종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"008970","동양철관","KOSPI",,"345","-10","-2.82","355","355","345","596995","209135425","21930217215","63565847"
"008975","동양철관(1우)","KOSPI",,"4980","0","0.00","0","0","0","0","0","115486200","23190"
"056340","동양크레디텍","KOSDAQ",,"3150","30","0.96","3120","3180","3070","75149","235474905","28980000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"880","-10","-1.12","850","895","850","581","496700","6776000000","7700000"
"000060","동양화재","KOSPI",,"17000","300","1.80","16700","17000","16700","6540","110153000","145860000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"495","15","3.13","505","505","475","18044","8661330","2970000000","6000000"
"003580","동원","KOSPI",,"12700","0","0.00","12700","12900","12400","57765","731203000","47297454300","3724209"
"049770","동원F&B","KOSPI",,"42350","-650","-1.51","42500","43300","42100","4430","188882500","132731294850","3134151"
"013120","동원개발","KOSDAQ",,"4020","-20","-0.50","3990","4035","3985","206","825605","36504856200","9080810"
"018500","동원금속","KOSPI",,"810","20","2.53","800","810","800","11370","9147150","7086928950","8749295"
"071050","동원금융지주","KOSPI",,"9150","250","2.81","8800","9230","8800","190780","1720964200","483817275750","52876205"
"071055","동원금융지주(1우)","KOSPI",,"4250","60","1.43","4200","4290","4080","8782","36678100","24897566750","5858251"
"071057","동원금융지주(2우B)","KOSPI",,"5600","100","1.82","5500","5600","5500","10722","59445200","15958807200","2849787"
"006040","동원산업","KOSPI",,"11600","0","0.00","11700","12050","11500","100700","1186099500","29842624000","2572640"
"030720","동원수산","KOSPI",,"8000","-90","-1.11","8110","8470","7870","430709","3545211500","23708096000","2963512"
"019560","동원창투","KOSDAQ",,"565","25","4.63","535","570","535","322230","178055030","28645500000","50700000"
"032960","동일기연","KOSDAQ",,"1760","160","10.00","1700","1790","1620","428","732180","11968000000","6800000"
"001530","동일방직","KOSPI",,"28000","500","1.82","27500","28000","27500","150","4172500","56000000000","2000000"
"004840","동일벨트","KOSPI",,"2170","-30","-1.36","2200","2210","2160","14750","32398750","34720000000","16000000"
"019300","동일제지","KOSPI",,"3310","40","1.22","3255","3320","3255","8111","26599660","13137390000","3969000"
"023790","동일철강","KOSDAQ",,"47300","1200","2.60","48900","50000","46000","102","4821700","4257000000","90000"
"011000","동일패브릭","KOSPI",,"5600","110","2.00","5420","5700","5300","2350","12785500","4248608000","758680"
"005290","동진쎄미켐","KOSDAQ",,"1990","5","0.25","1990","1990","1960","246580","486366975","74824000000","37600000"
"054250","동진에코텍","KOSDAQ",,"5450","50","0.93","5400","5490","5380","57261","311710820","38517727850","7067473"
"019180","동해전장","KOSPI",,"1155","-45","-3.75","1140","1190","1140","3950","4614100","10395000000","9000000"
"009580","동해펄프","KOSPI",,"2820","-50","-1.74","2915","2915","2800","56330","160228550","26902800000","9540000"
"000020","동화약품","KOSPI",,"9100","330","3.76","8890","9160","8650","88836","790003700","50835275400","5586294"
"025900","동화홀딩스","KOSDAQ",,"2440","-70","-2.79","2500","2550","2440","2529","6209285","49082146960","20115634"
"000300","두레에어","KOSPI",,"2815","-65","-2.26","2860","2990","2805","26200","74123300","8414612075","2989205"
"053170","두리정보통신","KOSDAQ",,"690","20","2.99","670","725","660","42028","29129625","5478600000","7940000"
"033330","두림티앤씨","KOSDAQ",,"570","-60","-9.52","555","570","555","1102","611635","5928000000","10400000"
"000150","두산","KOSPI",,"13100","150","1.16","12750","13250","12750","100657","1308976200","284497782800","21717388"
"000155","두산(1우)","KOSPI",,"5640","0","0.00","5640","5690","5540","5880","33104300","26687842680","4731887"
"000157","두산(2우B)","KOSPI",,"6560","-440","-6.29","7000","7000","6560","230","1580300","6808801120","1037927"
"011160","두산산업개발","KOSPI",,"3680","-100","-2.65","3725","3930","3665","851650","3221903350","337594747040","91737703"
"034020","두산중공업","KOSPI",,"13400","-150","-1.11","13450","13750","13350","184480","2497295000","1396280000000","104200000"
"032590","두일통신","KOSDAQ",,"5580","-70","-1.24","5650","5830","5480","15380","86901760","4798800000","860000"
"073190","듀오백코리아","KOSDAQ",,"6130","-70","-1.13","6200","6260","6130","20077","123923760","26665500000","4350000"
"003190","드림랜드","KOSPI",,"145","0","0.00","140","145","140","63380","8939800","2184599000","15066200"
"046400","디브이에스","KOSDAQ",,"430","40","10.26","390","435","390","1941294","825508245","9020578270","20978089"
"066670","디스플레이텍","KOSDAQ",,"3390","-30","-0.88","3420","3485","3385","93936","320396095","30679500000","9050000"
"034750","디씨씨","KOSDAQ",,"800","0","0.00","805","815","785","57249","45968835","14100000000","17625000"
"024090","디씨엠","KOSPI",,"2045","0","0.00","2060","2060","2035","60970","124615850","24540000000","12000000"
"003160","디아이","KOSPI",,"2185","-35","-1.58","2205","2215","2145","500845","1089976825","67125448365","30721029"
"039840","디에스아이","KOSDAQ",,"535","0","0.00","535","535","515","5849","3067760","4659249730","8708878"
"051710","디에스엘시디","KOSDAQ",,"4930","80","1.65","4850","4970","4825","621109","3048695115","73950000000","15000000"
"066900","디에이피","KOSDAQ",,"3710","250","7.23","3410","3875","3370","2129643","7827789170","47859000000","12900000"
"068790","디엠에스","KOSDAQ",,"13400","-500","-3.60","13600","13800","13250","418873","5649176650","88830489400","6629141"
"065270","디엠티","KOSDAQ",,"1570","10","0.64","1520","1570","1500","17784","26855985","6562600000","4180000"
"044180","디와이","KOSDAQ",,"950","85","9.83","890","950","860","24126","21772210","9690000000","10200000"
"043360","디지아이","KOSDAQ",,"4440","-95","-2.09","4530","4555","4430","56023","251028045","32856000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"430","-20","-4.44","430","445","430","22570","9709545","10866839600","25271720"
"061140","디지탈디바이","KOSDAQ",,"2025","-60","-2.88","2115","2115","2020","45578","94084685","8643323700","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"1455","85","6.20","1380","1455","1335","416834","585020615","8475345900","5824980"
"060240","디지탈온넷","KOSDAQ",,"1260","55","4.56","1220","1260","1205","11138","13819275","10206000000","8100000"
"045970","디지탈캠프","KOSDAQ",,"1250","20","1.63","1215","1300","1215","30973","39196335","15355362500","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"440","5","1.15","420","445","420","6553","2760045","5799200000","13180000"
"068930","디지털대성","KOSDAQ",,"3280","40","1.23","3390","3450","3270","182791","615371615","16001972000","4878650"
"056010","디지털큐브","KOSDAQ",,"1050","-125","-10.64","1140","1150","1035","2058073","2227969220","32660004300","31104766"
"038340","디지털텍","KOSDAQ",,"1170","0","0.00","1170","1170","1145","6706","7707430","9912240000","8472000"
"033130","디지틀조선","KOSDAQ",,"635","5","0.79","630","640","625","74753","47185435","23568194545","37115267"
"026890","디피씨","KOSPI",,"420","5","1.20","410","425","410","144450","59997500","15061200000","35860000"
"000320","디피아이","KOSPI",,"3180","5","0.16","3155","3185","3155","4720","14972600","67503609000","21227550"
"000325","디피아이(1우)","KOSPI",,"2390","0","0.00","2390","2390","2390","50","119500","1211730000","507000"
"016160","라딕스","KOSPI",,"2720","-10","-0.37","2720","2780","2720","8980","24614900","10105934240","3715417"
"036170","라셈텍","KOSDAQ",,"900","-10","-1.10","895","915","895","73333","66026305","12577500000","13975000"
"047440","레이젠","KOSDAQ",,"1490","25","1.71","1460","1520","1460","73264","109691835","16436981190","11031531"
"060570","레인콤","KOSDAQ",,"25900","1300","5.28","24350","26200","24350","456491","11643623750","347578000000","13420000"
"065170","렉스진바이오","KOSDAQ",,"4495","-5","-0.11","4610","4610","4400","8746","39079655","27221720000","6056000"
"026040","로만손","KOSDAQ",,"1090","15","1.40","1070","1090","1045","34282","36516415","9956278000","9134200"
"043220","로이트","KOSDAQ",,"190","0","0.00","190","190","185","30328","5650290","4288820030","22572737"
"014190","로지트","KOSDAQ",,"1700","-95","-5.29","1750","1845","1700","50406","87294830","20702385800","12177874"
"071280","로체시스템즈","KOSDAQ",,"8350","-60","-0.71","8440","8490","8230","22855","190485730","37074000000","4440000"
"034600","로커스","KOSDAQ",,"3935","-15","-0.38","3950","4000","3920","44715","176579970","10885406240","2766304"
"000420","로케트전기","KOSPI",,"1600","0","0.00","1600","1615","1575","41540","66192200","7870672000","4919170"
"000425","로케트전기(1우)","KOSPI",,"715","-5","-0.69","725","725","700","1210","863750","608476440","851016"
"044370","로토토","KOSDAQ",,"1020","60","6.25","950","1045","945","193445","195670180","8157596880","7997644"
"033850","로패스","KOSDAQ",,"980","105","12.00","980","980","975","22471","22016575","1159091080","1182746"
"033855","로패스우","KOSDAQ",,"795","25","3.25","680","860","680","3129","2578725","90248400","113520"
"004010","롯데미도파","KOSPI",,"4655","35","0.76","4640","4720","4610","90092","420654110","303265438910","65148322"
"002270","롯데삼강","KOSPI",,"93100","100","0.11","93000","94300","92700","7340","688514000","117235523300","1259243"
"004990","롯데제과","KOSPI",,"643000","2000","0.31","642000","649000","641000","2213","1426899000","913960200000","1421400"
"005300","롯데칠성","KOSPI",,"826000","12000","1.47","821000","830000","818000","290","238920000","1021929678000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"322000","0","0.00","320000","322000","320000","20","6420000","38640000000","120000"
"051170","루보","KOSDAQ",,"530","-20","-3.64","555","555","525","23575","12660945","3657000000","6900000"
"067130","룸앤데코","KOSDAQ",,"1055","35","3.43","990","1060","990","26583","27802600","13250565790","12559778"
"058470","리노공업","KOSDAQ",,"9450","0","0.00","9400","9550","9380","18543","175706680","68918850000","7293000"
"012700","리드코프","KOSDAQ",,"2030","0","0.00","2030","2090","2030","498584","1021887905","25569003040","12595568"
"072450","리얼티1","KOSPI",,"5460","-10","-0.18","5460","5460","5460","410","2238600","72072000000","13200000"
"042500","링네트","KOSDAQ",,"1430","30","2.14","1440","1440","1390","740","1056650","10591958520","7406964"
"027740","마니커","KOSPI",,"6940","110","1.61","6860","7070","6830","52250","362705300","16239600000","2340000"
"032860","마담포라","KOSDAQ",,"750","0","0.00","745","760","720","13844","10185090","2550000000","3400000"
"045400","마스타테크론","KOSDAQ",,"755","-5","-0.66","740","765","720","3875","2856155","4379000000","5800000"
"038290","마크로젠","KOSDAQ",,"12400","100","0.81","12600","12950","12250","445099","5605874150","57528560000","4639400"
"001080","만호제강","KOSPI",,"33600","-1000","-2.89","34300","34800","33450","13150","443859000","27888000000","830000"
"005990","매일유업","KOSDAQ",,"6390","-80","-1.24","6300","6570","6270","40226","257875860","85626000000","13400000"
"038530","매커스","KOSDAQ",,"2205","10","0.46","2190","2235","2160","140694","308900060","34458902100","15627620"
"009890","맥슨텔레콤","KOSPI",,"1660","-155","-8.54","1870","1980","1620","2282320","4102969190","12081357160","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"300","-20","-6.25","345","350","300","272440","89159150","970810800","3236036"
"009897","맥슨텔레콤(2우B)","KOSPI",,"410","-15","-3.53","430","445","380","76500","31161500","174250000","425000"
"036880","맥시스템","KOSDAQ",,"365","20","5.80","345","365","340","75367","26461140","1224205620","3353988"
"076850","맥쿼리센트럴","KOSPI",,"5680","10","0.18","5680","5680","5680","1040","5907200","86680208000","15260600"
"056200","메디오피아","KOSDAQ",,"480","-5","-1.03","480","485","460","66895","31420725","9986113920","20804404"
"008560","메리츠증권","KOSPI",,"2550","10","0.39","2510","2560","2495","12183","30914150","88475916900","34696438"
"038920","메타넷BTS","KOSDAQ",,"3030","-40","-1.30","0","0","0","0","0","16486935990","5441233"
"011400","명성","KOSPI",,"2180","-35","-1.58","2175","2220","2165","11503","25034240","5348782600","2453570"
"065650","명진아트","KOSDAQ",,"640","5","0.79","630","665","630","72782","46771870","7754074880","12115742"
"028090","명화네트","KOSDAQ",,"7770","0","0.00","7770","7770","7700","467","3618790","4040400000","520000"
"012690","모나리자","KOSPI",,"660","10","1.54","655","665","640","273560","178623950","24137028300","36571255"
"005360","모나미","KOSPI",,"4675","5","0.11","4630","4675","4630","6820","31692500","12653729000","2706680"
"036610","모바일원","KOSDAQ",,"900","5","0.56","905","905","880","49805","44570260","9925753500","11028615"
"051810","모보아이피씨","KOSDAQ",,"1290","30","2.38","1280","1295","1265","606","778645","8901000000","6900000"
"033200","모아텍","KOSDAQ",,"7700","310","4.19","7520","7830","7510","184792","1418111410","76581120000","9945600"
"058900","모코코","KOSDAQ",,"1740","0","0.00","1720","1780","1710","61308","106049240","7708200000","4430000"
"009680","모토닉","KOSPI",,"14500","600","4.32","13600","14500","13600","20380","285765500","47850000000","3300000"
"008120","모토조이","KOSPI",,"175","0","0.00","175","195","175","4492230","826029450","5600000000","32000000"
"026260","모티스","KOSDAQ",,"3500","-130","-3.58","3410","3625","3410","48142","168320670","56353710000","16101060"
"006920","모헨즈","KOSDAQ",,"285","5","1.79","280","290","280","30901","8814215","2394000000","8400000"
"001810","무림제지","KOSDAQ",,"9650","360","3.88","9340","9730","9290","26891","257780410","19420625000","2012500"
"033920","무학","KOSDAQ",,"2465","-5","-0.20","2465","2465","2465","1151","2837215","61625000000","25000000"
"023150","무학주정","KOSPI",,"12450","-100","-0.80","12850","13400","12400","22291","286779950","10974675000","881500"
"034510","무한투자","KOSDAQ",,"245","-25","-9.26","270","275","240","40380","9903675","12971424550","52944590"
"008420","문배철강","KOSPI",,"1665","135","8.82","1545","1750","1485","1750530","2882497950","34138335825","20503505"
"066850","미광콘택트","KOSDAQ",,"2830","-70","-2.41","2890","2980","2830","88154","255512265","16031950000","5665000"
"038390","미디어솔루션","KOSDAQ",,"2480","-10","-0.40","2495","2495","2440","5291","12958870","7634365040","3078373"
"025560","미래산업","KOSPI",,"630","0","0.00","630","635","620","1555065","977537800","112887180000","179186000"
"008600","미래와사람","KOSPI",,"2100","25","1.20","2080","2130","2075","37040","77878750","26311378800","12529228"
"042950","미래코리아1MF","KOSDAQ",,"4290","90","2.14","4275","4290","4275","906","3885605","28491606000","6641400"
"002840","미원상사","KOSPI",,"30700","250","0.82","30550","30700","30550","57","1744900","36840000000","1200000"
"078940","미주레일","KOSDAQ",,"555","35","6.73","520","570","510","876526","473986985","9798192000","17654400"
"002670","미주제강","KOSDAQ",,"640","20","3.23","620","640","615","2145127","1346750780","26363904000","41193600"
"003650","미창석유","KOSPI",,"12400","50","0.40","12350","12400","12150","3340","40725500","21571932800","1739672"
"018700","바른손","KOSDAQ",,"200","-5","-2.44","205","210","200","574298","115660065","11985865600","59929328"
"064520","바른전자","KOSDAQ",,"1390","40","2.96","1350","1440","1325","145719","200504155","8109260000","5834000"
"053030","바이넥스","KOSDAQ",,"4280","280","7.00","3995","4450","3960","174760","743107065","20116000000","4700000"
"027830","바이넥스트","KOSDAQ",,"500","20","4.17","450","500","450","17921","8362515","20000000000","40000000"
"052260","바이오랜드","KOSDAQ",,"3145","60","1.94","3065","3150","3065","23936","74795090","20128000000","6400000"
"053110","바이오메디아","KOSDAQ",,"395","-50","-11.24","440","440","395","99722","40436550","2344703015","5935957"
"041830","바이오스페이","KOSDAQ",,"1810","0","0.00","1815","1885","1785","97170","178262145","10317000000","5700000"
"038720","반도체ENG","KOSDAQ",,"1550","30","1.97","1520","1570","1515","26211","40141180","9154176000","5905920"
"036260","반포텍","KOSDAQ",,"1445","45","3.21","1395","1445","1395","149","209860","3648625000","2525000"
"003610","방림","KOSPI",,"5930","30","0.51","5910","6000","5820","12720","75334400","25092255370","4231409"
"011800","배명금속","KOSPI",,"395","0","0.00","400","400","390","41020","16178300","8690000000","22000000"
"001340","백광산업","KOSPI",,"9200","200","2.22","9200","9200","9200","400","3680000","18261963200","1984996"
"014580","백광소재","KOSPI",,"11100","100","0.91","11150","11150","11050","6230","69071000","20014143600","1803076"
"046310","백금정보통신","KOSDAQ",,"1565","165","11.79","1405","1565","1405","292879","444087975","10861100000","6940000"
"035150","백산","KOSPI",,"1250","35","2.88","1185","1250","1180","142650","173878500","33250000000","26600000"
"066110","백산OPC","KOSDAQ",,"5940","-110","-1.82","5900","6000","5900","61647","365538640","90882000000","15300000"
"036620","버추얼텍","KOSDAQ",,"1180","10","0.85","1155","1200","1155","44597","52342785","14253644800","12079360"
"002410","범양건영","KOSPI",,"8500","-50","-0.58","8620","8670","8450","183420","1566512300","63339195000","7451670"
"002480","범양사","KOSDAQ",,"6550","650","11.02","6550","6550","6550","1","6550","4276573600","652912"
"009360","베네데스하이텍","KOSPI",,"350","0","0.00","345","355","340","221650","76548750","4234179600","12097656"
"037630","벤트리","KOSDAQ",,"320","0","0.00","320","325","315","681204","217861195","10410147840","32531712"
"053470","벨코정보통신","KOSDAQ",,"920","95","11.52","830","920","830","960115","852527460","8222061160","8937023"
"007210","벽산","KOSPI",,"16000","-500","-3.03","16400","17000","16000","120","1998500","105600000000","6600000"
"002530","벽산건설","KOSPI",,"3830","-120","-3.04","3900","3900","3620","15010","56559250","134840102190","35206293"
"002535","벽산건설(1우)","KOSPI",,"2850","-50","-1.72","0","0","0","0","0","681520500","239130"
"002760","보락","KOSPI",,"5410","-170","-3.05","5500","5570","5410","310","1687500","9521600000","1760000"
"014100","보령메디앙스","KOSDAQ",,"800","20","2.56","745","815","745","92236","68766570","7360000000","9200000"
"003850","보령제약","KOSPI",,"10700","-600","-5.31","11100","11300","10650","97918","1064204100","29746000000","2780000"
"004740","보루네오","KOSPI",,"2150","280","14.97","1855","2150","1855","144806","308636750","20368865650","9473891"
"006910","보성파워텍","KOSDAQ",,"380","-5","-1.30","380","390","380","12606","4795385","5335200000","14040000"
"060230","보이스웨어","KOSDAQ",,"1180","-5","-0.42","1145","1190","1145","10905","12822490","21559496800","18270760"
"030950","보진재","KOSDAQ",,"2495","-5","-0.20","2740","2740","2425","5258","12973760","2694600000","1080000"
"000890","보해양조","KOSPI",,"6920","-50","-0.72","6810","7210","6810","6450","44664900","15241652920","2202551"
"000895","보해양조(1우)","KOSPI",,"87500","0","0.00","0","0","0","0","0","223212500","2551"
"048550","볼빅","KOSDAQ",,"675","15","2.27","680","680","645","1401","940130","6561000000","9720000"
"005350","봉신","KOSPI",,"7210","10","0.14","7110","7260","7110","7623","54480530","15094899260","2093606"
"003000","부광약품","KOSPI",,"12200","0","0.00","12450","12600","12150","399578","4925997600","299793040000","24573200"
"001270","부국증권","KOSPI",,"6010","-140","-2.28","6100","6100","5900","1013","6076030","62323014860","10369886"
"001275","부국증권(1우)","KOSPI",,"4070","270","7.11","3820","4070","3805","6300","24170800","12210000000","3000000"
"026940","부국철강","KOSDAQ",,"14400","-350","-2.37","14750","15100","14200","16298","238804700","17856000000","1240000"
"014470","부방테크론","KOSDAQ",,"3370","-130","-3.71","3260","3390","3260","50","166360","4515800000","1340000"
"015350","부산가스","KOSPI",,"15000","0","0.00","15000","15000","14850","4110","61287500","165000000000","11000000"
"025270","부산방직","KOSDAQ",,"5080","-120","-2.31","5110","5230","5050","14334","73298110","4064000000","800000"
"011390","부산산업","KOSPI",,"6740","160","2.43","6530","6740","6530","960","6425400","7117440000","1056000"
"005280","부산은행","KOSPI",,"8150","30","0.37","8220","8260","8140","900730","7384645700","1195471747500","146683650"
"007830","부산저축은행","KOSDAQ",,"13700","0","0.00","13700","13700","13700","33000","452100000","59364840000","4333200"
"005030","부산주공","KOSPI",,"6590","10","0.15","6590","6590","6590","10","65900","4744800000","720000"
"001290","브릿지증권","KOSPI",,"1190","40","3.48","1150","1195","1150","13170","15568050","94755346980","79626342"
"043610","블루코드","KOSDAQ",,"4260","20","0.47","4215","4280","4115","84158","355328460","37764474000","8864900"
"054220","비츠로시스","KOSDAQ",,"1440","150","11.63","1350","1440","1235","226341","313322445","11520000000","8000000"
"042370","비츠로테크","KOSDAQ",,"1180","45","3.96","1135","1245","1090","608303","721573725","10325000000","8750000"
"066410","비트윈","KOSDAQ",,"1295","135","11.64","1240","1295","1215","460597","583363630","6993000000","5400000"
"032850","비트컴퓨터","KOSDAQ",,"970","0","0.00","960","980","960","17485","16948495","12774527520","13169616"
"032680","비티씨정보","KOSDAQ",,"230","-5","-2.13","225","240","220","2346719","543633300","16102083570","70009059"
"032685","비티씨정보우","KOSDAQ",,"360","-35","-8.86","360","390","350","3122","1112070","360000000","1000000"
"006490","비티아이","KOSPI",,"170","-5","-2.86","175","180","165","388185","66546600","5457519180","32103054"
"065450","빅텍","KOSDAQ",,"2280","-15","-0.65","2250","2290","2225","36201","81737790","16552800000","7260000"
"005180","빙그레","KOSPI",,"30300","-1050","-3.35","30800","31750","30300","30961","947796800","301522602300","9951241"
"069540","빛과전자","KOSDAQ",,"8600","-200","-2.27","8750","8880","8560","145238","1261433410","47631100000","5538500"
"040020","사라콤","KOSDAQ",,"1015","15","1.50","1025","1025","995","8419","8446190","5887000000","5800000"
"052560","사이어스","KOSDAQ",,"675","70","11.57","595","675","590","8609954","5540690290","17611078725","26090487"
"007160","사조산업","KOSPI",,"6060","310","5.39","5820","6350","5600","960459","5762355640","30300000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"15750","1650","11.70","15750","15750","15750","13955","219789600","60795000000","3860000"
"008270","산은캐피탈","KOSPI",,"2450","-255","-9.43","2610","2700","2415","35768","89080250","152329891700","62175466"
"005090","삼광유리","KOSPI",,"4260","20","0.47","4200","4290","4180","8380","35425850","20679820680","4854418"
"014970","삼륭물산","KOSDAQ",,"7490","390","5.49","7450","7500","7100","260","1906900","7583625000","1012500"
"005610","삼립식품","KOSPI",,"5850","-150","-2.50","5990","6070","5640","388680","2261984200","50479702650","8629009"
"018310","삼목정공","KOSDAQ",,"945","-35","-3.57","980","995","940","372","352200","9261000000","9800000"
"016670","삼미정보","KOSDAQ",,"640","20","3.23","620","665","620","4058","2579755","3648000000","5700000"
"009620","삼보산업","KOSDAQ",,"81000","0","0.00","0","0","0","0","0","11340000000","140000"
"035400","삼보정보통신","KOSDAQ",,"120","0","0.00","125","125","115","1068029","128263765","3371947200","28099560"
"035405","삼보정보통신우","KOSDAQ",,"155","-10","-6.06","160","170","150","37971","5785365","403004960","2600032"
"014900","삼보컴퓨터","KOSPI",,"2925","105","3.72","2810","2965","2785","2699461","7839994325","176848120800","60460896"
"023600","삼보판지","KOSDAQ",,"8000","0","0.00","8050","8050","7980","454","3632070","11200000000","1400000"
"001470","삼부토건","KOSPI",,"12450","300","2.47","12300","12500","12150","21938","272765600","92585632650","7436597"
"006400","삼성SDI","KOSPI",,"105000","-2500","-2.33","106500","107500","104000","173438","18300010000","4881275805000","46488341"
"006405","삼성SDI(1우)","KOSPI",,"64300","400","0.63","63500","64800","63200","8600","549465000","105959712800","1647896"
"006660","삼성공조","KOSPI",,"5990","-60","-0.99","5900","6100","5900","5620","33390200","48676620860","8126314"
"000830","삼성물산","KOSPI",,"15850","550","3.59","15550","15950","15450","3258587","51117510450","2466815193800","155635028"
"000835","삼성물산(1우)","KOSPI",,"9660","1260","15.00","8600","9660","8540","294871","2666469560","44905987980","4648653"
"028050","삼성엔지니어링","KOSPI",,"7490","190","2.60","7330","7560","7320","876877","6540712830","299600000000","40000000"
"009150","삼성전기","KOSPI",,"26200","-1100","-4.03","26500","26600","25950","452517","11837341000","1956974835200","74693696"
"009155","삼성전기(1우)","KOSPI",,"14000","0","0.00","14100","14100","13800","9473","132024000","40697776000","2906984"
"005930","삼성전자","KOSPI",,"429000","-5500","-1.27","428500","430500","424500","433472","185147799000","63191415573000","147299337"
"005935","삼성전자(1우)","KOSPI",,"291500","-1000","-0.34","288500","291500","288000","18601","5377596500","6655943970500","22833427"
"004000","삼성정밀화학","KOSPI",,"18400","-100","-0.54","18400","18900","18300","60820","1127648000","474720000000","25800000"
"001360","삼성제약","KOSPI",,"3970","-70","-1.73","4040","4080","3835","578301","2266871370","22191240010","5589733"
"010140","삼성중공업","KOSPI",,"5980","70","1.18","5910","5980","5860","1123410","6664822400","1380572885380","230865031"
"010145","삼성중공업(1우)","KOSPI",,"14450","-350","-2.36","14000","14450","14000","60","844500","1659510250","114845"
"016360","삼성증권","KOSPI",,"19750","-100","-0.50","19950","19950","19500","281870","5556877500","1319994508750","66835165"
"068290","삼성출판사","KOSPI",,"13100","100","0.77","13000","13300","13000","2480","32571000","13100000000","1000000"
"012450","삼성테크윈","KOSPI",,"7760","110","1.44","7650","7800","7650","537470","4162956500","597520000000","77000000"
"000810","삼성화재","KOSPI",,"78000","-500","-0.64","79000","79000","77500","129100","10071543000","3812237286000","48874837"
"000815","삼성화재(1우)","KOSPI",,"33400","-100","-0.30","33800","33800","33000","6730","224463500","109952800000","3292000"
"006110","삼아알미늄","KOSPI",,"16800","200","1.20","16550","16800","16200","620","10182500","11588253600","689777"
"009300","삼아약품","KOSDAQ",,"3940","40","1.03","3940","3955","3830","3598","13905890","24625000000","6250000"
"000070","삼양사","KOSPI",,"36500","500","1.39","35600","37500","35600","77043","2807203500","359293736000","9843664"
"000075","삼양사(1우)","KOSPI",,"20800","300","1.46","20500","20900","20500","129","2654200","8051680000","387100"
"003230","삼양식품","KOSPI",,"5760","-440","-7.10","6140","6200","5760","19150","114165300","36051494400","6258940"
"008080","삼양옵틱스","KOSPI",,"7850","-410","-4.96","8270","8520","7700","347600","2804475400","25675976250","3270825"
"003940","삼양제넥스","KOSPI",,"39100","-600","-1.51","39100","39650","39100","6400","251611500","116749354700","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"22200","200","0.91","22100","22500","22100","2570","57002000","5971289400","268977"
"008720","삼양중기","KOSPI",,"6440","70","1.10","6260","6450","6260","70","449100","7956748800","1235520"
"002170","삼양통상","KOSPI",,"12900","0","0.00","12900","12900","12700","4010","51589000","38700000000","3000000"
"036530","삼영","KOSPI",,"9550","-150","-1.55","9700","9780","9480","71120","680726100","71625000000","7500000"
"004920","삼영모방","KOSPI",,"3200","80","2.56","3160","3440","3105","181870","593188500","5120000000","1600000"
"002810","삼영무역","KOSPI",,"1735","-5","-0.29","1730","1755","1680","316460","543496950","26796899765","15444899"
"054540","삼영엠텍","KOSDAQ",,"635","-20","-3.05","655","660","605","29228","18235970","6985000000","11000000"
"065570","삼영이엔씨","KOSDAQ",,"2510","10","0.40","2485","2580","2485","6578","16511900","20080000000","8000000"
"005680","삼영전자","KOSPI",,"6880","-270","-3.78","7020","7020","6870","79502","550720760","137600000000","20000000"
"003720","삼영화학","KOSPI",,"7990","0","0.00","7990","7990","7990","90","719100","27166000000","3400000"
"019120","삼우","KOSDAQ",,"1610","-30","-1.83","1640","1650","1575","101314","164020375","10474738890","6506049"
"026250","삼우이엠씨","KOSDAQ",,"3225","175","5.74","3055","3225","3055","419082","1324227145","47777730000","14814800"
"031860","삼우통신공업","KOSDAQ",,"735","-15","-2.00","745","760","735","309728","230278690","17155949580","23341428"
"037760","삼원정밀금속","KOSDAQ",,"400","25","6.67","375","400","375","124949","48802930","9741916000","24354790"
"073640","삼원테크","KOSDAQ",,"13400","100","0.75","13500","13800","13400","10210","138207750","46900000000","3500000"
"004380","삼익LMS","KOSPI",,"6400","200","3.23","6180","6680","6060","129780","818370600","67200000000","10500000"
"002450","삼익악기","KOSPI",,"405","0","0.00","405","410","400","5410","2191150","28546391385","70484917"
"032280","삼일","KOSDAQ",,"1040","0","0.00","1005","1045","1005","7711","7899700","8919331200","8576280"
"002290","삼일기업공사","KOSDAQ",,"3870","-20","-0.51","0","0","0","0","0","4798800000","1240000"
"041310","삼일인포마인","KOSDAQ",,"2245","45","2.05","2070","2280","2020","11355","25177650","12536367360","5584128"
"000520","삼일제약","KOSPI",,"34900","-600","-1.69","35300","35800","34500","1930","67624500","38390000000","1100000"
"009520","삼정피앤에이","KOSDAQ",,"7450","-50","-0.67","7450","7450","7410","1912","14233160","22350000000","3000000"
"037460","삼지전자","KOSDAQ",,"1325","140","11.81","1210","1325","1210","293956","378584990","16562500000","12500000"
"032750","삼진","KOSDAQ",,"5000","15","0.30","4950","5210","4950","235","1175010","3000000000","600000"
