종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"039560","다산네트웍스 ","7110","-60","-0.84","379","18.76",,,"10523","0.68","0","0.00"
"043710","다스텍 ","1040","0","0.00",,,,,"1768","0.59","0","0.00"
"023590","다우기술 ","7080","200","2.91","1893","3.74",,,"9119","0.78","75","1.06"
"032190","다우데이타 ","2990","80","2.75","729","4.10",,,"3760","0.80","50","1.67"
"077280","다윈텍 ","2115","5","0.24","226","9.36",,,"7407","0.29","50","2.36"
"035720","다음 ","63500","800","1.28","3550","17.89",,,"13448","4.72","0","0.00"
"009280","다함이텍 ","25700","-100","-0.39","22650","1.13",,,"70581","0.36","400","1.56"
"055250","다휘 ","1450","150","11.54",,,,,"974","1.49","0","0.00"
"085990","단성일렉트론 ","245","30","13.95",,,,,"670","0.37","0","0.00"
"015590","대경기계 ","3070","35","1.15","224","13.71",,,"974","3.15","0","0.00"
"019680","대교 ","5650","-140","-2.42","210","26.90",,,"5761","0.98","80","1.42"
"019685","대교우B ","3130","-40","-1.26",,,,,,,"100","3.19"
"006375","대구백화우 ","100000","-1500","-1.48",,,,,,,"400","0.40"
"006370","대구백화점 ","11000","100","0.92","2239","4.91",,,"35910","0.31","350","3.18"
"005270","대구은행 ","16750","250","1.52","1977","8.47",,,"12100","1.38","250","1.49"
"042340","대국 ","670","-25","-3.60",,,,,"2650","0.25","0","0.00"
"004130","대덕GDS ","9030","130","1.46",,,,,"13109","0.69","300","3.32"
"004135","대덕GDS우 ","5250","10","0.19",,,,,,,"305","5.81"
"008060","대덕전자 ","5320","70","1.33",,,,,"8531","0.62","250","4.70"
"000490","대동공업 ","21350","100","0.47",,,,,"34561","0.62","350","1.64"
"020400","대동금속 ","22150","-200","-0.89","351","63.11",,,"10448","2.12","250","1.13"
"008830","대동기어 ","16900","-400","-2.31","458","36.90",,,"38535","0.44","250","1.48"
"048470","대동스틸 ","2715","5","0.18","1448","1.88",,,"6141","0.44","100","3.68"
"008110","대동전자 ","2910","20","0.69","809","3.60",,,"10510","0.28","0","0.00"
"004780","대륙제관 ","2835","15","0.53","73","38.84",,,"3014","0.94","20","0.71"
"005750","대림B&Co ","1425","-5","-0.35",,,,,"3932","0.36","0","0.00"
"000210","대림산업 ","84000","1600","1.94","2624","32.01",,,"82873","1.01","100","0.12"
"000215","대림산업우 ","27700","450","1.65",,,,,,,"150","0.54"
"017650","대림제지 ","1695","10","0.59","322","5.26",,,"4310","0.39","0","0.00"
"006570","대림통상 ","4280","-20","-0.47","344","12.44",,,"8022","0.53","200","4.67"
"078140","대봉엘에스 ","4515","585","14.89","530","8.52",,,"4230","1.07","50","1.11"
"001680","대상 ","7550","-90","-1.18","38","198.68",,,"9566","0.79","0","0.00"
"001687","대상2우B ","7340","-10","-0.14",,,,,,,"0","0.00"
"001689","대상3우B ","4800","-80","-1.64",,,,,,,"0","0.00"
"001685","대상우 ","2635","-5","-0.19",,,,,,,"0","0.00"
"084690","대상홀딩스 ","3400","-10","-0.29","394","8.63",,,"8784","0.39","150","4.41"
"084695","대상홀딩스우 ","2190","0","0.00",,,,,,,"160","7.31"
"031990","대선조선 ","61700","-1200","-1.91",,,,,"240883","0.26","0","0.00"
"036480","대성미생물 ","41850","-100","-0.24","3325","12.59",,,"50355","0.83","900","2.15"
"005620","대성산업 ","74500","500","0.68","7471","9.97",,,"257328","0.29","1000","1.34"
"025440","대성엘텍 ","635","5","0.79",,,,,"1468","0.43","0","0.00"
"104040","대성파인텍 ","4525","-5","-0.11","653","6.93",,,"5272","0.86","0","0.00"
"016710","대성홀딩스 ","6320","-20","-0.32","989","6.39",,,"11904","0.53","200","3.16"
"020180","대신정보통신 ","410","-10","-2.38","12","34.17",,,"426","0.96","0","0.00"
"003540","대신증권 ","14800","-150","-1.00","1317","11.24",,,"23201","0.64","1000","6.76"
"003547","대신증권2우B ","8930","10","0.11",,,,,,,"1000","11.20"
"003545","대신증권우 ","9530","180","1.93",,,,,,,"1050","11.02"
"045390","대아티아이 ","1560","70","4.70","24","65.00",,,"648","2.41","0","0.00"
"009190","대양금속 ","1515","0","0.00",,,,,"4081","0.37","0","0.00"
"006580","대양제지 ","8510","-770","-8.30","3077","2.77",,,"15491","0.55","400","4.70"
"038340","대영디티 ","1230","10","0.82",,,,,"4038","0.30","0","0.00"
"014160","대영포장 ","390","5","1.30","27","14.44",,,"624","0.63","0","0.00"
"047040","대우건설 ","11550","-50","-0.43","770","15.00",,,"10652","1.08","250","2.16"
"009320","대우부품 ","190","5","2.70",,,,,"57","3.33","0","0.00"
"044180","대우솔라 ","405","10","2.53",,,,,"1260","0.32","0","0.00"
"047050","대우인터내셔널 ","32250","0","0.00","926","34.83",,,"11270","2.86","50","0.16"
"042660","대우조선해양 ","14100","-250","-1.74","2125","6.64",,,"11097","1.27","500","3.55"
"006800","대우증권 ","19100","400","2.14","887","21.53",,,"12356","1.55","200","1.05"
"006805","대우증권우 ","7200","50","0.70",,,,,,,"220","3.06"
"004550","대우차판매 ","8240","130","1.60",,,,,"44783","0.18","0","0.00"
"004555","대우차판매1우 ","3770","105","2.86",,,,,,,"0","0.00"
"003090","대웅 ","21350","-650","-2.95","4266","5.00",,,"33611","0.64","500","2.34"
"069620","대웅제약 ","50700","-3800","-6.97","3444","14.72",,,"33359","1.52","750","1.48"
"000430","대원강업 ","1915","70","3.79","108","17.73",,,"5231","0.37","60","3.13"
"048910","대원미디어 ","4080","60","1.49","533","7.65",,,"4425","0.92","0","0.00"
"005710","대원산업 ","2215","30","1.37","11","201.36",,,"5995","0.37","0","0.00"
"006340","대원전선 ","4210","20","0.48","60","70.17",,,"8096","0.52","0","0.00"
"006345","대원전선우 ","3500","0","0.00",,,,,,,"0","0.00"
"003220","대원제약 ","4900","40","0.82","688","7.12",,,"5931","0.83","140","2.86"
"024890","대원화성 ","980","20","2.08",,,,,"1880","0.52","0","0.00"
"002880","대유디엠씨 ","615","15","2.50",,,,,"1066","0.58","0","0.00"
"000300","대유신소재 ","2040","265","14.93","4","510.00",,,"861","2.37","0","0.00"
"003310","대주산업 ","745","-70","-8.59",,,,,"1163","0.64","0","0.00"
"078600","대주전자재료 ","6090","790","14.91",,,,,"3852","1.58","0","0.00"
"065500","대진공업 ","2745","70","2.62","593","4.63",,,"2985","0.92","100","3.64"
"065690","대진디엠피 ","8260","-10","-0.12","1142","7.23",,,"5212","1.58","220","2.66"
"012800","대창공업 ","840","-5","-0.59",,,,,"1959","0.43","0","0.00"
"012805","대창공업우 ","162500","500","0.31",,,,,,,"0","0.00"
"015230","대창단조 ","12500","-400","-3.10","1995","6.27",,,"22999","0.54","150","1.20"
"096350","대창메탈 ","6440","240","3.87","795","8.10",,,"4822","1.34","100","1.55"
"026870","대한가스 ","27100","100","0.37","3487","7.77",,,"38820","0.70","1250","4.61"
"054670","대한뉴팜 ","9000","-110","-1.21","446","20.18",,,"5978","1.51","0","0.00"
"001070","대한방직 ","22950","450","2.00",,,,,"95403","0.24","0","0.00"
"023910","대한약품 ","3225","-145","-4.30","114","28.29",,,"3855","0.84","50","1.55"
"006650","대한유화 ","42050","-200","-0.47",,,,,"54993","0.76","0","0.00"
"007480","대한은박지 ","880","0","0.00",,,,,"292","3.01","0","0.00"
"001440","대한전선 ","16550","350","2.16","1490","11.11",,,"19680","0.84","500","3.02"
"084010","대한제강 ","11700","500","4.46","3637","3.22",,,"13298","0.88","760","6.50"
"001790","대한제당 ","49400","-1000","-1.98","1533","32.22",,,"126895","0.39","500","1.01"
"001795","대한제당우 ","17700","0","0.00",,,,,,,"550","3.11"
"001130","대한제분 ","132000","2000","1.54",,,,,"261459","0.50","2500","1.89"
"000120","대한통운 ","52800","600","1.15","1990","26.53",,,"62513","0.84","0","0.00"
"004540","대한펄프 ","4960","-25","-0.50",,,,,"3143","1.58","0","0.00"
"004545","대한펄프우 ","4140","-20","-0.48",,,,,,,"0","0.00"
"003490","대한항공 ","51600","2150","4.35",,,,,"41971","1.23","0","0.00"
"003495","대한항공우 ","16000","300","1.91",,,,,,,"0","0.00"
"005880","대한해운 ","39000","-1500","-3.70","33432","1.17",,,"124705","0.31","500","1.28"
"003830","대한화섬 ","67800","0","0.00","9164","7.40",,,"285555","0.24","600","0.88"
"016090","대현 ","825","-35","-4.07","59","13.98",,,"1585","0.52","11","1.33"
"069460","대호에이엘 ","1120","35","3.23",,,,,"629","1.78","0","0.00"
"067080","대화제약 ","2785","20","0.72","153","18.20",,,"3513","0.79","100","3.59"
"045380","더존디지털 ","6800","0","0.00","824","8.25",,,"5070","1.34","250","3.68"
"012510","더존비즈온 ","970","0","0.00",,,,,"412","2.35","0","0.00"
"077360","덕산하이메탈 ","13450","800","6.32",,,,,"2384","5.64","0","0.00"
"004830","덕성 ","2100","25","1.20","35","60.00",,,"3636","0.58","20","0.95"
"004835","덕성우 ","925","-5","-0.54",,,,,,,"25","2.70"
"024900","덕양산업 ","6530","-230","-3.40","577","11.32",,,"18205","0.36","290","4.44"
"013650","데코 ","385","-15","-3.75",,,,,"314","1.23","0","0.00"
"027710","도드람B&F ","790","10","1.28",,,,,"1328","0.59","0","0.00"
"067990","도이치모터스 ","1925","0","0.00",,,,,"1618","1.19","0","0.00"
"100130","동국S&C ","9700","70","0.73","168","57.74",,,"1257","7.72","0","0.00"
"005160","동국산업 ","4460","105","2.41","34","131.18",,,"3729","1.20","50","1.12"
"001620","동국실업 ","1085","-15","-1.36","473","2.29",,,"2962","0.37","0","0.00"
"075970","동국알앤에스 ","1930","-10","-0.52","325","5.94",,,"2697","0.72","80","4.15"
"001230","동국제강 ","25050","350","1.42","2802","8.94",,,"36127","0.69","750","2.99"
"086450","동국제약 ","13250","-300","-2.21","1151","11.51",,,"10026","1.32","375","2.83"
"023450","동남합성 ","14400","0","0.00","2534","5.68",,,"45124","0.32","300","2.08"
"004140","동방 ","2410","-25","-1.03",,,,,"5853","0.41","30","1.24"
"099410","동방선기 ","2845","-55","-1.90","1588","1.79",,,"5829","0.49","100","3.51"
"007590","동방아그로 ","6340","30","0.48","439","14.44",,,"7904","0.80","175","2.76"
"007595","동방아그우 ","1040000","-5000","-0.48",,,,,,,"180","0.02"
"004147","동방전환상환2우B ","8200","0","0.00",,,,,,,"35","0.43"
"004149","동방전환상환3우B ","8200","0","0.00",,,,,,,"35","0.43"
"044640","동부CNI ","2620","10","0.38","367","7.14",,,"2036","1.29","25","0.95"
"005960","동부건설 ","7690","110","1.45","1159","6.64",,,"23537","0.33","150","1.95"
"005965","동부건설우 ","3915","15","0.38",,,,,,,"200","5.11"
"012030","동부정밀 ","14100","-100","-0.70","4241","3.32",,,"31756","0.44","250","1.77"
"016380","동부제철 ","8680","270","3.21",,,,,"27435","0.32","150","1.73"
"016385","동부제철우 ","4015","-10","-0.25",,,,,,,"200","4.98"
"016610","동부증권 ","6100","40","0.66","163","37.42",,,"11313","0.54","0","0.00"
"000990","동부하이텍 ","6080","230","3.93",,,,,"29034","0.21","0","0.00"
"000995","동부하이텍1우 ","5960","20","0.34",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","14350","0","0.00",,,,,,,"0","0.00"
"005830","동부화재 ","35000","1500","4.48","3657","9.57",,,"13742","2.55","600","1.71"
"031960","동산진흥 ","220","0","0.00",,,,,"1332","0.17","0","0.00"
"026960","동서 ","31500","50","0.16","3068","10.27",,,"19126","1.65","900","2.86"
"002210","동성제약 ","1425","5","0.35","201","7.09",,,"3911","0.36","30","2.11"
"013450","동성하이켐 ","3465","-75","-2.12","121","28.64",,,"1868","1.85","60","1.73"
"102260","동성홀딩스 ","9710","0","0.00",,,,,,,"0","0.00"
"005190","동성화학 ","14050","100","0.72","155","90.65",,,"36403","0.39","200","1.42"
"025950","동신건설 ","8650","50","0.58","441","19.61",,,"5917","1.46","100","1.16"
"058730","동아에스텍 ","2570","10","0.39",,,,,"3873","0.66","50","1.95"
"088130","동아엘텍 ","4650","180","4.03",,,,,"4975","0.93","0","0.00"
"008040","동아원 ","3240","-20","-0.61",,,,,"3990","0.81","0","0.00"
"000640","동아제약 ","120000","7500","6.67","4599","26.09",,,"37398","3.21","750","0.63"
"028100","동아지질 ","14600","-200","-1.35","867","16.84",,,"6063","2.41","75","0.51"
"007340","동아타이어 ","8190","160","1.99","1931","4.24",,,"17270","0.47","100","1.22"
"041930","동아화성 ","1810","10","0.56","181","10.00",,,"2580","0.70","30","1.66"
"049180","동아회원권 ","2155","-45","-2.05",,,,,"5306","0.41","0","0.00"
"001780","동양강철 ","2570","170","7.08","91","28.24",,,"2462","1.04","0","0.00"
"005900","동양건설 ","16700","-400","-2.34","1749","9.55",,,"62220","0.27","500","2.99"
"084670","동양고속 ","27650","-50","-0.18","3563","7.76",,,"29884","0.93","1500","5.42"
"013570","동양기전 ","3755","80","2.18",,,,,"5379","0.70","50","1.33"
"023020","동양매직 ","5430","150","2.84","567","9.58",,,"8534","0.64","50","0.92"
"001520","동양메이저 ","3490","75","2.20",,,,,"3225","1.08","0","0.00"
"001527","동양메이저2우B ","2700","-70","-2.53",,,,,,,"0","0.00"
"001529","동양메이저3우B ","3250","110","3.50",,,,,,,"0","0.00"
"001525","동양메이저우 ","1335","20","1.52",,,,,,,"0","0.00"
"002900","동양물산 ","6530","60","0.93","595","10.97",,,"19485","0.34","250","3.83"
"082640","동양생명보험 ","14150","-50","-0.35","373","37.94",,,"6680","2.12","0","0.00"
"002710","동양석판 ","4700","5","0.11","50","94.00",,,"12186","0.39","50","1.06"
"030790","동양시스템즈 ","1100","15","1.38","146","7.53",,,"1485","0.74","40","3.64"
"060380","동양에스텍 ","2825","30","1.07","1208","2.34",,,"6002","0.47","100","3.54"
"079960","동양이엔피 ","8350","100","1.21","978","8.54",,,"10925","0.76","300","3.59"
"003470","동양종금증권 ","11650","100","0.87","502","23.21",,,"8355","1.39","100","0.86"
"003475","동양종금증권1우 ","4965","60","1.22","493","10.07",,,,,"150","3.02"
"008970","동양철관 ","1380","-80","-5.48","123","11.22",,,"1125","1.23","15","1.09"
"008975","동양철관우 ","23450","250","1.08",,,,,,,"50","0.21"
"007150","동양텔레콤 ","425","0","0.00",,,,,"2419","0.18","0","0.00"
"088910","동우 ","3705","185","5.26","478","7.75",,,"2509","1.48","0","0.00"
"003580","동원 ","9860","40","0.41",,,,,"8447","1.17","0","0.00"
"049770","동원F&B ","45600","1900","4.35","2021","22.56",,,"73692","0.62","750","1.64"
"013120","동원개발 ","6940","0","0.00","433","16.03",,,"20058","0.35","0","0.00"
"018500","동원금속 ","500","-5","-0.99",,,,,"999","0.50","0","0.00"
"006040","동원산업 ","98500","0","0.00","12784","7.70",,,"62327","1.58","2500","2.54"
"030720","동원수산 ","6290","-10","-0.16","165","38.12",,,"9068","0.69","0","0.00"
"014820","동원시스템즈 ","1600","65","4.23","60","26.67",,,"1134","1.41","50","3.13"
"014825","동원시스템즈우 ","1000","0","0.00",,,,,,,"55","5.50"
"109860","동일금속 ","7680","40","0.52","4897","1.57",,,"6245","1.23","100","1.30"
"032960","동일기연 ","11150","250","2.29","1284","8.68",,,"8617","1.29","35","0.31"
"001530","동일방직 ","46300","550","1.20","1387","33.38",,,"169581","0.27","1000","2.16"
"004840","동일벨트 ","4705","5","0.11",,,,,"4965","0.95","10","0.21"
"004890","동일산업 ","49200","1200","2.50","22695","2.17",,,"76047","0.65","1250","2.54"
"019300","동일제지 ","900","-5","-0.55","148","6.08",,,"2446","0.37","15","1.67"
"023790","동일철강 ","16900","250","1.50","592","28.55",,,"9633","1.75","50","0.30"
"005290","동진쎄미켐 ","4590","-5","-0.11","46","99.78",,,"3048","1.51","50","1.09"
"009580","동해펄프 ","4985","-85","-1.68","518","9.62",,,"11665","0.43","0","0.00"
"000020","동화약품 ","6700","0","0.00","1021","6.56",,,"7352","0.91","150","2.24"
"025900","동화홀딩스 ","10450","250","2.45","83","125.90",,,"17763","0.59","0","0.00"
"000150","두산 ","66500","-3600","-5.14",,,,,"74398","0.89","1000","1.50"
"000157","두산2우B ","32000","0","0.00",,,,,,,"1900","5.94"
"011160","두산건설 ","6820","-140","-2.01","569","11.99",,,"13006","0.52","150","2.20"
"000155","두산우 ","22950","-400","-1.71",,,,,,,"1050","4.58"
"042670","두산인프라코어 ","15950","-200","-1.24",,,,,"11161","1.43","150","0.94"
"034020","두산중공업 ","55000","-2600","-4.51",,,,,"41498","1.33","500","0.91"
"078590","두올산업 ","2425","150","6.59",,,,,"2724","0.89","0","0.00"
"073190","듀오백코리아 ","4755","-10","-0.21","656","7.25",,,"8589","0.55","400","8.41"
"030350","드래곤플라이 ","14950","300","2.05",,,,,"13200","1.13","0","0.00"
"080140","디보스 ","90","0","0.00",,,,,"378","0.24","0","0.00"
"046400","디브이에스 ","1140","-25","-2.15","70","16.29",,,"485","2.35","0","0.00"
"066670","디스플레이텍 ","4250","150","3.66","52","81.73",,,"6256","0.68","0","0.00"
"024090","디씨엠 ","8150","610","8.09","1042","7.82",,,"8961","0.91","100","1.23"
"003160","디아이 ","1275","-25","-1.92",,,,,"4081","0.31","0","0.00"
"074130","디아이디 ","1620","20","1.25","30","54.00",,,"2217","0.73","0","0.00"
"092200","디아이씨 ","2710","-10","-0.37","191","14.19",,,"5229","0.52","50","1.85"
"090090","디앤샵 ","1960","50","2.62",,,,,"2615","0.75","0","0.00"
"051710","디에스엘시디 ","3990","-10","-0.25",,,,,"2399","1.66","0","0.00"
"109740","디에스케이 ","7700","-500","-6.10","14002","0.55",,,"43142","0.18","0","0.00"
"066900","디에이피 ","1715","-25","-1.44","422","4.06",,,"1226","1.40","0","0.00"
"092070","디엔에프 ","3240","95","3.02","261","12.41",,,"4661","0.70","40","1.23"
"101000","디엠씨 ","3340","105","3.25","458","7.29",,,"2719","1.23","0","0.00"
"039840","디오 ","8290","290","3.63","132","62.80",,,"3859","2.15","0","0.00"
"079810","디이엔티 ","1755","15","0.86","522","3.36",,,"3050","0.58","0","0.00"
"043360","디지아이 ","2855","20","0.71",,,,,"5476","0.52","51","1.79"
"068930","디지털대성 ","2315","75","3.35",,,,,"2341","0.99","0","0.00"
"091690","디지텍시스템 ","24700","-250","-1.00","874","28.26",,,"5037","4.90","0","0.00"
"033130","디지틀조선 ","2265","60","2.72","12","188.75",,,"1241","1.83","10","0.44"
"043680","디초콜릿 ","995","90","9.94",,,,,"977","1.02","0","0.00"
"033310","디케이디앤아이 ","1475","45","3.15","9","163.89",,,"1890","0.78","0","0.00"
"026890","디피씨 ","1315","0","0.00","134","9.81",,,"2794","0.47","50","3.80"
"000320","디피아이홀딩스 ","5510","10","0.18","127","43.39",,,"17514","0.31","200","3.63"
"000327","디피아이홀딩스2B ","6560","160","2.50",,,,,,,"205","3.13"
"000325","디피아이홀딩스우 ","4640","45","0.98",,,,,,,"205","4.42"
"050120","라이브플렉스 ","2045","75","3.81",,,,,"1778","1.15","0","0.00"
"038390","레드캡투어 ","7630","-20","-0.26","618","12.35",,,"8050","0.95","0","0.00"
"047440","레이젠 ","1330","30","2.31","92","14.46",,,"3528","0.38","0","0.00"
"026040","로만손 ","3415","55","1.64","28","121.96",,,"2321","1.47","0","0.00"
"016170","로엔 ","4350","10","0.23","83","52.41",,,"2784","1.56","0","0.00"
"006490","로엔케이 ","2450","170","7.46","29","84.48",,,"2203","1.11","0","0.00"
"071280","로체시스템즈 ","3795","-235","-5.83","302","12.57",,,"3721","1.02","20","0.53"
"000420","로케트전기 ","10450","-200","-1.88",,,,,"4323","2.42","0","0.00"
"000425","로케트전우 ","10650","-300","-2.74",,,,,,,"0","0.00"
"032350","롯데관광개발 ","38250","-550","-1.42",,,,,"8919","4.29","0","0.00"
"004010","롯데미도파 ","11700","150","1.30","749","15.62",,,"8657","1.35","50","0.43"
"002270","롯데삼강 ","206500","-1500","-0.72","21274","9.71",,,"249254","0.83","750","0.36"
"000400","롯데손해보험 ","7410","-10","-0.13",,,,,"4954","1.50","0","0.00"
"023530","롯데쇼핑 ","362000","2000","0.56","25576","14.15",,,"304051","1.19","1250","0.35"
"004990","롯데제과 ","1250000","3000","0.24","126532","9.88",,,"1293214","0.97","3000","0.24"
"005300","롯데칠성 ","825000","0","0.00","43461","18.98",,,"1006010","0.82","2500","0.30"
"005305","롯데칠성우 ","340000","0","0.00",,,,,,,"2550","0.75"
"038060","루멘스 ","7570","430","6.02",,,,,"1495","5.06","0","0.00"
"082800","루미마이크로 ","2450","100","4.26",,,,,"645","3.80","0","0.00"
"085370","루트로닉 ","5620","0","0.00","488","11.52",,,"3740","1.50","75","1.33"
"033550","룩손에너지 ","4360","-290","-6.24",,,,,"3536","1.23","0","0.00"
"042940","르네코 ","900","-20","-2.17",,,,,"1549","0.58","0","0.00"
"058470","리노공업 ","14000","600","4.48","1468","9.54",,,"9309","1.50","600","4.29"
"039980","리노스 ","1935","250","14.84",,,,,"710","2.73","0","0.00"
"012700","리드코프 ","2450","55","2.30","263","9.32",,,"2741","0.89","0","0.00"
"079430","리바트 ","7620","-40","-0.52","1064","7.16",,,"7309","1.04","230","3.02"
"042500","링네트 ","1865","0","0.00",,,,,"1253","1.49","0","0.00"
"027740","마니커 ","785","0","0.00","20","39.25",,,"1741","0.45","0","0.00"
"088700","마이스코 ","9620","120","1.26","1224","7.86",,,"7931","1.21","50","0.52"
"037380","마이크로로봇 ","4005","-85","-2.08",,,,,"3511","1.14","0","0.00"
"098120","마이크로컨텍솔 ","2485","35","1.43","445","5.58",,,"3191","0.78","25","1.01"
"038290","마크로젠 ","11250","-150","-1.32","653","17.23",,,"7085","1.59","0","0.00"
"001080","만호제강 ","14650","0","0.00","6014","2.44",,,"55397","0.26","300","2.05"
"065420","매일상선 ","260","-15","-5.45",,,,,"1229","0.21","0","0.00"
"005990","매일유업 ","17400","-50","-0.29","815","21.35",,,"19086","0.91","125","0.72"
"093520","매커스 ","1055","-15","-1.40","80","13.19",,,"1277","0.83","0","0.00"
"054180","메가바이온 ","90","-5","-5.26",,,,,"78","1.15","0","0.00"
"072870","메가스터디 ","240000","0","0.00","8169","29.38",,,"29940","8.02","1000","0.42"
"086900","메디톡스 ","24000","700","3.00","1018","23.58",,,"3595","6.68","0","0.00"
"078160","메디포스트 ","12400","250","2.06","43","288.37",,,"8446","1.47","0","0.00"
"065650","메디프론 ","3515","-110","-3.03",,,,,"1693","2.08","0","0.00"
"012420","메리츠종금 ","800","-5","-0.62","64","12.50",,,"1617","0.49","0","0.00"
"008560","메리츠증권 ","1160","0","0.00","82","14.15",,,"1971","0.59","40","3.45"
"000060","메리츠화재 ","7330","190","2.66",,,,,"5125","1.43","50","0.68"
"035830","메카포럼 ","225","-10","-4.26",,,,,"118","1.91","0","0.00"
"059210","메타바이오메드 ","5520","70","1.28","558","9.89",,,"4733","1.17","75","1.36"
"017180","명문제약 ","3555","-75","-2.07","552","6.44",,,"5963","0.60","50","1.41"
"019990","모건코리아 ","3970","200","5.31","254","15.63",,,"1789","2.22","60","1.51"
"012690","모나리자 ","695","-5","-0.71",,,,,"378","1.84","0","0.00"
"005360","모나미 ","1690","-10","-0.59",,,,,"5141","0.33","40","2.37"
"080160","모두투어 ","24500","200","0.82","75","326.67",,,"7123","3.44","20","0.08"
"018890","모라리소스 ","1055","35","3.43",,,,,"513","2.06","0","0.00"
"110310","모린스 ","18650","700","3.90","1716","10.87",,,"1447","12.89","0","0.00"
"051810","모보 ","515","-15","-2.83",,,,,,,"0","0.00"
"046440","모빌리언스 ","3610","470","14.97",,,,,"3600","1.00","0","0.00"
"033200","모아텍 ","7800","320","4.28","1308","5.96",,,"9890","0.79","165","2.12"
"079560","모젬 ","985","-35","-3.43",,,,,"2114","0.47","0","0.00"
"009680","모토닉 ","8250","90","1.10","1217","6.78",,,"10824","0.76","200","2.42"
"006920","모헨즈 ","2580","335","14.92",,,,,"375","6.88","0","0.00"
"001810","무림SP ","2080","-10","-0.48",,,,,"5280","0.39","100","4.81"
"009200","무림페이퍼 ","9170","-140","-1.50",,,,,"15145","0.61","400","4.36"
"033920","무학 ","4360","80","1.87","36","121.11",,,"4969","0.88","120","2.75"
"034510","무한투자 ","460","0","0.00",,,,,"861","0.53","0","0.00"
"008420","문배철강 ","2735","-35","-1.26","257","10.64",,,"4106","0.67","50","1.83"
"086980","미디어플렉스 ","8050","-190","-2.31",,,,,"24523","0.33","0","0.00"
"095500","미래나노텍 ","7850","480","6.51","399","19.67",,,"6405","1.23","60","0.76"
"025560","미래산업 ","250","0","0.00",,,,,"248","1.01","0","0.00"
"037620","미래에셋증권 ","57400","-900","-1.54","3037","18.90",,,"43859","1.31","250","0.44"
"049950","미래컴퍼니 ","4030","80","2.03","149","27.05",,,"6480","0.62","50","1.24"
"056710","미리넷 ","2550","-110","-4.14",,,,,"840","3.04","0","0.00"
"094700","미성포리테크 ","8130","-180","-2.17","528","15.40",,,"5429","1.50","0","0.00"
"065150","미스터피자 ","2265","-15","-0.66",,,,,"2109","1.07","0","0.00"
"002840","미원상사 ","67300","1300","1.97","6621","10.16",,,"43642","1.54","1200","1.78"
"107590","미원에스씨 ","68700","-100","-0.15",,,,,,,"0","0.00"
"078940","미주레일 ","435","15","3.57",,,,,"1231","0.35","0","0.00"
"021040","미주소재 ","920","-15","-1.60","32","28.75",,,"879","1.05","0","0.00"
"021045","미주소재우 ","490","15","3.16",,,,,,,"10","2.04"
"053040","미주씨앤아이 ","500","-30","-5.66","81","6.17",,,"1301","0.38","0","0.00"
"002670","미주제강 ","415","10","2.47","78","5.32",,,"785","0.53","0","0.00"
"003650","미창석유 ","43200","-100","-0.23","12453","3.47",,,"52276","0.83","2100","4.86"
"094480","바로비젼 ","3390","160","4.95","8","423.75",,,"4182","0.81","0","0.00"
"018700","바른손 ","660","80","13.79",,,,,"604","1.09","0","0.00"
"035620","바른손게임즈 ","1230","-5","-0.40",,,,,"452","2.72","0","0.00"
"064520","바른전자 ","2450","35","1.45","267","9.18",,,"3764","0.65","0","0.00"
"053030","바이넥스 ","17800","100","0.56","398","44.72",,,"5217","3.41","100","0.56"
"027830","바이넥스트창투 ","670","5","0.75",,,,,"969","0.69","0","0.00"
"084990","바이로메드 ","9850","-50","-0.51",,,,,"4082","2.41","0","0.00"
"064550","바이오니아 ","4555","255","5.93",,,,,"3057","1.49","0","0.00"
"052260","바이오랜드 ","13400","300","2.29","853","15.71",,,"6825","1.96","200","1.49"
"038460","바이오스마트 ","560","-10","-1.75",,,,,"765","0.73","0","0.00"
"041830","바이오스페이스 ","6270","30","0.48","900","6.97",,,"3962","1.58","80","1.28"
"086040","바이오톡스텍 ","2720","-20","-0.73",,,,,"1004","2.71","0","0.00"
"043150","바텍 ","9870","590","6.36","595","16.59",,,"6125","1.61","0","0.00"
"003610","방림 ","13350","-450","-3.26","6021","2.22",,,"45017","0.30","300","2.25"
"011800","배명금속 ","1010","45","4.66","12","84.17",,,"1840","0.55","0","0.00"
"001340","백광산업 ","38600","-450","-1.15","3703","10.42",,,"34369","1.12","600","1.55"
"014580","백광소재 ","18050","-150","-0.82","1391","12.98",,,"29149","0.62","1000","5.54"
"046310","백금T&A ","2140","275","14.75","23","93.04",,,"4570","0.47","0","0.00"
"035150","백산 ","825","10","1.23",,,,,"2531","0.33","0","0.00"
"066110","백산OPC ","1900","0","0.00",,,,,"2815","0.67","0","0.00"
"036620","버추얼텍 ","1350","-25","-1.82",,,,,"3253","0.42","0","0.00"
"002410","범양건영 ","7030","30","0.43","850","8.27",,,"17273","0.41","100","1.42"
"088810","베리앤모어 ","810","-70","-7.95",,,,,"2096","0.39","0","0.00"
"004870","베스텍 ","1930","200","11.56",,,,,"2731","0.71","0","0.00"
"084870","베이직하우스 ","5080","10","0.20",,,,,"7898","0.64","0","0.00"
"007210","벽산 ","8310","150","1.84","518","16.04",,,"19933","0.42","150","1.81"
