종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"005257","녹십자홀딩스2우 ","13050","-350","-2.61",,,,,,,"325","2.49"
"004370","농심 ","237000","2500","1.07","21502","11.02",,,"240224","0.99","4000","1.69"
"072710","농심홀딩스 ","48550","-1000","-2.02","11780","4.12",,,"116642","0.42","2000","4.12"
"054050","농우바이오 ","14000","-150","-1.06","791","17.70",,,"7782","1.80","250","1.79"
"040160","누리텔레콤 ","4845","70","1.47",,,,,"4350","1.11","0","0.00"
"069140","누리플랜 ","8000","260","3.36","1012","7.91",,,"5721","1.40","70","0.88"
"041060","뉴로테크 ","1545","200","14.87",,,,,"3680","0.42","0","0.00"
"060260","뉴보텍 ","373","3","0.81",,,,,"699","0.53","0","0.00"
"012340","뉴인텍 ","1300","20","1.56","15","86.67",,,"760","1.71","0","0.00"
"085670","뉴프렉스 ","1450","10","0.69",,,,,"3147","0.46","0","0.00"
"053290","능률교육 ","5680","350","6.57","322","17.64",,,"4375","1.30","110","1.94"
"023430","니트젠앤컴퍼니 ","519","33","6.79","43","12.07",,,"547","0.95","0","0.00"
"119860","다나와 ","6780","140","2.11","1294","5.24",,,"4218","1.61","250","3.69"
"064260","다날 ","6360","350","5.82",,,,,"4772","1.33","0","0.00"
"093640","다믈멀티미디어 ","1290","45","3.61","156","8.27",,,"1291","1.00","0","0.00"
"039560","다산네트웍스 ","5620","170","3.12","1287","4.37",,,"10038","0.56","0","0.00"
"043710","다스텍 ","700","0","0.00","42","16.67",,,"1004","0.70","0","0.00"
"023590","다우기술 ","11800","-50","-0.42","1672","7.06",,,"12315","0.96","130","1.10"
"032190","다우데이타 ","3570","180","5.31","717","4.98",,,"5089","0.70","70","1.96"
"068240","다원시스 ","6010","60","1.01","649","9.26",,,"3404","1.77","130","2.16"
"077280","다윈텍 ","1760","5","0.28",,,,,"5536","0.32","0","0.00"
"035720","다음 ","138800","-7200","-4.93","8437","16.45",,,"26292","5.28","749","0.54"
"009280","다함이텍 ","18750","250","1.35","1946","9.64",,,"76413","0.25","300","1.60"
"015590","대경기계 ","3145","5","0.16","151","20.83",,,"1486","2.12","0","0.00"
"019680","대교 ","6110","40","0.66","527","11.59",,,"7488","0.82","220","3.60"
"019685","대교우B ","3995","15","0.38",,,,,,,"230","5.76"
"033830","대구방송 ","6060","30","0.50","642","9.44",,,"9054","0.67","215","3.55"
"006375","대구백화우 ","163000","1500","0.93",,,,,,,"400","0.25"
"006370","대구백화점 ","13250","450","3.52","2928","4.53",,,"44787","0.30","350","2.64"
"042340","대국 ","587","0","0.00",,,,,"432","1.36","0","0.00"
"004130","대덕GDS ","9690","120","1.25","1470","6.59",,,"14582","0.66","300","3.10"
"004135","대덕GDS우 ","4805","5","0.10",,,,,,,"305","6.35"
"008060","대덕전자 ","11600","100","0.87","1243","9.33",,,"9623","1.21","300","2.59"
"000490","대동공업 ","3865","-220","-5.39","63","61.35",,,"6979","0.55","50","1.29"
"020400","대동금속 ","25300","300","1.20","830","30.48",,,"11068","2.29","300","1.19"
"008830","대동기어 ","17700","150","0.85","1758","10.07",,,"39544","0.45","300","1.69"
"048470","대동스틸 ","2700","220","8.87","332","8.13",,,"6713","0.40","75","2.78"
"008110","대동전자 ","2510","35","1.41","518","4.85",,,"10166","0.25","0","0.00"
"004780","대륙제관 ","5320","-90","-1.66","451","11.80",,,"3486","1.53","60","1.13"
"005750","대림B&Co ","1680","50","3.07","29","57.93",,,"9803","0.17","100","5.95"
"000210","대림산업 ","98300","2400","2.50","9163","10.73",,,"106954","0.92","100","0.10"
"000215","대림산업우 ","22250","850","3.97",,,,,,,"150","0.67"
"017650","대림제지 ","1745","-30","-1.69","468","3.73",,,"5217","0.33","0","0.00"
"006570","대림통상 ","4045","10","0.25","242","16.71",,,"8011","0.50","200","4.94"
"007720","대명엔터프라이즈 ","906","17","1.91",,,,,"1123","0.81","0","0.00"
"078140","대봉엘에스 ","2955","-50","-1.66","373","7.92",,,"2858","1.03","125","4.23"
"001680","대상 ","13300","650","5.14","928","14.33",,,"13087","1.02","150","1.13"
"001689","대상3우B ","10000","0","0.00",,,,,,,"210","2.10"
"001685","대상우 ","3860","60","1.58",,,,,,,"160","4.15"
"084690","대상홀딩스 ","3770","-10","-0.26","460","8.20",,,"10012","0.38","150","3.98"
"084695","대상홀딩스우 ","2475","-5","-0.20",,,,,,,"160","6.46"
"036480","대성미생물 ","34200","-100","-0.29","1771","19.31",,,"53086","0.64","900","2.63"
"128820","대성산업 ","28350","250","0.89",,,,,,,"0","0.00"
"117580","대성에너지 ","5180","90","1.77","1112","4.66",,,"9358","0.55","300","5.79"
"025440","대성엘텍 ","764","-34","-4.26","27","28.30",,,"907","0.84","0","0.00"
"027830","대성창투 ","550","5","0.92","3","183.33",,,"1073","0.51","0","0.00"
"104040","대성파인텍 ","2920","55","1.92","411","7.10",,,"3483","0.84","100","3.42"
"005620","대성합동지주 ","60200","300","0.50","4933","12.20",,,"330973","0.18","1000","1.66"
"016710","대성홀딩스 ","6670","90","1.37","1201","5.55",,,"14083","0.47","200","3.00"
"020180","대신정보통신 ","405","10","2.53","24","16.88",,,"484","0.84","0","0.00"
"003540","대신증권 ","11000","300","2.80","1072","10.26",,,"23380","0.47","750","6.82"
"003547","대신증권2우B ","6730","30","0.45",,,,,,,"750","11.14"
"123550","대신증권그로쓰스팩 ","1870","20","1.08",,,,,,,"0","0.00"
"003545","대신증권우 ","7000","60","0.86",,,,,,,"800","11.43"
"045390","대아티아이 ","1610","60","3.87","48","33.54",,,"713","2.26","0","0.00"
"009190","대양금속 ","877","-23","-2.56","16","54.81",,,"1756","0.50","0","0.00"
"108380","대양전기공업 ","10050","150","1.52","1497","6.71",,,"9308","1.08","0","0.00"
"006580","대양제지 ","7600","50","0.66","2775","2.74",,,"37193","0.20","500","6.58"
"014160","대영포장 ","394","0","0.00","42","9.38",,,"1043","0.38","0","0.00"
"047040","대우건설 ","9810","280","2.94",,,,,"8329","1.18","0","0.00"
"009320","대우부품 ","788","13","1.68",,,,,"617","1.28","0","0.00"
"047050","대우인터내셔널 ","28800","1350","4.92","1210","23.80",,,"15675","1.84","200","0.69"
"042660","대우조선해양 ","29800","1150","4.01","4127","7.22",,,"21546","1.38","500","1.68"
"006800","대우증권 ","10700","1260","13.35","1160","9.22",,,"13625","0.79","400","3.74"
"121910","대우증권스팩 ","3265","5","0.15","87","37.53",,,"3376","0.97","0","0.00"
"006805","대우증권우 ","4450","225","5.33",,,,,,,"440","9.89"
"004550","대우차판매 ","1255","30","2.45",,,,,"4697","0.27","0","0.00"
"004555","대우차판매1우 ","2850","-5","-0.18",,,,,,,"0","0.00"
"003090","대웅 ","14450","-200","-1.37","4266","3.39",,,"33611","0.43","500","3.46"
"069620","대웅제약 ","28050","0","0.00","3271","8.58",,,"31682","0.89","750","2.67"
"000430","대원강업 ","4965","85","1.74","574","8.65",,,"5207","0.95","75","1.51"
"048910","대원미디어 ","5790","-40","-0.69","104","55.67",,,"6809","0.85","0","0.00"
"005710","대원산업 ","4435","230","5.47","842","5.27",,,"6163","0.72","100","2.25"
"006340","대원전선 ","602","-2","-0.33","44","13.68",,,"893","0.67","0","0.00"
"006345","대원전선우 ","998","0","0.00",,,,,,,"0","0.00"
"003220","대원제약 ","4855","5","0.10","1007","4.82",,,"7631","0.64","195","4.02"
"024890","대원화성 ","831","-15","-1.77",,,,,"1750","0.47","0","0.00"
"000300","대유신소재 ","1420","65","4.80","83","17.11",,,"1229","1.16","19","1.34"
"002880","대유에이텍 ","2215","145","7.00","119","18.61",,,"835","2.65","17","0.77"
"120240","대정화금 ","15750","-50","-0.32","1284","12.27",,,"8853","1.78","500","3.17"
"003310","대주산업 ","480","-4","-0.83","12","40.00",,,"1211","0.40","0","0.00"
"078600","대주전자재료 ","10050","130","1.31","68","147.79",,,"3416","2.94","0","0.00"
"065690","대진디엠피 ","3700","60","1.65","676","5.47",,,"6957","0.53","190","5.14"
"012800","대창 ","1095","80","7.88","441","2.48",,,"2464","0.44","30","2.74"
"015230","대창단조 ","38100","650","1.74","6377","5.97",,,"30363","1.25","500","1.31"
"096350","대창메탈 ","2870","50","1.77","482","5.95",,,"5993","0.48","60","2.09"
"012805","대창우 ","206500","5500","2.74",,,,,,,"35","0.02"
"026870","대한가스 ","29950","-200","-0.66","3873","7.73",,,"44080","0.68","1500","5.01"
"131220","대한과학 ","7190","770","11.99","638","11.27",,,"2647","2.72","60","0.83"
"054670","대한뉴팜 ","6800","140","2.10",,,,,"5845","1.16","0","0.00"
"001070","대한방직 ","22700","500","2.25","7030","3.23",,,"88306","0.26","0","0.00"
"088350","대한생명 ","7510","240","3.30","547","13.73",,,"7093","1.06","230","3.06"
"023910","대한약품 ","8240","-670","-7.52","413","19.95",,,"4431","1.86","80","0.97"
"006650","대한유화 ","102500","9500","10.22","10898","9.41",,,"84257","1.22","2000","1.95"
"007480","대한은박지 ","2570","35","1.38",,,,,"879","2.92","0","0.00"
"001440","대한전선 ","3460","130","3.90",,,,,"5251","0.66","0","0.00"
"084010","대한제강 ","7070","490","7.45","702","10.07",,,"15579","0.45","100","1.41"
"001790","대한제당 ","19950","-50","-0.25","1866","10.69",,,"58101","0.34","500","2.51"
"001799","대한제당3우B ","15200","0","0.00",,,,,,,"525","3.45"
"001795","대한제당우 ","8320","10","0.12",,,,,,,"525","6.31"
"001130","대한제분 ","142000","3000","2.16","27559","5.15",,,"319300","0.44","3250","2.29"
"045260","대한종합상사 ","790","-15","-1.86",,,,,"1327","0.60","0","0.00"
"000120","대한통운 ","73500","2400","3.38","4511","16.29",,,"137656","0.53","0","0.00"
"003490","대한항공 ","47200","1300","2.83","6837","6.90",,,"51787","0.91","500","1.06"
"003495","대한항공우 ","14500","550","3.94",,,,,,,"550","3.79"
"005880","대한해운 ","32550","100","0.31",,,,,"181440","0.18","0","0.00"
"003830","대한화섬 ","75000","300","0.40","8126","9.23",,,"308832","0.24","750","1.00"
"016090","대현 ","1380","85","6.56","309","4.47",,,"2042","0.68","36","2.61"
"069460","대호에이엘 ","2470","85","3.56","352","7.02",,,"1482","1.67","50","2.02"
"021040","대호피앤씨 ","1125","15","1.35","78","14.42",,,"780","1.44","0","0.00"
"021045","대호피앤씨우 ","652","0","0.00",,,,,,,"10","1.53"
"067080","대화제약 ","4120","50","1.23","179","23.02",,,"3562","1.16","100","2.43"
"012510","더존비즈온 ","7530","160","2.17","906","8.31",,,"2866","2.63","0","0.00"
"054120","더체인지 ","251","0","0.00",,,,,"372","0.67","0","0.00"
"077360","덕산하이메탈 ","27750","550","2.02","489","56.75",,,"4667","5.95","0","0.00"
"004830","덕성 ","1745","30","1.75","160","10.91",,,"3959","0.44","40","2.29"
"004835","덕성우 ","1165","10","0.87",,,,,,,"45","3.86"
"024900","덕양산업 ","8950","220","2.52","764","11.71",,,"19124","0.47","400","4.47"
"017680","데코네티션 ","1480","0","0.00",,,,,"390","3.79","0","0.00"
"067990","도이치모터스 ","4780","80","1.70","328","14.57",,,"1423","3.36","0","0.00"
"002150","도화엔지니어링 ","14700","-200","-1.34","2223","6.61",,,"12920","1.14","300","2.04"
"100130","동국S&C ","3685","300","8.86",,,,,"4553","0.81","50","1.36"
"005160","동국산업 ","4145","100","2.47","458","9.05",,,"6190","0.67","120","2.90"
"001620","동국실업 ","1595","45","2.90","286","5.58",,,"3956","0.40","25","1.57"
"075970","동국알앤에스 ","1435","15","1.06","294","4.88",,,"3918","0.37","80","5.57"
"001230","동국제강 ","23600","1700","7.76","2236","10.55",,,"43466","0.54","750","3.18"
"086450","동국제약 ","13850","0","0.00","1908","7.26",,,"12935","1.07","380","2.74"
"023450","동남합성 ","37800","350","0.93","2763","13.68",,,"44117","0.86","250","0.66"
"004140","동방 ","3980","175","4.60","72","55.28",,,"5498","0.72","30","0.75"
"099410","동방선기 ","1645","5","0.30","398","4.13",,,"6276","0.26","0","0.00"
"007590","동방아그로 ","6250","-30","-0.48","530","11.79",,,"8850","0.71","185","2.96"
"007595","동방아그우 ","1075000","-25000","-2.27",,,,,,,"190","0.02"
"012030","동부CNI ","11950","100","0.84",,,,,"38780","0.31","350","2.93"
"005960","동부건설 ","4570","-240","-4.99","333","13.72",,,"28651","0.16","250","5.47"
"005965","동부건설우 ","2850","0","0.00",,,,,,,"300","10.53"
"045890","동부라이텍 ","1535","0","0.00",,,,,"3504","0.44","0","0.00"
"090710","동부로봇 ","4625","80","1.76","152","30.43",,,"3139","1.47","0","0.00"
"016380","동부제철 ","5830","10","0.17",,,,,"28521","0.20","150","2.57"
"016385","동부제철우 ","4045","-40","-0.98",,,,,,,"200","4.94"
"016610","동부증권 ","4100","110","2.76","961","4.27",,,"13364","0.31","300","7.32"
"128910","동부티에스블랙펄스팩 ","1860","10","0.54",,,,,,,"0","0.00"
"000990","동부하이텍 ","7020","130","1.89",,,,,"13804","0.51","0","0.00"
"000995","동부하이텍1우 ","9980","10","0.10",,,,,,,"0","0.00"
"000997","동부하이텍2우B ","23200","300","1.31",,,,,,,"0","0.00"
"005830","동부화재 ","50300","-700","-1.37","4494","11.19",,,"22225","2.26","900","1.79"
"026960","동서 ","31750","350","1.11","3977","7.98",,,"24884","1.28","1200","3.78"
"002210","동성제약 ","1250","25","2.04",,,,,"3556","0.35","30","2.40"
"013450","동성하이켐 ","4000","410","11.42","595","6.72",,,"3025","1.32","140","3.50"
"102260","동성홀딩스 ","3955","515","14.97","83","47.65",,,"5450","0.73","0","0.00"
"005190","동성화학 ","15550","2000","14.76","278","55.94",,,"8257","1.88","40","0.26"
"025950","동신건설 ","4070","240","6.27","719","5.66",,,"7041","0.58","200","4.91"
"058730","동아에스텍 ","2025","35","1.76","50","40.50",,,"4514","0.45","50","2.47"
"088130","동아엘텍 ","6280","90","1.45","1016","6.18",,,"6443","0.97","120","1.91"
"008040","동아원 ","3895","195","5.27","63","61.83",,,"3775","1.03","20","0.51"
"000640","동아제약 ","94500","400","0.43","6752","14.00",,,"67647","1.40","1000","1.06"
"028100","동아지질 ","10050","410","4.25","1125","8.93",,,"10324","0.97","175","1.74"
"007340","동아타이어 ","9670","-330","-3.30","2684","3.60",,,"21889","0.44","100","1.03"
"041930","동아화성 ","4650","200","4.49","92","50.54",,,"3126","1.49","50","1.08"
"001520","동양 ","887","19","2.19",,,,,,,"0","0.00"
"001527","동양2우B ","2260","30","1.35",,,,,,,"0","0.00"
"001529","동양3우B ","1775","25","1.43",,,,,,,"0","0.00"
"001780","동양강철 ","2760","115","4.35","223","12.38",,,"2570","1.07","50","1.81"
"005900","동양건설 ","4235","-745","-14.96","1729","2.45",,,"62594","0.07","500","11.81"
"084670","동양고속 ","17600","150","0.86","4824","3.65",,,"37322","0.47","1500","8.52"
"013570","동양기전 ","15300","850","5.88","1499","10.21",,,"7086","2.16","200","1.31"
"002900","동양물산 ","18200","2350","14.83","2610","6.97",,,"22176","0.82","150","0.82"
"122290","동양밸류스팩 ","9250","-40","-0.43","188","49.20",,,"9731","0.95","0","0.00"
"082640","동양생명 ","14850","-250","-1.66","1523","9.75",,,"10811","1.37","450","3.03"
"038500","동양시멘트 ","930","50","5.68",,,,,"4994","0.19","0","0.00"
"030790","동양시스템즈 ","705","-2","-0.28","89","7.92",,,"1884","0.37","35","4.96"
"060380","동양에스텍 ","2170","35","1.64","259","8.38",,,"6221","0.35","100","4.61"
"001525","동양우 ","414","-6","-1.43",,,,,,,"0","0.00"
"079960","동양이엔피 ","8120","170","2.14","1560","5.21",,,"12185","0.67","300","3.69"
"003470","동양종금증권 ","4310","190","4.61","924","4.66",,,"11516","0.37","150","3.48"
"003475","동양종금증권1우 ","2340","50","2.18",,,,,,,"200","8.55"
"008970","동양철관 ","2415","315","15.00","35","69.00",,,"1130","2.14","0","0.00"
"008975","동양철관우 ","30450","1550","5.36",,,,,,,"0","0.00"
"007150","동양텔레콤 ","1190","15","1.28",,,,,"412","2.89","0","0.00"
"104460","동양피엔에프 ","9250","-100","-1.07","727","12.72",,,"5135","1.80","0","0.00"
"088910","동우 ","3445","60","1.77","945","3.65",,,"4373","0.79","0","0.00"
"003580","동원 ","4865","60","1.25",,,,,"5842","0.83","0","0.00"
"049770","동원F&B ","71900","1900","2.71","8599","8.36",,,"104696","0.69","2000","2.78"
"013120","동원개발 ","6820","-410","-5.67","519","13.14",,,"20646","0.33","0","0.00"
"018500","동원금속 ","2010","10","0.50","404","4.98",,,"1372","1.47","50","2.49"
"006040","동원산업 ","158000","-6000","-3.66","28515","5.54",,,"120229","1.31","3000","1.90"
"030720","동원수산 ","15900","-50","-0.31","1592","9.99",,,"11392","1.40","0","0.00"
"014820","동원시스템즈 ","909","12","1.34","51","17.82",,,"933","0.97","0","0.00"
"014825","동원시스템즈우 ","898","18","2.05",,,,,,,"0","0.00"
"109860","동일금속 ","10750","300","2.87","911","11.80",,,"9207","1.17","120","1.12"
"032960","동일기연 ","14700","50","0.34","2524","5.82",,,"13642","1.08","35","0.24"
"001530","동일방직 ","49400","-50","-0.10","9927","4.98",,,"179341","0.28","2500","5.06"
"004840","동일벨트 ","6810","160","2.41","411","16.57",,,"9185","0.74","20","0.29"
"004890","동일산업 ","59100","1400","2.43","20305","2.91",,,"108249","0.55","1500","2.54"
"019300","동일제지 ","1525","-15","-0.97","360","4.24",,,"4231","0.36","50","3.28"
"023790","동일철강 ","5900","170","2.97","135","43.70",,,"6999","0.84","200","3.39"
"005290","동진쎄미켐 ","3575","105","3.03","363","9.85",,,"3694","0.97","60","1.68"
"000020","동화약품 ","4340","30","0.70","194","22.37",,,"7659","0.57","100","2.30"
"025900","동화홀딩스 ","6650","200","3.10","253","26.28",,,"19410","0.34","0","0.00"
"000150","두산 ","145500","5500","3.93","9525","15.28",,,"97024","1.50","2500","1.72"
"000157","두산2우B ","38500","1400","3.77",,,,,,,"2500","6.49"
"011160","두산건설 ","3095","95","3.17","79","39.18",,,"11072","0.28","100","3.23"
"082740","두산엔진 ","13800","500","3.76","2644","5.22",,,"4882","2.83","0","0.00"
"000155","두산우 ","37700","1250","3.43",,,,,,,"2550","6.76"
"042670","두산인프라코어 ","20100","1650","8.94","227","88.55",,,"7796","2.58","0","0.00"
"034020","두산중공업 ","66700","1600","2.46","1238","53.88",,,"41125","1.62","750","1.12"
"078590","두올산업 ","2250","80","3.69",,,,,"443","5.08","0","0.00"
"073190","듀오백코리아 ","3700","5","0.14","528","7.01",,,"9403","0.39","245","6.62"
"030350","드래곤플라이 ","20700","150","0.73","768","26.95",,,"6637","3.12","200","0.97"
"046400","디브이에스 ","1040","-180","-14.75",,,,,"2900","0.36","0","0.00"
"066670","디스플레이텍 ","2600","55","2.16","633","4.11",,,"4382","0.59","50","1.92"
"024090","디씨엠 ","10250","200","1.99","2317","4.42",,,"12350","0.83","350","3.41"
"003160","디아이 ","1155","30","2.67","235","4.91",,,"4535","0.25","75","6.49"
"074130","디아이디 ","3980","80","2.05","480","8.29",,,"2776","1.43","50","1.26"
"092200","디아이씨 ","7900","120","1.54","394","20.05",,,"4947","1.60","50","0.63"
"090090","디앤샵 ","1740","0","0.00",,,,,"1260","1.38","0","0.00"
"051710","디에스 ","2350","10","0.43",,,,,"3803","0.62","0","0.00"
"109740","디에스케이 ","2900","20","0.69","607","4.78",,,"3805","0.76","50","1.72"
"066900","디에이피 ","2160","35","1.65","468","4.62",,,"2272","0.95","0","0.00"
"092070","디엔에프 ","4300","-40","-0.92","23","186.96",,,"3160","1.36","0","0.00"
"101000","디엠씨 ","6690","10","0.15",,,,,"3331","2.01","0","0.00"
"039840","디오 ","7740","50","0.65",,,,,"4952","1.56","0","0.00"
"108860","디오텍 ","7030","-80","-1.13","463","15.18",,,"2533","2.78","0","0.00"
"071530","디웍스글로벌 ","688","89","14.86",,,,,"1072","0.64","0","0.00"
"079810","디이엔티 ","1995","30","1.53","746","2.67",,,"3344","0.60","50","2.51"
"043360","디지아이 ","1980","-5","-0.25","317","6.25",,,"6022","0.33","75","3.79"
"115450","디지탈아리아 ","5360","40","0.75","1012","5.30",,,"6817","0.79","0","0.00"
"068930","디지털대성 ","2030","-215","-9.58","28","72.50",,,"6930","0.29","0","0.00"
"051160","디지털오션 ","1370","135","10.93",,,,,"2693","0.51","50","3.65"
"038340","디지털텍 ","668","10","1.52",,,,,"2321","0.29","0","0.00"
"091690","디지텍시스템 ","12300","600","5.13","1243","9.90",,,"8093","1.52","0","0.00"
"033130","디지틀조선 ","2765","45","1.65","70","39.50",,,"1241","2.23","20","0.72"
"033310","디케이디앤아이 ","1860","-10","-0.53","109","17.06",,,"1348","1.38","0","0.00"
"105740","디케이락 ","7110","80","1.14","834","8.53",,,"5134","1.38","0","0.00"
"065310","디테크놀로지 ","600","0","0.00",,,,,"701","0.86","0","0.00"
"026890","디피씨 ","1665","10","0.60","90","18.50",,,"2942","0.57","50","3.00"
"131180","딜리 ","4850","35","0.73","1177","4.12",,,"6088","0.80","350","7.22"
"050120","라이브플렉스 ","2160","35","1.65",,,,,"1807","1.20","0","0.00"
"034010","라이프앤비 ","517","15","2.99",,,,,"532","0.97","0","0.00"
"115390","락앤락 ","37200","1000","2.76","1359","27.37",,,"7666","4.85","160","0.43"
"060300","레드로버 ","13100","50","0.38","462","28.35",,,"4242","3.09","0","0.00"
"038390","레드캡투어 ","14550","-50","-0.34","1042","13.96",,,"9514","1.53","300","2.06"
"047440","레이젠 ","1710","55","3.32","526","3.25",,,"4635","0.37","40","2.34"
"026040","로만손 ","2770","90","3.36","546","5.07",,,"3321","0.83","75","2.71"
"090360","로보스타 ","7300","-190","-2.54","1071","6.82",,,"2543","2.87","0","0.00"
"016170","로엔 ","18150","1000","5.83","421","43.11",,,"3487","5.21","167","0.92"
"006490","로엔케이 ","1135","35","3.18",,,,,"266","4.27","0","0.00"
"071280","로체시스템즈 ","4240","-60","-1.40","435","9.75",,,"4654","0.91","50","1.18"
"000420","로케트전기 ","5960","140","2.41","858","6.95",,,"7903","0.75","0","0.00"
"000425","로케트전우 ","12900","50","0.39",,,,,,,"0","0.00"
"032350","롯데관광개발 ","15450","400","2.66",,,,,"8999","1.72","0","0.00"
"004010","롯데미도파 ","15250","500","3.39","904","16.87",,,"12292","1.24","50","0.33"
"002270","롯데삼강 ","405000","2000","0.50","39281","10.31",,,"378066","1.07","1250","0.31"
"000400","롯데손해보험 ","5640","160","2.92",,,,,"5291","1.07","0","0.00"
"023530","롯데쇼핑 ","358500","6000","1.70","34781","10.31",,,"451943","0.79","1500","0.42"
"004990","롯데제과 ","1724000","49000","2.93","100692","17.12",,,"1843849","0.94","4000","0.23"
"005300","롯데칠성 ","1350000","-31000","-2.24","26962","50.07",,,"1577302","0.86","2500","0.19"
"005305","롯데칠성우 ","376000","1000","0.27",,,,,,,"2550","0.68"
"038060","루멘스 ","6130","120","2.00","198","30.96",,,"2602","2.36","0","0.00"
"082800","루미마이크로 ","1235","-35","-2.76",,,,,"1216","1.02","0","0.00"
"051170","루보 ","1255","-40","-3.09",,,,,"1072","1.17","0","0.00"
"085370","루트로닉 ","4515","-160","-3.42","173","26.10",,,"3950","1.14","25","0.55"
"033550","룩손에너지 ","1185","85","7.73",,,,,"1048","1.13","0","0.00"
"042940","르네코 ","926","26","2.89",,,,,"1092","0.85","0","0.00"
"058470","리노공업 ","22100","250","1.14","2110","10.47",,,"10940","2.02","800","3.62"
"039980","리노스 ","1835","65","3.67","185","9.92",,,"998","1.84","0","0.00"
"012700","리드코프 ","4610","-85","-1.81","700","6.59",,,"3940","1.17","50","1.08"
"079430","리바트 ","8340","-80","-0.95","1094","7.62",,,"9180","0.91","240","2.88"
"131100","리켐 ","17200","250","1.47","1764","9.75",,,"4782","3.60","5","0.03"
"014470","리홈 ","1505","5","0.33","65","23.15",,,"2533","0.59","50","3.32"
"042500","링네트 ","1915","120","6.69","336","5.70",,,"1917","1.00","100","5.22"
"027740","마니커 ","1060","-5","-0.47","172","6.16",,,"2049","0.52","0","0.00"
"088700","마이스코 ","2795","40","1.45",,,,,"7194","0.39","0","0.00"
"098120","마이크로컨텍솔 ","2935","35","1.21","270","10.87",,,"2117","1.39","70","2.39"
"038290","마크로젠 ","41200","-1900","-4.41","75","549.33",,,"6981","5.90","0","0.00"
"060980","만도 ","201500","2500","1.26","10970","18.37",,,"67524","2.98","1000","0.50"
"001080","만호제강 ","14300","100","0.70","3868","3.70",,,"66315","0.22","250","1.75"
"005990","매일유업 ","14900","450","3.11","1717","8.68",,,"22149","0.67","125","0.84"
"093520","매커스 ","863","21","2.49","185","4.66",,,"1596","0.54","0","0.00"
"072870","메가스터디 ","108600","800","0.74","9731","11.16",,,"47675","2.28","2300","2.12"
"086900","메디톡스 ","25500","-300","-1.16","1895","13.46",,,"7485","3.41","300","1.18"
"078160","메디포스트 ","168600","11900","7.59","309","545.63",,,"9086","18.56","0","0.00"
"065650","메디프론 ","8820","0","0.00",,,,,"1534","5.75","0","0.00"
"138040","메리츠금융지주 ","2140","20","0.94",,,,,,,"0","0.00"
"008560","메리츠종금증권 ","699","17","2.49","84","8.32",,,"2085","0.34","35","5.01"
"000060","메리츠화재 ","11650","-150","-1.27","1014","11.49",,,"6311","1.85","450","3.86"
"059210","메타바이오메드 ","3940","135","3.55","56","70.36",,,"2201","1.79","10","0.25"
"096640","멜파스 ","28150","0","0.00","2261","12.45",,,"7998","3.52","350","1.24"
"017180","명문제약 ","4080","-230","-5.34","246","16.59",,,"5087","0.80","40","0.98"
"012690","모나리자 ","2830","30","1.07","184","15.38",,,"986","2.87","60","2.12"
"005360","모나미 ","3400","-250","-6.85","429","7.93",,,"4323","0.79","50","1.47"
"080160","모두투어 ","25550","750","3.02","1991","12.83",,,"9196","2.78","600","2.35"
"110310","모린스 ","7600","200","2.70","78","97.44",,,"4603","1.65","0","0.00"
"100030","모바일리더 ","6290","120","1.94","1252","5.02",,,"7810","0.81","0","0.00"
"101330","모베이스 ","3970","5","0.13","33","120.30",,,"6634","0.60","0","0.00"
"046440","모빌리언스 ","3740","65","1.77","432","8.66",,,"4139","0.90","0","0.00"
"033200","모아텍 ","4685","-10","-0.21","810","5.78",,,"10980","0.43","150","3.20"
"009680","모토닉 ","7520","240","3.30","1854","4.06",,,"14112","0.53","300","3.99"
"006920","모헨즈 ","2420","10","0.41","64","37.81",,,"867","2.79","0","0.00"
"009580","무림P&P ","4975","270","5.74","940","5.29",,,"8835","0.56","200","4.02"
"001810","무림SP ","1825","25","1.39","730","2.50",,,"6740","0.27","100","5.48"
"009200","무림페이퍼 ","2625","40","1.55","1147","2.29",,,"9838","0.27","250","9.52"
"033920","무학 ","11550","250","2.21","1245","9.28",,,"8009","1.44","150","1.30"
"034510","무한투자 ","487","23","4.96","114","4.27",,,"1332","0.37","0","0.00"
"008420","문배철강 ","1905","60","3.25","223","8.54",,,"4175","0.46","50","2.62"
"086980","미디어플렉스 ","846","3","0.36",,,,,"2139","0.40","0","0.00"
"095500","미래나노텍 ","5630","130","2.36","975","5.77",,,"7711","0.73","90","1.60"
"025560","미래산업 ","271","7","2.65","5","54.20",,,"296","0.92","0","0.00"
"121950","미래에셋스팩1호 ","1395","-5","-0.36",,,,,,,"0","0.00"
"037620","미래에셋증권 ","36000","2800","8.43","3454","10.42",,,"47396","0.76","750","2.08"
"049950","미래컴퍼니 ","10700","-50","-0.47","467","22.91",,,"7164","1.49","100","0.93"
"056710","미리넷 ","146","-18","-10.98","72","2.03",,,"330","0.44","0","0.00"
"094700","미성포리테크 ","562","0","0.00",,,,,"1063","0.53","0","0.00"
"065150","미스터피자 ","1080","-10","-0.92","77","14.03",,,"657","1.64","20","1.85"
"002840","미원상사 ","96700","200","0.21","7289","13.27",,,"78845","1.23","2000","2.07"
