종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"023790","동일철강 ","3895","-70","-1.77",,,,,"5628","0.69","0","0.00"
"005290","동진쎄미켐 ","8830","360","4.25","900","9.81",,,"5135","1.72","90","1.02"
"025900","동화기업 ","27750","550","2.02","2967","9.35",,,"33599","0.83","350","1.26"
"000020","동화약품 ","9370","260","2.85","1700","5.51",,,"10631","0.88","150","1.60"
"000150","두산 ","124000","2500","2.06","1909","64.96",,,"100593","1.23","5100","4.11"
"000157","두산2우B ","79500","-200","-0.25",,,,,,,"5100","6.42"
"011160","두산건설 ","1590","5","0.32",,,,,"9944","0.16","0","0.00"
"241560","두산밥캣 ","33200","350","1.07","2725","12.18",,,"34190","0.97","800","2.41"
"000155","두산우 ","79200","500","0.64",,,,,,,"5150","6.50"
"042670","두산인프라코어 ","8700","210","2.47","627","13.88",,,"7662","1.14","0","0.00"
"034020","두산중공업 ","11700","300","2.63",,,,,"28373","0.41","0","0.00"
"016740","두올 ","2870","65","2.32","420","6.83",,,"4554","0.63","100","3.48"
"078590","두올산업 ","4470","220","5.18","202","22.13",,,"1345","3.32","0","0.00"
"073190","듀오백 ","1950","30","1.56","120","16.25",,,"2793","0.70","0","0.00"
"030350","드래곤플라이 ","3975","605","17.95",,,,,"1449","2.74","0","0.00"
"203650","드림시큐리티 ","3535","65","1.87",,,,,"569","6.21","0","0.00"
"217620","디딤 ","2815","5","0.18","77","36.56",,,"889","3.17","0","0.00"
"187870","디바이스이엔지 ","8740","40","0.46","1368","6.39",,,"7212","1.21","140","1.60"
"066670","디스플레이텍 ","3845","-20","-0.52","268","14.35",,,"7937","0.48","100","2.60"
"024090","디씨엠 ","12400","450","3.77","1371","9.04",,,"13211","0.94","460","3.71"
"003160","디아이 ","3835","105","2.82","639","6.00",,,"4104","0.93","100","2.61"
"092200","디아이씨 ","5630","70","1.26","62","90.81",,,"7406","0.76","50","0.89"
"110990","디아이티 ","6620","0","0.00","733","9.03",,,"8091","0.82","0","0.00"
"263690","디알젬 ","6070","-60","-0.98","413","14.70",,,"1601","3.79","80","1.32"
"214680","디알텍 ","1375","0","0.00",,,,,"641","2.15","0","0.00"
"263720","디앤씨미디어 ","14800","100","0.68","396","37.37",,,"2655","5.57","0","0.00"
"109740","디에스케이 ","7160","0","0.00",,,,,"4055","1.77","25","0.35"
"033430","디에스티 ","1135","-5","-0.44","36","31.53",,,"349","3.25","0","0.00"
"090710","디에스티로봇 ","1210","-15","-1.22","82","14.76",,,"491","2.46","0","0.00"
"131030","디에이치피코리아 ","10250","200","1.99","789","12.99",,,"5225","1.96","100","0.98"
"196490","디에이테크놀로지 ","4190","170","4.23","36","116.39",,,"1317","3.18","50","1.19"
"066900","디에이피 ","2580","10","0.39","283","9.12",,,"4188","0.62","0","0.00"
"127120","디엔에이링크 ","4770","120","2.58","46","103.70",,,"2203","2.17","0","0.00"
"092070","디엔에프 ","8260","-20","-0.24","1256","6.58",,,"7572","1.09","300","3.63"
"101000","디엠씨 ","1575","0","0.00",,,,,"1602","0.98","0","0.00"
"134580","디엠티 ","3695","-20","-0.54",,,,,"2445","1.51","0","0.00"
"039840","디오 ","31050","550","1.80","694","44.74",,,"7682","4.04","0","0.00"
"013570","디와이 ","5630","290","5.43","819","6.87",,,"12954","0.43","120","2.13"
"210540","디와이파워 ","15150","1150","8.21","2767","5.48",,,"11606","1.31","180","1.19"
"079810","디이엔티 ","2280","90","4.11","360","6.33",,,"3145","0.72","0","0.00"
"227100","디자인 ","13200","900","7.32","1140","11.58",,,"4002","3.30","0","0.00"
"113810","디젠스 ","549","39","7.65",,,,,"1090","0.50","0","0.00"
"043360","디지아이 ","2700","-35","-1.28","61","44.26",,,"5410","0.50","50","1.85"
"197140","디지캡 ","3875","-55","-1.40","407","9.52",,,"2601","1.49","0","0.00"
"106520","디지탈옵틱 ","1005","5","0.50",,,,,"1737","0.58","0","0.00"
"068930","디지털대성 ","4645","20","0.43","376","12.35",,,"3101","1.50","200","4.31"
"033130","디지틀조선 ","1895","50","2.71","142","13.35",,,"1866","1.02","40","2.11"
"033310","디케이디앤아이 ","2095","30","1.45","186","11.26",,,"2208","0.95","0","0.00"
"105740","디케이락 ","9150","510","5.90","62","147.58",,,"9820","0.93","100","1.09"
"263020","디케이앤디 ","4835","35","0.73","289","16.73",,,"5769","0.84","0","0.00"
"007340","디티알오토모티브 ","31400","250","0.80","2637","11.91",,,"49436","0.64","700","2.23"
"187220","디티앤씨 ","8850","380","4.49","387","22.87",,,"7531","1.18","0","0.00"
"026890","디피씨 ","6690","290","4.53","188","35.59",,,"3277","2.04","70","1.05"
"131180","딜리 ","1890","-15","-0.79","88","21.48",,,"1930","0.98","50","2.65"
"042510","라온시큐어 ","2455","45","1.87","106","23.16",,,"497","4.94","0","0.00"
"050120","라이브플렉스 ","763","0","0.00","21","36.33",,,"875","0.87","0","0.00"
"171120","라이온켐텍 ","10050","90","0.90","251","40.04",,,"6994","1.44","300","2.99"
"069540","라이트론 ","8870","210","2.42",,,,,"5496","1.61","0","0.00"
"115390","락앤락 ","20350","0","0.00","644","31.60",,,"11609","1.75","130","0.64"
"171010","램테크놀러지 ","3605","55","1.55","81","44.51",,,"1550","2.33","0","0.00"
"084650","랩지노믹스 ","6460","110","1.73",,,,,"2590","2.49","0","0.00"
"217500","러셀 ","1910","20","1.06","4","477.50",,,"1905","1.00","0","0.00"
"141080","레고켐바이오 ","55300","1100","2.03",,,,,"4843","11.42","0","0.00"
"060300","레드로버 ","2525","75","3.06",,,,,"3232","0.78","0","0.00"
"038390","레드캡투어 ","15800","50","0.32","1051","15.03",,,"16266","0.97","600","3.80"
"228850","레이언스 ","14750","350","2.43","893","16.52",,,"10647","1.39","100","0.68"
"238120","로고스바이오 ","13700","150","1.11",,,,,"6298","2.18","0","0.00"
"215100","로보로보 ","2250","45","2.04",,,,,"1322","1.70","23","1.02"
"090360","로보스타 ","27600","150","0.55","973","28.37",,,"6445","4.28","50","0.18"
"108490","로보티즈 ","16850","250","1.51","246","68.50",,,"3782","4.46","0","0.00"
"067730","로지시스 ","3040","45","1.50","71","42.82",,,"1738","1.75","80","2.63"
"071280","로체시스템즈 ","3820","0","0.00","227","16.83",,,"4399","0.87","20","0.52"
"032350","롯데관광개발 ","14350","0","0.00","67","214.18",,,"3403","4.22","0","0.00"
"000400","롯데손해보험 ","2660","50","1.92","540","4.93",,,"4075","0.65","20","0.75"
"023530","롯데쇼핑 ","215000","-500","-0.23",,,,,"450130","0.48","5200","2.42"
"004000","롯데정밀화학 ","43750","1500","3.55","3503","12.49",,,"46229","0.95","800","1.83"
"286940","롯데정보통신 ","32900","-600","-1.79",,,,,,,"0","0.00"
"280360","롯데제과 ","172500","5500","3.29","482","357.88",,,"195943","0.88","280","0.16"
"004990","롯데지주 ","55300","0","0.00","7625","7.25",,,"81890","0.68","0","0.00"
"00499K","롯데지주우 ","54300","-300","-0.55",,,,,,,"0","0.00"
"005300","롯데칠성 ","1462000","-2000","-0.14","108521","13.47",,,"1497124","0.98","33000","2.26"
"005305","롯데칠성우 ","681000","7000","1.04",,,,,,,"33050","4.85"
"011170","롯데케미칼 ","288500","16000","5.87","65625","4.40",,,"335215","0.86","10500","3.64"
"002270","롯데푸드 ","691000","14000","2.07","74827","9.23",,,"587907","1.18","22000","3.18"
"071840","롯데하이마트 ","52400","0","0.00","6288","8.33",,,"85810","0.61","1850","3.53"
"038060","루멘스 ","2440","10","0.41","69","35.36",,,"4442","0.55","0","0.00"
"082800","루미마이크로 ","1670","45","2.77",,,,,"424","3.94","0","0.00"
"085370","루트로닉 ","9510","-30","-0.31",,,,,"5216","1.82","15","0.16"
"08537M","루트로닉3우C ","13900","500","3.73",,,,,,,"151","1.09"
"060240","룽투코리아 ","4060","35","0.87",,,,,"2469","1.64","0","0.00"
"058470","리노공업 ","51800","1500","2.98","2672","19.39",,,"14955","3.46","1000","1.93"
"039980","리노스 ","2105","15","0.72","132","15.95",,,"1922","1.10","0","0.00"
"016100","리더스코스메틱 ","12850","250","1.98",,,,,"4516","2.85","0","0.00"
"197210","리드 ","12950","-350","-2.63",,,,,"757","17.11","0","0.00"
"012700","리드코프 ","5950","30","0.51","1358","4.38",,,"11862","0.50","200","3.36"
"131100","리켐 ","17100","0","0.00",,,,,"2830","6.04","0","0.00"
"277070","린드먼아시아 ","5570","40","0.72","232","24.01",,,"1628","3.42","0","0.00"
"042500","링네트 ","3680","-20","-0.54","338","10.89",,,"3677","1.00","0","0.00"
"219420","링크제니시스 ","7050","100","1.44","371","19.00",,,"1344","5.25","0","0.00"
"027740","마니커 ","770","8","1.05",,,,,"742","1.04","0","0.00"
"098120","마이크로컨텍솔 ","2740","65","2.43",,,,,"4414","0.62","0","0.00"
"227950","마이크로텍 ","1565","45","2.96","17","92.06",,,"1843","0.85","0","0.00"
"147760","마이크로프랜드 ","5330","395","8.00","514","10.37",,,"4440","1.20","0","0.00"
"035480","마제스타 ","1475","0","0.00",,,,,"829","1.78","0","0.00"
"038290","마크로젠 ","31650","950","3.09","1049","30.17",,,"9996","3.17","0","0.00"
"204320","만도 ","31000","1200","4.03","102","303.92",,,"28786","1.08","200","0.65"
"001080","만호제강 ","17500","200","1.16","1357","12.90",,,"55125","0.32","150","0.86"
"267980","매일유업 ","77800","0","0.00","4652","16.72",,,"37786","2.06","450","0.58"
"005990","매일홀딩스 ","11150","100","0.90","62","179.84",,,"18404","0.61","100","0.90"
"127160","매직마이크로 ","3940","80","2.07",,,,,"1078","3.65","0","0.00"
"093520","매커스 ","4230","55","1.32","648","6.53",,,"2931","1.44","120","2.84"
"141070","맥스로텍 ","1155","20","1.76",,,,,"1306","0.88","0","0.00"
"067280","멀티캠퍼스 ","47850","-100","-0.21","2079","23.02",,,"14196","3.37","500","1.04"
"072870","메가스터디 ","11450","50","0.44",,,,,"20070","0.57","700","6.11"
"215200","메가스터디교육 ","28250","-1800","-5.99","832","33.95",,,"15369","1.84","260","0.92"
"133750","메가엠디 ","2535","25","1.00",,,,,"2596","0.98","50","1.97"
"041920","메디아나 ","6890","110","1.62","467","14.75",,,"5415","1.27","50","0.73"
"086900","메디톡스 ","594200","30800","5.47","13835","42.95",,,"35329","16.82","2200","0.37"
"078160","메디포스트 ","86000","3500","4.24",,,,,"18002","4.78","0","0.00"
"065650","메디프론 ","5430","30","0.56",,,,,"841","6.46","0","0.00"
"015540","메디플란트 ","7430","-160","-2.11",,,,,"1703","4.36","0","0.00"
"138040","메리츠금융지주 ","11750","300","2.62","2596","4.53",,,"14400","0.82","520","4.43"
"008560","메리츠종금증권 ","4525","120","2.72","634","7.14",,,"4478","1.01","200","4.42"
"000060","메리츠화재 ","21200","0","0.00","3510","6.04",,,"16071","1.32","1140","5.38"
"021880","메이슨캐피탈 ","375","3","0.81",,,,,"427","0.88","0","0.00"
"140410","메지온 ","91500","300","0.33",,,,,"6373","14.36","0","0.00"
"241770","메카로 ","15850","-50","-0.31","4014","3.95",,,"12082","1.31","610","3.85"
"090370","메타랩스 ","2550","-30","-1.16",,,,,"1004","2.54","0","0.00"
"059210","메타바이오메드 ","3190","55","1.75",,,,,"2103","1.52","10","0.31"
"058110","멕아이씨에스 ","3520","-125","-3.43",,,,,"1468","2.40","0","0.00"
"096640","멜파스 ","2390","10","0.42",,,,,"3252","0.73","0","0.00"
"017180","명문제약 ","5780","190","3.40","320","18.06",,,"3985","1.45","100","1.73"
"257370","명성티엔에스 ","17150","300","1.78","1193","14.38",,,"2791","6.14","0","0.00"
"012690","모나리자 ","3895","190","5.13","113","34.47",,,"1914","2.04","100","2.57"
"005360","모나미 ","2615","15","0.58","146","17.91",,,"3876","0.67","70","2.68"
"149940","모다 ","155","0","0.00",,,,,"417","0.37","0","0.00"
"080420","모다이노칩 ","8180","140","1.74","1085","7.54",,,"7141","1.15","0","0.00"
"080160","모두투어 ","25750","-350","-1.34","1340","19.22",,,"7134","3.61","450","1.75"
"100030","모바일리더 ","9720","80","0.83","328","29.63",,,"9009","1.08","0","0.00"
"087260","모바일어플라이언스 ","5210","80","1.56","104","50.10",,,"1758","2.96","0","0.00"
"101330","모베이스 ","3875","10","0.26","664","5.84",,,"8577","0.45","100","2.58"
"250060","모비스 ","4270","5","0.12",,,,,"604","7.07","0","0.00"
"033200","모아텍 ","4525","-100","-2.16","114","39.69",,,"5148","0.88","0","0.00"
"009680","모토닉 ","8760","70","0.81","571","15.34",,,"11991","0.73","350","4.00"
"118990","모트렉스 ","4170","75","1.83","909","4.59",,,"4931","0.85","143","3.43"
"006920","모헨즈 ","6200","640","11.51","156","39.74",,,"1883","3.29","0","0.00"
"009580","무림P&P ","6540","430","7.04","585","11.18",,,"9029","0.72","150","2.29"
"001810","무림SP ","2695","170","6.73","472","5.71",,,"8738","0.31","35","1.30"
"009200","무림페이퍼 ","3020","60","2.03","641","4.71",,,"9866","0.31","25","0.83"
"033920","무학 ","12250","50","0.41","1839","6.66",,,"18800","0.65","350","2.86"
"008420","문배철강 ","3145","105","3.45","557","5.65",,,"4964","0.63","50","1.59"
"028040","미래SCI ","3790","-10","-0.26",,,,,"881","4.30","0","0.00"
"095500","미래나노텍 ","3530","35","1.00","472","7.48",,,"6227","0.57","0","0.00"
"025560","미래산업 ","194","3","1.57",,,,,"96","2.02","0","0.00"
"218150","미래생명자원 ","3335","55","1.68",,,,,"1442","2.31","0","0.00"
"007120","미래아이앤지 ","461","1","0.22",,,,,"634","0.73","0","0.00"
"006800","미래에셋대우 ","7250","130","1.83","923","7.85",,,"10570","0.69","220","3.03"
"00680K","미래에셋대우2우B ","3830","75","2.00",,,,,,,"0","0.00"
"265480","미래에셋대우스팩1호 ","2055","0","0.00","5","411.00",,,"1823","1.13","0","0.00"
"006805","미래에셋대우우 ","4265","80","1.91",,,,,,,"242","5.67"
"085620","미래에셋생명 ","4290","-10","-0.23","1541","2.78",,,"12336","0.35","170","3.96"
"239340","미래에셋제5호스팩 ","2085","0","0.00","12","173.75",,,"1946","1.07","0","0.00"
"049950","미래컴퍼니 ","63300","300","0.48","4045","15.65",,,"12576","5.03","400","0.63"
"213090","미래테크놀로지 ","8700","30","0.35","906","9.60",,,"9324","0.93","120","1.38"
"207760","미스터블루 ","2550","20","0.79","116","21.98",,,"1194","2.14","15","0.59"
"002840","미원상사 ","248000","4500","1.85","32510","7.63",,,"228360","1.09","0","0.00"
"268280","미원에스씨 ","64500","-100","-0.15","3321","19.42",,,"35770","1.80","500","0.78"
"107590","미원홀딩스 ","35700","300","0.85","3569","10.00",,,"52436","0.68","0","0.00"
"134380","미원화학 ","43700","550","1.27","6265","6.98",,,"38134","1.15","1000","2.29"
"003650","미창석유 ","82000","-600","-0.73","7310","11.22",,,"142513","0.58","1700","2.07"
"059090","미코 ","3405","90","2.71","303","11.24",,,"2035","1.67","0","0.00"
"201490","미투온 ","6360","-40","-0.63","82","77.56",,,"1819","3.50","0","0.00"
"214180","민앤지 ","20250","500","2.53","1224","16.54",,,"6964","2.91","250","1.23"
"206640","바디텍메드 ","12350","300","2.49",,,,,"2913","4.24","50","0.40"
"018700","바른손 ","2180","30","1.40",,,,,"2687","0.81","0","0.00"
"035620","바른손이앤에이 ","1405","5","0.36",,,,,"292","4.81","0","0.00"
"064520","바른전자 ","485","6","1.25",,,,,"563","0.86","0","0.00"
"029480","바른테크놀로지 ","490","10","2.08",,,,,"425","1.15","0","0.00"
"053030","바이넥스 ","10450","450","4.50",,,,,"4156","2.51","0","0.00"
"084990","바이로메드 ","206200","8900","4.51",,,,,"10307","20.01","0","0.00"
"064550","바이오니아 ","9710","300","3.19",,,,,"1571","6.18","0","0.00"
"222810","바이오닉스진 ","6680","360","5.70",,,,,"634","10.54","0","0.00"
"208710","바이오로그디바이스 ","2030","50","2.53","127","15.98",,,"1543","1.32","0","0.00"
"142760","바이오리더스 ","12450","200","1.63",,,,,"2211","5.63","0","0.00"
"065940","바이오빌 ","2300","0","0.00",,,,,"2879","0.80","0","0.00"
"086820","바이오솔루션 ","39100","900","2.36",,,,,"721","54.23","0","0.00"
"038460","바이오스마트 ","4160","85","2.09","276","15.07",,,"3660","1.14","0","0.00"
"044480","바이오제네틱스 ","9170","30","0.33",,,,,"2438","3.76","0","0.00"
"086040","바이오톡스텍 ","8950","250","2.87","96","93.23",,,"1833","4.88","0","0.00"
"032980","바이온 ","1855","10","0.54",,,,,"990","1.87","0","0.00"
"043150","바텍 ","23250","800","3.56","5325","4.37",,,"13196","1.76","100","0.43"
"003610","방림 ","25750","250","0.98","1779","14.47",,,"43681","0.59","520","2.02"
"267790","배럴 ","10850","50","0.46","732","14.82",,,"2106","5.15","0","0.00"
"001340","백광산업 ","2560","30","1.19","164","15.61",,,"2909","0.88","25","0.98"
"014580","백광소재 ","2810","115","4.27","206","13.64",,,"4162","0.68","100","3.56"
"046310","백금T&A ","2625","10","0.38","202","13.00",,,"2389","1.10","0","0.00"
"035150","백산 ","5710","60","1.06","380","15.03",,,"5167","1.11","100","1.75"
"036620","버추얼텍 ","788","18","2.34",,,,,"331","2.38","0","0.00"
"002410","범양건영 ","1675","5","0.30","46","36.41",,,"1819","0.92","0","0.00"
"177350","베셀 ","4065","50","1.25","452","8.99",,,"4045","1.00","150","3.69"
"299910","베스파 ","30000","-3400","-10.18",,,,,,,"0","0.00"
"007210","벽산 ","2195","35","1.62","186","11.80",,,"3394","0.65","25","1.14"
"225530","보광산업 ","4180","380","10.00","265","15.77",,,"1698","2.46","165","3.95"
"250000","보라티알 ","6660","-30","-0.45","1265","5.26",,,"6997","0.95","0","0.00"
"002760","보락 ","2315","30","1.31","21","110.24",,,"722","3.21","7","0.30"
"014100","보령메디앙스 ","10500","450","4.48","519","20.23",,,"4004","2.62","0","0.00"
"003850","보령제약 ","10850","-50","-0.46","1334","8.13",,,"5662","1.92","160","1.47"
"006910","보성파워텍 ","2545","45","1.80",,,,,"1835","1.39","0","0.00"
"000890","보해양조 ","1565","295","23.23","111","14.10",,,"1032","1.52","0","0.00"
"226340","본느 ","2080","135","6.94","18","115.56",,,"1950","1.07","0","0.00"
"003000","부광약품 ","26850","-100","-0.37","244","110.04",,,"4329","6.20","200","0.74"
"001270","부국증권 ","23900","50","0.21","3797","6.29",,,"35752","0.67","1200","5.02"
"001275","부국증권우 ","20250","-50","-0.25",,,,,,,"1250","6.17"
"026940","부국철강 ","3125","165","5.57","116","26.94",,,"5626","0.56","75","2.40"
"014470","부방 ","2185","40","1.86","50","43.70",,,"3379","0.65","0","0.00"
"015350","부산가스 ","37850","0","0.00","4501","8.41",,,"52811","0.72","500","1.32"
"011390","부산산업 ","190500","1000","0.53","2962","64.31",,,"47358","4.02","250","0.13"
"005030","부산주공 ","513","1","0.20",,,,,"2247","0.23","0","0.00"
"008470","부스타 ","5570","110","2.01","552","10.09",,,"8238","0.68","90","1.62"
"100120","뷰웍스 ","36850","1050","2.93","1971","18.70",,,"12614","2.92","200","0.54"
"066980","브레인콘텐츠 ","950","-3","-0.31",,,,,"710","1.34","0","0.00"
"064480","브리지텍 ","3300","70","2.17",,,,,"3604","0.92","100","3.03"
"251630","브이원텍 ","22400","750","3.46","1665","13.45",,,"8322","2.69","0","0.00"
"033560","블루콤 ","4315","115","2.74","169","25.53",,,"9134","0.47","50","1.16"
"121800","비덴트 ","9640","-110","-1.13","3431","2.81",,,"6605","1.46","0","0.00"
"148140","비디아이 ","8000","40","0.50","556","14.39",,,"4000","2.00","130","1.63"
"100220","비상교육 ","7040","80","1.15","1477","4.77",,,"16098","0.44","350","4.97"
"200780","비씨월드제약 ","24300","50","0.21","1056","23.01",,,"10066","2.41","100","0.41"
"141000","비아트론 ","11000","300","2.80","1004","10.96",,,"8955","1.23","100","0.91"
"090460","비에이치 ","17000","1750","11.48","1491","11.40",,,"4885","3.48","0","0.00"
"083650","비에이치아이 ","4000","-125","-3.03","316","12.66",,,"4304","0.93","0","0.00"
"086670","비엠티 ","7770","-30","-0.38","397","19.57",,,"7209","1.08","100","1.29"
"138580","비즈니스온 ","16150","300","1.89","683","23.65",,,"3354","4.82","180","1.11"
"082920","비츠로셀 ","11900","-200","-1.65","53","224.53",,,"4601","2.59","0","0.00"
"054220","비츠로시스 ","1420","10","0.71",,,,,"1156","1.23","0","0.00"
"042370","비츠로테크 ","6490","70","1.09","1664","3.90",,,"5617","1.16","0","0.00"
"032850","비트컴퓨터 ","5110","90","1.79","218","23.44",,,"2550","2.00","0","0.00"
"093190","빅솔론 ","6440","40","0.63","1155","5.58",,,"7166","0.90","150","2.33"
"065450","빅텍 ","2420","20","0.83",,,,,"1393","1.74","0","0.00"
"005180","빙그레 ","73000","-700","-0.95","3349","21.80",,,"53683","1.36","1250","1.71"
"072950","빛샘전자 ","5800","140","2.47","598","9.70",,,"8897","0.65","100","1.72"
"143240","사람인에이치알 ","19700","50","0.25","310","63.55",,,"6507","3.03","60","0.30"
"003960","사조대림 ","23950","-150","-0.62","4813","4.98",,,"35596","0.67","150","0.63"
"008040","사조동아원 ","1205","20","1.69","353","3.41",,,"1153","1.05","0","0.00"
"007160","사조산업 ","53600","100","0.19","8847","6.06",,,"76465","0.70","200","0.37"
"014710","사조씨푸드 ","6510","40","0.62","1124","5.79",,,"12168","0.54","70","1.08"
"006090","사조오양 ","10250","100","0.99","2546","4.03",,,"15779","0.65","120","1.17"
"079660","사조해표 ","10800","0","0.00","1968","5.49",,,"20786","0.52","0","0.00"
"100090","삼강엠앤티 ","5390","-160","-2.88","5275","1.02",,,"8766","0.61","0","0.00"
"005090","삼광글라스 ","28500","-50","-0.18","744","38.31",,,"61724","0.46","350","1.23"
"122350","삼기오토모티브 ","2535","10","0.40","353","7.18",,,"3857","0.66","90","3.55"
"014970","삼륭물산 ","4215","105","2.55","272","15.50",,,"4636","0.91","75","1.78"
"018310","삼목에스폼 ","11450","200","1.78","2389","4.79",,,"21921","0.52","100","0.87"
"053700","삼보모터스 ","6430","0","0.00","471","13.65",,,"13447","0.48","70","1.09"
"009620","삼보산업 ","5970","40","0.67",,,,,"6924","0.86","0","0.00"
"023600","삼보판지 ","9240","90","0.98","488","18.93",,,"18709","0.49","50","0.54"
"111870","삼본정밀전자 ","3665","145","4.12","80","45.81",,,"1847","1.98","250","6.82"
"001470","삼부토건 ","4980","5","0.10",,,,,"12582","0.40","0","0.00"
"006400","삼성SDI ","221000","14500","7.02","9824","22.50",,,"159945","1.38","1000","0.45"
"006405","삼성SDI우 ","88600","2700","3.14",,,,,,,"1050","1.19"
"006660","삼성공조 ","9070","-20","-0.22","1398","6.49",,,"25465","0.36","100","1.10"
"028260","삼성물산 ","105500","3000","2.93","3879","27.20",,,"117902","0.89","2000","1.90"
"02826K","삼성물산우B ","70100","1100","1.59",,,,,,,"2050","2.92"
"207940","삼성바이오로직스 ","334500","0","0.00",,,,,"60099","5.57","0","0.00"
"032830","삼성생명 ","87200","700","0.81","6494","13.43",,,"146795","0.59","2000","2.29"
"291230","삼성스팩2호 ","2050","5","0.24",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","199000","3000","1.53","6856","29.03",,,"71833","2.77","2000","1.01"
"028050","삼성엔지니어링 ","19450","0","0.00",,,,,"5236","3.71","0","0.00"
"009150","삼성전기 ","125500","5000","4.15","2139","58.67",,,"54531","2.30","750","0.60"
"009155","삼성전기우 ","50600","1150","2.33",,,,,,,"800","1.58"
"005930","삼성전자 ","43250","1400","3.35","5997","7.21",,,"28126","1.54","850","1.97"
"005935","삼성전자우 ","35000","1250","3.70",,,,,,,"851","2.43"
"001360","삼성제약 ","2815","55","1.99",,,,,"2076","1.36","0","0.00"
"010140","삼성중공업 ","7660","240","3.23",,,,,"13097","0.58","0","0.00"
"010145","삼성중공우 ","45700","-300","-0.65",,,,,,,"0","0.00"
"016360","삼성증권 ","31750","600","1.93","3135","10.13",,,"49380","0.64","1000","3.15"
"068290","삼성출판사 ","13300","-250","-1.85","338","39.35",,,"8770","1.52","150","1.13"
"029780","삼성카드 ","32400","100","0.31","3528","9.18",,,"59753","0.54","1500","4.63"
"000810","삼성화재 ","270500","-2000","-0.73","22731","11.90",,,"235548","1.15","10000","3.70"
"000815","삼성화재우 ","178500","-500","-0.28",,,,,,,"10005","5.61"
"006110","삼아알미늄 ","4325","125","2.98","11","393.18",,,"9478","0.46","55","1.27"
"009300","삼아제약 ","17000","300","1.80","951","17.88",,,"24506","0.69","250","1.47"
"145990","삼양사 ","60000","1100","1.87","3543","16.93",,,"101548","0.59","1250","2.08"
"145995","삼양사우 ","38650","-1650","-4.09",,,,,,,"1300","3.36"
"003230","삼양식품 ","61400","800","1.32","3808","16.12",,,"26560","2.31","250","0.41"
"225190","삼양옵틱스 ","14250","300","2.15","1784","7.99",,,"3573","3.99","1300","9.12"
"002170","삼양통상 ","42950","0","0.00","8310","5.17",,,"90524","0.47","750","1.75"
"272550","삼양패키징 ","16850","0","0.00","1966","8.57",,,"17296","0.97","0","0.00"
"000070","삼양홀딩스 ","87300","-200","-0.23","4871","17.92",,,"154881","0.56","2000","2.29"
"000075","삼양홀딩스우 ","49450","150","0.30",,,,,,,"2050","4.15"
"002810","삼영무역 ","14550","450","3.19","1742","8.35",,,"18764","0.78","275","1.89"
"054540","삼영엠텍 ","3145","45","1.45","136","23.13",,,"5757","0.55","50","1.59"
"065570","삼영이엔씨 ","5360","140","2.68","343","15.63",,,"9702","0.55","281","5.24"
"005680","삼영전자 ","12500","50","0.40","529","23.63",,,"23542","0.53","250","2.00"
"003720","삼영화학 ","718","1","0.14",,,,,"1562","0.46","0","0.00"
"082660","삼우엠스 ","820","17","2.12",,,,,"1520","0.54","0","0.00"
"023000","삼원강재 ","2860","20","0.70","275","10.40",,,"4874","0.59","115","4.02"
"073640","삼원테크 ","1870","-25","-1.32",,,,,"299","6.25","0","0.00"
"004380","삼익THK ","11050","100","0.91","1364","8.10",,,"8633","1.28","400","3.62"
"002450","삼익악기 ","1750","20","1.16",,,,,"2369","0.74","50","2.86"
"032280","삼일 ","2130","75","3.65","127","16.77",,,"3746","0.57","50","2.35"
"002290","삼일기업공사 ","3530","180","5.37","214","16.50",,,"4379","0.81","90","2.55"
"000520","삼일제약 ","24000","300","1.27",,,,,"8898","2.70","150","0.63"
"009770","삼정펄프 ","33700","-50","-0.15","4172","8.08",,,"73362","0.46","1000","2.97"
"037460","삼지전자 ","9600","10","0.10","1749","5.49",,,"10094","0.95","120","1.25"
"032750","삼진 ","6900","100","1.47","461","14.97",,,"10543","0.65","150","2.17"
"054090","삼진엘앤디 ","2140","45","2.15",,,,,"3541","0.60","0","0.00"
"005500","삼진제약 ","43250","-100","-0.23","2891","14.96",,,"13919","3.11","800","1.85"
"000250","삼천당제약 ","42900","1750","4.25","704","60.94",,,"6620","6.48","50","0.12"
"004690","삼천리 ","95200","-1100","-1.14","3709","25.67",,,"305706","0.31","3000","3.15"
"024950","삼천리자전거 ","6130","30","0.49","306","20.03",,,"7731","0.79","100","1.63"
"038500","삼표시멘트 ","4525","230","5.36","338","13.39",,,"5890","0.77","50","1.10"
"017480","삼현철강 ","4800","105","2.24","407","11.79",,,"8934","0.54","150","3.13"
"001880","삼호 ","14100","-400","-2.76","4256","3.31",,,"21250","0.66","0","0.00"
"010960","삼호개발 ","4900","150","3.16","860","5.70",,,"6578","0.74","160","3.27"
"046390","삼화네트웍스 ","1440","-15","-1.03","19","75.79",,,"902","1.60","0","0.00"
"004450","삼화왕관 ","43650","250","0.58","4516","9.67",,,"62303","0.70","1400","3.21"
"009470","삼화전기 ","20950","500","2.44","1293","16.20",,,"5410","3.87","70","0.33"
"011230","삼화전자 ","2455","15","0.61",,,,,"670","3.66","0","0.00"
"001820","삼화콘덴서 ","64000","2600","4.23","1512","42.33",,,"6555","9.76","150","0.23"
