종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"023020","동양매직","KOSDAQ",,"1550","-5","-0.32","1545","1590","1545","11182","17388405","13020000000","8400000"
"001520","동양메이저","KOSPI",,"1220","20","1.67","1195","1240","1195","37550","46194050","33462876140","27428587"
"001525","동양메이저(1우)","KOSPI",,"595","20","3.48","580","600","580","33390","19705900","3707940040","6231832"
"001527","동양메이저(2우B)","KOSPI",,"1570","70","4.67","1490","1570","1490","13940","21211700","4891988120","3115916"
"002900","동양물산","KOSPI",,"1755","35","2.03","1720","1760","1720","20540","35853150","11475751950","6538890"
"027390","동양백화점","KOSPI",,"6650","-50","-0.75","6850","6850","6540","15820","104718600","39900000000","6000000"
"002710","동양석판","KOSPI",,"8900","-50","-0.56","8800","8950","8800","420","3732800","21360000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"4930","-25","-0.50","4915","4980","4910","7234","35642160","13409600000","2720000"
"060380","동양에스텍","KOSDAQ",,"1305","10","0.77","1300","1310","1300","20767","27033810","9330750000","7150000"
"010060","동양제철화학","KOSPI",,"16000","450","2.89","15500","16000","15350","62670","985368000","296766352000","18547897"
"003470","동양종금증권","KOSPI",,"1615","130","8.75","1500","1640","1495","715030","1121604600","137133931365","84912651"
"003475","동양종금증권(1우)","KOSPI",,"1030","50","5.10","980","1035","965","107120","107962000","13299578360","12912212"
"008970","동양철관","KOSPI",,"360","0","0.00","360","365","355","439070","158103550","22883704920","63565847"
"008975","동양철관(1우)","KOSPI",,"7370","-10","-0.14","0","0","0","0","0","170910300","23190"
"056340","동양크레디텍","KOSDAQ",,"4110","105","2.62","4100","4225","3985","932738","3850817465","37812000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"890","90","11.25","825","895","750","91705","76038290","6853000000","7700000"
"000060","동양화재","KOSPI",,"14300","-200","-1.38","14150","14450","14000","17580","250162000","122694000000","8580000"
"048640","동우에이엘티","KOSDAQ",,"1350","50","3.85","1350","1350","1285","7828","10477480","6210000000","4600000"
"003580","동원","KOSPI",,"13600","300","2.26","13350","13700","13300","21360","288814500","50108696800","3684463"
"049770","동원F&B","KOSPI",,"42000","0","0.00","41700","42350","41350","8020","334873500","131634342000","3134151"
"013120","동원개발","KOSDAQ",,"2990","0","0.00","2965","2990","2965","15836","46986245","27151621900","9080810"
"018500","동원금속","KOSPI",,"705","-5","-0.70","705","720","705","40501","28701105","6168252975","8749295"
"071050","동원금융지주","KOSPI",,"5660","280","5.20","5500","5680","5430","284067","1585670520","299279320300","52876205"
"071055","동원금융지주(1우)","KOSPI",,"3270","120","3.81","3150","3285","3150","9930","31795200","19156480770","5858251"
"071057","동원금융지주(2우B)","KOSPI",,"3610","60","1.69","3565","3610","3565","246","880960","10287731070","2849787"
"006040","동원산업","KOSPI",,"8980","100","1.13","8880","9090","8820","4100","36425900","17960000000","2000000"
"030720","동원수산","KOSPI",,"2255","-30","-1.31","2250","2285","2225","6220","13922650","6682719560","2963512"
"019560","동원창투","KOSDAQ",,"510","10","2.00","495","530","495","341935","176197775","25857000000","50700000"
"032960","동일기연","KOSDAQ",,"1780","-20","-1.11","1750","1820","1750","2364","4165825","12104000000","6800000"
"001530","동일방직","KOSPI",,"27500","200","0.73","27500","27500","27500","10","275000","55000000000","2000000"
"004840","동일벨트","KOSPI",,"2395","-5","-0.21","2430","2460","2380","18485","44332075","33530000000","14000000"
"019300","동일제지","KOSPI",,"3050","70","2.35","2930","3230","2930","15100","46963150","12105450000","3969000"
"023790","동일철강","KOSDAQ",,"23400","-1900","-7.51","25300","25300","23400","102","2576800","2106000000","90000"
"011000","동일패브릭","KOSPI",,"6700","40","0.60","6900","6900","6660","1560","10406400","5083156000","758680"
"005290","동진쎄미켐","KOSDAQ",,"2970","40","1.37","2930","2975","2910","412021","1216697210","111672000000","37600000"
"054250","동진에코텍","KOSDAQ",,"2210","10","0.45","2165","2300","2160","46084","101492020","14926505750","6754075"
"019180","동해전장","KOSPI",,"1450","30","2.11","1430","1550","1410","81660","119663600","13050000000","9000000"
"009580","동해펄프","KOSPI",,"4140","-30","-0.72","4185","4185","4100","1420","5827850","39495600000","9540000"
"000020","동화약품","KOSPI",,"6850","70","1.03","6710","6900","6710","4474","30502700","38266113900","5586294"
"025900","동화홀딩스","KOSDAQ",,"2580","-165","-6.01","2745","2745","2580","22715","61464250","51898335720","20115634"
"000300","두레에어","KOSPI",,"3600","-15","-0.41","3510","3625","3480","14806","52293000","10761138000","2989205"
"053170","두리정보통신","KOSDAQ",,"1470","-10","-0.68","1460","1540","1460","6275","9306740","4851000000","3300000"
"033330","두림티앤씨","KOSDAQ",,"420","0","0.00","420","425","410","1768","732590","4368000000","10400000"
"000150","두산","KOSPI",,"10400","250","2.46","10050","10450","10000","37320","383667500","219597580800","21115152"
"000155","두산(1우)","KOSPI",,"3235","-5","-0.15","3220","3250","3090","6750","21505350","15307654445","4731887"
"000157","두산(2우B)","KOSPI",,"4020","20","0.50","4100","4100","3925","270","1071200","4172466540","1037927"
"002950","두산건설","KOSPI",,"1520","5","0.33","1510","1525","1510","34583","52465660","71369455280","46953589"
"002955","두산건설(1우)","KOSPI",,"1115","-5","-0.45","1120","1145","1115","3501","3996815","1271100000","1140000"
"002957","두산건설(2우B)","KOSPI",,"3450","275","8.66","3450","3450","3450","10","34500","363605850","105393"
"034020","두산중공업","KOSPI",,"6650","90","1.37","6590","6760","6460","339935","2251420950","692930000000","104200000"
"032590","두일통신","KOSDAQ",,"14650","1550","11.83","13700","14650","13500","85677","1231471250","12599000000","860000"
"003190","드림랜드","KOSPI",,"380","5","1.33","355","390","355","191980","71264350","3445156000","9066200"
"052310","드림원","KOSDAQ",,"670","30","4.69","620","690","620","49499","32833345","3149000000","4700000"
"046390","디날리아이티","KOSDAQ",,"605","-10","-1.63","615","640","605","444379","274805675","4561876055","7540291"
"046400","디브이에스","KOSDAQ",,"1140","0","0.00","1140","1165","1120","331214","377676470","23915021460","20978089"
"066670","디스플레이텍","KOSDAQ",,"7500","-70","-0.92","7610","7670","7500","243330","1844064230","67875000000","9050000"
"034750","디씨씨","KOSDAQ",,"920","0","0.00","910","925","895","50160","45595125","16215000000","17625000"
"024090","디씨엠","KOSPI",,"1925","25","1.32","1900","1925","1900","21070","40222450","23100000000","12000000"
"003160","디아이","KOSPI",,"2295","70","3.15","2225","2310","2220","725452","1649216490","70504761555","30721029"
"039840","디에스아이","KOSDAQ",,"745","10","1.36","725","755","725","18827","13957240","6488114110","8708878"
"065270","디엠티","KOSDAQ",,"3570","-15","-0.42","3585","3725","3540","18597","66940505","14922600000","4180000"
"044180","디와이","KOSDAQ",,"1260","-30","-2.33","1280","1300","1240","88097","110585485","12852000000","10200000"
"004510","디와이홀딩스","KOSPI",,"7610","-30","-0.39","7880","7880","7610","610","4666400","26750672000","3515200"
"053200","디이시스","KOSDAQ",,"1080","-5","-0.46","1065","1145","1050","100892","109456920","6652800000","6160000"
"043360","디지아이","KOSDAQ",,"7830","130","1.69","7760","7840","7710","98856","768769010","57942000000","7400000"
"060240","디지탈온넷","KOSDAQ",,"1760","10","0.57","1720","1960","1680","87959","157044155","14960000000","8500000"
"045970","디지탈캠프","KOSDAQ",,"725","15","2.11","690","725","680","34477","24261500","8906110250","12284290"
"046320","디지탈퍼스트","KOSDAQ",,"590","-35","-5.60","610","625","580","52174","30939030","7776200000","13180000"
"068930","디지털대성","KOSDAQ",,"5820","550","10.44","5510","5900","5470","696832","4048145960","27284160000","4688000"
"038340","디지털텍","KOSDAQ",,"1960","-15","-0.76","1960","2015","1945","74696","145970055","16801120000","8572000"
"033130","디지틀조선","KOSDAQ",,"1085","65","6.37","1040","1095","1020","389010","410756510","40270064695","37115267"
"026890","디피씨","KOSPI",,"660","5","0.76","650","665","650","384069","252276340","23667600000","35860000"
"000320","디피아이","KOSPI",,"2790","-10","-0.36","2800","2840","2775","111401","311911340","62014864500","22227550"
"000325","디피아이(1우)","KOSPI",,"2410","-25","-1.03","2405","2410","2355","140","331800","1221870000","507000"
"016160","라딕스","KOSPI",,"1060","0","0.00","0","0","0","0","0","3938342020","3715417"
"003560","라보라","KOSPI",,"850","10","1.19","850","875","820","1378950","1175497800","25872623000","30438380"
"036170","라셈텍","KOSDAQ",,"815","40","5.16","770","835","765","397016","315403595","11389625000","13975000"
"047440","레이젠","KOSDAQ",,"4210","-90","-2.09","4300","4345","4175","496066","2093569665","46442745510","11031531"
"065170","렉스진바이오","KOSDAQ",,"6050","50","0.83","6010","6150","6010","63625","386359210","36638800000","6056000"
"026040","로만손","KOSDAQ",,"1100","0","0.00","1095","1110","1080","17485","19076345","11000000000","10000000"
"043220","로이트","KOSDAQ",,"390","5","1.30","390","405","380","1467415","580465945","8803367430","22572737"
"014190","로지트","KOSDAQ",,"1420","-50","-3.40","1420","1485","1365","1418","1982640","17292581080","12177874"
"071280","로체시스템즈","KOSDAQ",,"18300","-300","-1.61","19000","19000","17500","67360","1233320900","81252000000","4440000"
"034600","로커스","KOSDAQ",,"3460","10","0.29","3440","3480","3390","113533","391133600","47857066120","13831522"
"000420","로케트전기","KOSPI",,"2000","55","2.83","1915","2000","1915","101660","197703050","9838340000","4919170"
"000425","로케트전기(1우)","KOSPI",,"1040","0","0.00","1035","1065","1035","410","426600","885056640","851016"
"044370","로토토","KOSDAQ",,"1005","-10","-0.99","1065","1065","995","1603312","1653911430","14185520730","14114946"
"004010","롯데미도파","KOSPI",,"8480","20","0.24","8330","8600","8290","245970","2089942400","552457770560","65148322"
"002270","롯데삼강","KOSPI",,"89000","0","0.00","88000","89000","87900","3940","347452000","112072627000","1259243"
"004990","롯데제과","KOSPI",,"488500","-7500","-1.51","494000","494000","483000","1001","490398500","694353900000","1421400"
"005300","롯데칠성","KOSPI",,"594000","14000","2.41","573000","603000","573000","510","299730000","734898582000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"229000","3500","1.55","229000","229000","229000","10","2290000","27480000000","120000"
"051170","루보","KOSDAQ",,"770","-15","-1.91","780","780","770","11888","9189575","5313000000","6900000"
"067130","룸앤데코","KOSDAQ",,"445","-35","-7.29","475","510","445","284303","130194095","11348986300","25503340"
"058470","리노공업","KOSDAQ",,"8340","110","1.34","8170","8710","8170","236949","1987948550","60823620000","7293000"
"056140","리더컴","KOSDAQ",,"580","60","11.54","530","580","530","10799","6243910","5553569600","9575120"
"012700","리드코프","KOSDAQ",,"4720","225","5.01","4495","4775","4495","626988","2929840055","59451080960","12595568"
"072450","리얼티1","KOSPI",,"4965","5","0.10","4900","4965","4900","6307","31264155","65538000000","13200000"
"042500","링네트","KOSDAQ",,"1360","0","0.00","1340","1380","1300","81505","109435070","10073471040","7406964"
"038920","링크웨어","KOSDAQ",,"2970","-25","-0.83","2875","3000","2790","3100","8779985","16160462010","5441233"
"027740","마니커","KOSPI",,"5340","-50","-0.93","5390","5440","5320","6800","36391000","12495600000","2340000"
"032860","마담포라","KOSDAQ",,"1480","5","0.34","1460","1495","1460","47838","70593635","5032000000","3400000"
"045400","마스타테크론","KOSDAQ",,"730","0","0.00","730","790","720","2987","2166740","4234000000","5800000"
"038290","마크로젠","KOSDAQ",,"8200","140","1.74","8100","8250","8090","27957","228511240","37641280000","4590400"
"001080","만호제강","KOSPI",,"21750","50","0.23","22000","22000","21350","1030","22296000","18052500000","830000"
"005990","매일유업","KOSDAQ",,"3895","-55","-1.39","3895","3940","3835","20634","79984050","52193000000","13400000"
"009890","맥슨텔레콤","KOSPI",,"2505","5","0.20","2525","2555","2480","40220","101416200","18231204630","7277926"
"009895","맥슨텔레콤(1우B)","KOSPI",,"1190","45","3.93","1130","1190","1125","1710","1964100","3850882840","3236036"
"009897","맥슨텔레콤(2우B)","KOSPI",,"0","0","0.00","0","0","0","0","0","505750000","425000"
"036880","맥시스템","KOSDAQ",,"210","0","0.00","210","220","210","938159","200273180","6825935760","32504456"
"056200","메디오피아","KOSDAQ",,"400","5","1.27","400","400","375","10783","4156025","3704000000","9260000"
"008560","메리츠증권","KOSPI",,"2835","55","1.98","2780","2845","2740","62884","175830935","98364401730","34696438"
"011400","명성","KOSPI",,"3800","-145","-3.68","3945","4000","3760","39779","152086950","7218366000","1899570"
"065650","명진아트","KOSDAQ",,"2280","-120","-5.00","2365","2365","2280","521","1210580","5928000000","2600000"
"028090","명화네트","KOSDAQ",,"6480","-160","-2.41","6460","6840","6450","832","5381740","3369600000","520000"
"012690","모나리자","KOSPI",,"680","10","1.49","665","680","665","327710","219603850","24868453400","36571255"
"005360","모나미","KOSPI",,"4100","-90","-2.15","4125","4200","4015","3340","13677250","11097388000","2706680"
"048150","모닷텔","KOSDAQ",,"800","15","1.91","770","800","770","83210","65208710","11144000000","13930000"
"046000","모디아","KOSDAQ",,"685","70","11.38","625","685","625","3080503","2081710115","9188163245","13413377"
"036610","모바일원","KOSDAQ",,"1320","45","3.53","1260","1320","1255","165962","213637120","12200344200","9242685"
"051810","모보아이피씨","KOSDAQ",,"1520","-5","-0.33","1500","1535","1450","13467","20012870","10488000000","6900000"
"033200","모아텍","KOSDAQ",,"12600","50","0.40","12600","12900","12350","101177","1280642250","125314560000","9945600"
"009680","모토닉","KOSPI",,"13650","100","0.74","13650","13650","13500","330","4488000","45045000000","3300000"
"008120","모토조이","KOSPI",,"385","5","1.32","380","390","380","122000","46849500","12320000000","32000000"
"006920","모헨즈","KOSDAQ",,"460","5","1.10","450","475","440","59380","26789170","3864000000","8400000"
"001810","무림제지","KOSDAQ",,"9250","120","1.31","9150","9450","9150","2364","21951320","18615625000","2012500"
"033920","무학","KOSDAQ",,"2745","-15","-0.54","2800","2840","2710","13198","36277845","68625000000","25000000"
"023150","무학주정","KOSPI",,"8300","-70","-0.84","8270","8380","8260","1270","10539300","7316450000","881500"
"034510","무한투자","KOSDAQ",,"1500","160","11.94","1320","1500","1320","153051","218876680","8747316000","5831544"
"008420","문배철강","KOSPI",,"1000","-15","-1.48","1020","1025","1000","55980","56302000","20503505000","20503505"
"066850","미광콘택트","KOSDAQ",,"4890","-10","-0.20","5080","5080","4840","45154","220931725","27701850000","5665000"
"038390","미디어솔루션","KOSDAQ",,"3775","60","1.62","3660","3845","3660","11110","41618355","11620858075","3078373"
"025560","미래산업","KOSPI",,"1300","5","0.39","1305","1315","1270","11061648","14298647730","232941800000","179186000"
"052540","미래셀렉티브MF","KOSDAQ",,"5140","0","0.00","0","0","0","0","0","115571085580","22484647"
"067700","미래오리엔탈-MF","KOSDAQ",,"5290","0","0.00","0","0","0","0","0","26873200000","5080000"
"008600","미래와사람","KOSPI",,"2980","110","3.83","2970","3030","2935","109446","326095630","37337099440","12529228"
"042950","미래코리아1MF","KOSDAQ",,"4400","-70","-1.57","4400","4400","4400","4530","19932000","29222160000","6641400"
"002840","미원상사","KOSPI",,"24500","0","0.00","24100","25500","24100","780","19448000","29400000000","1200000"
"002670","미주제강","KOSDAQ",,"355","5","1.43","350","355","345","2372011","832443375","20891040000","58848000"
"003650","미창석유","KOSPI",,"11100","-100","-0.89","11050","11400","11000","15110","167911500","19310359200","1739672"
"018700","바른손","KOSDAQ",,"385","20","5.48","370","385","370","7638926","2890571555","23072791280","59929328"
"064520","바른전자","KOSDAQ",,"3165","215","7.29","2905","3240","2905","140711","440488710","18255720000","5768000"
"053030","바이넥스","KOSDAQ",,"3520","50","1.44","3500","3550","3370","128471","445538030","16544000000","4700000"
"027830","바이넥스트","KOSDAQ",,"450","-5","-1.10","450","470","450","6032","2714440","18000000000","40000000"
"052260","바이오랜드","KOSDAQ",,"2630","90","3.54","2500","2630","2500","49970","127661490","16832000000","6400000"
"053110","바이오메디아","KOSDAQ",,"835","25","3.09","800","850","790","82960","67319360","4956524095","5935957"
"041830","바이오스페이","KOSDAQ",,"3700","0","0.00","3700","3750","3620","23128","85021885","21090000000","5700000"
"035960","바이오시스","KOSDAQ",,"165","0","0.00","160","170","160","1653831","269703015","4645111680","28152192"
"038720","반도체ENG","KOSDAQ",,"3115","65","2.13","3090","3190","3030","124609","389000130","18396940800","5905920"
"036260","반포텍","KOSDAQ",,"1825","20","1.11","1875","1950","1815","1589","2985915","4608125000","2525000"
"003610","방림","KOSPI",,"7500","100","1.35","8050","8210","6850","1208628","9175097700","31735567500","4231409"
"011800","배명금속","KOSPI",,"405","0","0.00","400","415","400","42070","17005850","8910000000","22000000"
"001340","백광산업","KOSPI",,"9060","30","0.33","9490","9490","9050","860","7835100","17984063760","1984996"
"014580","백광소재","KOSPI",,"11600","350","3.11","11150","11700","11150","17620","202422500","20915681600","1803076"
"046310","백금정보통신","KOSDAQ",,"2850","0","0.00","2810","2860","2735","120112","337088475","19779000000","6940000"
"035150","백산","KOSPI",,"1195","20","1.70","1175","1195","1175","33320","39315250","33101500000","27700000"
"066110","백산OPC","KOSDAQ",,"11600","50","0.43","11650","11750","11450","147662","1713507850","177480000000","15300000"
"036620","버추얼텍","KOSDAQ",,"3285","-25","-0.76","3300","3415","3230","707900","2359858635","39580899300","12048980"
"002410","범양건영","KOSPI",,"10150","100","1.00","10050","10300","9910","69090","697887100","75634450500","7451670"
"002480","범양사","KOSDAQ",,"7400","0","0.00","0","0","0","0","0","4831548800","652912"
"008750","범양식품","KOSPI",,"1155","150","14.93","1155","1155","1105","85841","99004805","1039500000","900000"
"009360","베네데스","KOSPI",,"1485","-40","-2.62","1535","1595","1400","1157182","1734869520","6492420000","4372000"
"037630","벤트리","KOSDAQ",,"1155","5","0.43","1150","1190","1150","1352595","1578710295","37574127360","32531712"
"053470","벨코정보통신","KOSDAQ",,"935","-5","-0.53","960","1010","900","357786","339025245","5835549115","6241229"
"007210","벽산","KOSPI",,"10000","200","2.04","9900","10000","9700","720","7140000","66000000000","6600000"
"002530","벽산건설","KOSPI",,"2880","30","1.05","2830","2895","2800","57290","162551350","109137867840","37895093"
"002535","벽산건설(1우)","KOSPI",,"2740","-80","-2.84","2690","2740","2650","910","2430150","655216200","239130"
"002760","보락","KOSPI",,"5210","10","0.19","5280","5280","5170","2280","11862900","9169600000","1760000"
"014100","보령메디앙스","KOSDAQ",,"935","0","0.00","920","950","900","11769","10712745","8602000000","9200000"
"003850","보령제약","KOSPI",,"10900","-50","-0.46","11050","11050","10900","6080","66622000","29648000000","2720000"
"004740","보루네오","KOSPI",,"1760","-65","-3.56","1775","1835","1700","2960","5188400","16674048160","9473891"
"006910","보성파워텍","KOSDAQ",,"490","15","3.16","495","495","480","40964","19788090","6879600000","14040000"
"060230","보이스웨어","KOSDAQ",,"2030","0","0.00","2035","2080","1990","242917","492761460","16909900000","8330000"
"030950","보진재","KOSDAQ",,"4950","-70","-1.39","4920","5050","4830","2897","14295220","5346000000","1080000"
"000890","보해양조","KOSPI",,"3350","-50","-1.47","3310","3415","3300","5130","17224400","7378545850","2202551"
"000895","보해양조(1우)","KOSPI",,"79600","100","0.13","0","0","0","0","0","203059600","2551"
"048550","볼빅","KOSDAQ",,"920","5","0.55","935","935","905","12517","11439385","8942400000","9720000"
"005350","봉신","KOSPI",,"6270","270","4.50","5930","6400","5930","47039","290804930","12776880600","2037780"
"003000","부광약품","KOSPI",,"5310","0","0.00","5310","5400","5210","131360","696358900","119012233500","22412850"
"001270","부국증권","KOSPI",,"3900","60","1.56","3840","4080","3820","13610","53010150","40442555400","10369886"
"001275","부국증권(1우)","KOSPI",,"2830","30","1.07","2800","2830","2800","1010","2828300","8490000000","3000000"
"026940","부국철강","KOSDAQ",,"12100","500","4.31","12100","12800","11800","7413","90913800","15004000000","1240000"
"014470","부방테크론","KOSDAQ",,"3010","40","1.35","2950","3185","2950","242","725915","4033400000","1340000"
"015350","부산가스","KOSPI",,"12200","0","0.00","12200","12200","12100","5210","63479500","134200000000","11000000"
"025270","부산방직","KOSDAQ",,"4955","-55","-1.10","5000","5150","4950","687","3411985","3964000000","800000"
"011390","부산산업","KOSPI",,"7690","910","13.42","6800","7690","6700","3150","21783300","8120640000","1056000"
"005280","부산은행","KOSPI",,"6780","180","2.73","6630","6780","6510","816268","5461378240","994515147000","146683650"
"007830","부산저축은행","KOSDAQ",,"9010","-190","-2.07","9010","9010","9010","31","279310","39042132000","4333200"
"005030","부산주공","KOSPI",,"8000","0","0.00","8000","8000","8000","1250","10000000","5760000000","720000"
"003930","부흥","KOSPI",,"295","5","1.72","290","295","285","711120","206425850","10605639400","35951320"
"049690","브레인컨설팅","KOSDAQ",,"1880","-255","-11.94","2100","2135","1880","83829","168336505","8084000000","4300000"
"001290","브릿지증권","KOSPI",,"1670","-60","-3.47","1675","1675","1670","6050","10122150","114913112490","68810247"
"043610","블루코드","KOSDAQ",,"3650","-390","-9.65","4000","4000","3650","258832","993996315","18250000000","5000000"
"053590","비젼텔레콤","KOSDAQ",,"595","0","0.00","605","615","585","1218241","727483430","20939237620","35191996"
"053595","비젼텔레콤우","KOSDAQ",,"210","-10","-4.55","215","220","200","176935","37356615","2436000000","11600000"
"054220","비츠로시스","KOSDAQ",,"1810","10","0.56","1795","1830","1780","21892","39407200","14480000000","8000000"
"042370","비츠로테크","KOSDAQ",,"1500","10","0.67","1485","1545","1485","6134","9146460","13125000000","8750000"
"032850","비트컴퓨터","KOSDAQ",,"1390","35","2.58","1350","1405","1345","72577","99373025","18305766240","13169616"
"032680","비티씨정보","KOSDAQ",,"490","50","11.36","440","490","440","3773655","1794621590","34304438910","70009059"
"032685","비티씨정보우","KOSDAQ",,"865","90","11.61","710","865","710","9769","8299090","865000000","1000000"
"006490","비티아이","KOSPI",,"480","30","6.67","450","490","445","1525050","720343950","12465708960","25970227"
"065450","빅텍","KOSDAQ",,"2880","-90","-3.03","2990","2990","2880","7771","22618300","12672000000","4400000"
"005180","빙그레","KOSPI",,"16350","350","2.19","16250","16900","16000","111380","1845830500","162702790350","9951241"
"040020","사라콤","KOSDAQ",,"1310","-40","-2.96","1380","1380","1300","7044","9230170","7598000000","5800000"
"052560","사이어스","KOSDAQ",,"725","0","0.00","720","740","660","345936","246616990","3720439000","5131640"
"007160","사조산업","KOSPI",,"2905","-120","-3.97","2845","2985","2845","493","1425615","14525000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"2205","0","0.00","2300","2400","2100","145781","328154335","8511300000","3860000"
"008270","산은캐피탈","KOSPI",,"4505","305","7.26","4295","4630","4260","39508","176682840","201623374330","44755466"
"005090","삼광유리","KOSPI",,"5910","-70","-1.17","5900","5970","5880","23870","141231400","28689610380","4854418"
"002930","삼도물산","KOSPI",,"150","-5","-3.23","155","155","150","1350565","205605000","7756644000","51710960"
"014970","삼륭물산","KOSDAQ",,"6510","210","3.33","6250","6780","6250","2726","17736700","6591375000","1012500"
"005850","삼립산업","KOSPI",,"7200","60","0.84","7320","7630","7200","100410","738625900","75489408000","10484640"
"005610","삼립식품","KOSPI",,"4555","30","0.66","4580","4625","4555","9560","43891250","39305135995","8629009"
"018310","삼목정공","KOSDAQ",,"1165","-40","-3.32","1165","1195","1165","2992","3491055","11417000000","9800000"
"016670","삼미정보","KOSDAQ",,"695","-15","-2.11","700","710","670","4963","3452835","3961500000","5700000"
"009620","삼보산업","KOSDAQ",,"84000","0","0.00","84000","84000","84000","10","840000","11760000000","140000"
"035400","삼보정보통신","KOSDAQ",,"145","-5","-3.33","145","150","145","746970","108467215","10186090500","70248900"
"035405","삼보정보통신우","KOSDAQ",,"520","0","0.00","460","520","460","37366","17861340","3380041600","6500080"
"014900","삼보컴퓨터","KOSPI",,"5590","220","4.10","5360","5610","5330","2072945","11486652030","337976408640","60460896"
"023600","삼보판지","KOSDAQ",,"9450","0","0.00","9450","9450","9450","1900","17955000","13230000000","1400000"
"001470","삼부토건","KOSPI",,"5110","60","1.19","5070","5110","5050","10730","54559300","36978504780","7236498"
"006400","삼성SDI","KOSPI",,"122500","500","0.41","122000","123500","121000","208667","25615622500","5694603232500","46486557"
"006405","삼성SDI(1우)","KOSPI",,"60400","700","1.17","59600","60400","59400","9237","554359800","99532918400","1647896"
"006660","삼성공조","KOSPI",,"5860","270","4.83","5700","6090","5700","81880","483955600","46880000000","8000000"
"000830","삼성물산","KOSPI",,"10300","200","1.98","10150","10300","9990","1781976","18140904900","1600985938400","155435528"
"000835","삼성물산(1우)","KOSPI",,"5220","50","0.97","5150","5220","5120","30990","160350100","24265968660","4648653"
"028050","삼성엔지니어링","KOSPI",,"3310","30","0.91","3250","3310","3250","164823","542208830","132400000000","40000000"
"009150","삼성전기","KOSPI",,"36850","300","0.82","36200","37300","36150","421717","15562370450","2752462697600","74693696"
"009155","삼성전기(1우)","KOSPI",,"19750","200","1.02","19550","19800","19400","9740","191758500","57412934000","2906984"
"005930","삼성전자","KOSPI",,"466000","1000","0.22","465000","470000","460500","353318","164859156000","70292556070000","150842395"
"005935","삼성전자(1우)","KOSPI",,"247000","2000","0.82","247000","249500","244500","62911","15553927000","5785586469000","23423427"
"004000","삼성정밀화학","KOSPI",,"17100","200","1.18","16800","17250","16700","146110","2480809500","441180000000","25800000"
"001360","삼성제약","KOSPI",,"3500","120","3.55","3510","3520","3400","66870","232903500","19564065500","5589733"
"010140","삼성중공업","KOSPI",,"7270","370","5.36","6890","7340","6770","6537355","47021155850","1678388775370","230865031"
"010145","삼성중공업(1우)","KOSPI",,"19050","100","0.53","19100","19700","19050","1160","22284000","2187797250","114845"
"016360","삼성증권","KOSPI",,"26300","400","1.54","26350","26500","25600","506778","13287793900","1757764839500","66835165"
"068290","삼성출판사","KOSPI",,"11850","-50","-0.42","11850","12450","11800","6317","75250450","11850000000","1000000"
"012450","삼성테크윈","KOSPI",,"12900","500","4.03","12550","12950","12300","1936401","24734811900","1102950000000","85500000"
"000810","삼성화재","KOSPI",,"65600","-800","-1.20","65700","66900","64800","141528","9342842800","3206189307200","48874837"
"000815","삼성화재(1우)","KOSPI",,"29100","-250","-0.85","29350","29350","28600","15670","454620500","95797200000","3292000"
"006110","삼아알미늄","KOSPI",,"19700","-150","-0.76","20300","20300","19600","30","596000","13588606900","689777"
"009300","삼아약품","KOSDAQ",,"4560","30","0.66","4580","4580","4500","3957","17855095","28500000000","6250000"
"000070","삼양사","KOSPI",,"19750","250","1.28","19450","19750","19300","17240","338170500","194412364000","9843664"
"000075","삼양사(1우)","KOSPI",,"13800","0","0.00","0","0","0","0","0","5341980000","387100"
"003230","삼양식품","KOSPI",,"3220","160","5.23","3310","3515","3160","89610","296695450","20153786800","6258940"
"008080","삼양옵틱스","KOSPI",,"690","-5","-0.72","720","745","645","598610","406863500","4513738500","6541650"
"003940","삼양제넥스","KOSPI",,"31100","200","0.65","30900","31150","30500","4947","152291200","92862018700","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"16550","0","0.00","0","0","0","0","0","4451569350","268977"
"008720","삼양중기","KOSPI",,"5600","0","0.00","5480","5640","5480","8930","49759300","6918912000","1235520"
"002170","삼양통상","KOSPI",,"13050","100","0.77","13000","13150","13000","10820","141251500","39150000000","3000000"
"036530","삼영","KOSPI",,"8700","140","1.64","8560","8750","8560","25440","220757100","65250000000","7500000"
"004920","삼영모방","KOSPI",,"2570","-20","-0.77","2560","2675","2560","56314","145797930","4112000000","1600000"
"002810","삼영무역","KOSPI",,"1470","0","0.00","1470","1485","1460","40276","59276020","22704001530","15444899"
"054540","삼영엠텍","KOSDAQ",,"450","-5","-1.10","455","465","445","485897","220093560","4950000000","11000000"
"065570","삼영이엔씨","KOSDAQ",,"2480","20","0.81","2460","2490","2390","19889","48774010","19840000000","8000000"
"005680","삼영전자","KOSPI",,"9010","80","0.90","9040","9040","8900","146309","1312322490","180200000000","20000000"
"023810","삼영케불","KOSDAQ",,"975","-25","-2.50","980","1000","975","17459","17128770","9750000000","10000000"
"003720","삼영화학","KOSPI",,"7050","-10","-0.14","7150","7150","7050","790","5647500","23970000000","3400000"
