종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"005960","동부건설","KOSPI",,"26200","-300","-1.13","26200","26600","25450","137930","3579644000","570907039000","21790345"
"005965","동부건설(1우)","KOSPI",,"14600","-100","-0.68","14700","14700","14550","1190","17367000","48798529000","3342365"
"001830","동부아남반도체","KOSPI",,"1440","30","2.13","1420","1455","1405","2082424","2980370785","304236869760","211275604"
"001835","동부아남반도체(1우)","KOSPI",,"1110","10","0.91","1100","1135","1100","47410","52925850","2486666400","2240240"
"001837","동부아남반도체(2우B)","KOSPI",,"2610","-45","-1.69","2610","2610","2610","30","78300","877053960","336036"
"012030","동부정밀","KOSPI",,"15700","-400","-2.48","16100","16100","15700","1063","16730600","62800000000","4000000"
"044640","동부정보기술","KOSDAQ",,"2925","265","9.96","2660","2940","2650","832018","2388924340","69249497850","23675042"
"016380","동부제강","KOSPI",,"10900","50","0.46","10900","11100","10750","114819","1256930100","297374955400","27282106"
"016385","동부제강(1우)","KOSPI",,"7380","120","1.65","7400","7400","7270","4970","36244300","18932283000","2565350"
"016610","동부증권","KOSPI",,"11500","200","1.77","11300","11550","10950","726637","8264038000","170191720000","14799280"
"000990","동부한농","KOSPI",,"19250","-100","-0.52","19250","19500","19100","34331","662212250","191134116250","9929045"
"005830","동부화재","KOSPI",,"18300","550","3.10","17500","18750","17500","631297","11585300600","1295640000000","70800000"
"083350","동북아10호","KOSPI",,"4715","20","0.43","4605","4715","4605","30","140350","7476386900","1585660"
"083360","동북아11호","KOSPI",,"4785","10","0.21","4785","4785","4785","10","47850","7587383100","1585660"
"083370","동북아12호","KOSPI",,"4710","0","0.00","0","0","0","0","0","7468458600","1585660"
"083380","동북아13호","KOSPI",,"4695","0","0.00","0","0","0","0","0","7444673700","1585660"
"083390","동북아14호","KOSPI",,"4695","10","0.21","4695","4695","4695","10","46950","7444673700","1585660"
"084240","동북아15호","KOSPI",,"4655","0","0.00","4655","4655","4655","200","931000","8886660335","1909057"
"078420","동북아1호","KOSPI",,"5140","80","1.58","5100","5140","5100","2600","13280000","16561080000","3222000"
"080030","동북아2호","KOSPI",,"4950","-10","-0.20","4950","4950","4950","50","247500","15652890000","3162200"
"080960","동북아3호","KOSPI",,"4795","-5","-0.10","4715","4795","4715","30","143050","19671967000","4102600"
"080970","동북아4호","KOSPI",,"4865","-15","-0.31","4750","4865","4750","60","287300","19959149000","4102600"
"080980","동북아5호","KOSPI",,"4835","-95","-1.93","4800","4850","4800","2890","13878550","19836071000","4102600"
"080410","동북아6호","KOSPI",,"5000","0","0.00","5000","5000","5000","160","800000","13792000000","2758400"
"082110","동북아8호","KOSPI",,"4830","50","1.05","4705","4830","4705","1200","5649350","11501196000","2381200"
"083120","동북아9호","KOSPI",,"4700","-160","-3.29","4800","4800","4700","70","335000","8880838000","1889540"
"031960","동산진흥","KOSDAQ",,"22300","-3150","-12.38","22600","25000","22150","1968","45720750","15610000000","700000"
"026960","동서","KOSDAQ",,"26300","800","3.14","25900","26350","25000","54675","1417509600","783740000000","29800000"
"010780","동서산업","KOSPI",,"30850","0","0.00","30650","31450","30650","101221","3134779350","242128569600","7848576"
"002210","동성제약","KOSPI",,"9500","0","0.00","9510","9640","9440","64500","614146100","33439316000","3519928"
"005190","동성화학","KOSPI",,"9050","220","2.49","8840","9090","8810","21890","194947000","34512681800","3813556"
"025950","동신건설","KOSDAQ",,"1775","45","2.60","1720","1800","1720","36784","64873295","14910000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"560","0","0.00","560","575","560","2265353","1280489870","16167417280","28870388"
"006600","동신제약","KOSPI",,"26250","400","1.55","25850","27050","25750","99810","2624807000","126979807500","4837326"
"006605","동신제약(1우)","KOSPI",,"12800","100","0.79","12800","12900","12500","3360","42879500","2232320000","174400"
"058730","동아에스텍","KOSPI",,"2940","-10","-0.34","2960","2960","2930","79540","234224500","28812000000","9800000"
"000640","동아제약","KOSPI",,"88000","-1800","-2.00","88500","90000","87500","132349","11665545000","852456000000","9687000"
"007340","동아타이어","KOSPI",,"6690","-10","-0.15","6660","6730","6610","9740","65109100","158733763800","23727020"
"041930","동아화성","KOSDAQ",,"4900","215","4.59","4725","5250","4700","377612","1867792620","41160000000","8400000"
"005900","동양건설","KOSPI",,"54900","2100","3.98","50100","54900","50100","4010","215787000","136658617200","2489228"
"084670","동양고속","KOSPI",,"19500","-500","-2.50","20000","20600","19000","38395","747878000","19826176500","1016727"
"013570","동양기전","KOSPI",,"6500","400","6.56","6200","6730","6200","1936027","12566871500","165643335000","25483590"
"023020","동양매직","KOSDAQ",,"6710","-50","-0.74","6880","6880","6500","51591","343018950","56364000000","8400000"
"001520","동양메이저","KOSPI",,"6660","290","4.55","6300","6780","6300","461530","3058773400","249274389420","37428587"
"001525","동양메이저(1우)","KOSPI",,"2800","45","1.63","2760","2860","2720","70092","196982750","17449129600","6231832"
"001527","동양메이저(2우B)","KOSPI",,"3855","-330","-7.89","4010","4020","3855","11110","43374150","12011856180","3115916"
"002900","동양물산","KOSPI",,"6810","-220","-3.13","7050","7050","6800","15470","106441600","44529840900","6538890"
"036270","동양반도체","KOSDAQ",,"1695","195","13.00","1495","1725","1495","1188226","1971520325","21628200000","12760000"
"027390","동양백화점","KOSPI",,"16150","150","0.94","15900","16300","15700","7780","125347500","96900000000","6000000"
"002710","동양석판","KOSPI",,"19900","-50","-0.25","19900","19900","19750","260","5156000","47760000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"7370","370","5.29","7120","7600","7010","50887","371724830","20046400000","2720000"
"060380","동양에스텍","KOSDAQ",,"2670","-25","-0.93","2730","2735","2650","158646","424288335","26700000000","10000000"
"079960","동양이엔피","KOSDAQ",,"15100","250","1.68","14900","15500","14750","156829","2379854250","118686000000","7860000"
"010060","동양제철화학","KOSPI",,"30300","-200","-0.66","30950","30950","29800","116150","3520636000","566074386900","18682323"
"003470","동양종금증권","KOSPI",,"8520","-10","-0.12","8490","8590","8390","1906237","16152064320","810589775400","95139645"
"003475","동양종금증권(1우)","KOSPI",,"5150","0","0.00","5070","5210","5060","109272","561667600","66497891800","12912212"
"008970","동양철관","KOSPI",,"780","85","12.23","695","790","695","16079412","12107777710","49581360660","63565847"
"008975","동양철관(1우)","KOSPI",,"13000","0","0.00","13000","13000","13000","10","130000","301470000","23190"
"056340","동양크레디텍","KOSDAQ",,"4380","30","0.69","4295","4395","4290","92278","399964570","40296000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"2320","40","1.75","2285","2410","2285","311682","733098025","17864000000","7700000"
"048640","동우에이엘티","KOSDAQ",,"1800","135","8.11","1840","1900","1600","240910","414613705","10800000000","6000000"
"003580","동원","KOSPI",,"14300","0","0.00","14550","14900","14300","83860","1221540000","53256188700","3724209"
"049770","동원F&B","KOSPI",,"62900","900","1.45","61400","62900","60400","4140","256867000","197138097900","3134151"
"013120","동원개발","KOSDAQ",,"9400","500","5.62","8900","9400","8620","59990","544686890","85359614000","9080810"
"018500","동원금속","KOSPI",,"6950","-300","-4.14","7160","7340","6950","161036","1141766800","60807600250","8749295"
"006040","동원산업","KOSPI",,"43100","-1300","-2.93","44600","45900","42300","10704","465692400","110880784000","2572640"
"030720","동원수산","KOSPI",,"10650","50","0.47","10600","10700","10450","66600","705694000","31561402800","2963512"
"014820","동원시스템즈","KOSPI",,"2165","-20","-0.92","2180","2225","2160","495653","1081574245","260814432400","120468560"
"014825","동원시스템즈(1우)","KOSPI",,"1240","10","0.81","1250","1250","1215","15450","18871200","3290439200","2653580"
"014827","동원시스템즈(2우B)","KOSPI",,"3200","25","0.79","3155","3450","3155","60","194550","409152000","127860"
"032960","동일기연","KOSDAQ",,"3895","95","2.50","3720","4100","3720","3499","13392355","26486000000","6800000"
"001530","동일방직","KOSPI",,"46950","600","1.29","47000","47000","46100","680","31687500","93900000000","2000000"
"004840","동일벨트","KOSPI",,"4430","300","7.26","4130","4430","4100","238390","1020639850","75310000000","17000000"
"004890","동일산업","KOSPI",,"31700","300","0.96","31500","32200","31500","36150","1152855500","76879315500","2425215"
"019300","동일제지","KOSPI",,"7080","0","0.00","7230","7230","6900","6010","41705200","28100520000","3969000"
"023790","동일철강","KOSDAQ",,"70900","2300","3.35","68500","72700","68500","616","43102700","6381000000","90000"
"011000","동일패브릭","KOSPI",,"138000","18000","15.00","125000","138000","118000","66030","8559921500","104697840000","758680"
"005290","동진쎄미켐","KOSDAQ",,"3160","-50","-1.56","3220","3290","3160","789824","2527901600","118816000000","37600000"
"054250","동진에코텍","KOSDAQ",,"1325","-230","-14.79","1325","1400","1325","1088039","1447926095","18979025725","14323793"
"019180","동해전장","KOSPI",,"4460","125","2.88","4375","4645","4300","194589","875765440","40140000000","9000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","22752900000","9540000"
"000020","동화약품","KOSPI",,"22500","-500","-2.17","23000","23250","22450","89799","2038620000","125691615000","5586294"
"025900","동화홀딩스","KOSDAQ",,"6220","810","14.97","5470","6220","5350","326200","1943907570","125119243480","20115634"
"053170","두리정보통신","KOSDAQ",,"2005","15","0.75","1985","2025","1945","404396","800063790","18719662450","9336490"
"033330","두림티앤씨","KOSDAQ",,"2860","50","1.78","2810","2990","2780","215721","625986075","29744000000","10400000"
"000150","두산","KOSPI",,"29150","-600","-2.02","29800","30250","28750","162489","4751561350","669882711850","22980539"
"000155","두산(1우)","KOSPI",,"13300","200","1.53","12900","13300","11900","60510","773006000","62934097100","4731887"
"000157","두산(2우B)","KOSPI",,"13250","-750","-5.36","13600","13800","12800","2210","29029500","13752532750","1037927"
"011160","두산산업개발","KOSPI",,"10400","300","2.97","10000","10600","9980","590194","6095302100","954072111200","91737703"
"042670","두산인프라코어","KOSPI",,"15100","50","0.33","15050","15250","15000","511640","7731661500","2536156498400","167957384"
"034020","두산중공업","KOSPI",,"29350","-600","-2.00","30350","30350","29150","433605","12792045750","3062560970000","104346200"
"078590","두올산업","KOSDAQ",,"10400","-1800","-14.75","11700","13400","10400","976828","11995635850","44720000000","4300000"
"032590","두일통신","KOSDAQ",,"5370","0","0.00","5200","5400","5050","16060","83562470","4618200000","860000"
"073190","듀오백코리아","KOSDAQ",,"10700","-100","-0.93","11000","11150","10600","29351","316226000","46545000000","4350000"
"080140","디보스","KOSDAQ",,"5230","10","0.19","5220","5280","5170","277521","1449242370","37823098500","7231950"
"046400","디브이에스","KOSDAQ",,"1300","-5","-0.38","1380","1500","1250","6179219","8615245550","27271515700","20978089"
"066670","디스플레이텍","KOSDAQ",,"6370","330","5.46","6010","6400","6010","224061","1410039420","57712200000","9060000"
"034750","디씨씨","KOSDAQ",,"4250","0","0.00","4200","4250","4055","98064","409100540","74906250000","17625000"
"024090","디씨엠","KOSPI",,"3820","70","1.87","3660","3840","3615","29281","110109120","44694000000","11700000"
"003160","디아이","KOSPI",,"2910","30","1.04","2890","2930","2865","479836","1391900660","89398194390","30721029"
"074130","디아이디","KOSDAQ",,"37750","-1000","-2.58","38500","39150","37150","19076","729238500","71083250000","1883000"
"039840","디에스아이","KOSDAQ",,"2250","150","7.14","2100","2250","2080","517544","1126484725","21138356250","9394825"
"051710","디에스엘시디","KOSDAQ",,"9500","-150","-1.55","9750","9770","9350","980301","9319298340","142500000000","15000000"
"066900","디에이피","KOSDAQ",,"3885","125","3.32","3800","3900","3770","287445","1109778255","50116500000","12900000"
"068790","디엠에스","KOSDAQ",,"12450","100","0.81","12400","12800","12150","1374456","17121406100","247598416350","19887423"
"065270","디엠티","KOSDAQ",,"2160","-50","-2.26","2170","2280","2050","278467","605016965","14305291200","6622820"
"044180","디와이","KOSDAQ",,"2645","345","15.00","2300","2645","2300","637826","1604209535","26979000000","10200000"
"079810","디이엔티","KOSDAQ",,"4480","240","5.66","4370","4530","4220","468761","2084030160","37184000000","8300000"
"043360","디지아이","KOSDAQ",,"9600","-200","-2.04","9800","10550","9600","272883","2758728510","71040000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"910","-25","-2.67","925","930","840","3085696","2735241155","25547827760","28074536"
"061140","디지탈디바이스","KOSDAQ",,"5600","-100","-1.75","5650","5900","5530","71057","407223550","23902524800","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"2590","-160","-5.82","2710","2750","2570","352888","922967045","15230272260","5880414"
"060240","디지탈온넷","KOSDAQ",,"5220","680","14.98","4675","5220","4600","678265","3458315210","77203800000","14790000"
"046320","디지탈퍼스트","KOSDAQ",,"2945","-15","-0.51","2900","3005","2880","190838","561476420","38815100000","13180000"
"068930","디지털대성","KOSDAQ",,"4635","-115","-2.42","4720","4800","4620","55897","261309820","34117655625","7360875"
"056010","디지털큐브","KOSDAQ",,"1610","210","15.00","1400","1610","1400","8563719","13322893800","71324139880","44300708"
"038340","디지털텍","KOSDAQ",,"1605","-35","-2.13","1670","1670","1565","111497","178926090","13597560000","8472000"
"033130","디지틀조선","KOSDAQ",,"1890","-10","-0.53","1900","1975","1855","617477","1184385450","70147854630","37115267"
"026890","디피씨","KOSPI",,"1760","-20","-1.12","1780","1805","1695","1656791","2903008960","63465598240","36059999"
"000320","디피아이","KOSPI",,"8170","-80","-0.97","8290","8300","8150","20751","171107970","173429083500","21227550"
"000325","디피아이(1우)","KOSPI",,"4995","95","1.94","4800","4995","4800","1330","6443800","2532465000","507000"
"016160","라딕스","KOSPI",,"6390","0","0.00","0","0","0","0","0","41514021630","6496717"
"036170","라셈텍","KOSDAQ",,"1950","120","6.56","1880","2040","1870","3011540","5864160330","27251250000","13975000"
"037630","라이브코드","KOSDAQ",,"2890","-40","-1.37","2985","2985","2855","225459","651570540","18803328380","6506342"
"028300","라이프코드","KOSDAQ",,"10000","150","1.52","10000","10550","9800","227478","2307344720","69998230000","6999823"
"028305","라이프코드우","KOSDAQ",,"23000","2400","11.65","20700","23000","20150","1141","24652250","613318000","26666"
"047420","레이더스컴퍼니","KOSDAQ",,"2530","30","1.20","2490","2585","2485","965603","2438496635","38496836730","15216141"
"047440","레이젠","KOSDAQ",,"2880","45","1.59","2835","2975","2830","554415","1601473580","31770809280","11031531"
"060570","레인콤","KOSDAQ",,"15200","750","5.19","14650","15700","14150","1482377","22274976800","203984000000","13420000"
"065650","레전드테크","KOSDAQ",,"5290","690","15.00","4510","5290","4510","1287824","6560280390","64092275180","12115742"
"065170","렉스진바이오","KOSDAQ",,"8700","0","0.00","8820","8990","8560","140259","1225042320","75737850000","8705500"
"026040","로만손","KOSDAQ",,"1955","-30","-1.51","1985","2005","1895","398112","775985470","19378517175","9912285"
"043220","로이트","KOSDAQ",,"925","35","3.93","900","940","895","5292874","4848271945","29662601225","32067677"
"014190","로지트","KOSDAQ",,"1665","0","0.00","1630","1665","1580","204875","332992425","20276160210","12177874"
"071280","로체시스템즈","KOSDAQ",,"7200","110","1.55","7090","7480","7010","91905","670045690","31968000000","4440000"
"034600","로커스","KOSDAQ",,"6500","0","0.00","0","0","0","0","0","17980976000","2766304"
"000420","로케트전기","KOSPI",,"7810","-290","-3.58","8040","8150","7770","712332","5652757420","46228717700","5919170"
"000425","로케트전기(1우)","KOSPI",,"3965","-130","-3.17","4010","4050","3950","28030","111954900","3374278440","851016"
"044370","로토토","KOSDAQ",,"4950","-70","-1.39","4900","5000","4855","476159","2344824240","74750355900","15101082"
"019260","로트론","KOSDAQ",,"3100","120","4.03","2990","3185","2990","965661","2984938805","56734051700","18301307"
"004010","롯데미도파","KOSPI",,"17400","950","5.78","16600","17550","16250","2050460","34800434400","1133580802800","65148322"
"002270","롯데삼강","KOSPI",,"169000","-1500","-0.88","168500","170500","165500","11624","1951715000","212812067000","1259243"
"004990","롯데제과","KOSPI",,"1101000","-17000","-1.52","1109000","1131000","1090000","1133","1258365000","1564961400000","1421400"
"005300","롯데칠성","KOSPI",,"914000","28000","3.16","886000","920000","880000","2441","2207932000","1130803542000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"460500","-27500","-5.64","453500","485000","443500","87","39499000","55260000000","120000"
"082800","루미마이크로","KOSDAQ",,"16550","450","2.80","16050","17850","16000","1377517","23231657600","106582000000","6440000"
"051170","루보","KOSDAQ",,"1625","5","0.31","1610","1695","1595","194572","317540820","11212500000","6900000"
"042940","르네코","KOSDAQ",,"3280","130","4.13","3155","3305","3080","1520716","4876101435","48814731200","14882540"
"042945","르네코우","KOSDAQ",,"1990","-35","-1.73","2030","2030","1845","5877","11747890","2255332670","1133333"
"058470","리노공업","KOSDAQ",,"14300","100","0.70","14250","14450","14100","46781","665770750","104289900000","7293000"
"012700","리드코프","KOSDAQ",,"2900","0","0.00","2870","2990","2840","546669","1582132260","73054277000","25191130"
"079430","리바트","KOSPI",,"13050","-50","-0.38","13100","13100","12800","148220","1915602650","114840000000","8800000"
"072450","리얼티1","KOSPI",,"6300","-40","-0.63","6340","6340","6270","10400","65442600","83160000000","13200000"
"031860","리젠","KOSDAQ",,"3220","20","0.63","3250","3430","3120","10784044","35278111745","126291771340","39221047"
"042500","링네트","KOSDAQ",,"2845","20","0.71","2830","2850","2790","35715","101083760","21460529180","7543244"
"027740","마니커","KOSPI",,"12550","250","2.03","12300","12850","12050","128281","1593771050","43918913250","3499515"
"032860","마담포라","KOSDAQ",,"2305","30","1.32","2305","2360","2265","192058","442861240","7837000000","3400000"
"045400","마스타테크론","KOSDAQ",,"4275","-315","-6.86","4435","4580","4070","766219","3295292605","24795000000","5800000"
"038290","마크로젠","KOSDAQ",,"22600","1150","5.36","21500","23150","21350","309297","6908736500","108626900000","4806500"
"030420","만인에미디어","KOSDAQ",,"4840","120","2.54","4700","4915","4680","639856","3090698475","49947599680","10319752"
"001080","만호제강","KOSPI",,"46600","1350","2.98","45000","46800","44550","6470","292893000","38678000000","830000"
"005990","매일유업","KOSDAQ",,"25150","1300","5.45","24250","25700","23900","411012","10218374000","337010000000","13400000"
"038530","매커스","KOSDAQ",,"2780","-15","-0.54","2790","2895","2770","751057","2114978570","54291384500","19529275"
"076850","맥쿼리센트럴","KOSPI",,"6780","150","2.26","6510","6900","6510","260","1778500","103466868000","15260600"
"072870","메가스터디","KOSDAQ",,"56400","-2000","-3.42","58400","58400","56400","35335","2022099200","341784000000","6060000"
"031800","메디아나전자","KOSDAQ",,"1100","-30","-2.65","1130","1135","1070","203896","226753595","37982279500","34529345"
"056200","메디오피아","KOSDAQ",,"510","30","6.25","490","545","480","6171891","3185070470","12750000000","25000000"
"078160","메디포스트","KOSDAQ",,"49600","-800","-1.59","50000","51100","49600","405776","20439786400","226920000000","4575000"
"008560","메리츠증권","KOSPI",,"7040","70","1.00","6950","7140","6830","534171","3727924040","244262923520","34696438"
"000060","메리츠화재","KOSPI",,"43900","800","1.86","43100","46850","43100","27697","1223572300","376662000000","8580000"
"038920","메타넷BTS","KOSDAQ",,"4500","0","0.00","4450","4590","4300","74869","330494440","25709827500","5713295"
"011400","명성","KOSPI",,"4865","-50","-1.02","4920","4920","4775","22330","107907200","11936618050","2453570"
"028090","명화네트","KOSDAQ",,"17050","-300","-1.73","17500","17800","17000","5975","103940200","8866000000","520000"
"012690","모나리자","KOSPI",,"2090","-45","-2.11","2135","2175","2075","837505","1774460000","76433922950","36571255"
"005360","모나미","KOSPI",,"10800","-100","-0.92","10700","11100","10700","38970","423188000","29232144000","2706680"
"080160","모두투어","KOSDAQ",,"24950","150","0.60","24500","25000","24400","19082","472341850","104790000000","4200000"
"051810","모보아이피씨","KOSDAQ",,"3500","180","5.42","3320","3545","3320","871225","3025926300","32200000000","9200000"
"046440","모빌리언스","KOSDAQ",,"15300","-250","-1.61","15600","15700","15150","312521","4801125650","106622196300","6968771"
"041310","모빌링크","KOSDAQ",,"14700","-200","-1.34","14500","15050","14400","56828","831570700","79198749000","5387670"
"033200","모아텍","KOSDAQ",,"6170","100","1.65","6070","6170","6070","28741","175971000","61364352000","9945600"
"058900","모코코","KOSDAQ",,"7000","0","0.00","6990","7100","6880","192116","1341808100","31010000000","4430000"
"009680","모토닉","KOSPI",,"39000","200","0.52","37800","39000","37800","880","33576000","128700000000","3300000"
"026260","모티스","KOSDAQ",,"2680","-125","-4.46","2855","2950","2650","412177","1134630140","43547421840","16249038"
"006920","모헨즈","KOSDAQ",,"1015","40","4.10","985","1015","950","1002623","992534725","8526000000","8400000"
"001810","무림제지","KOSDAQ",,"25450","450","1.80","27500","27500","25000","7459","191934300","56339937500","2213750"
"033920","무학","KOSDAQ",,"4865","-45","-0.92","4870","4950","4845","92869","453504520","121625000000","25000000"
"023150","무학주정","KOSPI",,"53000","0","0.00","0","0","0","0","0","37100000000","700000"
"034510","무한투자","KOSDAQ",,"535","-5","-0.93","535","540","525","4641144","2470734190","38770113570","72467502"
"008420","문배철강","KOSPI",,"1880","75","4.16","1840","1915","1825","748800","1399352050","38546589400","20503505"
"066850","미광콘택트","KOSDAQ",,"4300","-150","-3.37","4400","4450","4250","132588","573547350","24359500000","5665000"
"038390","미디어솔루션","KOSDAQ",,"6470","-220","-3.29","6710","6710","5800","37302","238566060","19917073310","3078373"
"025560","미래산업","KOSPI",,"895","20","2.29","870","900","860","8132371","7219457945","160371470000","179186000"
"008600","미래와사람","KOSPI",,"3760","235","6.67","3560","3815","3520","471200","1748015250","47109897280","12529228"
"049950","미래컴퍼니","KOSDAQ",,"13350","1350","11.25","12350","13800","12300","1119918","14937775000","98444021400","7374084"
"002840","미원상사","KOSPI",,"34600","100","0.29","34500","34600","34000","844","28972900","78362080000","2264800"
"078940","미주레일","KOSDAQ",,"1415","110","8.43","1300","1480","1270","2299385","3232043760","24980976000","17654400"
"021040","미주소재","KOSDAQ",,"1185","60","5.33","1135","1190","1135","1839968","2149191375","28558500000","24100000"
"021045","미주소재우","KOSDAQ",,"855","5","0.59","865","870","845","216329","185564080","3627308430","4242466"
"002670","미주제강","KOSDAQ",,"985","85","9.44","905","1020","905","5655091","5553775675","40575696000","41193600"
"003650","미창석유","KOSPI",,"22050","-150","-0.68","22500","22500","21900","2725","60079250","38359767600","1739672"
"018700","바른손","KOSDAQ",,"975","-5","-0.51","980","1015","970","17984896","17804523180","67907917350","69649146"
"064520","바른전자","KOSDAQ",,"4290","80","1.90","4300","4530","4180","478177","2100386325","31291260000","7294000"
"053030","바이넥스","KOSDAQ",,"25000","-700","-2.72","25500","26600","25000","305024","7878608550","150000000000","6000000"
"027830","바이넥스트","KOSDAQ",,"1135","45","4.13","1100","1140","1090","834096","933871575","45400000000","40000000"
"052260","바이오랜드","KOSDAQ",,"10750","550","5.39","10450","10900","10200","158248","1678844800","68800000000","6400000"
"053110","바이오메디아","KOSDAQ",,"2850","-185","-6.10","3050","3160","2810","2004416","6014463655","34226610450","12009337"
"041830","바이오스페이","KOSDAQ",,"3710","-50","-1.33","3940","3940","3605","296401","1116943575","23246748700","6265970"
"038720","반도체ENG","KOSDAQ",,"3965","40","1.02","3805","4035","3805","436740","1714555025","27741265240","6996536"
"036260","반포텍","KOSDAQ",,"4615","600","14.94","4030","4615","4015","67436","301004530","11652875000","2525000"
"003610","방림","KOSPI",,"15100","-150","-0.98","15300","15650","14850","96820","1462326500","63894275900","4231409"
"011800","배명금속","KOSPI",,"995","60","6.42","950","1030","950","3872640","3821042900","21890000000","22000000"
"001340","백광산업","KOSPI",,"15750","650","4.30","15000","15800","15000","1190","18695500","31263687000","1984996"
"014580","백광소재","KOSPI",,"20800","0","0.00","20900","20900","20350","1330","27503500","57372848000","2758310"
"046310","백금정보통신","KOSDAQ",,"2115","115","5.75","2015","2235","2015","226595","475514275","14678100000","6940000"
"035150","백산","KOSPI",,"1365","65","5.00","1285","1365","1275","221380","290202600","36309000000","26600000"
"066110","백산OPC","KOSDAQ",,"6300","-120","-1.87","6420","6430","6230","179574","1136366410","96390000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2600","70","2.77","2500","2670","2495","478915","1240884010","31474846000","12105710"
"002410","범양건영","KOSPI",,"9230","300","3.36","8830","9360","8830","94570","872791700","70077464340","7592358"
"036760","베넥스","KOSDAQ",,"710","90","14.52","670","710","645","4250720","2938766675","21467560000","30236000"
"053470","벨코정보통신","KOSDAQ",,"1150","95","9.00","1035","1200","1035","4562216","5206953745","25542485550","22210857"
"007210","벽산","KOSPI",,"18000","500","2.86","17300","18000","17300","1030","18235000","123408000000","6856000"
"002530","벽산건설","KOSPI",,"7070","390","5.84","6630","7450","6630","346414","2479528780","193801708800","27411840"
"002535","벽산건설(1우)","KOSPI",,"4340","140","3.33","4180","4400","4180","5140","22387600","1037824200","239130"
"002760","보락","KOSPI",,"10000","50","0.50","9800","10500","9800","27660","277654900","17600000000","1760000"
"014100","보령메디앙스","KOSDAQ",,"5710","0","0.00","5660","5750","5620","773660","4399550380","52532000000","9200000"
"003850","보령제약","KOSPI",,"40950","750","1.87","39200","40950","39200","20010","800500500","113841000000","2780000"
"004740","보루네오","KOSPI",,"4495","-5","-0.11","4450","4585","4410","16440","73735450","42585140045","9473891"
"006910","보성파워텍","KOSDAQ",,"1640","-30","-1.80","1675","1690","1600","1359954","2233588640","30736962000","18742050"
"000890","보해양조","KOSPI",,"31100","1900","6.51","28800","31500","28350","146419","4387978900","68499336100","2202551"
"000895","보해양조(1우)","KOSPI",,"300000","0","0.00","0","0","0","0","0","765300000","2551"
"048550","볼빅","KOSDAQ",,"3520","-225","-6.01","3700","3715","3470","1196427","4314187150","36854400000","10470000"
"005350","봉신","KOSPI",,"2180","-25","-1.13","2120","2200","2120","473953","1021045490","43460610800","19936060"
"003000","부광약품","KOSPI",,"17200","350","2.08","16800","17200","16600","240220","4076785500","422659040000","24573200"
"001270","부국증권","KOSPI",,"11000","0","0.00","11000","11150","11000","5831","64183500","114068746000","10369886"
"001275","부국증권(1우)","KOSPI",,"7690","0","0.00","7650","7700","7600","3210","24635800","23070000000","3000000"
"026940","부국철강","KOSDAQ",,"15200","150","1.00","15100","15250","15000","4099","61946000","30400000000","2000000"
"014470","부방테크론","KOSDAQ",,"12100","0","0.00","0","0","0","0","0","16214000000","1340000"
"015350","부산가스","KOSPI",,"25200","600","2.44","24600","25200","24600","7991","200900700","277200000000","11000000"
"025270","부산방직","KOSDAQ",,"16150","250","1.57","17000","17550","15600","86460","1418802400","12920000000","800000"
"011390","부산산업","KOSPI",,"13150","550","4.37","12850","14000","12550","53106","704918400","13886400000","1056000"
"005280","부산은행","KOSPI",,"12650","-50","-0.39","12650","12850","12450","667549","8448843850","1855548172500","146683650"
"005030","부산주공","KOSPI",,"26150","3400","14.95","23100","26150","22000","17780","444655000","18828000000","720000"
"001290","브릿지증권","KOSPI",,"1180","0","0.00","0","0","0","0","0","59047840740","50040543"
"043610","블루코드","KOSDAQ",,"7670","190","2.54","7420","7780","7420","624729","4759096360","78168260430","10191429"
"058550","비아이엔텍","KOSDAQ",,"3850","100","2.67","3745","4100","3670","85167","327295905","12681900000","3294000"
"052900","비아이이엠티","KOSDAQ",,"4610","300","6.96","4330","4755","4315","575029","2618336345","43334000000","9400000"
"045970","비에스이","KOSDAQ",,"22000","2150","10.83","20150","22000","20000","513497","10903447850","290893438000","13222429"
"035400","비에스지","KOSDAQ",,"705","0","0.00","700","710","695","2045417","1435370545","18029638980","25573956"
"035405","비에스지우","KOSDAQ",,"1425","10","0.71","1400","1490","1400","1841","2630190","370504275","260003"
"054220","비츠로시스","KOSDAQ",,"2900","-60","-2.03","2900","3000","2815","205299","588952280","23200000000","8000000"
"042370","비츠로테크","KOSDAQ",,"2555","-125","-4.66","2620","2670","2410","346447","885392400","22356250000","8750000"
"066410","비트윈","KOSDAQ",,"5110","50","0.99","5170","5300","5040","301145","1551348050","27594000000","5400000"
"032850","비트컴퓨터","KOSDAQ",,"3560","-55","-1.52","3550","3655","3540","500797","1794004845","46883832960","13169616"
