종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"002380","KCC ","678000","15000","2.26","20487","33.09",,,"280375","2.42","6000","0.88"
"021320","KCC건설 ","73600","1600","2.22","9002","8.18",,,"40807","1.80","1500","2.04"
"036670","KCI ","5460","705","14.83","296","18.45",,,"2525","2.16","50","0.92"
"009070","KCTC ","34000","100","0.29","417","81.53",,,"33339","1.02","150","0.44"
"068060","KCW ","2660","-40","-1.48",,,,,"3867","0.69","0","0.00"
"017300","KDS ","810","5","0.62",,,,,"555","1.46","0","0.00"
"092220","KEC ","1475","-5","-0.34",,,,,"2534","0.58","0","0.00"
"006200","KEC홀딩스 ","2280","0","0.00",,,,,"5625","0.41","0","0.00"
"001390","KG케미칼 ","11150","450","4.21","1051","10.61",,,"8813","1.27","200","1.79"
"060720","KH바텍 ","18300","-900","-4.69",,,,,"10118","1.81","0","0.00"
"039420","KL-Net ","12500","-100","-0.79","854","14.64",,,"9166","1.36","180","1.44"
"092230","KPC홀딩스 ","59000","-200","-0.34","2329","25.33",,,"81200","0.73","600","1.02"
"044450","KSS해운 ","158500","-27500","-14.78","19183","8.26",,,"102763","1.54","750","0.47"
"030200","KT ","42350","-500","-1.17","5877","7.21",,,"59471","0.71","2000","4.72"
"033780","KT&G ","74700","2300","3.18","4608","16.21",,,"25280","2.95","2400","3.21"
"030210","KTB네트워크 ","9150","30","0.33","414","22.10",,,"7559","1.21","0","0.00"
"032390","KTF ","32850","-150","-0.45","2047","16.05",,,"22041","1.49","600","1.83"
"036030","KTH ","5510","10","0.18","10","551.00",,,"4694","1.17","0","0.00"
"060370","KT서브마린 ","10350","300","2.99",,,,,"12017","0.86","0","0.00"
"003550","LG ","90800","9300","11.41","2386","38.06",,,"24335","3.73","500","0.55"
"003555","LG(1우B) ","39700","500","1.28",,,,,,,"550","1.39"
"015940","LG데이콤 ","27850","-1150","-3.97","2066","13.48",,,"15753","1.77","600","2.15"
"016990","LG마이크론 ","33800","400","1.20","2620","12.90",,,"50245","0.67","500","1.48"
"001120","LG상사 ","27600","-400","-1.43","1534","17.99",,,"12294","2.24","500","1.81"
"068870","LG생명과학 ","57000","1600","2.89","353","161.47",,,"14442","3.95","0","0.00"
"068875","LG생명과학(1우B) ","28900","-400","-1.37",,,,,,,"0","0.00"
"051900","LG생활건강 ","215000","15000","7.50","3047","70.56",,,"23383","9.19","1050","0.49"
"051905","LG생활건강(1우B) ","72800","0","0.00",,,,,,,"1100","1.51"
"012990","LG석유화학 ","52400","0","0.00","4428","11.83",,,"23634","2.22","1250","2.39"
"066570","LG전자 ","91800","-2100","-2.24","1315","69.81",,,"38415","2.39","750","0.82"
"066575","LG전자(1우B) ","49700","0","0.00",,,,,,,"800","1.61"
"032640","LG텔레콤 ","9800","50","0.51","858","11.42",,,"5378","1.82","0","0.00"
"093050","LG패션 ","35300","100","0.28","536","65.86",,,"12797","2.76","100","0.28"
"034220","LG필립스LCD ","50900","1650","3.35",,,,,"19254","2.64","0","0.00"
"051910","LG화학 ","115500","4000","3.59","4392","26.30",,,"36470","3.17","1000","0.87"
"051915","LG화학(1우B) ","46700","1850","4.12",,,,,,,"1050","2.25"
"002550","LIG손해보험 ","29300","1800","6.55","186","157.53",,,"7599","3.86","125","0.43"
"010120","LS산전 ","79500","3900","5.16","3320","23.95",,,"12255","6.49","750","0.94"
"006260","LS전선 ","134500","-3500","-2.54","7516","17.90",,,"49522","2.72","1000","0.74"
"068150","MCS로직 ","2785","-60","-2.11",,,,,"1915","1.45","0","0.00"
"086960","MDS테크 ","10200","-100","-0.97","953","10.70",,,"5485","1.86","210","2.06"
"078150","NCB네트웍스 ","2295","85","3.85",,,,,"2450","0.94","0","0.00"
"035420","NHN ","280700","-5300","-1.85","3286","85.42",,,"8537","32.88","0","0.00"
"016420","NH투자증권 ","14250","-800","-5.32","96","148.44",,,"6733","2.12","100","0.70"
"008260","NI스틸 ","3395","-185","-5.17","97","35.00",,,"1214","2.80","30","0.88"
"005490","POSCO ","627000","-18000","-2.79","40748","15.39",,,"302377","2.07","8000","1.28"
"065910","PW제네틱스 ","4440","-155","-3.37",,,,,"820","5.41","0","0.00"
"091340","S&K폴리텍 ","4600","-200","-4.17","646","7.12",,,"1675","2.75","0","0.00"
"036530","S&TC ","59800","3900","6.98","2087","28.65",,,"14385","4.16","300","0.50"
"064960","S&T대우 ","37350","750","2.05","961","38.87",,,"12538","2.98","150","0.40"
"000040","S&T모터스 ","990","-25","-2.46",,,,,"331","2.99","0","0.00"
"003570","S&T중공업 ","13000","850","7.00","993","13.09",,,"8845","1.47","125","0.96"
"010950","S-Oil ","82500","1100","1.35","8983","9.18",,,"38142","2.16","5125","6.21"
"010955","S-Oil(1우B) ","67500","200","0.30",,,,,,,"5150","7.63"
"034120","SBS ","56900","100","0.18","2125","26.78",,,"23868","2.38","850","1.49"
"046140","SBSi ","10100","-250","-2.42","400","25.25",,,"2987","3.38","0","0.00"
"002360","SH케미칼 ","7340","-110","-1.48",,,,,"5580","1.32","0","0.00"
"002365","SH케미칼(1우B) ","426000","55500","14.98",,,,,,,"0","0.00"
"009160","SIMPAC ","3450","-50","-1.43","371","9.30",,,"2315","1.49","60","1.74"
"025530","SJM ","5770","-150","-2.53","506","11.40",,,"5660","1.02","150","2.60"
"003600","SK ","260000","-8000","-2.99","15588","16.68",,,"110556","2.35","1900","0.73"
"003605","SK(1우B) ","119500","2500","2.14",,,,,,,"1950","1.63"
"011790","SKC ","39000","0","0.00","2993","13.03",,,"16442","2.37","300","0.77"
"018670","SK가스 ","87700","-1300","-1.46","11214","7.82",,,"63387","1.38","1500","1.71"
"001740","SK네트웍스 ","22400","-1250","-5.29","1918","11.68",,,"5299","4.23","0","0.00"
"001745","SK네트웍스(1우B) ","17350","-200","-1.14",,,,,,,"0","0.00"
"096770","SK에너지 ","204000","-3000","-1.45",,,,,,,"0","0.00"
"096775","SK에너지(1우B) ","85600","100","0.12",,,,,,,"0","0.00"
"001510","SK증권 ","3975","-220","-5.24","104","38.22",,,"977","4.07","10","0.25"
"001515","SK증권(1우B) ","3500","-140","-3.85",,,,,,,"15","0.43"
"006120","SK케미칼 ","84900","-4100","-4.61","1553","54.67",,,"24305","3.49","250","0.29"
"006125","SK케미칼(1우B) ","28400","-400","-1.39",,,,,,,"300","1.06"
"017670","SK텔레콤 ","212500","1000","0.47","19734","10.77",,,"155796","1.36","8000","3.76"
"051980","SNH ","5670","-90","-1.56","520","10.90",,,"1841","3.08","40","0.71"
"071660","SSCP ","38850","1850","5.00","921","42.18",,,"9120","4.26","0","0.00"
"031800","ST&I ","900","20","2.27",,,,,"511","1.76","0","0.00"
"036540","STS반도체 ","7460","30","0.40","281","26.55",,,"5806","1.28","50","0.67"
"011810","STX ","139000","-3000","-2.11","1099","126.48",,,"7093","19.60","300","0.22"
"077970","STX엔진 ","89500","1000","1.13","1485","60.27",,,"7295","12.27","325","0.36"
"067250","STX조선 ","70800","-1400","-1.94","693","102.16",,,"7942","8.91","275","0.39"
"028670","STX팬오션 ","4335","-365","-7.77","59","73.47",,,"480","9.03","22","0.51"
"004530","SY ","370","45","13.85",,,,,"1058","0.35","0","0.00"
"032540","TJ미디어 ","3710","-25","-0.67","312","11.89",,,"3940","0.94","100","2.70"
"048770","TPC ","3240","-20","-0.61","69","46.96",,,"3959","0.82","20","0.62"
"065810","UC아이콜스 ","575","-10","-1.71","17","33.82",,,"1128","0.51","0","0.00"
"011000","VGX인터 ","4410","110","2.56",,,,,"1491","2.96","0","0.00"
"024070","WISCOM ","4225","-45","-1.05","447","9.45",,,"6086","0.69","300","7.10"
"057030","YBM시사닷컴 ","13800","-950","-6.44","920","15.00",,,"4362","3.16","300","2.17"
"023770","YNK코리아 ","2335","-115","-4.69",,,,,"625","3.74","0","0.00"
"040300","YTN ","3385","-65","-1.88","176","19.23",,,"2964","1.14","25","0.74"
"052220","iMBC ","3670","-10","-0.27","281","13.06",,,"1497","2.45","55","1.50"
"054150","가드텍 ","240","10","4.35",,,,,"515","0.47","0","0.00"
"040610","가로수닷컴 ","3450","150","4.55",,,,,"2190","1.58","0","0.00"
"079940","가비아 ","5870","0","0.00","333","17.63",,,"1803","3.26","50","0.85"
"078890","가온미디어 ","18300","1600","9.58","230","79.57",,,"6798","2.69","50","0.27"
"000500","가온전선 ","51000","-1300","-2.49","5081","10.04",,,"45328","1.13","1000","1.96"
"030270","가희 ","13350","0","0.00","1059","12.61",,,"18776","0.71","250","1.87"
"035250","강원랜드 ","23800","-200","-0.83","1171","20.32",,,"6680","3.56","500","2.10"
"000860","건설화학 ","21750","-550","-2.47","1930","11.27",,,"33059","0.66","350","1.61"
"000800","경남기업 ","59500","2400","4.20","2372","25.08",,,"25064","2.37","750","1.26"
"039240","경남스틸 ","4975","-20","-0.40","426","11.68",,,"5052","0.98","150","3.02"
"008020","경남에너지 ","4080","0","0.00","394","10.36",,,"3852","1.06","100","2.45"
"002100","경농 ","5700","150","2.70","755","7.55",,,"6689","0.85","150","2.63"
"012320","경동가스 ","59600","-1300","-2.13","5885","10.13",,,"60637","0.98","1000","1.68"
"009450","경동나비엔 ","23700","-50","-0.21","2656","8.92",,,"53110","0.45","500","2.11"
"011040","경동제약 ","14800","800","5.71","1396","10.60",,,"9522","1.55","600","4.05"
"000050","경방 ","213500","-6500","-2.95",,,,,"174006","1.23","0","0.00"
"012610","경인양행 ","15950","-50","-0.31","296","53.89",,,"22997","0.69","350","2.19"
"009140","경인전자 ","15000","-150","-0.99","610","24.59",,,"27614","0.54","600","4.00"
"024910","경창산업 ","3200","0","0.00","88","36.36",,,"2779","1.15","50","1.56"
"013580","계룡건설 ","42250","250","0.60","6098","6.93",,,"34927","1.21","850","2.01"
"012200","계양전기 ","3020","-65","-2.11","169","17.87",,,"3479","0.87","50","1.66"
"012205","계양전기(1우B) ","1790","0","0.00",,,,,,,"55","3.07"
"027840","고덴시 ","3020","150","5.23","308","9.81",,,"2811","1.07","125","4.14"
"004200","고려개발 ","31800","1600","5.30","3894","8.17",,,"23720","1.34","800","2.52"
"089890","고려반도체 ","4395","-65","-1.46","400","10.99",,,"2728","1.61","0","0.00"
"002140","고려산업 ","4495","-20","-0.44","573","7.84",,,"6020","0.75","0","0.00"
"003660","고려시멘트 ","12550","-250","-1.95","59","212.71",,,"32335","0.39","250","1.99"
"049720","고려신용정보 ","700","-30","-4.11","29","24.14",,,"684","1.02","25","3.57"
"010130","고려아연 ","176000","-4000","-2.22","24177","7.28",,,"73469","2.40","2000","1.14"
"002240","고려제강 ","48550","-950","-1.92","1533","31.67",,,"56533","0.86","350","0.72"
"014570","고려제약 ","2405","0","0.00","275","8.75",,,"2999","0.80","50","2.08"
"009810","고려포리머 ","1320","-25","-1.86",,,,,"1670","0.79","0","0.00"
"009815","고려포리머(1우B) ","1309000","159000","13.83",,,,,,,"0","0.00"
"001290","골든브릿지증권 ","5200","-300","-5.45","130","40.00",,,"2273","2.29","0","0.00"
"038500","골든오일 ","5300","-300","-5.36",,,,,"750","7.07","0","0.00"
"036760","골든프레임 ","730","95","14.96",,,,,"1222","0.60","0","0.00"
"009290","광동제약 ","4335","-205","-4.52","355","12.21",,,"3192","1.36","50","1.15"
"014200","광림 ","14200","200","1.43","602","23.59",,,"13191","1.08","250","1.76"
"017040","광명전기 ","1550","25","1.64","128","12.11",,,"1358","1.14","0","0.00"
"017900","광전자 ","3325","15","0.45","269","12.36",,,"4970","0.67","25","0.75"
"037710","광주신세계 ","145000","-2500","-1.69","13263","10.93",,,"82865","1.75","1250","0.86"
"026910","광진실업 ","3200","-35","-1.08","225","14.22",,,"2889","1.11","50","1.56"
"090150","광진윈텍 ","4075","-50","-1.21","429","9.50",,,"2670","1.53","0","0.00"
"030610","교보증권 ","20300","-1000","-4.69","872","23.28",,,"9174","2.21","150","0.74"
"053270","구영테크 ","1450","70","5.07",,,,,"1584","0.92","0","0.00"
"007690","국도화학 ","25500","-450","-1.73","3266","7.81",,,"29099","0.88","800","3.14"
"005320","국동 ","2190","-5","-0.23",,,,,"3221","0.68","0","0.00"
"060000","국민은행 ","72300","-900","-1.23","7349","9.84",,,"44755","1.62","3650","5.05"
"001140","국보 ","10200","150","1.49",,,,,"21543","0.47","0","0.00"
"066620","국보디자인 ","4955","0","0.00","458","10.82",,,"4270","1.16","150","3.03"
"043650","국순당 ","5600","60","1.08","383","14.62",,,"8467","0.66","115","2.05"
"006050","국영지앤엠 ","5440","-10","-0.18","180","30.22",,,"3132","1.74","0","0.00"
"078130","국일제지 ","9040","20","0.22",,,,,"16623","0.54","500","5.53"
"000680","국제상사 ","11100","-300","-2.63",,,,,"1064","10.43","0","0.00"
"000685","국제상사(1우B) ","300000","39000","14.94",,,,,,,"0","0.00"
"002720","국제약품 ","4005","5","0.13","532","7.53",,,"4820","0.83","100","2.50"
"053740","국제엘렉트릭 ","11450","0","0.00","1338","8.56",,,"5132","2.23","900","7.86"
"065270","굿센 ","1665","-135","-7.50",,,,,"1624","1.03","0","0.00"
"051530","굿이엠지 ","6390","-360","-5.33",,,,,"860","7.43","0","0.00"
"019010","그랜드백화점 ","22000","-250","-1.12","1769","12.44",,,"27821","0.79","500","2.27"
"033880","그랜드포트 ","3495","-165","-4.51",,,,,"1368","2.55","0","0.00"
"033885","그랜드포트우 ","9450","1230","14.96",,,,,,,"0","0.00"
"083420","그린소프트켐 ","16800","-200","-1.18","1936","8.68",,,"21477","0.78","750","4.46"
"000470","그린화재보험 ","25600","-900","-3.40","353","72.52",,,"6312","4.06","0","0.00"
"014530","극동유화 ","11550","50","0.43","3086","3.74",,,"15228","0.76","600","5.19"
"002250","근화제약 ","26200","100","0.38","3284","7.98",,,"16238","1.61","600","2.29"
"086280","글로비스 ","75500","-3400","-4.31","1778","42.46",,,"11692","6.46","150","0.20"
"034600","글로웍스 ","1120","-20","-1.75",,,,,"272","4.12","0","0.00"
"037830","글로포스트 ","2870","-120","-4.01",,,,,"1900","1.51","0","0.00"
"014280","금강공업 ","16900","-500","-2.87","1260","13.41",,,"27931","0.61","350","2.07"
"014285","금강공업(1우B) ","10150","310","3.15",,,,,,,"400","3.94"
"053260","금강철강 ","4160","-100","-2.35","330","12.61",,,"4040","1.03","100","2.40"
"008870","금비 ","53400","-1100","-2.02","6637","8.05",,,"96108","0.56","1500","2.81"
"001570","금양 ","585","30","5.41","17","34.41",,,"473","1.24","0","0.00"
"002990","금호산업 ","86300","3800","4.61","4625","18.66",,,"21375","4.04","450","0.52"
"002995","금호산업(1우B) ","29450","1600","5.75",,,,,,,"500","1.70"
"011780","금호석유 ","83500","-3000","-3.47","4308","19.38",,,"38793","2.15","700","0.84"
"011785","금호석유(1우B) ","32100","-950","-2.87",,,,,,,"750","2.34"
"001210","금호전기 ","37100","-1050","-2.75","4828","7.68",,,"31372","1.18","700","1.89"
"010050","금호종금 ","10650","200","1.91","512","20.80",,,"6596","1.61","300","2.82"
"073240","금호타이어 ","14700","500","3.52","14","1050.00",,,"12998","1.13","300","2.04"
"036190","금화피에스시 ","6520","-320","-4.68","602","10.83",,,"5679","1.15","110","1.69"
"004790","기륭전자 ","2330","-10","-0.43",,,,,"1531","1.52","0","0.00"
"006070","기린 ","920","-15","-1.60",,,,,"926","0.99","0","0.00"
"035460","기산텔레콤 ","4820","-145","-2.92","112","43.04",,,"4043","1.19","0","0.00"
"092440","기신정기 ","10200","-550","-5.12","980","10.41",,,"8315","1.23","250","2.45"
"000270","기아차 ","10150","-200","-1.93","114","89.04",,,"15149","0.67","0","0.00"
"024110","기업은행 ","17350","-950","-5.19","2299","7.55",,,"14559","1.19","550","3.17"
"054120","김종학프로덕션 ","5640","650","13.03",,,,,"1056","5.34","0","0.00"
"039860","나노엔텍 ","3420","70","2.09",,,,,"2584","1.32","0","0.00"
"091970","나노캠텍 ","8430","-170","-1.98","815","10.34",,,"2649","3.18","100","1.19"
"010670","나노트로닉스 ","10350","0","0.00",,,,,"1208","8.57","0","0.00"
"071360","나노하이텍 ","1440","-35","-2.37",,,,,"1733","0.83","0","0.00"
"051490","나라엠앤디 ","2190","-15","-0.68","135","16.22",,,"3904","0.56","60","2.74"
"032800","나래윈 ","2075","25","1.22",,,,,"221","9.39","0","0.00"
"036850","나리지*온 ","1400","0","0.00",,,,,"868","1.61","0","0.00"
"079340","나모텍 ","3000","40","1.35",,,,,"3531","0.85","0","0.00"
"014990","나산 ","20900","-450","-2.11","3420","6.11",,,"28094","0.74","0","0.00"
"058550","나온 ","1105","5","0.45",,,,,"223","4.96","0","0.00"
"036800","나이스 ","4565","35","0.77","447","10.21",,,"2210","2.07","150","3.29"
"014590","나자인 ","4090","530","14.89","10","409.00",,,"2937","1.39","0","0.00"
"001260","남광토건 ","15450","1400","9.96","1001","15.43",,,"6163","2.51","0","0.00"
"008350","남선알미늄 ","8150","-450","-5.23",,,,,"3034","2.69","0","0.00"
"008355","남선알미늄(1우B) ","43950","5700","14.90",,,,,,,"0","0.00"
"004270","남성 ","10400","250","2.46","1384","7.51",,,"33093","0.31","500","4.81"
"003920","남양유업 ","900000","-10000","-1.10","69627","12.93",,,"667289","1.35","950","0.11"
"003925","남양유업(1우B) ","375000","-4000","-1.06",,,,,,,"1000","0.27"
"002070","남영L&F ","54200","-1200","-2.17","6849","7.91",,,"84557","0.64","1000","1.85"
"001950","남한제지 ","510","5","0.99",,,,,"532","0.96","0","0.00"
"001955","남한제지(1우B) ","345","45","15.00",,,,,,,"0","0.00"
"025860","남해화학 ","16150","-1100","-6.38","150","107.67",,,"5629","2.87","90","0.56"
"004250","내쇼날푸라스 ","12800","0","0.00","1533","8.35",,,"19415","0.66","500","3.91"
"004255","내쇼날푸라스(1우B) ","9140","20","0.22",,,,,,,"550","6.02"
"037540","네스테크 ","1605","55","3.55",,,,,"321","5.00","0","0.00"
"042510","네오웨이브 ","2800","5","0.18","185","15.14",,,"2263","1.24","80","2.86"
"042420","네오위즈 ","17600","-900","-4.86","1204","14.62",,,"16556","1.06","167","0.95"
"095660","네오위즈게임즈 ","162000","700","0.43",,,,,,,"0","0.00"
"085910","네오티스 ","6970","-780","-10.06","996","7.00",,,"2879","2.42","0","0.00"
"092730","네오팜 ","13900","-100","-0.71","777","17.89",,,"3613","3.85","150","1.08"
"017680","네티션닷컴 ","16750","-150","-0.89",,,,,"51021","0.33","0","0.00"
"033640","네패스 ","7190","-20","-0.28","376","19.12",,,"5667","1.27","0","0.00"
"033430","넥사이언 ","560","5","0.90",,,,,"1494","0.37","0","0.00"
"019430","넥서스투자 ","1410","20","1.44","19","74.21",,,"613","2.30","0","0.00"
"005720","넥센 ","32700","-1250","-3.68",,,,,"56022","0.58","300","0.92"
"005725","넥센(1우B) ","16550","-450","-2.65",,,,,,,"350","2.11"
"002350","넥센타이어 ","42300","-1600","-3.64","1360","31.10",,,"25676","1.65","450","1.06"
"002355","넥센타이어(1우B) ","17750","350","2.01",,,,,,,"500","2.82"
"073070","넥센테크 ","2090","50","2.45","198","10.56",,,"1491","1.40","100","4.78"
"081970","넥스지 ","6800","880","14.86","1102","6.17",,,"3206","2.12","0","0.00"
"038990","넥스콘테크 ","3160","-160","-4.82","196","16.12",,,"3447","0.92","75","2.37"
"089140","넥스턴 ","13750","1100","8.70","616","22.32",,,"2749","5.00","0","0.00"
"092600","넥스트칩 ","12000","-500","-4.00","1520","7.89",,,"3899","3.08","0","0.00"
"035450","넥스트코드 ","475","-5","-1.04",,,,,"364","1.30","0","0.00"
"033280","넷시큐어테크 ","675","10","1.50",,,,,"2419","0.28","0","0.00"
"047730","넷웨이브 ","3510","10","0.29","407","8.62",,,"2285","1.54","50","1.42"
"090350","노루페인트 ","5020","-30","-0.59","242","20.74",,,"7395","0.68","100","1.99"
"090355","노루페인트(1우B) ","4580","90","2.00",,,,,,,"105","2.29"
"006280","녹십자 ","92900","-1000","-1.06","4009","23.17",,,"21567","4.31","750","0.81"
"005250","녹십자홀딩스 ","96500","-2300","-2.33","1315","73.38",,,"49148","1.96","1500","1.55"
"005255","녹십자홀딩스(1우B) ","41000","0","0.00",,,,,,,"1550","3.78"
"005257","녹십자홀딩스(2우B) ","42000","-1500","-3.45",,,,,,,"1500","3.57"
"004370","농심 ","192000","-7000","-3.52","18727","10.25",,,"166704","1.15","4000","2.08"
"072710","농심홀딩스 ","82500","-2000","-2.37","11139","7.41",,,"79587","1.04","2000","2.42"
"054050","농우바이오 ","7800","-270","-3.35","348","22.41",,,"5119","1.52","200","2.56"
"040160","누리텔레콤 ","8370","140","1.70","252","33.21",,,"3350","2.50","0","0.00"
"041060","뉴로테크 ","1550","-65","-4.02",,,,,"1410","1.10","0","0.00"
"060260","뉴보텍 ","1990","-80","-3.86",,,,,"503","3.96","0","0.00"
"037550","뉴월코프 ","4600","5","0.11",,,,,"1585","2.90","0","0.00"
"012340","뉴인텍 ","1855","0","0.00",,,,,"465","3.99","0","0.00"
"054650","뉴젠비아이티 ","3580","-165","-4.41","33","108.48",,,"2600","1.38","0","0.00"
"085670","뉴프렉스 ","4370","-5","-0.11","182","24.01",,,"4481","0.98","0","0.00"
"053290","능률교육 ","5730","-70","-1.21","115","49.83",,,"2742","2.09","50","0.87"
"064260","다날 ","4950","-30","-0.60",,,,,"4423","1.12","0","0.00"
"093640","다믈멀티미디어 ","3480","-15","-0.43","874","3.98",,,"2259","1.54","0","0.00"
"090710","다사로봇 ","6410","-160","-2.44","522","12.28",,,"3066","2.09","0","0.00"
"039560","다산네트웍스 ","8960","-180","-1.97","872","10.28",,,"7480","1.20","500","5.58"
"043710","다스텍 ","4710","325","7.41",,,,,"1905","2.47","0","0.00"
"023590","다우기술 ","13900","-450","-3.14","719","19.33",,,"5734","2.42","35","0.25"
"032190","다우데이타 ","4770","35","0.74","411","11.61",,,"2507","1.90","35","0.73"
"077280","다윈텍 ","17300","1250","7.79","1347","12.84",,,"10308","1.68","250","1.45"
