종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"071530","대주레포츠 ","680","0","0.00","417","1.63",,,,,"0","0.00"
"003310","대주산업 ","1910","0","0.00","263","7.26",,,,,"0","0.00"
"065500","대진공업 ","980","10","1.03","124","7.90",,,,,"0","0.00"
"065690","대진디엠피 ","8710","210","2.47","933","9.34",,,,,"0","0.00"
"012800","대창공업 ","3950","-10","-0.25","1035","3.82",,,"12691","0.31","300","7.59"
"012805","대창공업(1우) ","297000","0","0.00",,,,,,,"350","0.12"
"015230","대창단조 ","4070","-180","-4.24","755","5.39",,,"13673","0.30","0","0.00"
"026870","대한가스 ","18200","200","1.11","1629","11.17",,,"31420","0.58","1250","6.87"
"054670","대한뉴팜 ","945","5","0.53","196","4.82",,,,,"0","0.00"
"041500","대한바이오 ","1415","45","3.28",,,,,,,"0","0.00"
"001070","대한방직 ","16300","200","1.24","6909","2.36",,,"74497","0.22","0","0.00"
"023910","대한약품 ","2235","-5","-0.22","204","10.96",,,,,"0","0.00"
"006650","대한유화 ","14600","0","0.00","1441","10.13",,,"45209","0.32","500","3.42"
"007480","대한은박지 ","6900","-100","-1.43",,,,,"54897","0.13","0","0.00"
"001440","대한전선 ","8450","60","0.72","1342","6.30",,,"17258","0.49","500","5.92"
"001790","대한제당 ","10050","160","1.62","2103","4.78",,,"67341","0.15","550","5.47"
"001795","대한제당(1우) ","6870","70","1.03",,,,,,,"600","8.73"
"001130","대한제분 ","54700","0","0.00","18972","2.88",,,"208517","0.26","1750","3.20"
"000120","대한통운 ","19450","1100","5.99","3789","5.13",,,"76737","0.25","0","0.00"
"004540","대한펄프 ","2200","80","3.77",,,,,"2543","0.87","0","0.00"
"004545","대한펄프(1우) ","950","10","1.06",,,,,,,"0","0.00"
"003490","대한항공 ","17300","150","0.87",,,,,"49252","0.35","0","0.00"
"003495","대한항공(1우) ","8000","0","0.00",,,,,,,"0","0.00"
"005880","대한해운 ","34350","-650","-1.86","3308","10.38",,,"11810","2.91","250","0.73"
"003830","대한화섬 ","17100","300","1.79",,,,,"217552","0.08","500","2.92"
"000400","대한화재 ","4050","90","2.27","430","9.42",,,"12608","0.32","0","0.00"
"016090","대현 ","650","-10","-1.52","98","6.63",,,"993","0.65","30","4.62"
"026230","대현테크 ","510","-5","-0.97","29","17.59",,,,,"0","0.00"
"069460","대호에이엘 ","315","10","3.28","12","26.25",,,"589","0.53","0","0.00"
"067080","대화제약 ","1280","10","0.79","451","2.84",,,,,"0","0.00"
"045380","더존디지털 ","2690","140","5.49","466","5.77",,,,,"0","0.00"
"004830","덕성 ","3500","-50","-1.41","109","32.11",,,"3075","1.14","40","1.14"
"004835","덕성(1우) ","1485","0","0.00",,,,,,,"45","3.03"
"024900","덕양산업 ","9090","-90","-0.98","1870","4.86",,,"19149","0.47","950","10.45"
"015940","데이콤 ","4695","45","0.97",,,,,"18535","0.25","0","0.00"
"060410","데이타게이트 ","575","-55","-8.73","14","41.07",,,,,"0","0.00"
"013650","데코 ","1315","30","2.33",,,,,,,"0","0.00"
"053070","덱트론 ","1295","-75","-5.47","58","22.33",,,,,"0","0.00"
"039850","델타정보통신 ","510","0","0.00",,,,,,,"0","0.00"
"027710","도드람B&F ","645","5","0.78","115","5.61",,,,,"0","0.00"
"071930","도들샘 ","920","0","0.00","315","2.92",,,,,"0","0.00"
"036180","도원텔레콤 ","1025","-25","-2.38","132","7.77",,,,,"0","0.00"
"075970","동국내화 ","1555","45","2.98",,,,,,,"0","0.00"
"005160","동국산업 ","3100","50","1.64","539","5.75",,,,,"0","0.00"
"001620","동국실업 ","3250","-90","-2.69","462","7.03",,,"25108","0.13","500","15.38"
"001230","동국제강 ","13050","-400","-2.97","2273","5.74",,,"19793","0.66","500","3.83"
"023450","동남합성 ","7440","120","1.64","998","7.45",,,"28017","0.27","250","3.36"
"042940","동문정보 ","895","5","0.56",,,,,,,"0","0.00"
"042945","동문정보우 ","375","-15","-3.85",,,,,,,"0","0.00"
"004140","동방 ","5220","265","5.35","1592","3.28",,,"21759","0.24","0","0.00"
"025690","동방라이텍 ","225","5","2.27",,,,,,,"0","0.00"
"007590","동방아그로 ","1835","-10","-0.54","452","4.06",,,"5425","0.34","110","5.99"
"007595","동방아그로(1우) ","269000","0","0.00",,,,,,,"115","0.04"
"007390","동보중공업 ","345","-20","-5.48",,,,,,,"0","0.00"
"005960","동부건설 ","8680","180","2.12","2347","3.70",,,"17520","0.50","800","9.22"
"005965","동부건설(1우) ","8010","160","2.04",,,,,,,"850","10.61"
"012030","동부정밀 ","9590","-50","-0.52","4934","1.94",,,"33365","0.29","500","5.21"
"044640","동부정보 ","910","30","3.41","135","6.74",,,,,"0","0.00"
"016380","동부제강 ","11400","-550","-4.60","1478","7.71",,,"20225","0.56","350","3.07"
"016385","동부제강(1우) ","6990","70","1.01",,,,,,,"400","5.72"
"016610","동부증권 ","2145","30","1.42","200","10.73",,,"10543","0.20","100","4.66"
"000990","동부한농 ","9100","50","0.55","1363","6.68",,,"33633","0.27","500","5.49"
"005830","동부화재 ","6430","30","0.47","723","8.89",,,"7289","0.88","250","3.89"
"031960","동산진흥 ","9800","-200","-2.00","2018","4.86",,,,,"0","0.00"
"026960","동서 ","10500","-100","-0.94","1812","5.79",,,,,"0","0.00"
"010780","동서산업 ","11400","50","0.44","2436","4.68",,,"12747","0.89","0","0.00"
"002210","동성제약 ","4240","40","0.95","269","15.76",,,"12735","0.33","150","3.54"
"005190","동성화학 ","6120","20","0.33","1484","4.12",,,"39311","0.16","400","6.54"
"025950","동신건설 ","1140","35","3.17","726","1.57",,,,,"0","0.00"
"009730","동신에스엔티 ","265","15","6.00",,,,,,,"0","0.00"
"006600","동신제약 ","8510","160","1.92","397","21.44",,,"7090","1.20","50","0.59"
"006605","동신제약(1우) ","4360","40","0.93",,,,,,,"100","2.29"
"058730","동아에스텍 ","1275","35","2.82","483","2.64",,,"2672","0.48","0","0.00"
"000640","동아제약 ","20050","-750","-3.61","2960","6.77",,,"29786","0.67","600","2.99"
"007340","동아타이어 ","4310","10","0.23","1044","4.13",,,"12067","0.36","125","2.90"
"041930","동아화성 ","1365","-5","-0.36","169","8.08",,,,,"0","0.00"
"005900","동양고속 ","16250","250","1.56","10254","1.58",,,"43809","0.37","900","5.54"
"013570","동양기전 ","3380","-95","-2.73","597","5.66",,,"3552","0.95","100","2.96"
"023020","동양매직 ","1990","0","0.00","502","3.96",,,,,"0","0.00"
"001520","동양메이저 ","3120","95","3.14","56","55.71",,,"3428","0.91","0","0.00"
"001525","동양메이저(1우) ","1015","15","1.50",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","1600","-15","-0.93",,,,,,,"0","0.00"
"002900","동양물산 ","2500","-15","-0.60","316","7.91",,,"16027","0.16","200","8.00"
"036270","동양반도체 ","1500","140","10.29",,,,,,,"0","0.00"
"027390","동양백화점 ","4600","70","1.55","1751","2.63",,,"13373","0.34","350","7.61"
"002710","동양석판 ","11950","250","2.14","4212","2.84",,,"53726","0.22","600","5.02"
"030790","동양시스템즈 ","3170","-50","-1.55","388","8.17",,,,,"0","0.00"
"060380","동양에스텍 ","1730","15","0.87","654","2.65",,,,,"0","0.00"
"010060","동양제철화학 ","16850","-250","-1.46","2632","6.40",,,"41414","0.41","650","3.86"
"003470","동양종금증권 ","1640","0","0.00","807","2.03",,,"5005","0.33","0","0.00"
"003475","동양종금증권(1우) ","1200","-20","-1.64",,,,,,,"0","0.00"
"008970","동양철관 ","350","-5","-1.41","24","14.58",,,"587","0.60","0","0.00"
"008975","동양철관(1우) ","4950","-350","-6.60",,,,,,,"0","0.00"
"056340","동양크레디텍 ","2865","50","1.78","577","4.97",,,,,"0","0.00"
"007150","동양텔레콤 ","890","-90","-9.18","9","98.89",,,,,"0","0.00"
"000060","동양화재 ","17750","-50","-0.28","2584","6.87",,,"25564","0.69","1000","5.63"
"048640","동우에이엘티 ","525","35","7.14","43","12.21",,,,,"0","0.00"
"003580","동원 ","11200","-300","-2.61","1247","8.98",,,"30763","0.36","0","0.00"
"049770","동원F&B ","35450","0","0.00","9397","3.77",,,"63718","0.56","1500","4.23"
"013120","동원개발 ","3945","65","1.68","2098","1.88",,,,,"0","0.00"
"018500","동원금속 ","775","-15","-1.90","136","5.70",,,"1742","0.44","0","0.00"
"071050","동원금융지주 ","6400","0","0.00","394","16.24",,,"16845","0.38","150","2.34"
"071055","동원금융지주(1우) ","3550","50","1.43",,,,,,,"165","4.65"
"071057","동원금융지주(2우B) ","4500","150","3.45",,,,,,,"150","3.33"
"006040","동원산업 ","9690","190","2.00","4566","2.12",,,"21139","0.46","0","0.00"
"030720","동원수산 ","7080","-50","-0.70",,,,,"13187","0.54","0","0.00"
"019560","동원창투 ","440","10","2.33","81","5.43",,,,,"0","0.00"
"032960","동일기연 ","1450","-50","-3.33","247","5.87",,,,,"0","0.00"
"001530","동일방직 ","26600","0","0.00","6566","4.05",,,"143542","0.19","1750","6.58"
"004840","동일벨트 ","2100","20","0.96","341","6.16",,,"6274","0.33","25","1.19"
"019300","동일제지 ","2980","-30","-1.00","479","6.22",,,"18334","0.16","200","6.71"
"023790","동일철강 ","52000","-4600","-8.13","12322","4.22",,,,,"0","0.00"
"011000","동일패브릭 ","5630","70","1.26","955","5.90",,,"21470","0.26","400","7.10"
"005290","동진쎄미켐 ","2070","20","0.98","34","60.88",,,,,"0","0.00"
"054250","동진에코텍 ","4650","10","0.22","295","15.76",,,,,"0","0.00"
"019180","동해전장 ","995","-5","-0.50","183","5.44",,,"2245","0.44","0","0.00"
"009580","동해펄프 ","2610","20","0.77","66","39.55",,,"14049","0.19","0","0.00"
"000020","동화약품 ","7540","190","2.59","1064","7.09",,,"26215","0.29","500","6.63"
"025900","동화홀딩스 ","2430","-10","-0.41","267","9.10",,,,,"0","0.00"
"000300","두레에어 ","2440","60","2.52",,,,,"5353","0.46","0","0.00"
"053170","두리정보통신 ","860","45","5.52",,,,,,,"0","0.00"
"033330","두림티앤씨 ","540","-60","-10.00",,,,,,,"0","0.00"
"000150","두산 ","10500","200","1.94","472","22.25",,,"33658","0.31","0","0.00"
"000155","두산(1우) ","4845","-5","-0.10",,,,,,,"0","0.00"
"000157","두산(2우B) ","6350","-130","-2.01",,,,,,,"0","0.00"
"011160","두산산업개발 ","4830","-20","-0.41","2369","2.04",,,"9105","0.53","0","0.00"
"034020","두산중공업 ","10500","100","0.96","318","33.02",,,"18497","0.57","150","1.43"
"032590","두일통신 ","5450","210","4.01","2164","2.52",,,,,"0","0.00"
"073190","듀오백코리아 ","5810","30","0.52","2202","2.64",,,,,"0","0.00"
"003190","드림랜드 ","165","10","6.45",,,,,"24","6.88","0","0.00"
"046400","디브이에스 ","385","-10","-2.53",,,,,,,"0","0.00"
"066670","디스플레이텍 ","3530","-95","-2.62","234","15.09",,,,,"0","0.00"
"034750","디씨씨 ","710","0","0.00","158","4.49",,,,,"0","0.00"
"024090","디씨엠 ","1950","-85","-4.18","425","4.59",,,"5293","0.37","100","5.13"
"003160","디아이 ","2070","-10","-0.48","175","11.83",,,"2293","0.90","75","3.62"
"039840","디에스아이 ","515","0","0.00","62","8.31",,,,,"0","0.00"
"051710","디에스엘시디 ","4200","15","0.36","886","4.74",,,,,"0","0.00"
"066900","디에이피 ","2530","-40","-1.56","450","5.62",,,,,"0","0.00"
"068790","디엠에스 ","38000","-2100","-5.24","2091","18.17",,,,,"0","0.00"
"065270","디엠티 ","1580","-10","-0.63",,,,,,,"0","0.00"
"044180","디와이 ","830","-10","-1.19",,,,,,,"0","0.00"
"043360","디지아이 ","4735","195","4.30","768","6.17",,,,,"0","0.00"
"032800","디지웨이브텍 ","420","-10","-2.33",,,,,,,"0","0.00"
"061140","디지탈디바이 ","2165","-265","-10.91","779","2.78",,,,,"0","0.00"
"073780","디지탈멀티텍 ","1240","-95","-7.12","521","2.38",,,,,"0","0.00"
"060240","디지탈온넷 ","1365","10","0.74",,,,,,,"0","0.00"
"045970","디지탈캠프 ","1150","20","1.77",,,,,,,"0","0.00"
"046320","디지탈퍼스트 ","505","10","2.02",,,,,,,"0","0.00"
"068930","디지털대성 ","3050","-50","-1.61","433","7.04",,,,,"0","0.00"
"056010","디지털큐브 ","770","-15","-1.91",,,,,,,"0","0.00"
"038340","디지털텍 ","1055","-15","-1.40",,,,,,,"0","0.00"
"033130","디지틀조선 ","605","5","0.83",,,,,,,"0","0.00"
"026890","디피씨 ","405","-5","-1.22",,,,,"2485","0.16","0","0.00"
"000320","디피아이 ","2980","35","1.19","1000","2.98",,,"13773","0.22","175","5.87"
"000325","디피아이(1우) ","2285","5","0.22",,,,,,,"180","7.88"
"016160","라딕스 ","2530","-10","-0.39",,,,,"2561","0.99","0","0.00"
"036170","라셈텍 ","950","50","5.56","105","9.05",,,,,"0","0.00"
"047440","레이젠 ","1420","25","1.79",,,,,,,"0","0.00"
"060570","레인콤 ","24200","-400","-1.63","4038","5.99",,,,,"0","0.00"
"065170","렉스진바이오 ","4595","35","0.77","497","9.25",,,,,"0","0.00"
"026040","로만손 ","1060","-10","-0.93",,,,,,,"0","0.00"
"043220","로이트 ","185","0","0.00",,,,,,,"0","0.00"
"014190","로지트 ","1295","45","3.60","96","13.49",,,,,"0","0.00"
"071280","로체시스템즈 ","8300","-100","-1.19","932","8.91",,,,,"0","0.00"
"034600","로커스 ","3960","110","2.86",,,,,,,"0","0.00"
"000420","로케트전기 ","1490","0","0.00","129","11.55",,,"3889","0.38","0","0.00"
"000425","로케트전기(1우) ","685","5","0.74",,,,,,,"0","0.00"
"044370","로토토 ","820","15","1.86",,,,,,,"0","0.00"
"033850","로패스 ","1210","-160","-11.68",,,,,,,"0","0.00"
"033855","로패스우 ","1060","-140","-11.67",,,,,,,"0","0.00"
"004010","롯데미도파 ","4365","-50","-1.13","319","13.68",,,"4014","1.09","0","0.00"
"002270","롯데삼강 ","88700","-200","-0.22","17916","4.95",,,"138333","0.64","750","0.85"
"004990","롯데제과 ","710000","4000","0.57","68354","10.39",,,"554909","1.28","2000","0.28"
"005300","롯데칠성 ","787000","17000","2.21","96998","8.11",,,"535872","1.47","2000","0.25"
"005305","롯데칠성(1우) ","296000","-14000","-4.52",,,,,,,"2050","0.69"
"051170","루보 ","525","5","0.96","112","4.69",,,,,"0","0.00"
"067130","룸앤데코 ","700","-80","-10.26",,,,,,,"0","0.00"
"058470","리노공업 ","9050","330","3.78","771","11.74",,,,,"0","0.00"
"012700","리드코프 ","1880","0","0.00",,,,,,,"0","0.00"
"042500","링네트 ","1370","0","0.00","220","6.23",,,,,"0","0.00"
"027740","마니커 ","6510","-50","-0.76",,,,,"11809","0.55","0","0.00"
"032860","마담포라 ","785","15","1.95",,,,,,,"0","0.00"
"045400","마스타테크론 ","760","-40","-5.00","94","8.09",,,,,"0","0.00"
"038290","마크로젠 ","10950","350","3.30",,,,,,,"0","0.00"
"001080","만호제강 ","27700","700","2.59","3494","7.93",,,"221519","0.13","750","2.71"
"005990","매일유업 ","4900","-100","-2.00","1113","4.40",,,,,"0","0.00"
"038530","매커스 ","2160","-290","-11.84",,,,,,,"0","0.00"
"009890","맥슨텔레콤 ","1800","-65","-3.49",,,,,"4866","0.37","0","0.00"
"009895","맥슨텔레콤(1우B) ","375","-5","-1.32",,,,,,,"0","0.00"
"009897","맥슨텔레콤(2우B) ","630","-110","-14.86",,,,,,,"0","0.00"
"036880","맥시스템 ","620","0","0.00",,,,,,,"0","0.00"
"056200","메디오피아 ","470","10","2.17",,,,,,,"0","0.00"
"008560","메리츠증권 ","2390","15","0.63","338","7.07",,,"7316","0.33","700","29.29"
"038920","메타넷BTS ","3360","-160","-4.55","205","16.39",,,,,"0","0.00"
"011400","명성 ","2355","70","3.06","760","3.10",,,"5637","0.42","0","0.00"
"065650","명진아트 ","720","50","7.46","34","21.18",,,,,"0","0.00"
"028090","명화네트 ","7950","20","0.25","1283","6.20",,,,,"0","0.00"
"012690","모나리자 ","530","10","1.92","67","7.91",,,"871","0.61","60","11.32"
"005360","모나미 ","4650","-20","-0.43","161","28.88",,,"17265","0.27","210","4.52"
"036610","모바일원 ","925","25","2.78",,,,,,,"0","0.00"
"051810","모보아이피씨 ","1300","0","0.00","155","8.39",,,,,"0","0.00"
"033200","모아텍 ","7250","-20","-0.28","1115","6.50",,,,,"0","0.00"
"058900","모코코 ","2000","-200","-9.09","510","3.92",,,,,"0","0.00"
"009680","모토닉 ","14500","800","5.84","5106","2.84",,,"38303","0.38","1000","6.90"
"008120","모토조이 ","175","0","0.00",,,,,"423","0.41","0","0.00"
"026260","모티스 ","2540","140","5.83",,,,,,,"0","0.00"
"006920","모헨즈 ","295","0","0.00","40","7.38",,,,,"0","0.00"
"001810","무림제지 ","8990","-60","-0.66","3715","2.42",,,,,"0","0.00"
"033920","무학 ","2460","-70","-2.77","636","3.87",,,,,"0","0.00"
"023150","무학주정 ","10300","590","6.08","3926","2.62",,,"35966","0.29","1000","9.71"
"034510","무한투자 ","335","0","0.00",,,,,,,"0","0.00"
"008420","문배철강 ","1035","10","0.98","335","3.09",,,"2545","0.41","65","6.28"
"066850","미광콘택트 ","3245","-30","-0.92","390","8.32",,,,,"0","0.00"
"038390","미디어솔루션 ","2545","45","1.80",,,,,,,"0","0.00"
"025560","미래산업 ","605","0","0.00","13","46.54",,,"883","0.69","0","0.00"
"008600","미래와사람 ","1965","-5","-0.25","971","2.02",,,"15448","0.13","200","10.18"
"002840","미원상사 ","31450","450","1.45","6820","4.61",,,"37594","0.84","2100","6.68"
"078940","미주레일 ","545","0","0.00",,,,,,,"0","0.00"
"002670","미주제강 ","550","5","0.92","62","8.87",,,,,"0","0.00"
"003650","미창석유 ","10750","50","0.47","3798","2.83",,,"27470","0.39","750","6.98"
"018700","바른손 ","200","0","0.00","13","15.38",,,,,"0","0.00"
"064520","바른전자 ","1590","-10","-0.63",,,,,,,"0","0.00"
"053030","바이넥스 ","3395","-45","-1.31","250","13.58",,,,,"0","0.00"
"027830","바이넥스트 ","485","25","5.43",,,,,,,"0","0.00"
"052260","바이오랜드 ","3040","-35","-1.14","277","10.97",,,,,"0","0.00"
"053110","바이오메디아 ","295","-10","-3.28",,,,,,,"0","0.00"
"041830","바이오스페이 ","1870","0","0.00","741","2.52",,,,,"0","0.00"
"038720","반도체ENG ","1515","-15","-0.98","338","4.48",,,,,"0","0.00"
"036260","반포텍 ","1465","65","4.64","266","5.51",,,,,"0","0.00"
"003610","방림 ","5810","30","0.52",,,,,"27702","0.21","0","0.00"
"011800","배명금속 ","375","-5","-1.32","8","46.88",,,"1530","0.25","10","2.67"
"001340","백광산업 ","8850","-50","-0.56","2205","4.01",,,"26429","0.33","500","5.65"
"014580","백광소재 ","10450","150","1.46","714","14.64",,,"32089","0.33","1000","9.57"
"046310","백금정보통신 ","1390","20","1.46","393","3.54",,,,,"0","0.00"
"035150","백산 ","1055","-45","-4.09","13","81.15",,,"2786","0.38","25","2.37"
"066110","백산OPC ","5530","-10","-0.18","866","6.39",,,,,"0","0.00"
"036620","버추얼텍 ","1140","-10","-0.87",,,,,,,"0","0.00"
"002410","범양건영 ","9080","-10","-0.11","4493","2.02",,,"16045","0.57","1000","11.01"
"002480","범양사 ","5920","620","11.70","533","11.11",,,,,"0","0.00"
"009360","베네데스하이텍 ","425","0","0.00",,,,,"170","2.50","0","0.00"
"037630","벤트리 ","340","20","6.25",,,,,,,"0","0.00"
"053470","벨코정보통신 ","805","-95","-10.56","50","16.10",,,,,"0","0.00"
"007210","벽산 ","12150","0","0.00","2197","5.53",,,"15368","0.79","450","3.70"
"002530","벽산건설 ","3560","10","0.28","377","9.44",,,"7692","0.46","150","4.21"
"002535","벽산건설(1우) ","2650","-20","-0.75",,,,,,,"0","0.00"
"002760","보락 ","5640","-210","-3.59",,,,,"9528","0.59","0","0.00"
"014100","보령메디앙스 ","730","5","0.69",,,,,,,"0","0.00"
"003850","보령제약 ","9000","140","1.58","2185","4.12",,,"38043","0.24","400","4.44"
"004740","보루네오 ","1790","0","0.00",,,,,"5558","0.32","0","0.00"
"006910","보성파워텍 ","385","5","1.32","32","12.03",,,,,"0","0.00"
"060230","보이스웨어 ","1170","-60","-4.88",,,,,,,"0","0.00"
"030950","보진재 ","2990","70","2.40",,,,,,,"0","0.00"
"000890","보해양조 ","5350","150","2.88","414","12.92",,,"28184","0.19","0","0.00"
"000895","보해양조(1우) ","89200","0","0.00",,,,,,,"0","0.00"
"048550","볼빅 ","700","-15","-2.10","11","63.64",,,,,"0","0.00"
"005350","봉신 ","6900","150","2.22","1240","5.56",,,"20133","0.34","0","0.00"
"003000","부광약품 ","12300","-150","-1.20","396","31.06",,,"3658","3.36","100","0.81"
"001270","부국증권 ","6150","-150","-2.38","833","7.38",,,"21541","0.29","500","8.13"
"001275","부국증권(1우) ","3700","0","0.00",,,,,,,"550","14.86"
"026940","부국철강 ","11450","0","0.00","4284","2.67",,,,,"0","0.00"
"014470","부방테크론 ","3490","-10","-0.29","520","6.71",,,,,"0","0.00"
"015350","부산가스 ","15000","150","1.01","1938","7.74",,,"20696","0.72","1000","6.67"
"025270","부산방직 ","5670","600","11.83","1893","3.00",,,,,"0","0.00"
"011390","부산산업 ","6340","20","0.32","3384","1.87",,,"21110","0.30","750","11.83"
"005280","부산은행 ","7150","100","1.42","827","8.65",,,"6387","1.12","270","3.78"
"007830","부산저축은행 ","13350","0","0.00","6870","1.94",,,,,"0","0.00"
"005030","부산주공 ","7080","570","8.76","388","18.25",,,"35574","0.20","0","0.00"
"001290","브릿지증권 ","1270","15","1.20","37","34.32",,,"5869","0.22","0","0.00"
"043610","블루코드 ","5400","-450","-7.69",,,,,,,"0","0.00"
"054220","비츠로시스 ","930","0","0.00","225","4.13",,,,,"0","0.00"
"042370","비츠로테크 ","815","0","0.00","142","5.74",,,,,"0","0.00"
"066410","비트윈 ","900","5","0.56","322","2.80",,,,,"0","0.00"
"032850","비트컴퓨터 ","1010","15","1.51","147","6.87",,,,,"0","0.00"
"032680","비티씨정보 ","200","-5","-2.44",,,,,,,"0","0.00"
"032685","비티씨정보우 ","360","-10","-2.70",,,,,,,"0","0.00"
"006490","비티아이 ","230","-10","-4.17","16","14.38",,,"735","0.31","0","0.00"
"065450","빅텍 ","2360","-30","-1.26","125","18.88",,,,,"0","0.00"
"005180","빙그레 ","26900","800","3.07","2775","9.69",,,"17690","1.52","700","2.60"
"069540","빛과전자 ","8700","-450","-4.92","993","8.76",,,,,"0","0.00"
"040020","사라콤 ","1075","35","3.37",,,,,,,"0","0.00"
"003990","사보이 ","5200","-60","-1.14",,,,,"2872","1.81","0","0.00"
"052560","사이어스 ","1650","-120","-6.78",,,,,,,"0","0.00"
"007160","사조산업 ","4820","40","0.84",,,,,"18581","0.26","0","0.00"
"016100","산성피앤씨 ","4240","165","4.05","194","21.86",,,,,"0","0.00"
"008270","산은캐피탈 ","2090","10","0.48","388","5.39",,,"3148","0.66","0","0.00"
"005090","삼광유리 ","4050","-130","-3.11","1109","3.65",,,"23485","0.17","425","10.49"
"014970","삼륭물산 ","6350","270","4.44","1966","3.23",,,,,"0","0.00"
"005850","삼립산업 ","6700","-40","-0.59","1131","5.92",,,"7016","0.95","150","2.24"
"005610","삼립식품 ","4310","220","5.38","1045","4.12",,,"14640","0.29","250","5.80"
"018310","삼목정공 ","1010","0","0.00","471","2.14",,,,,"0","0.00"
"016670","삼미정보 ","590","-25","-4.07","63","9.37",,,,,"0","0.00"
"009620","삼보산업 ","83000","0","0.00",,,,,,,"0","0.00"
"035400","삼보정보통신 ","160","10","6.67",,,,,,,"0","0.00"
"035405","삼보정보통신우 ","190","-15","-7.32",,,,,,,"0","0.00"
"014900","삼보컴퓨터 ","2670","0","0.00",,,,,"1814","1.47","0","0.00"
"023600","삼보판지 ","8000","-50","-0.62","900","8.89",,,,,"0","0.00"
"001470","삼부토건 ","10800","-100","-0.92","1102","9.80",,,"39055","0.28","250","2.31"
"006400","삼성SDI ","99500","-1500","-1.49","14528","6.85",,,"86437","1.15","3000","3.02"
"006405","삼성SDI(1우) ","63400","-1600","-2.46",,,,,,,"3050","4.81"
"006660","삼성공조 ","5200","70","1.36","1475","3.53",,,"13905","0.37","30","0.58"
"000830","삼성물산 ","15350","-350","-2.23","520","29.52",,,"28715","0.53","250","1.63"
"000835","삼성물산(1우) ","8130","-110","-1.33",,,,,,,"300","3.69"
"028050","삼성엔지니어링 ","6900","-80","-1.15",,,,,"6342","1.09","0","0.00"
"009150","삼성전기 ","24350","350","1.46",,,,,"21800","1.12","0","0.00"
"009155","삼성전기(1우) ","13500","500","3.85",,,,,,,"0","0.00"
"005930","삼성전자 ","439500","0","0.00","36356","12.09",,,"182655","2.41","5500","1.25"
"005935","삼성전자(1우) ","298500","-1500","-0.50",,,,,,,"5550","1.86"
"004000","삼성정밀화학 ","16450","250","1.54","1655","9.94",,,"24176","0.68","600","3.65"
"001360","삼성제약 ","3315","35","1.07","126","26.31",,,"6130","0.54","0","0.00"
"010140","삼성중공업 ","6120","60","0.99","652","9.39",,,"8600","0.71","150","2.45"
"010145","삼성중공업(1우) ","14700","50","0.34",,,,,,,"200","1.36"
"016360","삼성증권 ","18800","-350","-1.83","1464","12.84",,,"25291","0.74","750","3.99"
"068290","삼성출판사 ","12300","-300","-2.38","4594","2.68",,,"37504","0.33","1000","8.13"
"012450","삼성테크윈 ","7400","190","2.64","588","12.59",,,"8080","0.92","0","0.00"
"000810","삼성화재 ","67500","900","1.35","3708","18.20",,,"58101","1.16","1000","1.48"
"000815","삼성화재(1우) ","32000","100","0.31",,,,,,,"1005","3.14"
"006110","삼아알미늄 ","14650","50","0.34","3678","3.98",,,"102998","0.14","750","5.12"
"009300","삼아약품 ","3600","70","1.98","699","5.15",,,,,"0","0.00"
"000070","삼양사 ","27850","850","3.15","4371","6.37",,,"75113","0.37","1050","3.77"
"000075","삼양사(1우) ","17800","200","1.14",,,,,,,"1100","6.18"
"003230","삼양식품 ","5970","-220","-3.55","883","6.76",,,"392","15.23","0","0.00"
"008080","삼양옵틱스 ","11000","-200","-1.79",,,,,"3328","3.31","0","0.00"
"003940","삼양제넥스 ","34800","1000","2.96","8418","4.13",,,"83170","0.42","1400","4.02"
"003945","삼양제넥스(1우) ","22450","1900","9.25",,,,,,,"1450","6.46"
"008720","삼양중기 ","6480","-120","-1.82",,,,,"41093","0.16","100","1.54"
"002170","삼양통상 ","12800","50","0.39","6180","2.07",,,"60352","0.21","750","5.86"
"036530","삼영 ","9700","100","1.04","2142","4.53",,,"12921","0.75","0","0.00"
"004920","삼영모방 ","2560","-10","-0.39",,,,,"26193","0.10","0","0.00"
"002810","삼영무역 ","1440","15","1.05","323","4.46",,,"6130","0.23","75","5.21"
"054540","삼영엠텍 ","705","25","3.68","36","19.58",,,,,"0","0.00"
"065570","삼영이엔씨 ","2680","285","11.90","245","10.94",,,,,"0","0.00"
"005680","삼영전자 ","6200","70","1.14","963","6.44",,,"17074","0.36","150","2.42"
"003720","삼영화학 ","7700","-40","-0.52","1554","4.95",,,"30401","0.25","0","0.00"
"019120","삼우 ","1520","-25","-1.62","190","8.00",,,,,"0","0.00"
"026250","삼우이엠씨 ","2685","55","2.09","451","5.95",,,,,"0","0.00"
"031860","삼우통신공업 ","800","-10","-1.23",,,,,,,"0","0.00"
"037760","삼원정밀금속 ","405","5","1.25","6","67.50",,,,,"0","0.00"
"073640","삼원테크 ","11200","1200","12.00","1926","5.82",,,,,"0","0.00"
"004380","삼익LMS ","6380","-30","-0.47","683","9.34",,,"4856","1.31","200","3.13"
"002450","삼익악기 ","395","0","0.00","183","2.16",,,"1948","0.20","0","0.00"
"032280","삼일 ","1010","-25","-2.42","157","6.43",,,,,"0","0.00"
