종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"009320","대우부품","KOSPI",,"851","2","0.24","840","870","821","402385","340873321","32254846237","37902287"
"047050","대우인터내셔널","KOSPI",,"32350","-450","-1.37","32200","32650","32000","167757","5433063550","3337899365250","103180815"
"042660","대우조선해양","KOSPI",,"27550","-400","-1.43","27100","28300","27050","1514737","41764989000","5272815382900","191390758"
"006800","대우증권","KOSPI",,"10650","-250","-2.29","10650","11100","10550","2575926","27668964750","2024574489150","190100891"
"121910","대우증권스팩","KOSPI",,"3290","-10","-0.30","3295","3300","3200","27950","91218750","88853030000","27007000"
"006805","대우증권우","KOSPI",,"4455","-65","-1.44","4480","4490","4420","56480","251656900","62707466250","14075750"
"004550","대우차판매","KOSPI",,"1490","-150","-9.15","1635","1750","1480","1376252","2199396820","65077667630","43676287"
"004555","대우차판매1우","KOSPI",,"3620","-180","-4.74","3620","4125","3500","127265","485538150","3620000000","1000000"
"003090","대웅","KOSPI",,"15100","550","3.78","14500","15100","14450","820","12039500","171883466100","11383011"
"069620","대웅제약","KOSPI",,"32250","-550","-1.68","32700","32700","32150","12851","415891450","354560273250","10994117"
"000430","대원강업","KOSPI",,"5140","80","1.58","5060","5140","4950","73890","373730550","318680000000","62000000"
"048910","대원미디어","KOSDAQ","중견기업부","5710","260","4.77","5400","5920","5400","217243","1242090380","51479441440","9015664"
"005710","대원산업","KOSDAQ","우량기업부","3565","-35","-0.97","3550","3645","3500","12630","44461190","51336000000","14400000"
"006340","대원전선","KOSPI",,"603","-17","-2.74","611","618","599","295447","178930920","41068624113","68107171"
"006345","대원전선우","KOSPI",,"981","-9","-0.91","965","989","965","20071","19788121","2571397200","2621200"
"003220","대원제약","KOSPI",,"5210","-90","-1.70","5250","5380","5150","223705","1176185750","67259516160","12909696"
"024890","대원화성","KOSPI",,"820","-8","-0.97","828","829","810","44530","36390250","25526228540","31129547"
"000300","대유신소재","KOSPI",,"1470","40","2.80","1420","1495","1410","467501","679232200","83914548690","57084727"
"002880","대유에이텍","KOSPI",,"2100","70","3.45","1995","2110","1940","1846594","3719643420","133019136600","63342446"
"120240","대정화금","KOSDAQ","중견기업부","13000","250","1.96","12650","13150","12600","93597","1200318500","75309338000","5793026"
"003310","대주산업","KOSDAQ","중견기업부","472","0","0.00","465","486","462","239800","112938892","16705189200","35392350"
"078600","대주전자재료","KOSDAQ","벤처기업부","10850","-250","-2.25","11200","11400","10700","285437","3126425200","89210219000","8222140"
"065690","대진디엠피","KOSDAQ","우량기업부","3650","-40","-1.08","3555","3650","3520","17599","62818845","42705000000","11700000"
"012800","대창","KOSPI",,"1240","-35","-2.75","1245","1270","1230","1317842","1646656755","113014218760","91140499"
"015230","대창단조","KOSPI",,"35450","-1000","-2.74","36300","36650","35450","18995","682550250","70900000000","2000000"
"096350","대창메탈","KOSDAQ","중견기업부","2840","-80","-2.74","2945","2945","2835","4433","12807495","31808000000","11200000"
"012805","대창우","KOSPI",,"192000","-500","-0.26","191500","192000","186000","6","1134000","410880000","2140"
"026870","대한가스","KOSPI",,"28000","0","0.00","28000","28000","27800","310","8648500","271600000000","9700000"
"131220","대한과학","KOSDAQ","벤처기업부","6150","-180","-2.84","6230","6470","6070","329139","2061356770","33979549500","5525130"
"054670","대한뉴팜","KOSDAQ","중견기업부","6650","-120","-1.77","6400","6650","6340","316776","2049526280","89297111050","13428137"
"001070","대한방직","KOSPI",,"24400","150","0.62","23950","24400","23550","1210","28692000","25864000000","1060000"
"088350","대한생명","KOSPI",,"7000","730","11.64","6650","7190","6600","6406017","44488870800","6079710000000","868530000"
"023910","대한약품","KOSDAQ","중견기업부","8180","110","1.36","7950","8460","7600","182520","1455895350","49080000000","6000000"
"006650","대한유화","KOSPI",,"89300","-4200","-4.49","90900","92800","89100","40905","3692719900","580450000000","6500000"
"007480","대한은박지","KOSPI",,"2500","185","7.99","2330","2500","2315","209395","510964775","30989647500","12395859"
"001440","대한전선","KOSPI",,"4025","-100","-2.42","4045","4090","4025","920539","3727716340","608572787200","151198208"
"084010","대한제강","KOSPI",,"5620","-170","-2.94","5650","5770","5580","64471","364056460","134907942640","24004972"
"001790","대한제당","KOSPI",,"21900","-500","-2.23","21950","22250","21650","12844","280199600","164440968000","7508720"
"001799","대한제당3우B","KOSPI",,"16200","-200","-1.22","0","0","0","0","0","1750345200","108046"
"001795","대한제당우","KOSPI",,"8330","180","2.21","8350","8350","8310","230","1916900","4500115900","540230"
"001130","대한제분","KOSPI",,"141500","-1500","-1.05","143000","143000","140500","489","69073000","239135000000","1690000"
"045260","대한종합상사","KOSDAQ","중견기업부","706","-22","-3.02","725","745","680","532879","378864179","28193653924","39934354"
"000120","대한통운","KOSPI",,"74900","-1800","-2.35","75500","77300","74900","35175","2657957100","1708644565600","22812344"
"003490","대한항공","KOSPI",,"49400","-600","-1.20","49000","49750","48800","517458","25461738350","3555398571400","71971631"
"003495","대한항공우","KOSPI",,"14950","-200","-1.32","15450","15450","14800","810","12084000","20618696150","1379177"
"005880","대한해운","KOSPI",,"7500","0","0.00","0","0","0","0","0","123173415000","16423122"
"003830","대한화섬","KOSPI",,"81200","800","1.00","82000","82000","79100","90","7284700","107833600000","1328000"
"016090","대현","KOSPI",,"1365","-30","-2.15","1375","1415","1365","2347536","3252001670","61810353150","45282310"
"069460","대호에이엘","KOSPI",,"2725","55","2.06","2790","2950","2690","1172041","3262567325","73942436275","27134839"
"021040","대호피앤씨","KOSDAQ","중견기업부","1240","25","2.06","1215","1250","1215","98735","121156420","35066704000","28279600"
"021045","대호피앤씨우","KOSDAQ","중견기업부","649","-1","-0.15","625","652","625","14717","9304046","2753360434","4242466"
"067080","대화제약","KOSDAQ","중견기업부","4035","25","0.62","3955","4120","3900","131056","523424210","73004044500","18092700"
"012510","더존비즈온","KOSPI",,"7010","-130","-1.82","7010","7140","7000","90012","633905520","208005627000","29672700"
"054120","더체인지","KOSDAQ","관리종목(소속부없음)","262","-1","-0.38","260","265","260","85921","22423652","30072618594","114780987"
"077360","덕산하이메탈","KOSDAQ","벤처기업부","26750","1250","4.90","24900","26800","24900","473518","12442057500","786245897500","29392370"
"004830","덕성","KOSPI",,"1885","30","1.62","1835","1895","1815","42400","77704000","29556800000","15680000"
"004835","덕성우","KOSPI",,"1235","0","0.00","1235","1235","1210","781","959285","1719120000","1392000"
"024900","덕양산업","KOSPI",,"8530","-100","-1.16","8460","8560","8380","1110","9323700","27777927940","3256498"
"017680","데코네티션","KOSDAQ","중견기업부","1185","10","0.85","1190","1210","1150","26611","31078810","44371507350","37444310"
"067990","도이치모터스","KOSDAQ","벤처기업부","4860","-35","-0.72","4920","4920","4705","46859","224880220","97670909700","20096895"
"002150","도화엔지니어링","KOSPI",,"17200","-50","-0.29","17200","17200","16700","2280","38819000","289992000000","16860000"
"100130","동국S&C","KOSDAQ","우량기업부","3695","-95","-2.51","3880","3960","3655","462104","1751088745","211143385000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4245","140","3.41","4050","4260","4030","198726","829889485","212250000000","50000000"
"001620","동국실업","KOSPI",,"1590","5","0.32","1550","1605","1550","240321","379259740","41871886800","26334520"
"075970","동국알앤에스","KOSDAQ","우량기업부","1385","-15","-1.07","1405","1415","1375","128343","179559950","25484000000","18400000"
"001230","동국제강","KOSPI",,"25650","-600","-2.29","25500","26100","25450","418390","10763590050","1585793038500","61824290"
"086450","동국제약","KOSDAQ","우량기업부","13750","50","0.36","13500","13850","13500","4551","62226350","122265000000","8892000"
"023450","동남합성","KOSPI",,"35200","300","0.86","36300","36300","34550","571","20119700","44996969600","1278323"
"004140","동방","KOSPI",,"3840","85","2.26","3680","3920","3660","200230","765401450","82652044800","21523970"
"099410","동방선기","KOSDAQ","중견기업부","1775","0","0.00","1715","1785","1715","1723","3056435","10650000000","6000000"
"007590","동방아그로","KOSPI",,"6250","10","0.16","6330","6330","6250","310","1938300","85109856250","13617577"
"007595","동방아그우","KOSPI",,"1149000","99000","9.43","1149000","1149000","1149000","1","1149000","287250000","250"
"012030","동부CNI","KOSPI",,"11900","0","0.00","11450","12150","11450","17134","201344550","108365160400","9106316"
"005960","동부건설","KOSPI",,"4775","-45","-0.93","4820","4820","4690","42039","200715325","104048897375","21790345"
"005965","동부건설우","KOSPI",,"2945","20","0.68","2945","2945","2935","1230","3621100","9843264925","3342365"
"045890","동부라이텍","KOSDAQ","중견기업부","1940","-50","-2.51","1910","1985","1905","131839","255451620","49435456360","25482194"
"090710","동부로봇","KOSDAQ","중견기업부","5200","225","4.52","4950","5290","4930","142784","736165360","36168974400","6955572"
"016380","동부제철","KOSPI",,"5570","-200","-3.47","5700","5750","5550","198252","1112900880","282094248590","50645287"
"016385","동부제철우","KOSPI",,"3855","-95","-2.41","3950","3950","3815","180","703950","9889424250","2565350"
"016610","동부증권","KOSPI",,"4135","-65","-1.55","4110","4150","4085","39068","160818630","175515818515","42446389"
"128910","동부티에스블랙펄스팩","KOSDAQ","SPAC(소속부없음)","1820","-15","-0.82","1885","1885","1805","879","1602790","22386000000","12300000"
"000990","동부하이텍","KOSPI",,"8210","-60","-0.73","8140","8370","8060","274598","2259710800","351223381290","42779949"
"000995","동부하이텍1우","KOSPI",,"9690","320","3.42","9400","9690","9390","260","2452100","1088342040","112316"
"000997","동부하이텍2우B","KOSPI",,"24400","1050","4.50","24400","24400","24400","10","244000","756863600","31019"
"005830","동부화재","KOSPI",,"47650","500","1.06","46700","47800","46600","167401","7941986400","3373620000000","70800000"
"083350","동북아10호","KOSPI",,"4870","0","0.00","4870","4870","4870","10","48700","7722164200","1585660"
"083360","동북아11호","KOSPI",,"4730","0","0.00","0","0","0","0","0","7500171800","1585660"
"083370","동북아12호","KOSPI",,"4860","110","2.32","4860","4860","4860","10","48600","7706307600","1585660"
"083380","동북아13호","KOSPI",,"4845","70","1.47","4845","4845","4845","10","48450","7682522700","1585660"
"083390","동북아14호","KOSPI",,"4800","0","0.00","0","0","0","0","0","7611168000","1585660"
"080030","동북아2호","KOSPI",,"5000","0","0.00","0","0","0","0","0","15811000000","3162200"
"080960","동북아3호","KOSPI",,"4930","5","0.10","4930","4930","4930","510","2514300","20225818000","4102600"
"080970","동북아4호","KOSPI",,"4930","5","0.10","0","0","0","0","0","20225818000","4102600"
"080980","동북아5호","KOSPI",,"4950","0","0.00","4950","4950","4950","2000","9900000","20307870000","4102600"
"026960","동서","KOSDAQ","우량기업부","32000","750","2.40","30850","32150","30850","19685","622172050","953600000000","29800000"
"002210","동성제약","KOSPI",,"1205","0","0.00","1190","1215","1180","46151","55181825","25459438825","21128165"
"013450","동성하이켐","KOSDAQ","중견기업부","3645","-5","-0.14","3650","3670","3600","32988","119764235","51495036390","14127582"
"102260","동성홀딩스","KOSPI",,"3280","-10","-0.30","3300","3355","3240","96532","316020715","78729479200","24002890"
"005190","동성화학","KOSPI",,"3430","50","1.48","3380","3440","3335","9610","32412000","12752465600","3717920"
"025950","동신건설","KOSDAQ","중견기업부","4140","10","0.24","3930","4140","3930","8722","35824820","34776000000","8400000"
"058730","동아에스텍","KOSPI",,"1950","30","1.56","1905","1955","1900","6440","12504700","23887500000","12250000"
"088130","동아엘텍","KOSDAQ","벤처기업부","5150","-230","-4.28","5210","5370","5150","140741","736710770","33990000000","6600000"
"008040","동아원","KOSPI",,"3615","45","1.26","3570","3670","3530","142996","517537790","226621624290","62689246"
"000640","동아제약","KOSPI",,"89200","-2100","-2.30","90800","91300","88800","52390","4692384200","993242000000","11135000"
"028100","동아지질","KOSPI",,"10800","100","0.93","10700","10850","10450","28124","300821400","124200000000","11500000"
"007340","동아타이어","KOSPI",,"8790","-120","-1.35","8940","8940","8790","4261","37737090","208560505800","23727020"
"041930","동아화성","KOSDAQ","벤처기업부","4250","100","2.41","4030","4300","4030","143810","603217705","67150000000","15800000"
"001520","동양","KOSPI",,"878","-27","-2.98","913","913","865","1356329","1199304001","215060855706","244944027"
"001527","동양2우B","KOSPI",,"2220","-5","-0.22","2230","2260","2160","13400","29889650","6917333520","3115916"
"001529","동양3우B","KOSPI",,"1765","-100","-5.36","1900","1900","1765","15250","27507450","1644173395","931543"
"001780","동양강철","KOSPI",,"2655","-90","-3.28","2690","2760","2655","347977","937964750","147942563130","55722246"
"005900","동양건설","KOSPI",,"4900","-50","-1.01","4900","4990","4780","8230","40135200","19600000000","4000000"
"084670","동양고속","KOSPI",,"16150","150","0.94","16100","16150","16000","7280","117055000","42829800000","2652000"
"013570","동양기전","KOSPI",,"14650","-150","-1.01","14400","15000","14400","336908","4970209850","463896762200","31665308"
"002900","동양물산","KOSPI",,"19150","-1300","-6.36","19850","20000","18900","264077","5113443100","125219743500","6538890"
"122290","동양밸류스팩","KOSPI",,"9260","-70","-0.75","9170","9260","9170","6540","60340300","45744400000","4940000"
"082640","동양생명","KOSPI",,"13400","0","0.00","13200","13600","13200","85746","1154299900","1441470026000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","980","0","0.00","985","995","971","30313","29640131","125251530320","127807684"
"030790","동양시스템즈","KOSPI",,"735","-12","-1.61","746","746","733","66510","49011160","19992000000","27200000"
"060380","동양에스텍","KOSDAQ","중견기업부","2185","15","0.69","2160","2210","2155","28595","62058515","21850000000","10000000"
"001525","동양우","KOSPI",,"435","-5","-1.14","432","435","430","18362","7938180","2710846920","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","7400","0","0.00","7250","7490","7250","23346","172759330","58164000000","7860000"
"003470","동양종금증권","KOSPI",,"4685","-50","-1.06","4645","4710","4640","338036","1582553210","584550682650","124770690"
"003475","동양종금증권1우","KOSPI",,"2325","-45","-1.90","2325","2360","2325","10450","24408500","30020892900","12912212"
"008970","동양철관","KOSPI",,"3385","85","2.58","3325","3715","3275","55988911","196704295790","275315092405","81333853"
"008975","동양철관우","KOSPI",,"32400","650","2.05","33000","34900","32200","2280","76137000","751356000","23190"
"007150","동양텔레콤","KOSDAQ","중견기업부","1340","-40","-2.90","1350","1410","1285","1755281","2357609980","108099822060","80671509"
"104460","동양피엔에프","KOSDAQ","벤처기업부","10900","0","0.00","10600","11000","10600","46066","500152750","111425250000","10222500"
"088910","동우","KOSDAQ","우량기업부","3395","-100","-2.86","3395","3450","3370","104810","355388380","77609700000","22860000"
"003580","동원","KOSPI",,"5310","-40","-0.75","5350","5380","5260","1767","9404070","25035524280","4714788"
"049770","동원F&B","KOSPI",,"64500","300","0.47","64500","64500","61300","2615","167300000","248913498000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","7070","80","1.14","7190","7190","6820","3719","26079770","64201326700","9080810"
"018500","동원금속","KOSPI",,"1720","10","0.58","1705","1720","1670","68651","116135120","46096000000","26800000"
"006040","동원산업","KOSPI",,"166000","0","0.00","166000","167500","166000","4353","722754000","558291200000","3363200"
"030720","동원수산","KOSPI",,"21200","-1500","-6.61","22350","22450","19800","1041571","21997211900","64946454400","3063512"
"014820","동원시스템즈","KOSPI",,"977","-7","-0.71","989","989","972","62983","61570771","117822702340","120596420"
"014825","동원시스템즈우","KOSPI",,"912","10","1.11","909","912","909","50","45510","2420064960","2653580"
"109860","동일금속","KOSDAQ","벤처기업부","12450","-250","-1.97","12350","12600","12050","21135","259486900","87150000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","14000","0","0.00","13950","14000","13700","20346","284130000","116673494000","8333821"
"001530","동일방직","KOSPI",,"52000","-600","-1.14","51700","52600","51700","1822","94947500","115114844000","2213747"
"004840","동일벨트","KOSPI",,"6210","-160","-2.51","6200","6370","6170","151731","946860800","136620000000","22000000"
"004890","동일산업","KOSPI",,"56700","-1700","-2.91","58700","58900","56300","5113","293567000","137509690500","2425215"
"019300","동일제지","KOSPI",,"1460","-5","-0.34","1455","1465","1435","124060","179443900","57947400000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","6290","130","2.11","6160","6300","6080","3952","24426850","46200584650","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","3900","-30","-0.76","3830","3910","3830","118435","458124685","163950243600","42038524"
"000020","동화약품","KOSPI",,"4595","70","1.55","4500","4595","4500","73872","336891290","128345104650","27931470"
"025900","동화홀딩스","KOSDAQ","중견기업부","6790","-10","-0.15","6720","6820","6700","2459","16529110","136585154860","20115634"
"000150","두산","KOSPI",,"141500","-1000","-0.70","142500","145500","141000","65305","9305475000","3550123356500","25089211"
"000157","두산2우B","KOSPI",,"39100","-150","-0.38","0","0","0","0","0","40582945700","1037927"
"011160","두산건설","KOSPI",,"3960","30","0.76","3895","4000","3890","64210","253644550","686929395240","173467019"
"082740","두산엔진","KOSPI",,"14200","-50","-0.35","13800","14200","13800","317481","4436110650","986900000000","69500000"
"000155","두산우","KOSPI",,"36500","300","0.83","36550","36550","36500","24","876500","172713875500","4731887"
"042670","두산인프라코어","KOSPI",,"18900","-500","-2.58","18950","19250","18800","2373648","45050187950","3185706207600","168555884"
"034020","두산중공업","KOSPI",,"58800","-1200","-2.00","58600","59600","57900","613563","35904107700","6223595859600","105843467"
"078590","두올산업","KOSDAQ","중견기업부","2175","-15","-0.68","2135","2215","2115","36647","78930605","20711180850","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","3710","40","1.09","3610","3710","3610","13866","50477220","22200714200","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","25300","250","1.00","25000","25900","24050","134559","3396665050","354027403400","13993178"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","134","-23","-14.65","148","157","134","4331972","606817349","8535583322","63698383"
"066670","디스플레이텍","KOSDAQ","중견기업부","2285","-20","-0.87","2265","2335","2265","185818","425374015","40344097100","17656060"
"024090","디씨엠","KOSPI",,"9300","210","2.31","9050","9360","8950","66780","611139900","108810000000","11700000"
"003160","디아이","KOSPI",,"1255","-10","-0.79","1265","1270","1245","27620","34634050","39084195175","31142785"
"074130","디아이디","KOSDAQ","벤처기업부","4180","230","5.82","3945","4225","3910","36121","146902690","78709400000","18830000"
"092200","디아이씨","KOSPI",,"7970","70","0.89","7700","7970","7650","90758","711231830","172949000000","21700000"
"090090","디앤샵","KOSDAQ","중견기업부","1910","-80","-4.02","1990","1990","1910","1945","3750990","20721929980","10849178"
"051710","디에스","KOSDAQ","중견기업부","2270","20","0.89","2250","2350","2190","43975","97934215","46927830310","20673053"
"109740","디에스케이","KOSDAQ","중견기업부","2280","-75","-3.18","2340","2350","2280","29111","67159210","14820000000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","1870","45","2.47","1785","1890","1785","57152","105751955","42532220610","22744503"
"092070","디엔에프","KOSDAQ","벤처기업부","6670","70","1.06","6690","6990","6410","78726","534377890","42004992000","6297600"
"101000","디엠씨","KOSDAQ","벤처기업부","6800","-220","-3.13","7020","7070","6660","10387","70321970","68575450000","10084625"
"039840","디오","KOSDAQ","벤처기업부","7400","-140","-1.86","7320","7540","7320","96417","714325010","88218382200","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","6790","-260","-3.69","6900","6950","6550","271258","1817546070","50112454280","7380332"
"071530","디웍스글로벌","KOSDAQ","투자주의환기종목(소속부없음)","627","6","0.97","648","648","562","13341","8118783","10038771600","16010800"
"079810","디이엔티","KOSDAQ","벤처기업부","2135","-55","-2.51","2210","2210","2125","34169","73576910","17720500000","8300000"
"043360","디지아이","KOSDAQ","벤처기업부","2165","15","0.70","2090","2165","2090","12447","26447440","19485000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","5580","-140","-2.45","5600","5740","5580","33352","188094520","24942962700","4470065"
"068930","디지털대성","KOSDAQ","중견기업부","1790","40","2.29","1745","1790","1710","137299","240197555","38180363480","21329812"
"051160","디지털오션","KOSDAQ","중견기업부","1270","50","4.10","1200","1290","1190","214218","270592050","15381276070","12111241"
"038340","디지털텍","KOSDAQ","중견기업부","870","-150","-14.71","886","950","870","3281351","2894918454","8240640000","9472000"
"091690","디지텍시스템","KOSDAQ","우량기업부","13400","-200","-1.47","13400","13800","13000","736982","9869836250","183643167600","13704714"
"033130","디지틀조선","KOSDAQ","중견기업부","2760","-10","-0.36","2715","3035","2715","1166023","3374348140","102438136920","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","2045","265","14.89","2045","2045","2045","111792","228614640","44933580495","21972411"
"105740","디케이락","KOSDAQ","중견기업부","6760","30","0.45","6800","7050","6700","14905","102365170","41912000000","6200000"
"065310","디테크놀로지","KOSDAQ","중견기업부","682","21","3.18","661","701","643","577224","392919894","22432864366","32892763"
"026890","디피씨","KOSPI",,"1675","5","0.30","1675","1745","1660","293914","498303595","69810943125","41678175"
"131180","딜리","KOSDAQ","벤처기업부","5000","-20","-0.40","4930","5080","4930","3933","19504145","29350000000","5870000"
"050120","라이브플렉스","KOSDAQ","중견기업부","2070","0","0.00","2080","2080","2040","21982","45287250","48114883350","23243905"
"034010","라이프앤비","KOSDAQ","투자주의환기종목(소속부없음)","496","-3","-0.60","508","508","471","107495","53044062","6502008448","13108888"
"115390","락앤락","KOSPI",,"36550","850","2.38","35250","36850","35100","147235","5350134000","1827500000000","50000000"
"060300","레드로버","KOSDAQ","중견기업부","12850","350","2.80","12300","13150","12300","88135","1113976150","98477324250","7663605"
"038390","레드캡투어","KOSDAQ","우량기업부","14100","100","0.71","13800","14100","13600","3550","49217050","121111668000","8589480"
"047440","레이젠","KOSDAQ","벤처기업부","1705","-45","-2.57","1690","1775","1650","264200","449331995","28333909945","16618129"
"026040","로만손","KOSDAQ","중견기업부","2680","100","3.88","2620","2735","2580","325080","872698710","38444833160","14345087"
"090360","로보스타","KOSDAQ","중견기업부","8150","290","3.69","7730","8440","7710","1453278","11856088410","63570000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","17450","50","0.29","17350","17850","17050","619168","10798932000","441340252250","25291705"
"006490","로엔케이","KOSPI",,"1155","20","1.76","1125","1180","1100","661522","761450615","42408317490","36717158"
"071280","로체시스템즈","KOSDAQ","벤처기업부","2780","-90","-3.14","2800","2905","2720","22932","64029360","22240000000","8000000"
"000420","로케트전기","KOSPI",,"6580","-20","-0.30","6490","6600","6470","14500","94696700","24304039340","3693623"
"000425","로케트전우","KOSPI",,"12800","-500","-3.76","13150","13150","12800","470","6064000","1361625600","106377"
"032350","롯데관광개발","KOSPI",,"17100","-50","-0.29","16650","17200","16650","6135","103996500","188100000000","11000000"
"004010","롯데미도파","KOSPI",,"15800","200","1.28","15350","15850","15350","152449","2382254300","1029343487600","65148322"
"002270","롯데삼강","KOSPI",,"335000","0","0.00","338000","338500","327500","3230","1072328500","421846405000","1259243"
"000400","롯데손해보험","KOSPI",,"6060","30","0.50","6080","6080","5970","19150","115303600","254823000000","42050000"
"023530","롯데쇼핑","KOSPI",,"400500","-1500","-0.37","405000","408000","398000","46199","18555946500","11631871287000","29043374"
"004990","롯데제과","KOSPI",,"1750000","11000","0.63","1745000","1800000","1715000","1048","1855034000","2487450000000","1421400"
"005300","롯데칠성","KOSPI",,"1280000","30000","2.40","1267000","1309000","1265000","1753","2248011000","1583619840000","1237203"
"005305","롯데칠성우","KOSPI",,"387500","-1500","-0.39","385000","388000","383000","15","5786500","46500000000","120000"
"038060","루멘스","KOSDAQ","우량기업부","5820","-70","-1.19","5730","6010","5710","806968","4731298770","234090282360","40221698"
"082800","루미마이크로","KOSDAQ","중견기업부","891","-29","-3.15","918","920","860","23213","20713963","29387999124","32983164"
"051170","루보","KOSDAQ","중견기업부","1270","20","1.60","1250","1290","1200","225162","281585385","25375862380","19980994"
"085370","루트로닉","KOSDAQ","벤처기업부","5060","105","2.12","4860","5210","4845","239820","1215693965","45831658400","9057640"
"033550","룩손에너지","KOSDAQ","투자주의환기종목(소속부없음)","1285","65","5.33","1190","1310","1180","20484","25626875","18495871090","14393674"
"042940","르네코","KOSDAQ","중견기업부","671","-17","-2.47","661","695","661","213207","144191388","24179375627","36034837"
"058470","리노공업","KOSDAQ","벤처기업부","21400","-550","-2.51","21500","21800","21250","42030","901174900","171677220000","8022300"
"039980","리노스","KOSDAQ","벤처기업부","1830","60","3.39","1830","1900","1790","1515622","2789672295","65872959990","35996153"
"012700","리드코프","KOSDAQ","우량기업부","3865","15","0.39","3815","3875","3800","81176","311856290","103385773950","26749230"
"079430","리바트","KOSPI",,"7550","-160","-2.08","7480","7670","7480","11140","83920500","130325457500","17261650"
"131100","리켐","KOSDAQ","벤처기업부","17600","300","1.73","17000","17850","16750","244888","4274948350","102080000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","1585","0","0.00","1585","1605","1550","62986","98992265","55536751600","35038960"
"042500","링네트","KOSDAQ","중견기업부","2030","-30","-1.46","2050","2170","2030","93775","193799200","23967125980","11806466"
"027740","마니커","KOSPI",,"1120","-50","-4.27","1110","1150","1090","262271","292899070","52641198400","47001070"
"088700","마이스코","KOSDAQ","중견기업부","3080","-20","-0.65","3095","3185","3070","10045","31296870","36960000000","12000000"
"098120","마이크로컨텍솔","KOSDAQ","중견기업부","3350","150","4.69","3125","3490","3125","305058","1026168030","27847766100","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","28950","-350","-1.19","28950","29200","27100","670049","18862418500","153741667350","5310593"
"060980","만도","KOSPI",,"191500","-2000","-1.03","192500","197500","190500","164696","31906548500","3487987319500","18214033"
"001080","만호제강","KOSPI",,"15100","-100","-0.66","14800","15100","14800","1560","23432000","62665000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","11650","0","0.00","11550","11700","11350","31305","362267750","156110000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","929","5","0.54","909","929","898","71771","65266168","14613255468","15730092"
"088980","맥쿼리인프라","KOSPI",,"5090","-10","-0.20","5090","5100","5070","193161","981957280","1687128045690","331459341"
"094800","맵스리얼티1","KOSPI",,"3010","5","0.17","2990","3015","2990","12190","36589300","279431336310","92834331"
"094520","맵스베트남1","KOSPI",,"4015","0","0.00","4015","4020","4015","15910","63890550","97808696315","24360821"
"072870","메가스터디","KOSDAQ","우량기업부","128000","4000","3.23","122500","128000","122500","5485","682982500","811605376000","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","20550","-100","-0.48","20150","20800","20100","26381","537793600","116241794250","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","161700","-1400","-0.86","163500","172700","158900","936933","155879018900","1022778533700","6325161"
"065650","메디프론","KOSDAQ","중견기업부","7520","520","7.43","6850","7540","6800","1549480","11304778110","185551134560","24674353"
"138040","메리츠금융지주","KOSPI",,"2295","-60","-2.55","2300","2340","2260","231986","533402120","263335708260","114743228"
"008560","메리츠종금증권","KOSPI",,"702","-2","-0.28","696","704","696","174363","122067446","216824898654","308867377"
"000060","메리츠화재","KOSPI",,"10700","0","0.00","10600","10800","10500","611800","6519473400","1034690000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3600","95","2.71","3460","3715","3435","2665770","9590365600","57519702000","15977695"
"096640","멜파스","KOSDAQ","우량기업부","27950","500","1.82","26300","28450","26250","1465890","40288289350","479139890450","17142751"
"017180","명문제약","KOSPI",,"3065","-75","-2.39","3050","3170","3045","329890","1016140705","50056458210","16331634"
"012690","모나리자","KOSPI",,"2850","370","14.92","2555","2850","2530","12887519","34637128075","104228076750","36571255"
"005360","모나미","KOSPI",,"2105","-125","-5.61","2110","2350","1990","5590885","12042135130","28999827200","13776640"
"080160","모두투어","KOSDAQ","우량기업부","27050","-200","-0.73","26850","27600","26500","58800","1591027050","227220000000","8400000"
"110310","모린스","KOSDAQ","우량기업부","8700","270","3.20","8210","8820","8160","166268","1420171150","122862809400","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","7580","440","6.16","7110","7650","7050","35198","259317390","24890552120","3283714"
