종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"084240","동북아15호","KOSPI",,"4800","0","0.00","4800","4800","4800","1900","9120000","9163473600","1909057"
"078420","동북아1호","KOSPI",,"5100","0","0.00","0","0","0","0","0","16432200000","3222000"
"080030","동북아2호","KOSPI",,"5100","10","0.20","5100","5100","5100","2500","12750000","16127220000","3162200"
"080960","동북아3호","KOSPI",,"4990","10","0.20","4930","4990","4930","560","2761400","20471974000","4102600"
"080970","동북아4호","KOSPI",,"4950","0","0.00","0","0","0","0","0","20307870000","4102600"
"080980","동북아5호","KOSPI",,"4950","0","0.00","0","0","0","0","0","20307870000","4102600"
"080410","동북아6호","KOSPI",,"5100","10","0.20","5100","5100","5100","5500","28050000","14067840000","2758400"
"082110","동북아8호","KOSPI",,"4970","0","0.00","0","0","0","0","0","11834564000","2381200"
"083120","동북아9호","KOSPI",,"4900","10","0.20","4950","4950","4900","1470","7203500","9258746000","1889540"
"031960","동산진흥","KOSDAQ",,"21600","-200","-0.92","20200","21800","20200","3084","65087750","15120000000","700000"
"026960","동서","KOSDAQ",,"20050","50","0.25","20000","20300","20000","20936","420279750","597490000000","29800000"
"010780","동서산업","KOSPI",,"31900","300","0.95","31700","33000","31300","134608","4292003400","250369574400","7848576"
"002210","동성제약","KOSPI",,"7650","90","1.19","7540","7700","7540","44730","342101500","26927449200","3519928"
"005190","동성화학","KOSPI",,"8850","-350","-3.80","9200","9300","8710","17410","155096600","33749970600","3813556"
"025950","동신건설","KOSDAQ",,"1695","10","0.59","1710","1775","1640","53900","92875305","14238000000","8400000"
"009730","동신에스엔티","KOSDAQ",,"530","0","0.00","535","550","525","2701031","1450045260","15301305640","28870388"
"006600","동신제약","KOSPI",,"23000","1000","4.55","21600","23000","21600","152116","3369807500","111258498000","4837326"
"006605","동신제약(1우)","KOSPI",,"10800","250","2.37","10550","10800","10400","1900","20152000","1883520000","174400"
"058730","동아에스텍","KOSPI",,"2500","55","2.25","2520","2530","2450","76967","192346750","24500000000","9800000"
"000640","동아제약","KOSPI",,"63200","0","0.00","62600","63800","62600","69708","4418012600","612218400000","9687000"
"007340","동아타이어","KOSPI",,"6500","150","2.36","6350","6500","6350","17440","111789800","154225630000","23727020"
"041930","동아화성","KOSDAQ",,"2615","20","0.77","2645","2645","2545","22147","57591795","21966000000","8400000"
"005900","동양건설","KOSPI",,"53200","200","0.38","52500","54000","52500","4050","214685000","132426929600","2489228"
"084670","동양고속","KOSPI",,"14900","400","2.76","14500","15000","14500","3790","56066500","15149232300","1016727"
"013570","동양기전","KOSPI",,"4415","70","1.61","4325","4420","4325","244230","1071641700","112112699850","25393590"
"023020","동양매직","KOSDAQ",,"4465","-50","-1.11","4515","4515","4375","20987","93147290","37506000000","8400000"
"001520","동양메이저","KOSPI",,"4710","90","1.95","4505","4710","4505","93040","427091100","176288644770","37428587"
"001525","동양메이저(1우)","KOSPI",,"1810","20","1.12","1760","1810","1760","11480","20596100","11279615920","6231832"
"001527","동양메이저(2우B)","KOSPI",,"2790","65","2.39","2730","2800","2730","798","2195670","8693405640","3115916"
"002900","동양물산","KOSPI",,"5400","240","4.65","5200","5500","5160","176880","941178800","35310006000","6538890"
"036270","동양반도체","KOSDAQ",,"1130","0","0.00","1105","1165","1100","343513","390550260","14418800000","12760000"
"027390","동양백화점","KOSPI",,"16700","700","4.38","16800","16900","16000","10002","164319400","100200000000","6000000"
"002710","동양석판","KOSPI",,"19900","1000","5.29","18700","19900","18700","2610","49521500","47760000000","2400000"
"030790","동양시스템즈","KOSDAQ",,"5810","10","0.17","5810","5900","5750","12760","74112460","15803200000","2720000"
"060380","동양에스텍","KOSDAQ",,"2910","170","6.20","2770","3005","2770","509758","1487739605","29100000000","10000000"
"079960","동양이엔피","KOSDAQ",,"13900","200","1.46","13650","13950","13650","24869","342356200","109254000000","7860000"
"010060","동양제철화학","KOSPI",,"27550","300","1.10","27150","27600","27100","49350","1351637000","510994562350","18547897"
"003470","동양종금증권","KOSPI",,"7890","500","6.77","7350","7890","7350","1786197","13820007510","735400279140","93206626"
"003475","동양종금증권(1우)","KOSPI",,"4425","150","3.51","4285","4450","4245","205161","905030025","57136538100","12912212"
"008970","동양철관","KOSPI",,"695","10","1.46","690","700","685","1597450","1109879000","44178263665","63565847"
"008975","동양철관(1우)","KOSPI",,"12950","400","3.19","11800","13200","11800","290","3605000","300310500","23190"
"056340","동양크레디텍","KOSDAQ",,"4080","0","0.00","4130","4140","4045","32960","134337075","37536000000","9200000"
"007150","동양텔레콤","KOSDAQ",,"1775","25","1.43","1710","2000","1710","665647","1247407005","13667500000","7700000"
"048640","동우에이엘티","KOSDAQ",,"855","0","0.00","875","875","850","6788","5789105","5130000000","6000000"
"003580","동원","KOSPI",,"12800","350","2.81","12500","12900","12500","58340","743959500","47669875200","3724209"
"049770","동원F&B","KOSPI",,"59000","2100","3.69","56000","59000","55900","4821","277426000","184914909000","3134151"
"013120","동원개발","KOSDAQ",,"7220","0","0.00","7120","7340","7060","8601","61889130","65563448200","9080810"
"018500","동원금속","KOSPI",,"3890","-35","-0.89","3850","4000","3850","115290","451013450","34034757550","8749295"
"006040","동원산업","KOSPI",,"39200","850","2.22","37200","39200","37200","7390","282714000","100847488000","2572640"
"030720","동원수산","KOSPI",,"10400","-150","-1.42","10450","10850","10350","213442","2254031800","30820524800","2963512"
"014820","동원시스템즈","KOSPI",,"1885","-5","-0.26","1875","1960","1875","409909","785470810","227083235600","120468560"
"014825","동원시스템즈(1우)","KOSPI",,"1160","15","1.31","1105","1190","1105","4630","5299100","3078152800","2653580"
"014827","동원시스템즈(2우B)","KOSPI",,"3350","-50","-1.47","0","0","0","0","0","428331000","127860"
"032960","동일기연","KOSDAQ",,"2895","-5","-0.17","2900","2900","2800","8126","23359770","19686000000","6800000"
"001530","동일방직","KOSPI",,"45450","100","0.22","44100","47000","43650","4591","206924450","90900000000","2000000"
"004840","동일벨트","KOSPI",,"3630","-20","-0.55","3615","3680","3600","81916","297642880","61710000000","17000000"
"004890","동일산업","KOSPI",,"33200","-700","-2.06","33050","33850","33000","6512","217368400","80517138000","2425215"
"019300","동일제지","KOSPI",,"5840","50","0.86","5680","5840","5680","3859","22354060","23178960000","3969000"
"023790","동일철강","KOSDAQ",,"64000","-900","-1.39","64900","66700","61500","861","55399300","5760000000","90000"
"011000","동일패브릭","KOSPI",,"122500","-1000","-0.81","109500","125000","106500","80834","9386291000","92938300000","758680"
"005290","동진쎄미켐","KOSDAQ",,"2840","55","1.97","2780","2855","2750","511018","1430112100","106784000000","37600000"
"054250","동진에코텍","KOSDAQ",,"1895","-70","-3.56","1850","1945","1850","656691","1248932490","24922018595","13151461"
"019180","동해전장","KOSPI",,"3850","0","0.00","3820","3975","3700","441420","1688304750","34650000000","9000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","22752900000","9540000"
"000020","동화약품","KOSPI",,"20050","50","0.25","19650","20600","19650","108615","2187180250","112005194700","5586294"
"025900","동화홀딩스","KOSDAQ",,"4900","150","3.16","4900","5100","4700","45006","220620120","98566606600","20115634"
"053170","두리정보통신","KOSDAQ",,"2380","0","0.00","2450","2545","2320","684621","1669407700","22220846200","9336490"
"033330","두림티앤씨","KOSDAQ",,"1785","-30","-1.65","1815","1945","1720","263748","484519810","18564000000","10400000"
"000150","두산","KOSPI",,"19400","1000","5.43","18250","19400","18200","123721","2349657900","441982925000","22782625"
"000155","두산(1우)","KOSPI",,"9220","120","1.32","9090","9360","9000","2940","26924200","43627998140","4731887"
"000157","두산(2우B)","KOSPI",,"9420","-40","-0.42","9170","9420","9170","50","463500","9777272340","1037927"
"011160","두산산업개발","KOSPI",,"7000","-70","-0.99","7100","7130","6960","384971","2709314200","642163921000","91737703"
"042670","두산인프라코어","KOSPI",,"13200","250","1.93","12750","13300","12750","786936","10305371500","2217037468800","167957384"
"034020","두산중공업","KOSPI",,"23600","1000","4.42","23250","23850","23200","449928","10596196180","2462570320000","104346200"
"078590","두올산업","KOSDAQ",,"5580","720","14.81","5580","5580","5580","7398","41280840","23994000000","4300000"
"032590","두일통신","KOSDAQ",,"4735","-15","-0.32","4580","4920","4580","5299","25241095","4072100000","860000"
"073190","듀오백코리아","KOSDAQ",,"9980","80","0.81","9700","9980","9700","1910","18759550","43413000000","4350000"
"080140","디보스","KOSDAQ",,"5430","80","1.50","5350","5470","5310","111834","603407650","26444100000","4870000"
"046400","디브이에스","KOSDAQ",,"895","40","4.68","840","895","840","2248558","1945453265","18775389655","20978089"
"066670","디스플레이텍","KOSDAQ",,"6270","80","1.29","6200","6320","6120","56383","350396010","56806200000","9060000"
"034750","디씨씨","KOSDAQ",,"2710","0","0.00","2710","2765","2680","69788","188764765","47763750000","17625000"
"024090","디씨엠","KOSPI",,"3130","60","1.95","3015","3135","3015","8670","26492850","36621000000","11700000"
"003160","디아이","KOSPI",,"2480","10","0.40","2480","2500","2480","338745","843891500","76188151920","30721029"
"074130","디아이디","KOSDAQ",,"34250","1450","4.42","32800","34400","32550","22204","742167100","64492750000","1883000"
"039840","디에스아이","KOSDAQ",,"1570","-30","-1.88","1620","1650","1570","404359","651256985","14749875250","9394825"
"051710","디에스엘시디","KOSDAQ",,"9010","-190","-2.07","9100","9280","9010","520875","4758855610","135150000000","15000000"
"066900","디에이피","KOSDAQ",,"3750","45","1.21","3715","3755","3675","409732","1527677960","48375000000","12900000"
"068790","디엠에스","KOSDAQ",,"9350","-50","-0.53","9260","9480","9260","497041","4657183260","185947405050","19887423"
"065270","디엠티","KOSDAQ",,"2150","-50","-2.27","2175","2290","2100","183154","400835475","14239063000","6622820"
"044180","디와이","KOSDAQ",,"1890","-145","-7.13","2095","2095","1875","207631","405650640","19278000000","10200000"
"079810","디이엔티","KOSDAQ",,"3830","-35","-0.91","3850","3965","3830","44941","174096085","31789000000","8300000"
"043360","디지아이","KOSDAQ",,"6200","230","3.85","5980","6240","5980","36937","226263150","45880000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"740","-15","-1.99","755","765","740","885811","666130685","20775156640","28074536"
"061140","디지탈디바이스","KOSDAQ",,"3880","30","0.78","3810","3895","3810","23660","91177585","16561035040","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"2650","55","2.12","2565","2945","2565","420347","1169552640","15583097100","5880414"
"060240","디지탈온넷","KOSDAQ",,"2290","-10","-0.43","2410","2500","2205","1022589","2401684135","33869100000","14790000"
"046320","디지탈퍼스트","KOSDAQ",,"2415","315","15.00","2200","2415","2150","808590","1877295495","31829700000","13180000"
"068930","디지털대성","KOSDAQ",,"4400","100","2.33","4300","4420","4200","65502","280275840","32387850000","7360875"
"056010","디지털큐브","KOSDAQ",,"1175","25","2.17","1165","1270","1135","7745510","9307915085","49722973200","42317424"
"038340","디지털텍","KOSDAQ",,"1300","-10","-0.76","1325","1325","1295","33367","43432160","11013600000","8472000"
"033130","디지틀조선","KOSDAQ",,"1275","15","1.19","1250","1280","1240","334557","420398915","47321965425","37115267"
"026890","디피씨","KOSPI",,"1440","15","1.05","1425","1445","1400","131520","187392300","51926398560","36059999"
"000320","디피아이","KOSPI",,"7550","-50","-0.66","7500","7650","7500","9730","73477300","160268002500","21227550"
"000325","디피아이(1우)","KOSPI",,"4795","0","0.00","4800","4800","4795","140","671950","2431065000","507000"
"016160","라딕스","KOSPI",,"5380","180","3.46","5250","5380","5050","34962","182177660","34952337460","6496717"
"036170","라셈텍","KOSDAQ",,"1630","65","4.15","1535","1655","1535","1397888","2241665120","22779250000","13975000"
"037630","라이브코드","KOSDAQ",,"475","0","0.00","0","0","0","0","0","15452563200","32531712"
"028300","라이프코드","KOSDAQ",,"9400","350","3.87","9000","9500","9000","77740","721345630","65798336200","6999823"
"028305","라이프코드우","KOSDAQ",,"21000","150","0.72","20000","21350","19800","343","6874800","559986000","26666"
"047420","레이더스컴퍼니","KOSDAQ",,"2650","0","0.00","0","0","0","0","0","40322773650","15216141"
"047440","레이젠","KOSDAQ",,"2610","35","1.36","2575","2630","2575","142739","372175285","28792295910","11031531"
"060570","레인콤","KOSDAQ",,"12400","200","1.64","12100","12400","11950","359143","4396989150","166408000000","13420000"
"065650","레전드테크","KOSDAQ",,"2795","155","5.87","2600","2795","2550","332860","893139390","33863498890","12115742"
"065170","렉스진바이오","KOSDAQ",,"8490","90","1.07","8400","8680","8400","139910","1191973090","73909695000","8705500"
"026040","로만손","KOSDAQ",,"1880","50","2.73","1800","1895","1790","349272","642010730","18635095800","9912285"
"043220","로이트","KOSDAQ",,"990","10","1.02","985","1125","910","22724816","23834099770","30984838830","31297817"
"014190","로지트","KOSDAQ",,"1520","5","0.33","1525","1540","1495","42699","64666550","18510368480","12177874"
"071280","로체시스템즈","KOSDAQ",,"6200","30","0.49","6100","6250","6100","10838","66878090","27528000000","4440000"
"034600","로커스","KOSDAQ",,"6500","0","0.00","0","0","0","0","0","17980976000","2766304"
"000420","로케트전기","KOSPI",,"5880","110","1.91","5710","6120","5710","366732","2172366360","34804719600","5919170"
"000425","로케트전기(1우)","KOSPI",,"3220","20","0.63","3230","3300","3110","13900","44824200","2740271520","851016"
"044370","로토토","KOSDAQ",,"3165","165","5.50","2915","3250","2915","348016","1093512070","41936310135","13250019"
"019260","로트론","KOSDAQ",,"2970","285","10.61","2720","2970","2600","2104364","5862729705","53242171290","17926657"
"004010","롯데미도파","KOSPI",,"13150","300","2.33","12700","13250","12650","750795","9761870700","856700434300","65148322"
"002270","롯데삼강","KOSPI",,"180500","-1500","-0.82","180500","182000","178500","4819","867142000","227293361500","1259243"
"004990","롯데제과","KOSPI",,"1010000","12000","1.20","994000","1020000","971000","1326","1322699000","1435614000000","1421400"
"005300","롯데칠성","KOSPI",,"923000","-1000","-0.11","920000","928000","910000","1562","1440680000","1141938369000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"434000","0","0.00","0","0","0","0","0","52080000000","120000"
"051170","루보","KOSDAQ",,"1695","125","7.96","1570","1740","1560","381707","630523750","11695500000","6900000"
"042940","르네코","KOSDAQ",,"2600","150","6.12","2490","2600","2330","2535627","6248406055","34331926200","13204587"
"042945","르네코우","KOSDAQ",,"1780","135","8.21","1650","1790","1645","13458","23074270","2017332740","1133333"
"058470","리노공업","KOSDAQ",,"14600","300","2.10","14200","14800","14200","10276","150356000","106477800000","7293000"
"012700","리드코프","KOSDAQ",,"2100","215","11.41","1860","2155","1850","2558477","5185414585","52901373000","25191130"
"072450","리얼티1","KOSPI",,"6370","-10","-0.16","6320","6370","6320","160","1011700","84084000000","13200000"
"031860","리젠","KOSDAQ",,"1980","-45","-2.22","2000","2075","1955","2597696","5236364865","77657673060","39221047"
"042500","링네트","KOSDAQ",,"2580","10","0.39","2600","2600","2505","12232","31386435","19461569520","7543244"
"027740","마니커","KOSPI",,"11000","-100","-0.90","11200","11200","10900","115917","1278624500","38494665000","3499515"
"032860","마담포라","KOSDAQ",,"2595","295","12.83","2265","2645","2260","446823","1126479165","8823000000","3400000"
"045400","마스타테크론","KOSDAQ",,"2990","390","15.00","2560","2990","2560","853491","2424892175","17342000000","5800000"
"038290","마크로젠","KOSDAQ",,"21150","200","0.95","20700","21400","20700","109151","2307517600","101572875000","4802500"
"030420","만인에미디어","KOSDAQ",,"4820","625","14.90","4530","4820","4510","960521","4481337385","45553039160","9450838"
"001080","만호제강","KOSPI",,"43800","450","1.04","43900","44400","43200","3340","145978000","36354000000","830000"
"005990","매일유업","KOSDAQ",,"19600","100","0.51","19350","19950","19350","129561","2546637500","262640000000","13400000"
"038530","매커스","KOSDAQ",,"2170","-110","-4.82","2275","2330","2170","389301","875418220","42378526750","19529275"
"076850","맥쿼리센트럴","KOSPI",,"6500","0","0.00","6500","6500","6500","1840","11960000","99193900000","15260600"
"072870","메가스터디","KOSDAQ",,"41450","100","0.24","40700","41650","40700","31452","1300250350","251187000000","6060000"
"031800","메디아나전자","KOSDAQ",,"1180","85","7.76","1090","1205","1075","580310","656299020","40744627100","34529345"
"056200","메디오피아","KOSDAQ",,"400","0","0.00","400","410","395","686127","276611450","10000000000","25000000"
"078160","메디포스트","KOSDAQ",,"45150","900","2.03","44100","45850","44100","382826","17244527800","206561250000","4575000"
"008560","메리츠증권","KOSPI",,"5730","320","5.91","5370","5830","5370","261799","1491067070","198810589740","34696438"
"000060","메리츠화재","KOSPI",,"35200","-300","-0.85","35500","35750","34800","53020","1880583500","302016000000","8580000"
"038920","메타넷BTS","KOSDAQ",,"5550","-350","-5.93","5690","5880","5550","63699","359975470","31708787250","5713295"
"011400","명성","KOSPI",,"3800","110","2.98","3625","3830","3625","39117","146325680","9323566000","2453570"
"028090","명화네트","KOSDAQ",,"18150","1050","6.14","17500","19200","16200","42861","754235400","9438000000","520000"
"012690","모나리자","KOSPI",,"1990","-5","-0.25","1970","2025","1970","587732","1173292480","72776797450","36571255"
"005360","모나미","KOSPI",,"11400","900","8.57","10450","11700","10450","65640","732979000","30856152000","2706680"
"080160","모두투어","KOSDAQ",,"20750","-150","-0.72","20700","20900","20200","24968","514899550","87150000000","4200000"
"051810","모보아이피씨","KOSDAQ",,"4000","-100","-2.44","3910","4180","3830","2156188","8639369305","36800000000","9200000"
"046440","모빌리언스","KOSDAQ",,"14900","100","0.68","14800","15300","14800","343575","5169714750","103834687900","6968771"
"041310","모빌링크","KOSDAQ",,"9570","-180","-1.85","9600","9900","9570","72985","710381880","51560001900","5387670"
"033200","모아텍","KOSDAQ",,"5450","-50","-0.91","5500","5540","5450","10203","55895990","54203520000","9945600"
"058900","모코코","KOSDAQ",,"3005","-90","-2.91","2950","3200","2950","44938","137738560","13312150000","4430000"
"009680","모토닉","KOSPI",,"35350","850","2.46","35000","35350","34500","350","12153500","116655000000","3300000"
"026260","모티스","KOSDAQ",,"2045","-25","-1.21","2105","2110","2045","128321","264666560","33229282710","16249038"
"006920","모헨즈","KOSDAQ",,"800","0","0.00","800","815","800","434211","349966305","6720000000","8400000"
"001810","무림제지","KOSDAQ",,"20900","-50","-0.24","20700","21250","20700","6618","138753200","46267375000","2213750"
"033920","무학","KOSDAQ",,"4950","105","2.17","4855","5010","4855","87356","432466175","123750000000","25000000"
"023150","무학주정","KOSPI",,"48900","5400","12.41","43500","48950","43500","24341","1145306900","34230000000","700000"
"034510","무한투자","KOSDAQ",,"505","10","2.02","495","515","490","3738031","1869910550","36338312775","71957055"
"008420","문배철강","KOSPI",,"1855","25","1.37","1830","1870","1830","168165","311537125","38034001775","20503505"
"066850","미광콘택트","KOSDAQ",,"3530","80","2.32","3430","3660","3430","77528","276627350","19997450000","5665000"
"038390","미디어솔루션","KOSDAQ",,"5130","-100","-1.91","5230","5250","5020","20565","106136770","15792053490","3078373"
"025560","미래산업","KOSPI",,"785","0","0.00","780","800","780","2216114","1751275990","140661010000","179186000"
"008600","미래와사람","KOSPI",,"3080","80","2.67","3020","3180","3015","196960","612569500","38590022240","12529228"
"049950","미래컴퍼니","KOSDAQ",,"10850","100","0.93","10600","11000","10600","34570","374198850","80008811400","7374084"
"002840","미원상사","KOSPI",,"32650","250","0.77","33700","33700","32550","1890","62027500","73945720000","2264800"
"078940","미주레일","KOSDAQ",,"950","20","2.15","935","960","935","192822","182369670","16771680000","17654400"
"021040","미주소재","KOSDAQ",,"1135","30","2.71","1095","1135","1095","595675","668286650","27353500000","24100000"
"021045","미주소재우","KOSDAQ",,"805","0","0.00","795","820","795","20497","16554075","3415185130","4242466"
"002670","미주제강","KOSDAQ",,"825","5","0.61","815","835","815","1064388","876820280","33984720000","41193600"
"003650","미창석유","KOSPI",,"22600","-50","-0.22","22500","22750","22350","7750","174459500","39316587200","1739672"
"018700","바른손","KOSDAQ",,"770","-5","-0.65","780","790","765","7087431","5513358985","52745583660","68500758"
"064520","바른전자","KOSDAQ",,"2410","230","10.55","2180","2485","2180","948607","2249525000","17578540000","7294000"
"053030","바이넥스","KOSDAQ",,"18400","200","1.10","18300","19550","18250","715590","13570732050","86480000000","4700000"
"027830","바이넥스트","KOSDAQ",,"1155","75","6.94","1105","1180","1095","1717172","1953632995","46200000000","40000000"
"052260","바이오랜드","KOSDAQ",,"8500","-60","-0.70","8350","8700","8350","89056","751006310","54400000000","6400000"
"053110","바이오메디아","KOSDAQ",,"1945","250","14.75","1780","1945","1735","6935969","13124976635","23358160465","12009337"
"041830","바이오스페이","KOSDAQ",,"2710","25","0.93","2690","2730","2680","119792","323520665","16980778700","6265970"
"038720","반도체ENG","KOSDAQ",,"3190","-10","-0.31","3180","3300","3165","51495","165155370","21821941460","6840734"
"036260","반포텍","KOSDAQ",,"2700","70","2.66","2650","2775","2555","7248","19299925","6817500000","2525000"
"003610","방림","KOSPI",,"14900","200","1.36","14500","15100","14300","81260","1200169500","63047994100","4231409"
"011800","배명금속","KOSPI",,"885","10","1.14","875","890","875","519838","458209135","19470000000","22000000"
"001340","백광산업","KOSPI",,"13400","-100","-0.74","13200","13550","13200","1230","16601500","26598946400","1984996"
"014580","백광소재","KOSPI",,"19250","300","1.58","18750","19300","18750","4390","83986500","53097467500","2758310"
"046310","백금정보통신","KOSDAQ",,"1810","-40","-2.16","1860","1870","1785","28290","51052935","12561400000","6940000"
"035150","백산","KOSPI",,"1300","-45","-3.35","1365","1365","1300","178580","235548900","34580000000","26600000"
"066110","백산OPC","KOSDAQ",,"5300","50","0.95","5250","5340","5240","71354","378345020","81090000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2170","-15","-0.69","2175","2230","2170","194955","427527665","26269390700","12105710"
"002410","범양건영","KOSPI",,"8090","20","0.25","8070","8200","8000","26040","209594700","61422176220","7592358"
"036760","베넥스","KOSDAQ",,"325","0","0.00","0","0","0","0","0","9826700000","30236000"
"053470","벨코정보통신","KOSDAQ",,"815","20","2.52","795","885","790","1760888","1444243470","18101848455","22210857"
"007210","벽산","KOSPI",,"16600","0","0.00","16500","16600","16500","150","2485000","113809600000","6856000"
"002530","벽산건설","KOSPI",,"6490","50","0.78","6400","6580","6400","140610","909814300","177902841600","27411840"
"002535","벽산건설(1우)","KOSPI",,"4095","145","3.67","4180","4180","3905","170","687400","979237350","239130"
"002760","보락","KOSPI",,"8420","230","2.81","8150","8550","8150","18280","152450400","14819200000","1760000"
"014100","보령메디앙스","KOSDAQ",,"4800","40","0.84","4700","4930","4700","1062293","5130377000","44160000000","9200000"
"003850","보령제약","KOSPI",,"44300","-200","-0.45","44000","45500","43600","7010","310469500","123154000000","2780000"
"004740","보루네오","KOSPI",,"4650","110","2.42","4570","4750","4540","67354","309351350","44053593150","9473891"
"006910","보성파워텍","KOSDAQ",,"1555","5","0.32","1510","1575","1510","991056","1530313230","29143887750","18742050"
"000890","보해양조","KOSPI",,"18700","200","1.08","18200","19150","18200","49520","924503000","41187703700","2202551"
"000895","보해양조(1우)","KOSPI",,"270000","0","0.00","0","0","0","0","0","688770000","2551"
"048550","볼빅","KOSDAQ",,"2390","-160","-6.27","2595","2615","2390","282716","706029935","25023300000","10470000"
"005350","봉신","KOSPI",,"1690","-20","-1.17","1695","1740","1690","439847","748343340","33691941400","19936060"
"003000","부광약품","KOSPI",,"14050","350","2.55","13800","14050","13750","116295","1615857750","345253460000","24573200"
"001270","부국증권","KOSPI",,"8700","270","3.20","8580","8880","8370","14750","127406300","90218008200","10369886"
"001275","부국증권(1우)","KOSPI",,"6000","50","0.84","6000","6070","5900","1770","10539800","18000000000","3000000"
"026940","부국철강","KOSDAQ",,"14850","200","1.37","14700","14900","14700","4374","64819700","29700000000","2000000"
"014470","부방테크론","KOSDAQ",,"6670","-230","-3.33","6320","6690","6320","2841","18376600","8937800000","1340000"
"015350","부산가스","KOSPI",,"22700","-100","-0.44","22750","22800","22500","13770","312575500","249700000000","11000000"
"025270","부산방직","KOSDAQ",,"9600","60","0.63","9450","9800","9170","48280","454285280","7680000000","800000"
"011390","부산산업","KOSPI",,"10350","250","2.48","10150","10500","10000","11330","116758000","10929600000","1056000"
"005280","부산은행","KOSPI",,"11250","400","3.69","11000","11350","10900","1391920","15552922000","1650191062500","146683650"
"005030","부산주공","KOSPI",,"11600","-200","-1.69","11500","12450","11200","10280","120706000","8352000000","720000"
"001290","브릿지증권","KOSPI",,"1180","0","0.00","0","0","0","0","0","59047840740","50040543"
"043610","블루코드","KOSDAQ",,"6580","100","1.54","6660","6780","6400","296050","1944966830","64176227080","9753226"
"058550","비아이엔텍","KOSDAQ",,"3345","75","2.29","3220","3420","3220","14388","47555765","11018430000","3294000"
"052900","비아이이엠티","KOSDAQ",,"4580","200","4.57","4380","4670","4380","67533","306438920","39009256900","8517305"
"045970","비에스이","KOSDAQ",,"16400","800","5.13","15600","16500","15600","151402","2452628100","216847835600","13222429"
"035400","비에스지","KOSDAQ",,"1040","135","14.92","1040","1040","1040","192937","200654480","26596914240","25573956"
"035405","비에스지우","KOSDAQ",,"1955","255","15.00","1955","1955","1955","4798","9380090","508305865","260003"
"054220","비츠로시스","KOSDAQ",,"2670","-60","-2.20","2735","2735","2640","111625","298391645","21360000000","8000000"
"042370","비츠로테크","KOSDAQ",,"2215","-10","-0.45","2255","2255","2130","132347","291623525","19381250000","8750000"
"066410","비트윈","KOSDAQ",,"5270","-930","-15.00","5720","5960","5270","1416146","7899560780","28458000000","5400000"
"032850","비트컴퓨터","KOSDAQ",,"3040","-150","-4.70","3120","3180","3000","1045289","3224495740","40035632640","13169616"
"032680","비티씨정보","KOSDAQ",,"495","-5","-1.00","500","510","495","4968467","2491782980","34654484205","70009059"
"032685","비티씨정보우","KOSDAQ",,"1380","-55","-3.83","1385","1435","1320","8034","11037720","1380000000","1000000"
"006490","비티아이","KOSPI",,"660","-20","-2.94","610","680","600","6622440","4196264500","21188015640","32103054"
"065450","빅텍","KOSDAQ",,"5650","40","0.71","5600","5890","5600","152338","876769340","41019000000","7260000"
"005180","빙그레","KOSPI",,"42100","-1200","-2.77","41350","43050","41350","59864","2516842100","414737246100","9851241"
"069540","빛과전자","KOSDAQ",,"6220","-10","-0.16","6220","6240","6120","63933","395080880","35357590000","5684500"
"040020","사라콤","KOSDAQ",,"2850","100","3.64","2800","2910","2710","38025","106796120","16530000000","5800000"
"052560","사이어스","KOSDAQ",,"2080","-170","-7.56","2300","2340","2050","58742","124644290","12099599200","5817115"
"007160","사조산업","KOSPI",,"7790","10","0.13","7830","8080","7670","249211","1961683580","38950000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"22350","150","0.68","22200","23100","22200","506173","11434803800","201265773000","9005180"
"079870","산양전기","KOSDAQ",,"6600","220","3.45","6400","6800","6320","268401","1765349370","73041447600","11066886"
"005090","삼광유리","KOSPI",,"8750","-50","-0.57","8550","8800","8550","11280","97711900","42476157500","4854418"
"014970","삼륭물산","KOSDAQ",,"13200","0","0.00","12900","13200","12800","1803","23249750","13365000000","1012500"
"005610","삼립식품","KOSPI",,"12900","50","0.39","12750","13400","12700","69364","901851100","111314216100","8629009"
"018310","삼목정공","KOSDAQ",,"1725","-120","-6.50","1760","1855","1725","27164","47440970","16905000000","9800000"
"016670","삼미정보","KOSDAQ",,"1405","55","4.07","1335","1460","1335","941641","1345337780","8008500000","5700000"
"009620","삼보산업","KOSDAQ",,"138100","-4900","-3.43","147400","147400","135200","91","12673300","19334000000","140000"
"014900","삼보컴퓨터","KOSPI",,"1165","0","0.00","0","0","0","0","0","82688718765","70977441"
"023600","삼보판지","KOSDAQ",,"15000","400","2.74","14900","15300","14300","6340","95140150","21000000000","1400000"
"001470","삼부토건","KOSPI",,"28800","0","0.00","29000","29450","28000","40170","1168058500","218130393600","7573972"
"006400","삼성SDI","KOSPI",,"103500","1000","0.98","102500","104500","102500","248464","25763026500","4715288293500","45558341"
