종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"069730","DSR제강","KOSPI",,"4635","-155","-3.24","4600","4680","4600","60481","280662135","66744000000","14400000"
"009730","DS제강","KOSDAQ",,"1590","-75","-4.50","1645","1645","1555","5431","8753490","6471300000","4070000"
"017940","E1","KOSPI",,"67500","-1000","-1.46","67600","68200","67000","840","56819700","463050000000","6860000"
"037370","EG","KOSDAQ",,"12200","-250","-2.01","12250","12350","12200","30468","373049650","91500000000","7500000"
"080220","EMLSI","KOSDAQ",,"1170","25","2.18","1140","1250","1105","253010","293915655","18583924320","15883696"
"079190","EMW안테나","KOSDAQ",,"9100","-50","-0.55","8950","9300","8880","26578","242315490","57064462000","6270820"
"007700","F&F","KOSPI",,"3450","10","0.29","3400","3450","3370","17980","60983800","53130000000","15400000"
"054020","GK파워","KOSDAQ",,"1255","160","14.61","1110","1255","1040","1272792","1439336490","8413772255","6704201"
"078930","GS","KOSPI",,"28950","-950","-3.18","29100","29500","28800","365928","10638759870","2689900193100","92915378"
"083450","GST","KOSDAQ",,"1705","-65","-3.67","1820","1820","1640","12688","21450190","12821600000","7520000"
"006360","GS건설","KOSPI",,"105500","-1000","-0.94","102500","107000","102500","259792","27202501500","5380500000000","51000000"
"001250","GS글로벌","KOSPI",,"24500","250","1.03","23500","24600","23100","102074","2468688900","276038609000","11266882"
"078935","GS우","KOSPI",,"16650","250","1.52","16400","16950","16100","1190","19353000","29717352900","1784826"
"028150","GS홈쇼핑","KOSDAQ",,"83100","2500","3.10","78900","83200","78900","36156","2974801600","545343750000","6562500"
"053870","GT&T","KOSDAQ",,"1505","5","0.33","1500","1515","1430","13904","20467305","12040000000","8000000"
"035000","GⅡR","KOSPI",,"10450","-500","-4.57","10700","10750","10450","28240","299648500","173129424050","16567409"
"032800","G러닝","KOSDAQ",,"940","-25","-2.59","965","965","915","6246","5831820","22184211500","23600225"
"041590","H&H","KOSDAQ",,"1575","10","0.64","1540","1595","1500","160298","250441900","23408617050","14862614"
"001500","HMC투자증권","KOSPI",,"18300","-400","-2.14","18050","18300","17750","264212","4750478100","536869131300","29337111"
"036640","HRS","KOSDAQ",,"2345","-55","-2.29","2315","2365","2315","124734","291125315","38352006000","16354800"
"053950","HS바이오팜","KOSDAQ",,"1985","65","3.39","1900","2055","1900","1035293","2043777140","44433875640","22384824"
"007720","HS홀딩스","KOSDAQ",,"965","-40","-3.98","940","980","935","701045","672866415","49175617385","50959189"
"011420","IB스포츠","KOSPI",,"1795","25","1.41","1785","1800","1755","9486","16876930","35222251080","19622424"
"038710","ICM","KOSDAQ",,"540","-10","-1.82","530","560","525","217821","118289210","21794917320","40360958"
"003560","IHQ","KOSPI",,"1060","50","4.95","1015","1145","995","2890086","3147254730","42755331080","40335218"
"095340","ISC","KOSDAQ",,"4850","-120","-2.41","4670","4940","4650","12395","59348125","37296500000","7690000"
"036420","ISPLUS","KOSDAQ",,"2440","20","0.83","2440","2490","2365","361233","876394310","80003766760","32788429"
"067000","JCE","KOSDAQ",,"3300","-100","-2.94","3400","3500","3195","14416","48171230","30832560000","9343200"
"065310","JH코오스","KOSDAQ",,"260","-5","-1.89","265","265","250","619222","158234590","12788179560","49185306"
"037110","JS","KOSDAQ",,"2670","-70","-2.55","2690","2690","2510","22368","58816850","9123534180","3417054"
"005560","JS전선","KOSPI",,"16400","-600","-3.53","16700","16700","16350","19119","315868600","186609696000","11378640"
"105560","KB금융","KOSPI",,"58400","-400","-0.68","57100","58500","56900","1476369","85203613800","22562938871200","386351693"
"002380","KCC","KOSPI",,"356000","10000","2.89","339000","359000","339000","70371","24850120500","3745120000000","10520000"
"021320","KCC건설","KOSDAQ",,"39100","-1650","-4.05","40500","40500","38650","1326","51976150","226780000000","5800000"
"036670","KCI","KOSDAQ",,"4400","-80","-1.79","4360","4480","4360","595","2623290","48400000000","11000000"
"009070","KCTC","KOSPI",,"19600","-300","-1.51","20150","20150","19300","1030","20146500","58800000000","3000000"
"068060","KCW","KOSDAQ",,"1960","10","0.51","1970","1970","1900","530","1008790","10662400000","5440000"
"009440","KC코트렐","KOSPI",,"8570","-220","-2.50","8620","8790","8530","105279","909394580","145690000000","17000000"
"017300","KDS","KOSPI",,"240","5","2.13","230","245","230","901301","214679285","9734010480","40558377"
"092220","KEC","KOSPI",,"775","-90","-10.40","905","910","755","3122173","2664537385","77818509500","100410980"
"006200","KEC홀딩스","KOSPI",,"1340","-40","-2.90","1380","1380","1305","114607","155814820","36283090220","27076933"
"109070","KGP","KOSPI",,"1540","-10","-0.65","1545","1560","1510","12474","19080060","16905273000","10977450"
"001390","KG케미칼","KOSPI",,"10650","100","0.95","10250","10750","9960","120083","1252962150","113955000000","10700000"
"060720","KH바텍","KOSDAQ",,"42200","-600","-1.40","41700","42900","41400","51568","2173730400","337600000000","8000000"
"001940","KISCO홀딩스","KOSPI",,"79500","-1500","-1.85","79800","80600","78700","1365","108969100","293774442000","3695276"
"083470","KJ프리텍","KOSDAQ",,"4430","-70","-1.56","4485","4485","4255","88763","386012290","27209060000","6142000"
"083420","KPX그린케미칼","KOSPI",,"20200","0","0.00","20250","20250","20000","310","6222500","40400000000","2000000"
"025000","KPX케미칼","KOSPI",,"47600","100","0.21","46650","47600","46650","250","11786000","218960000000","4600000"
"092230","KPX홀딩스","KOSPI",,"64800","100","0.15","64700","64800","62400","246","15905500","273757060800","4224646"
"025850","KPX화인케미칼","KOSPI",,"51000","0","0.00","50000","51000","49150","6567","329306150","163200000000","3200000"
"044450","KSS해운","KOSPI",,"4565","-40","-0.87","4605","4605","4450","8130","36511250","52921771100","11592940"
"030200","KT","KOSPI",,"38700","-200","-0.51","38450","38900","38250","954708","36878627100","10105026969600","261111808"
"033780","KT&G","KOSPI",,"68900","-200","-0.29","68900","69500","68500","307004","21200105000","9562803043300","138792497"
"030210","KTB투자증권","KOSPI",,"4205","-155","-3.56","4220","4290","4205","341455","1444998920","253620756860","60314092"
"036030","KTH","KOSDAQ",,"5210","-140","-2.62","5200","5340","5190","35787","187134470","179745000000","34500000"
"019660","KTIC글로벌","KOSDAQ",,"785","-5","-0.63","780","800","775","544692","425648390","27799514290","35413394"
"043610","KT뮤직","KOSDAQ",,"1510","-135","-8.21","1620","1620","1405","337414","509425615","44947963130","29766863"
"060370","KT서브마린","KOSDAQ",,"14500","-350","-2.36","15250","15250","13900","6312","90535450","63510000000","4380000"
"003550","LG","KOSPI",,"67000","-1400","-2.05","67100","68200","65900","277232","18571215100","11561327777000","172557131"
"015940","LG데이콤","KOSPI",,"18850","-50","-0.26","18700","19000","18550","262061","4947503850","1569962796350","83287151"
"034220","LG디스플레이","KOSPI",,"28900","50","0.17","28100","29350","28100","2097798","60428050350","10340873730000","357815700"
"001120","LG상사","KOSPI",,"28100","-1500","-5.07","28600","29050","28050","511943","14548718500","1089156000000","38760000"
"068870","LG생명과학","KOSPI",,"67500","-2100","-3.02","67300","68900","66600","167960","11321282400","1118946825000","16576990"
"068875","LG생명과학우","KOSPI",,"29700","-700","-2.30","30100","30200","29700","610","18289000","7015615200","236216"
"051900","LG생활건강","KOSPI",,"243500","-3500","-1.42","238500","247000","237500","55885","13501028500","3803030969500","15618197"
"051905","LG생활건강우","KOSPI",,"64000","1300","2.07","62000","64600","62000","7534","483946300","134380608000","2099697"
"003555","LG우","KOSPI",,"28900","-600","-2.03","29050","29650","28550","4300","124625500","95794165300","3314677"
"011070","LG이노텍","KOSPI",,"104000","-4500","-4.15","104000","107500","103500","146546","15421187000","1781693160000","17131665"
"066570","LG전자","KOSPI",,"108000","-4000","-3.57","109000","111000","107000","993085","108122310500","15621963912000","144647814"
"066575","LG전자우","KOSPI",,"45750","-2000","-4.19","47100","47100","45750","21586","1002091050","786259134000","17185992"
"032640","LG텔레콤","KOSPI",,"8750","-200","-2.23","8870","8990","8740","590586","5216687300","2426186262500","277278430"
"045820","LG파워콤","KOSPI",,"6380","-70","-1.09","6450","6450","6350","26362","168584300","851092000000","133400000"
"093050","LG패션","KOSPI",,"27400","300","1.11","26700","27700","26700","84511","2302059100","801176000000","29240000"
"108670","LG하우시스","KOSPI",,"114000","-6500","-5.39","117000","118000","112500","53766","6200165500","1022314380000","8967670"
"108675","LG하우시스우","KOSPI",,"52600","-1400","-2.59","53400","53900","52000","2081","109931400","54300558000","1032330"
"051910","LG화학","KOSPI",,"197000","-10500","-5.06","200500","204500","196000","713288","142897516000","13055406700000","66271100"
"051915","LG화학우","KOSPI",,"74100","-3200","-4.14","76000","76900","72600","45112","3391017500","565303046100","7628921"
"002550","LIG손해보험","KOSPI",,"23800","-1000","-4.03","24100","24700","23400","793743","18881172750","1428000000000","60000000"
"006260","LS","KOSPI",,"91300","-6900","-7.03","95400","97400","91300","256969","24060420600","2939860000000","32200000"
"000680","LS네트웍스","KOSPI",,"8040","-230","-2.78","8230","8230","8000","26778","216076220","633865182120","78838953"
"000685","LS네트웍스우","KOSPI",,"49500","0","0.00","0","0","0","0","0","833877000","16846"
"010120","LS산전","KOSPI",,"87000","-2800","-3.12","87200","88300","85200","241998","20961743300","2610000000000","30000000"
"052300","M&M","KOSDAQ",,"405","-20","-4.71","425","425","365","1071658","424995780","26564122935","65590427"
"086960","MDS테크","KOSDAQ",,"6660","-260","-3.76","6800","6990","6590","40743","273064840","63278524800","9501280"
"023150","MH에탄올","KOSPI",,"5680","-230","-3.89","5870","5870","5660","1590","9138000","39760000000","7000000"
"078150","NCB네트웍스","KOSDAQ",,"1880","35","1.90","1810","1910","1795","2414301","4485473635","44500098200","23670265"
"035420","NHN","KOSPI",,"180000","2500","1.41","175500","180500","175000","281355","50264773500","8662986720000","48127704"
"025340","NHS금융","KOSDAQ",,"205","0","0.00","205","210","195","340326","68210210","10172055925","49619785"
"016420","NH투자증권","KOSPI",,"9410","-490","-4.95","9450","9650","9410","268330","2550254580","489377702120","52006132"
"008260","NI스틸","KOSPI",,"2200","-100","-4.35","2205","2295","2155","131742","293789575","62539070000","28426850"
"010060","OCI","KOSPI",,"217000","5000","2.36","207000","220500","207000","240785","51954957000","4537383417000","20909601"
"024940","PN풍년","KOSDAQ",,"7900","-270","-3.30","8100","8280","7900","1458","11658330","7900000000","1000000"
"005490","POSCO","KOSPI",,"498000","-6000","-1.19","488000","499000","485000","266511","131587996500","43419043830000","87186835"
"091340","S&K폴리텍","KOSDAQ",,"3675","15","0.41","3660","3680","3545","2593","9359320","29032500000","7900000"
"100840","S&TC","KOSPI",,"28100","-600","-2.09","28000","28550","27800","26233","738538300","199077597200","7084612"
"064960","S&T대우","KOSPI",,"25000","-1200","-4.58","25900","26200","25000","31144","795636000","290969650000","11638786"
"000040","S&T모터스","KOSPI",,"440","-5","-1.12","445","445","430","252750","110172250","48660575920","110592218"
"003570","S&T중공업","KOSPI",,"14700","-150","-1.01","14550","14850","14500","197396","2889172700","477359553300","32473439"
"036530","S&T홀딩스","KOSPI",,"13850","-450","-3.15","13800","14000","13700","25769","356293000","212229408550","15323423"
"010950","S-Oil","KOSPI",,"57700","0","0.00","57100","58300","57000","161848","9356920800","6496027098400","112582792"
"010955","S-Oil우","KOSPI",,"46750","200","0.43","46300","47100","46000","6579","306427250","188025087250","4021927"
"034120","SBS","KOSPI",,"41500","-1500","-3.49","42550","42950","41500","26176","1094532000","757482153000","18252582"
"101060","SBS미디어홀딩스","KOSPI",,"3840","-75","-1.92","3940","4000","3800","30112","116470980","537201369600","139896190"
"046140","SBS콘텐츠허브","KOSDAQ",,"7290","-350","-4.58","7430","7590","7290","14971","109709300","156378190950","21451055"
"060230","SC팅크그린","KOSDAQ",,"295","-10","-3.28","295","305","280","1292208","375224680","15037075120","50973136"
"040610","SG&G","KOSDAQ",,"905","-25","-2.69","905","915","895","50799","45986270","30848912380","34087196"
"001380","SG글로벌","KOSPI",,"7910","470","6.32","7250","7920","7250","920","7020900","33022248770","4174747"
"001385","SG글로벌우","KOSPI",,"5466000","0","0.00","0","0","0","0","0","60126000","11"
"004060","SG위카스","KOSPI",,"2230","10","0.45","2190","2275","2135","20080","44633150","45140766080","20242496"
"002360","SH에너지화학","KOSPI",,"500","-5","-0.99","500","505","485","858000","426406665","55566865000","111133730"
"002365","SH에너지화학우","KOSPI",,"105500","3500","3.43","106000","106000","103500","20","2082000","656210000","6220"
"009160","SIMPAC","KOSPI",,"2825","-75","-2.59","2885","2885","2825","56558","160863900","77859825000","27561000"
"090730","SIMPAC ANC","KOSDAQ",,"7100","0","0.00","6900","7110","6820","22370","155989690","92300000000","13000000"
"025530","SJM","KOSPI",,"5450","0","0.00","5310","5500","5310","40020","217874290","97114318450","17819141"
"003600","SK","KOSPI",,"94900","-700","-0.73","94500","95500","94100","153530","14553795600","4456675958800","46961812"
"011790","SKC","KOSPI",,"18050","-400","-2.17","17850","18300","17550","286190","5142676450","653681887150","36215063"
"018670","SK가스","KOSPI",,"50800","-700","-1.36","51000","51200","50600","1264","64253100","438336182000","8628665"
"001740","SK네트웍스","KOSPI",,"10650","-800","-6.99","11050","11200","10550","1923802","20831360800","2587915898700","242996798"
"001745","SK네트웍스우","KOSPI",,"10750","-600","-5.29","11200","11200","10750","550","5999500","1221716000","113648"
"033630","SK브로드밴드","KOSDAQ",,"4860","-80","-1.62","4820","4900","4820","690776","3360923500","1438361162820","295959087"
"096770","SK에너지","KOSPI",,"108000","-3000","-2.70","107500","109000","106500","486863","52462501000","9986280912000","92465564"
"096775","SK에너지우","KOSPI",,"43500","-1000","-2.25","44450","44450","43500","2140","93840500","54306531000","1248426"
"003605","SK우","KOSPI",,"46250","-1150","-2.43","47000","47000","45650","370","17072500","23583800000","509920"
"001510","SK증권","KOSPI",,"2520","-80","-3.08","2510","2560","2510","2159409","5466628380","806695270920","320117171"
"001515","SK증권우","KOSPI",,"1605","-60","-3.60","1650","1655","1600","5640","9133750","6279584970","3912514"
"066270","SK컴즈","KOSDAQ",,"7050","-210","-2.89","6930","7150","6930","72592","510632530","304858539300","43242346"
"006120","SK케미칼","KOSPI",,"64700","-1300","-1.97","65200","67000","64100","260129","17039784000","1348545140900","20843047"
"006125","SK케미칼우","KOSPI",,"19000","-400","-2.06","19000","19400","19000","21710","416347500","53525375000","2817125"
"017670","SK텔레콤","KOSPI",,"184000","2500","1.38","180000","184500","179000","283220","51788566000","14857210824000","80745711"
"051980","SNH","KOSDAQ",,"3035","-105","-3.34","3090","3090","3025","132739","405451230","51278358450","16895670"
"071660","SSCP","KOSDAQ",,"7840","-130","-1.63","7650","7860","7610","218012","1691705630","214110400000","27310000"
"036540","STS반도체","KOSDAQ",,"5060","-140","-2.69","5050","5260","5040","88361","453923420","111908766420","22116357"
"011810","STX","KOSPI",,"16800","0","0.00","16300","17150","16250","170652","2864761700","671015486400","39941398"
"077970","STX엔진","KOSPI",,"17400","-400","-2.25","17200","17750","17050","281965","4928557350","498976894200","28676833"
"071970","STX엔파코","KOSPI",,"12050","-400","-3.21","12000","12300","11950","90367","1093493500","268715000000","22300000"
"067250","STX조선해양","KOSPI",,"12950","-50","-0.38","12500","13100","12500","333511","4276492450","932460748450","72004691"
"028670","STX팬오션","KOSPI",,"11000","-100","-0.90","10750","11100","10750","1138664","12457895750","2264436306000","205857846"
"032540","TJ미디어","KOSDAQ",,"3400","15","0.44","3380","3400","3360","1196","4051680","43814100000","12886500"
"048770","TPC","KOSDAQ",,"1795","65","3.76","1730","1945","1730","620","1100880","7718500000","4300000"
"039230","TSC 멤시스","KOSDAQ",,"3205","-110","-3.32","3220","3370","3205","144199","467331595","102419544080","31956176"
"011000","VGX인터","KOSPI",,"2710","-15","-0.55","2790","2880","2675","1474406","4095353735","111395769500","41105450"
"024070","WISCOM","KOSPI",,"4040","0","0.00","4040","4090","4005","12890","51774100","60704716800","15025920"
"057030","YBM시사닷컴","KOSDAQ",,"8660","100","1.17","8540","8680","8430","40700","350667610","97165200000","11220000"
"023770","YNK코리아","KOSDAQ",,"3900","-185","-4.53","3800","4080","3800","9019","35529360","20834275800","5342122"
"040300","YTN","KOSDAQ",,"5050","-200","-3.81","5100","5280","5000","276720","1411932730","212100000000","42000000"
"052220","iMBC","KOSDAQ",,"2980","-35","-1.16","2945","3210","2900","897074","2775775865","68540000000","23000000"
"079940","가비아","KOSDAQ",,"1600","-115","-6.71","1830","1855","1580","843098","1443248680","20377094400","12735684"
"078890","가온미디어","KOSDAQ",,"5740","-180","-3.04","5710","5850","5600","51651","295479880","48679614060","8480769"
"000500","가온전선","KOSPI",,"29700","-1900","-6.01","30350","30750","29700","4651","139835700","115830000000","3900000"
"030270","가희","KOSDAQ",,"8490","-10","-0.12","8470","8600","8300","842","7136540","10188000000","1200000"
"035250","강원랜드","KOSPI",,"16300","300","1.88","15750","16550","15750","728747","11832219800","3487230150000","213940500"
"101380","거북선2호","KOSPI",,"5010","0","0.00","0","0","0","0","0","13813521900","2757190"
"102000","거북선3호","KOSPI",,"5120","0","0.00","0","0","0","0","0","6239436800","1218640"
"108890","거북선4호","KOSPI",,"5280","0","0.00","0","0","0","0","0","16065508800","3042710"
"114130","거북선5호","KOSPI",,"5010","0","0.00","0","0","0","0","0","8066100000","1610000"
"114140","거북선6호","KOSPI",,"5030","0","0.00","0","0","0","0","0","5985700000","1190000"
"000860","건설화학","KOSPI",,"13800","-100","-0.72","13900","13900","13800","7723","106930900","89700000000","6500000"
"063080","게임빌","KOSDAQ",,"19000","150","0.80","18100","19200","18050","70180","1318020200","104580845000","5504255"
"041140","게임하이","KOSDAQ",,"1110","25","2.30","1080","1135","1045","1119422","1234916030","175562005590","158163969"
"000800","경남기업","KOSPI",,"10900","-300","-2.68","10800","11000","10500","48951","530866950","172206712900","15798781"
"039240","경남스틸","KOSDAQ",,"4160","0","0.00","4155","4185","4020","14381","59735015","20800000000","5000000"
"008020","경남에너지","KOSPI",,"2850","0","0.00","2840","2850","2800","18800","53095550","84922191000","29797260"
"002100","경농","KOSPI",,"4325","-35","-0.80","4285","4400","4270","3311","14277175","93816818750","21691750"
"012320","경동가스","KOSPI",,"48950","-50","-0.10","48250","49200","48250","60","2940000","155073600000","3168000"
"009450","경동나비엔","KOSPI",,"38900","0","0.00","37250","39300","37150","2370","91997000","89625600000","2304000"
"011040","경동제약","KOSDAQ",,"9200","270","3.02","8890","9200","8810","24947","225875920","122130000000","13275000"
"000050","경방","KOSPI",,"137500","-500","-0.36","138500","138500","133000","2119","291506500","286000000000","2080000"
"019120","경윤하이드로","KOSDAQ",,"475","0","0.00","460","495","460","866986","415334095","18337720325","38605727"
"012610","경인양행","KOSPI",,"2550","-45","-1.73","2505","2600","2480","119230","303957300","95625000000","37500000"
"009140","경인전자","KOSPI",,"12700","-100","-0.78","12750","12750","12350","740","9211500","19949121900","1570797"
"024910","경창산업","KOSDAQ",,"2095","-5","-0.24","2150","2150","2050","7857","16227120","32598200000","15560000"
"013580","계룡건설","KOSPI",,"22450","-50","-0.22","22000","22550","22000","22677","505811300","200498862150","8930907"
"012200","계양전기","KOSPI",,"2315","-95","-3.94","2315","2400","2310","471293","1106308100","75469000000","32600000"
"012205","계양전기우","KOSPI",,"1250","-25","-1.96","1205","1270","1205","4730","5879800","1750000000","1400000"
"027840","고덴시","KOSPI",,"3315","-25","-0.75","3280","3315","3245","115494","378568510","76463574525","23065935"
"004200","고려개발","KOSPI",,"5200","-290","-5.28","5200","5300","5150","208844","1085992900","104000000000","20000000"
"089890","고려반도체","KOSDAQ",,"1805","-115","-5.99","1855","1855","1800","5017","9117505","9686871840","5366688"
"002140","고려산업","KOSPI",,"2960","-20","-0.67","2920","3095","2910","890","2632550","14764139600","4987885"
"049720","고려신용정보","KOSDAQ",,"600","-10","-1.64","605","605","535","16790","9754590","8580000000","14300000"
"010130","고려아연","KOSPI",,"192000","5000","2.67","183000","194000","180500","125135","23646567000","3623040000000","18870000"
"002240","고려제강","KOSPI",,"37800","-700","-1.82","38100","38300","37700","4840","183707000","491400000000","13000000"
"014570","고려제약","KOSDAQ",,"2900","100","3.57","2995","3050","2780","1298771","3839430370","31900000000","11000000"
"009810","고려포리머","KOSPI",,"795","-5","-0.63","805","810","780","45986","36607820","19957420035","25103673"
"009815","고려포리머우","KOSPI",,"613000","0","0.00","0","0","0","0","0","106049000","173"
"098460","고영","KOSDAQ",,"8990","-400","-4.26","9370","9370","8950","34748","315419420","48303270000","5373000"
"002540","고제","KOSPI",,"1995","-110","-5.23","2105","2105","1980","29986","60083010","14273576625","7154675"
"084160","골든경매일호","KOSPI",,"2830","-35","-1.22","2830","2830","2830","920","2603600","11604069740","4100378"
"001290","골든브릿지증권","KOSPI",,"2015","-75","-3.59","2010","2050","2010","81852","165962380","98205190005","48737067"
"038500","골든오일","KOSDAQ",,"2695","-25","-0.92","2695","2710","2620","45035","120616985","113021023500","41937300"
"009290","광동제약","KOSPI",,"2920","40","1.39","2840","2925","2830","168975","488776000","153068884920","52420851"
"014200","광림","KOSDAQ",,"675","0","0.00","0","0","0","0","0","20532102750","30417930"
"017040","광명전기","KOSPI",,"1730","-25","-1.42","1670","1815","1650","3754308","6485142490","64725259850","37413445"
"017900","광전자","KOSPI",,"2175","-15","-0.68","2165","2200","2100","9749","21090125","32700465975","15034697"
"037710","광주신세계","KOSPI",,"125500","-500","-0.40","125500","127000","123000","1771","222655000","200800000000","1600000"
"026910","광진실업","KOSDAQ",,"1835","-75","-3.93","1880","1900","1805","2637","4918315","11010000000","6000000"
"090150","광진윈텍","KOSDAQ",,"2905","-10","-0.34","2750","2905","2750","9924","28488290","23421443395","8062459"
"030610","교보증권","KOSPI",,"9600","-400","-4.00","9510","9780","9510","137536","1329160800","345600000000","36000000"
"053270","구영테크","KOSDAQ",,"1000","-5","-0.50","970","1000","960","11779","11561250","12859875000","12859875"
"007690","국도화학","KOSPI",,"26250","-600","-2.23","26250","26800","26100","13074","344454100","152528670000","5810616"
"005320","국동","KOSPI",,"475","15","3.26","450","480","450","179590","84460700","9412492650","19815774"
"001140","국보","KOSPI",,"6880","-20","-0.29","6610","6890","6610","600","3982900","7067851520","1027304"
"066620","국보디자인","KOSDAQ",,"2875","-95","-3.20","2915","2940","2855","9711","27956775","21562500000","7500000"
"043650","국순당","KOSDAQ",,"6750","-580","-7.91","7030","7070","6750","342433","2355433350","120543552000","17858304"
"006050","국영지앤엠","KOSDAQ",,"865","5","0.58","860","900","815","5523","4692385","17657065080","20412792"
"078130","국일제지","KOSDAQ",,"9500","0","0.00","0","0","0","0","0","19000000000","2000000"
"002720","국제약품","KOSPI",,"3900","250","6.85","3760","4045","3760","867951","3378946850","53144215800","13626722"
"053740","국제엘렉트릭","KOSDAQ",,"4000","-30","-0.74","3950","4075","3860","33501","134347830","39408000000","9852000"
"037510","굿라이프10-MF","KOSDAQ",,"5260","0","0.00","0","0","0","0","0","3949208000","750800"
"051530","굿이엠지","KOSDAQ",,"5","-5","-50.00","5","10","5","12251189","68720910","130341445","26068289"
"019010","그랜드백화점","KOSDAQ",,"9100","20","0.22","8830","9100","8830","9114","82011530","43862000000","4820000"
"000470","그린손해보험","KOSPI",,"4500","-140","-3.02","4690","4690","4500","53462","243850380","100749087000","22388686"
"014530","극동유화","KOSPI",,"15200","-500","-3.18","15300","15350","14800","38005","577098300","48640000000","3200000"
"002250","근화제약","KOSPI",,"12250","-200","-1.61","12250","12400","12200","8811","108014250","39934889750","3259991"
"086280","글로비스","KOSPI",,"100500","-4500","-4.29","101000","104000","99500","150240","15206896300","3768750000000","37500000"
"034600","글로웍스","KOSDAQ",,"1450","-45","-3.01","1420","1465","1350","9792367","13957266235","220195924100","151859258"
"037830","글로포스트","KOSDAQ",,"375","5","1.35","355","375","350","401476","147752490","13422106500","35792284"
"014280","금강공업","KOSPI",,"12450","100","0.81","12450","12450","11800","15179","183091250","60456751800","4855964"
"014285","금강공업우","KOSPI",,"6690","-180","-2.62","6510","6750","6460","470","3064700","789252750","117975"
"053260","금강철강","KOSDAQ",,"2145","40","1.90","2075","2145","2040","111369","231260100","40154400000","18720000"
"008870","금비","KOSPI",,"29700","-3300","-10.00","30800","30800","29700","20","605000","29700000000","1000000"
"001570","금양","KOSPI",,"695","0","0.00","690","700","680","266882","184357040","27350549060","39353308"
"002990","금호산업","KOSPI",,"10300","50","0.49","9980","10350","9910","431642","4402242750","500813161100","48622637"
"002995","금호산업우","KOSPI",,"4055","-15","-0.37","4095","4095","3990","68671","277941555","51528928720","12707504"
"011780","금호석유","KOSPI",,"23000","-550","-2.34","22800","23350","22700","66113","1526568000","584762281000","25424447"
