종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"006805","대우증권(1우) ","7930","350","4.62",,,,,,,"0","0.00"
"004550","대우차판매 ","17000","0","0.00","1059","16.05",,,"25999","0.65","200","1.18"
"004555","대우차판매(1우) ","9110","170","1.90",,,,,,,"250","2.74"
"003090","대웅 ","16800","-650","-3.72","1672","10.05",,,"25026","0.67","375","2.23"
"069620","대웅제약 ","35700","500","1.42","2623","13.61",,,"16938","2.11","675","1.89"
"016890","대웅화학 ","37500","-850","-2.22","2248","16.68",,,"9394","3.99","0","0.00"
"000430","대원강업 ","24900","150","0.61","3601","6.91",,,"28615","0.87","800","3.21"
"005710","대원산업 ","2850","-120","-4.04","706","4.04",,,"5084","0.56","0","0.00"
"060280","대원씨아이 ","2730","140","5.41",,,,,"3149","0.87","0","0.00"
"048910","대원씨앤에이 ","5500","310","5.97",,,,,"6950","0.79","0","0.00"
"006340","대원전선 ","3970","100","2.58","280","14.18",,,"8381","0.47","0","0.00"
"006345","대원전선(1우) ","2745","0","0.00",,,,,,,"0","0.00"
"006347","대원전선(2우B) ","6310","-60","-0.94",,,,,,,"0","0.00"
"003220","대원제약 ","7740","140","1.84","317","24.42",,,"7148","1.08","100","1.29"
"024890","대원화성 ","7750","50","0.65","87","89.08",,,"14002","0.55","100","1.29"
"001190","대유 ","535","0","0.00",,,,,"837","0.64","0","0.00"
"002880","대유디엠씨 ","2275","-35","-1.52",,,,,"375","6.07","0","0.00"
"071530","대주레포츠 ","3010","0","0.00",,,,,"1319","2.28","0","0.00"
"003310","대주산업 ","935","-165","-15.00","9","103.89",,,"790","1.18","0","0.00"
"078600","대주전자재료 ","4860","10","0.21","660","7.36",,,"2563","1.90","0","0.00"
"065500","대진공업 ","2325","0","0.00","221","10.52",,,"1654","1.41","0","0.00"
"065690","대진디엠피 ","8190","290","3.67","1194","6.86",,,"6090","1.34","0","0.00"
"012800","대창공업 ","4990","60","1.22","812","6.15",,,"13173","0.38","250","5.01"
"012805","대창공업(1우) ","180500","0","0.00",,,,,,,"300","0.17"
"015230","대창단조 ","15200","200","1.33","2038","7.46",,,"15693","0.97","300","1.97"
"026870","대한가스 ","29050","1350","4.87","1852","15.69",,,"32568","0.89","1250","4.30"
"054670","대한뉴팜 ","4155","-295","-6.63","126","32.98",,,"2867","1.45","0","0.00"
"041500","대한바이오 ","550","-5","-0.90",,,,,"366","1.50","0","0.00"
"001070","대한방직 ","27000","1200","4.65","6832","3.95",,,"80434","0.34","0","0.00"
"023910","대한약품 ","3380","170","5.30","93","36.34",,,"3524","0.96","0","0.00"
"006650","대한유화 ","30650","150","0.49","10968","2.79",,,"55531","0.55","1000","3.26"
"007480","대한은박지 ","10400","-300","-2.80","979","10.62",,,"48917","0.21","250","2.40"
"001440","대한전선 ","23400","1400","6.36","1168","20.03",,,"17545","1.33","500","2.14"
"084010","대한제강 ","21850","-850","-3.74","12610","1.73",,,"40227","0.54","1000","4.58"
"001790","대한제당 ","32000","-300","-0.93","4966","6.44",,,"71326","0.45","800","2.50"
"001795","대한제당(1우) ","16450","-50","-0.30",,,,,,,"850","5.17"
"001130","대한제분 ","151000","7500","5.23","23900","6.32",,,"229660","0.66","2000","1.32"
"000120","대한통운 ","69000","-1500","-2.13","3863","17.86",,,"70570","0.98","0","0.00"
"004540","대한펄프 ","3565","10","0.28","71","50.21",,,"2610","1.37","0","0.00"
"004545","대한펄프(1우) ","1700","-10","-0.58",,,,,,,"0","0.00"
"003490","대한항공 ","20650","1150","5.90","7274","2.84",,,"56959","0.36","250","1.21"
"003495","대한항공(1우) ","12500","500","4.17",,,,,,,"300","2.40"
"005880","대한해운 ","29750","-50","-0.17","21505","1.38",,,"33242","0.89","1000","3.36"
"003830","대한화섬 ","61600","1300","2.16","4172","14.77",,,"239426","0.26","750","1.22"
"000400","대한화재 ","7590","40","0.53","1377","5.51",,,"15793","0.48","300","3.95"
"016090","대현 ","1400","-20","-1.41","359","3.90",,,"1377","1.02","33","2.36"
"026230","대현테크 ","2365","-75","-3.07","41","57.68",,,"1271","1.86","0","0.00"
"069460","대호에이엘 ","1360","20","1.49","126","10.79",,,"715","1.90","25","1.84"
"067080","대화제약 ","4685","465","11.02","219","21.39",,,"2654","1.77","0","0.00"
"045380","더존디지털 ","23900","1600","7.17","417","57.31",,,"4480","5.33","0","0.00"
"077360","덕산하이메탈 ","12200","-100","-0.81","1033","11.81",,,"2499","4.88","0","0.00"
"004830","덕성 ","5040","90","1.82","65","77.54",,,"3077","1.64","40","0.79"
"004835","덕성(1우) ","1910","15","0.79",,,,,,,"45","2.36"
"024900","덕양산업 ","10650","0","0.00","1788","5.96",,,"19906","0.54","950","8.92"
"015940","데이콤 ","13150","450","3.54","873","15.06",,,"15787","0.83","0","0.00"
"013650","데코 ","830","40","5.06",,,,,"510","1.63","0","0.00"
"053070","덱트론 ","2225","-5","-0.22","17","130.88",,,"2150","1.03","0","0.00"
"039850","델타정보통신 ","1685","-140","-7.67",,,,,"758","2.22","0","0.00"
"027710","도드람B&F ","1640","-80","-4.65","133","12.33",,,"1570","1.04","0","0.00"
"071930","도들샘 ","3655","-645","-15.00",,,,,"1379","2.65","0","0.00"
"078610","도움 ","4350","55","1.28","938","4.64",,,"4125","1.05","0","0.00"
"075970","동국내화 ","2910","10","0.34",,,,,"4330","0.67","0","0.00"
"005160","동국산업 ","3500","90","2.64","1344","2.60",,,"5461","0.64","0","0.00"
"001620","동국실업 ","6400","-190","-2.88","262","24.43",,,"24976","0.26","150","2.34"
"001230","동국제강 ","19600","800","4.26","8255","2.37",,,"24774","0.79","750","3.83"
"023450","동남합성 ","13100","-50","-0.38","1371","9.56",,,"33300","0.39","500","3.82"
"004140","동방 ","17000","200","1.19","2009","8.46",,,"23446","0.73","300","1.76"
"007590","동방아그로 ","3050","65","2.18","476","6.41",,,"5790","0.53","125","4.10"
"007595","동방아그로(1우) ","181000","0","0.00",,,,,,,"130","0.07"
"007390","동보중공업 ","990","-15","-1.49",,,,,"311","3.18","0","0.00"
"005960","동부건설 ","24400","-100","-0.41","2952","8.27",,,"22836","1.07","800","3.28"
"005965","동부건설(1우) ","15000","300","2.04",,,,,,,"850","5.67"
"001830","동부아남반도체 ","1370","15","1.11",,,,,"3657","0.37","0","0.00"
"001835","동부아남반도체(1우) ","990","-15","-1.49",,,,,,,"0","0.00"
"001837","동부아남반도체(2우B) ","2650","-110","-3.99",,,,,,,"0","0.00"
"012030","동부정밀 ","15850","-150","-0.94","7115","2.23",,,"40295","0.39","500","3.15"
"044640","동부정보기술 ","2280","-55","-2.36","176","12.95",,,"1726","1.32","0","0.00"
"016380","동부제강 ","12250","350","2.94","4583","2.67",,,"22969","0.53","500","4.08"
"016385","동부제강(1우) ","8430","-10","-0.12",,,,,,,"550","6.52"
"016610","동부증권 ","7260","440","6.45","176","41.25",,,"11107","0.65","100","1.38"
"000990","동부한농 ","20300","-450","-2.17","4280","4.74",,,"39153","0.52","500","2.46"
"005830","동부화재 ","14200","1150","8.81","1827","7.77",,,"9210","1.54","400","2.82"
"031960","동산진흥 ","21600","-200","-0.92","1804","11.97",,,"21007","1.03","0","0.00"
"026960","동서 ","20050","50","0.25","1820","11.02",,,"12101","1.66","0","0.00"
"010780","동서산업 ","31900","300","0.95","447","71.36",,,"7272","4.39","0","0.00"
"002210","동성제약 ","7650","90","1.19","209","36.60",,,"12819","0.60","150","1.96"
"005190","동성화학 ","8850","-350","-3.80",,,,,"30117","0.29","300","3.39"
"025950","동신건설 ","1695","10","0.59","153","11.08",,,"3151","0.54","0","0.00"
"009730","동신에스엔티 ","530","0","0.00",,,,,"438","1.21","0","0.00"
"006600","동신제약 ","23000","1000","4.55","233","98.71",,,"7258","3.17","150","0.65"
"006605","동신제약(1우) ","10800","250","2.37",,,,,,,"200","1.85"
"058730","동아에스텍 ","2500","55","2.25","531","4.71",,,"2875","0.87","100","4.00"
"000640","동아제약 ","63200","0","0.00","3239","19.51",,,"30492","2.07","600","0.95"
"007340","동아타이어 ","6500","150","2.36","1069","6.08",,,"12858","0.51","175","2.69"
"041930","동아화성 ","2615","20","0.77","275","9.51",,,"3238","0.81","0","0.00"
"005900","동양건설 ","53200","200","0.38","19875","2.68",,,"80196","0.66","1200","2.26"
"084670","동양고속 ","14900","400","2.76",,,,,,,"0","0.00"
"013570","동양기전 ","4415","70","1.61","926","4.77",,,"4210","1.05","130","2.94"
"023020","동양매직 ","4465","-50","-1.11","117","38.16",,,"6913","0.65","0","0.00"
"001520","동양메이저 ","4710","90","1.95",,,,,"2680","1.76","0","0.00"
"001525","동양메이저(1우) ","1810","20","1.12",,,,,,,"0","0.00"
"001527","동양메이저(2우B) ","2790","65","2.39",,,,,,,"0","0.00"
"002900","동양물산 ","5400","240","4.65","455","11.87",,,"16497","0.33","200","3.70"
"036270","동양반도체 ","1130","0","0.00",,,,,"636","1.78","0","0.00"
"027390","동양백화점 ","16700","700","4.38","1131","14.77",,,"14374","1.16","400","2.40"
"002710","동양석판 ","19900","1000","5.29","7293","2.73",,,"60009","0.33","750","3.77"
"030790","동양시스템즈 ","5810","10","0.17",,,,,"12242","0.47","0","0.00"
"060380","동양에스텍 ","2910","170","6.20","1775","1.64",,,"4297","0.68","0","0.00"
"079960","동양이엔피 ","13900","200","1.46","2058","6.75",,,"4916","2.83","0","0.00"
"010060","동양제철화학 ","27550","300","1.10","2966","9.29",,,"40482","0.68","750","2.72"
"003470","동양종금증권 ","7890","500","6.77","1169","6.75",,,"5714","1.38","0","0.00"
"003475","동양종금증권(1우) ","4425","150","3.51",,,,,,,"0","0.00"
"008970","동양철관 ","695","10","1.46","50","13.90",,,"817","0.85","0","0.00"
"008975","동양철관(1우) ","12950","400","3.19",,,,,,,"0","0.00"
"056340","동양크레디텍 ","4080","0","0.00","795","5.13",,,"3050","1.34","0","0.00"
"007150","동양텔레콤 ","1775","25","1.43","9","197.22",,,"3144","0.56","0","0.00"
"048640","동우에이엘티 ","855","0","0.00",,,,,"1441","0.59","0","0.00"
"003580","동원 ","12800","350","2.81","707","18.10",,,"32190","0.40","0","0.00"
"049770","동원F&B ","59000","2100","3.69","7223","8.17",,,"69497","0.85","1500","2.54"
"013120","동원개발 ","7220","0","0.00","5183","1.39",,,"14235","0.51","0","0.00"
"018500","동원금속 ","3890","-35","-0.89","191","20.37",,,"2061","1.89","50","1.29"
"006040","동원산업 ","39200","850","2.22","7864","4.98",,,"27275","1.44","600","1.53"
"030720","동원수산 ","10400","-150","-1.42","1320","7.88",,,"14288","0.73","250","2.40"
"014820","동원시스템즈 ","1885","-5","-0.26",,,,,"188","10.03","0","0.00"
"014825","동원시스템즈(1우) ","1160","15","1.31",,,,,,,"0","0.00"
"014827","동원시스템즈(2우B) ","3350","-50","-1.47",,,,,,,"0","0.00"
"032960","동일기연 ","2895","-5","-0.17","217","13.34",,,"4071","0.71","0","0.00"
"001530","동일방직 ","45450","100","0.22","2701","16.83",,,"142308","0.32","1250","2.75"
"004840","동일벨트 ","3630","-20","-0.55","245","14.82",,,"5706","0.64","15","0.41"
"004890","동일산업 ","33200","-700","-2.06","18979","1.75",,,"29309","1.13","750","2.26"
"019300","동일제지 ","5840","50","0.86","1547","3.78",,,"19695","0.30","250","4.28"
"023790","동일철강 ","64000","-900","-1.39","30607","2.09",,,"115175","0.56","0","0.00"
"011000","동일패브릭 ","122500","-1000","-0.81",,,,,"20540","5.96","0","0.00"
"005290","동진쎄미켐 ","2840","55","1.97","245","11.59",,,"2508","1.13","0","0.00"
"054250","동진에코텍 ","1895","-70","-3.56",,,,,"3043","0.62","0","0.00"
"019180","동해전장 ","3850","0","0.00","1130","3.41",,,"2931","1.31","100","2.60"
"009580","동해펄프 ","2385","0","0.00",,,,,"12475","0.19","0","0.00"
"000020","동화약품 ","20050","50","0.25","1329","15.09",,,"27045","0.74","500","2.49"
"025900","동화홀딩스 ","4900","150","3.16","545","8.99",,,"14214","0.34","0","0.00"
"053170","두리정보통신 ","2380","0","0.00",,,,,"977","2.44","0","0.00"
"033330","두림티앤씨 ","1785","-30","-1.65","33","54.09",,,"1426","1.25","0","0.00"
"000150","두산 ","19400","1000","5.43",,,,,"32821","0.59","0","0.00"
"000155","두산(1우) ","9220","120","1.32",,,,,,,"0","0.00"
"000157","두산(2우B) ","9420","-40","-0.42",,,,,,,"0","0.00"
"011160","두산산업개발 ","7000","-70","-0.99","334","20.96",,,"7759","0.90","0","0.00"
"042670","두산인프라코어 ","13200","250","1.93","732","18.03",,,"6213","2.12","250","1.89"
"034020","두산중공업 ","23600","1000","4.42","1928","12.24",,,"21396","1.10","250","1.06"
"078590","두올산업 ","5580","720","14.81","349","15.99",,,"3884","1.44","0","0.00"
"032590","두일통신 ","4735","-15","-0.32",,,,,"4902","0.97","0","0.00"
"073190","듀오백코리아 ","9980","80","0.81","1409","7.08",,,"7511","1.33","0","0.00"
"080140","디보스 ","5430","80","1.50","489","11.10",,,"2226","2.44","0","0.00"
"046400","디브이에스 ","895","40","4.68",,,,,"702","1.27","0","0.00"
"066670","디스플레이텍 ","6270","80","1.29","619","10.13",,,"3954","1.59","0","0.00"
"034750","디씨씨 ","2710","0","0.00","163","16.63",,,"814","3.33","0","0.00"
"024090","디씨엠 ","3130","60","1.95","508","6.16",,,"5701","0.55","110","3.51"
"003160","디아이 ","2480","10","0.40","534","4.64",,,"2769","0.90","100","4.03"
"074130","디아이디 ","34250","1450","4.42","5354","6.40",,,"15713","2.18","0","0.00"
"039840","디에스아이 ","1570","-30","-1.88","56","28.04",,,"1901","0.83","0","0.00"
"051710","디에스엘시디 ","9010","-190","-2.07","1410","6.39",,,"5494","1.64","0","0.00"
"066900","디에이피 ","3750","45","1.21","686","5.47",,,"2886","1.30","0","0.00"
"068790","디엠에스 ","9350","-50","-0.53","2434","3.84",,,"5292","1.77","0","0.00"
"065270","디엠티 ","2150","-50","-2.27",,,,,"1515","1.42","0","0.00"
"044180","디와이 ","1890","-145","-7.13","62","30.48",,,"2359","0.80","0","0.00"
"079810","디이엔티 ","3830","-35","-0.91","936","4.09",,,"2218","1.73","0","0.00"
"043360","디지아이 ","6200","230","3.85","812","7.64",,,"5904","1.05","0","0.00"
"032800","디지웨이브텍 ","740","-15","-1.99",,,,,"315","2.35","0","0.00"
"061140","디지탈디바이스 ","3880","30","0.78","783","4.96",,,"3262","1.19","0","0.00"
"073780","디지탈멀티텍 ","2650","55","2.12",,,,,"2271","1.17","0","0.00"
"060240","디지탈온넷 ","2290","-10","-0.43",,,,,"1390","1.65","0","0.00"
"046320","디지탈퍼스트 ","2415","315","15.00",,,,,"2124","1.14","0","0.00"
"068930","디지털대성 ","4400","100","2.33","270","16.30",,,"1940","2.27","0","0.00"
"056010","디지털큐브 ","1175","25","2.17",,,,,"1139","1.03","0","0.00"
"038340","디지털텍 ","1300","-10","-0.76","82","15.85",,,"2535","0.51","0","0.00"
"033130","디지틀조선 ","1275","15","1.19","92","13.86",,,"1087","1.17","0","0.00"
"026890","디피씨 ","1440","15","1.05",,,,,"2547","0.57","0","0.00"
"000320","디피아이 ","7550","-50","-0.66","1435","5.26",,,"13328","0.57","200","2.65"
"000325","디피아이(1우) ","4795","0","0.00",,,,,,,"205","4.28"
"016160","라딕스 ","5380","180","3.46",,,,,,,"0","0.00"
"036170","라셈텍 ","1630","65","4.15","104","15.67",,,"1393","1.17","0","0.00"
"037630","라이브코드 ","475","0","0.00",,,,,"493","0.96","0","0.00"
"028300","라이프코드 ","9400","350","3.87",,,,,,,"0","0.00"
"028305","라이프코드우 ","21000","150","0.72",,,,,,,"0","0.00"
"047420","레이더스컴퍼니 ","2650","0","0.00",,,,,"336","7.89","0","0.00"
"047440","레이젠 ","2610","35","1.36","55","47.45",,,"3041","0.86","0","0.00"
"060570","레인콤 ","12400","200","1.64","3259","3.80",,,"12640","0.98","0","0.00"
"065650","레전드테크 ","2795","155","5.87",,,,,"1009","2.77","0","0.00"
"065170","렉스진바이오 ","8490","90","1.07","261","32.53",,,"3178","2.67","0","0.00"
"026040","로만손 ","1880","50","2.73",,,,,"1414","1.33","0","0.00"
"043220","로이트 ","990","10","1.02","22","45.00",,,"325","3.05","0","0.00"
"014190","로지트 ","1520","5","0.33","279","5.45",,,"2237","0.68","0","0.00"
"071280","로체시스템즈 ","6200","30","0.49","1106","5.61",,,"5267","1.18","0","0.00"
"034600","로커스 ","6500","0","0.00",,,,,"13278","0.49","0","0.00"
"000420","로케트전기 ","5880","110","1.91",,,,,"2654","2.22","0","0.00"
"000425","로케트전기(1우) ","3220","20","0.63",,,,,,,"0","0.00"
"044370","로토토 ","3165","165","5.50",,,,,"662","4.78","0","0.00"
"019260","로트론 ","2970","285","10.61",,,,,"1702","1.75","0","0.00"
"004010","롯데미도파 ","13150","300","2.33","420","31.31",,,"4434","2.97","0","0.00"
"002270","롯데삼강 ","180500","-1500","-0.82","17369","10.39",,,"154838","1.17","750","0.42"
"004990","롯데제과 ","1010000","12000","1.20","39689","25.45",,,"629790","1.60","2000","0.20"
"005300","롯데칠성 ","923000","-1000","-0.11","94773","9.74",,,"621786","1.48","2000","0.22"
"005305","롯데칠성(1우) ","434000","0","0.00",,,,,,,"2050","0.47"
"051170","루보 ","1695","125","7.96","59","28.73",,,"2198","0.77","0","0.00"
"042940","르네코 ","2600","150","6.12","157","16.56",,,"553","4.70","0","0.00"
"042945","르네코우 ","1780","135","8.21",,,,,,,"0","0.00"
"058470","리노공업 ","14600","300","2.10","1422","10.27",,,"5328","2.74","0","0.00"
"012700","리드코프 ","2100","215","11.41",,,,,"1658","1.27","0","0.00"
"031860","리젠 ","1980","-45","-2.22",,,,,"523","3.79","0","0.00"
"042500","링네트 ","2580","10","0.39","299","8.63",,,"2099","1.23","0","0.00"
"027740","마니커 ","11000","-100","-0.90","704","15.63",,,"12515","0.88","0","0.00"
"032860","마담포라 ","2595","295","12.83","46","56.41",,,"2194","1.18","0","0.00"
"045400","마스타테크론 ","2990","390","15.00","185","16.16",,,"2490","1.20","0","0.00"
"038290","마크로젠 ","21150","200","0.95",,,,,"7273","2.91","0","0.00"
"030420","만인에미디어 ","4820","625","14.90",,,,,"641","7.52","0","0.00"
"001080","만호제강 ","43800","450","1.04","5093","8.60",,,"235596","0.19","800","1.83"
"005990","매일유업 ","19600","100","0.51","1846","10.62",,,"13314","1.47","0","0.00"
"038530","매커스 ","2170","-110","-4.82",,,,,"1406","1.54","0","0.00"
"072870","메가스터디 ","41450","100","0.24","3115","13.31",,,"10745","3.86","0","0.00"
"031800","메디아나전자 ","1180","85","7.76",,,,,"567","2.08","0","0.00"
"056200","메디오피아 ","400","0","0.00",,,,,"761","0.53","0","0.00"
"078160","메디포스트 ","45150","900","2.03","293","154.10",,,"4102","11.01","0","0.00"
"008560","메리츠증권 ","5730","320","5.91",,,,,"6646","0.86","0","0.00"
"000060","메리츠화재 ","35200","-300","-0.85","2724","12.92",,,"30701","1.15","1000","2.84"
"038920","메타넷BTS ","5550","-350","-5.93","278","19.96",,,"3564","1.56","0","0.00"
"011400","명성 ","3800","110","2.98","317","11.99",,,"4681","0.81","0","0.00"
"028090","명화네트 ","18150","1050","6.14","10703","1.70",,,"31074","0.58","0","0.00"
"012690","모나리자 ","1990","-5","-0.25","91","21.87",,,"902","2.21","70","3.52"
"005360","모나미 ","11400","900","8.57","1190","9.58",,,"15754","0.72","240","2.11"
"080160","모두투어 ","20750","-150","-0.72","841","24.67",,,"1762","11.78","0","0.00"
"051810","모보아이피씨 ","4000","-100","-2.44","394","10.15",,,"2793","1.43","0","0.00"
"046440","모빌리언스 ","14900","100","0.68","869","17.15",,,"3420","4.36","0","0.00"
"041310","모빌링크 ","9570","-180","-1.85","304","31.48",,,"5691","1.68","0","0.00"
"033200","모아텍 ","5450","-50","-0.91","822","6.63",,,"8407","0.65","0","0.00"
"058900","모코코 ","3005","-90","-2.91","349","8.61",,,"2553","1.18","0","0.00"
"009680","모토닉 ","35350","850","2.46","4806","7.36",,,"40462","0.87","1500","4.24"
"026260","모티스 ","2045","-25","-1.21","94","21.76",,,"1201","1.70","0","0.00"
"006920","모헨즈 ","800","0","0.00","10","80.00",,,"770","1.04","0","0.00"
"001810","무림제지 ","20900","-50","-0.24","3802","5.50",,,"38971","0.54","0","0.00"
"033920","무학 ","4950","105","2.17","753","6.57",,,"3509","1.41","0","0.00"
"023150","무학주정 ","48900","5400","12.41","5622","8.70",,,"39995","1.22","1000","2.04"
"034510","무한투자 ","505","10","2.02",,,,,"324","1.56","0","0.00"
"008420","문배철강 ","1855","25","1.37","724","2.56",,,"3201","0.58","75","4.04"
"066850","미광콘택트 ","3530","80","2.32","232","15.22",,,"3175","1.11","0","0.00"
"038390","미디어솔루션 ","5130","-100","-1.91","99","51.82",,,"6283","0.82","0","0.00"
"025560","미래산업 ","785","0","0.00",,,,,"711","1.10","0","0.00"
"008600","미래와사람 ","3080","80","2.67",,,,,"10846","0.28","0","0.00"
"049950","미래컴퍼니 ","10850","100","0.93","3837","2.83",,,"7314","1.48","0","0.00"
"002840","미원상사 ","32650","250","0.77","4671","6.99",,,"23096","1.41","1300","3.98"
"078940","미주레일 ","950","20","2.15",,,,,"1170","0.81","0","0.00"
"021040","미주소재 ","1135","30","2.71","202","5.62",,,"834","1.36","0","0.00"
"021045","미주소재우 ","805","0","0.00",,,,,,,"0","0.00"
"002670","미주제강 ","825","5","0.61","298","2.77",,,"1104","0.75","0","0.00"
"003650","미창석유 ","22600","-50","-0.22","4232","5.34",,,"30990","0.73","850","3.76"
"018700","바른손 ","770","-5","-0.65",,,,,"414","1.86","0","0.00"
"064520","바른전자 ","2410","230","10.55",,,,,"1131","2.13","0","0.00"
"053030","바이넥스 ","18400","200","1.10","261","70.50",,,"2408","7.64","0","0.00"
"027830","바이넥스트 ","1155","75","6.94",,,,,"1063","1.09","0","0.00"
"052260","바이오랜드 ","8500","-60","-0.70","476","17.86",,,"3550","2.39","0","0.00"
"053110","바이오메디아 ","1945","250","14.75","64","30.39",,,"980","1.98","0","0.00"
"041830","바이오스페이 ","2710","25","0.93","193","14.04",,,"2704","1.00","0","0.00"
"038720","반도체ENG ","3190","-10","-0.31","797","4.00",,,"5712","0.56","0","0.00"
"036260","반포텍 ","2700","70","2.66","258","10.47",,,"5506","0.49","0","0.00"
"003610","방림 ","14900","200","1.36","633","23.54",,,"27003","0.55","0","0.00"
"011800","배명금속 ","885","10","1.14","41","21.59",,,"1562","0.57","15","1.69"
"001340","백광산업 ","13400","-100","-0.74","1776","7.55",,,"27754","0.48","500","3.73"
"014580","백광소재 ","19250","300","1.58","1580","12.18",,,"37424","0.51","1000","5.19"
"046310","백금정보통신 ","1810","-40","-2.16","78","23.21",,,"5077","0.36","0","0.00"
"035150","백산 ","1300","-45","-3.35","18","72.22",,,"2303","0.56","20","1.54"
"066110","백산OPC ","5300","50","0.95","737","7.19",,,"3615","1.47","0","0.00"
"036620","버추얼텍 ","2170","-15","-0.69",,,,,"3764","0.58","0","0.00"
"002410","범양건영 ","8090","20","0.25","1715","4.72",,,"16905","0.48","100","1.24"
"036760","베넥스 ","325","0","0.00",,,,,,,"0","0.00"
"053470","벨코정보통신 ","815","20","2.52",,,,,"555","1.47","0","0.00"
"007210","벽산 ","16600","0","0.00","2018","8.23",,,"16973","0.98","0","0.00"
"002530","벽산건설 ","6490","50","0.78","1133","5.73",,,"7953","0.82","250","3.85"
"002535","벽산건설(1우) ","4095","145","3.67",,,,,,,"300","7.33"
"002760","보락 ","8420","230","2.81","1666","5.05",,,"11201","0.75","0","0.00"
"014100","보령메디앙스 ","4800","40","0.84","168","28.57",,,"2773","1.73","0","0.00"
"003850","보령제약 ","44300","-200","-0.45","3291","13.46",,,"39864","1.11","500","1.13"
"004740","보루네오 ","4650","110","2.42",,,,,"4970","0.94","0","0.00"
"006910","보성파워텍 ","1555","5","0.32",,,,,"1230","1.26","0","0.00"
"000890","보해양조 ","18700","200","1.08","878","21.30",,,"29056","0.64","0","0.00"
"000895","보해양조(1우) ","270000","0","0.00",,,,,,,"0","0.00"
"048550","볼빅 ","2390","-160","-6.27","4","597.50",,,"1229","1.94","0","0.00"
"005350","봉신 ","1690","-20","-1.17","154","10.97",,,"2228","0.76","50","2.96"
"003000","부광약품 ","14050","350","2.55","434","32.37",,,"3840","3.66","100","0.71"
"001270","부국증권 ","8700","270","3.20",,,,,"26650","0.33","0","0.00"
"001275","부국증권(1우) ","6000","50","0.84",,,,,,,"50","0.83"
"026940","부국철강 ","14850","200","1.37","7375","2.01",,,"45031","0.33","0","0.00"
"014470","부방테크론 ","6670","-230","-3.33",,,,,"15357","0.43","0","0.00"
"015350","부산가스 ","22700","-100","-0.44","2013","11.28",,,"21683","1.05","1000","4.41"
"025270","부산방직 ","9600","60","0.63","847","11.33",,,"28013","0.34","0","0.00"
"011390","부산산업 ","10350","250","2.48","1069","9.68",,,"21352","0.48","800","7.73"
"005280","부산은행 ","11250","400","3.69","905","12.43",,,"6993","1.61","300","2.67"
"005030","부산주공 ","11600","-200","-1.69","548","21.17",,,"39012","0.30","350","3.02"
"001290","브릿지증권 ","1180","0","0.00",,,,,,,"0","0.00"
"043610","블루코드 ","6580","100","1.54","62","106.13",,,"1260","5.22","0","0.00"
"058550","비아이엔텍 ","3345","75","2.29",,,,,,,"0","0.00"
"052900","비아이이엠티 ","4580","200","4.57","471","9.72",,,"2132","2.15","0","0.00"
"045970","비에스이 ","16400","800","5.13",,,,,"7760","2.11","0","0.00"
"035400","비에스지 ","1040","135","14.92",,,,,"1173","0.89","0","0.00"
"035405","비에스지우 ","1955","255","15.00",,,,,,,"0","0.00"
"054220","비츠로시스 ","2670","-60","-2.20","252","10.60",,,"2666","1.00","0","0.00"
"042370","비츠로테크 ","2215","-10","-0.45","62","35.73",,,"2385","0.93","0","0.00"
"066410","비트윈 ","5270","-930","-15.00",,,,,"1873","2.81","0","0.00"
"032850","비트컴퓨터 ","3040","-150","-4.70",,,,,"2154","1.41","0","0.00"
"032680","비티씨정보 ","495","-5","-1.00",,,,,"433","1.14","0","0.00"
"032685","비티씨정보우 ","1380","-55","-3.83",,,,,,,"0","0.00"
"006490","비티아이 ","660","-20","-2.94",,,,,"450","1.47","0","0.00"
"065450","빅텍 ","5650","40","0.71","345","16.38",,,"1472","3.84","0","0.00"
"005180","빙그레 ","42100","-1200","-2.77","3803","11.07",,,"20790","2.03","850","2.02"
"069540","빛과전자 ","6220","-10","-0.16","1541","4.04",,,"5019","1.24","0","0.00"
"040020","사라콤 ","2850","100","3.64","141","20.21",,,"3080","0.93","0","0.00"
"052560","사이어스 ","2080","-170","-7.56",,,,,"2090","1.00","0","0.00"
"007160","사조산업 ","7790","10","0.13","770","10.12",,,"17369","0.45","150","1.93"
"016100","산성피앤씨 ","22350","150","0.68","30","745.00",,,"2339","9.56","0","0.00"
"079870","산양전기 ","6600","220","3.45","1673","3.95",,,"3275","2.02","0","0.00"
"005090","삼광유리 ","8750","-50","-0.57","711","12.31",,,"23770","0.37","325","3.71"
"014970","삼륭물산 ","13200","0","0.00","3953","3.34",,,"23090","0.57","0","0.00"
"005610","삼립식품 ","12900","50","0.39","758","17.02",,,"15598","0.83","250","1.94"
"018310","삼목정공 ","1725","-120","-6.50","389","4.43",,,"2240","0.77","0","0.00"
"016670","삼미정보 ","1405","55","4.07","137","10.26",,,"1265","1.11","0","0.00"
"009620","삼보산업 ","138100","-4900","-3.43","15575","8.87",,,"137429","1.00","0","0.00"
"014900","삼보컴퓨터 ","1165","0","0.00","270","4.31",,,"584","1.99","0","0.00"
"023600","삼보판지 ","15000","400","2.74","1032","14.53",,,"49045","0.31","0","0.00"
"001470","삼부토건 ","28800","0","0.00","4030","7.15",,,"42464","0.68","500","1.74"
