종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"083370","동북아12호","KOSPI",,"4950","-25","-0.50","4835","4950","4235","2730","11998100","7849017000","1585660"
"083380","동북아13호","KOSPI",,"4870","-20","-0.41","4870","4870","4870","100","487000","7722164200","1585660"
"083390","동북아14호","KOSPI",,"4900","10","0.20","4900","4900","4900","10","49000","7769734000","1585660"
"080030","동북아2호","KOSPI",,"5030","0","0.00","0","0","0","0","0","15905866000","3162200"
"080960","동북아3호","KOSPI",,"5010","0","0.00","0","0","0","0","0","20554026000","4102600"
"080970","동북아4호","KOSPI",,"5010","10","0.20","0","0","0","0","0","20554026000","4102600"
"080980","동북아5호","KOSPI",,"5020","0","0.00","0","0","0","0","0","20595052000","4102600"
"026960","동서","KOSDAQ","우량기업부","33950","800","2.41","33500","34000","32750","19829","666765600","1011710000000","29800000"
"002210","동성제약","KOSPI",,"4670","-120","-2.51","4840","4865","4580","497921","2324586200","98668530550","21128165"
"013450","동성하이켐","KOSDAQ","벤처기업부","5580","-10","-0.18","5630","5650","5500","62642","348480380","78831907560","14127582"
"102260","동성홀딩스","KOSPI",,"5750","-210","-3.52","6050","6080","5740","339107","1973395370","157700661500","27426202"
"005190","동성화학","KOSPI",,"25500","-1750","-6.42","28000","28250","25500","141741","3755967000","96657138000","3790476"
"025950","동신건설","KOSDAQ","중견기업부","3840","0","0.00","3835","3890","3780","304","1168420","32256000000","8400000"
"058730","동아에스텍","KOSPI",,"2690","85","3.26","2655","2705","2625","116192","309493375","32952500000","12250000"
"088130","동아엘텍","KOSDAQ","중견기업부","4125","15","0.36","4110","4130","4045","17286","70634160","28585816875","6929895"
"008040","동아원","KOSPI",,"3155","85","2.77","3065","3155","3040","141760","437354250","197784571130","62689246"
"000640","동아제약","KOSPI",,"114000","1000","0.88","111500","118500","111000","122206","13898802000","1269390000000","11135000"
"028100","동아지질","KOSPI",,"9120","60","0.66","9040","9140","9010","16230","146910100","104880000000","11500000"
"007340","동아타이어","KOSPI",,"15400","0","0.00","15150","15400","14800","33430","503112000","365396108000","23727020"
"140410","동아팜텍","KOSDAQ","중견기업부","20200","200","1.00","19800","20650","19600","16681","335498900","163155400000","8077000"
"041930","동아화성","KOSDAQ","중견기업부","3860","-5","-0.13","3900","3900","3725","61170","233551235","60988000000","15800000"
"001520","동양","KOSPI",,"800","-9","-1.11","809","810","796","206370","165026300","195955221600","244944027"
"001527","동양2우B","KOSPI",,"2200","-35","-1.57","0","0","0","0","0","6855015200","3115916"
"001529","동양3우B","KOSPI",,"1420","5","0.35","1415","1420","1415","260","367950","1322791060","931543"
"001780","동양강철","KOSPI",,"2205","0","0.00","2180","2260","2150","74953","163339065","122867552430","55722246"
"005900","동양건설","KOSPI",,"2405","-175","-6.78","2580","2635","2350","364202","882885815","21622799445","8990769"
"084670","동양고속","KOSPI",,"22000","-300","-1.35","22300","22300","22000","310","6877000","58344000000","2652000"
"013570","동양기전","KOSPI",,"9220","20","0.22","9100","9240","9070","311118","2849842690","291954139760","31665308"
"030790","동양네트웍스","KOSPI",,"1145","-15","-1.29","1155","1165","1140","52928","60625200","36650922155","32009539"
"002900","동양물산","KOSPI",,"15950","200","1.27","15600","16050","15600","30635","484483000","104295295500","6538890"
"122290","동양밸류스팩","KOSPI",,"10150","50","0.50","10150","10150","10100","87822","891352300","50141000000","4940000"
"082640","동양생명","KOSPI",,"12200","400","3.39","11800","12200","11500","266175","3172302250","1312383158000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","2900","5","0.17","2950","2950","2645","1723104","4836481165","370642283600","127807684"
"060380","동양에스텍","KOSDAQ","중견기업부","1985","10","0.51","1975","1990","1955","2176","4293810","19850000000","10000000"
"001525","동양우","KOSPI",,"419","8","1.95","411","425","410","38600","15972360","2611137608","6231832"
"079960","동양이엔피","KOSDAQ","우량기업부","15600","750","5.05","14800","15600","14750","155060","2363563150","122616000000","7860000"
"003470","동양증권","KOSPI",,"3805","-40","-1.04","3835","3845","3750","238469","902693825","474810060320","124785824"
"003475","동양증권1우","KOSPI",,"2000","-30","-1.48","2015","2020","2000","14965","29939050","25824424000","12912212"
"008970","동양철관","KOSPI",,"1735","20","1.17","1715","1765","1710","805062","1395089920","141318914640","81451824"
"008975","동양철관우","KOSPI",,"12250","-600","-4.67","12750","12750","12250","20","250000","284077500","23190"
"104460","동양피엔에프","KOSDAQ","벤처기업부","5910","-240","-3.90","6090","6180","5890","13617","82260630","60414975000","10222500"
"088910","동우","KOSDAQ","우량기업부","3195","5","0.16","3225","3240","3150","40445","128421460","73037700000","22860000"
"003580","동원","KOSPI",,"4850","25","0.52","4825","4850","4795","2210","10640300","22866721800","4714788"
"049770","동원F&B","KOSPI",,"72100","1600","2.27","70900","72100","70300","7024","502739200","278242840400","3859124"
"013120","동원개발","KOSDAQ","우량기업부","14800","650","4.59","14300","14800","14100","4936","71619500","134395988000","9080810"
"018500","동원금속","KOSPI",,"1735","-35","-1.98","1770","1770","1680","39880","67996850","46498000000","26800000"
"006040","동원산업","KOSPI",,"285000","0","0.00","290000","290000","282500","1509","429918500","958512000000","3363200"
"030720","동원수산","KOSPI",,"13800","-200","-1.43","13950","14150","13800","18530","257957000","42276465600","3063512"
"014820","동원시스템즈","KOSPI",,"1040","0","0.00","1020","1050","1020","16936","17583250","125420276800","120596420"
"014825","동원시스템즈우","KOSPI",,"830","1","0.12","830","830","830","10","8300","2202471400","2653580"
"163560","동일고무벨트","KOSPI",,"8240","340","4.30","8050","8320","7650","170340","1377031910","88182222240","10701726"
"109860","동일금속","KOSDAQ","벤처기업부","12150","-150","-1.22","12400","12500","11850","32473","390847400","85050000000","7000000"
"032960","동일기연","KOSDAQ","우량기업부","8250","-40","-0.48","8280","8290","8130","380","3114690","70213324500","8510706"
"001530","동일방직","KOSPI",,"42650","-550","-1.27","43200","43200","42650","7314","313600450","94416309550","2213747"
"004890","동일산업","KOSPI",,"47950","-600","-1.24","48300","48300","47500","2474","118139800","116289059250","2425215"
"019300","동일제지","KOSPI",,"1925","45","2.39","1860","1935","1845","90352","171544500","76403250000","39690000"
"023790","동일철강","KOSDAQ","벤처기업부","5000","-40","-0.79","4990","5100","4930","4033","19991805","36725425000","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","4360","-20","-0.46","4355","4410","4265","43062","186631510","183287964640","42038524"
"000020","동화약품","KOSPI",,"6360","-140","-2.15","6510","6550","6340","110180","711724200","177644149200","27931470"
"025900","동화홀딩스","KOSDAQ","벤처기업부","7700","10","0.13","7910","7910","7620","5031","38649310","154890381800","20115634"
"000150","두산","KOSPI",,"123000","-3000","-2.38","125000","126500","122000","95797","11804134000","2549425059000","20727033"
"000157","두산2우B","KOSPI",,"38700","0","0.00","0","0","0","0","0","38146009500","985685"
"011160","두산건설","KOSPI",,"2240","-110","-4.68","2350","2350","2180","216416","484103540","388566122560","173467019"
"082740","두산엔진","KOSPI",,"8510","-90","-1.05","8600","8670","8500","91880","785397800","591445000000","69500000"
"000155","두산우","KOSPI",,"39650","0","0.00","39650","39800","39300","210","8298500","174899084100","4411074"
"042670","두산인프라코어","KOSPI",,"15600","-500","-3.11","16100","16100","15300","1922517","29872599000","2631065330400","168658034"
"034020","두산중공업","KOSPI",,"45350","-1350","-2.89","46700","46850","45050","691305","31442344200","4800581708450","105856267"
"078590","두올산업","KOSDAQ","중견기업부","2185","-140","-6.02","2325","2365","2185","62716","140235890","20806404670","9522382"
"073190","듀오백코리아","KOSDAQ","중견기업부","4080","0","0.00","4070","4260","4070","9758","39980355","24414801600","5984020"
"030350","드래곤플라이","KOSDAQ","중견기업부","15600","-750","-4.59","16150","16500","15600","485975","7744851750","218293576800","13993178"
"046400","디브이에스","KOSDAQ","관리종목(소속부없음)","543","70","14.80","485","543","485","417876","225480081","4900487034","9024838"
"066670","디스플레이텍","KOSDAQ","우량기업부","4460","20","0.45","4515","4550","4375","379013","1696592895","78746027600","17656060"
"024090","디씨엠","KOSPI",,"11000","500","4.76","10800","11150","10700","74525","808874000","128700000000","11700000"
"003160","디아이","KOSPI",,"7330","-790","-9.73","7750","8070","7120","7656534","58883683200","230028484050","31381785"
"074130","디아이디","KOSDAQ","벤처기업부","4200","-40","-0.94","4200","4430","4135","2502149","10699212305","79086000000","18830000"
"092200","디아이씨","KOSPI",,"4080","-125","-2.97","4260","4260","4020","313792","1282619010","88536000000","21700000"
"051710","디에스","KOSDAQ","중견기업부","745","-4","-0.53","725","794","720","186285","138566481","16551367000","22216600"
"109740","디에스케이","KOSDAQ","중견기업부","2755","255","10.20","2515","2755","2400","151170","388714165","17907500000","6500000"
"066900","디에이피","KOSDAQ","중견기업부","5430","130","2.45","5270","5460","5230","26952","145603690","123502651290","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","11700","350","3.08","11500","11700","10900","96545","1097078750","59496769800","5085194"
"092070","디엔에프","KOSDAQ","벤처기업부","10900","-250","-2.24","10900","11150","10700","75244","814974800","102911249100","9441399"
"101000","디엠씨","KOSDAQ","벤처기업부","5400","-70","-1.28","5430","5430","5340","1250","6738570","54456975000","10084625"
"039840","디오","KOSDAQ","중견기업부","11700","-200","-1.68","12050","12050","11350","306971","3578191850","139480415100","11921403"
"108860","디오텍","KOSDAQ","벤처기업부","4420","0","0.00","4350","4495","4335","268007","1186248535","74234814940","16795207"
"071530","디웍스글로벌","KOSDAQ","투자주의환기종목(소속부없음)","520","-44","-7.80","580","580","520","226678","123004378","10589665840","20364742"
"079810","디이엔티","KOSDAQ","벤처기업부","1955","-5","-0.26","1965","1965","1930","5413","10523990","16226500000","8300000"
"043360","디지아이","KOSDAQ","벤처기업부","2700","30","1.12","2710","2820","2640","83925","227182705","24300000000","9000000"
"115450","디지탈아리아","KOSDAQ","벤처기업부","3765","-90","-2.33","3925","3925","3690","38134","141852645","37354387260","9921484"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","14450","200","1.40","14300","14650","14100","172993","2496106200","78798407650","5453177"
"068930","디지털대성","KOSDAQ","벤처기업부","3030","100","3.41","3050","3265","2965","6394893","19932836815","64663417860","21341062"
"051160","디지털오션","KOSDAQ","투자주의환기종목(소속부없음)","1390","-50","-3.47","1450","1450","1360","3573","5007520","16897180550","12156245"
"091690","디지텍시스템","KOSDAQ","중견기업부","11350","-300","-2.58","11600","11600","11300","175149","1995619500","155781485350","13725241"
"033130","디지틀조선","KOSDAQ","중견기업부","2170","20","0.93","2150","2170","2125","75985","163235755","80540129390","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1605","-145","-8.29","1840","2010","1600","1417790","2530252890","35265719655","21972411"
"105740","디케이락","KOSDAQ","벤처기업부","12600","550","4.56","12050","12950","11850","202446","2538946450","98979980400","7855554"
"026890","디피씨","KOSPI",,"2635","-105","-3.83","2715","2740","2605","371688","991003035","109821991125","41678175"
"131180","딜리","KOSDAQ","벤처기업부","7100","0","0.00","0","0","0","0","0","41677000000","5870000"
"042510","라온시큐어","KOSDAQ","관리종목(소속부없음)","800","0","0.00","800","800","780","7396","5830880","5637951200","7047439"
"050120","라이브플렉스","KOSDAQ","중견기업부","5210","-590","-10.17","6000","6000","5080","3675229","19863614860","121878353180","23393158"
"115390","락앤락","KOSPI",,"21250","500","2.41","20600","21350","20600","367136","7723491000","1168750000000","55000000"
"060300","레드로버","KOSDAQ","중견기업부","5920","-110","-1.82","6150","6150","5880","129435","774723900","121962596800","20601790"
"038390","레드캡투어","KOSDAQ","우량기업부","15900","250","1.60","15650","16050","15000","38407","595983100","136572732000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","1630","-25","-1.51","1655","1660","1625","25155","41173500","27087550270","16618129"
"026040","로만손","KOSDAQ","중견기업부","11200","50","0.45","11050","11500","10900","271529","3033136400","178656105600","15951438"
"090360","로보스타","KOSDAQ","중견기업부","4965","-135","-2.65","5100","5100","4905","93950","467567980","38727000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","14450","-100","-0.69","14550","14800","14350","172810","2519545000","365465137250","25291705"
"006490","로엔케이","KOSPI",,"2800","-30","-1.06","2905","2905","2720","307911","853747630","124573243200","44490444"
"071280","로체시스템즈","KOSDAQ","벤처기업부","3660","15","0.41","3630","3690","3495","57769","207152965","29280000000","8000000"
"000420","로케트전기","KOSPI",,"7870","-230","-2.84","8100","8110","7730","51989","409531100","29068813010","3693623"
"000425","로케트전우","KOSPI",,"10000","0","0.00","9740","10100","9700","820","8009300","1063770000","106377"
"032350","롯데관광개발","KOSPI",,"12550","150","1.21","12300","12550","12050","8304","101357700","138050000000","11000000"
"004010","롯데미도파","KOSPI",,"12400","-150","-1.20","12500","12550","12300","123529","1536123600","807839192800","65148322"
"002270","롯데삼강","KOSPI",,"734000","3000","0.41","726000","738000","719000","4309","3150163815","957148478000","1304017"
"000400","롯데손해보험","KOSPI",,"4010","15","0.38","3995","4040","3955","8501","33957770","168620500000","42050000"
"023530","롯데쇼핑","KOSPI",,"339500","2000","0.59","337000","342000","336000","29985","10161864500","9860225473000","29043374"
"004990","롯데제과","KOSPI",,"1590000","19000","1.21","1561000","1595000","1560000","1609","2550048000","2260026000000","1421400"
"005300","롯데칠성","KOSPI",,"1490000","65000","4.56","1406000","1500000","1402000","7987","11594313000","1843432470000","1237203"
"005305","롯데칠성우","KOSPI",,"327500","1500","0.46","327500","327500","326500","98","32089500","39300000000","120000"
"038060","루멘스","KOSDAQ","우량기업부","7280","30","0.41","7330","7370","7200","593782","4318014130","294159232640","40406488"
"082800","루미마이크로","KOSDAQ","중견기업부","2920","20","0.69","2860","3000","2850","71330","208319265","96310838880","32983164"
"051170","루보","KOSDAQ","중견기업부","1210","-20","-1.63","1265","1265","1190","365682","443713765","25500902460","21075126"
"085370","루트로닉","KOSDAQ","벤처기업부","5170","250","5.08","4905","5170","4755","178667","877621265","52611165970","10176241"
"033550","룩손에너지","KOSDAQ","중견기업부","628","24","3.97","611","628","591","253954","155248782","10820183148","17229591"
"042940","르네코","KOSDAQ","투자주의환기종목(소속부없음)","220","0","0.00","0","0","0","0","0","11983685560","54471298"
"058470","리노공업","KOSDAQ","우량기업부","32400","-350","-1.07","32700","32950","32000","18706","607006850","259922520000","8022300"
"039980","리노스","KOSDAQ","중견기업부","2330","30","1.30","2310","2345","2260","1596508","3683681385","83871036490","35996153"
"012700","리드코프","KOSDAQ","우량기업부","4510","45","1.01","4500","4555","4390","86981","388941815","120639027300","26749230"
"079430","리바트","KOSPI",,"7040","-10","-0.14","7050","7100","6990","9310","65311000","121522016000","17261650"
"131100","리켐","KOSDAQ","벤처기업부","6390","-40","-0.62","6500","6500","6260","13099","82682290","37062000000","5800000"
"014470","리홈","KOSDAQ","우량기업부","2400","-125","-4.95","2505","2555","2400","380762","929325330","84093504000","35038960"
"042500","링네트","KOSDAQ","중견기업부","3750","-100","-2.60","3850","3920","3735","1392565","5331617880","49493613750","13198297"
"027740","마니커","KOSPI",,"675","-4","-0.59","678","682","675","124794","84618076","48600722250","72001070"
"088700","마이스코","KOSDAQ","중견기업부","1280","95","8.02","1165","1280","1160","184707","227886160","15385738240","12020108"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","3310","30","0.91","3300","3325","3210","43921","143169675","27515255460","8312766"
"038290","마크로젠","KOSDAQ","벤처기업부","31400","850","2.78","31000","31400","30100","100174","3089620250","178491855600","5684454"
"060980","만도","KOSPI",,"138500","-5500","-3.82","142000","144000","137000","149691","20803731500","2522643570500","18214033"
"001080","만호제강","KOSPI",,"14550","-150","-1.02","14700","14700","14450","2641","38336050","60382500000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","35400","3200","9.94","32200","35400","32050","310088","10518017500","474360000000","13400000"
"093520","매커스","KOSDAQ","중견기업부","2175","-150","-6.45","2300","2305","2175","1363612","3055686375","34363025100","15799092"
"088980","맥쿼리인프라","KOSPI",,"6700","0","0.00","6680","6700","6640","478831","3191199900","2220777584700","331459341"
"094800","맵스리얼티1","KOSPI",,"3340","15","0.45","3345","3345","3300","34932","115730190","310066665540","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","68300","600","0.89","68200","69400","67000","38111","2600106700","433067556100","6340667"
"086900","메디톡스","KOSDAQ","벤처기업부","88500","6400","7.80","82400","88900","82400","182715","15740717000","500603347500","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","84200","-1600","-1.86","85200","87000","83400","92185","7806994600","603381494200","7166051"
"065650","메디프론","KOSDAQ","중견기업부","3910","15","0.39","3900","3985","3860","143401","562091925","96476720230","24674353"
"138040","메리츠금융지주","KOSPI",,"3680","60","1.66","3620","3690","3525","192352","693603210","422255079040","114743228"
"008560","메리츠종금증권","KOSPI",,"1285","-20","-1.53","1300","1315","1235","1834036","2341884390","396894579445","308867377"
"000060","메리츠화재","KOSPI",,"15200","400","2.70","14800","15450","14800","491716","7396268350","1469840000000","96700000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","2740","-10","-0.36","2730","2795","2695","205452","562994185","46854975440","17100356"
"096640","멜파스","KOSDAQ","우량기업부","21000","0","0.00","21050","21450","20950","237199","5021438000","374806971000","17847951"
"017180","명문제약","KOSPI",,"3930","510","14.91","3930","3930","3930","2039960","7928168430","66810000000","17000000"
"012690","모나리자","KOSPI",,"4260","60","1.43","4255","4385","4130","2085985","8892766050","155793546300","36571255"
"005360","모나미","KOSPI",,"4690","-100","-2.09","4890","4990","4690","1549545","7492684630","64612441600","13776640"
"149940","모다정보통신","KOSDAQ","벤처기업부","9830","330","3.47","9530","9830","9360","219103","2114013500","48245640000","4908000"
"080160","모두투어","KOSDAQ","우량기업부","29250","-1500","-4.88","30750","30800","29250","156996","4681244900","368550000000","12600000"
"110310","모린스","KOSDAQ","벤처기업부","4565","-35","-0.76","4695","4965","4490","39607","181241420","64467669530","14122162"
"100030","모바일리더","KOSDAQ","중견기업부","10600","350","3.41","10200","10850","9990","124431","1309026570","34807368400","3283714"
"101330","모베이스","KOSDAQ","중견기업부","8040","-140","-1.71","8210","8310","8000","48348","393314800","72360000000","9000000"
"033200","모아텍","KOSDAQ","우량기업부","3840","-10","-0.26","3860","3865","3765","43709","166741925","55031750400","14331185"
"009680","모토닉","KOSPI",,"12950","600","4.86","12450","13100","12000","77183","975769850","427350000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","3100","10","0.32","3100","3300","3050","460047","1459991050","33852000000","10920000"
"009580","무림P&P","KOSPI",,"3540","-20","-0.56","3540","3595","3540","58600","208171350","220783866960","62368324"
"001810","무림SP","KOSDAQ","우량기업부","2795","-225","-7.45","3070","3145","2715","6289828","18638790820","61874312500","22137500"
"009200","무림페이퍼","KOSPI",,"2500","5","0.20","2505","2505","2470","71601","178209385","104023275000","41609310"
"033920","무학","KOSPI",,"13400","-50","-0.37","13550","13750","13200","97161","1302332400","356440000000","26600000"
"008420","문배철강","KOSPI",,"1695","20","1.19","1670","1700","1670","13831","23333595","34753440975","20503505"
"086980","미디어플렉스","KOSDAQ","중견기업부","1575","75","5.00","1500","1575","1485","2923657","4452272985","98595000000","62600000"
"095500","미래나노텍","KOSDAQ","우량기업부","11950","200","1.70","11800","12000","11600","285522","3381187900","278309919350","23289533"
"025560","미래산업","KOSPI",,"513","-16","-3.02","531","534","508","28018989","14489082565","154461446181","301094437"
"037620","미래에셋증권","KOSPI",,"29500","-100","-0.34","29500","29800","29150","31996","943927000","1235820755500","41892229"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","12400","-300","-2.36","12600","12750","12250","47896","595017050","94994267200","7660828"
"002840","미원상사","KOSPI",,"134500","1500","1.13","133000","134500","130000","251","32967500","115464618500","858473"
"107590","미원에스씨","KOSPI",,"204000","-500","-0.24","204500","205500","200000","650","131263000","144911400000","710350"
"134380","미원화학","KOSPI",,"24500","350","1.45","24050","24500","24050","1610","39229500","56428032500","2303185"
"003650","미창석유","KOSPI",,"52000","0","0.00","51800","52000","51700","1150","59726300","90462944000","1739672"
"155900","바다로19호","KOSPI",,"4800","-30","-0.62","4830","4830","4800","2660","12771550","72960019200","15200004"
"092630","바다로3호","KOSPI",,"5230","0","0.00","0","0","0","0","0","4638324870","886869"
"018700","바른손","KOSDAQ","중견기업부","4085","-215","-5.00","4485","4485","4050","3021067","12794647100","102516829115","25095919"
"035620","바른손게임즈","KOSDAQ","중견기업부","2475","-40","-1.59","2500","2510","2410","1247520","3055809010","80891734275","32683529"
"064520","바른전자","KOSDAQ","벤처기업부","1270","25","2.01","1245","1295","1235","744411","943742520","45158178670","35557621"
"053030","바이넥스","KOSDAQ","벤처기업부","5640","120","2.17","5500","5750","5500","300232","1698226330","134766468960","23894764"
"084990","바이로메드","KOSDAQ","기술성장기업부","32000","50","0.16","32000","32250","31200","108579","3444775700","443665696000","13864553"
"064550","바이오니아","KOSDAQ","기술성장기업부","8670","120","1.40","8480","8850","8390","90750","783589590","108712930590","12538977"
"052260","바이오랜드","KOSDAQ","우량기업부","17150","0","0.00","17250","17400","16650","253820","4339499750","257250000000","15000000"
"038460","바이오스마트","KOSDAQ","벤처기업부","2200","-240","-9.84","2480","2480","2185","678808","1543426200","24169824800","10986284"
"041830","바이오스페이스","KOSDAQ","벤처기업부","6840","190","2.86","6710","6860","6540","148856","995789300","93597068880","13683782"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","5080","-190","-3.61","5320","5320","5000","140609","714278880","56995684840","11219623"
"043150","바텍","KOSDAQ","우량기업부","10950","-250","-2.23","11050","11050","10600","256142","2768833250","162654103200","14854256"
"003610","방림","KOSPI",,"11700","100","0.86","11500","11700","11350","2199","25265800","49507485300","4231409"
"001340","백광산업","KOSPI",,"4210","-25","-0.59","4210","4325","4180","308310","1302704600","125337130900","29771290"
"014580","백광소재","KOSPI",,"20000","0","0.00","19900","20000","19900","1968","39213000","55166200000","2758310"
"046310","백금T&A","KOSDAQ","중견기업부","1830","25","1.39","1810","1840","1780","8354","15046075","12700200000","6940000"
"035150","백산","KOSPI",,"3885","-15","-0.38","3935","3935","3815","56500","218190750","94017000000","24200000"
"066110","백산OPC","KOSDAQ","중견기업부","1310","10","0.77","1300","1315","1270","8998","11530855","20043000000","15300000"
"036620","버추얼텍","KOSDAQ","중견기업부","1525","-65","-4.09","1605","1605","1525","21819","33764070","19956982650","13086546"
"002410","범양건영","KOSPI",,"525","0","0.00","0","0","0","0","0","5988526950","11406718"
"084870","베이직하우스","KOSPI",,"11550","-200","-1.70","11700","11750","11200","136887","1561537550","240896259450","20856819"
"096300","베트남개발1","KOSPI",,"499","0","0.00","499","499","499","3010","1501990","61707264148","123661852"
"007210","벽산","KOSPI",,"2090","20","0.97","2070","2100","2050","39625","82488850","143290400000","68560000"
"002530","벽산건설","KOSPI",,"1350","110","8.87","1215","1400","1120","86201","107127480","7401196800","5482368"
"002535","벽산건설우","KOSPI",,"4600","310","7.23","4080","4600","3870","708","2832000","219999600","47826"
"002760","보락","KOSPI",,"3235","-50","-1.52","3290","3480","3180","192963","638716855","38755300000","11980000"
"014100","보령메디앙스","KOSDAQ","중견기업부","11350","-400","-3.40","11750","11950","11350","91132","1055768550","115770000000","10200000"
"003850","보령제약","KOSPI",,"26500","1700","6.85","24800","26600","24350","76849","1982825500","184864000000","6976000"
"004740","보루네오","KOSPI",,"2025","-60","-2.88","2070","2105","2010","340207","698177575","64927512225","32062969"
"006910","보성파워텍","KOSDAQ","벤처기업부","1660","-5","-0.30","1670","1670","1625","125722","207135945","51031803000","30742050"
"000890","보해양조","KOSPI",,"829","19","2.35","814","839","802","46541","37735899","36409812640","43920160"
"000895","보해양조우","KOSPI",,"23100","-100","-0.43","0","0","0","0","0","589281000","25510"
"003000","부광약품","KOSPI",,"16250","-400","-2.40","16600","16750","15900","548184","8877728850","460599750000","28344600"
"001270","부국증권","KOSPI",,"17400","-150","-0.85","0","0","0","0","0","180436016400","10369886"
"001275","부국증권우","KOSPI",,"11150","50","0.45","11150","11150","11150","10","111500","33450000000","3000000"
"026940","부국철강","KOSPI",,"2015","-15","-0.74","2035","2040","2000","19440","39053550","40300000000","20000000"
"123300","부국퓨쳐스타즈스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","0","0","0","0","0","13306650000","6670000"
"015350","부산가스","KOSPI",,"22000","0","0.00","22200","22200","21800","6260","137521500","242000000000","11000000"
"025270","부산방직","KOSDAQ","중견기업부","16050","0","0.00","15750","16250","15750","1190","18766150","12840000000","800000"
"011390","부산산업","KOSPI",,"16500","-600","-3.51","17100","17200","16500","5310","88665500","17424000000","1056000"
"005030","부산주공","KOSPI",,"1675","-25","-1.47","1690","1700","1660","37221","62420875","21976670000","13120400"
"008470","부스타","KOSDAQ","중견기업부","4345","-5","-0.11","4310","4400","4295","34905","151026345","35455200000","8160000"
"100120","뷰웍스","KOSDAQ","벤처기업부","16850","850","5.31","16000","17200","15950","275565","4615153750","168531425250","10001865"
"064480","브리지텍","KOSDAQ","벤처기업부","3250","0","0.00","3260","3290","3200","51057","165010165","27746875000","8537500"
"033560","블루콤","KOSDAQ","우량기업부","11250","250","2.27","10950","11350","10850","87077","968107050","108000000000","9600000"
"100220","비상교육","KOSPI",,"13350","350","2.69","13050","13700","12650","199167","2650233900","173150835000","12970100"
"052900","비아이이엠티","KOSDAQ","벤처기업부","5300","40","0.76","5400","5400","5180","36165","189933860","57814530600","10908402"
"141000","비아트론","KOSDAQ","벤처기업부","13550","600","4.63","13200","13550","12900","356200","4709811600","138782758500","10242270"
"045970","비에스이","KOSDAQ","우량기업부","7250","100","1.40","7150","7300","6900","6414","45426850","95862610250","13222429"
"090460","비에이치","KOSDAQ","벤처기업부","8190","60","0.74","8130","8200","7900","292011","2348730670","123334872570","15059203"
"083650","비에이치아이","KOSDAQ","우량기업부","22750","-2000","-8.08","25050","25100","22750","254582","5995741000","297570000000","13080000"
"086670","비엠티","KOSDAQ","벤처기업부","5400","250","4.85","5060","5450","5060","6875","36040350","34020000000","6300000"
"082920","비츠로셀","KOSDAQ","벤처기업부","6050","100","1.68","6060","6110","5800","82524","488641860","76692068750","12676375"
"054220","비츠로시스","KOSDAQ","벤처기업부","2360","-90","-3.67","2435","2470","2360","349398","839764255","43686816680","18511363"
"042370","비츠로테크","KOSDAQ","중견기업부","4830","-150","-3.01","5030","5030","4815","236688","1154781275","65114761110","13481317"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","6560","-40","-0.61","6670","6850","6510","750996","5006326110","108687851200","16568270"
"032680","비티씨정보","KOSDAQ","투자주의환기종목(소속부없음)","1550","15","0.98","1530","1600","1500","66658","103716980","21243334350","13705377"
"032685","비티씨정보우","KOSDAQ","투자주의환기종목(소속부없음)","10050","-150","-1.47","10250","10250","9950","1204","12022910","1435712850","142857"
"093190","빅솔론","KOSDAQ","중견기업부","6860","-40","-0.58","6930","6930","6750","6944","47308230","69972000000","10200000"
"065450","빅텍","KOSDAQ","벤처기업부","1605","-20","-1.23","1655","1655","1590","391532","631331345","39322500000","24500000"
"005180","빙그레","KOSPI",,"127500","9000","7.59","117500","128500","116500","131296","16209259000","1256033227500","9851241"
"069540","빛과전자","KOSDAQ","벤처기업부","3585","-15","-0.42","3620","3685","3550","8658","30960975","22643261520","6316112"
"072950","빛샘전자","KOSDAQ","벤처기업부","6450","-150","-2.27","6650","6650","6430","45700","296281800","32250000000","5000000"
"143240","사람인에이치알","KOSDAQ","중견기업부","21250","2100","10.97","19200","21250","18700","988198","19891208050","188349375000","8863500"
"003960","사조대림","KOSPI",,"14800","600","4.23","14100","14850","14100","290","4211500","88216510000","5960575"
"003965","사조대림우","KOSPI",,"60600","100","0.17","58500","60600","58500","25","1493700","229068000","3780"
"007160","사조산업","KOSPI",,"53900","-2400","-4.26","56900","56900","53900","21151","1161258000","269500000000","5000000"
