종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"183410","데카시스템","KONEX","일반기업부","400","20","5.26","323","437","323","1412","616308","1558478400","3896196"
"017680","데코앤이","KOSDAQ","중견기업부","717","4","0.56","728","735","714","425770","308189148","52490534652","73208556"
"206560","덱스터","KOSDAQ","기술성장기업부","8170","-40","-0.49","8210","8250","8070","101727","828932000","181098744530","22166309"
"145720","덴티움","KOSPI",,"53600","500","0.94","53500","54000","52800","40539","2168548200","593289288000","11068830"
"008000","도레이케미칼","KOSPI",,"18550","-100","-0.54","18600","18700","18550","4521","84033850","860049436050","46363851"
"067990","도이치모터스","KOSDAQ","중견기업부","6300","10","0.16","6370","6400","6230","188102","1189529480","165458840400","26263308"
"002150","도화엔지니어링","KOSPI",,"5080","30","0.59","5050","5100","5040","15375","77872490","171297600000","33720000"
"100130","동국S&C","KOSDAQ","우량기업부","5700","10","0.18","5690","5710","5620","323222","1830165980","325715100000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","4190","-10","-0.24","4210","4210","4145","97349","405787975","227284379580","54244482"
"001620","동국실업","KOSPI",,"1255","0","0.00","1270","1280","1245","650194","816016455","36912150360","29412072"
"075970","동국알앤에스","KOSDAQ","중견기업부","2315","15","0.65","2300","2315","2275","61822","141606975","42596000000","18400000"
"001230","동국제강","KOSPI",,"10650","-200","-1.84","10700","10800","10500","552559","5869209150","1016358649050","95432737"
"086450","동국제약","KOSDAQ","우량기업부","62300","300","0.48","62000","62400","61400","15971","990750000","553971600000","8892000"
"023450","동남합성","KOSPI",,"60200","-100","-0.17","60100","60400","58400","20555","1228743400","90906454800","1510074"
"004140","동방","KOSPI",,"1760","-5","-0.28","1755","1770","1735","170784","298774260","57242187200","32523970"
"099410","동방선기","KOSDAQ","중견기업부","1885","-15","-0.79","1920","1920","1865","64052","121342060","25524788770","13541002"
"007590","동방아그로","KOSPI",,"7140","140","2.00","7080","7200","7010","11395","81381690","97229499780","13617577"
"012030","동부","KOSPI",,"782","-3","-0.38","794","795","772","482937","376947710","145401829226","185935843"
"005960","동부건설","KOSPI",,"11300","-300","-2.59","11700","11800","11250","25729","293304600","235645148900","20853553"
"005965","동부건설우","KOSPI",,"17900","-750","-4.02","18650","18700","17700","8556","154092450","4040602800","225732"
"226440","동부스팩3호","KOSDAQ","SPAC(소속부없음)","2020","-10","-0.49","2015","2020","2015","5307","10693655","8989000000","4450000"
"230490","동부제4호스팩","KOSDAQ","SPAC(소속부없음)","2020","5","0.25","2015","2020","2015","1011","2037170","10706000000","5300000"
"016380","동부제철","KOSPI",,"7270","-20","-0.27","7290","7380","7100","6234","44675610","181750894210","25000123"
"016385","동부제철우","KOSPI",,"21900","950","4.53","21000","21900","20700","2403","50977250","3511314600","160334"
"016610","동부증권","KOSPI",,"3570","75","2.15","3500","3615","3490","76929","274809740","151533608730","42446389"
"000990","동부하이텍","KOSPI",,"14300","0","0.00","14400","14450","14200","354750","5072447750","634459997600","44367832"
"000995","동부하이텍1우","KOSPI",,"38650","150","0.39","37750","38750","37500","221","8420800","4341013400","112316"
"005830","동부화재","KOSPI",,"70400","-100","-0.14","69500","70600","69400","305461","21326819400","4984320000000","70800000"
"083370","동북아12호","KOSPI",,"5010","10","0.20","0","0","0","0","0","7944156600","1585660"
"083380","동북아13호","KOSPI",,"5050","0","0.00","0","0","0","0","0","8007583000","1585660"
"026960","동서","KOSPI",,"27950","450","1.64","27500","28000","27500","90041","2508141050","2786615000000","99700000"
"002210","동성제약","KOSPI",,"3825","-25","-0.65","3905","3915","3800","44196","169262785","88396920450","23110306"
"102260","동성코퍼레이션","KOSPI",,"5770","50","0.87","5730","5790","5700","48221","276434380","262217476900","45444970"
"033500","동성화인텍","KOSDAQ","우량기업부","4930","-130","-2.57","5090","5100","4915","145783","724665005","133029192370","26983609"
"005190","동성화학","KOSPI",,"16500","50","0.30","16450","16600","16300","4645","76486350","87532219500","5304983"
"025950","동신건설","KOSDAQ","우량기업부","6460","130","2.05","6330","6460","6250","25115","162294850","54264000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"125000","3000","2.46","121500","125500","121000","16251","2012508000","767278500000","6138228"
"058730","동아에스텍","KOSPI",,"7260","260","3.71","7000","7280","6990","89201","640503550","111804000000","15400000"
"170900","동아에스티","KOSPI",,"89200","-200","-0.22","88000","90100","88000","28360","2532928600","753193025600","8443868"
"088130","동아엘텍","KOSDAQ","우량기업부","15000","-200","-1.32","15150","15300","14900","88363","1328381050","167254440000","11150296"
"028100","동아지질","KOSPI",,"13050","0","0.00","13100","13300","13000","43434","571394650","150075000000","11500000"
"007340","동아타이어","KOSPI",,"24400","0","0.00","0","0","0","0","0","578939288000","23727020"
"041930","동아화성","KOSDAQ","우량기업부","4835","35","0.73","4800","4835","4765","76385","366580790","76393000000","15800000"
"001520","동양","KOSPI",,"2015","65","3.33","1925","2015","1910","294889","586722565","480948386945","238684063"
"001527","동양2우B","KOSPI",,"13300","-150","-1.12","13700","13700","13100","1652","21792550","4103967700","308569"
"001529","동양3우B","KOSPI",,"26050","400","1.56","25800","26100","25800","572","14905700","2337258100","89722"
"084670","동양고속","KOSPI",,"37000","0","0.00","37450","37450","36700","4253","157188500","95904000000","2592000"
"030790","동양네트웍스","KOSPI",,"1610","10","0.63","1585","1620","1550","1062435","1681940325","107739176230","66918743"
"002900","동양물산","KOSPI",,"1725","-10","-0.58","1750","1755","1720","409286","711085360","112795852500","65388900"
"082640","동양생명","KOSPI",,"8840","-20","-0.23","8930","9040","8730","568803","5056309730","1426409891400","161358585"
"060380","동양에스텍","KOSDAQ","중견기업부","3080","-25","-0.81","3125","3135","3000","44678","136541830","30800000000","10000000"
"001525","동양우","KOSPI",,"11100","-350","-3.06","11250","11750","11100","694","7838600","6856814100","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","12150","50","0.41","12250","12250","12050","4083","49506400","95499000000","7860000"
"008970","동양철관","KOSPI",,"1180","5","0.43","1185","1190","1170","522476","615666690","102939588020","87236939"
"228340","동양파일","KOSDAQ","우량기업부","5480","30","0.55","5480","5490","5420","56588","308315040","109600000000","20000000"
"104460","동양피엔에프","KOSDAQ","중견기업부","4055","105","2.66","3990","4060","3910","16479","66107370","43443749375","10713625"
"088910","동우팜투테이블","KOSDAQ","우량기업부","4105","-25","-0.61","4150","4150","4020","69729","284102860","100403406840","24458808"
"094170","동운아나텍","KOSDAQ","벤처기업부","12050","-350","-2.82","12400","12500","12000","57820","702393000","72191550000","5991000"
"003580","동원","KOSPI",,"4100","15","0.37","4170","4170","4005","29065","117949845","78642510000","19181100"
"049770","동원F&B","KOSPI",,"204000","500","0.25","200500","205000","199000","6223","1253073500","787261296000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","5710","40","0.71","5670","5750","5660","164490","937195930","518514251000","90808100"
"018500","동원금속","KOSPI",,"3295","-70","-2.08","3365","3365","3270","18191","59881435","118471504235","35954933"
"006040","동원산업","KOSPI",,"289000","3500","1.23","288000","290000","282000","7921","2268160000","971964800000","3363200"
"030720","동원수산","KOSPI",,"8920","0","0.00","9000","9000","8850","15356","136451430","36211712280","4059609"
"014820","동원시스템즈","KOSPI",,"48400","0","0.00","47800","48500","47800","14134","682261700","1239935932400","25618511"
"014825","동원시스템즈우","KOSPI",,"26600","-300","-1.12","27000","27000","26500","223","5977550","7058522800","265358"
"163560","동일고무벨트","KOSPI",,"9490","-190","-1.96","9690","9690","9450","10121","96805500","119953600000","12640000"
"109860","동일금속","KOSDAQ","우량기업부","7700","0","0.00","7700","7780","7700","349","2693880","53900000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","12550","0","0.00","12550","12550","12350","132","1648800","74802367400","5960348"
"001530","동일방직","KOSPI",,"55100","-500","-0.90","55300","55600","54800","1623","89382800","128701808600","2335786"
"004890","동일산업","KOSPI",,"63300","-200","-0.31","63000","64300","62900","2151","135633500","153516109500","2425215"
"002690","동일제강","KOSPI",,"3675","-35","-0.94","3675","3785","3670","38532","142929670","55125000000","15000000"
"023790","동일철강","KOSDAQ","관리종목(소속부없음)","3990","20","0.50","4090","4090","3985","1041","4161420","29306889150","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","20900","300","1.46","19650","21300","19500","5353243","107265006100","1047698900600","50129134"
"025900","동화기업","KOSDAQ","우량기업부","35700","150","0.42","35950","35950","35050","6717","239375750","512536189200","14356756"
"000020","동화약품","KOSPI",,"9170","330","3.73","8850","9170","8840","115335","1044815520","256131579900","27931470"
"000150","두산","KOSPI",,"135500","1500","1.12","132500","136500","132000","52145","7057402000","2738141724000","20207688"
"000157","두산2우B","KOSPI",,"79700","-400","-0.50","80100","80200","75400","158","12553400","78559094500","985685"
"011160","두산건설","KOSPI",,"3080","10","0.33","3070","3090","3025","9448","28918150","189648511360","61574192"
"241560","두산밥캣","KOSPI",,"35200","-1050","-2.90","36200","36300","35200","264817","9366776400","3528770643200","100249166"
"082740","두산엔진","KOSPI",,"4240","20","0.47","4250","4305","4170","842580","3590239370","294680000000","69500000"
"000155","두산우","KOSPI",,"81200","-100","-0.12","82500","82500","79900","2701","218035800","358179208800","4411074"
"042670","두산인프라코어","KOSPI",,"9490","230","2.48","9260","9500","9250","2013181","18968520680","1969117538050","207493945"
"034020","두산중공업","KOSPI",,"16950","-550","-3.14","17350","17500","16800","1281038","21845872250","1804523306400","106461552"
"016740","두올","KOSPI",,"4865","5","0.10","4905","4920","4835","85849","418112120","88718071890","18235986"
"078590","두올산업","KOSDAQ","중견기업부","2015","5","0.25","2000","2035","1990","66479","133503425","25943669050","12875270"
"270020","두원석재","KONEX","일반기업부","2750","0","0.00","2750","2750","2750","10","27500","5500000000","2000000"
"176750","듀켐바이오","KONEX","일반기업부","10900","-100","-0.91","11000","11000","9350","13","134250","63733433600","5847104"
"030350","드래곤플라이","KOSDAQ","중견기업부","4685","-35","-0.74","4790","4790","4660","27391","128418305","69558565115","14847079"
"203650","드림시큐리티","KOSDAQ","벤처기업부","3940","95","2.47","3845","4010","3800","1768471","6906925285","137229230760","34829754"
"220110","드림티엔터테인먼트","KONEX","일반기업부","1305","105","8.75","1050","1305","1020","32973","33683530","9434520990","7229518"
"217620","디딤","KOSDAQ","중견기업부","2180","10","0.46","2170","2200","2140","88271","191495065","76740152900","35201905"
"073190","디비케이","KOSDAQ","중견기업부","2250","0","0.00","2295","2295","2220","102028","229095185","26928090000","11968040"
"066670","디스플레이텍","KOSDAQ","우량기업부","3970","45","1.15","3925","3980","3900","17859","70352385","74206914460","18691918"
"024090","디씨엠","KOSPI",,"12700","0","0.00","12700","12700","12550","3449","43539600","148590000000","11700000"
"003160","디아이","KOSPI",,"5760","40","0.70","5730","5930","5600","403251","2328067880","181421481600","31496785"
"092200","디아이씨","KOSPI",,"9410","-40","-0.42","9450","9550","9250","61070","573073050","211418328100","22467410"
"214680","디알텍","KOSDAQ","벤처기업부","1720","0","0.00","1735","1760","1700","193208","334848020","71079354320","41325206"
"263720","디앤씨미디어","KOSDAQ","중견기업부","22050","200","0.92","22900","23000","21950","110342","2496051100","88954617150","4034223"
"109740","디에스케이","KOSDAQ","벤처기업부","10100","-350","-3.35","10550","10600","10050","388416","3975354500","174250553000","17252530"
"033430","디에스티","KOSDAQ","관리종목(소속부없음)","5030","0","0.00","0","0","0","0","0","46518139170","9248139"
"090710","디에스티로봇","KOSDAQ","벤처기업부","2085","0","0.00","2090","2135","2080","1112489","2340126625","115650427635","55467831"
"131030","디에이치피코리아","KOSDAQ","중견기업부","8000","160","2.04","7870","8040","7790","53682","426779140","132518376000","16564797"
"196490","디에이테크놀로지","KOSDAQ","벤처기업부","11150","350","3.24","10700","11750","10700","227133","2561202050","73631098900","6603686"
"066900","디에이피","KOSDAQ","중견기업부","3615","40","1.12","3575","3665","3555","15155","54538465","82221378345","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","4480","35","0.79","4500","4570","4380","156103","701440770","34120965760","7616287"
"092070","디엔에프","KOSDAQ","우량기업부","17100","700","4.27","16500","17250","16350","141630","2400286800","184027258800","10761828"
"101000","디엠씨","KOSDAQ","중견기업부","3070","100","3.37","2980","3190","2980","1360719","4231379315","100547393580","32751594"
"134580","디엠티","KOSDAQ","중견기업부","3440","-5","-0.15","3445","3475","3385","10743","36712650","38700000000","11250000"
"039840","디오","KOSDAQ","우량기업부","33950","50","0.15","33750","33950","33000","85973","2877011650","515069131850","15171403"
"013570","디와이","KOSPI",,"7570","-60","-0.79","7640","7650","7510","47037","355473870","199239621810","26319633"
"210540","디와이파워","KOSPI",,"23250","-550","-2.31","23700","23800","22950","94235","2188622300","256719711000","11041708"
"079810","디이엔티","KOSDAQ","중견기업부","5570","-110","-1.94","5720","5720","5550","17773","99151200","50015982100","8979530"
"113810","디젠스","KOSDAQ","중견기업부","2020","-30","-1.46","2050","2050","2005","174626","353644300","43683413040","21625452"
"043360","디지아이","KOSDAQ","벤처기업부","3140","-75","-2.33","3215","3240","3130","18919","59764340","28260000000","9000000"
"197140","디지캡","KONEX","일반기업부","4695","595","14.51","4200","4695","4100","707","2899795","14806062795","3153581"
"106520","디지탈옵틱","KOSDAQ","중견기업부","1320","-15","-1.12","1335","1350","1310","718580","952857885","41923692360","31760373"
"068930","디지털대성","KOSDAQ","중견기업부","3810","50","1.33","3765","3820","3765","14504","55014035","84780969630","22252223"
"033130","디지틀조선","KOSDAQ","중견기업부","2010","20","1.01","2000","2025","1995","88073","177036930","74601686670","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","1980","-5","-0.25","1985","2000","1960","11663","23117500","43505373780","21972411"
"105740","디케이락","KOSDAQ","우량기업부","5010","55","1.11","4960","5020","4935","19962","99224650","39356325540","7855554"
"187220","디티앤씨","KOSDAQ","벤처기업부","10050","-150","-1.47","10200","10250","9980","31575","317532810","99033242700","9854054"
"026890","디피씨","KOSPI",,"3990","-80","-1.97","4030","4085","3935","110292","437843420","166295918250","41678175"
"131180","딜리","KOSDAQ","벤처기업부","2340","25","1.08","2315","2380","2315","61342","143644700","68679000000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","2745","65","2.43","2705","2790","2685","373573","1024615505","87317384940","31809612"
"232680","라온테크","KONEX","일반기업부","8800","50","0.57","8500","8800","8500","1829","15546800","35465804000","4030205"
"050120","라이브플렉스","KOSDAQ","중견기업부","826","4","0.49","823","833","821","117054","96670704","68758762604","83243054"
"171120","라이온켐텍","KOSDAQ","우량기업부","15400","-500","-3.14","15750","15950","15350","23626","367582550","236944477000","15386005"
"069540","라이트론","KOSDAQ","벤처기업부","5320","30","0.57","5290","5340","5210","19602","103454450","39048810640","7340002"
"115390","락앤락","KOSPI",,"21400","-250","-1.15","21650","21850","21000","332530","7114393850","1177000000000","55000000"
"200350","래몽래인","KONEX","일반기업부","4990","620","14.19","3715","4990","3715","11","42140","9410072140","1885786"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3990","0","0.00","3990","4040","3910","2354","9368795","45418034340","11382966"
"084650","랩지노믹스","KOSDAQ","벤처기업부","8490","150","1.80","8340","8490","8320","51214","430704550","72450255510","8533599"
"092590","럭스피아","KONEX","일반기업부","849","30","3.66","697","849","697","2","1546","6190142202","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","31800","350","1.11","31450","32100","31000","38339","1215529700","316555866600","9954587"
"060300","레드로버","KOSDAQ","중견기업부","3380","-25","-0.73","3405","3590","3370","1160613","4003126655","150322153800","44474010"
"038390","레드캡투어","KOSDAQ","우량기업부","15950","150","0.95","15800","16100","15800","1860","29635650","137002206000","8589480"
"228850","레이언스","KOSDAQ","우량기업부","19000","-100","-0.52","19000","19200","18950","18409","350364050","315229266000","16591014"
"047440","레이젠","KOSDAQ","중견기업부","663","-9","-1.34","684","687","660","486722","326095371","18509719527","27918129"
"238120","로고스바이오","KOSDAQ","기술성장기업부","12950","50","0.39","13050","13050","12700","2593","33260850","46551675800","3594724"
"090360","로보스타","KOSDAQ","우량기업부","16950","-50","-0.29","17100","17150","16750","68614","1161317900","132210000000","7800000"
"238500","로보쓰리","KONEX","일반기업부","5180","-120","-2.26","5180","5180","5180","1","5180","23041499880","4448166"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","2295","-85","-3.57","2360","2380","2285","2050273","4752110215","208342968750","90781250"
"016170","로엔","KOSDAQ","우량기업부","104800","-1700","-1.60","106500","107500","103900","36698","3856918400","2650570684000","25291705"
"067730","로지시스","KOSDAQ","중견기업부","3680","90","2.51","3595","3765","3595","39465","145789100","34374592960","9340922"
"071280","로체시스템즈","KOSDAQ","벤처기업부","6550","-20","-0.30","6590","6670","6530","77987","513393610","100192749650","15296603"
"032350","롯데관광개발","KOSPI",,"13650","100","0.74","14500","15550","13550","1778132","25638827800","619642063950","45395023"
"000400","롯데손해보험","KOSPI",,"3320","15","0.45","3330","3350","3290","425313","1409109300","445809600000","134280000"
"023530","롯데쇼핑","KOSPI",,"222500","-2500","-1.11","225000","231000","220000","248623","55465539000","6257155457500","28122047"
"004000","롯데정밀화학","KOSPI",,"45000","4750","11.80","40050","45000","39900","371192","16180493050","1161000000000","25800000"
"280360","롯데제과","KOSPI",,"180000","-6000","-3.23","181000","187000","180000","58893","10696546000","757638360000","4209102"
"004990","롯데지주","KOSPI",,"72800","-1700","-2.28","76800","77500","72500","1313974","97168676400","5364122400000","73683000"
"00499K","롯데지주우","KOSPI",,"108500","-6000","-5.24","129500","132000","108500","397464","46612278500","107157095500","987623"
"005300","롯데칠성","KOSPI",,"1311000","-72000","-5.21","1347000","1374000","1309000","12063","15950059250","1047942606000","799346"
"005305","롯데칠성우","KOSPI",,"620000","-18000","-2.82","633000","633000","608000","1182","729003000","48069220000","77531"
"011170","롯데케미칼","KOSPI",,"376500","7000","1.89","368500","378500","368500","194924","73191170000","12904695253500","34275419"
"002270","롯데푸드","KOSPI",,"595000","-4000","-0.67","599000","604000","588000","4626","2770410000","673462650000","1131870"
"071840","롯데하이마트","KOSPI",,"71400","-2700","-3.64","74100","74200","70900","96221","6959016200","1685590636800","23607712"
"038060","루멘스","KOSDAQ","중견기업부","3545","-70","-1.94","3635","3635","3535","284954","1018234230","167596199280","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1125","15","1.35","1125","1130","1110","36473","40840015","42679687500","37937500"
"162120","루켄테크놀러지스","KONEX","일반기업부","6640","0","0.00","0","0","0","0","0","10624000000","1600000"
"085370","루트로닉","KOSDAQ","우량기업부","11100","-150","-1.33","11250","11350","11000","156001","1737017200","251567192100","22663711"
"08537M","루트로닉3우C","KOSDAQ","우량기업부","14150","0","0.00","14350","14350","13850","24","335150","42045409050","2971407"
"060240","룽투코리아","KOSDAQ","벤처기업부","9980","-220","-2.16","10200","10300","9980","315161","3165391140","229439142120","22989894"
"058470","리노공업","KOSDAQ","우량기업부","52000","800","1.56","51200","52000","50600","38057","1964081500","792603240000","15242370"
"039980","리노스","KOSDAQ","우량기업부","2545","100","4.09","2450","2570","2430","480020","1209943385","91610209385","35996153"
"016100","리더스코스메틱","KOSDAQ","중견기업부","17800","-850","-4.56","18200","18550","17350","628707","11356188650","319323402600","17939517"
"197210","리드","KOSDAQ","중견기업부","1120","-25","-2.18","1140","1145","1115","2125191","2389300965","56029352960","50026208"
"012700","리드코프","KOSDAQ","우량기업부","6660","-20","-0.30","6700","6700","6580","47378","314535300","178149871800","26749230"
"038340","리젠","KOSDAQ","중견기업부","3600","0","0.00","0","0","0","0","0","41351569200","11486547"
"131100","리켐","KOSDAQ","투자주의환기종목(소속부없음)","1795","30","1.70","1770","1795","1735","485416","856320900","34234771320","19072296"
"042500","링네트","KOSDAQ","중견기업부","3750","0","0.00","3775","3775","3720","67831","253771590","56013292500","14936878"
"219420","링크제니시스","KONEX","일반기업부","20600","300","1.48","20500","20600","20300","2169","44278200","43822380000","2127300"
"027740","마니커","KOSPI",,"678","3","0.44","677","681","672","366518","248165219","79139873406","116725477"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","4870","130","2.74","4740","4960","4685","44429","215924365","40483170420","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","8740","-160","-1.80","8990","9050","8690","160672","1423203950","94565628840","10819866"
"035480","마제스타","KOSDAQ","중견기업부","1520","-45","-2.88","1605","1615","1505","1716285","2647084775","69204186400","45529070"
"038290","마크로젠","KOSDAQ","우량기업부","28200","1000","3.68","27250","28450","27050","109407","3040783050","265966805400","9431447"
"204320","만도","KOSPI",,"318000","-8500","-2.60","319000","325500","316000","52969","16859655500","2986472832000","9391424"
"001080","만호제강","KOSPI",,"18400","0","0.00","18400","18400","18150","1001","18270900","76360000000","4150000"
"267980","매일유업","KOSDAQ","중견기업부","71600","1600","2.29","70000","72100","70000","30301","2152593400","544761296800","7608398"
"005990","매일홀딩스","KOSDAQ","우량기업부","19100","-150","-0.78","19400","19400","18800","24446","464104750","262019606400","13718304"
"127160","매직마이크로","KOSDAQ","중견기업부","968","-27","-2.71","996","996","950","821583","797258008","30115085000","31110625"
"093520","매커스","KOSDAQ","중견기업부","4445","45","1.02","4410","4650","4390","2741989","12420003555","71844943940","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1220","-10","-0.81","1240","1240","1205","145029","176325470","29827457920","24448736"
"088980","맥쿼리인프라","KOSPI",,"8530","10","0.12","8550","8560","8490","409036","3482851850","2977348186080","349044336"
"094800","맵스리얼티1","KOSPI",,"3940","-10","-0.25","3950","3955","3925","16707","65817640","365767264140","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","33000","-300","-0.90","33500","33500","32700","3595","118255050","195583707000","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","31050","-100","-0.32","31050","31350","30950","5651","176306350","124705835550","4016291"
"215200","메가스터디교육","KOSDAQ","우량기업부","41200","50","0.12","41150","41450","40850","3573","147184300","95764291200","2324376"
"133750","메가엠디","KOSDAQ","우량기업부","2890","20","0.70","2870","2900","2855","61326","176613705","64645233770","22368593"
"200580","메디쎄이","KONEX","일반기업부","10850","350","3.33","10150","10850","9500","942","9015350","37738025150","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","10900","-250","-2.24","11100","11200","10750","95779","1044590800","94290406400","8650496"
"233250","메디안디노스틱","KONEX","일반기업부","31000","0","0.00","0","0","0","0","0","54142554000","1746534"
"236340","메디젠휴먼케어","KONEX","일반기업부","11750","-2050","-14.86","11750","11750","11750","401","4711750","27082481000","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","425000","1500","0.35","427700","427700","417500","21140","8936534000","2404027375000","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","105300","7700","7.89","97700","106800","96500","700137","72342066000","827491731300","7858421"
"065650","메디프론","KOSDAQ","중견기업부","5240","150","2.95","5100","5390","5040","1782489","9353896590","139274552120","26579113"
"015540","메디플란트","KOSPI",,"7670","440","6.09","7220","7780","7090","51071","380271950","33350947110","4348233"
"138040","메리츠금융지주","KOSPI",,"16350","50","0.31","16300","16500","16200","48121","785475050","2336183124300","142885818"
"008560","메리츠종금증권","KOSPI",,"4650","195","4.38","4495","4650","4475","3835676","17579158085","2816230984800","605641072"
"000060","메리츠화재","KOSPI",,"26000","300","1.17","25800","26300","25500","231850","6013264450","2868788000000","110338000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","607","0","0.00","604","615","604","323816","197063595","52473783036","86447748"
"140410","메지온","KOSDAQ","중견기업부","32600","-350","-1.06","33100","33400","32200","121496","3983036150","266190475200","8165352"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3450","10","0.29","3445","3465","3350","78283","267192795","75466759350","21874423"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","5400","0","0.00","5440","5500","5330","40941","220074290","28952100000","5361500"
"096640","멜파스","KOSDAQ","중견기업부","3685","-50","-1.34","3750","3790","3650","119211","442771320","78332601435","21257151"
"017180","명문제약","KOSPI",,"6260","140","2.29","6160","6280","6120","642554","4003486560","150490400000","24040000"
"267060","명진홀딩스","KONEX","일반기업부","5650","0","0.00","0","0","0","0","0","7587554500","1342930"
"012690","모나리자","KOSPI",,"4905","-25","-0.51","4935","5030","4905","118756","588521125","179382005775","36571255"
"005360","모나미","KOSPI",,"3205","15","0.47","3230","3230","3170","39165","124998545","60565868935","18897307"
"149940","모다","KOSDAQ","벤처기업부","6340","-70","-1.09","6600","6610","6300","143098","919424110","103004540820","16246773"
"080420","모다이노칩","KOSDAQ","우량기업부","12250","0","0.00","12300","12350","12050","39473","480930200","488294934750","39860811"
"080160","모두투어","KOSDAQ","우량기업부","28300","-1100","-3.74","29700","29800","28150","213586","6115549000","534870000000","18900000"
"204210","모두투어리츠","KOSPI",,"4020","-40","-0.99","4060","4075","4020","468","1883345","31463796300","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","10750","0","0.00","10850","10950","10600","6334","67655450","35299925500","3283714"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","9200","180","2.00","9060","9570","9060","903051","8435101050","138000000000","15000000"
"101330","모베이스","KOSDAQ","우량기업부","7060","10","0.14","7050","7070","6980","28687","201828560","141146739360","19992456"
"250060","모비스","KOSDAQ","기술성장기업부","1935","-5","-0.26","1960","1975","1915","144834","281536265","54625876245","28230427"
"033200","모아텍","KOSDAQ","중견기업부","5230","170","3.36","5130","5380","5020","10200","53264540","74952097550","14331185"
"009680","모토닉","KOSPI",,"9250","10","0.11","9240","9340","9210","24727","228575130","305250000000","33000000"
"118990","모트렉스","KOSDAQ","중견기업부","30850","1050","3.52","29800","31300","29800","77801","2390615800","164618962650","5336109"
"006920","모헨즈","KOSDAQ","중견기업부","5750","10","0.17","5670","5790","5640","144591","824433030","62790000000","10920000"
"009580","무림P&P","KOSPI",,"4205","5","0.12","4205","4220","4180","71057","298267730","262258802420","62368324"
"001810","무림SP","KOSDAQ","중견기업부","3110","5","0.16","3105","3125","3065","15876","49143905","68847625000","22137500"
"009200","무림페이퍼","KOSPI",,"2515","15","0.60","2515","2520","2490","26166","65448800","104647414650","41609310"
"033920","무학","KOSPI",,"18100","-50","-0.28","18000","18150","17750","45171","811089350","515850000000","28500000"
"008420","문배철강","KOSPI",,"2970","-55","-1.82","3005","3045","2965","104876","314329825","60895409850","20503505"
"161570","미동앤씨네마","KOSDAQ","중견기업부","7050","0","0.00","7110","7220","7010","201711","1431685100","97232091300","13791786"
"095500","미래나노텍","KOSDAQ","중견기업부","5030","120","2.44","4920","5080","4920","134809","674308945","117146350990","23289533"
"025560","미래산업","KOSPI",,"240","2","0.84","238","243","237","4432608","1064355286","151396416000","630818400"
"007120","미래아이앤지","KOSPI",,"489","-2","-0.41","490","495","489","541837","266003740","50654198991","103587319"
"006800","미래에셋대우","KOSPI",,"10450","300","2.96","10250","10550","10200","4635949","48176029300","6963006463600","666316408"
"265480","미래에셋대우스팩1호","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2030","2035","2025","5615","11395385","9801000000","4840000"
"006805","미래에셋대우우","KOSPI",,"6620","120","1.85","6540","6680","6480","25798","170136910","93181465000","14075750"
"085620","미래에셋생명","KOSPI",,"5810","-50","-0.85","5860","5890","5760","321034","1870436410","843495800000","145180000"
"215750","미래에셋제3호스팩","KOSDAQ","SPAC(소속부없음)","2025","0","0.00","2025","2030","2020","12730","25766325","12352500000","6100000"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","2045","0","0.00","2025","2045","2025","161","326045","9816000000","4800000"
"233190","미래자원엠엘","KONEX","일반기업부","11450","0","0.00","0","0","0","0","0","34350000000","3000000"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","57900","-600","-1.03","59000","59000","57300","21729","1259457600","443561941200","7660828"
