종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"194480","데브시스터즈","KOSDAQ","우량기업부","30600","-350","-1.13","31000","31300","30100","34400","1049229700","333585900000","10901500"
"199150","데이터스트림즈","KONEX","일반기업부","8550","0","0.00","0","0","0","0","0","34333362900","4015598"
"183410","데카시스템","KONEX","일반기업부","935","-165","-15.00","935","935","935","1","935","3392142600","3627960"
"017680","데코앤이","KOSDAQ","중견기업부","3900","-705","-15.31","4410","4470","3900","7557430","31712637325","202886486400","52022176"
"008000","도레이케미칼","KOSPI",,"19900","100","0.51","19800","19900","19800","4074","80760300","922640634900","46363851"
"067990","도이치모터스","KOSDAQ","중견기업부","3790","-10","-0.26","3875","3875","3770","38189","145162575","99537937320","26263308"
"002150","도화엔지니어링","KOSPI",,"4110","55","1.36","4050","4290","4050","13290","54789720","138589200000","33720000"
"100130","동국S&C","KOSDAQ","우량기업부","3740","30","0.81","3700","3740","3625","116162","427639195","213714820000","57143000"
"005160","동국산업","KOSDAQ","우량기업부","3680","35","0.96","3655","3700","3610","79536","292474815","184000000000","50000000"
"001620","동국실업","KOSPI",,"2510","-10","-0.40","2510","2555","2460","246192","617432965","66099645200","26334520"
"075970","동국알앤에스","KOSDAQ","중견기업부","1840","-35","-1.87","1880","1880","1840","38099","70679625","33856000000","18400000"
"001230","동국제강","KOSPI",,"7130","290","4.24","6800","7150","6800","389522","2743598150","679906404460","95358542"
"086450","동국제약","KOSDAQ","우량기업부","48350","-950","-1.93","48500","49100","47100","29620","1413432900","429928200000","8892000"
"023450","동남합성","KOSPI",,"40650","0","0.00","40650","41150","40650","477","19393700","52027243950","1279883"
"004140","동방","KOSPI",,"2980","-70","-2.30","3120","3400","2800","1428795","4285190105","64141430600","21523970"
"099410","동방선기","KOSDAQ","중견기업부","2200","60","2.80","2110","2200","2110","40824","87919770","24118604400","10963002"
"007590","동방아그로","KOSPI",,"6540","-20","-0.30","6560","6680","6520","6479","42595180","89058953580","13617577"
"012030","동부","KOSPI",,"5650","-150","-2.59","5260","5790","5260","19071","106715060","102901370800","18212632"
"005960","동부건설","KOSPI",,"16450","-1200","-6.80","19450","19500","16400","147188","2636400700","136711886850","8310753"
"005965","동부건설우","KOSPI",,"24050","-2100","-8.03","30000","30000","23650","56635","1515933100","6995808300","290886"
"045890","동부라이텍","KOSDAQ","중견기업부","2140","20","0.94","2120","2150","2065","54805","115558825","54531895160","25482194"
"207760","동부스팩2호","KOSDAQ","SPAC(소속부없음)","5000","-30","-0.60","5030","5290","4910","23196","115244030","27500000000","5500000"
"226440","동부스팩3호","KOSDAQ","SPAC(소속부없음)","2130","25","1.19","2105","2130","2105","19203","40439225","9478500000","4450000"
"016380","동부제철","KOSPI",,"7140","1560","27.96","5800","7250","5750","2315457","15591778150","142803484320","20000488"
"016385","동부제철우","KOSPI",,"12050","2750","29.57","11500","12050","10750","115018","1350247550","7728110850","641337"
"016610","동부증권","KOSPI",,"4025","-40","-0.98","4120","4120","4000","94235","379935965","170846715725","42446389"
"000990","동부하이텍","KOSPI",,"11750","-400","-3.29","12050","12350","11700","366013","4358053150","521322026000","44367832"
"000995","동부하이텍1우","KOSPI",,"36050","-1250","-3.35","37300","37500","36000","892","33130650","4048991800","112316"
"005830","동부화재","KOSPI",,"67600","-800","-1.17","68700","72000","66900","197162","13486523400","4786080000000","70800000"
"083350","동북아10호","KOSPI",,"5000","0","0.00","0","0","0","0","0","7928300000","1585660"
"083360","동북아11호","KOSPI",,"4930","0","0.00","0","0","0","0","0","7817303800","1585660"
"083370","동북아12호","KOSPI",,"5000","0","0.00","0","0","0","0","0","7928300000","1585660"
"083380","동북아13호","KOSPI",,"4995","0","0.00","0","0","0","0","0","7920371700","1585660"
"083390","동북아14호","KOSPI",,"4990","0","0.00","0","0","0","0","0","7912443400","1585660"
"026960","동서","KOSDAQ","우량기업부","33300","-450","-1.33","33100","33700","32650","128521","4279601050","3320010000000","99700000"
"002210","동성제약","KOSPI",,"4990","-30","-0.60","5090","5090","4980","75180","376475240","111799732440","22404756"
"102260","동성코퍼레이션","KOSPI",,"6250","-150","-2.34","6310","6430","6210","102541","646372280","284031062500","45444970"
"033500","동성화인텍","KOSDAQ","우량기업부","5660","-100","-1.74","5700","5770","5630","35151","199212680","152727226940","26983609"
"005190","동성화학","KOSPI",,"24450","-150","-0.61","24450","25150","24200","20505","505548600","124472896200","5090916"
"025950","동신건설","KOSDAQ","벤처기업부","5520","20","0.36","5530","5610","5360","2265","12337870","46368000000","8400000"
"000640","동아쏘시오홀딩스","KOSPI",,"160500","-2000","-1.23","162500","163500","156000","33655","5353340000","749019955500","4666791"
"058730","동아에스텍","KOSPI",,"5110","0","0.00","5040","5110","4875","68419","341268195","65218930000","12763000"
"170900","동아에스티","KOSPI",,"122000","-2500","-2.01","127500","128000","120500","36934","4577933500","971316664000","7961612"
"088130","동아엘텍","KOSDAQ","우량기업부","9370","-70","-0.74","9450","9760","9230","57518","540996740","102310552130","10918949"
"008040","동아원","KOSPI",,"2415","-25","-1.02","2425","2470","2410","22758","55221230","157410542835","65180349"
"028100","동아지질","KOSPI",,"7880","-80","-1.01","8000","8000","7800","11865","93099930","90620000000","11500000"
"007340","동아타이어","KOSPI",,"25500","550","2.20","25050","26100","25000","8098","207555200","605039010000","23727020"
"041930","동아화성","KOSDAQ","우량기업부","5790","-80","-1.36","5860","5870","5760","45034","261569290","91482000000","15800000"
"001520","동양","KOSPI",,"2870","-150","-4.97","3005","3005","2840","2670213","7756472035","681709860160","237529568"
"001527","동양2우B","KOSPI",,"15700","-1450","-8.45","17150","17150","15500","6743","109288750","4844533300","308569"
"001529","동양3우B","KOSPI",,"37450","-6450","-14.69","43000","45100","36500","31452","1227311350","3360088900","89722"
"084670","동양고속","KOSPI",,"36700","-450","-1.21","37100","38000","36000","4497","164103600","97328400000","2652000"
"030790","동양네트웍스","KOSPI",,"2060","-135","-6.15","2150","2170","1980","1767219","3637081930","65170545220","31636187"
"002900","동양물산","KOSPI",,"9840","-140","-1.40","10000","10100","9790","8365","82343500","64342677600","6538890"
"082640","동양생명","KOSPI",,"14000","50","0.36","14000","14050","13750","77037","1073602050","1506013460000","107572390"
"038500","동양시멘트","KOSDAQ","중견기업부","5520","-100","-1.78","5620","5630","5430","91410","503380840","592611594960","107357173"
"060380","동양에스텍","KOSDAQ","중견기업부","3195","25","0.79","3170","3200","3150","18392","58426245","31950000000","10000000"
"001525","동양우","KOSPI",,"13850","-1850","-11.78","15700","15850","13550","17595","251011850","8555574350","617731"
"079960","동양이엔피","KOSDAQ","우량기업부","12750","-100","-0.78","12950","12950","12700","5338","68370000","100215000000","7860000"
"008970","동양철관","KOSPI",,"1275","-90","-6.59","1365","1390","1265","1841981","2430039285","103851075600","81451824"
"104460","동양피엔에프","KOSDAQ","중견기업부","5600","10","0.18","5590","5680","5500","19002","106511340","59996300000","10713625"
"088910","동우","KOSDAQ","우량기업부","4300","150","3.61","5000","5150","4300","2333437","10934430300","98298000000","22860000"
"094170","동운아나텍","KOSDAQ","벤처기업부","11350","-100","-0.87","11300","11450","10900","36489","409249000","67997850000","5991000"
"003580","동원","KOSPI",,"5290","-100","-1.86","5410","5490","5180","5637","29828350","24941228520","4714788"
"049770","동원F&B","KOSPI",,"370000","-6500","-1.73","376500","379000","367500","3863","1430621500","1427875880000","3859124"
"013120","동원개발","KOSDAQ","우량기업부","44250","1450","3.39","42200","44750","42200","30982","1356577100","401825842500","9080810"
"018500","동원금속","KOSPI",,"2110","0","0.00","2110","2150","2085","16395","34750205","72352146870","34290117"
"006040","동원산업","KOSPI",,"306500","-13500","-4.22","316000","320500","306000","5009","1548488000","1030820800000","3363200"
"030720","동원수산","KOSPI",,"9940","40","0.40","9810","10200","9810","47980","478779480","40352513460","4059609"
"014820","동원시스템즈","KOSPI",,"79800","300","0.38","77200","80700","75600","36898","2867991900","1921548409200","24079554"
"014825","동원시스템즈우","KOSPI",,"39900","-100","-0.25","37150","41100","37150","1575","61265450","10587784200","265358"
"163560","동일고무벨트","KOSPI",,"14600","100","0.69","14350","14750","14300","10622","154413650","173594000000","11890000"
"109860","동일금속","KOSDAQ","우량기업부","9060","20","0.22","9040","9060","9000","2665","24027940","63420000000","7000000"
"032960","동일기연","KOSDAQ","벤처기업부","12550","-100","-0.79","12600","12750","12500","7419","93383300","70248486950","5597489"
"001530","동일방직","KOSPI",,"67800","-600","-0.88","68700","68700","67100","6490","439789600","152811165600","2253852"
"004890","동일산업","KOSPI",,"57300","-100","-0.17","58600","58600","56000","6596","374425000","138964819500","2425215"
"002690","동일제강","KOSPI",,"3190","-15","-0.47","3185","3200","3170","91251","290085800","47850000000","15000000"
"019300","동일제지","KOSPI",,"3425","-25","-0.72","3445","3445","3400","17388","59448595","135938250000","39690000"
"023790","동일철강","KOSDAQ","중견기업부","4125","160","4.04","4020","4425","4005","155105","651861310","30298475625","7345085"
"005290","동진쎄미켐","KOSDAQ","우량기업부","5110","-70","-1.35","5180","5270","5100","97871","504944200","238933615060","46758046"
"025900","동화기업","KOSDAQ","우량기업부","44650","-450","-1.00","44600","45350","44600","26290","1180122150","641029155400","14356756"
"000020","동화약품","KOSPI",,"6850","-70","-1.01","6880","6930","6810","19073","130547360","191330569500","27931470"
"000150","두산","KOSPI",,"115500","5000","4.52","111000","115500","111000","111483","12724542500","2456787564000","21270888"
"000157","두산2우B","KOSPI",,"63900","1000","1.59","63400","66300","63000","385","24732000","62985271500","985685"
"011160","두산건설","KOSPI",,"6780","90","1.35","6710","6860","6640","28479","193417630","401577766020","59229759"
"082740","두산엔진","KOSPI",,"3800","-40","-1.04","3820","3835","3770","205087","778180050","264100000000","69500000"
"000155","두산우","KOSPI",,"64900","2100","3.34","63000","65400","63000","17854","1150034100","286278702600","4411074"
"042670","두산인프라코어","KOSPI",,"6250","-10","-0.16","6130","6340","6130","943678","5895993880","1296595712500","207455314"
"034020","두산중공업","KOSPI",,"20600","0","0.00","20650","21050","20550","305602","6327982350","2186860073600","106158256"
"078590","두올산업","KOSDAQ","중견기업부","2680","80","3.08","2570","2680","2540","284119","742736490","34505723600","12875270"
"176750","듀켐바이오","KONEX","일반기업부","19750","-50","-0.25","19800","19800","17500","63","1127350","98748025000","4999900"
"030350","드래곤플라이","KOSDAQ","중견기업부","7340","-340","-4.43","7690","7690","7340","59455","442271390","103339294820","14078923"
"220110","드림티엔터테인먼트","KONEX","일반기업부","3990","190","5.00","3990","3990","3990","1","3990","22064700000","5530000"
"073190","디비케이","KOSDAQ","중견기업부","2190","-45","-2.01","2205","2250","2175","18483","40734130","26210007600","11968040"
"066670","디스플레이텍","KOSDAQ","우량기업부","4735","-180","-3.66","4850","4940","4720","86290","413014150","88506231730","18691918"
"024090","디씨엠","KOSPI",,"10950","-250","-2.23","11000","11200","10800","15909","173781200","128115000000","11700000"
"003160","디아이","KOSPI",,"8570","-340","-3.82","8770","8850","8570","405843","3535850450","269927447450","31496785"
"092200","디아이씨","KOSPI",,"8780","50","0.57","8630","8820","8500","106571","926021520","190526000000","21700000"
"109740","디에스케이","KOSDAQ","벤처기업부","9980","430","4.50","9760","10550","9580","653189","6574019340","64870000000","6500000"
"090710","디에스티로봇","KOSDAQ","중견기업부","5710","300","5.55","6500","6500","5660","315028","1901311980","54205977860","9493166"
"131030","디에이치피코리아","KOSDAQ","벤처기업부","10650","50","0.47","10700","10850","10500","40196","429222200","176415088050","16564797"
"196490","디에이테크놀로지","KOSDAQ","벤처기업부","7900","40","0.51","7900","8040","7760","46597","367669370","47745119400","6043686"
"066900","디에이피","KOSDAQ","우량기업부","4480","-55","-1.21","4535","4535","4320","31700","139876605","101895373440","22744503"
"127120","디엔에이링크","KOSDAQ","기술성장기업부","11200","-150","-1.32","11350","11350","11000","19300","214915000","70319155200","6278496"
"092070","디엔에프","KOSDAQ","중견기업부","16800","-500","-2.89","17300","17450","16750","39408","671473900","180798710400","10761828"
"101000","디엠씨","KOSDAQ","벤처기업부","3280","-60","-1.80","3375","3375","3245","9839","32235990","41867970000","12764625"
"134580","디엠티","KOSDAQ","벤처기업부","4070","-60","-1.45","4175","4175","4035","51632","210535350","45787500000","11250000"
"039840","디오","KOSDAQ","중견기업부","27750","-650","-2.29","28000","28700","27600","134575","3783980600","421006433250","15171403"
"108860","디오텍","KOSDAQ","벤처기업부","4420","-30","-0.67","4415","4450","4330","139710","613159725","97487276900","22055945"
"013570","디와이","KOSPI",,"7110","180","2.60","6900","7180","6800","254145","1784723600","187132590630","26319633"
"207230","디와이엘엔제이","KONEX","일반기업부","9460","0","0.00","0","0","0","0","0","16034700000","1695000"
"210540","디와이파워","KOSPI",,"8640","90","1.05","8730","8730","8470","37915","324305760","95400357120","11041708"
"079810","디이엔티","KOSDAQ","벤처기업부","3330","0","0.00","3400","3710","3265","208243","727917700","27639000000","8300000"
"113810","디젠스","KOSDAQ","중견기업부","1395","35","2.57","1400","1460","1335","127061","177646485","26797950000","19210000"
"043360","디지아이","KOSDAQ","벤처기업부","3010","10","0.33","2950","3065","2950","15729","47516420","27090000000","9000000"
"197140","디지캡","KONEX","일반기업부","7000","0","0.00","0","0","0","0","0","22075067000","3153581"
"106520","디지탈옵틱","KOSDAQ","벤처기업부","38100","-400","-1.04","40100","40200","37100","352357","13717480400","271185055800","7117718"
"068930","디지털대성","KOSDAQ","중견기업부","3300","-5","-0.15","3255","3300","3250","119305","392615275","73052835900","22137223"
"033130","디지틀조선","KOSDAQ","중견기업부","4075","-180","-4.23","4235","4235","4050","490109","2005631730","151244713025","37115267"
"033310","디케이디앤아이","KOSDAQ","중견기업부","3150","-40","-1.25","3190","3280","3105","31128","98681415","69213094650","21972411"
"105740","디케이락","KOSDAQ","우량기업부","5870","-70","-1.18","5940","5960","5820","16676","97765220","46112101980","7855554"
"187220","디티앤씨","KOSDAQ","벤처기업부","17000","-250","-1.45","17400","17400","16900","45003","767142600","167518918000","9854054"
"026890","디피씨","KOSPI",,"4995","-65","-1.28","5060","5080","4895","66764","332050145","208182484125","41678175"
"189700","디피앤케이","KONEX","일반기업부","9850","0","0.00","0","0","0","0","0","71761574150","7285439"
"131180","딜리","KOSDAQ","벤처기업부","2705","-165","-5.75","2815","2845","2705","522820","1451110665","79391750000","29350000"
"042510","라온시큐어","KOSDAQ","벤처기업부","3990","-205","-4.89","4120","4205","3970","1242498","4992471065","126920351880","31809612"
"050120","라이브플렉스","KOSDAQ","중견기업부","1635","-20","-1.21","1660","1665","1610","395116","647030645","59666588010","36493326"
"171120","라이온켐텍","KOSDAQ","우량기업부","13200","-750","-5.38","13900","14100","13050","130490","1754599300","203095266000","15386005"
"115390","락앤락","KOSPI",,"11600","-650","-5.31","12200","12200","11550","415837","4896787900","638000000000","55000000"
"200350","래몽래인","KONEX","일반기업부","17200","-250","-1.43","15000","17400","14850","3421","50902900","28455972400","1654417"
"171010","램테크놀러지","KOSDAQ","벤처기업부","3305","-80","-2.36","3585","3585","3230","29516","96945595","37620702630","11382966"
"084650","랩지노믹스","KOSDAQ","기술성장기업부","29500","-250","-0.84","29750","29750","29000","13645","399666200","126262242000","4280076"
"092590","럭스피아","KONEX","일반기업부","1000","10","1.01","1000","1000","1000","1000","1000000","7291098000","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","23600","-500","-2.07","23850","24100","22850","37719","880868050","181267540800","7680828"
"060300","레드로버","KOSDAQ","벤처기업부","8350","110","1.33","8240","8490","8100","217038","1811315920","283948947700","34005862"
"038390","레드캡투어","KOSDAQ","우량기업부","23650","-300","-1.25","23900","24050","23600","4038","96243950","203141202000","8589480"
"047440","레이젠","KOSDAQ","중견기업부","2045","-45","-2.15","2090","2115","2045","218236","452695570","33984073805","16618129"
"026040","로만손","KOSDAQ","우량기업부","11350","0","0.00","11300","11700","11100","51828","586819200","187318016500","16503790"
"090360","로보스타","KOSDAQ","중견기업부","13850","1100","8.63","13850","14650","13400","1356759","19088306500","108030000000","7800000"
"016170","로엔","KOSDAQ","우량기업부","78700","500","0.64","78100","78900","76100","30262","2348655800","1990457183500","25291705"
"067730","로지시스","KOSDAQ","중견기업부","5920","20","0.34","5880","5970","5670","223512","1302960000","55298258240","9340922"
"071280","로체시스템즈","KOSDAQ","중견기업부","5010","-170","-3.28","5110","5110","4900","333185","1662947090","41204254020","8224402"
"043710","로켓모바일","KOSDAQ","중견기업부","7900","-620","-7.28","8400","8490","7640","130639","1028593940","142637557300","18055387"
"109960","로코조이","KOSDAQ","벤처기업부","6150","-160","-2.54","6480","6480","6030","48224","295123160","104073288900","16922486"
"032350","롯데관광개발","KOSPI",,"16400","650","4.13","16000","16800","16000","62160","1022596000","403663564800","24613632"
"000400","롯데손해보험","KOSPI",,"2850","20","0.71","2815","2865","2815","237753","676188020","382698000000","134280000"
"023530","롯데쇼핑","KOSPI",,"233000","1000","0.43","232500","236000","231000","44400","10334873500","7337377836000","31490892"
"004990","롯데제과","KOSPI",,"2017000","28000","1.41","2027000","2033000","2009000","2158","4360003000","2866963800000","1421400"
"005300","롯데칠성","KOSPI",,"2154000","-79000","-3.54","2232000","2233000","2153000","1943","4234789000","2664935262000","1237203"
"005305","롯데칠성우","KOSPI",,"938000","23000","2.51","930000","948000","930000","810","756044000","112560000000","120000"
"011170","롯데케미칼","KOSPI",,"243500","3000","1.25","244000","251500","240000","331201","80918813000","8346064526500","34275419"
"002270","롯데푸드","KOSPI",,"862000","-37000","-4.12","899000","900000","861000","6253","5489256000","1180453832000","1369436"
"071840","롯데하이마트","KOSPI",,"57300","-900","-1.55","58200","58500","57100","79562","4556048300","1352721897600","23607712"
"038060","루멘스","KOSDAQ","우량기업부","4140","40","0.98","4055","4150","4050","410063","1689207565","195725885760","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1220","-10","-0.81","1230","1240","1200","47956","58051630","46283750000","37937500"
"085370","루트로닉","KOSDAQ","벤처기업부","43350","-600","-1.37","44500","46250","43350","138689","6236895150","455931067350","10517441"
"060240","룽투코리아","KOSDAQ","중견기업부","11950","-600","-4.78","12600","12850","11800","114519","1379749900","218446000000","18280000"
"042940","르네코","KOSDAQ","투자주의환기종목(소속부없음)","1220","10","0.83","1245","1285","1180","286867","356489605","14703587620","12052121"
"058470","리노공업","KOSDAQ","우량기업부","43450","-300","-0.69","43250","43750","42750","17760","767069200","662280976500","15242370"
"039980","리노스","KOSDAQ","중견기업부","3100","-40","-1.27","3175","3175","3070","225145","698669685","111588074300","35996153"
"197210","리드","KONEX","일반기업부","10100","240","2.43","9580","10100","9580","201","1926100","38541701000","3816010"
"012700","리드코프","KOSDAQ","우량기업부","15900","-100","-0.63","16000","16000","15750","31080","493429200","425312757000","26749230"
"038340","리젠","KOSDAQ","관리종목(소속부없음)","1430","-30","-2.05","1460","1465","1405","782195","1117376505","64045341360","44786952"
"131100","리켐","KOSDAQ","벤처기업부","3095","-60","-1.90","3155","3270","3030","159366","497588530","36211500000","11700000"
"042500","링네트","KOSDAQ","벤처기업부","4135","-85","-2.01","4245","4245","4130","60564","251063235","60316740530","14586878"
"027740","마니커","KOSPI",,"738","-19","-2.51","864","950","724","33028936","27397476464","53136789660","72001070"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","8070","-230","-2.77","8300","8300","8040","34630","280364460","67084021620","8312766"
"035480","마제스타","KOSDAQ","중견기업부","3965","-120","-2.94","4210","4350","3955","1013717","4154821825","120370334370","30358218"
"038290","마크로젠","KOSDAQ","벤처기업부","38100","0","0.00","37900","38450","37450","60324","2287596650","339550209900","8912079"
"204320","만도","KOSPI",,"146500","-2000","-1.35","146500","148500","144500","29772","4345320500","1375843616000","9391424"
"001080","만호제강","KOSPI",,"18400","-150","-0.81","18550","18550","18350","5743","105929150","76360000000","4150000"
"005990","매일유업","KOSDAQ","우량기업부","40800","1700","4.35","39350","41300","39100","201367","8128202550","546720000000","13400000"
"127160","매직마이크로","KONEX","일반기업부","10250","0","0.00","10250","10250","10250","1","10250","46556781250","4542125"
"093520","매커스","KOSDAQ","중견기업부","3230","-35","-1.07","3265","3270","3170","145712","466908620","52109887160","16133092"
"141070","맥스로텍","KOSDAQ","벤처기업부","2615","275","11.75","2430","2860","2405","872471","2339157840","29885684400","11428560"
"088980","맥쿼리인프라","KOSPI",,"7990","-10","-0.13","8030","8040","7980","285544","2285518110","2648360134590","331459341"
"094800","맵스리얼티1","KOSPI",,"3565","0","0.00","3580","3580","3555","6970","24836325","330954390015","92834331"
"072870","메가스터디","KOSDAQ","우량기업부","44900","0","0.00","44450","45500","44200","8937","401543600","180331465900","4016291"
"215200","메가스터디교육","KOSDAQ","중견기업부","63400","-700","-1.09","63800","64500","63300","1002","63986100","147365438400","2324376"
"200580","메디쎄이","KONEX","일반기업부","22700","1200","5.58","22700","22700","22700","1","22700","78954209300","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","20600","1000","5.10","19550","20700","19500","109671","2211677850","148748068000","7220780"
"086900","메디톡스","KOSDAQ","벤처기업부","473700","-13200","-2.71","486900","487800","470400","25579","12204456500","2679500629500","5656535"
"078160","메디포스트","KOSDAQ","중견기업부","93800","-3500","-3.60","97300","97600","92500","105236","9890517700","719914249600","7674992"
"065650","메디프론","KOSDAQ","중견기업부","3970","-15","-0.38","4000","4050","3950","92005","367113705","97957181410","24674353"
"138040","메리츠금융지주","KOSPI",,"14300","-350","-2.39","14450","14650","14250","142063","2043573200","2043267197400","142885818"
"008560","메리츠종금증권","KOSPI",,"5200","100","1.96","5100","5260","5020","1124175","5782204620","2582520376800","496638534"
"000060","메리츠화재","KOSPI",,"16100","0","0.00","15950","16400","15950","186833","3015292600","1706004300000","105963000"
"140410","메지온","KOSDAQ","중견기업부","25900","-1100","-4.07","27250","27250","25900","34679","920300300","211292200000","8158000"
"059210","메타바이오메드","KOSDAQ","벤처기업부","5300","-150","-2.75","5430","5600","5300","472842","2559760340","114053010800","21519436"
"096640","멜파스","KOSDAQ","중견기업부","5030","80","1.62","4925","5080","4925","91946","462108395","90425069530","17977151"
"017180","명문제약","KOSPI",,"2985","-105","-3.40","3080","3120","2985","213983","652333980","54058350000","18110000"
"012690","모나리자","KOSPI",,"5120","-100","-1.92","5300","5360","5110","519971","2711398480","187244825600","36571255"
"005360","모나미","KOSPI",,"4670","105","2.30","4580","4815","4550","666072","3121204010","88250423690","18897307"
"149940","모다정보통신","KOSDAQ","벤처기업부","5730","850","17.42","4715","6240","4620","7187141","40743896065","56245680000","9816000"
"080160","모두투어","KOSDAQ","우량기업부","35450","-1050","-2.88","36150","36350","35250","47343","1678057000","446670000000","12600000"
"100030","모바일리더","KOSDAQ","중견기업부","12250","450","3.81","11850","12750","11650","92162","1129367700","40225496500","3283714"
"101330","모베이스","KOSDAQ","우량기업부","9780","-160","-1.61","10000","10000","9730","44548","439041110","126748800000","12960000"
"033200","모아텍","KOSDAQ","중견기업부","2750","5","0.18","2760","2770","2670","21768","58951230","39410758750","14331185"
"009680","모토닉","KOSPI",,"12150","-400","-3.19","12350","12450","11900","16870","204978700","400950000000","33000000"
"006920","모헨즈","KOSDAQ","중견기업부","4500","-35","-0.77","4605","4605","4500","93210","422720910","49140000000","10920000"
"009580","무림P&P","KOSPI",,"5270","-110","-2.04","5400","5480","5240","214302","1141738690","328681067480","62368324"
"001810","무림SP","KOSDAQ","우량기업부","3880","-110","-2.76","3930","3990","3830","76386","296589565","85893500000","22137500"
"009200","무림페이퍼","KOSPI",,"3435","-110","-3.10","3545","3545","3380","179745","618200870","142927979850","41609310"
"033920","무학","KOSPI",,"48050","50","0.10","48000","48300","46950","36481","1748197150","1350205000000","28100000"
"008420","문배철강","KOSPI",,"2755","-165","-5.65","2920","2920","2755","180846","507027865","56487156275","20503505"
"161570","미동전자통신","KOSDAQ","벤처기업부","15750","3600","29.63","13250","15750","12850","3175628","46994970850","141750000000","9000000"
"095500","미래나노텍","KOSDAQ","중견기업부","6250","-120","-1.88","6390","6450","6220","81087","509679930","145559581250","23289533"
"025560","미래산업","KOSPI",,"619","-4","-0.64","618","634","610","25258918","15670688247","275499561191","445071989"
"007120","미래아이앤지","KOSPI",,"2325","95","4.26","2245","2385","2180","1114523","2562857150","127370044875","54782815"
"085620","미래에셋생명","KOSPI",,"5690","-30","-0.52","5720","5720","5660","101652","578089820","826074200000","145180000"
"215750","미래에셋제3호스팩","KOSDAQ","SPAC(소속부없음)","2150","-50","-2.27","2130","2195","2120","5939","12699150","13115000000","6100000"
"222420","미래에셋제4호스팩","KOSDAQ","SPAC(소속부없음)","2195","5","0.23","2170","2215","2170","17589","38420085","7243500000","3300000"
"037620","미래에셋증권","KOSPI",,"25850","300","1.17","25550","26100","25300","380227","9785286450","1136330042650","43958609"
"049950","미래컴퍼니","KOSDAQ","중견기업부","9610","10","0.10","9840","9850","9500","7182","68484500","73620557080","7660828"
"002840","미원상사","KOSPI",,"185500","-500","-0.27","186000","189500","183000","492","91379500","165213163500","890637"
"107590","미원에스씨","KOSPI",,"324000","4000","1.25","320500","329000","315500","1582","507104500","234734436000","724489"
"134380","미원화학","KOSPI",,"47400","0","0.00","47400","47900","46750","4154","196029850","111268419000","2347435"
"003650","미창석유","KOSPI",,"77800","800","1.04","76600","77800","76500","525","40577800","135346481600","1739672"
"059090","미코","KOSDAQ","중견기업부","2770","-90","-3.15","2825","2855","2750","284549","790142950","71841060770","25935401"
"214180","민앤지","KOSDAQ","중견기업부","34000","-1500","-4.23","35500","36100","34000","76578","2693480800","194388676000","5717314"
"155900","바다로19호","KOSPI",,"3290","-45","-1.35","3330","3330","3285","300","989440","50008013160","15200004"
"092630","바다로3호","KOSPI",,"2775","-70","-2.46","2855","2855","2725","2394","6646400","2461061475","886869"
"206640","바디텍메드","KOSDAQ","벤처기업부","3340","170","5.36","3180","3380","3150","3547133","11651778785","701002443140","209880971"
"018700","바른손","KOSDAQ","관리종목(소속부없음)","2315","55","2.43","2280","2480","2200","193046","449027175","26696874005","11532127"
"035620","바른손이앤에이","KOSDAQ","관리종목(소속부없음)","3310","-140","-4.06","3590","3590","3285","761301","2581385370","218578163690","66035699"
"064520","바른전자","KOSDAQ","중견기업부","1390","55","4.12","1330","1400","1305","3680117","5006121225","69261576080","49828472"
"053030","바이넥스","KOSDAQ","중견기업부","16100","-150","-0.92","16200","16550","16050","218288","3555417500","497432812800","30896448"
"084990","바이로메드","KOSDAQ","기술성장기업부","158800","-100","-0.06","158500","160200","153000","111850","17503025700","2254622867600","14197877"
"064550","바이오니아","KOSDAQ","기술성장기업부","9960","110","1.12","9720","10050","9700","53009","524235650","152779109280","15339268"
"052260","바이오랜드","KOSDAQ","우량기업부","25300","150","0.60","24800","25450","24500","107673","2702492600","379500000000","15000000"
"142760","바이오리더스","KONEX","일반기업부","7650","-1350","-15.00","9000","9000","7650","29584","230435490","85055071500","11118310"
"038460","바이오스마트","KOSDAQ","벤처기업부","7700","-10","-0.13","7600","7910","7410","258709","1975580700","127920754500","16613085"
"216400","바이오코아","KONEX","일반기업부","13900","100","0.72","15800","15800","13100","4004","53657500","94821296400","6821676"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","6790","40","0.59","6680","6900","6680","34835","236492290","97909240170","14419623"
"043150","바텍","KOSDAQ","우량기업부","40800","1850","4.75","39000","40800","38950","164361","6613158800","606053644800","14854256"
"003610","방림","KOSPI",,"30600","2750","9.87","27900","30600","27900","27032","794940400","129481115400","4231409"
"001340","백광산업","KOSPI",,"2580","5","0.19","2595","2610","2565","15527","40229915","115889490060","44918407"
"014580","백광소재","KOSPI",,"2625","25","0.96","2600","2635","2590","13614","35712210","72405637500","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","2815","-40","-1.40","2855","2855","2725","30082","83874995","32234565000","11451000"
