종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"002550","LIG손해보험","KOSPI",,"23600","-200","-0.84","23700","24350","23100","506345","12026868850","1416000000000","60000000"
"010120","LS산전","KOSPI",,"55100","-500","-0.90","55600","56600","54000","106893","5955573400","1653000000000","30000000"
"006260","LS전선","KOSPI",,"89400","-700","-0.78","90200","90800","88100","141309","12687492900","2878680000000","32200000"
"052300","M&M","KOSDAQ",,"1440","-35","-2.37","1535","1570","1430","300139","441058020","75493707840","52426186"
"068150","MCS로직","KOSDAQ",,"3150","195","6.60","3135","3290","2960","54560","167471055","19813500000","6290000"
"086960","MDS테크","KOSDAQ",,"10550","-50","-0.47","10600","10650","10450","35361","373522350","84822000000","8040000"
"078150","NCB네트웍스","KOSDAQ",,"2235","-25","-1.11","2300","2300","2175","20276","45558630","49103055045","21970047"
"035420","NHN","KOSDAQ",,"233600","7500","3.32","228100","235700","228000","229428","53619393800","11177386006400","47848399"
"016420","NH투자증권","KOSPI",,"13050","-450","-3.33","13600","13750","13000","278436","3734326400","678679800750","52006115"
"008260","NI스틸","KOSPI",,"2990","30","1.01","3005","3100","2960","729296","2206630040","84996281500","28426850"
"005490","POSCO","KOSPI",,"562000","-13000","-2.26","574000","582000","560000","212207","120581549000","48999001270000","87186835"
"065910","PW제네틱스","KOSDAQ",,"4235","185","4.57","4135","4240","4015","31737","131019760","36641181885","8651991"
"091340","S&K폴리텍","KOSDAQ",,"4195","-5","-0.12","4170","4250","4130","10217","42721655","33140500000","7900000"
"036530","S&TC","KOSPI",,"32100","-1600","-4.75","33400","34000","32100","80511","2627100100","362730000000","11300000"
"064960","S&T대우","KOSPI",,"34800","-2200","-5.95","36500","36950","34750","27758","991157400","405029752800","11638786"
"000040","S&T모터스","KOSPI",,"935","-25","-2.60","955","980","925","1523640","1445122205","103403723830","110592218"
"003570","S&T중공업","KOSPI",,"10900","-450","-3.96","11300","11300","10900","179859","1985005600","351694102600","32265514"
"010950","S-Oil","KOSPI",,"74700","-4300","-5.44","77800","78400","74700","459079","34846297500","8409934562400","112582792"
"010955","S-Oil(1우B)","KOSPI",,"64400","-2100","-3.16","66000","66300","64400","7518","488574200","259012098800","4021927"
"034120","SBS","KOSPI",,"67600","-800","-1.17","67300","70000","67100","59201","4064113500","1762677909200","26075117"
"046140","SBSi","KOSDAQ",,"11600","0","0.00","12100","12300","11550","135762","1628268250","131589622800","11343933"
"002360","SH케미칼","KOSPI",,"8300","30","0.36","8300","8400","8000","8440","69786300","77300995900","9313373"
"002365","SH케미칼(1우B)","KOSPI",,"356000","-14000","-3.78","378000","388000","355000","15","5571500","221432000","622"
"009160","SIMPAC","KOSPI",,"3180","70","2.25","3085","3195","3085","61010","193079550","87643980000","27561000"
"025530","SJM","KOSPI",,"6010","-170","-2.75","6120","6210","6010","18062","109369320","107093037410","17819141"
"003600","SK","KOSPI",,"197000","-1000","-0.51","197000","202500","195500","199483","39701835500","9251476964000","46961812"
"003605","SK(1우B)","KOSPI",,"104500","-500","-0.48","0","0","0","0","0","53286640000","509920"
"011790","SKC","KOSPI",,"27000","-1000","-3.57","27950","27950","26450","302653","8153999000","977806701000","36215063"
"018670","SK가스","KOSPI",,"72400","-1100","-1.50","73500","73500","72200","3602","261409264","624715346000","8628665"
"001740","SK네트웍스","KOSPI",,"21600","-850","-3.79","22200","22400","21550","266638","5831984050","5175029304000","239584690"
"001745","SK네트웍스(1우B)","KOSPI",,"18050","-300","-1.63","17600","18500","17400","1360","24725500","2051346400","113648"
"096770","SK에너지","KOSPI",,"180000","-1000","-0.55","183000","183000","177500","239372","43156205000","16447229100000","91373495"
"096775","SK에너지(1우B)","KOSPI",,"73000","-400","-0.54","73400","73700","72900","1568","115030700","91135098000","1248426"
"001510","SK증권","KOSPI",,"3805","-75","-1.93","3900","3915","3790","7322255","28163975095","1218045835655","320117171"
"001515","SK증권(1우B)","KOSPI",,"3195","-105","-3.18","3265","3380","3190","34180","110859900","12500482230","3912514"
"066270","SK컴즈","KOSDAQ",,"34500","2000","6.15","32900","35200","32900","309579","10649971900","1491860937000","43242346"
"006120","SK케미칼","KOSPI",,"73100","-2400","-3.18","75900","76500","72800","108354","8056133400","1513953851300","20710723"
"006125","SK케미칼(1우B)","KOSPI",,"25900","-450","-1.71","25600","26400","25600","5653","146900700","72963537500","2817125"
"017670","SK텔레콤","KOSPI",,"228000","-21000","-8.43","246000","246000","228000","752158","175666138500","18512166108000","81193711"
"051980","SNH","KOSDAQ",,"6000","-140","-2.28","6210","6230","5950","178990","1087900980","104374020000","17395670"
"071660","SSCP","KOSDAQ",,"31400","-100","-0.32","31900","32100","31100","68038","2144593550","706814000000","22510000"
"031800","ST&I","KOSDAQ",,"630","5","0.80","630","670","630","213299","137435400","42274692180","67102686"
"036540","STS반도체","KOSDAQ",,"6380","-120","-1.85","6490","6570","6350","28797","185055400","96123357660","15066357"
"011810","STX","KOSPI",,"79900","-3600","-4.31","83500","84000","79000","126033","10205234900","2760558822700","34550173"
"077970","STX엔진","KOSPI",,"60100","-4400","-6.82","63900","64300","60100","208539","12795821500","1723477663300","28676833"
"067250","STX조선","KOSPI",,"47550","-2450","-4.90","50900","50900","47500","808648","39431424450","3423600000000","72000000"
"028670","STX팬오션","KOSPI",,"2805","-185","-6.19","2940","2970","2790","17490386","50304698420","5774312580300","2058578460"
"004530","SY","KOSPI",,"250","0","0.00","260","260","245","1148033","289991250","11354549750","45418199"
"032540","TJ미디어","KOSDAQ",,"3040","-75","-2.41","3110","3110","3015","18557","56467725","39174960000","12886500"
"048770","TPC","KOSDAQ",,"2460","20","0.82","2440","2500","2410","7737","19017620","10578000000","4300000"
"065810","UC아이콜스","KOSDAQ",,"385","45","13.24","350","390","335","611658","220171865","6226624635","16173051"
"011000","VGX인터","KOSPI",,"3100","-50","-1.59","3280","3280","3070","422590","1335302850","79376895000","25605450"
"024070","WISCOM","KOSPI",,"4045","0","0.00","4045","4060","4000","20227","81406765","60779846400","15025920"
"057030","YBM시사닷컴","KOSDAQ",,"14450","-450","-3.02","14900","14900","14050","19682","286266950","162129000000","11220000"
"023770","YNK코리아","KOSDAQ",,"1820","-35","-1.89","1850","1880","1765","209233","377446750","45448013520","24971436"
"040300","YTN","KOSDAQ",,"3425","40","1.18","3395","3500","3385","22390","76625725","143850000000","42000000"
"052220","iMBC","KOSDAQ",,"4125","-15","-0.36","4220","4320","4120","221817","936321805","94875000000","23000000"
"040610","가로수닷컴","KOSDAQ",,"2130","-70","-3.18","2100","2245","2080","93265","198992545","61179538440","28722788"
"079940","가비아","KOSDAQ",,"2710","-50","-1.81","2740","2785","2690","54384","148176950","17284380000","6378000"
"078890","가온미디어","KOSDAQ",,"15900","-50","-0.31","16450","16900","15850","35374","578669550","119363478300","7507137"
"000500","가온전선","KOSPI",,"42950","-850","-1.94","43800","44500","42600","951","41057500","167505000000","3900000"
"030270","가희","KOSDAQ",,"12950","-350","-2.63","13250","13250","12900","3877","50362150","12950000000","1000000"
"035250","강원랜드","KOSPI",,"24000","-600","-2.44","24300","24400","23500","472434","11341976100","5134572000000","213940500"
"092970","거북선1호","KOSPI",,"5180","-10","-0.19","5180","5180","5180","10","51800","12235160000","2362000"
"000860","건설화학","KOSPI",,"19300","100","0.52","19350","19350","19300","250","4825500","125450000000","6500000"
"000800","경남기업","KOSPI",,"39950","-50","-0.13","39500","40800","39250","114551","4576167550","631161300950","15798781"
"039240","경남스틸","KOSDAQ",,"4535","-65","-1.41","4590","4660","4500","8563","39267460","22675000000","5000000"
"008020","경남에너지","KOSPI",,"3730","-5","-0.13","3740","3845","3730","36880","138892300","111143779800","29797260"
"002100","경농","KOSPI",,"4820","-30","-0.62","4865","4870","4710","17646","84820220","104554235000","21691750"
"012320","경동가스","KOSPI",,"61600","-2000","-3.14","62500","62500","60400","1111","67990100","195148800000","3168000"
"009450","경동나비엔","KOSPI",,"23000","-250","-1.08","23250","23250","22750","1360","31604500","52992000000","2304000"
"011040","경동제약","KOSDAQ",,"13350","100","0.75","13250","13350","12950","1831","23871700","177221250000","13275000"
"000050","경방","KOSPI",,"190000","-5000","-2.56","199500","199500","189000","115","21987500","395200000000","2080000"
"012610","경인양행","KOSPI",,"15350","0","0.00","15350","15500","15100","1420","21726500","46203500000","3010000"
"009140","경인전자","KOSPI",,"15800","-600","-3.66","16000","16000","14550","1860","28269500","24818592600","1570797"
"024910","경창산업","KOSDAQ",,"2570","-10","-0.39","2595","2595","2540","24009","61695040","39989200000","15560000"
"013580","계룡건설","KOSPI",,"47750","1650","3.58","45950","47800","45900","26181","1236672600","426450809250","8930907"
"012200","계양전기","KOSPI",,"2630","40","1.54","2630","2645","2600","33710","88725600","85738000000","32600000"
"012205","계양전기(1우B)","KOSPI",,"1680","-40","-2.33","1745","1745","1665","15670","26350900","2352000000","1400000"
"027840","고덴시","KOSPI",,"2965","-85","-2.79","3045","3045","2945","72011","214261015","68390497275","23065935"
"004200","고려개발","KOSPI",,"25200","1000","4.13","24250","25850","24200","63774","1620609400","302400000000","12000000"
"089890","고려반도체","KOSDAQ",,"4375","-135","-2.99","4460","4510","4350","8455","37372430","23479260000","5366688"
"002140","고려산업","KOSPI",,"3905","-45","-1.14","3950","4020","3865","1641","6499755","19477690925","4987885"
"003660","고려시멘트","KOSPI",,"12400","550","4.64","12000","12900","12000","4690","58686500","49076794400","3957806"
"049720","고려신용정보","KOSDAQ",,"620","-5","-0.80","625","640","615","22648","14160165","8866000000","14300000"
"010130","고려아연","KOSPI",,"123000","-7500","-5.75","128500","129500","123000","130539","16357883000","2321010000000","18870000"
"002240","고려제강","KOSPI",,"37750","-200","-0.53","37950","38400","37450","14243","539429750","377500000000","10000000"
"014570","고려제약","KOSDAQ",,"2265","-15","-0.66","2280","2310","2240","19779","44806360","24915000000","11000000"
"009810","고려포리머","KOSPI",,"995","-5","-0.50","1005","1025","995","172647","173566165","18964419410","19059718"
"009815","고려포리머(1우B)","KOSPI",,"935000","-11000","-1.16","945000","979000","873000","8","7342000","161755000","173"
"084160","골든경매일호","KOSPI",,"4400","40","0.92","0","0","0","0","0","17045908000","3874070"
"001290","골든브릿지증권","KOSPI",,"5050","-50","-0.98","5120","5290","5050","547885","2818420750","246122188350","48737067"
"038500","골든오일","KOSDAQ",,"4740","500","11.79","4305","4800","4305","143453","674188230","66195394020","13965273"
"036760","골든프레임","KOSDAQ",,"520","5","0.97","515","540","500","1154442","597087115","30796426440","59223897"
"009290","광동제약","KOSPI",,"4215","25","0.60","4210","4350","4190","535899","2286851635","220953886965","52420851"
"014200","광림","KOSDAQ",,"11300","-1000","-8.13","11700","12000","11300","5029","58754800","34372260900","3041793"
"017040","광명전기","KOSPI",,"1265","-25","-1.94","1290","1310","1205","2123948","2697934880","47328007925","37413445"
"017900","광전자","KOSPI",,"3130","80","2.62","3015","3135","2995","96280","291098350","47036672830","15027691"
"037710","광주신세계","KOSPI",,"144000","500","0.35","140500","146000","140500","5116","739765000","230400000000","1600000"
"026910","광진실업","KOSDAQ",,"2785","25","0.91","2810","2810","2680","7621","20591090","16710000000","6000000"
"090150","광진윈텍","KOSDAQ",,"3930","-10","-0.25","3940","4050","3930","13321","52654985","31440000000","8000000"
"030610","교보증권","KOSPI",,"19300","-1400","-6.76","20550","20600","19300","414588","8293841800","694800000000","36000000"
"053270","구영테크","KOSDAQ",,"1495","0","0.00","1495","1535","1480","10386","15476405","19225513125","12859875"
"007690","국도화학","KOSPI",,"27700","-1150","-3.99","28300","28650","27700","4433","124986600","160954063200","5810616"
"005320","국동","KOSPI",,"1670","90","5.70","1555","1670","1550","103990","169897650","25521835120","15282536"
"060000","국민은행","KOSPI",,"67100","-1900","-2.75","68700","69700","66600","1221588","82637310800","22571038683600","336379116"
"001140","국보","KOSPI",,"9480","210","2.27","9200","9480","9200","2800","25958100","9738841920","1027304"
"066620","국보디자인","KOSDAQ",,"4280","-50","-1.15","4330","4330","4195","2060","8683800","32100000000","7500000"
"043650","국순당","KOSDAQ",,"5340","-110","-2.02","5530","5570","5330","19291","104564880","95363343360","17858304"
"006050","국영지앤엠","KOSDAQ",,"2420","-130","-5.10","2575","2580","2415","444346","1105603355","24699478320","10206396"
"078130","국일제지","KOSDAQ",,"8490","90","1.07","8400","8940","8120","248","2045940","16980000000","2000000"
"000680","국제상사","KOSPI",,"9420","-180","-1.88","9700","9700","9300","7300","69397700","761502937260","80838953"
"000685","국제상사(1우B)","KOSPI",,"122500","3000","2.51","126500","135000","119500","2282","292152500","2115942500","17273"
"002720","국제약품","KOSPI",,"3650","-50","-1.35","3750","3750","3600","21500","78314100","45944010000","12587400"
"053740","국제엘렉트릭","KOSDAQ",,"11600","-500","-4.13","11700","11850","11400","9059","105432300","114283200000","9852000"
"037510","굿라이프10-MF","KOSDAQ",,"5150","-250","-4.63","5100","5150","5100","86","438650","3866620000","750800"
"088510","굿리치경매2","KOSPI",,"5330","-460","-7.94","5040","5340","5040","67671","380010520","6310762640","1184008"
"065270","굿센","KOSDAQ",,"2010","70","3.61","2000","2055","1900","175153","349638185","34318167150","17073715"
"051530","굿이엠지","KOSDAQ",,"5400","-470","-8.01","5780","6000","5350","155308","891726890","61382723400","11367171"
"019010","그랜드백화점","KOSDAQ",,"16200","-200","-1.22","16400","16550","15750","8538","137478350","78084000000","4820000"
"033880","그랜드포트","KOSDAQ",,"3100","40","1.31","3175","3245","3000","130012","406348175","33753289800","10888158"
"033885","그랜드포트우","KOSDAQ",,"4630","270","6.19","4520","4880","4460","8514","39176940","926000000","200000"
"083420","그린소프트켐","KOSPI",,"16750","-100","-0.59","16900","16950","16550","2220","37248000","33500000000","2000000"
"000470","그린화재보험","KOSPI",,"19100","-700","-3.54","20100","20100","18750","116180","2229424000","231477331200","12119232"
"014530","극동유화","KOSPI",,"10900","0","0.00","10700","10900","10500","11221","119739400","34880000000","3200000"
"002250","근화제약","KOSPI",,"24400","-150","-0.61","24550","24800","24100","6861","167188400","79543780400","3259991"
"086280","글로비스","KOSPI",,"61100","-2400","-3.78","63200","64000","61100","44771","2802081600","2291250000000","37500000"
"034600","글로웍스","KOSDAQ",,"530","15","2.91","520","535","515","505699","265674100","47810247420","90208014"
"037830","글로포스트","KOSDAQ",,"19300","-1900","-8.96","21200","21300","19050","47755","966904800","72319435300","3747121"
"014280","금강공업","KOSPI",,"15200","-300","-1.94","15500","15500","14950","5242","79984900","73810652800","4855964"
"014285","금강공업(1우B)","KOSPI",,"9850","-350","-3.43","10200","10200","9610","690","6841500","1162053750","117975"
"053260","금강철강","KOSDAQ",,"4250","-220","-4.92","4380","4380","4245","8670","36899400","79560000000","18720000"
"008870","금비","KOSPI",,"49700","1150","2.37","48500","49700","48500","110","5347000","49700000000","1000000"
"001570","금양","KOSPI",,"550","20","3.77","540","575","535","716125","400862405","21644319400","39353308"
"002990","금호산업","KOSPI",,"58500","1900","3.36","56000","58500","55400","364022","21043730300","2376443277000","40622962"
"002995","금호산업(1우B)","KOSPI",,"19800","-400","-1.98","20100","20450","19750","11433","230130400","251608579200","12707504"
"011780","금호석유","KOSPI",,"58300","-1200","-2.02","59600","60300","58300","104502","6188659200","1482245260100","25424447"
"011785","금호석유(1우B)","KOSPI",,"26700","100","0.38","26600","27150","25600","790","20821000","80727076200","3023486"
"001210","금호전기","KOSPI",,"32150","150","0.47","32050","32550","31850","16024","516189600","203165880800","6319312"
"010050","금호종금","KOSPI",,"11200","-100","-0.88","11050","11300","11050","11770","131405500","191947044800","17138129"
"073240","금호타이어","KOSPI",,"13700","-300","-2.14","13800","13900","13600","159506","2189910850","959000000000","70000000"
"036190","금화피에스시","KOSDAQ",,"7780","-50","-0.64","7650","7850","7650","914","7099020","46680000000","6000000"
"004790","기륭전자","KOSDAQ",,"1780","160","9.88","1645","1790","1635","942047","1634801195","82312440320","46242944"
