종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"241560","두산밥캣 ","34200","500","1.48","2641","12.95",,,"37303","0.92","900","2.63"
"000155","두산우 ","72900","-400","-0.55",,,,,,,"5250","7.20"
"042670","두산인프라코어 ","6460","-90","-1.37","1184","5.46",,,"9209","0.70","0","0.00"
"034020","두산중공업 ","6210","-40","-0.64",,,,,"18609","0.33","0","0.00"
"016740","두올 ","3135","-25","-0.79","435","7.21",,,"4826","0.65","80","2.55"
"078590","두올산업 ","1025","-15","-1.44",,,,,"496","2.07","0","0.00"
"073190","듀오백 ","2215","25","1.14",,,,,"2532","0.87","0","0.00"
"030350","드래곤플라이 ","3280","145","4.63",,,,,"1131","2.90","0","0.00"
"203650","드림시큐리티 ","3205","50","1.58","90","35.61",,,"672","4.77","0","0.00"
"060570","드림어스컴퍼니 ","7430","160","2.20",,,,,"2877","2.58","0","0.00"
"192650","드림텍 ","10700","-300","-2.73","739","14.48",,,"2831","3.78","0","0.00"
"217620","디딤 ","2595","-40","-1.52","76","34.14",,,"898","2.89","0","0.00"
"187870","디바이스이엔지 ","11350","150","1.34","2087","5.44",,,"8964","1.27","185","1.63"
"066670","디스플레이텍 ","3775","-10","-0.26","170","22.21",,,"7974","0.47","100","2.65"
"024090","디씨엠 ","12300","-250","-1.99","715","17.20",,,"13349","0.92","250","2.03"
"003160","디아이 ","3870","50","1.31","363","10.66",,,"4303","0.90","50","1.29"
"092200","디아이씨 ","3610","-1540","-29.90",,,,,"6773","0.53","50","1.39"
"110990","디아이티 ","8350","220","2.71","455","18.35",,,"8619","0.97","120","1.44"
"263690","디알젬 ","10300","150","1.48","466","22.10",,,"2532","4.07","50","0.49"
"214680","디알텍 ","2110","110","5.50","29","72.76",,,"709","2.98","0","0.00"
"263720","디앤씨미디어 ","14900","150","1.02","410","36.34",,,"3033","4.91","0","0.00"
"109740","디에스케이 ","10950","-200","-1.79","980","11.17",,,"5191","2.11","0","0.00"
"033430","디에스티 ","1240","-10","-0.80",,,,,"338","3.67","0","0.00"
"131030","디에이치피코리아 ","9200","-170","-1.81","613","15.01",,,"5729","1.61","100","1.09"
"196490","디에이테크놀로지 ","3470","0","0.00",,,,,"1608","2.16","0","0.00"
"066900","디에이피 ","3140","50","1.62","403","7.79",,,"4522","0.69","0","0.00"
"127120","디엔에이링크 ","3915","0","0.00",,,,,"1826","2.14","0","0.00"
"092070","디엔에프 ","7030","20","0.29","1363","5.16",,,"8369","0.84","200","2.84"
"134580","디엠티 ","2830","-35","-1.22","135","20.96",,,"2572","1.10","0","0.00"
"039840","디오 ","35100","-1250","-3.44","379","92.61",,,"7491","4.69","0","0.00"
"196450","디오스텍 ","681","-33","-4.62",,,,,"445","1.53","0","0.00"
"013570","디와이 ","5470","10","0.18","235","23.28",,,"12908","0.42","150","2.74"
"210540","디와이파워 ","12800","-100","-0.78","2311","5.54",,,"13601","0.94","200","1.56"
"079810","디이엔티 ","2165","-35","-1.59",,,,,"1970","1.10","0","0.00"
"227100","디자인 ","9010","-170","-1.85","174","51.78",,,"5787","1.56","0","0.00"
"113810","디젠스 ","590","-18","-2.96",,,,,"676","0.87","0","0.00"
"043360","디지아이 ","2735","-45","-1.62",,,,,"5269","0.52","0","0.00"
"197140","디지캡 ","4250","-30","-0.70","201","21.14",,,"3606","1.18","0","0.00"
"106520","디지탈옵틱 ","850","41","5.07",,,,,"874","0.97","0","0.00"
"068930","디지털대성 ","10150","-100","-0.98","305","33.28",,,"3043","3.34","200","1.97"
"033130","디지틀조선 ","3025","0","0.00","139","21.76",,,"1974","1.53","40","1.32"
"033310","디케이디앤아이 ","3350","-60","-1.76","195","17.18",,,"2346","1.43","0","0.00"
"105740","디케이락 ","10700","100","0.94","685","15.62",,,"10291","1.04","150","1.40"
"263020","디케이앤디 ","4845","235","5.10","570","8.50",,,"6268","0.77","0","0.00"
"290550","디케이티 ","10450","-100","-0.95",,,,,"3516","2.97","0","0.00"
"007340","디티알오토모티브 ","32850","-1300","-3.81","6391","5.14",,,"54280","0.61","1000","3.04"
"187220","디티앤씨 ","10950","0","0.00","151","72.52",,,"7792","1.41","0","0.00"
"026890","디피씨 ","5540","-60","-1.07","303","18.28",,,"3490","1.59","70","1.26"
"131180","딜리 ","2050","0","0.00","89","23.03",,,"1960","1.05","35","1.71"
"042510","라온시큐어 ","3290","-105","-3.09","117","28.12",,,"613","5.37","0","0.00"
"050120","라이브플렉스 ","871","-37","-4.07",,,,,"821","1.06","0","0.00"
"171120","라이온켐텍 ","8280","10","0.12","104","79.62",,,"5568","1.49","200","2.42"
"069540","라이트론 ","5420","0","0.00",,,,,"4021","1.35","0","0.00"
"115390","락앤락 ","15300","50","0.33","561","27.27",,,"12188","1.26","80","0.52"
"171010","램테크놀러지 ","4000","-25","-0.62","131","30.53",,,"1650","2.42","0","0.00"
"084650","랩지노믹스 ","6230","-10","-0.16",,,,,"2966","2.10","0","0.00"
"217500","러셀 ","1875","-15","-0.79","2","937.50",,,"1031","1.82","20","1.07"
"033600","럭슬 ","915","65","7.65",,,,,"988","0.93","0","0.00"
"141080","레고켐바이오 ","51300","-1000","-1.91",,,,,"8473","6.05","0","0.00"
"060300","레드로버 ","1085","-65","-5.65",,,,,"2128","0.51","0","0.00"
"038390","레드캡투어 ","17100","300","1.79","1711","9.99",,,"17327","0.99","800","4.68"
"228850","레이언스 ","14100","50","0.36","984","14.33",,,"10962","1.29","100","0.71"
"238120","로고스바이오 ","13150","50","0.38",,,,,"5811","2.26","0","0.00"
"215100","로보로보 ","3795","20","0.53","148","25.64",,,"1416","2.68","29","0.76"
"090360","로보스타 ","22450","50","0.22",,,,,"10541","2.13","50","0.22"
"108490","로보티즈 ","15200","650","4.47","241","63.07",,,"5467","2.78","0","0.00"
"067730","로지시스 ","2970","-50","-1.66","79","37.59",,,"1796","1.65","100","3.37"
"071280","로체시스템즈 ","3980","-40","-1.00",,,,,"4221","0.94","0","0.00"
"032350","롯데관광개발 ","11950","-200","-1.65",,,,,"4353","2.75","0","0.00"
"000400","롯데손해보험 ","2320","-55","-2.32","666","3.48",,,"4195","0.55","0","0.00"
"023530","롯데쇼핑 ","159500","-500","-0.31",,,,,"413783","0.39","5200","3.26"
"004000","롯데정밀화학 ","49250","-950","-1.89","8438","5.84",,,"53407","0.92","1700","3.45"
"286940","롯데정보통신 ","43700","500","1.16","2205","19.82",,,"24419","1.79","650","1.49"
"280360","롯데제과 ","160000","0","0.00","2192","72.99",,,"183085","0.87","1300","0.81"
"004990","롯데지주 ","42800","600","1.42","2713","15.78",,,"67169","0.64","800","1.87"
"00499K","롯데지주우 ","53800","1100","2.09",,,,,,,"850","1.58"
"005300","롯데칠성 ","169000","-2000","-1.17",,,,,"140283","1.20","2700","1.60"
"005305","롯데칠성우 ","74700","-1700","-2.23",,,,,,,"2705","3.62"
"011170","롯데케미칼 ","260000","2000","0.78","46074","5.64",,,"371541","0.70","10500","4.04"
"002270","롯데푸드 ","545000","10000","1.87","46757","11.66",,,"602962","0.90","15000","2.75"
"071840","롯데하이마트 ","42950","50","0.12","3620","11.86",,,"87338","0.49","1700","3.96"
"038060","루멘스 ","2170","15","0.70",,,,,"3788","0.57","0","0.00"
"082800","루미마이크로 ","1650","-30","-1.79",,,,,"919","1.80","0","0.00"
"085370","루트로닉 ","8300","-150","-1.78",,,,,"5003","1.66","0","0.00"
"08537M","루트로닉3우C ","12700","-600","-4.51",,,,,,,"0","0.00"
"060240","룽투코리아 ","4840","50","1.04","889","5.44",,,"2730","1.77","0","0.00"
"058470","리노공업 ","60300","1300","2.20","3219","18.73",,,"17244","3.50","1100","1.82"
"039980","리노스 ","1620","-15","-0.92","62","26.13",,,"1897","0.85","0","0.00"
"016100","리더스코스메틱 ","9830","-100","-1.01",,,,,"4203","2.34","0","0.00"
"197210","리드 ","5310","-440","-7.65",,,,,"2686","1.98","0","0.00"
"012700","리드코프 ","5350","0","0.00","1203","4.45",,,"12465","0.43","150","2.80"
"131100","리켐 ","3615","-30","-0.82",,,,,"1373","2.63","0","0.00"
"277070","린드먼아시아 ","4635","-25","-0.54","281","16.49",,,"3070","1.51","73","1.57"
"042500","링네트 ","4880","375","8.32","264","18.48",,,"3504","1.39","0","0.00"
"219420","링크제니시스 ","5410","20","0.37","226","23.94",,,"2746","1.97","0","0.00"
"027740","마니커 ","1260","20","1.61",,,,,"649","1.94","0","0.00"
"098120","마이크로컨텍솔 ","2470","10","0.41",,,,,"3841","0.64","0","0.00"
"227950","마이크로텍 ","1540","-5","-0.32",,,,,"721","2.14","0","0.00"
"147760","마이크로프랜드 ","4090","-180","-4.22",,,,,"4256","0.96","0","0.00"
"035480","마제스타 ","1475","0","0.00",,,,,"711","2.07","0","0.00"
"038290","마크로젠 ","30750","200","0.65","353","87.11",,,"11214","2.74","0","0.00"
"204320","만도 ","28550","50","0.18","2257","12.65",,,"30151","0.95","500","1.75"
"001080","만호제강 ","18950","-50","-0.26","870","21.78",,,"55451","0.34","150","0.79"
"267980","매일유업 ","90400","500","0.56","7545","11.98",,,"44235","2.04","700","0.77"
"005990","매일홀딩스 ","13600","50","0.37","1930","7.05",,,"19879","0.68","120","0.88"
"127160","매직마이크로 ","1330","55","4.31",,,,,"1166","1.14","0","0.00"
"093520","매커스 ","4500","-10","-0.22","689","6.53",,,"3231","1.39","120","2.67"
"141070","맥스로텍 ","1275","-15","-1.16","74","17.23",,,"1342","0.95","0","0.00"
"100590","머큐리 ","11900","-250","-2.06","1112","10.70",,,"4600","2.59","0","0.00"
"067280","멀티캠퍼스 ","47600","900","1.93","2946","16.16",,,"16056","2.96","500","1.05"
"072870","메가스터디 ","11400","0","0.00","1915","5.95",,,"21697","0.53","400","3.51"
"215200","메가스터디교육 ","37100","550","1.50","3508","10.58",,,"18126","2.05","850","2.29"
"133750","메가엠디 ","2100","-15","-0.71","53","39.62",,,"2595","0.81","50","2.38"
"041920","메디아나 ","7240","-140","-1.90","378","19.15",,,"5715","1.27","0","0.00"
"086900","메디톡스 ","483300","35100","7.83","12890","37.49",,,"43440","11.13","900","0.19"
"015540","메디파트너생명공학 ","7080","-120","-1.67",,,,,"654","10.83","0","0.00"
"078160","메디포스트 ","35250","2100","6.33",,,,,"8124","4.34","0","0.00"
"065650","메디프론 ","4225","0","0.00",,,,,"652","6.48","0","0.00"
"138040","메리츠금융지주 ","14250","200","1.42","2169","6.57",,,"17639","0.81","470","3.30"
"008560","메리츠종금증권 ","4785","85","1.81","708","6.76",,,"4794","1.00","200","4.18"
"000060","메리츠화재 ","21900","50","0.23","2122","10.32",,,"20025","1.09","820","3.74"
"021880","메이슨캐피탈 ","372","0","0.00",,,,,"427","0.87","0","0.00"
"140410","메지온 ","109800","-2400","-2.14",,,,,"6633","16.55","0","0.00"
"241770","메카로 ","13550","150","1.12","2888","4.69",,,"13829","0.98","575","4.24"
"090370","메타랩스 ","1995","-95","-4.55",,,,,"1515","1.32","0","0.00"
"059210","메타바이오메드 ","2710","20","0.74",,,,,"2094","1.29","10","0.37"
"058110","멕아이씨에스 ","4840","80","1.68",,,,,"947","5.11","0","0.00"
"096640","멜파스 ","2065","25","1.23",,,,,"1817","1.14","0","0.00"
"017180","명문제약 ","5100","60","1.19","41","124.39",,,"3654","1.40","0","0.00"
"257370","명성티엔에스 ","14000","300","2.19","323","43.34",,,"5925","2.36","0","0.00"
"012690","모나리자 ","3450","85","2.53",,,,,"1764","1.96","50","1.45"
"005360","모나미 ","2545","10","0.39","33","77.12",,,"3819","0.67","70","2.75"
"149940","모다 ","155","0","0.00",,,,,"516","0.30","0","0.00"
"080420","모다이노칩 ","4490","0","0.00","347","12.94",,,"4317","1.04","0","0.00"
"080160","모두투어 ","20650","100","0.49","695","29.71",,,"7056","2.93","350","1.69"
"100030","모바일리더 ","36800","-1100","-2.90","1503","24.48",,,"9989","3.68","0","0.00"
"087260","모바일어플라이언스 ","6450","160","2.54","136","47.43",,,"2090","3.09","0","0.00"
"101330","모베이스 ","5620","70","1.26","887","6.34",,,"9374","0.60","100","1.78"
"250060","모비스 ","2525","-10","-0.39",,,,,"754","3.35","0","0.00"
"033200","모아텍 ","4660","0","0.00","114","40.88",,,"5148","0.91","0","0.00"
"009680","모토닉 ","10800","50","0.47","441","24.49",,,"11974","0.90","300","2.78"
"118990","모트렉스 ","3560","0","0.00","53","67.17",,,"4503","0.79","0","0.00"
"006920","모헨즈 ","5260","-10","-0.19","101","52.08",,,"2011","2.62","0","0.00"
"009580","무림P&P ","5160","120","2.38","1119","4.61",,,"9889","0.52","250","4.84"
"001810","무림SP ","2790","105","3.91","505","5.52",,,"9212","0.30","35","1.25"
"009200","무림페이퍼 ","3130","10","0.32","833","3.76",,,"10793","0.29","50","1.60"
"033920","무학 ","10900","300","2.83",,,,,"17770","0.61","350","3.21"
"008420","문배철강 ","2940","35","1.20","262","11.22",,,"5365","0.55","50","1.70"
"028040","미래SCI ","1970","-110","-5.29",,,,,"760","2.59","0","0.00"
"095500","미래나노텍 ","4500","-115","-2.49","295","15.25",,,"6203","0.73","0","0.00"
"025560","미래산업 ","146","-2","-1.35",,,,,"75","1.95","0","0.00"
"218150","미래생명자원 ","3910","-90","-2.25","105","37.24",,,"1522","2.57","0","0.00"
"007120","미래아이앤지 ","317","-2","-0.63",,,,,"426","0.74","0","0.00"
"006800","미래에셋대우 ","7500","40","0.54","660","11.36",,,"10233","0.73","220","2.93"
"00680K","미래에셋대우2우B ","3770","5","0.13",,,,,,,"220","5.84"
"265480","미래에셋대우스팩1호 ","2190","5","0.23",,,,,,,"0","0.00"
"310200","미래에셋대우스팩2호 ","2265","20","0.89",,,,,,,"0","0.00"
"006805","미래에셋대우우 ","4380","10","0.23",,,,,,,"242","5.53"
"100790","미래에셋벤처투자 ","6200","-330","-5.05","729","8.50",,,"4556","1.36","0","0.00"
"085620","미래에셋생명 ","4705","65","1.40","760","6.19",,,"10422","0.45","170","3.61"
"239340","미래에셋제5호스팩 ","4075","235","6.12",,,,,,,"0","0.00"
"049950","미래컴퍼니 ","47350","-800","-1.66","2748","17.23",,,"12702","3.73","300","0.63"
"213090","미래테크놀로지 ","9050","90","1.00",,,,,"9081","1.00","120","1.33"
"207760","미스터블루 ","2990","110","3.82","113","26.46",,,"1309","2.28","20","0.67"
"002840","미원상사 ","42500","-600","-1.39","4298","9.89",,,"39317","1.08","5000","11.76"
"268280","미원에스씨 ","73000","400","0.55","6932","10.53",,,"42201","1.73","1200","1.64"
"107590","미원홀딩스 ","42400","-450","-1.05","4155","10.20",,,"56573","0.75","400","0.94"
"134380","미원화학 ","41400","-300","-0.72","3675","11.27",,,"41025","1.01","1000","2.42"
"003650","미창석유 ","77900","-500","-0.64","6593","11.82",,,"143739","0.54","1600","2.05"
"059090","미코 ","6460","40","0.62","452","14.29",,,"2720","2.38","40","0.62"
"201490","미투온 ","6870","40","0.59","345","19.91",,,"2219","3.10","0","0.00"
"214180","민앤지 ","23200","50","0.22","1074","21.60",,,"7545","3.07","260","1.12"
"206640","바디텍메드 ","10750","100","0.94",,,,,"2790","3.85","50","0.47"
"018700","바른손 ","2630","-145","-5.23",,,,,"2687","0.98","0","0.00"
"035620","바른손이앤에이 ","2990","-240","-7.43","1253","2.39",,,"1315","2.27","0","0.00"
"064520","바른전자 ","418","0","0.00",,,,,"230","1.82","0","0.00"
"029480","바른테크놀로지 ","981","33","3.48",,,,,"293","3.35","0","0.00"
"053030","바이넥스 ","10350","-200","-1.90","203","50.99",,,"4709","2.20","0","0.00"
"064550","바이오니아 ","9540","20","0.21",,,,,"1764","5.41","0","0.00"
"208710","바이오로그디바이스 ","1985","-10","-0.50","215","9.23",,,"1685","1.18","0","0.00"
"142760","바이오리더스 ","10950","-250","-2.23",,,,,"1472","7.44","0","0.00"
"065940","바이오빌 ","1635","0","0.00",,,,,"1007","1.62","0","0.00"
"086820","바이오솔루션 ","40800","-50","-0.12","201","202.99",,,"6252","6.53","0","0.00"
"038460","바이오스마트 ","4120","-105","-2.49","267","15.43",,,"4029","1.02","0","0.00"
"044480","바이오제네틱스 ","7170","-330","-4.40",,,,,"2653","2.70","0","0.00"
"086040","바이오톡스텍 ","6930","10","0.14","250","27.72",,,"2146","3.23","0","0.00"
"032980","바이온 ","1345","-10","-0.74",,,,,"1000","1.35","0","0.00"
"043150","바텍 ","25500","350","1.39","1835","13.90",,,"14752","1.73","100","0.39"
"003610","방림 ","2220","-40","-1.77","77","28.83",,,"4389","0.51","58","2.61"
"267790","배럴 ","15700","-300","-1.88","598","26.25",,,"4955","3.17","0","0.00"
"001340","백광산업 ","2830","-5","-0.18","548","5.16",,,"3460","0.82","50","1.77"
"014580","백광소재 ","3645","340","10.29","142","25.67",,,"4734","0.77","100","2.74"
"046310","백금T&A ","2800","65","2.38","311","9.00",,,"2608","1.07","50","1.79"
"035150","백산 ","10100","-100","-0.98","646","15.63",,,"5659","1.78","100","0.99"
"036620","버추얼텍 ","1020","-20","-1.92",,,,,"264","3.86","0","0.00"
"066410","버킷스튜디오 ","2930","-55","-1.84",,,,,"1030","2.84","0","0.00"
"002410","범양건영 ","1715","-20","-1.15","222","7.73",,,"2020","0.85","0","0.00"
"019010","베뉴지 ","2345","75","3.30","58","40.43",,,"5222","0.45","30","1.28"
"177350","베셀 ","3390","-135","-3.83","118","28.73",,,"2729","1.24","100","2.95"
"299910","베스파 ","20250","-100","-0.49",,,,,"11347","1.78","0","0.00"
"007210","벽산 ","2290","-20","-0.87","136","16.84",,,"3463","0.66","15","0.66"
"225530","보광산업 ","4200","-30","-0.71","132","31.82",,,"1671","2.51","50","1.19"
"250000","보라티알 ","6560","80","1.23","715","9.17",,,"7563","0.87","150","2.29"
"002760","보락 ","2355","-20","-0.84","18","130.83",,,"731","3.22","5","0.21"
"014100","보령메디앙스 ","8500","30","0.35","275","30.91",,,"4229","2.01","0","0.00"
"003850","보령제약 ","11750","50","0.43","483","24.33",,,"5794","2.03","60","0.51"
"006910","보성파워텍 ","2130","-20","-0.93",,,,,"1710","1.25","0","0.00"
"000890","보해양조 ","1290","20","1.57",,,,,"718","1.80","0","0.00"
"226340","본느 ","4075","290","7.66","13","313.46",,,"852","4.78","0","0.00"
"003000","부광약품 ","18500","50","0.27","2325","7.96",,,"6514","2.84","200","1.08"
"001270","부국증권 ","20250","-50","-0.25","3194","6.34",,,"34534","0.59","1200","5.93"
"001275","부국증권우 ","19250","-150","-0.77",,,,,,,"1250","6.49"
"026940","부국철강 ","3295","-35","-1.05","104","31.68",,,"5615","0.59","75","2.28"
"014470","부방 ","2930","540","22.59","43","68.14",,,"3408","0.86","0","0.00"
"015350","부산가스 ","36750","-250","-0.68","4923","7.46",,,"56687","0.65","500","1.36"
"011390","부산산업 ","118000","-1500","-1.26","2868","41.14",,,"49551","2.38","250","0.21"
"005030","부산주공 ","604","4","0.67",,,,,"1339","0.45","0","0.00"
"008470","부스타 ","5450","60","1.11","355","15.35",,,"8448","0.65","55","1.01"
"100120","뷰웍스 ","31100","-500","-1.58","2095","14.84",,,"14077","2.21","300","0.96"
"066980","브레인콘텐츠 ","860","12","1.42",,,,,"640","1.34","0","0.00"
"064480","브리지텍 ","3280","-120","-3.53","173","18.96",,,"3300","0.99","100","3.05"
"251630","브이원텍 ","22000","700","3.29","2062","10.67",,,"10240","2.15","200","0.91"
"263920","블러썸엠앤씨 ","27050","-50","-0.18",,,,,"2786","9.71","0","0.00"
"033560","블루콤 ","3505","-35","-0.99","106","33.07",,,"9186","0.38","0","0.00"
"121800","비덴트 ","6120","-160","-2.55","2571","2.38",,,"8693","0.70","0","0.00"
"148140","비디아이 ","9970","-20","-0.20","103","96.80",,,"4279","2.33","0","0.00"
"100220","비상교육 ","8240","-110","-1.32","199","41.41",,,"15926","0.52","200","2.43"
"200780","비씨월드제약 ","18000","-800","-4.26","1128","15.96",,,"11162","1.61","100","0.56"
"141000","비아트론 ","10100","0","0.00","2021","5.00",,,"10669","0.95","100","0.99"
"090460","비에이치 ","17550","-50","-0.28","2726","6.44",,,"5988","2.93","0","0.00"
"083650","비에이치아이 ","2340","-80","-3.31",,,,,"3230","0.72","0","0.00"
"086670","비엠티 ","6540","-30","-0.46","861","7.60",,,"8274","0.79","150","2.29"
"138580","비즈니스온 ","14650","750","5.40","555","26.40",,,"3710","3.95","234","1.60"
"082920","비츠로셀 ","10800","-250","-2.26","715","15.10",,,"5596","1.93","0","0.00"
"054220","비츠로시스 ","485","0","0.00",,,,,"1156","0.42","0","0.00"
"042370","비츠로테크 ","5620","-80","-1.40","401","14.01",,,"6198","0.91","50","0.89"
"032850","비트컴퓨터 ","4605","50","1.10",,,,,"2531","1.82","0","0.00"
"101140","비티원 ","3610","-65","-1.77","73","49.45",,,"805","4.48","0","0.00"
"238200","비피도 ","31100","-450","-1.43","345","90.14",,,"10936","2.84","0","0.00"
"093190","빅솔론 ","5670","70","1.25","809","7.01",,,"7576","0.75","180","3.17"
"065450","빅텍 ","3075","-55","-1.76","35","87.86",,,"1459","2.11","30","0.98"
"005180","빙그레 ","72800","300","0.41","3868","18.82",,,"55331","1.32","1350","1.85"
"072950","빛샘전자 ","6470","40","0.62","297","21.78",,,"9107","0.71","50","0.77"
"143240","사람인에이치알 ","23300","350","1.53","1515","15.38",,,"7702","3.03","390","1.67"
"003960","사조대림 ","21250","400","1.92","1659","12.81",,,"37327","0.57","150","0.71"
"008040","사조동아원 ","1255","-15","-1.18","135","9.30",,,"1262","0.99","0","0.00"
"007160","사조산업 ","53700","500","0.94","7202","7.46",,,"83527","0.64","250","0.47"
"014710","사조씨푸드 ","6130","50","0.82","733","8.36",,,"12758","0.48","70","1.14"
"006090","사조오양 ","8190","60","0.74","845","9.69",,,"16524","0.50","50","0.61"
"079660","사조해표 ","8380","0","0.00","1101","7.61",,,"21701","0.39","100","1.19"
"100090","삼강엠앤티 ","4590","-65","-1.40",,,,,"5645","0.81","0","0.00"
"005090","삼광글라스 ","38250","0","0.00",,,,,"57464","0.67","750","1.96"
"122350","삼기오토모티브 ","2765","-25","-0.90","17","162.65",,,"3643","0.76","45","1.63"
"014970","삼륭물산 ","4330","-95","-2.15",,,,,"4562","0.95","75","1.73"
"018310","삼목에스폼 ","11950","-100","-0.83","2389","5.00",,,"22470","0.53","100","0.84"
"053700","삼보모터스 ","6060","-10","-0.16","297","20.40",,,"13256","0.46","70","1.16"
"009620","삼보산업 ","1780","-120","-6.32",,,,,"945","1.88","0","0.00"
"023600","삼보판지 ","10600","100","0.95","3664","2.89",,,"20542","0.52","50","0.47"
"111870","삼본전자 ","3135","40","1.29","59","53.14",,,"1856","1.69","0","0.00"
"001470","삼부토건 ","824","-1","-0.12",,,,,"1591","0.52","0","0.00"
"006400","삼성SDI ","225000","6500","2.97","10484","21.46",,,"169560","1.33","1000","0.44"
"006405","삼성SDI우 ","86600","1000","1.17",,,,,,,"1050","1.21"
"006660","삼성공조 ","10200","0","0.00","781","13.06",,,"26155","0.39","80","0.78"
"309930","삼성머스트스팩3호 ","2130","15","0.71",,,,,,,"0","0.00"
"028260","삼성물산 ","92800","500","0.54","10384","8.94",,,"104259","0.89","2000","2.16"
"02826K","삼성물산우B ","69400","0","0.00",,,,,,,"2050","2.95"
"207940","삼성바이오로직스 ","300500","500","0.17","3387","88.72",,,"62805","4.78","0","0.00"
"032830","삼성생명 ","83000","2200","2.72","9268","8.96",,,"144510","0.57","2650","3.19"
"291230","삼성스팩2호 ","2080","5","0.24",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","212500","5500","2.66","8137","26.12",,,"77315","2.75","2000","0.94"
"028050","삼성엔지니어링 ","15050","-1650","-9.88","350","43.00",,,"5383","2.80","0","0.00"
"009150","삼성전기 ","96900","1700","1.79","8685","11.16",,,"62126","1.56","1000","1.03"
"009155","삼성전기우 ","42250","450","1.08",,,,,,,"1050","2.49"
"005930","삼성전자 ","43800","1300","3.06","6461","6.78",,,"35342","1.24","1416","3.23"
"005935","삼성전자우 ","35900","1100","3.16",,,,,,,"1417","3.95"
"001360","삼성제약 ","2585","-45","-1.71",,,,,"2261","1.14","0","0.00"
"010140","삼성중공업 ","7800","-50","-0.64",,,,,"10694","0.73","0","0.00"
"010145","삼성중공우 ","62800","-100","-0.16",,,,,,,"0","0.00"
"016360","삼성증권 ","35450","100","0.28","3741","9.48",,,"52207","0.68","1400","3.95"
"068290","삼성출판사 ","16150","-50","-0.31","33","489.39",,,"8686","1.86","100","0.62"
"029780","삼성카드 ","37050","250","0.68","3178","11.66",,,"58444","0.63","1600","4.32"
"000810","삼성화재 ","278500","7500","2.77","25182","11.06",,,"244508","1.14","11500","4.13"
"000815","삼성화재우 ","191500","2000","1.06",,,,,,,"11505","6.01"
"006110","삼아알미늄 ","5210","-170","-3.16","252","20.67",,,"9605","0.54","100","1.92"
"009300","삼아제약 ","16900","150","0.90","1442","11.72",,,"25259","0.67","250","1.48"
"145990","삼양사 ","52700","800","1.54","4489","11.74",,,"102692","0.51","1500","2.85"
"145995","삼양사우 ","37500","1600","4.46",,,,,,,"1550","4.13"
"003230","삼양식품 ","71700","-500","-0.69","4623","15.51",,,"30652","2.34","400","0.56"
"225190","삼양옵틱스 ","14350","-50","-0.35","1246","11.52",,,"3595","3.99","1100","7.67"
"002170","삼양통상 ","63900","-500","-0.78","8445","7.57",,,"97614","0.65","750","1.17"
"272550","삼양패키징 ","17550","150","0.86","1507","11.65",,,"18679","0.94","500","2.85"
"000070","삼양홀딩스 ","73900","1500","2.07","9043","8.17",,,"159177","0.46","2000","2.71"
"000075","삼양홀딩스우 ","47800","400","0.84",,,,,,,"2050","4.29"
"002810","삼영무역 ","16400","400","2.50","1650","9.94",,,"18952","0.87","300","1.83"
"054540","삼영엠텍 ","3320","10","0.30","109","30.46",,,"5802","0.57","60","1.81"
"065570","삼영이엔씨 ","5450","-40","-0.73","31","175.81",,,"9453","0.58","0","0.00"
"005680","삼영전자 ","11600","0","0.00","757","15.32",,,"24024","0.48","250","2.16"
"003720","삼영화학 ","993","0","0.00",,,,,"1349","0.74","0","0.00"
"082660","삼우엠스 ","547","-3","-0.55",,,,,"323","1.69","0","0.00"
"023000","삼원강재 ","3000","-10","-0.33","298","10.07",,,"5116","0.59","115","3.83"
"073640","삼원테크 ","1845","-5","-0.27",,,,,"467","3.95","0","0.00"
"004380","삼익THK ","10950","-50","-0.45","875","12.51",,,"8955","1.22","300","2.74"
"002450","삼익악기 ","1900","-5","-0.26","162","11.73",,,"2333","0.81","50","2.63"
"032280","삼일 ","2380","5","0.21","166","14.34",,,"3859","0.62","50","2.10"
"002290","삼일기업공사 ","3150","0","0.00","250","12.60",,,"4578","0.69","100","3.17"
"000520","삼일제약 ","26350","-100","-0.38",,,,,"8628","3.05","100","0.38"
"009770","삼정펄프 ","34850","-50","-0.14",,,,,"72139","0.48","0","0.00"
"037460","삼지전자 ","11500","-450","-3.77","864","13.31",,,"11495","1.00","140","1.22"
"032750","삼진 ","8370","-340","-3.90","266","31.47",,,"10788","0.78","100","1.19"
"054090","삼진엘앤디 ","2225","35","1.60","75","29.67",,,"3676","0.61","75","3.37"
"005500","삼진제약 ","31650","-850","-2.62","2075","15.25",,,"14771","2.14","800","2.53"
"000250","삼천당제약 ","38800","-900","-2.27","409","94.87",,,"6719","5.77","50","0.13"
"004690","삼천리 ","93000","1000","1.09","8995","10.34",,,"310160","0.30","3000","3.23"
"024950","삼천리자전거 ","5830","-130","-2.18",,,,,"6701","0.87","0","0.00"
"038500","삼표시멘트 ","3400","-25","-0.73",,,,,"5784","0.59","0","0.00"
"017480","삼현철강 ","4165","15","0.36","468","8.90",,,"9226","0.45","150","3.60"
"001880","삼호 ","21800","500","2.35","4251","5.13",,,"24218","0.90","250","1.15"
