종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"077360","덕산하이메탈 ","5340","-90","-1.66","751","7.11","715","7.47","6137","0.87","0","0.00"
"004830","덕성 ","5330","50","0.95","372","14.33",,,"5252","1.01","45","0.84"
"004835","덕성우 ","6260","-60","-0.95",,,,,,,"50","0.80"
"090410","덕신하우징 ","2230","-110","-4.70","78","28.59",,,"1759","1.27","0","0.00"
"024900","덕양산업 ","2775","-15","-0.54","191","14.53",,,"1711","1.62","0","0.00"
"263600","덕우전자 ","8530","180","2.16","265","32.19",,,"6302","1.35","70","0.82"
"194480","데브시스터즈 ","45000","-1100","-2.39","5918","7.60","4104","10.96","15642","2.88","500","1.11"
"263800","데이타솔루션 ","5670","20","0.35","74","76.62",,,"1755","3.23","0","0.00"
"206560","덱스터 ","15000","1350","9.89",,,,,"2329","6.44","0","0.00"
"261200","덴티스 ","8170","-30","-0.37","43","190.00","1335","6.12","2211","3.70","0","0.00"
"145720","덴티움 ","88900","600","0.68","6434","13.82","10742","8.28","33841","2.63","250","0.28"
"067990","도이치모터스 ","6550","-50","-0.76","1193","5.49","1143","5.73","10950","0.60","350","5.34"
"002150","도화엔지니어링 ","9630","-200","-2.03","451","21.35",,,"7976","1.21","280","2.91"
"006620","동구바이오제약 ","5990","0","0.00","330","18.15",,,"3571","1.68","100","1.67"
"100130","동국S&C ","5390","-110","-2.00","302","17.85","208","25.88","4872","1.11","100","1.86"
"005160","동국산업 ","4650","-135","-2.82","382","12.17",,,"7687","0.60","130","2.80"
"075970","동국알앤에스 ","3955","10","0.25","161","24.57",,,"4197","0.94","80","2.02"
"001230","동국제강 ","13500","-450","-3.23","5888","2.29","4771","2.83","28552","0.47","400","2.96"
"086450","동국제약 ","15750","-400","-2.48","1146","13.74","1551","10.15","10165","1.55","180","1.14"
"023450","동남합성 ","53000","-300","-0.56","3271","16.20",,,"12909","4.11","4300","8.11"
"004140","동방 ","2800","-110","-3.78",,,,,"2706","1.03","0","0.00"
"099410","동방선기 ","2630","0","0.00","78","33.72",,,"2119","1.24","0","0.00"
"007590","동방아그로 ","6480","-30","-0.46","570","11.37",,,"11814","0.55","350","5.40"
"005960","동부건설 ","9500","-700","-6.86","5103","1.86",,,"24388","0.39","900","9.47"
"005965","동부건설우 ","50100","11500","29.79",,,,,,,"950","1.90"
"026960","동서 ","21450","-350","-1.61","1149","18.67",,,"14531","1.48","700","3.26"
"002210","동성제약 ","6690","-10","-0.15",,,,,"2008","3.33","0","0.00"
"102260","동성케미컬 ","4620","-10","-0.22","371","12.45",,,"6992","0.66","200","4.33"
"033500","동성화인텍 ","11100","-200","-1.77","961","11.55","1185","9.37","5064","2.19","350","3.15"
"025950","동신건설 ","15950","-550","-3.33",,,,,"10025","1.59","150","0.94"
"000640","동아쏘시오홀딩스 ","100500","500","0.50","9768","10.29","10388","9.67","154410","0.65","1500","1.49"
"170900","동아에스티 ","60800","-100","-0.16","1519","40.03","3823","15.90","77762","0.78","1000","1.64"
"088130","동아엘텍 ","7140","0","0.00","432","16.53","1454","4.91","17545","0.41","150","2.10"
"028100","동아지질 ","14800","-300","-1.99","412","35.92",,,"18086","0.82","350","2.36"
"282690","동아타이어 ","12450","50","0.40","1204","10.34",,,"26982","0.46","1000","8.03"
"041930","동아화성 ","12050","650","5.70","837","14.40",,,"8655","1.39","150","1.24"
"001520","동양 ","1090","20","1.87","81","13.46",,,"4010","0.27","40","3.67"
"001527","동양2우B ","13700","-250","-1.79",,,,,,,"150","1.09"
"084670","동양고속 ","14600","0","0.00",,,,,"32252","0.45","0","0.00"
"082640","동양생명 ","5630","10","0.18","1768","3.18","1233","4.57","19530","0.29","620","11.01"
"060380","동양에스텍 ","2155","-15","-0.69","936","2.30",,,"3759","0.57","50","2.32"
"001525","동양우 ","6760","-30","-0.44",,,,,,,"90","1.33"
"079960","동양이엔피 ","15150","-250","-1.62","2253","6.72",,,"33409","0.45","300","1.98"
"008970","동양철관 ","1065","-5","-0.47",,,,,"708","1.50","0","0.00"
"228340","동양파일 ","4025","5","0.12","119","33.82",,,"5901","0.68","0","0.00"
"092780","동양피스톤 ","5120","60","1.19","581","8.81",,,"8406","0.61","60","1.17"
"088910","동우팜투테이블 ","2745","-5","-0.18",,,,,"6884","0.40","0","0.00"
"094170","동운아나텍 ","10650","-200","-1.84",,,"208","51.21","1255","8.49","20","0.19"
"049770","동원F&B ","142500","2000","1.42","18009","7.91","22326","6.38","206995","0.69","3500","2.46"
"013120","동원개발 ","3685","-105","-2.77","799","4.61",,,"10534","0.35","150","4.07"
"018500","동원금속 ","1095","5","0.46","485","2.26",,,"1314","0.83","0","0.00"
"006040","동원산업 ","47050","200","0.43","9921","4.74",,,"84257","0.56","1000","2.13"
"030720","동원수산 ","9860","0","0.00","1604","6.15",,,"12199","0.81","0","0.00"
"014820","동원시스템즈 ","48800","-1700","-3.37","1499","32.56","2673","18.26","22662","2.15","600","1.23"
"014825","동원시스템즈우 ","30050","-400","-1.31",,,,,,,"650","2.16"
"163560","동일고무벨트 ","7290","-20","-0.27","436","16.72",,,"14643","0.50","80","1.10"
"109860","동일금속 ","23800","-150","-0.63","1783","13.35",,,"16682","1.43","250","1.05"
"032960","동일기연 ","12150","-250","-2.02","2312","5.26",,,"17895","0.68","40","0.33"
"004890","동일산업 ","189000","500","0.27","20212","9.35",,,"185606","1.02","4000","2.12"
"002690","동일제강 ","2485","-10","-0.40","542","4.58",,,"7761","0.32","20","0.80"
"023790","동일철강 ","2135","0","0.00",,,,,"2553","0.84","0","0.00"
"005290","동진쎄미켐 ","32800","-1050","-3.10","2008","16.33","1552","21.13","10764","3.05","110","0.34"
"025900","동화기업 ","64800","-1000","-1.52","2161","29.99","3294","19.67","34328","1.89","0","0.00"
"000020","동화약품 ","9280","60","0.65","647","14.34",,,"12534","0.74","180","1.94"
"000150","두산 ","86700","-5900","-6.37","11890","7.29","10677","8.12","121631","0.71","2000","2.31"
"000157","두산2우B ","91700","-1200","-1.29",,,,,,,"2000","2.18"
"241560","두산밥캣 ","35450","-550","-1.53","3845","9.22","6135","5.78","43105","0.82","1200","3.39"
"034020","두산에너빌리티 ","16150","-600","-3.58","1052","15.35","762","21.20","11261","1.43","0","0.00"
"000155","두산우 ","52100","-1100","-2.07",,,,,,,"2050","3.93"
"131970","두산테스나 ","30350","-700","-2.25","2776","10.93","3162","9.60","15444","1.97","160","0.53"
"336260","두산퓨얼셀 ","33600","-550","-1.61","106","316.98","328","102.56","6332","5.31","0","0.00"
"33626K","두산퓨얼셀1우 ","10300","-100","-0.96",,,,,,,"0","0.00"
"33626L","두산퓨얼셀2우B ","12900","-200","-1.53",,,,,,,"0","0.00"
"016740","두올 ","2680","-25","-0.92","492","5.45",,,"5970","0.45","80","2.99"
"073190","듀오백 ","2345","75","3.30",,,,,"2193","1.07","0","0.00"
"030350","드래곤플라이 ","1070","-15","-1.38",,,,,"1200","0.89","0","0.00"
"203650","드림시큐리티 ","2970","15","0.51","258","11.51",,,"1460","2.03","0","0.00"
"223250","드림씨아이에스 ","11200","0","0.00","575","19.48",,,"6957","1.61","0","0.00"
"060570","드림어스컴퍼니 ","2870","-40","-1.37",,,,,"1138","2.52","0","0.00"
"192650","드림텍 ","10650","880","9.01","1071","9.94",,,"5263","2.02","300","2.82"
"217620","디딤 ","1270","45","3.67",,,,,"234","5.43","0","0.00"
"016670","디모아 ","636","7","1.11","40","15.90",,,"701","0.91","0","0.00"
"187870","디바이스이엔지 ","15500","150","0.98","4526","3.42",,,"18620","0.83","450","2.90"
"066670","디스플레이텍 ","5170","-20","-0.39","344","15.03",,,"9731","0.53","80","1.55"
"024090","디씨엠 ","14350","0","0.00","5524","2.60",,,"25636","0.56","900","6.27"
"003160","디아이 ","5080","-10","-0.20","592","8.58",,,"5534","0.92","200","3.94"
"092200","디아이씨 ","4090","-70","-1.68","753","5.43",,,"2400","1.70","0","0.00"
"110990","디아이티 ","5930","60","1.02",,,,,"9224","0.64","0","0.00"
"078590","디아크 ","2380","0","0.00",,,,,"201","11.84","0","0.00"
"263690","디알젬 ","10850","150","1.40","1123","9.66",,,"5527","1.96","140","1.29"
"214680","디알텍 ","1430","-10","-0.69","74","19.32",,,"779","1.84","0","0.00"
"263720","디앤씨미디어 ","18550","700","3.92","1271","14.59","798","23.24","5615","3.30","0","0.00"
"376300","디어유 ","33850","-50","-0.15",,,"1558","21.73","5623","6.02","0","0.00"
"141020","디에스앤엘 ","1335","0","0.00",,,,,"5056","0.26","0","0.00"
"109740","디에스케이 ","5630","-40","-0.71",,,,,"5255","1.07","0","0.00"
"196490","디에이테크놀로지 ","4010","75","1.91",,,,,"3887","1.03","0","0.00"
"066900","디에이피 ","3000","0","0.00","463","6.48",,,"6501","0.46","0","0.00"
"180400","디엑스앤브이엑스 ","7740","0","0.00",,,,,"1235","6.27","0","0.00"
"127120","디엔에이링크 ","3855","-10","-0.26",,,,,"1999","1.93","0","0.00"
"092070","디엔에프 ","14950","-50","-0.33","1083","13.80","1875","7.97","12426","1.20","200","1.34"
"039840","디오 ","19550","-50","-0.26","1932","10.12",,,"12629","1.55","0","0.00"
"013570","디와이 ","6230","-90","-1.42",,,,,"13963","0.45","120","1.93"
"219550","디와이디 ","890","-4","-0.45",,,,,"107","8.32","0","0.00"
"310870","디와이씨 ","1800","-10","-0.55",,,,,"2008","0.90","0","0.00"
"210540","디와이파워 ","12750","-500","-3.77","2814","4.53",,,"20476","0.62","300","2.35"
"104460","디와이피엔에프 ","40800","-150","-0.37","499","81.76",,,"9939","4.11","100","0.25"
"079810","디이엔티 ","9840","-210","-2.09","62","158.71","1148","8.57","1711","5.75","0","0.00"
"113810","디젠스 ","1190","5","0.42","115","10.35",,,"518","2.30","0","0.00"
"043360","디지아이 ","3330","-10","-0.30",,,,,"5102","0.65","0","0.00"
"197140","디지캡 ","4150","180","4.53","9","461.11",,,"4680","0.89","0","0.00"
"068930","디지털대성 ","7550","140","1.89","662","11.40","867","8.71","5502","1.37","300","3.97"
"033130","디지틀조선 ","2340","30","1.30","74","31.62",,,"2225","1.05","20","0.85"
"105740","디케이락 ","12800","-350","-2.66","1065","12.02","2015","6.35","11709","1.09","200","1.56"
"263020","디케이앤디 ","3465","70","2.06",,,,,"3477","1.00","50","1.44"
"290550","디케이티 ","8840","-110","-1.23","531","16.65",,,"4785","1.85","0","0.00"
"187220","디티앤씨 ","4335","90","2.12",,,,,"7925","0.55","0","0.00"
"383930","디티앤씨알오 ","10550","-400","-3.65","1122","9.40",,,"3695","2.86","0","0.00"
"131180","딜리 ","1625","0","0.00","110","14.77",,,"2057","0.79","40","2.46"
"315640","딥노이드 ","6440","60","0.94",,,,,"1468","4.39","0","0.00"
"317120","라닉스 ","5770","50","0.87",,,,,"2002","2.88","0","0.00"
"042510","라온시큐어 ","2405","30","1.26",,,,,"805","2.99","0","0.00"
"232680","라온테크 ","9800","-110","-1.11","504","19.44",,,"1582","6.19","0","0.00"
"300120","라온피플 ","4645","45","0.98",,,,,"2522","1.84","0","0.00"
"171120","라이온켐텍 ","8400","-170","-1.98","475","17.68",,,"6456","1.30","200","2.38"
"069540","라이트론 ","2970","-130","-4.19",,,,,"2142","1.39","0","0.00"
"347700","라이프시맨틱스 ","4680","95","2.07",,,,,"1290","3.63","0","0.00"
"214260","라파스 ","18850","-200","-1.05","578","32.61",,,"6092","3.09","0","0.00"
"115390","락앤락 ","6560","-180","-2.67","311","21.09",,,"13779","0.48","0","0.00"
"200350","래몽래인 ","33750","1400","4.33","465","72.58","1167","28.93","7145","4.72","0","0.00"
"171010","램테크놀러지 ","6380","-10","-0.16","237","26.92",,,"3166","2.02","0","0.00"
"084650","랩지노믹스 ","6350","20","0.32","2497","2.54",,,"4747","1.34","300","4.72"
"217500","러셀 ","3040","0","0.00","213","14.27",,,"1719","1.77","30","0.99"
"141080","레고켐바이오 ","38700","-1650","-4.09",,,,,"9497","4.07","0","0.00"
"038390","레드캡투어 ","19650","400","2.08","1485","13.23",,,"21711","0.91","800","4.07"
"294140","레몬 ","3970","-65","-1.61",,,,,"761","5.22","0","0.00"
"228670","레이 ","20700","750","3.76",,,"1976","10.47","6981","2.97","0","0.00"
"228850","레이언스 ","11350","400","3.65","919","12.35","1438","7.90","12746","0.89","100","0.88"
"412350","레이저쎌 ","7020","-50","-0.71",,,,,"1739","4.04","0","0.00"
"281740","레이크머티리얼즈 ","4905","-75","-1.51","275","17.84","580","8.46","884","5.55","0","0.00"
"277810","레인보우로보틱스 ","33100","0","0.00",,,"247","133.81","2895","11.43","0","0.00"
"215100","로보로보 ","6470","-10","-0.15",,,,,"1497","4.32","0","0.00"
"090360","로보스타 ","20950","500","2.44","168","124.70",,,"8829","2.37","0","0.00"
"108490","로보티즈 ","26900","450","1.70","65","413.85",,,"6164","4.36","0","0.00"
"067730","로지시스 ","4430","45","1.03","215","20.60",,,"1942","2.28","150","3.39"
"071280","로체시스템즈 ","9030","90","1.01","634","14.24","1676","5.39","5602","1.61","20","0.22"
"032350","롯데관광개발 ","12450","400","3.32",,,,,"811","15.35","0","0.00"
"089860","롯데렌탈 ","28800","-200","-0.69","3687","7.81","4684","6.15","33557","0.86","900","3.13"
"000400","롯데손해보험 ","1545","0","0.00","379","4.08",,,"3242","0.48","0","0.00"
"023530","롯데쇼핑 ","83900","-500","-0.59",,,"8243","10.18","356677","0.24","2800","3.34"
"004000","롯데정밀화학 ","60200","-1900","-3.06","22986","2.62","13678","4.40","86322","0.70","2300","3.82"
"286940","롯데정보통신 ","23350","0","0.00","2291","10.19","2067","11.30","28633","0.82","700","3.00"
"280360","롯데제과 ","125000","-3500","-2.72","5442","22.97","15070","8.29","192466","0.65","1600","1.28"
"004990","롯데지주 ","32000","-650","-1.99","4315","7.42","3271","9.78","97570","0.33","1500","4.69"
"00499K","롯데지주우 ","44500","-100","-0.22",,,,,,,"1550","3.48"
"005300","롯데칠성 ","154000","-3500","-2.22","13341","11.54","16012","9.62","143885","1.07","3000","1.95"
"005305","롯데칠성우 ","72400","0","0.00",,,,,,,"3005","4.15"
"011170","롯데케미칼 ","180500","-1500","-0.82","39260","4.60","14641","12.33","420424","0.43","8300","4.60"
"071840","롯데하이마트 ","14100","-50","-0.35",,,,,"78984","0.18","1000","7.09"
"328130","루닛 ","29300","450","1.56",,,,,"187","156.68","0","0.00"
"038060","루멘스 ","1140","-5","-0.44",,,,,"1568","0.73","0","0.00"
"085370","루트로닉 ","20750","50","0.24","1096","18.93","1718","12.08","4715","4.40","192","0.93"
"08537M","루트로닉3우C ","28900","850","3.03",,,,,,,"302","1.04"
"060240","룽투코리아 ","3255","-65","-1.96",,,,,"2583","1.26","0","0.00"
"058470","리노공업 ","174100","-2700","-1.53","6839","25.46","8825","19.73","27518","6.33","2500","1.44"
"039980","리노스 ","975","4","0.41","23","42.39",,,"1604","0.61","0","0.00"
"019570","리더스 기술투자 ","471","-8","-1.67",,,,,"397","1.19","0","0.00"
"016100","리더스코스메틱 ","3035","-5","-0.16",,,,,"3039","1.00","0","0.00"
"012700","리드코프 ","8170","-40","-0.49","1570","5.20",,,"16788","0.49","800","9.79"
"302550","리메드 ","12250","-50","-0.41","123","99.59",,,"4259","2.88","0","0.00"
"377450","리파인 ","7990","-10","-0.13","1230","6.50",,,"7964","1.00","0","0.00"
"277070","린드먼아시아 ","3945","-20","-0.50","398","9.91",,,"4011","0.98","42","1.06"
"042500","링네트 ","4425","-65","-1.45","674","6.57",,,"5940","0.74","0","0.00"
"219420","링크제니시스 ","5860","0","0.00","394","14.87",,,"3532","1.66","0","0.00"
"027740","마니커 ","1255","-35","-2.71",,,,,"745","1.68","0","0.00"
"195500","마니커에프앤지 ","3420","-40","-1.16",,,,,"4090","0.84","0","0.00"
"305090","마이크로디지탈 ","3905","0","0.00",,,,,"817","4.78","0","0.00"
"098120","마이크로컨텍솔 ","6070","-30","-0.49","904","6.71",,,"5012","1.21","30","0.49"
"147760","마이크로프랜드 ","4965","45","0.91","726","6.84",,,"5148","0.96","0","0.00"
"377480","마인즈랩 ","13750","1750","14.58","389","35.35",,,"4928","2.79","0","0.00"
"038290","마크로젠 ","19950","-100","-0.50","114","175.00","830","24.03","20290","0.98","300","1.50"
"001080","만호제강 ","38400","1400","3.78","290","132.41",,,"76621","0.50","200","0.52"
"267980","매일유업 ","51000","-400","-0.78","9820","5.19","7876","6.48","67256","0.76","1200","2.35"
"005990","매일홀딩스 ","8630","-170","-1.93","3575","2.41",,,"26268","0.33","150","1.74"
"093520","매커스 ","8970","-20","-0.22","2076","4.32","1748","5.13","6623","1.35","120","1.34"
"377030","맥스트 ","13900","250","1.83",,,,,"869","16.00","0","0.00"
"100590","머큐리 ","6400","0","0.00","383","16.71",,,"5858","1.09","0","0.00"
"067280","멀티캠퍼스 ","36900","-50","-0.14","3439","10.73",,,"23142","1.59","600","1.63"
"072870","메가스터디 ","11600","50","0.43","2145","5.41",,,"25244","0.46","600","5.17"
"215200","메가스터디교육 ","77100","-1000","-1.28","6893","11.19","10938","7.05","28762","2.68","2000","2.59"
"133750","메가엠디 ","2800","5","0.18","301","9.30",,,"3017","0.93","150","5.36"
"235980","메드팩토 ","22950","-1000","-4.18",,,,,"2089","10.99","0","0.00"
"041920","메디아나 ","5350","120","2.29","550","9.73",,,"4936","1.08","27","0.50"
"014100","메디앙스 ","3090","-65","-2.06","378","8.17",,,"8055","0.38","0","0.00"
"054180","메디콕스 ","4025","-80","-1.95",,,,,"3504","1.15","0","0.00"
"086900","메디톡스 ","117000","-1700","-1.43","15377","7.61","7234","16.17","60506","1.93","0","0.00"
"078160","메디포스트 ","14750","150","1.03",,,,,"9878","1.49","0","0.00"
"065650","메디프론 ","1345","-20","-1.47",,,,,"970","1.39","0","0.00"
"138040","메리츠금융지주 ","40300","-900","-2.18","5932","6.79","12473","3.23","29591","1.36","210","0.52"
"008560","메리츠증권 ","6060","-80","-1.30","1201","5.05","871","6.96","8360","0.72","100","1.65"
"000060","메리츠화재 ","47300","-900","-1.87","5768","8.20","7198","6.57","22086","2.14","620","1.31"
"021880","메이슨캐피탈 ","381","-11","-2.81",,,,,"374","1.02","0","0.00"
"140410","메지온 ","13100","-200","-1.50",,,,,"2355","5.56","0","0.00"
"241770","메카로 ","11900","50","0.42","816","14.58",,,"15088","0.79","160","1.34"
"090370","메타랩스 ","2965","-140","-4.51",,,,,"3520","0.84","0","0.00"
"059210","메타바이오메드 ","2355","65","2.84","422","5.58",,,"2547","0.92","20","0.85"
"058110","멕아이씨에스 ","4420","485","12.33","607","7.28",,,"4528","0.98","83","1.88"
"096640","멜파스 ","1495","0","0.00",,,,,"986","1.52","0","0.00"
"017180","명문제약 ","2695","-15","-0.55",,,,,"2374","1.14","0","0.00"
"257370","명성티엔에스 ","9210","0","0.00",,,,,"3306","2.79","0","0.00"
"009900","명신산업 ","17800","50","0.28","956","18.62","1981","8.98","5662","3.14","0","0.00"
"012690","모나리자 ","3070","-20","-0.65","89","34.49",,,"2058","1.49","0","0.00"
"005360","모나미 ","3385","60","1.80","827","4.09",,,"5405","0.63","100","2.95"
"080420","모다이노칩 ","3340","-30","-0.89","144","23.19",,,"4454","0.75","0","0.00"
"417970","모델솔루션 ","20400","50","0.25","1391","14.67",,,"4963","4.11","0","0.00"
"080160","모두투어 ","16700","0","0.00","1012","16.50","737","22.65","4007","4.17","0","0.00"
"087260","모바일어플라이언스 ","3270","-45","-1.36","77","42.47",,,"1347","2.43","0","0.00"
"101330","모베이스 ","3375","-5","-0.15","249","13.55",,,"12025","0.28","0","0.00"
"012860","모베이스전자 ","1420","-5","-0.35","131","10.84",,,"2596","0.55","0","0.00"
"363260","모비데이즈 ","1060","-50","-4.50",,,,,,,"0","0.00"
"348030","모비릭스 ","12550","-200","-1.57","1083","11.59",,,"7911","1.59","0","0.00"
"250060","모비스 ","1750","-25","-1.41",,,,,"933","1.88","0","0.00"
"288980","모아데이타 ","3030","-155","-4.87","57","53.16",,,"707","4.29","0","0.00"
"033200","모아텍 ","6290","-10","-0.16",,,,,"7713","0.82","0","0.00"
"333050","모코엠시스 ","1545","-40","-2.52",,,,,,,"0","0.00"
"009680","모토닉 ","8460","10","0.12","548","15.44",,,"19169","0.44","400","4.73"
"118990","모트렉스 ","18300","-500","-2.66","504","36.31","2242","8.16","5680","3.22","0","0.00"
"006920","모헨즈 ","4175","15","0.36",,,,,"2111","1.98","0","0.00"
"009580","무림P&P ","4550","-70","-1.52","298","15.27","1185","3.84","9788","0.46","125","2.75"
"001810","무림SP ","2945","-20","-0.67","190","15.50",,,"9520","0.31","25","0.85"
"009200","무림페이퍼 ","2730","-40","-1.44",,,,,"9473","0.29","25","0.92"
"033920","무학 ","5140","0","0.00",,,,,"18822","0.27","230","4.47"
"008420","문배철강 ","3715","-20","-0.54","1295","2.87",,,"7298","0.51","75","2.02"
"279600","미디어젠 ","14300","300","2.14","34","420.59",,,"3785","3.78","0","0.00"
"095500","미래나노텍 ","19350","-850","-4.21","940","20.59",,,"8392","2.31","100","0.52"
"025560","미래산업 ","13700","200","1.48","1843","7.43",,,"19102","0.72","0","0.00"
"218150","미래생명자원 ","4700","-50","-1.05","64","73.44",,,"1854","2.54","0","0.00"
"007120","미래아이앤지 ","302","-4","-1.31",,,,,"552","0.55","0","0.00"
"353490","미래에셋대우스팩 5호 ","2035","0","0.00",,,,,,,"0","0.00"
"100790","미래에셋벤처투자 ","4630","-5","-0.11","1660","2.79",,,"5131","0.90","83","1.79"
"412930","미래에셋비전스팩1호 ","2005","5","0.25",,,,,,,"0","0.00"
"085620","미래에셋생명 ","2860","5","0.18","604","4.74","559","5.12","14579","0.20","100","3.50"
"006800","미래에셋증권 ","6510","-270","-3.98","1803","3.61","930","7.00","16780","0.39","300","4.61"
"00680K","미래에셋증권2우B ","3840","15","0.39",,,,,,,"300","7.81"
"006805","미래에셋증권우 ","4400","-15","-0.34",,,,,,,"330","7.50"
"049950","미래컴퍼니 ","20500","0","0.00","837","24.49",,,"13548","1.51","100","0.49"
"207760","미스터블루 ","7400","-50","-0.67","274","27.01",,,"2634","2.81","25","0.34"
"002840","미원상사 ","174000","500","0.29","11641","14.95",,,"59795","2.91","6000","3.45"
"268280","미원에스씨 ","147500","-1500","-1.01","15897","9.28",,,"65109","2.27","2100","1.42"
"107590","미원홀딩스 ","112500","0","0.00","14308","7.86",,,"87327","1.29","500","0.44"
"134380","미원화학 ","65300","0","0.00","5571","11.72",,,"58718","1.11","2500","3.83"
"003650","미창석유 ","73300","-300","-0.41","21903","3.35",,,"199594","0.37","2500","3.41"
"059090","미코 ","9050","-290","-3.10",,,,,"6192","1.46","70","0.77"
"214610","미코바이오메드 ","5520","-160","-2.82",,,,,"2857","1.93","0","0.00"
"201490","미투온 ","4525","25","0.56","293","15.44",,,"3262","1.39","0","0.00"
"206640","바디텍메드 ","10200","-50","-0.49","1937","5.27",,,"6688","1.53","200","1.96"
"018700","바른손 ","3000","120","4.17","559","5.37",,,"2171","1.38","0","0.00"
"035620","바른손이앤에이 ","924","0","0.00","122","7.57",,,"1485","0.62","0","0.00"
"064520","바른전자 ","5020","-30","-0.59","185","27.14",,,"4935","1.02","0","0.00"
"053030","바이넥스 ","11450","-100","-0.87","614","18.65","663","17.26","5834","1.96","0","0.00"
"301300","바이브컴퍼니 ","20900","1050","5.29",,,,,"5853","3.57","0","0.00"
"064550","바이오니아 ","32900","-1400","-4.08","1073","30.66",,,"7867","4.18","0","0.00"
"314930","바이오다인 ","19600","0","0.00",,,,,"6546","2.99","0","0.00"
"208710","바이오로그디바이스 ","1030","5","0.49",,,,,"1195","0.86","0","0.00"
"086820","바이오솔루션 ","11600","50","0.43",,,,,"5635","2.06","0","0.00"
"038460","바이오스마트 ","3570","20","0.56","73","48.90",,,"5162","0.69","0","0.00"
"251120","바이오에프디엔씨 ","17600","200","1.15","394","44.67",,,"2148","8.19","0","0.00"
"086040","바이오톡스텍 ","7640","-30","-0.39","487","15.69",,,"2811","2.72","0","0.00"
"099430","바이오플러스 ","7230","60","0.84","206","35.10","495","14.61","1406","5.14","0","0.00"
"032980","바이온 ","1240","-70","-5.34",,,,,"996","1.24","0","0.00"
"222160","바이옵트로 ","4945","-5","-0.10","60","82.42",,,"2907","1.70","0","0.00"
"308080","바이젠셀 ","7600","-130","-1.68",,,,,"5565","1.37","0","0.00"
"043150","바텍 ","32450","400","1.25","3449","9.41","4951","6.55","18394","1.76","100","0.31"
"323990","박셀바이오 ","38750","-950","-2.39",,,,,"1976","19.61","0","0.00"
"003610","방림 ","7920","-40","-0.50","191","41.47",,,"5145","1.54","45","0.57"
"267790","배럴 ","7250","140","1.97",,,,,"4611","1.57","0","0.00"
"001340","백광산업 ","4685","30","0.64","337","13.90",,,"4293","1.09","50","1.07"
"046310","백금T&A ","3400","70","2.10","354","9.60",,,"2638","1.29","0","0.00"
"035150","백산 ","9070","-50","-0.55","797","11.38","1977","4.59","6016","1.51","100","1.10"
"331520","밸로프 ","1070","-10","-0.93",,,,,,,"0","0.00"
"066410","버킷스튜디오 ","1350","-60","-4.26","1217","1.11",,,"2485","0.54","0","0.00"
"002410","범양건영 ","4380","-280","-6.01","194","22.58",,,"3456","1.27","0","0.00"
"382900","범한퓨얼셀 ","27750","-350","-1.25","617","44.98",,,"3756","7.39","0","0.00"
"206400","베노홀딩스 ","2605","-140","-5.10","367","7.10",,,"3105","0.84","0","0.00"
"019010","베뉴지 ","2200","-5","-0.23","1036","2.12",,,"7537","0.29","30","1.36"
"177350","베셀 ","6140","-30","-0.49","718","8.55",,,"3268","1.88","0","0.00"
"299910","베스파 ","3165","0","0.00",,,,,,,"0","0.00"
"007210","벽산 ","2295","35","1.55",,,,,"4049","0.57","10","0.44"
"225530","보광산업 ","6630","-140","-2.07","269","24.65",,,"2321","2.86","150","2.26"
"250000","보라티알 ","11400","-100","-0.87","955","11.94",,,"9223","1.24","200","1.75"
"002760","보락 ","1545","40","2.66","28","55.18",,,"760","2.03","5","0.32"
"003850","보령 ","10750","0","0.00","689","15.60","695","15.47","7192","1.49","100","0.93"
"310210","보로노이 ","26950","0","0.00",,,,,"634","42.51","0","0.00"
"006910","보성파워텍 ","4200","-50","-1.18",,,,,"1872","2.24","0","0.00"
"000890","보해양조 ","667","5","0.76",,,,,"611","1.09","0","0.00"
"226340","본느 ","1790","25","1.42",,,,,"730","2.45","0","0.00"
"003000","부광약품 ","8050","-40","-0.49",,,,,"3938","2.04","100","1.24"
"001270","부국증권 ","19500","-50","-0.26","8672","2.25",,,"74017","0.26","1600","8.21"
"001275","부국증권우 ","19250","-50","-0.26",,,,,,,"1650","8.57"
"026940","부국철강 ","3765","-5","-0.13","440","8.56",,,"6021","0.63","75","1.99"
"014470","부방 ","2190","240","12.31",,,,,"2920","0.75","0","0.00"
"011390","부산산업 ","86400","-3300","-3.68",,,,,"52585","1.64","250","0.29"
"005030","부산주공 ","701","-5","-0.71",,,,,"351","2.00","0","0.00"
"008470","부스타 ","5150","-50","-0.96","280","18.39",,,"9871","0.52","60","1.17"
"338220","뷰노 ","6800","-30","-0.44",,,,,"2016","3.37","0","0.00"
"100120","뷰웍스 ","32500","500","1.56","3575","9.09","4164","7.80","20479","1.59","750","2.31"
"337930","브랜드엑스코퍼레이션 ","5230","80","1.55","267","19.59",,,"2324","2.25","100","1.91"
"099390","브레인즈컴퍼니 ","8000","270","3.49","655","12.21",,,"4960","1.61","120","1.50"
"064480","브리지텍 ","4370","25","0.58","245","17.84",,,"3458","1.26","120","2.75"
"288330","브릿지바이오테라퓨틱스 ","12300","-50","-0.40",,,,,"2184","5.63","0","0.00"
"365900","브이씨 ","6790","130","1.95","1251","5.43",,,"5468","1.24","0","0.00"
