종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"050120","라이브플렉스","KOSDAQ","중견기업부","1180","150","14.56","1025","1205","1015","26086769","29688858490","98226803720","83243054"
"171120","라이온켐텍","KOSDAQ","우량기업부","14200","-400","-2.74","14600","14750","14100","30552","437074250","218481271000","15386005"
"069540","라이트론","KOSDAQ","벤처기업부","5410","0","0.00","5440","5510","5330","28943","155905200","39709410820","7340002"
"285770","라이프사이언스테크놀로지","KONEX","일반기업부","8750","300","3.55","8800","8800","8730","360","3152800","26250000000","3000000"
"115390","락앤락","KOSPI",,"26800","-450","-1.65","27700","27700","26400","125262","3355190300","1474000000000","55000000"
"200350","래몽래인","KONEX","일반기업부","5880","-20","-0.34","5900","5900","5880","171","1007420","11088421680","1885786"
"171010","램테크놀러지","KOSDAQ","벤처기업부","4105","-25","-0.61","4130","4130","4030","18783","76475245","46727075430","11382966"
"084650","랩지노믹스","KOSDAQ","벤처기업부","10800","400","3.85","10450","10800","10300","280288","2974501250","92162869200","8533599"
"092590","럭스피아","KONEX","일반기업부","750","-49","-6.13","800","800","680","7","5429","5468323500","7291098"
"141080","레고켐바이오","KOSDAQ","기술성장기업부","42350","2100","5.22","40800","42550","40250","204233","8540677600","421576759450","9954587"
"060300","레드로버","KOSDAQ","중견기업부","4120","-165","-3.85","4250","4285","4075","696092","2894206810","183232921200","44474010"
"038390","레드캡투어","KOSDAQ","우량기업부","15650","150","0.97","15600","15700","15500","613","9533350","134425362000","8589480"
"228850","레이언스","KOSDAQ","우량기업부","18900","400","2.16","18500","18950","18450","34613","648440850","313570164600","16591014"
"047440","레이젠","KOSDAQ","관리종목(소속부없음)","654","0","0.00","0","0","0","0","0","18258456366","27918129"
"238120","로고스바이오","KOSDAQ","기술성장기업부","12500","50","0.40","12650","12650","12300","8790","108918550","44934050000","3594724"
"215100","로보로보","KOSDAQ","벤처기업부","3205","105","3.39","3160","3305","3035","2864834","9085859340","52717295070","16448454"
"090360","로보스타","KOSDAQ","우량기업부","19500","1150","6.27","18600","19550","18600","274117","5259986500","152100000000","7800000"
"238500","로보쓰리","KONEX","일반기업부","4695","-295","-5.91","4695","4695","4695","207","971865","20884139370","4448166"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","1935","10","0.52","1930","1950","1925","411806","798490915","175661718750","90781250"
"016170","로엔","KOSDAQ","우량기업부","110200","-2300","-2.04","111700","112900","109100","42201","4631379800","2787145891000","25291705"
"067730","로지시스","KOSDAQ","중견기업부","3625","-15","-0.41","3695","3695","3550","15656","56450075","33860842250","9340922"
"071280","로체시스템즈","KOSDAQ","벤처기업부","5160","10","0.19","5180","5200","5000","82533","419763530","78930471480","15296603"
"032350","롯데관광개발","KOSPI",,"11550","750","6.94","11200","11700","10950","129944","1469630850","524312515650","45395023"
"000400","롯데손해보험","KOSPI",,"2865","-35","-1.21","2915","2915","2850","529441","1521592295","384712200000","134280000"
"023530","롯데쇼핑","KOSPI",,"200500","1500","0.75","199000","201500","196500","62550","12468362000","5638470423500","28122047"
"004000","롯데정밀화학","KOSPI",,"66500","1600","2.47","64500","67300","64500","135598","8990278100","1715700000000","25800000"
"280360","롯데제과","KOSPI",,"147000","1000","0.68","146000","148000","146000","2105","309460000","618737994000","4209102"
"004990","롯데지주","KOSPI",,"65500","400","0.61","65300","65700","64400","162357","10574554000","4826236500000","73683000"
"00499K","롯데지주우","KOSPI",,"66900","-200","-0.30","66800","67800","65000","20026","1319293300","66071978700","987623"
"005300","롯데칠성","KOSPI",,"1337000","8000","0.60","1329000","1346000","1329000","1298","1740521000","1068725602000","799346"
"005305","롯데칠성우","KOSPI",,"565000","-2000","-0.35","565000","565000","560000","16","9011000","43805015000","77531"
"011170","롯데케미칼","KOSPI",,"360500","-7500","-2.04","368000","370000","360500","92533","33566275000","12356288549500","34275419"
"002270","롯데푸드","KOSPI",,"565000","12000","2.17","553000","565000","553000","1087","607789000","639506550000","1131870"
"071840","롯데하이마트","KOSPI",,"69300","400","0.58","68900","70000","68900","38724","2697692800","1636014441600","23607712"
"038060","루멘스","KOSDAQ","중견기업부","4335","120","2.85","4230","4400","4150","723916","3112971150","204944858640","47276784"
"082800","루미마이크로","KOSDAQ","중견기업부","1035","15","1.47","1040","1050","1020","43125","44523930","39265312500","37937500"
"162120","루켄테크놀러지스","KONEX","일반기업부","3600","0","0.00","0","0","0","0","0","5760000000","1600000"
"085370","루트로닉","KOSDAQ","우량기업부","11700","100","0.86","11550","11700","11350","144484","1669812900","270584109900","23126847"
"08537M","루트로닉3우C","KOSDAQ","우량기업부","14800","-150","-1.00","14850","14850","14800","8","118750","38674546000","2613145"
"060240","룽투코리아","KOSDAQ","벤처기업부","8030","150","1.90","7990","8040","7920","144616","1155892780","194134347990","24176133"
"058470","리노공업","KOSDAQ","우량기업부","56700","-800","-1.39","56700","57400","55500","40943","2299416100","864242379000","15242370"
"039980","리노스","KOSDAQ","우량기업부","2320","55","2.43","2285","2340","2285","154082","357146335","83511074960","35996153"
"016100","리더스코스메틱","KOSDAQ","중견기업부","19650","1600","8.86","18450","19700","18350","329829","6294110250","352511509050","17939517"
"197210","리드","KOSDAQ","중견기업부","1210","75","6.61","1180","1210","1150","1554056","1830503610","61836995550","51104955"
"012700","리드코프","KOSDAQ","우량기업부","5980","-10","-0.17","6020","6020","5930","31904","190272050","159960395400","26749230"
"131100","리켐","KOSDAQ","투자주의환기종목(소속부없음)","1140","30","2.70","1135","1145","1090","371814","418228505","21742417440","19072296"
"042500","링네트","KOSDAQ","중견기업부","3825","50","1.32","3780","3865","3775","81434","311680155","57133558350","14936878"
"219420","링크제니시스","KONEX","일반기업부","26700","-50","-0.19","22800","26700","22800","1150","29465700","56798910000","2127300"
"027740","마니커","KOSPI",,"648","1","0.15","652","661","646","181257","118208818","75638109096","116725477"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","4805","80","1.69","4725","4815","4650","95929","455575895","39942840630","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","9120","-120","-1.30","9240","9240","9070","40474","369427940","98677177920","10819866"
"035480","마제스타","KOSDAQ","중견기업부","1475","0","0.00","0","0","0","0","0","67155378250","45529070"
"038290","마크로젠","KOSDAQ","우량기업부","39150","2850","7.85","36600","40550","35750","1139657","44363625950","369241150050","9431447"
"204320","만도","KOSPI",,"307000","-1500","-0.49","313000","314000","306500","18492","5717640500","2883167168000","9391424"
"001080","만호제강","KOSPI",,"18350","150","0.82","18200","18350","18000","4840","87327500","76152500000","4150000"
"267980","매일유업","KOSDAQ","중견기업부","69300","3000","4.52","66300","69400","65700","58335","3996345100","527261981400","7608398"
"005990","매일홀딩스","KOSDAQ","우량기업부","15550","50","0.32","15550","15650","15450","21625","336118950","213319627200","13718304"
"127160","매직마이크로","KOSDAQ","중견기업부","1245","20","1.63","1230","1250","1195","812728","999568990","39424394100","31666180"
"093520","매커스","KOSDAQ","중견기업부","4220","85","2.06","4135","4240","4135","190577","800598735","68208248240","16163092"
"141070","맥스로텍","KOSDAQ","벤처기업부","1505","0","0.00","1505","1545","1485","356397","536812420","36804872825","24455065"
"088980","맥쿼리인프라","KOSPI",,"8220","-30","-0.36","8260","8270","8210","340631","2803221590","2869144441920","349044336"
"094800","맵스리얼티1","KOSPI",,"3790","-60","-1.56","3820","3835","3790","50777","192978090","351842114490","92834331"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","32700","-250","-0.76","33600","33600","32650","5006","164267650","193805673300","5926779"
"072870","메가스터디","KOSDAQ","우량기업부","31600","0","0.00","32700","32700","31600","6687","214111600","126914795600","4016291"
"215200","메가스터디교육","KOSDAQ","우량기업부","58000","1000","1.75","57000","59300","56300","12169","701312900","134813808000","2324376"
"133750","메가엠디","KOSDAQ","우량기업부","2645","0","0.00","2660","2660","2615","59041","155462205","59164928485","22368593"
"200580","메디쎄이","KONEX","일반기업부","9210","10","0.11","0","0","0","0","0","32033844390","3478159"
"041920","메디아나","KOSDAQ","벤처기업부","9700","-90","-0.92","9800","9830","9690","34381","334038350","83909811200","8650496"
"233250","메디안디노스틱","KONEX","일반기업부","29000","0","0.00","0","0","0","0","0","50649486000","1746534"
"236340","메디젠휴먼케어","KONEX","일반기업부","11350","-1350","-10.63","12950","12950","11000","1026","11300450","26160524200","2304892"
"086900","메디톡스","KOSDAQ","우량기업부","498400","13500","2.78","488000","498400","483100","37515","18559347300","2819217044000","5656535"
"078160","메디포스트","KOSDAQ","벤처기업부","122000","5000","4.27","117500","122700","113000","561652","66826909100","958727362000","7858421"
"065650","메디프론","KOSDAQ","중견기업부","6050","610","11.21","5500","6050","5400","1248109","7220290440","160803633650","26579113"
"015540","메디플란트","KOSPI",,"6670","180","2.77","6490","6700","6400","10790","70019330","29002714110","4348233"
"138040","메리츠금융지주","KOSPI",,"15350","300","1.99","15150","15350","15000","16263","246228000","2193297306300","142885818"
"008560","메리츠종금증권","KOSPI",,"4550","-25","-0.55","4595","4610","4500","1849408","8396543870","2755666877600","605641072"
"000060","메리츠화재","KOSPI",,"23350","-150","-0.64","23450","23650","23350","120794","2831718850","2576392300000","110338000"
"021880","메이슨캐피탈","KOSDAQ","중견기업부","622","7","1.14","615","625","598","2468200","1501653334","56942699256","91547748"
"140410","메지온","KOSDAQ","중견기업부","42650","2750","6.89","40800","43300","40500","134579","5660140200","355799478850","8342309"
"241770","메카로","KOSDAQ","벤처기업부","42700","250","0.59","43200","43500","41650","100310","4256686700","424059678000","9931140"
"059210","메타바이오메드","KOSDAQ","벤처기업부","3730","230","6.57","3500","3730","3500","323810","1172881540","81591597790","21874423"
"058110","멕아이씨에스","KOSDAQ","기술성장기업부","5050","0","0.00","5110","5110","4925","20261","101200700","27075575000","5361500"
"096640","멜파스","KOSDAQ","중견기업부","4285","105","2.51","4160","4310","4130","88794","377351190","91086892035","21257151"
"017180","명문제약","KOSPI",,"6210","240","4.02","5970","6240","5940","636586","3893079750","149288400000","24040000"
"267060","명진홀딩스","KONEX","일반기업부","6450","0","0.00","0","0","0","0","0","26541298500","4114930"
"012690","모나리자","KOSPI",,"5050","100","2.02","4955","5050","4935","163534","816424690","184684837750","36571255"
"005360","모나미","KOSPI",,"2930","80","2.81","2855","2930","2855","56441","163533935","55369109510","18897307"
"149940","모다","KOSDAQ","벤처기업부","8650","680","8.53","8300","8680","8040","719561","6062483130","163515344200","18903508"
"080420","모다이노칩","KOSDAQ","우량기업부","10950","200","1.86","10750","11050","10700","83735","911334100","436475880450","39860811"
"080160","모두투어","KOSDAQ","우량기업부","32400","1900","6.23","31200","32450","31200","177781","5676443550","612360000000","18900000"
"204210","모두투어리츠","KOSPI",,"3880","-10","-0.26","3940","3940","3850","183","708665","30368042200","7826815"
"100030","모바일리더","KOSDAQ","중견기업부","11500","150","1.32","11400","11500","11250","25764","292728500","37762711000","3283714"
"087260","모바일어플라이언스","KOSDAQ","벤처기업부","9470","200","2.16","9350","9480","9270","237788","2231843690","142050000000","15000000"
"101330","모베이스","KOSDAQ","우량기업부","6410","-130","-1.99","6550","6570","6300","100777","650586190","128151642960","19992456"
"250060","모비스","KOSDAQ","기술성장기업부","1720","0","0.00","1720","1745","1685","349030","600809255","48556334440","28230427"
"033200","모아텍","KOSDAQ","중견기업부","5100","0","0.00","5100","5130","5070","556","2828890","73089043500","14331185"
"009680","모토닉","KOSPI",,"9200","0","0.00","9200","9220","9110","21834","199582060","303600000000","33000000"
"118990","모트렉스","KOSDAQ","중견기업부","31750","-300","-0.94","32200","32200","31350","19457","613302900","171834460750","5412109"
"006920","모헨즈","KOSDAQ","중견기업부","6280","170","2.78","6210","6280","6140","207857","1293288170","68577600000","10920000"
"009580","무림P&P","KOSPI",,"4560","25","0.55","4535","4570","4455","147205","663627715","284399557440","62368324"
"001810","무림SP","KOSDAQ","중견기업부","2815","-70","-2.43","2885","2885","2805","34398","97111815","62317062500","22137500"
"009200","무림페이퍼","KOSPI",,"2440","-5","-0.20","2450","2450","2420","27390","66578210","101526716400","41609310"
"033920","무학","KOSPI",,"19650","0","0.00","19750","19800","19400","25628","500511750","560025000000","28500000"
"008420","문배철강","KOSPI",,"2800","-35","-1.23","2835","2855","2795","51636","145037045","57409814000","20503505"
"161570","미동앤씨네마","KOSDAQ","중견기업부","6440","240","3.87","6280","6440","6220","73543","465435690","88819101840","13791786"
"279600","미디어젠","KONEX","일반기업부","9670","270","2.87","9100","9670","9100","204","1856970","28043000000","2900000"
"028040","미래SCI","KOSDAQ","중견기업부","2255","25","1.12","2250","2300","2235","164798","373346555","46837524855","20770521"
"095500","미래나노텍","KOSDAQ","중견기업부","4985","85","1.73","4930","4990","4905","75383","373343245","116098322005","23289533"
"025560","미래산업","KOSPI",,"223","4","1.83","220","223","219","3371240","746103208","140672503200","630818400"
"218150","미래생명자원","KOSDAQ","벤처기업부","2995","-170","-5.37","3260","3280","2935","1471217","4487217485","51218776860","17101428"
"007120","미래아이앤지","KOSPI",,"560","19","3.51","545","567","533","616918","338544043","58008898640","103587319"
"006800","미래에셋대우","KOSPI",,"9240","50","0.54","9220","9300","9150","1950284","18012310010","6156763609920","666316408"
"265480","미래에셋대우스팩1호","KOSDAQ","SPAC(소속부없음)","2010","20","1.01","1985","2010","1985","183","363430","9728400000","4840000"
"006805","미래에셋대우우","KOSPI",,"6130","0","0.00","6100","6140","6100","11176","68402310","86284347500","14075750"
"085620","미래에셋생명","KOSPI",,"5160","-90","-1.71","5240","5240","5110","374830","1929972900","749128800000","145180000"
"215750","미래에셋제3호스팩","KOSDAQ","관리종목(소속부없음)","2025","0","0.00","2020","2030","2020","23088","46778200","12352500000","6100000"
"239340","미래에셋제5호스팩","KOSDAQ","SPAC(소속부없음)","1985","-5","-0.25","1975","2005","1975","23280","46268785","9528000000","4800000"
"049950","미래컴퍼니","KOSDAQ","벤처기업부","92500","3000","3.35","90000","95900","88200","107289","9957527500","708626590000","7660828"
"213090","미래테크놀로지","KOSDAQ","중견기업부","10200","-100","-0.97","10150","10350","9900","25599","258695140","56100000000","5500000"
"207760","미스터블루","KOSDAQ","벤처기업부","3340","85","2.61","3310","3380","3275","279516","929176040","80697586360","24160954"
"225850","미애부","KONEX","일반기업부","6000","-180","-2.91","6000","6000","5500","1511","8891000","18294000000","3049000"
"002840","미원상사","KOSPI",,"223500","-1500","-0.67","225500","225500","220000","123","27248000","177221643000","792938"
"268280","미원에스씨","KOSPI",,"57600","-800","-1.37","58300","58800","57600","2532","146203300","298316793600","5179111"
"107590","미원홀딩스","KOSPI",,"48700","200","0.41","48500","49100","47450","45284","2182608050","113557393800","2331774"
"134380","미원화학","KOSPI",,"58700","-100","-0.17","59800","59800","58000","702","40904700","128270066000","2185180"
"003650","미창석유","KOSPI",,"84800","-1000","-1.17","85600","85600","84500","1079","91563500","147524185600","1739672"
"059090","미코","KOSDAQ","중견기업부","3970","-40","-1.00","3975","4025","3940","441556","1757793680","124326913910","31316603"
"214610","미코나노바이오시스","KONEX","일반기업부","7400","400","5.71","8050","8050","7400","11","82050","67364501400","9103311"
"201490","미투온","KOSDAQ","벤처기업부","8120","150","1.88","8100","8160","7990","555394","4479043370","251783092400","31007770"
"214180","민앤지","KOSDAQ","벤처기업부","25900","800","3.19","25200","25900","24850","244834","6198157700","307863665200","11886628"
"155900","바다로19호","KOSPI",,"2885","0","0.00","2880","2885","2870","2890","8303995","43852011540","15200004"
"206640","바디텍메드","KOSDAQ","벤처기업부","19200","1300","7.26","17900","19250","17700","410001","7684992250","447384710400","23301287"
"018700","바른손","KOSDAQ","중견기업부","3560","40","1.14","3530","3580","3420","132390","467366785","49497884000","13903900"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1840","5","0.27","1855","1880","1830","439970","813501780","124872891680","67865702"
"064520","바른전자","KOSDAQ","중견기업부","1620","40","2.53","1585","1630","1580","2496078","4000995880","107599607820","66419511"
"029480","바른테크놀로지","KOSDAQ","중견기업부","1075","25","2.38","1090","1135","1030","1725278","1872050170","26982497850","25099998"
"053030","바이넥스","KOSDAQ","중견기업부","11600","800","7.41","10900","11600","10800","1169562","13222329550","363177996800","31308448"
"084990","바이로메드","KOSDAQ","기술성장기업부","166300","3000","1.84","165100","167700","161200","270651","44555140400","2653526038000","15956260"
"064550","바이오니아","KOSDAQ","기술성장기업부","9600","600","6.67","9250","9790","9080","469360","4428688440","197995852800","20624568"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","2490","60","2.47","2485","2550","2440","837239","2089065785","68232254880","27402512"
"142760","바이오리더스","KOSDAQ","기술성장기업부","10950","1010","10.16","10100","10950","9940","922507","9726342610","174163144500","15905310"
"065940","바이오빌","KOSDAQ","중견기업부","3710","260","7.54","3460","3920","3455","635625","2340551685","87383789220","23553582"
"038460","바이오스마트","KOSDAQ","벤처기업부","4830","170","3.65","4665","4830","4665","53380","255192455","85470192360","17695692"
"281310","바이오시네틱스","KONEX","일반기업부","10300","-1750","-14.52","10250","13650","10250","1101","11303650","26574000000","2580000"
"217950","바이오씨앤디","KONEX","일반기업부","21150","150","0.71","22400","22400","19300","2432","51095800","73315586700","3466458"
"216400","바이오코아","KONEX","일반기업부","7280","190","2.68","7080","7300","6700","3303","22926550","50073121280","6878176"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","7230","210","2.99","7050","7230","7000","70059","498884540","104879269290","14506123"
"199290","바이오프로테크","KONEX","일반기업부","4130","535","14.88","4130","4130","3100","2005","6659990","12648657770","3062629"
"032980","바이온","KOSDAQ","중견기업부","1825","65","3.69","1800","1845","1705","6679917","11897315720","61041092550","33447174"
"222160","바이옵트로","KONEX","일반기업부","3000","-200","-6.25","3000","3400","2720","530","1450860","16590552000","5530184"
"043150","바텍","KOSDAQ","우량기업부","33650","-400","-1.17","33850","34050","33100","51640","1729852100","499845714400","14854256"
"003610","방림","KOSPI",,"19950","-50","-0.25","20000","20000","19600","9301","183208150","84416609550","4231409"
"001340","백광산업","KOSPI",,"2680","35","1.32","2655","2685","2645","65934","175652375","120381330760","44918407"
"014580","백광소재","KOSPI",,"2775","5","0.18","2785","2795","2740","37285","102749765","76543102500","27583100"
"046310","백금T&A","KOSDAQ","중견기업부","5330","30","0.57","5300","5410","5230","248878","1322705730","76292287500","14313750"
"035150","백산","KOSPI",,"6910","-30","-0.43","7000","7000","6840","69267","478475530","167222000000","24200000"
"036620","버추얼텍","KOSDAQ","중견기업부","1370","50","3.79","1320","1375","1295","1015073","1354726350","35018538490","25560977"
"002410","범양건영","KOSPI",,"1840","35","1.94","1830","1875","1735","168336","303043630","43736054800","23769595"
"177350","베셀","KOSDAQ","벤처기업부","7080","340","5.04","6790","7390","6740","409531","2880244600","79241965440","11192368"
"096300","베트남개발1","KOSPI",,"519","4","0.78","528","528","515","306162","158413218","64483341840","124245360"
"007210","벽산","KOSPI",,"4180","180","4.50","4035","4185","3960","1588151","6516253275","286580800000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","6090","50","0.83","6050","6100","5950","52173","313707280","209922300000","34470000"
"250000","보라티알","KOSDAQ","중견기업부","13800","-350","-2.47","14400","14400","13750","30292","420973900","93160115400","6750733"
"002760","보락","KOSPI",,"1110","30","2.78","1080","1110","1075","334975","368405445","66489000000","59900000"
"014100","보령메디앙스","KOSDAQ","우량기업부","12450","350","2.89","12350","12450","12150","141222","1740311450","141930000000","11400000"
"003850","보령제약","KOSPI",,"47850","-150","-0.31","49300","49300","47150","120247","5773481400","422994000000","8840000"
"006910","보성파워텍","KOSDAQ","벤처기업부","2595","120","4.85","2600","2615","2520","1297870","3342006810","118992995805","45854719"
"000890","보해양조","KOSPI",,"992","16","1.64","990","996","977","399016","393160145","95797981632","96570546"
"242420","본느","KONEX","일반기업부","10100","0","0.00","0","0","0","0","0","32751270000","3242700"
"206950","볼빅","KONEX","일반기업부","10650","-1850","-14.80","10650","10650","10650","83","883950","42706500000","4010000"
"003000","부광약품","KOSPI",,"23800","200","0.85","23550","23800","22950","277835","6491602650","1060634719200","44564484"
"001270","부국증권","KOSPI",,"25100","-50","-0.20","25200","25250","25050","4157","104432350","260284138600","10369886"
"001275","부국증권우","KOSPI",,"22750","-50","-0.22","22800","22800","22650","694","15768400","68250000000","3000000"
"026940","부국철강","KOSPI",,"2780","-10","-0.36","2775","2795","2755","7500","20764145","55600000000","20000000"
"014470","부방","KOSDAQ","우량기업부","3085","-15","-0.48","3115","3125","3030","129714","398367695","145900416650","47293490"
"015350","부산가스","KOSPI",,"35700","-350","-0.97","35700","36100","35500","264","9424200","392700000000","11000000"
"011390","부산산업","KOSPI",,"29900","300","1.01","29500","30000","29450","835","24779850","31574400000","1056000"
"005030","부산주공","KOSPI",,"1145","15","1.33","1130","1150","1120","138567","157355600","30714118910","26824558"
"008470","부스타","KOSDAQ","벤처기업부","5140","-10","-0.19","5220","5220","5120","14670","75642280","43200672000","8404800"
"100120","뷰웍스","KOSDAQ","우량기업부","41450","550","1.34","41250","41450","40700","119856","4917253600","414577304250","10001865"
"066980","브레인콘텐츠","KOSDAQ","중견기업부","944","13","1.40","931","949","926","629293","591424281","143096024768","151584772"
"064480","브리지텍","KOSDAQ","벤처기업부","6030","0","0.00","6150","6240","5980","295251","1789958410","72073575000","11952500"
"251630","브이원텍","KOSDAQ","벤처기업부","48300","850","1.79","47900","48300","47100","45100","2154497800","355782147000","7366090"
"033560","블루콤","KOSDAQ","우량기업부","6800","20","0.29","6800","6840","6700","55200","373597750","130560000000","19200000"
"126340","비나텍","KONEX","일반기업부","8300","800","10.67","8610","8610","8300","135","1132030","27953379100","3367877"
"121800","비덴트","KOSDAQ","투자주의환기종목(소속부없음)","28750","4750","19.79","24700","29900","24300","6033707","161332935300","608887423750","21178693"
"148140","비디아이","KOSDAQ","벤처기업부","10650","300","2.90","10350","10800","10200","45386","478181000","56237325000","5280500"
"100220","비상교육","KOSPI",,"11900","0","0.00","12000","12000","11700","17717","210523250","154661217900","12996741"
"200780","비씨월드제약","KOSDAQ","벤처기업부","22650","250","1.12","22400","22900","22200","23171","520273650","165556936050","7309357"
"141000","비아트론","KOSDAQ","우량기업부","21050","350","1.69","20750","21300","20500","158240","3338369150","255014645500","12114710"
"090460","비에이치","KOSDAQ","중견기업부","26050","-1250","-4.58","27150","27150","25600","1717932","44835919800","814577664800","31269776"
"083650","비에이치아이","KOSDAQ","중견기업부","3950","60","1.54","3970","3990","3895","48899","192483165","102700000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","11500","1100","10.58","11500","11500","11500","5","57500","24399159000","2121666"
"086670","비엠티","KOSDAQ","벤처기업부","6190","130","2.15","6100","6230","6010","47788","293482490","50427014510","8146529"
"138580","비즈니스온","KOSDAQ","벤처기업부","9340","-340","-3.51","9520","9550","9330","246741","2330835400","89149739600","9544940"
"082920","비츠로셀","KOSDAQ","벤처기업부","14500","0","0.00","0","0","0","0","0","284061249500","19590431"
"054220","비츠로시스","KOSDAQ","벤처기업부","1265","35","2.85","1275","1305","1240","596819","758477635","55231254815","43661071"
"042370","비츠로테크","KOSDAQ","중견기업부","4950","75","1.54","4955","4955","4830","42430","208774415","110651671350","22353873"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","5800","230","4.13","5600","5830","5580","274080","1577539340","96415099400","16623293"
"148780","비플라이소프트","KONEX","일반기업부","11600","1450","14.29","11600","11600","11600","600","6960000","11010070400","949144"
"093190","빅솔론","KOSDAQ","우량기업부","6720","90","1.36","6630","6720","6560","44337","295249660","129285441600","19238905"
"065450","빅텍","KOSDAQ","중견기업부","3765","-195","-4.92","3680","3800","3675","1485572","5560271480","92242500000","24500000"
"210120","빅텐츠","KONEX","일반기업부","28000","0","0.00","0","0","0","0","0","53060000000","1895000"
"005180","빙그레","KOSPI",,"65100","2000","3.17","63900","65300","62700","14974","961302600","641315789100","9851241"
"072950","빛샘전자","KOSDAQ","벤처기업부","5940","80","1.37","5860","5950","5840","14495","85700060","35640000000","6000000"
"266170","뿌리깊은나무들","KONEX","일반기업부","4450","-210","-4.51","0","0","0","0","0","8716437500","1958750"
"143240","사람인에이치알","KOSDAQ","우량기업부","21350","0","0.00","21300","21450","21000","24915","528919350","248391515050","11634263"
"003960","사조대림","KOSPI",,"24200","-400","-1.63","24600","24600","24100","6890","166993550","144245915000","5960575"
"008040","사조동아원","KOSPI",,"1425","15","1.06","1430","1455","1400","84921","121111110","201131055000","141144600"
"007160","사조산업","KOSPI",,"68800","500","0.73","68300","69000","67200","9644","657414000","344000000000","5000000"
"014710","사조씨푸드","KOSPI",,"6190","10","0.16","6180","6230","6150","22651","139765850","106582781170","17218543"
"006090","사조오양","KOSPI",,"13150","50","0.38","13100","13150","12950","33986","443866300","123909017850","9422739"
"079660","사조해표","KOSPI",,"11150","200","1.83","10900","11200","10850","3987","43876350","79834000000","7160000"
"123260","사파이어테크놀로지","KOSDAQ","중견기업부","1870","70","3.89","1800","1890","1770","171798","318092255","38012928030","20327769"
"100090","삼강엠앤티","KOSDAQ","우량기업부","5560","80","1.46","5600","5620","5510","35146","195357030","93706577560","16853701"
"005090","삼광글라스","KOSPI",,"43400","-300","-0.69","44000","44000","42900","3714","160380750","210681741200","4854418"
"122350","삼기오토모티브","KOSDAQ","우량기업부","3635","135","3.86","3470","3645","3470","208793","746590030","112057075560","30827256"
"014970","삼륭물산","KOSDAQ","중견기업부","5070","0","0.00","5070","5110","5000","14132","71326200","76683750000","15125000"
"018310","삼목에스폼","KOSDAQ","우량기업부","12150","100","0.83","12100","12150","12050","16493","199656500","178605000000","14700000"
"053700","삼보모터스","KOSDAQ","우량기업부","6750","700","11.57","6150","6750","6150","1008283","6620227520","96183011250","14249335"
"009620","삼보산업","KOSDAQ","중견기업부","8160","0","0.00","8220","8290","8000","50355","409557580","22440000000","2750000"
"023600","삼보판지","KOSDAQ","우량기업부","7020","10","0.14","6950","7050","6880","9171","64203780","98280000000","14000000"
"111870","삼본정밀전자","KOSDAQ","우량기업부","11150","100","0.90","11150","11250","11000","39283","436948800","105925000000","9500000"
"001470","삼부토건","KOSPI",,"7130","170","2.44","7090","7260","7010","101526","724673890","133806927500","18766750"
"006400","삼성SDI","KOSPI",,"212000","7500","3.67","207500","212500","206500","256209","53909563500","14578080360000","68764530"
"006405","삼성SDI우","KOSPI",,"97000","3500","3.74","93800","97500","93100","9667","928770700","156935912000","1617896"
"006660","삼성공조","KOSPI",,"11500","50","0.44","11400","11600","11350","7917","90805250","93452611000","8126314"
"028260","삼성물산","KOSPI",,"127500","1500","1.19","125500","128000","125000","213139","27055498500","24185480482500","189690043"
"02826K","삼성물산우B","KOSPI",,"78800","-100","-0.13","78900","78900","77800","3075","240709800","128242272000","1627440"
"207940","삼성바이오로직스","KOSPI",,"389500","18500","4.99","367000","391000","367000","409343","156425815500","25771267500000","66165000"
"032830","삼성생명","KOSPI",,"122500","-2000","-1.61","124500","125000","122000","115903","14245222500","24500000000000","200000000"
"018260","삼성에스디에스","KOSPI",,"202000","2000","1.00","200000","202500","198000","95724","19150767000","15630315600000","77377800"
"028050","삼성엔지니어링","KOSPI",,"13050","650","5.24","12650","13100","12450","2031799","26214568250","2557800000000","196000000"
"009150","삼성전기","KOSPI",,"101000","1000","1.00","100000","101500","99500","450651","45433550800","7544063296000","74693696"
"009155","삼성전기우","KOSPI",,"46200","-200","-0.43","46400","46750","45900","12207","565332500","134302660800","2906984"
"005930","삼성전자","KOSPI",,"2551000","3000","0.12","2569000","2570000","2539000","169485","432677351468","329330258194000","129098494"
"005935","삼성전자우","KOSPI",,"2097000","7000","0.33","2096000","2097000","2058000","21940","45532420000","38271466260000","18250580"
"001360","삼성제약","KOSPI",,"4365","345","8.58","4025","4405","4020","1621144","6944651960","180828335565","41426881"
