종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"114090","GKL","KOSPI",,"18400","200","1.10","18550","19300","18400","662742","12443913150","1138144328000","61855670"
"078930","GS","KOSPI",,"51400","700","1.38","51100","52000","51000","267713","13767957500","4775850429200","92915378"
"083450","GST","KOSDAQ","벤처기업부","3550","-20","-0.56","3570","3575","3420","49605","175211430","26696000000","7520000"
"006360","GS건설","KOSPI",,"93300","1200","1.30","92100","93500","91700","111961","10407618300","4758300000000","51000000"
"001250","GS글로벌","KOSPI",,"10200","-150","-1.45","10400","10400","10100","152976","1559359650","229844392800","22533764"
"007070","GS리테일","KOSPI",,"23000","-150","-0.65","23700","23700","23000","319397","7437557950","1771000000000","77000000"
"078935","GS우","KOSPI",,"20350","-50","-0.25","20600","20600","20150","4930","99478500","36321209100","1784826"
"028150","GS홈쇼핑","KOSDAQ","우량기업부","110200","-5800","-5.00","114500","115800","110200","21067","2363881900","723187500000","6562500"
"053870","GT&T","KOSDAQ","벤처기업부","823","-5","-0.60","842","842","816","3943","3235954","6584000000","8000000"
"035000","GⅡR","KOSPI",,"8890","60","0.68","8610","8890","8610","551","4857690","147284266010","16567409"
"032800","G러닝","KOSDAQ","중견기업부","732","2","0.27","715","750","715","12301","9112693","17275364700","23600225"
"041590","H&H","KOSDAQ","중견기업부","1460","55","3.91","1405","1590","1385","680958","1014700755","23606487420","16168827"
"001500","HMC투자증권","KOSPI",,"12550","-250","-1.95","12800","12850","12500","45738","576036800","368180743050","29337111"
"036640","HRS","KOSDAQ","벤처기업부","3175","-115","-3.50","3315","3320","3160","220590","710822945","51926490000","16354800"
"126680","IBKS스팩1호","KOSDAQ","SPAC(소속부없음)","934","-4","-0.43","934","934","934","2","1868","19501920000","20880000"
"011420","IB스포츠","KOSPI",,"1740","25","1.46","1700","1755","1685","48330","83288850","34143017760","19622424"
"003560","IHQ","KOSPI",,"4190","375","9.83","3970","4350","3865","2198733","9092013540","169674963420","40495218"
"095340","ISC","KOSDAQ","벤처기업부","8270","-130","-1.55","8400","8550","8270","26225","219514760","63596300000","7690000"
"099520","ITX시큐리티","KOSDAQ","벤처기업부","1685","0","0.00","1685","1700","1660","4421","7368770","11682266760","6933096"
"067000","JCE","KOSDAQ","벤처기업부","39350","-550","-1.38","40450","40900","38950","108562","4334997200","450147000800","11439568"
"005560","JS전선","KOSPI",,"6520","20","0.31","6500","6570","6500","3540","23178300","74188732800","11378640"
"067290","JW중외신약","KOSDAQ","벤처기업부","10700","550","5.42","10300","10700","10150","1560897","16274172900","371465608400","34716412"
"001060","JW중외제약","KOSPI",,"14350","100","0.70","14200","14400","14000","50901","723036350","143771229350","10018901"
"001067","JW중외제약2우B","KOSPI",,"19850","0","0.00","0","0","0","0","0","1168132800","58848"
"001065","JW중외제약우","KOSPI",,"14100","150","1.08","14100","14100","14100","10","141000","1830405600","129816"
"096760","JW홀딩스","KOSPI",,"2445","50","2.09","2380","2445","2380","49720","119584825","116298094935","47565683"
"035900","JYP Ent.","KOSDAQ","중견기업부","5970","-130","-2.13","6100","6150","5930","435340","2610045490","138218651910","23152203"
"105560","KB금융","KOSPI",,"36100","-200","-0.55","36150","36300","35700","644340","23174096700","13947296117300","386351693"
"024120","KB오토시스","KOSDAQ","중견기업부","5500","715","14.94","4800","5500","4800","368988","1918820750","63250000000","11500000"
"002380","KCC","KOSPI",,"277000","-8500","-2.98","288000","288000","273500","24223","6741422500","2914040000000","10520000"
"021320","KCC건설","KOSDAQ","우량기업부","30850","-400","-1.28","31500","31500","30500","4660","143462600","178930000000","5800000"
"036670","KCI","KOSDAQ","벤처기업부","2375","75","3.26","2270","2500","2270","30614","73862680","26125000000","11000000"
"009070","KCTC","KOSPI",,"15450","-150","-0.96","0","0","0","0","0","46350000000","3000000"
"068060","KCW","KOSDAQ","중견기업부","2815","5","0.18","2970","2970","2750","6830","18912400","15313600000","5440000"
"009440","KC그린홀딩스","KOSPI",,"2160","-40","-1.82","2200","2220","2105","37561","80891125","48459556800","22434980"
"119650","KC코트렐","KOSPI",,"16500","0","0.00","16400","16750","16200","27060","444809000","100980000000","6120000"
"092220","KEC","KOSPI",,"743","12","1.64","740","765","736","296744","221715682","105592335114","142116198"
"109070","KGP","KOSPI",,"1225","-10","-0.81","1175","1230","1170","680","804300","10891837600","8891296"
"001390","KG케미칼","KOSPI",,"7670","40","0.52","7700","7780","7430","21130","161531800","82069000000","10700000"
"060720","KH바텍","KOSDAQ","우량기업부","8800","110","1.27","8730","8810","8680","72343","633157590","140800000000","16000000"
"001940","KISCO홀딩스","KOSPI",,"33000","0","0.00","33000","33050","33000","1020","33662000","121944108000","3695276"
"083470","KJ프리텍","KOSDAQ","벤처기업부","1890","60","3.28","1830","1920","1810","36618","68558645","17167404870","9083283"
"122450","KMH","KOSDAQ","중견기업부","7920","20","0.25","7900","8020","7880","54573","433061920","99876751920","12610701"
"058400","KNN","KOSDAQ","중견기업부","6010","-180","-2.91","6020","6090","5990","2062","12377530","79590261720","13242972"
"083420","KPX그린케미칼","KOSPI",,"3095","135","4.56","2960","3395","2950","17460","52695950","61900000000","20000000"
"114450","KPX생명과학","KOSDAQ","중견기업부","2815","-35","-1.23","2850","2850","2760","18334","51114670","42225000000","15000000"
"025000","KPX케미칼","KOSPI",,"57200","-500","-0.87","56500","59000","55200","199","11330800","276848000000","4840000"
"092230","KPX홀딩스","KOSPI",,"42800","50","0.12","42900","43200","42150","132","5612400","180814848800","4224646"
"025850","KPX화인케미칼","KOSPI",,"17450","-450","-2.51","17750","17800","17400","6476","113961200","66310000000","3800000"
"044450","KSS해운","KOSPI",,"3890","90","2.37","3800","3890","3760","5901","22314285","45096536600","11592940"
"030200","KT","KOSPI",,"35400","-250","-0.70","35800","36200","35400","660071","23514056100","9243358003200","261111808"
"033780","KT&G","KOSPI",,"79300","-2100","-2.58","81900","82900","78300","275653","21846528900","10887295012100","137292497"
"030210","KTB투자증권","KOSPI",,"2005","-25","-1.23","2040","2060","2000","220370","444096250","120929754460","60314092"
"036030","KTH","KOSDAQ","우량기업부","7250","-10","-0.14","7270","7270","7110","31918","229250030","250125000000","34500000"
"058850","KTcs","KOSPI",,"2180","110","5.31","2095","2330","2085","1380782","3065203330","101337300000","46485000"
"043610","KT뮤직","KOSDAQ","중견기업부","2325","-190","-7.55","2405","2515","2325","1119146","2683556385","69207956475","29766863"
"060370","KT서브마린","KOSDAQ","중견기업부","13200","0","0.00","13200","13450","12550","6595","84615650","57816000000","4380000"
"003550","LG","KOSPI",,"61500","100","0.16","61800","62400","60800","246338","15154551100","10612263556500","172557131"
"034220","LG디스플레이","KOSPI",,"24950","450","1.84","24700","25600","24550","2616978","65782089300","8927501715000","357815700"
"001120","LG상사","KOSPI",,"46000","-1150","-2.44","46950","47200","45500","218880","10099460850","1782960000000","38760000"
"068870","LG생명과학","KOSPI",,"35050","750","2.19","34350","35150","34000","63236","2188015800","581023499500","16576990"
"068875","LG생명과학우","KOSPI",,"17700","-150","-0.84","17700","17700","17450","90","1581000","4181023200","236216"
"051900","LG생활건강","KOSPI",,"479500","-8000","-1.64","486000","492000","474000","44594","21615270000","7488925461500","15618197"
"051905","LG생활건강우","KOSPI",,"122500","0","0.00","120500","122500","120000","123725","14908881000","257212882500","2099697"
"003555","LG우","KOSPI",,"22850","-250","-1.08","22750","22850","22700","2257","51441450","75740369450","3314677"
"032640","LG유플러스","KOSPI",,"7150","-250","-3.38","7300","7400","7150","1987020","14368953410","3680775920250","514793835"
"011070","LG이노텍","KOSPI",,"69900","2100","3.10","67800","69900","67500","58500","4029387100","1409117105700","20159043"
"066570","LG전자","KOSPI",,"76100","1700","2.28","75300","77500","74900","1010120","77347435400","11007698645400","144647814"
"066575","LG전자우","KOSPI",,"24450","450","1.88","24050","24500","24000","18404","447314300","420197504400","17185992"
"093050","LG패션","KOSPI",,"41250","850","2.10","40500","41450","40250","64214","2636201150","1206150000000","29240000"
"108670","LG하우시스","KOSPI",,"87500","600","0.69","86500","88300","85500","28153","2461825600","784671125000","8967670"
"108675","LG하우시스우","KOSPI",,"22900","0","0.00","22500","22900","22500","391","8819650","23640357000","1032330"
"051910","LG화학","KOSPI",,"320000","2500","0.79","318000","321000","313500","187161","59402041500","21206752000000","66271100"
"051915","LG화학우","KOSPI",,"105500","-2000","-1.86","106000","107000","105000","17800","1880026000","804851165500","7628921"
"002550","LIG손해보험","KOSPI",,"22950","50","0.22","23250","23550","22550","214155","4938277850","1377000000000","60000000"
"079950","LIG에이디피","KOSDAQ","벤처기업부","3300","200","6.45","3160","3385","3160","752560","2472886060","76560000000","23200000"
"006260","LS","KOSPI",,"74400","-1600","-2.11","75500","75800","74000","140495","10465489400","2395680000000","32200000"
"000680","LS네트웍스","KOSPI",,"4400","15","0.34","4410","4440","4360","7880","34603200","337549115200","76715708"
"000685","LS네트웍스우","KOSPI",,"66700","-1600","-2.34","66500","68500","66200","130","8660900","1019442800","15284"
"000687","LS네트웍스전환상환2우B","KOSPI",,"4450","-95","-2.09","4305","4450","4305","446","1948000","9249124750","2078455"
"010120","LS산전","KOSPI",,"64700","-1800","-2.71","66500","66600","64500","106603","6948136400","1941000000000","30000000"
"086960","MDS테크","KOSDAQ","중견기업부","8210","270","3.40","7900","8500","7710","159296","1307832370","71244089410","8677721"
"023150","MH에탄올","KOSPI",,"3135","405","14.84","2850","3135","2830","249818","758302280","21945000000","7000000"
"078150","NCB네트웍스","KOSDAQ","벤처기업부","1215","-5","-0.41","1240","1240","1185","423262","510433105","40037964255","32953057"
"035420","NHN","KOSPI",,"209000","-2000","-0.95","209000","214000","207500","79684","16663957000","10058690136000","48127704"
"016420","NH투자증권","KOSPI",,"5840","-30","-0.51","5890","5890","5800","28033","163345250","334548306960","57285669"
"034310","NICE","KOSPI",,"50200","-600","-1.18","51000","51300","49950","1929","96801350","173624581400","3458657"
"030190","NICE평가정보","KOSDAQ","우량기업부","23000","-350","-1.50","23200","23650","22900","4195","96861400","139644086000","6071482"
"008260","NI스틸","KOSPI",,"1810","-10","-0.55","1855","1855","1805","43760","79285650","51452598500","28426850"
"004250","NPC","KOSPI",,"2675","-15","-0.56","2700","2700","2630","35460","94405500","98226000000","36720000"
"004255","NPC우","KOSPI",,"1300","0","0.00","1270","1300","1265","7050","8993850","6864000000","5280000"
"010060","OCI","KOSPI",,"215500","-4000","-1.82","222000","224000","213000","296480","64369949000","5139539450500","23849371"
"036490","OCI머티리얼즈","KOSDAQ","우량기업부","78500","-1000","-1.26","79100","80000","77800","15645","1227847800","827992330500","10547673"
"024940","PN풍년","KOSDAQ","벤처기업부","1090","0","0.00","1080","1105","1070","52386","56655220","10900000000","10000000"
"005490","POSCO","KOSPI",,"376000","-4000","-1.05","380500","381500","373000","95001","35673927500","32782249960000","87186835"
"091340","S&K폴리텍","KOSDAQ","벤처기업부","2740","-50","-1.79","2800","2800","2700","3395","9262420","21646000000","7900000"
"100840","S&TC","KOSPI",,"17500","-100","-0.57","17600","17700","17300","1895","33162000","123980710000","7084612"
"064960","S&T대우","KOSPI",,"29750","-1050","-3.41","30800","30800","29750","32230","967183500","346253883500","11638786"
"000040","S&T모터스","KOSPI",,"691","26","3.91","673","709","654","3746823","2570287321","82464892889","119341379"
"003570","S&T중공업","KOSPI",,"16000","-350","-2.14","16400","16400","16000","88663","1432572000","519575024000","32473439"
"036530","S&T홀딩스","KOSPI",,"12600","0","0.00","12600","12650","12400","7840","98176500","188035129800","14923423"
"010950","S-Oil","KOSPI",,"100500","500","0.50","101000","102000","99600","378883","38139704100","11314570596000","112582792"
"010955","S-Oil우","KOSPI",,"55600","0","0.00","56200","56200","55500","22052","1226160000","223619141200","4021927"
"019660","SBI글로벌","KOSDAQ","중견기업부","336","-3","-0.88","330","340","327","102519","34256291","15322404384","45602394"
"019550","SBI인베스트먼트","KOSDAQ","중견기업부","493","6","1.23","490","507","483","402217","198260306","79898821475","162066575"
"034120","SBS","KOSPI",,"38750","1450","3.89","38000","39000","37600","115446","4422127300","707287552500","18252582"
"101060","SBS미디어홀딩스","KOSPI",,"4180","-200","-4.57","4260","4295","4040","793196","3291940565","584766074200","139896190"
"046140","SBS콘텐츠허브","KOSDAQ","우량기업부","12650","850","7.20","11800","12750","11650","334035","4136652000","271400120750","21454555"
"099220","SDN","KOSDAQ","우량기업부","8750","-210","-2.34","8950","9000","8570","162908","1419847520","175000000000","20000000"
"040610","SG&G","KOSDAQ","벤처기업부","1670","40","2.45","1625","1700","1590","185450","302657965","56925617320","34087196"
"049470","SGA","KOSDAQ","중견기업부","492","-1","-0.20","500","502","480","473191","231843435","19925380080","40498740"
"004060","SG세계물산","KOSPI",,"289","-4","-1.37","293","294","286","540829","156925291","58500813440","202424960"
"001380","SG충남방적","KOSPI",,"875","2","0.23","885","887","865","15820","13775810","36529036250","41747470"
"001385","SG충남방적우","KOSPI",,"3100000","220000","7.64","3312000","3312000","3100000","2","6412000","341000000","110"
"002360","SH에너지화학","KOSPI",,"316","0","0.00","312","316","309","313078","97462285","35118258680","111133730"
"002365","SH에너지화학우","KOSPI",,"132500","-9000","-6.36","130500","134500","130500","13","1704000","824150000","6220"
"009160","SIMPAC","KOSPI",,"4830","-100","-2.03","4880","4880","4785","77225","372721840","140480187750","29084925"
"090730","SIMPAC METALLOY","KOSDAQ","우량기업부","7400","-70","-0.94","7250","7580","7250","6747","49831980","96200000000","13000000"
"123700","SJM","KOSPI",,"5000","-40","-0.79","5100","5100","4960","13090","65292050","78024490000","15604898"
"025530","SJM홀딩스","KOSPI",,"2995","5","0.17","2990","2995","2980","2100","6280350","44727353960","14934008"
"003600","SK","KOSPI",,"120500","-500","-0.41","120500","121000","118500","148873","17788433000","5658898346000","46961812"
"034730","SK C&C","KOSPI",,"121500","4500","3.85","117500","122000","117000","147456","17826060500","6075000000000","50000000"
"011790","SKC","KOSPI",,"38000","-100","-0.26","37600","38200","37600","145534","5518705000","1376172394000","36215063"
"057500","SKC 솔믹스","KOSDAQ","우량기업부","5910","70","1.20","5840","5980","5820","30784","181059320","82534846170","13965287"
"018670","SK가스","KOSPI",,"74400","200","0.27","74500","74600","74200","3242","241232600","641972676000","8628665"
"001740","SK네트웍스","KOSPI",,"9790","-310","-3.07","10050","10050","9760","780749","7677224600","2429757064130","248187647"
"001745","SK네트웍스우","KOSPI",,"13950","50","0.36","13750","13950","13650","191","2647950","1585389600","113648"
"033630","SK브로드밴드","KOSDAQ","중견기업부","3405","-55","-1.59","3440","3450","3400","242668","828717820","1007740691235","295959087"
"003605","SK우","KOSPI",,"44350","-650","-1.44","44250","44350","44000","300","13230500","22614952000","509920"
"096770","SK이노베이션","KOSPI",,"140500","-1500","-1.06","142500","144500","139000","334705","47148336000","12991411742000","92465564"
"096775","SK이노베이션우","KOSPI",,"45100","-850","-1.85","45950","45950","44800","1606","72695600","56304012600","1248426"
"001510","SK증권","KOSPI",,"1155","0","0.00","1170","1170","1145","660889","764820935","369735332505","320117171"
"001515","SK증권우","KOSPI",,"1040","-15","-1.42","1060","1065","1005","9497","9831830","4069014560","3912514"
"066270","SK컴즈","KOSDAQ","우량기업부","11250","-300","-2.60","11750","11750","11100","514605","5833019600","488311627500","43405478"
"006120","SK케미칼","KOSPI",,"62300","-1800","-2.81","63800","63900","61800","78727","4916802400","1298521828100","20843047"
"006125","SK케미칼우","KOSPI",,"14000","-50","-0.36","14100","14100","13850","6210","86040000","39439750000","2817125"
"017670","SK텔레콤","KOSPI",,"139500","-2000","-1.41","141500","142000","139000","137095","19169470000","11264026684500","80745711"
"099440","SMEC","KOSDAQ","벤처기업부","3565","-60","-1.66","3690","3690","3550","25312","91448105","52267213650","14661210"
"051980","SNH","KOSDAQ","중견기업부","1980","255","14.78","1850","1980","1835","889647","1728929030","33453426600","16895670"
"071660","SSCP","KOSDAQ","중견기업부","4350","-65","-1.47","4360","4550","4265","319138","1405480170","139293055200","32021392"
"036540","STS반도체","KOSDAQ","중견기업부","9800","650","7.10","9350","9800","9230","1777075","16928328300","424347016800","43300716"
"011810","STX","KOSPI",,"11350","-200","-1.73","11550","11600","11300","178226","2030140600","680334867300","59941398"
"071970","STX메탈","KOSPI",,"5640","-20","-0.35","5640","5700","5600","16250","91461200","125772000000","22300000"
"077970","STX엔진","KOSPI",,"13750","200","1.48","13600","13750","13450","84463","1150687250","394306453750","28676833"
"067250","STX조선해양","KOSPI",,"11150","-50","-0.45","11250","11450","11050","398119","4451040950","887874656100","79630014"
"028670","STX팬오션","KOSPI",,"6130","50","0.82","6060","6210","6020","860767","5299821000","1261908595980","205857846"
"002710","TCC동양","KOSPI",,"5050","-90","-1.75","5140","5190","4980","26842","135336900","80800000000","16000000"
"032540","TJ미디어","KOSDAQ","우량기업부","3345","-30","-0.89","3385","3385","3295","10805","35868415","43668105300","13054740"
"048770","TPC","KOSDAQ","중견기업부","7000","-280","-3.85","7330","7370","6860","123185","876409320","60200000000","8600000"
"039230","TSC 멤시스","KOSDAQ","벤처기업부","1220","10","0.83","1230","1230","1165","155057","182567740","44441480460","36427443"
"011000","VGX인터","KOSPI",,"1355","75","5.86","1310","1355","1305","590727","790658570","69247884750","51105450"
"024070","WISCOM","KOSPI",,"3985","40","1.01","4000","4000","3970","1709","6830790","59878291200","15025920"
"057030","YBM시사닷컴","KOSDAQ","우량기업부","6790","-50","-0.73","6840","6840","6620","781","5302200","110763212630","16312697"
"023770","YNK코리아","KOSDAQ","중견기업부","2700","-20","-0.74","2675","2735","2520","18231","48470095","24562558800","9097244"
"040300","YTN","KOSDAQ","우량기업부","2770","10","0.36","2765","2790","2740","116963","322917320","116340000000","42000000"
"052220","iMBC","KOSDAQ","벤처기업부","4100","85","2.12","4080","4150","4060","198258","814558650","94300000000","23000000"
"079940","가비아","KOSDAQ","중견기업부","4540","590","14.94","4540","4540","4540","140183","636430820","57820005360","12735684"
"078890","가온미디어","KOSDAQ","벤처기업부","3350","70","2.13","3370","3545","3290","144773","497618640","33711106950","10063017"
"000500","가온전선","KOSPI",,"15700","300","1.95","15750","15750","15200","4860","74540500","65317447900","4160347"
"030270","가희","KOSDAQ","중견기업부","10150","-50","-0.49","10150","10200","10000","378","3812350","12180000000","1200000"
"035250","강원랜드","KOSPI",,"28100","900","3.31","27800","28300","27750","509639","14312180000","6011728050000","213940500"
"114190","강원비앤이","KOSDAQ","중견기업부","4420","50","1.14","4370","4475","4250","54603","238924005","23426000000","5300000"
"094480","갤럭시아컴즈","KOSDAQ","벤처기업부","1710","25","1.48","1760","1760","1665","12676","21491040","52522444800","30714880"
"108890","거북선4호","KOSPI",,"5900","760","14.79","5900","5900","5900","10","59000","17951989000","3042710"
"114130","거북선5호","KOSPI",,"4985","0","0.00","0","0","0","0","0","8025850000","1610000"
"114140","거북선6호","KOSPI",,"5040","0","0.00","0","0","0","0","0","5997600000","1190000"
"134000","거북선7호","KOSPI",,"5030","0","0.00","0","0","0","0","0","10060030180","2000006"
"000860","건설화학","KOSPI",,"14650","50","0.34","14600","14750","14500","2110","30894000","95225000000","6500000"
"063080","게임빌","KOSDAQ","벤처기업부","68300","200","0.29","69400","69900","67800","40096","2755766800","378474819700","5541359"
"041140","게임하이","KOSDAQ","중견기업부","9950","-50","-0.50","10050","10050","9450","269111","2629002520","339041145650","34074487"
"000800","경남기업","KOSPI",,"7030","120","1.74","6930","7230","6830","32720","230073300","111065430430","15798781"
"039240","경남스틸","KOSDAQ","중견기업부","6380","-110","-1.69","6500","6600","6380","8770","56580960","31900000000","5000000"
"008020","경남에너지","KOSPI",,"3240","-80","-2.41","3300","3315","3230","3460","11260800","96543122400","29797260"
"053950","경남제약","KOSDAQ","중견기업부","801","-24","-2.91","849","849","800","116251","95058747","25239269700","31509700"
"002100","경농","KOSPI",,"3015","10","0.33","3000","3015","2980","6000","17991250","65400626250","21691750"
"012320","경동가스","KOSPI",,"54000","0","0.00","54000","54000","52300","1273","68405400","188179200000","3484800"
"009450","경동나비엔","KOSPI",,"5950","-50","-0.83","6030","6050","5860","42200","252475400","75800084500","12739510"
"011040","경동제약","KOSDAQ","우량기업부","9930","-60","-0.60","10000","10000","9900","6328","62917480","131820750000","13275000"
"000050","경방","KOSPI",,"93100","-700","-0.75","94600","94600","92900","237","22063900","193648000000","2080000"
"139050","경봉","KOSDAQ","중견기업부","3220","230","7.69","3200","3435","3200","562827","1886403605","17272482500","5364125"
"012610","경인양행","KOSPI",,"4095","60","1.49","4040","4095","3930","303068","1220255650","153562500000","37500000"
"009140","경인전자","KOSPI",,"13200","400","3.13","12600","14600","12600","930","12848000","20734520400","1570797"
"024910","경창산업","KOSDAQ","벤처기업부","3950","-75","-1.86","4005","4025","3860","14225","55669805","61462000000","15560000"
"013580","계룡건설","KOSPI",,"12350","-300","-2.37","12650","12900","12300","11212","139368200","110296701450","8930907"
"012200","계양전기","KOSPI",,"2965","10","0.34","2950","2990","2915","169420","498532925","96659000000","32600000"
"012205","계양전기우","KOSPI",,"1710","-40","-2.29","1720","1720","1700","12004","20546440","2394000000","1400000"
"004200","고려개발","KOSPI",,"1740","-25","-1.42","1775","1790","1710","35748","62284800","34800000000","20000000"
"089890","고려반도체","KOSDAQ","벤처기업부","7700","60","0.79","7700","7790","7490","38304","293340060","61985246400","8050032"
"002140","고려산업","KOSPI",,"3420","5","0.15","3440","3440","3360","5630","19176050","17058566700","4987885"
"049720","고려신용정보","KOSDAQ","중견기업부","1100","35","3.29","1065","1100","1025","43042","46016345","15730000000","14300000"
"010130","고려아연","KOSPI",,"299000","-5000","-1.64","305500","308500","299000","36459","10979680500","5642130000000","18870000"
"002240","고려제강","KOSPI",,"41550","-750","-1.77","42300","42700","41200","1630","68002000","540150000000","13000000"
"014570","고려제약","KOSDAQ","중견기업부","2660","50","1.92","2630","2725","2620","132859","354512625","29260000000","11000000"
"009810","고려포리머","KOSPI",,"462","-5","-1.07","470","471","450","81843","38037166","12151280526","26301473"
"009815","고려포리머우","KOSPI",,"1078000","-32000","-2.88","1059000","1078000","1016000","13","13602000","186494000","173"
"098460","고영","KOSDAQ","벤처기업부","31300","400","1.29","30900","31500","30700","57416","1792762450","266736221200","8521924"
"119250","골든나래리츠","KOSPI",,"211","12","6.03","206","218","202","932726","194179576","11314853900","53624900"
"001290","골든브릿지증권","KOSPI",,"1140","0","0.00","1150","1150","1120","31502","35760225","55560256380","48737067"
"121440","골프존","KOSDAQ","우량기업부","47200","-600","-1.26","47100","47800","46850","58228","2743581850","579758685600","12283023"
"009290","광동제약","KOSPI",,"3805","65","1.74","3790","3840","3750","227160","863983550","199461338055","52420851"
"014200","광림","KOSDAQ","중견기업부","2140","60","2.88","2100","2145","2060","44480","92879795","32547185100","15208965"
"017040","광명전기","KOSPI",,"3150","-255","-7.49","3250","3300","3095","16913162","53731755645","136513487250","43337615"
"017900","광전자","KOSPI",,"3220","25","0.78","3190","3240","3085","547629","1730504675","186578916860","57943763"
"037710","광주신세계","KOSPI",,"171000","0","0.00","171000","174000","168500","133","22596000","273600000000","1600000"
"026910","광진실업","KOSDAQ","중견기업부","3240","30","0.93","3250","3270","3190","2097","6745790","20753512200","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","1985","5","0.25","1960","1990","1950","3046","6008715","17734716510","8934366"
"140910","광희리츠","KOSPI",,"5980","60","1.01","5900","6050","5750","720","4215800","12764609000","2134550"
"123410","교보KTB스팩","KOSDAQ","SPAC(소속부없음)","3925","10","0.26","3905","3950","3875","52026","203868760","26627200000","6784000"
