종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"014827","동원시스템즈(2우B)","KOSPI",,"4250","345","8.83","4100","4345","3800","3200","13070450","543405000","127860"
"032960","동일기연","KOSDAQ",,"3950","60","1.54","4000","4000","3900","11911","46908585","26860000000","6800000"
"001530","동일방직","KOSPI",,"54200","5500","11.29","54800","54800","53800","1050","57261000","108400000000","2000000"
"004840","동일벨트","KOSPI",,"4800","560","13.21","4330","4850","4330","547930","2526142800","81600000000","17000000"
"004890","동일산업","KOSPI",,"26600","-350","-1.30","26950","26950","26400","12604","334781900","64510719000","2425215"
"019300","동일제지","KOSPI",,"7630","30","0.39","7520","7640","7450","9300","70324800","30283470000","3969000"
"023790","동일철강","KOSDAQ",,"78000","200","0.26","82000","82000","76000","67","5283100","7020000000","90000"
"011000","동일패브릭","KOSPI",,"205000","2000","0.99","205000","209000","195000","29874","6024201500","155529400000","758680"
"005290","동진쎄미켐","KOSDAQ",,"3110","125","4.19","2980","3110","2935","573152","1725489210","116936000000","37600000"
"054250","동진에코텍","KOSDAQ",,"970","0","0.00","1035","1105","970","1716040","1795074930","13894079210","14323793"
"019180","동해전장","KOSPI",,"3490","80","2.35","3445","3530","3415","102951","356727200","31410000000","9000000"
"009580","동해펄프","KOSPI",,"2385","0","0.00","0","0","0","0","0","22752900000","9540000"
"000020","동화약품","KOSPI",,"18650","-100","-0.53","18700","18900","18650","29020","544295000","104184383100","5586294"
"025900","동화홀딩스","KOSDAQ",,"5600","0","0.00","5950","5950","5470","3195","18041090","112647550400","20115634"
"033330","두림티앤씨","KOSDAQ",,"2740","110","4.18","2650","2750","2530","95374","252577750","28496000000","10400000"
"000150","두산","KOSPI",,"35600","1600","4.71","34050","35600","33400","227500","7952921500","843568878000","23695755"
"000155","두산(1우)","KOSPI",,"14450","-250","-1.70","14500","14500","14200","11030","158546500","68375767150","4731887"
"000157","두산(2우B)","KOSPI",,"15000","900","6.38","15000","15000","15000","30","450000","15568905000","1037927"
"011160","두산산업개발","KOSPI",,"11200","400","3.70","10750","11200","10300","992086","10673069500","1027462273600","91737703"
"042670","두산인프라코어","KOSPI",,"19200","1100","6.08","18400","19550","18300","1172770","22316997500","3224781772800","167957384"
"034020","두산중공업","KOSPI",,"37350","-600","-1.58","39000","39300","37150","523257","19864493950","3897330570000","104346200"
"078590","두올산업","KOSDAQ",,"6180","280","4.75","5850","6220","5700","182533","1090931810","26574000000","4300000"
"032590","두일통신","KOSDAQ",,"4620","115","2.55","4500","4620","4500","6043","27694405","3973200000","860000"
"073190","듀오백코리아","KOSDAQ",,"13300","800","6.40","12550","13450","12550","33660","438059700","57855000000","4350000"
"080140","디보스","KOSDAQ",,"4980","250","5.29","4825","5120","4825","333196","1656679640","36015111000","7231950"
"046400","디브이에스","KOSDAQ",,"1300","-40","-2.99","1370","1370","1290","1345941","1762312005","27271515700","20978089"
"066670","디스플레이텍","KOSDAQ",,"6120","260","4.44","5990","6130","5870","226019","1361288070","55447200000","9060000"
"034750","디씨씨","KOSDAQ",,"3010","205","7.31","2860","3050","2850","142095","422406605","53051250000","17625000"
"024090","디씨엠","KOSPI",,"3360","-25","-0.74","3270","3380","3250","4850","16106300","39312000000","11700000"
"003160","디아이","KOSPI",,"2925","65","2.27","2860","2950","2845","598337","1737552225","89859009825","30721029"
"074130","디아이디","KOSDAQ",,"41000","3000","7.89","38350","41000","38350","19661","777839800","77203000000","1883000"
"047770","디앤에코","KOSDAQ",,"3850","260","7.24","3970","4070","3640","108768","418934980","23870000000","6200000"
"039840","디에스아이","KOSDAQ",,"2180","90","4.31","2075","2280","2055","85576","182920530","20979173320","9623474"
"051710","디에스엘시디","KOSDAQ",,"8500","310","3.79","8300","8520","8250","438373","3696214110","153000000000","18000000"
"066900","디에이피","KOSDAQ",,"3505","25","0.72","3490","3535","3450","136356","476121270","45214500000","12900000"
"068790","디엠에스","KOSDAQ",,"11700","950","8.84","10950","12000","10750","706935","8108373300","232682849100","19887423"
"065270","디엠티","KOSDAQ",,"6000","260","4.53","5520","6000","5520","64541","379341730","39736920000","6622820"
"085660","디오스텍","KOSDAQ",,"11350","-1350","-10.63","11200","12000","11200","95843","1104245300","41086364400","3619944"
"044180","디와이","KOSDAQ",,"2070","0","0.00","2010","2085","2000","174199","356132785","21114000000","10200000"
"079810","디이엔티","KOSDAQ",,"5260","60","1.15","5200","5330","5150","88511","466363080","43658000000","8300000"
"043360","디지아이","KOSDAQ",,"9810","10","0.10","9910","10100","9600","71688","703158050","72594000000","7400000"
"032800","디지웨이브텍","KOSDAQ",,"950","75","8.57","875","975","875","1500801","1373229130","29488494000","31040520"
"061140","디지탈디바이스","KOSDAQ",,"5390","230","4.46","5200","5480","5200","47616","256099160","23006180120","4268308"
"073780","디지탈멀티텍","KOSDAQ",,"3515","455","14.87","3165","3515","3165","414414","1419916750","21082808310","5997954"
"060240","디지탈온넷","KOSDAQ",,"5760","730","14.51","5200","5780","5190","635935","3576479030","85190400000","14790000"
"046320","디지탈퍼스트","KOSDAQ",,"3080","85","2.84","2955","3150","2820","345298","1019204925","40594400000","13180000"
"068930","디지털대성","KOSDAQ",,"4185","65","1.58","4195","4280","4095","33774","140694765","30805261875","7360875"
"056010","디지털큐브","KOSDAQ",,"1510","195","14.83","1370","1510","1365","1730629","2528518885","71448576380","47316938"
"038340","디지털텍","KOSDAQ",,"2470","130","5.56","2340","2475","2315","160151","387770115","23395840000","9472000"
"033130","디지틀조선","KOSDAQ",,"2000","-5","-0.25","2005","2020","1960","471336","934217165","74230534000","37115267"
"026890","디피씨","KOSPI",,"1725","30","1.77","1710","1740","1600","339210","580145850","63458042475","36787271"
"000320","디피아이","KOSPI",,"8100","260","3.32","7990","8200","7750","137070","1082072000","177346665000","21894650"
"000325","디피아이(1우)","KOSPI",,"4990","0","0.00","0","0","0","0","0","2529930000","507000"
"016160","라딕스","KOSPI",,"2820","-95","-3.26","2850","2980","2800","17590","50335600","24790197000","8790850"
"036170","라셈텍","KOSDAQ",,"1985","100","5.31","1890","1995","1890","725148","1415770265","27740375000","13975000"
"037630","라이브코드","KOSDAQ",,"3145","-30","-0.94","3200","3330","3000","710772","2261924515","22600526665","7186177"
"028300","라이프코드","KOSDAQ",,"5010","-180","-3.47","5180","5180","4880","103075","515872115","35069113230","6999823"
"028305","라이프코드우","KOSDAQ",,"14000","-500","-3.45","13250","14000","12900","262","3472850","373324000","26666"
"047420","레이더스컴퍼니","KOSDAQ",,"1440","65","4.73","1400","1460","1350","1505102","2127363280","28962923040","20113141"
"047440","레이젠","KOSDAQ",,"2675","100","3.88","2640","2695","2600","186825","493729560","29509345425","11031531"
"060570","레인콤","KOSDAQ",,"13450","500","3.86","12950","13600","12900","650610","8611817600","180499000000","13420000"
"065650","레전드테크","KOSDAQ",,"5490","715","14.97","4920","5490","4920","440592","2298829175","66515423580","12115742"
"065170","렉스진바이오","KOSDAQ",,"7350","-50","-0.68","7400","7480","7310","116934","865325020","63985425000","8705500"
"026040","로만손","KOSDAQ",,"1730","-10","-0.57","1740","1780","1700","275661","476274965","17148253050","9912285"
"043220","로이트","KOSDAQ",,"905","115","14.56","800","905","795","4077838","3535635165","29253488785","32324297"
"014190","로지트","KOSDAQ",,"2645","345","15.00","2450","2645","2325","1282050","3264540355","32210476730","12177874"
"071280","로체시스템즈","KOSDAQ",,"6510","110","1.72","6400","6800","6400","10962","70923420","28904400000","4440000"
"034600","로커스","KOSDAQ",,"6500","0","0.00","0","0","0","0","0","17980976000","2766304"
"000420","로케트전기","KOSPI",,"7200","40","0.56","7450","7630","7200","885781","6556962360","42618024000","5919170"
"000425","로케트전기(1우)","KOSPI",,"3940","230","6.20","3755","4160","3755","58990","229802950","3353003040","851016"
"019260","로트론","KOSDAQ",,"2560","45","1.79","2510","2625","2450","1432724","3646271305","47097262080","18397368"
"004010","롯데미도파","KOSPI",,"32350","4200","14.92","28750","32350","28550","2951562","90043762200","2107548216700","65148322"
"002270","롯데삼강","KOSPI",,"181000","-9000","-4.74","188000","188000","179000","13272","2407771500","227922983000","1259243"
"004990","롯데제과","KOSPI",,"1175000","-21000","-1.76","1197000","1250000","1170000","3913","4694346000","1670145000000","1421400"
"005300","롯데칠성","KOSPI",,"971000","-10000","-1.02","996000","996000","971000","1251","1222370000","1201324113000","1237203"
"005305","롯데칠성(1우)","KOSPI",,"450000","0","0.00","0","0","0","0","0","54000000000","120000"
"082800","루미마이크로","KOSDAQ",,"8970","740","8.99","8350","8970","8280","367333","3161750810","57766800000","6440000"
"051170","루보","KOSDAQ",,"1415","80","5.99","1380","1445","1360","454723","641171000","14008500000","9900000"
"042940","르네코","KOSDAQ",,"3175","375","13.39","2795","3205","2795","1254831","3840501385","47252064500","14882540"
"042945","르네코우","KOSDAQ",,"2080","215","11.53","1885","2100","1880","2955","5639015","2357332640","1133333"
"058470","리노공업","KOSDAQ",,"17600","200","1.15","17400","17650","16900","149832","2604012350","141192480000","8022300"
"012700","리드코프","KOSDAQ",,"2920","20","0.69","2960","3025","2850","567852","1662421005","73558099600","25191130"
"079430","리바트","KOSPI",,"9980","400","4.18","9700","10100","9620","75873","744666540","87824000000","8800000"
"072450","리얼티1","KOSPI",,"6300","70","1.12","6240","6330","6220","3210","20131900","83160000000","13200000"
"031860","리젠","KOSDAQ",,"1590","60","3.92","1585","1635","1550","2173548","3476736015","62373389730","39228547"
"042500","링네트","KOSDAQ",,"2830","-90","-3.08","2870","2890","2765","36950","104058390","21347380520","7543244"
"027740","마니커","KOSPI",,"14600","-150","-1.02","14750","14750","14100","48580","702400500","51092919000","3499515"
"032860","마담포라","KOSDAQ",,"2830","300","11.86","2555","2880","2555","517169","1406825095","13018000000","4600000"
"045400","마스타테크론","KOSDAQ",,"7750","-150","-1.90","7920","8290","7650","316718","2501521000","48103893500","6206954"
"038290","마크로젠","KOSDAQ",,"15600","400","2.63","15350","15650","14800","146532","2241298900","74981400000","4806500"
"030420","만인에미디어","KOSDAQ",,"4260","140","3.40","4260","4500","4220","302591","1309579905","44759679420","10506967"
"001080","만호제강","KOSPI",,"42700","-200","-0.47","43500","43500","42700","6925","297364500","35441000000","830000"
"005990","매일유업","KOSDAQ",,"21000","-50","-0.24","21100","21250","20600","68994","1442848250","281400000000","13400000"
"038530","매커스","KOSDAQ",,"3005","390","14.91","2700","3005","2680","2416131","7027413235","60008314445","19969489"
"076850","맥쿼리센트럴","KOSPI",,"6300","-120","-1.87","6380","6400","6300","2530","16000900","96141780000","15260600"
"072870","메가스터디","KOSDAQ",,"55700","-1500","-2.62","57500","58000","55500","48573","2724147500","337542000000","6060000"
"031800","메디아나전자","KOSDAQ",,"1345","-25","-1.82","1315","1385","1315","251422","338194770","46441969025","34529345"
"056200","메디오피아","KOSDAQ",,"475","0","0.00","0","0","0","0","0","11875000000","25000000"
"078160","메디포스트","KOSDAQ",,"31800","-1100","-3.34","32100","33450","29950","608931","19312536100","145485000000","4575000"
"008560","메리츠증권","KOSPI",,"9900","850","9.39","9150","10050","8790","2542812","24492890000","343494736200","34696438"
"000060","메리츠화재","KOSPI",,"52500","-300","-0.57","53700","53700","51700","32350","1701607000","450450000000","8580000"
"038920","메타넷BTS","KOSDAQ",,"3790","-50","-1.30","3860","3935","3700","11609","43937905","21653388050","5713295"
"011400","명성","KOSPI",,"5830","760","14.99","5070","5830","5000","99382","569004360","14304313100","2453570"
"028090","명화네트","KOSDAQ",,"22000","-1300","-5.58","24000","24000","21550","8287","185337450","11440000000","520000"
"012690","모나리자","KOSPI",,"2200","110","5.26","2105","2215","2100","682650","1478020100","80456761000","36571255"
"005360","모나미","KOSPI",,"8980","160","1.81","8860","9000","8820","18720","166570400","24305986400","2706680"
"080160","모두투어","KOSDAQ",,"26750","50","0.19","27700","27700","26300","23963","641564850","112350000000","4200000"
"051810","모보아이피씨","KOSDAQ",,"3115","110","3.66","3015","3165","3010","206919","637444960","28658000000","9200000"
"046440","모빌리언스","KOSDAQ",,"14700","900","6.52","14000","14700","13900","215894","3075826150","103682407500","7053225"
"041310","모빌링크","KOSDAQ",,"13150","-400","-2.95","13400","13700","12850","82308","1075903450","70847860500","5387670"
"033200","모아텍","KOSDAQ",,"6220","0","0.00","6220","6300","6220","36430","227557740","61861632000","9945600"
"079560","모젬","KOSDAQ",,"35300","300","0.86","34100","35500","32000","55978","1949199650","180030000000","5100000"
"058900","모코코","KOSDAQ",,"4500","370","8.96","4100","4530","4100","109339","472502475","22410000000","4980000"
"009680","모토닉","KOSPI",,"34100","-1350","-3.81","35400","35500","34100","500","17552500","112530000000","3300000"
"026260","모티스","KOSDAQ",,"2450","-50","-2.00","2550","2550","2365","253197","619402170","39810143100","16249038"
"006920","모헨즈","KOSDAQ",,"925","45","5.11","880","935","880","307459","281603550","7770000000","8400000"
"001810","무림제지","KOSDAQ",,"24350","-150","-0.61","23700","24350","23000","12111","284145600","53904812500","2213750"
"033920","무학","KOSDAQ",,"4400","-45","-1.01","4445","4490","4400","14510","64123215","110000000000","25000000"
"023150","무학주정","KOSPI",,"3850","-10","-0.26","3815","3850","3725","97061","368386530","26950000000","7000000"
"034510","무한투자","KOSDAQ",,"440","0","0.00","450","450","430","2280062","1005070880","33636900880","76447502"
"008420","문배철강","KOSPI",,"1580","10","0.64","1580","1585","1550","76670","119930450","32395537900","20503505"
"066850","미광콘택트","KOSDAQ",,"4125","-75","-1.79","4240","4240","4060","65760","271507055","23368125000","5665000"
"038390","미디어솔루션","KOSDAQ",,"10300","100","0.98","10900","10900","9820","66425","678242870","31707241900","3078373"
"025560","미래산업","KOSPI",,"875","15","1.74","860","875","855","3963041","3431545775","156787750000","179186000"
"008600","미래와사람","KOSPI",,"3270","-20","-0.61","3310","3375","3200","119724","389847980","40970575560","12529228"
"049950","미래컴퍼니","KOSDAQ",,"11850","250","2.16","11600","11900","11600","90072","1060801150","87382895400","7374084"
"002840","미원상사","KOSPI",,"32200","-1050","-3.16","33400","33400","31700","2680","85873000","72926560000","2264800"
"078940","미주레일","KOSDAQ",,"1715","80","4.89","1655","1715","1610","890142","1490461710","30277296000","17654400"
"021040","미주소재","KOSDAQ",,"1065","15","1.43","1050","1075","1030","694054","733565915","25666500000","24100000"
"021045","미주소재우","KOSDAQ",,"760","-5","-0.65","750","765","745","83186","62593565","3224274160","4242466"
"002670","미주제강","KOSDAQ",,"900","0","0.00","895","920","890","1617197","1461130915","37074240000","41193600"
"003650","미창석유","KOSPI",,"20050","200","1.01","19600","20100","19400","3510","69895500","34880423600","1739672"
"018700","바른손","KOSDAQ",,"875","95","12.18","785","895","780","20974922","17675025615","60943002750","69649146"
"064520","바른전자","KOSDAQ",,"4000","60","1.52","4010","4040","3950","192615","768799205","29176000000","7294000"
"053030","바이넥스","KOSDAQ",,"15300","-600","-3.77","15650","15900","14900","245594","3760592000","91800000000","6000000"
"027830","바이넥스트창투","KOSDAQ",,"905","15","1.69","885","910","875","295091","263718960","36200000000","40000000"
"084990","바이로메드","KOSDAQ",,"24850","-650","-2.55","24500","26450","24000","388152","9809860700","232559967500","9358550"
"064550","바이오니아","KOSDAQ",,"12700","-1200","-8.63","13200","13900","12600","1109117","14492506050","144145000000","11350000"
"052260","바이오랜드","KOSDAQ",,"9150","150","1.67","8850","9150","8820","88106","786819560","58560000000","6400000"
"053110","바이오메디아","KOSDAQ",,"2740","90","3.40","2780","2890","2605","1191070","3274944295","34352632180","12537457"
"041830","바이오스페이","KOSDAQ",,"3390","-100","-2.87","3500","3530","3350","123392","420981770","21241638300","6265970"
"038720","반도체ENG","KOSDAQ",,"3120","30","0.97","3010","3165","2970","251404","769671575","21829192320","6996536"
"036260","반포텍","KOSDAQ",,"17350","1150","7.10","16200","17450","15700","182451","3024409350","52095110000","3002600"
"003610","방림","KOSPI",,"13150","150","1.15","12950","13350","12800","24596","321784500","55643028350","4231409"
"011800","배명금속","KOSPI",,"860","10","1.18","860","860","850","422080","361069200","18920000000","22000000"
"001340","백광산업","KOSPI",,"13950","-350","-2.45","14100","14100","13500","650","9094500","27690694200","1984996"
"014580","백광소재","KOSPI",,"19900","0","0.00","20350","20350","19900","2020","40406000","54890369000","2758310"
"046310","백금정보통신","KOSDAQ",,"2400","310","14.83","2100","2400","2080","272099","642019280","16656000000","6940000"
"035150","백산","KOSPI",,"1560","35","2.30","1525","1560","1520","251140","386768200","41496000000","26600000"
"066110","백산OPC","KOSDAQ",,"6040","130","2.20","5900","6050","5850","33301","199670290","92412000000","15300000"
"036620","버추얼텍","KOSDAQ",,"2990","390","15.00","2750","2990","2750","445651","1318993815","36196072900","12105710"
"002410","범양건영","KOSPI",,"9200","-70","-0.76","9370","9370","9120","25380","233778900","69849693600","7592358"
"083650","범우이엔지","KOSDAQ",,"17600","100","0.57","17300","17600","16750","60503","1032388250","76736000000","4360000"
"036760","베넥스","KOSDAQ",,"605","75","14.15","605","605","605","196392","118817160","18292780000","30236000"
"084870","베이직하우스","KOSPI",,"15200","50","0.33","15450","15450","14900","37817","572064900","173280000000","11400000"
"053470","벨코정보통신","KOSDAQ",,"965","30","3.21","925","985","925","2351107","2273269500","21433477005","22210857"
"007210","벽산","KOSPI",,"14350","-350","-2.38","14500","14500","14350","2956","42654100","98383600000","6856000"
"002530","벽산건설","KOSPI",,"6400","100","1.59","6340","6440","6300","80700","513335800","175435776000","27411840"
"002535","벽산건설(1우)","KOSPI",,"4055","-10","-0.25","0","0","0","0","0","969672150","239130"
"002760","보락","KOSPI",,"8610","-140","-1.60","8640","8800","8600","8010","69343300","15153600000","1760000"
"014100","보령메디앙스","KOSDAQ",,"3645","105","2.97","3540","3670","3420","481674","1718772220","33534000000","9200000"
"003850","보령제약","KOSPI",,"47000","500","1.08","46500","47000","45500","13478","629894000","130660000000","2780000"
"004740","보루네오","KOSPI",,"4680","135","2.97","4520","4680","4520","9800","44988250","44337809880","9473891"
"006910","보성파워텍","KOSDAQ",,"1290","10","0.78","1300","1305","1205","1018044","1296676715","31917244500","24742050"
"000890","보해양조","KOSPI",,"29100","-550","-1.85","29200","29850","28600","9950","289779000","64094234100","2202551"
"000895","보해양조(1우)","KOSPI",,"443500","-3000","-0.67","0","0","0","0","0","1131368500","2551"
"048550","볼빅","KOSDAQ",,"2450","80","3.38","2370","2480","2310","332764","797651500","25651500000","10470000"
"005350","봉신","KOSPI",,"2090","35","1.70","2040","2170","1970","475233","967257120","41666365400","19936060"
"003000","부광약품","KOSPI",,"15250","250","1.67","15000","15400","14850","115270","1748866500","374741300000","24573200"
"001270","부국증권","KOSPI",,"15800","550","3.61","16400","16400","15500","71740","1142076000","163844198800","10369886"
"001275","부국증권(1우)","KOSPI",,"10450","350","3.47","10600","10600","10100","11130","115147500","31350000000","3000000"
"026940","부국철강","KOSDAQ",,"14050","-250","-1.75","14300","14500","14050","7809","111042300","28100000000","2000000"
"014470","부방테크론","KOSDAQ",,"34000","0","0.00","33500","36000","32400","2540","85267350","17132464000","503896"
"015350","부산가스","KOSPI",,"25000","-1000","-3.85","26000","26000","24800","4610","115362000","275000000000","11000000"
"025270","부산방직","KOSDAQ",,"16000","800","5.26","15300","16700","15200","25989","414292950","12800000000","800000"
"011390","부산산업","KOSPI",,"10550","-300","-2.76","10800","10900","10400","3650","38581000","11140800000","1056000"
"005280","부산은행","KOSPI",,"13100","-150","-1.13","13350","13400","13050","624197","8199698700","1921555815000","146683650"
"005030","부산주공","KOSPI",,"23700","-150","-0.63","24000","24000","21850","3650","85176500","17064000000","720000"
"001290","브릿지증권","KOSPI",,"2705","350","14.86","2705","2705","2705","96336","260588530","135359668815","50040543"
"043610","블루코드","KOSDAQ",,"6320","130","2.10","6270","6370","6170","202750","1272014330","64409831280","10191429"
"058550","비아이엔텍","KOSDAQ",,"3210","90","2.88","3175","3290","3150","114754","367928830","11501722110","3583091"
"052900","비아이이엠티","KOSDAQ",,"5900","540","10.07","5450","6090","5400","738099","4278698820","55460000000","9400000"
"045970","비에스이","KOSDAQ",,"20250","900","4.65","19450","20250","19400","99191","1982153850","267754187250","13222429"
"035400","비에스지","KOSDAQ",,"660","60","10.00","610","665","610","1783762","1135543520","16878810960","25573956"
"035405","비에스지우","KOSDAQ",,"1700","115","7.26","1490","1760","1455","8306","12511375","442005100","260003"
"054220","비츠로시스","KOSDAQ",,"2680","110","4.28","2575","2680","2535","42371","110538475","21440000000","8000000"
"042370","비츠로테크","KOSDAQ",,"2345","115","5.16","2230","2395","2230","65342","151273885","20518750000","8750000"
"066410","비트윈","KOSDAQ",,"6470","840","14.92","5980","6470","5900","491780","3040560080","36997873310","5718373"
"032850","비트컴퓨터","KOSDAQ",,"2550","120","4.94","2500","2555","2430","243160","609043265","33582520800","13169616"
"032680","비티씨정보","KOSDAQ",,"505","45","9.78","465","510","465","4513954","2201267715","35354574795","70009059"
"032685","비티씨정보우","KOSDAQ",,"1190","155","14.98","1190","1190","1190","7059","8400210","1190000000","1000000"
"006490","비티아이","KOSPI",,"1470","190","14.84","1280","1470","1280","3165437","4464617940","51329539380","34918054"
"065450","빅텍","KOSDAQ",,"9220","170","1.88","9400","9400","9050","76725","705740730","66937200000","7260000"
"005180","빙그레","KOSPI",,"39250","-600","-1.51","39850","39900","39050","31510","1237552000","386661209250","9851241"
"069540","빛과전자","KOSDAQ",,"6620","220","3.44","6450","6650","6420","71220","467253700","37631390000","5684500"
"040020","사라콤","KOSDAQ",,"4285","555","14.88","3830","4285","3825","427113","1796115600","24853000000","5800000"
"007160","사조산업","KOSPI",,"7050","50","0.71","7010","7110","6940","62465","438826150","35250000000","5000000"
"016100","산성피앤씨","KOSDAQ",,"9500","-300","-3.06","9700","10000","9170","838122","7980541180","85549210000","9005180"
"079870","산양전기","KOSDAQ",,"7990","70","0.88","8160","8170","7950","319660","2568845990","88424419140","11066886"
"005090","삼광유리","KOSPI",,"11050","-50","-0.45","10850","11100","10600","17760","192247500","53641318900","4854418"
"014970","삼륭물산","KOSDAQ",,"14300","-50","-0.35","14300","14300","14300","1","14300","14478750000","1012500"
"005610","삼립식품","KOSPI",,"12600","-400","-3.08","12900","12900","12450","60350","763157500","108725513400","8629009"
"018310","삼목정공","KOSDAQ",,"2915","-45","-1.52","2990","3100","2905","6081","17879390","28567000000","9800000"
"016670","삼미정보","KOSDAQ",,"2465","30","1.23","2380","2500","2330","52169","126463825","14050500000","5700000"
"009620","삼보산업","KOSDAQ",,"127400","-100","-0.08","136400","136400","120200","83","10228400","17836000000","140000"
"014900","삼보컴퓨터","KOSPI",,"1165","0","0.00","0","0","0","0","0","82688718765","70977441"
"023600","삼보판지","KOSDAQ",,"14300","0","0.00","14100","14350","14100","1184","16747050","20020000000","1400000"
"001470","삼부토건","KOSPI",,"25150","-550","-2.14","26050","26050","24950","12040","304622000","190485395800","7573972"
"006400","삼성SDI","KOSPI",,"115500","-1000","-0.86","116000","116500","114500","483145","55829484000","5261988385500","45558341"
"006405","삼성SDI(1우)","KOSPI",,"76300","-1300","-1.68","77600","77600","76100","36790","2851754000","123445464800","1617896"
"006660","삼성공조","KOSPI",,"7540","-160","-2.08","7640","7700","7480","28988","218343090","61272407560","8126314"
"000830","삼성물산","KOSPI",,"21550","-50","-0.23","21800","21800","21250","2869030","61893403550","3365000778400","156148528"
"000835","삼성물산(1우)","KOSPI",,"14800","0","0.00","15150","15150","14800","9970","148003000","68800064400","4648653"
"028050","삼성엔지니어링","KOSPI",,"29400","900","3.16","28400","29550","27950","470663","13684690200","1176000000000","40000000"
"009150","삼성전기","KOSPI",,"38900","450","1.17","38650","39450","38250","840291","32615113300","2905584774400","74693696"
"009155","삼성전기(1우)","KOSPI",,"24000","200","0.84","23800","24100","23500","22460","535195000","69767616000","2906984"
"005930","삼성전자","KOSPI",,"659000","0","0.00","664000","668000","656000","419111","276911402758","97070263083000","147299337"
"005935","삼성전자(1우)","KOSPI",,"491000","0","0.00","491500","492500","488500","21021","10321605500","11211212657000","22833427"
"004000","삼성정밀화학","KOSPI",,"32650","-600","-1.80","33550","33600","32600","191730","6316650500","842370000000","25800000"
"001360","삼성제약","KOSPI",,"4965","10","0.20","4985","5030","4955","81650","406621150","27753024345","5589733"
"010140","삼성중공업","KOSPI",,"17700","-50","-0.28","17800","17800","17250","2178180","38271801500","4086311048700","230865031"
"010145","삼성중공업(1우)","KOSPI",,"16400","-150","-0.91","16350","16400","16350","520","8515500","1883458000","114845"
"016360","삼성증권","KOSPI",,"63100","1000","1.61","63000","64200","61000","1086854","68057894900","4217298911500","66835165"
"068290","삼성출판사","KOSPI",,"21900","50","0.23","21250","21900","21250","90","1950000","21900000000","1000000"
"012450","삼성테크윈","KOSPI",,"18850","800","4.43","18400","18850","18000","1247925","23171539950","1451450000000","77000000"
"000810","삼성화재","KOSPI",,"134000","6000","4.69","131000","134500","126500","243440","32062198500","6549228158000","48874837"
"000815","삼성화재(1우)","KOSPI",,"85000","1000","1.19","84000","94900","83500","17530","1521379000","279820000000","3292000"
"006110","삼아알미늄","KOSPI",,"24450","-350","-1.41","24550","24550","24400","140","3423500","16865047650","689777"
"009300","삼아약품","KOSDAQ",,"8040","-10","-0.12","8050","8050","7950","7884","63148760","50250000000","6250000"
"000070","삼양사","KOSPI",,"46950","1750","3.87","45200","47000","44600","26941","1225760950","462160024800","9843664"
"000075","삼양사(1우)","KOSPI",,"26700","0","0.00","0","0","0","0","0","10335570000","387100"
"003230","삼양식품","KOSPI",,"22900","0","0.00","23300","23300","22750","18095","415007500","150970196500","6592585"
"008080","삼양옵틱스","KOSPI",,"6660","200","3.10","6510","6730","6510","144173","960380480","43567389000","6541650"
"003940","삼양제넥스","KOSPI",,"66400","400","0.61","65500","66400","64400","4300","279878000","198264888800","2985917"
"003945","삼양제넥스(1우)","KOSPI",,"35600","0","0.00","0","0","0","0","0","9575581200","268977"
"008720","삼양중기","KOSPI",,"18750","650","3.59","19100","19100","18300","180","3362500","23166000000","1235520"
"002170","삼양통상","KOSPI",,"17650","-150","-0.84","18000","18000","17600","17510","308235500","52950000000","3000000"
"004920","삼영모방","KOSPI",,"12300","1600","14.95","10750","12300","10750","45385","549754500","19680000000","1600000"
"002810","삼영무역","KOSPI",,"2710","15","0.56","2660","2780","2660","33270","90304450","41855676290","15444899"
"054540","삼영엠텍","KOSDAQ",,"3875","25","0.65","3830","3920","3830","112846","435934070","42625000000","11000000"
"065570","삼영이엔씨","KOSDAQ",,"5320","-80","-1.48","5400","5400","5160","42050","222469240","46816000000","8800000"
"005680","삼영전자","KOSPI",,"10050","0","0.00","10200","10250","9950","73321","736587650","201000000000","20000000"
"003720","삼영화학","KOSPI",,"14600","500","3.55","14100","14750","14100","7310","105363000","49640000000","3400000"
"019120","삼우","KOSDAQ",,"1590","25","1.60","1575","1690","1565","374267","594499070","11161712550","7019945"
"026250","삼우이엠씨","KOSDAQ",,"4405","-55","-1.23","4440","4445","4340","183447","804858290","65259194000","14814800"
"037760","삼원정밀금속","KOSDAQ",,"1045","15","1.46","1020","1045","1005","927270","954208025","25450755550","24354790"
"073640","삼원테크","KOSDAQ",,"28100","300","1.08","28000","28200","27500","27595","769064150","224800000000","8000000"
"004380","삼익LMS","KOSPI",,"4070","-55","-1.33","4170","4220","4010","85060","344722950","85470000000","21000000"
"002450","삼익악기","KOSPI",,"1900","20","1.06","1880","1940","1880","868972","1656938890","134008742300","70530917"
"032280","삼일","KOSDAQ",,"2060","90","4.57","1940","2070","1940","32882","65029100","17667136800","8576280"
"002290","삼일기업공사","KOSDAQ",,"8500","0","0.00","8410","9050","8300","1567","13271750","10540000000","1240000"
"000520","삼일제약","KOSPI",,"66000","500","0.76","65400","67000","65400","1750","115450000","72600000000","1100000"
"009520","삼정피앤에이","KOSDAQ",,"12650","-400","-3.07","12950","12950","12550","11415","144274500","37950000000","3000000"
