종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"037730","3R","KOSDAQ",,"480","0","0.00","490","495","475","2104843","1017311230","22510454400","46896780"
"060310","3S","KOSDAQ",,"365","5","1.39","365","375","360","136629","49988965","4380000000","12000000"
"036360","3SOFT","KOSDAQ",,"1335","140","11.72","1335","1335","1285","227505","302910735","7787506230","5833338"
"005760","ACTS","KOSPI",,"345","0","0.00","350","350","340","792711","274182895","16620147990","48174342"
"039790","AMIC","KOSDAQ",,"875","-10","-1.13","885","900","865","165090","145053630","22575000000","25800000"
"015670","AP우주통신","KOSPI",,"740","-125","-14.45","740","740","740","1450996","1073737040","16350168280","22094822"
"015675","AP우주통신(1우B)","KOSPI",,"815","-40","-4.68","835","855","750","9629","7745985","292355985","358719"
"036820","BET","KOSDAQ",,"730","-5","-0.68","740","755","730","436225","322825325","21602454190","29592403"
"036825","BET우","KOSDAQ",,"635","-50","-7.30","695","740","635","234769","159737590","1905000000","3000000"
"004560","BNG스틸","KOSPI",,"8950","-50","-0.56","9050","9150","8900","33870","305954300","112016508450","12515811"
"004565","BNG스틸(1우)","KOSPI",,"4180","0","0.00","4220","4220","4080","1160","4781600","459181360","109852"
"001460","BYC","KOSPI",,"39600","-300","-0.75","39050","40500","39050","710","28280000","24734754000","624615"
"001465","BYC(1우)","KOSPI",,"20950","0","0.00","0","0","0","0","0","4512315750","215385"
"045260","CHK한강","KOSDAQ",,"650","0","0.00","630","670","630","22849","14834930","18151846700","27925918"
"001040","CJ","KOSPI",,"62600","500","0.81","62200","63300","61800","107248","6701340800","1402481385600","22403856"
"001045","CJ(1우)","KOSPI",,"24300","0","0.00","24300","24550","24000","15760","382827000","87180040800","3587656"
"001047","CJ(2우B)","KOSPI",,"43500","-250","-0.57","43000","43700","43000","970","42114000","41363062500","950875"
"001049","CJ(3우B)","KOSPI",,"41650","-150","-0.36","42200","42200","41050","910","37762500","35248644900","846306"
"049370","CJ엔터테인","KOSDAQ",,"19400","-400","-2.02","19800","19850","19300","50558","984449900","298099624000","15365960"
"051500","CJ푸드시스템","KOSDAQ",,"5890","40","0.68","5760","5900","5760","9909","57503720","55241721000","9378900"
"035760","CJ홈쇼핑","KOSDAQ",,"52300","-500","-0.95","53400","53400","51600","41764","2186205600","431154453300","8243871"
"004530","CKF","KOSPI",,"3095","25","0.81","3000","3110","2915","130","391200","7417207735","2396513"
"050470","CMS","KOSDAQ",,"425","10","2.41","410","425","410","27076","11376860","3527500000","8300000"
"023460","CNH캐피탈","KOSDAQ",,"1860","70","3.91","1800","1860","1790","97760","175817930","40920000000","22000000"
"065340","DM테크놀로지","KOSDAQ",,"2550","5","0.20","2550","2610","2495","48688","122769925","14280000000","5600000"
"069730","DSR제강","KOSPI",,"570","15","2.70","565","570","560","42700","24278250","8208000000","14400000"
"014820","EASTEL","KOSPI",,"1700","20","1.19","1695","1720","1675","177425","301981500","51796552000","30468560"
"014825","EASTEL(1우)","KOSPI",,"985","25","2.60","960","1000","945","5400","5197450","2613776300","2653580"
"014827","EASTEL(2우B)","KOSPI",,"2145","0","0.00","0","0","0","0","0","274259700","127860"
"037370","EG","KOSDAQ",,"3315","75","2.31","3200","3345","3200","4510","14675725","14917500000","4500000"
"007700","F&F","KOSPI",,"2870","25","0.88","2815","2930","2815","114619","329839030","44198000000","15400000"
"001370","FnC코오롱","KOSPI",,"10400","250","2.46","10050","10600","9910","36391","374323000","119419123200","11482608"
"001375","FnC코오롱(1우)","KOSPI",,"5700","-90","-1.55","5700","5700","5550","1261","7133600","4130316900","724617"
"053870","GT&T","KOSDAQ",,"875","20","2.34","910","910","855","182759","159909820","3762500000","4300000"
"060910","I.S하이텍","KOSDAQ",,"1510","45","3.07","1460","1540","1460","59525","88938760","15534880000","10288000"
"038710","ICM","KOSDAQ",,"1110","0","0.00","1135","1135","1080","18147","19966635","5550000000","5000000"
"003560","IHQ","KOSPI",,"3700","30","0.82","3760","3770","3635","12952","47712350","22524401200","6087676"
"004020","INI스틸","KOSPI",,"10750","250","2.38","10700","10800","10450","720360","7668362000","1251277629250","116397919"
"004025","INI스틸(1우B)","KOSPI",,"5700","-50","-0.87","5750","6000","5620","2570","14719000","2374369200","416556"
"036670","KCI","KOSDAQ",,"1725","-25","-1.43","1800","1800","1690","972","1656375","10867500000","6300000"
"009070","KCTC","KOSPI",,"35600","0","0.00","0","0","0","0","0","14240000000","400000"
"054020","KDN스마텍","KOSDAQ",,"1390","25","1.83","1375","1390","1370","71947","99607100","18292400000","13160000"
"017300","KDS","KOSPI",,"475","-10","-2.06","490","500","470","20647168","10023385450","84680668700","178275092"
"006200","KEC","KOSPI",,"40600","0","0.00","41300","41300","40150","22248","903017300","327024758200","8054797"
"046810","KEPS","KOSDAQ",,"825","70","9.27","750","840","750","185959","150106385","5158032000","6252160"
"001390","KG케미칼","KOSPI",,"480","15","3.23","465","480","460","2247597","1108508800","53575915200","111616490"
"060720","KH바텍","KOSDAQ",,"47800","-50","-0.10","47600","47950","47000","23612","1119322050","382400000000","8000000"
"018590","KNC","KOSPI",,"215","0","0.00","0","0","0","0","0","5209367655","24229617"
"030200","KT","KOSPI",,"45300","700","1.57","45050","45300","44800","1035171","46644642300","12903677820000","284849400"
"033780","KT&G","KOSPI",,"21150","450","2.17","20900","21150","20800","253468","5313847700","3774058811550","178442497"
"030210","KTB네트워크","KOSPI",,"3100","-40","-1.27","3170","3180","3080","231201","723330200","186973685200","60314092"
"055810","KTC텔레콤","KOSDAQ",,"2150","10","0.47","2170","2215","2100","79710","171308865","13741793800","6391532"
"032390","KTF","KOSDAQ",,"19700","600","3.14","19350","19800","19200","609111","11889004650","3765468224300","191140519"
"036030","KTH","KOSDAQ",,"7850","-100","-1.26","7980","7980","7770","96474","756756620","270825000000","34500000"
"060370","KT서브마린","KOSDAQ",,"6460","-40","-0.62","6500","6740","6400","6985","45383470","28294800000","4380000"
"003550","LG","KOSPI",,"8570","280","3.38","8550","8670","8430","842090","7191616600","2275099402130","265472509"
"003555","LG(1우)","KOSPI",,"5460","70","1.30","5490","5510","5400","30310","166057400","27843286380","5099503"
"017940","LG가스","KOSPI",,"20000","-600","-2.91","20150","20400","19950","610","12373500","137200000000","6860000"
"006360","LG건설","KOSPI",,"17850","0","0.00","17950","18000","17350","285570","5023101500","910350000000","51000000"
"016990","LG마이크론","KOSDAQ",,"66200","1800","2.80","66000","67000","65100","64762","4271344000","383960000000","5800000"
"010120","LG산전","KOSPI",,"12550","300","2.45","12150","12800","12100","252125","3177925250","376500000000","30000000"
"001120","LG상사","KOSPI",,"7880","-120","-1.50","8020","8020","7750","746977","5885621960","535840000000","68000000"
"068870","LG생명과학","KOSPI",,"34000","900","2.72","33900","34500","33650","222140","7550500000","475217660000","13976990"
"068875","LG생명과학(1우)","KOSPI",,"24900","950","3.97","24200","24950","24200","1490","36761000","5881778400","236216"
"051900","LG생활건강","KOSPI",,"30950","-150","-0.48","31100","31200","30350","71012","2182220400","483383197150","15618197"
"051905","LG생활건강(1우)","KOSPI",,"17200","0","0.00","17200","17200","17050","13200","227013000","36114788400","2099697"
"012990","LG석유화학","KOSPI",,"28900","1100","3.96","28000","28900","27800","591052","16740564300","1306280000000","45200000"
"035000","LG애드","KOSPI",,"21500","600","2.87","21000","21650","21000","33510","717094000","253117350000","11772900"
"006260","LG전선","KOSPI",,"14700","-100","-0.68","14800","14900","14700","71390","1057908000","473340000000","32200000"
"066570","LG전자","KOSPI",,"58600","0","0.00","58900","59200","58300","762789","44820672400","8180927011800","139606263"
"066575","LG전자(1우)","KOSPI",,"26300","350","1.35","26200","26400","26150","103042","2709220100","451991589600","17185992"
"032710","LG카드","KOSPI",,"3500","455","14.94","3340","3500","3290","16990103","57593059605","550192384000","157197824"
"032640","LG텔레콤","KOSDAQ",,"3750","115","3.16","3715","3765","3670","1019021","3781121740","1039794112500","277278430"
"005940","LG투자증권","KOSPI",,"9190","890","10.72","8570","9440","8550","9676933","88484254570","1122249431110","122116369"
"005945","LG투자증권(1우)","KOSPI",,"4260","315","7.98","4070","4445","4060","452136","1925530660","84650323680","19870968"
"028150","LG홈쇼핑","KOSDAQ",,"60200","0","0.00","60400","60400","60000","21552","1296447600","395062500000","6562500"
"002550","LG화재","KOSPI",,"5490","-40","-0.72","5580","5580","5470","186210","1028412300","329400000000","60000000"
"051910","LG화학","KOSPI",,"56800","1800","3.27","55400","56800","55000","558179","31156474200","3659343635200","64425064"
"051915","LG화학(1우)","KOSPI",,"25100","600","2.45","24800","25300","24600","45012","1124611700","217397400100","8661251"
"047420","LKFS","KOSDAQ",,"985","105","11.93","865","985","865","237343","231664675","7092000000","7200000"
"068150","MCS로직","KOSDAQ",,"5850","30","0.52","5770","5920","5700","116104","675877180","23985000000","4100000"
"035420","NHN","KOSDAQ",,"137900","-300","-0.22","139700","139800","137000","137026","18975783500","1034268616500","7500135"
"008260","NI테크","KOSPI",,"4955","105","2.16","4855","4990","4610","610","2935300","14085504175","2842685"
"005490","POSCO","KOSPI",,"166500","3500","2.15","164000","166500","162000","207947","34133395500","14812864807500","88966155"
"010950","S-Oil","KOSPI",,"29600","1600","5.71","28000","29600","28000","265820","7694410000","3332450643200","112582792"
"010955","S-Oil(1우)","KOSPI",,"18000","-100","-0.55","18150","18200","18000","4930","89241500","23874120000","1326340"
"034120","SBS","KOSPI",,"36700","-200","-0.54","36600","36900","36450","7506","274732200","956956793900","26075117"
"046140","SBSi","KOSDAQ",,"11600","-100","-0.85","11700","11900","11550","136426","1594341500","128800982800","11103533"
"009160","SIMPAC","KOSPI",,"4000","-90","-2.20","4030","4030","3900","2990","11831350","10400000000","2600000"
"025530","SJM","KOSPI",,"3970","-25","-0.63","4020","4075","3910","300750","1192604900","67490000000","17000000"
"003600","SK","KOSPI",,"26500","-900","-3.28","27200","27650","26500","1183155","31828684000","3364779783000","126972822"
"003605","SK(1우)","KOSPI",,"11350","-50","-0.44","11500","11500","11000","8893","99636550","22794727100","2008346"
"011790","SKC","KOSPI",,"14250","50","0.35","14200","14350","13850","428640","6047055500","460132500000","32290000"
"018670","SK가스","KOSPI",,"16950","-450","-2.59","17000","17300","16950","11683","199603850","146255871750","8628665"
"001740","SK네트웍스","KOSPI",,"15300","-200","-1.29","15850","16200","14900","25300","390149000","5164828604100","337570497"
"001745","SK네트웍스(1우)","KOSPI",,"4750","-120","-2.46","4805","4805","4700","2050","9762450","944713250","198887"
"001510","SK증권","KOSPI",,"530","10","1.92","530","540","520","1680180","895617100","169662100630","320117171"
"001515","SK증권(1우)","KOSPI",,"700","-30","-4.11","715","745","690","36940","25995400","2738759800","3912514"
"006120","SK케미칼","KOSPI",,"6290","-60","-0.94","6390","6390","6200","130420","818818200","111682327730","17755537"
"006125","SK케미칼(1우)","KOSPI",,"3040","-30","-0.98","3070","3070","3005","10080","30596450","8168543840","2687021"
"017670","SK텔레콤","KOSPI",,"210000","11000","5.53","199000","210500","198000","254690","52644190000","17278109310000","82276711"
"007050","SNG21","KOSPI",,"5060","60","1.20","5060","5060","5060","10","50600","2974455220","587837"
"036540","STS반도체","KOSDAQ",,"7400","-160","-2.12","7600","7650","7360","201025","1496148310","98138607600","13261974"
"011810","STX","KOSPI",,"8960","-190","-2.08","9160","9240","8950","322300","2912324200","190302004480","21239063"
"011815","STX(1우)","KOSPI",,"13200","-200","-1.49","13200","13550","12750","750","10008500","396000000","30000"
"067250","STX조선","KOSPI",,"16000","150","0.95","16100","16150","15800","219578","3507657000","367682112000","22980132"
"016600","TG벤처","KOSDAQ",,"2675","105","4.09","2610","2690","2590","132315","345674625","12260426475","4583337"
"058690","TG인포넷","KOSDAQ",,"1335","-15","-1.11","1390","1405","1335","463889","631961685","12638671950","9467170"
"048770","TPC","KOSDAQ",,"1385","35","2.59","1475","1475","1355","2985","4060665","5955500000","4300000"
"032620","UBCARE","KOSDAQ",,"1275","-100","-7.27","1290","1350","1270","970950","1260484170","36082515300","28300012"
"048760","VK","KOSDAQ",,"1900","30","1.60","1910","1915","1865","287958","544382195","33140915300","17442587"
"033190","VON","KOSDAQ",,"245","10","4.26","240","260","235","3067984","769983340","4886848155","19946319"
"024070","WISCOM","KOSPI",,"2660","-20","-0.75","2700","2730","2650","23510","62872450","39968947200","15025920"
"016170","YBM서울","KOSDAQ",,"925","15","1.65","900","925","900","8047","7329320","10045500000","10860000"
"040300","YTN","KOSDAQ",,"1455","15","1.04","1430","1460","1430","79387","114973410","61110000000","42000000"
"054150","가드텍","KOSDAQ",,"380","10","2.70","375","390","375","59794","22859930","5962473600","15690720"
"040610","가로수닷컴","KOSDAQ",,"535","0","0.00","530","540","525","30271","16135585","6018958650","11250390"
"026260","가산전자","KOSDAQ",,"985","40","4.23","960","1020","945","539076","524327385","11872478830","12053278"
"042570","가야전자","KOSDAQ",,"1590","30","1.92","1515","1590","1510","16193","24835705","12402000000","7800000"
"030270","가희","KOSDAQ",,"6400","-50","-0.78","6700","7140","6400","452","2955540","4224000000","660000"
"035250","강원랜드","KOSPI",,"14200","0","0.00","14350","14350","14000","202865","2861492000","2840000000000","200000000"
"010460","개발리스","KOSPI",,"1245","20","1.63","1235","1275","1230","57520","71178600","51378514335","41267883"
"056000","거원시스템","KOSDAQ",,"19000","0","0.00","19250","19600","18800","58837","1126123550","101460000000","5340000"
"000860","건설화학","KOSPI",,"26200","50","0.19","25300","26200","25300","4490","114701000","34060000000","1300000"
"000800","경남기업","KOSPI",,"920","-15","-1.60","940","950","915","75010","69446100","24236142360","26343633"
"000805","경남기업(1우B)","KOSPI",,"5020","0","0.00","0","0","0","0","0","15260800000","3040000"
"001670","경남모직","KOSPI",,"1180","150","14.56","1080","1180","1080","21760","24833850","4221556200","3577590"
"001675","경남모직(1우)","KOSPI",,"3105","105","3.50","3080","3450","2600","3952","12161710","238234230","76726"
"039240","경남스틸","KOSDAQ",,"1830","-90","-4.69","1880","1910","1820","24579","45572220","9150000000","5000000"
"008020","경남에너지","KOSPI",,"1355","5","0.37","1360","1365","1350","183450","248501050","40375287300","29797260"
"002100","경농","KOSPI",,"8720","-10","-0.11","8610","8720","8600","510","4392500","18912276080","2168839"
"002105","경농(1우)","KOSPI",,"204500","-2500","-1.21","0","0","0","0","0","68712000","336"
"012320","경동가스","KOSPI",,"15000","-150","-0.99","15050","15150","14850","5000","74947500","47520000000","3168000"
"009450","경동보일러","KOSPI",,"15000","-100","-0.66","15100","15100","14850","14080","210454000","34560000000","2304000"
"011040","경동제약","KOSDAQ",,"7590","40","0.53","7550","7600","7500","3470","26092050","45540000000","6000000"
"000050","경방","KOSPI",,"41000","3900","10.51","39950","41250","39950","210","8610500","85280000000","2080000"
"012610","경인양행","KOSPI",,"12800","-200","-1.54","12700","12900","12500","810","10251000","32000000000","2500000"
"009140","경인전자","KOSPI",,"8010","-10","-0.12","0","0","0","0","0","12582083970","1570797"
"050120","경조산업","KOSDAQ",,"1355","-75","-5.24","1425","1480","1355","2017","2886710","5594795000","4129000"
"024910","경창산업","KOSDAQ",,"1180","-40","-3.28","1210","1210","1180","712","840310","14112800000","11960000"
"025880","경축","KOSDAQ",,"8490","50","0.59","8800","8800","8000","426","3438480","9423900000","1110000"
"013580","계룡건설","KOSPI",,"11500","300","2.68","11200","11650","10950","135610","1555853000","102705430500","8930907"
"012200","계양전기","KOSPI",,"1845","5","0.27","1840","1860","1830","110280","203047700","60147000000","32600000"
"012205","계양전기(1우)","KOSPI",,"1365","0","0.00","1390","1390","1365","11010","15078900","1911000000","1400000"
"027840","고덴시","KOSPI",,"1850","-20","-1.07","1900","1930","1850","26730","50354450","42671979750","23065935"
"004200","고려개발","KOSPI",,"5450","30","0.55","5270","5490","5260","6890","37139700","65400000000","12000000"
"002140","고려산업","KOSPI",,"1585","40","2.59","1585","1585","1585","10","15850","7905797725","4987885"
"011160","고려산업개발","KOSPI",,"2705","30","1.12","2655","2740","2650","52843","142970565","150490805845","55634309"
"003660","고려시멘트","KOSPI",,"19200","1400","7.87","18000","20200","18000","12260","232172500","75989875200","3957806"
"049720","고려신용정보","KOSDAQ",,"2045","-45","-2.15","2050","2150","1920","1747","3507230","2924350000","1430000"
"010130","고려아연","KOSPI",,"32000","600","1.91","31350","32500","31200","149336","4752042000","603840000000","18870000"
"027440","고려전기","KOSDAQ",,"645","-5","-0.77","650","680","630","160090","104559830","2827210440","4383272"
"002240","고려제강","KOSPI",,"14800","-50","-0.34","14700","14800","14550","3250","47782000","111000000000","7500000"
"014570","고려제약","KOSDAQ",,"14200","350","2.53","14000","14950","13300","332592","4765530050","15620000000","1100000"
"002540","고제","KOSPI",,"520","-60","-10.34","620","635","510","31531230","18679278250","28078143080","53996429"
"003590","광덕물산","KOSPI",,"420","0","0.00","0","0","0","0","0","1860301800","4429290"
"003595","광덕물산(1우B)","KOSPI",,"170","0","0.00","0","0","0","0","0","238000000","1400000"
"009290","광동제약","KOSPI",,"1145","5","0.44","1140","1155","1130","464279","530637155","60021874395","52420851"
"014200","광림","KOSDAQ",,"4045","-90","-2.18","4015","4095","3900","386","1508120","12304052685","3041793"
"017040","광명전기","KOSPI",,"710","30","4.41","700","715","685","396560","277260000","22878844750","32223725"
"017900","광전자","KOSPI",,"3600","60","1.69","3630","3630","3500","93140","331273500","52426436400","14562899"
"037710","광주신세계","KOSPI",,"40500","-1400","-3.34","41000","41800","40250","1979","80685000","64800000000","1600000"
"026910","광진실업","KOSDAQ",,"11050","0","0.00","0","0","0","0","0","6630000000","600000"
"064900","교보메리츠","KOSPI",,"4980","-20","-0.40","5000","5000","4980","17388","86794290","83664000000","16800000"
"030610","교보증권","KOSPI",,"2850","80","2.89","2810","2875","2800","63910","181411600","102600000000","36000000"
"053270","구영테크","KOSDAQ",,"2030","-10","-0.49","2060","2060","2010","18999","38709320","11774000000","5800000"
"007690","국도화학","KOSPI",,"12550","100","0.80","12500","12600","12450","4380","54988000","72923230800","5810616"
"005320","국동","KOSPI",,"4120","20","0.49","4080","4140","4050","510","2074050","8134528000","1974400"
"060000","국민은행","KOSPI",,"45400","750","1.68","45300","45600","44700","1737715","78612815500","15271611866400","336379116"
"001140","국보","KOSPI",,"3570","-30","-0.83","3605","3610","3565","4608","16494160","3667475280","1027304"
"066620","국보디자인","KOSDAQ",,"3155","-215","-6.38","3300","3330","3155","40871","131190975","23662500000","7500000"
"043650","국순당","KOSDAQ",,"26100","-500","-1.88","26900","26900","25950","78709","2077753300","463349698200","17752862"
"006050","국영지앤엠","KOSDAQ",,"830","25","3.11","785","855","785","25348","20850580","5364788000","6463600"
"007720","국제건설","KOSDAQ",,"335","5","1.52","330","340","325","303026","100389745","12987551350","38768810"
"000680","국제상사","KOSPI",,"1780","-15","-0.84","1780","1785","1755","19860","35056650","55923536260","31417717"
"000685","국제상사(1우)","KOSPI",,"4700","0","0.00","4100","4740","4100","200","886400","174073900","37037"
"002720","국제약품","KOSPI",,"5190","-10","-0.19","5200","5240","5180","1900","9855300","13065721200","2517480"
"053740","국제엘렉트릭","KOSDAQ",,"7980","380","5.00","7700","8070","7400","137676","1069432260","65515800000","8210000"
"028300","국제정공","KOSDAQ",,"870","70","8.75","830","895","830","425879","373559325","5425295640","6235972"
"028305","국제정공우","KOSDAQ",,"1120","85","8.21","1020","1125","965","3003","3189290","149332960","133333"
"023670","국제통신","KOSDAQ",,"420","10","2.44","405","450","405","60842","25838720","2520000000","6000000"
"037510","굿라이프10-MF","KOSDAQ",,"5000","-200","-3.85","5000","5000","5000","199","995000","3754000000","750800"
"037500","굿라이프5MF","KOSDAQ",,"5190","0","0.00","0","0","0","0","0","9694920000","1868000"
"008670","굿모닝신한증권","KOSPI",,"5570","70","1.27","5550","5610","5500","1010544","5626303680","866560269500","155576350"
"008675","굿모닝신한증권(1우)","KOSPI",,"3010","5","0.17","3010","3065","2965","3650","11007200","11508175140","3823314"
"019010","그랜드백화점","KOSDAQ",,"3210","-130","-3.89","3210","3355","3210","6491","21029025","15472200000","4820000"
"070080","그로웰메탈","KOSDAQ",,"1425","65","4.78","1385","1475","1360","1018720","1455160020","26932185075","18899779"
"009220","그로웰전자","KOSDAQ",,"1550","60","4.03","1490","1630","1430","1531693","2389466470","19903895650","12841223"
"035780","그로웰텔레콤","KOSDAQ",,"385","15","4.05","370","395","370","1165828","446139545","16977961000","44098600"
"000470","그린화재보험","KOSPI",,"3895","-85","-2.14","3655","3895","3655","630","2309850","34276000000","8800000"
"015360","극동가스","KOSPI",,"12800","-150","-1.16","12950","13000","12800","4620","59511500","76800000000","6000000"
"014530","극동유화","KOSPI",,"5050","-100","-1.94","5070","5070","4920","1750","8673250","11867500000","2350000"
"006250","극동전선","KOSPI",,"17200","-50","-0.29","17150","17250","16950","2730","46726500","42931200000","2496000"
"010200","극동제혁","KOSPI",,"3550","0","0.00","3520","3575","3480","4328","15238700","3995667000","1125540"
"002250","근화제약","KOSPI",,"8980","-50","-0.55","8800","9000","8770","8360","74205800","29274719180","3259991"
"002380","금강고려","KOSPI",,"108000","-1500","-1.37","107500","109000","107000","20811","2245973000","1136160000000","10520000"
"014280","금강공업","KOSPI",,"6530","0","0.00","6510","6600","6450","4930","32013000","31709444920","4855964"
"014285","금강공업(1우)","KOSPI",,"6630","0","0.00","0","0","0","0","0","782174250","117975"
"021320","금강종합건설","KOSDAQ",,"9150","-150","-1.61","9220","9220","9150","23028","211264380","53070000000","5800000"
"053260","금강철강","KOSDAQ",,"1020","-10","-0.97","1015","1035","1015","45860","47022630","19094400000","18720000"
"010730","금강화섬","KOSPI",,"315","-10","-3.08","330","335","305","6350728","2010978420","18394901910","58396514"
"008870","금비","KOSPI",,"29100","-250","-0.85","29100","29100","29100","10","291000","29100000000","1000000"
"001570","금양","KOSPI",,"345","5","1.47","345","355","340","1380012","479467090","10102421445","29282381"
"036090","금호미터텍","KOSDAQ",,"460","-10","-2.13","475","475","455","29737","13807510","7360000000","16000000"
"002990","금호산업","KOSPI",,"2650","15","0.57","2630","2665","2590","224890","588408700","107650849300","40622962"
"002995","금호산업(1우)","KOSPI",,"1470","-30","-2.00","1455","1480","1440","24420","35538600","18680030880","12707504"
"011780","금호석유","KOSPI",,"5210","10","0.19","5200","5300","5000","620990","3195109200","153011171870","29368747"
"011785","금호석유(1우)","KOSPI",,"2310","-65","-2.74","2375","2375","2200","50412","114175870","11044022220","4780962"
"001210","금호전기","KOSPI",,"40000","1250","3.23","39100","40100","38600","166942","6592730000","210047920000","5251198"
"010050","금호종금","KOSPI",,"1720","45","2.69","1700","1720","1680","17540","29736100","13481581880","7838129"
"036190","금화피에스시","KOSDAQ",,"1615","-85","-5.00","1750","1750","1615","6","9825","9690000000","6000000"
"064720","기가텔레콤","KOSDAQ",,"1735","40","2.36","1705","1740","1690","202209","347219215","19518750000","11250000"
"019930","기라정보통신","KOSPI",,"200","0","0.00","0","0","0","0","0","6146941000","30734705"
"004790","기륭전자","KOSDAQ",,"2740","-15","-0.54","2755","2815","2720","930872","2560584905","86360583140","31518461"
"006070","기린","KOSPI",,"840","20","2.44","845","870","830","3615429","3073060960","37853114880","45063232"
"035460","기산텔레콤","KOSDAQ",,"1640","10","0.61","1630","1700","1580","16762","27131955","23153520000","14118000"
"000270","기아차","KOSPI",,"11400","500","4.59","11050","11600","10950","3407321","38471387400","4100927187000","359730455"
"001430","기아특수강","KOSPI",,"10950","1310","13.59","10000","11050","9650","147297","1556956030","480290203050","43862119"
"024110","기업은행","KOSPI",,"6790","190","2.88","6680","6790","6680","2735106","18402735640","2750979262150","405151585"
"071360","나노하이텍","KOSDAQ",,"3350","-20","-0.59","3370","3405","3285","241330","804465595","41875000000","12500000"
"051490","나라엠앤디","KOSDAQ",,"1680","0","0.00","1670","1695","1660","36545","61198445","24292800000","14460000"
"065910","나래시스템","KOSDAQ",,"1190","25","2.15","1190","1190","1160","20277","23936615","5271700000","4430000"
"036850","나리지*온","KOSDAQ",,"1195","25","2.14","1170","1220","1155","48431","57526525","21644437500","18112500"
"014990","나산","KOSPI",,"9500","1000","11.76","9400","9600","8560","7920","72602100","33759124000","3553592"
"036800","나이스","KOSDAQ",,"1015","10","1.00","1000","1020","1000","31481","31838440","10150000000","10000000"
"014590","나자인","KOSPI",,"6550","140","2.18","6590","6590","6370","1900","12214700","10807500000","1650000"
"001260","남광토건","KOSPI",,"2375","5","0.21","2420","2430","2350","250030","594158400","47142006750","19849266"
"001265","남광토건(1우B)","KOSPI",,"15200","0","0.00","0","0","0","0","0","84629876000","5567755"
"008350","남선알미늄","KOSPI",,"1890","0","0.00","1915","1980","1885","602689","1160563160","33666666390","17813051"
"008355","남선알미늄(1우)","KOSPI",,"4550","30","0.66","4550","4675","4550","190","879600","350227150","76973"
"069470","남선홈웨어","KOSPI",,"380","-5","-1.30","385","390","380","407281","156456430","6676341600","17569320"
"004270","남성","KOSPI",,"5720","70","1.24","5580","5840","5460","1180","6608500","20713355520","3621216"
"033220","남성알미늄","KOSDAQ",,"32000","3000","10.34","28550","32000","28000","285","8255900","7680000000","240000"
"003020","남양","KOSPI",,"2405","310","14.80","2405","2405","2405","1350","3246750","1285518195","534519"
"003920","남양유업","KOSPI",,"300000","0","0.00","297000","300000","297000","110","32970000","216000000000","720000"
"003925","남양유업(1우)","KOSPI",,"90500","2000","2.26","90500","90500","90500","51","4615500","15082911000","166662"
"002070","남영L&F","KOSPI",,"24750","-50","-0.20","24800","24800","24600","371","9159750","33996327750","1373589"
"001950","남한제지","KOSPI",,"3075","75","2.50","3095","3095","2965","320","967750","7841250000","2550000"
"001955","남한제지(1우)","KOSPI",,"2430","-35","-1.42","2295","2480","2295","320","765050","1336500000","550000"
"025860","남해화학","KOSPI",,"2280","140","6.54","2230","2300","2140","3114204","7000768270","113267762040","49678843"
"004250","내쇼날푸라스","KOSPI",,"6890","40","0.58","6660","6940","6470","5070","33822200","25300080000","3672000"
"004255","내쇼날푸라스(1우)","KOSPI",,"6710","720","12.02","5900","6710","5450","200","1252800","3542880000","528000"
"032800","네모","KOSDAQ",,"780","5","0.65","765","790","765","50408","39172000","11499321600","14742720"
"037540","네스테크","KOSDAQ",,"585","5","0.86","620","630","585","106556","64528705","6643501020","11356412"
"042510","네오웨이브","KOSDAQ",,"845","-5","-0.59","840","870","835","23224","19546840","10985000000","13000000"
"042420","네오위즈","KOSDAQ",,"48400","-1350","-2.71","50000","50200","47650","139110","6784214950","369810848000","7640720"
"017680","네티션닷컴","KOSDAQ",,"23200","-100","-0.43","23900","23900","23050","4289","99661350","19488000000","840000"
"033640","네패스","KOSDAQ",,"9410","-90","-0.95","9600","9760","9360","137915","1308875290","69163500000","7350000"
"033430","넥사이언","KOSDAQ",,"1810","190","11.73","1665","1810","1640","1188613","2129903980","68927696000","38081600"
"003050","넥상스코리아","KOSPI",,"1320","-20","-1.49","1350","1360","1320","760963","1017179610","50160000000","38000000"
"019430","넥서스투자","KOSDAQ",,"565","-75","-11.72","665","670","565","1339433","767349915","15820000000","28000000"
"005720","넥센","KOSPI",,"8980","-70","-0.77","8920","9000","8840","630","5624100","24047901200","2677940"
"005725","넥센(1우)","KOSPI",,"5350","0","0.00","0","0","0","0","0","1926321000","360060"
"002350","넥센타이어","KOSPI",,"12650","350","2.85","12300","12650","12050","40313","499273950","120074128900","9492026"
"002355","넥센타이어(1우B)","KOSPI",,"6500","0","0.00","0","0","0","0","0","4225000000","650000"
"038990","넥스콘테크","KOSDAQ",,"3720","95","2.62","3700","3750","3625","152979","565276835","39356454240","10579692"
"037220","넥스텔","KOSDAQ",,"550","0","0.00","540","565","540","461851","256469630","14070211650","25582203"
"033280","넷시큐어테크","KOSDAQ",,"415","5","1.22","415","420","410","59625","24695020","5787805385","13946519"
