종목코드,종목명,종가,대비,등락률,EPS,PER,선행 EPS,선행 PER,BPS,PBR,주당배당금,배당수익률
"241560","두산밥캣 ","39850","-100","-0.25","2466","16.16","4302","9.26","40637","0.98","0","0.00"
"000155","두산우 ","83700","-1700","-1.99",,,,,,,"2050","2.45"
"034020","두산중공업 ","22150","-550","-2.42",,,"395","56.06","8215","2.70","0","0.00"
"336260","두산퓨얼셀 ","40450","-250","-0.61","203","199.26","504","80.26","6262","6.46","0","0.00"
"33626K","두산퓨얼셀1우 ","12200","0","0.00",,,,,,,"0","0.00"
"33626L","두산퓨얼셀2우B ","15450","-200","-1.28",,,,,,,"0","0.00"
"016740","두올 ","3730","-5","-0.13","163","22.88",,,"5419","0.69","80","2.14"
"073190","듀오백 ","2680","-10","-0.37","66","40.61",,,"2342","1.14","0","0.00"
"030350","드래곤플라이 ","2250","45","2.04",,,,,"319","7.05","0","0.00"
"203650","드림시큐리티 ","4500","-5","-0.11","99","45.45",,,"1356","3.32","0","0.00"
"223250","드림씨아이에스 ","11650","-50","-0.43","978","11.91",,,"6551","1.78","0","0.00"
"060570","드림어스컴퍼니 ","4780","110","2.36",,,,,"1685","2.84","0","0.00"
"192650","드림텍 ","10500","-50","-0.47","346","30.35","1267","8.29","4045","2.60","100","0.95"
"217620","디딤 ","1305","0","0.00",,,,,"141","9.26","0","0.00"
"187870","디바이스이엔지 ","24400","0","0.00","4399","5.55",,,"14043","1.74","600","2.46"
"066670","디스플레이텍 ","7710","-110","-1.41","228","33.82",,,"8103","0.95","80","1.04"
"024090","디씨엠 ","24000","-350","-1.44","2166","11.08",,,"16153","1.49","500","2.08"
"003160","디아이 ","8000","-20","-0.25","203","39.41",,,"4122","1.94","100","1.25"
"092200","디아이씨 ","4915","-15","-0.30",,,,,"917","5.36","0","0.00"
"110990","디아이티 ","9200","90","0.99","81","113.58",,,"8970","1.03","0","0.00"
"078590","디아크 ","2380","0","0.00",,,,,"878","2.71","0","0.00"
"263690","디알젬 ","10150","320","3.26","1786","5.68",,,"4638","2.19","200","1.97"
"214680","디알텍 ","1625","-5","-0.31",,,,,"639","2.54","0","0.00"
"263720","디앤씨미디어 ","32050","-50","-0.16","890","36.01",,,"4239","7.56","0","0.00"
"376300","디어유 ","58700","1200","2.09",,,"1131","51.88",,,"0","0.00"
"109740","디에스케이 ","7450","-80","-1.06",,,,,"4728","1.58","0","0.00"
"131030","디에이치피코리아 ","7290","-60","-0.82","893","8.16",,,"7177","1.02","100","1.37"
"196490","디에이테크놀로지 ","5150","-200","-3.74",,,,,"4264","1.21","0","0.00"
"066900","디에이피 ","4380","-65","-1.46","282","15.53",,,"4604","0.95","0","0.00"
"180400","디엑스앤브이엑스 ","7740","0","0.00",,,,,"1114","6.95","0","0.00"
"127120","디엔에이링크 ","3235","15","0.47",,,,,"2361","1.37","0","0.00"
"092070","디엔에프 ","20400","250","1.24","1435","14.22","1858","10.98","10501","1.94","200","0.98"
"039840","디오 ","36850","650","1.80","759","48.55","2335","15.78","10330","3.57","0","0.00"
"013570","디와이 ","10000","110","1.11",,,,,"12760","0.78","100","1.00"
"219550","디와이디 ","2385","30","1.27",,,,,"1327","1.80","0","0.00"
"310870","디와이씨 ","1910","-25","-1.29",,,,,,,"0","0.00"
"210540","디와이파워 ","14700","-100","-0.68","2303","6.38",,,"17122","0.86","220","1.50"
"104460","디와이피엔에프 ","35450","-400","-1.12","2716","13.05","2487","14.25","8513","4.16","420","1.18"
"079810","디이엔티 ","7980","-180","-2.21",,,,,"1675","4.76","0","0.00"
"113810","디젠스 ","873","22","2.59",,,,,"398","2.19","0","0.00"
"043360","디지아이 ","3395","-40","-1.16","77","44.09",,,"5143","0.66","0","0.00"
"197140","디지캡 ","4515","-60","-1.31","156","28.94",,,"4425","1.02","30","0.66"
"068930","디지털대성 ","8990","60","0.67","445","20.20","1018","8.83","3790","2.37","300","3.34"
"033130","디지틀조선 ","3225","-80","-2.42","49","65.82",,,"2118","1.52","20","0.62"
"105740","디케이락 ","11100","-100","-0.89",,,"1423","7.80","10814","1.03","150","1.35"
"263020","디케이앤디 ","3865","-215","-5.27","234","16.52",,,"3442","1.12","0","0.00"
"290550","디케이티 ","14650","-850","-5.48","658","22.26","943","15.53","4088","3.58","0","0.00"
"007340","디티알오토모티브 ","68900","-2300","-3.23","5317","12.96",,,"62666","1.10","2000","2.90"
"187220","디티앤씨 ","8100","130","1.63",,,,,"7124","1.14","0","0.00"
"131180","딜리 ","2375","-60","-2.46",,,,,"1884","1.26","40","1.68"
"315640","딥노이드 ","14200","-50","-0.35",,,,,,,"0","0.00"
"317120","라닉스 ","8360","110","1.33",,,,,"1790","4.67","0","0.00"
"042510","라온시큐어 ","3875","5","0.13",,,,,"836","4.64","0","0.00"
"232680","라온테크 ","39400","450","1.16","195","202.05","1927","20.44","1029","38.29","0","0.00"
"300120","라온피플 ","14300","150","1.06",,,,,"5470","2.61","100","0.70"
"171120","라이온켐텍 ","8630","20","0.23","427","20.21",,,"5894","1.46","200","2.32"
"069540","라이트론 ","4500","-85","-1.85",,,,,"2235","2.01","0","0.00"
"347700","라이프시맨틱스 ","8540","20","0.23",,,,,"250","34.16","0","0.00"
"214260","라파스 ","33000","1200","3.77",,,,,"5248","6.29","0","0.00"
"115390","락앤락 ","11000","400","3.77","219","50.23",,,"12548","0.88","0","0.00"
"200350","래몽래인 ","22300","-150","-0.67","714","31.23",,,"4753","4.69","0","0.00"
"171010","램테크놀러지 ","7180","-30","-0.42","187","38.40",,,"2935","2.45","0","0.00"
"084650","랩지노믹스 ","36650","800","2.23","3896","9.41",,,"7122","5.15","0","0.00"
"217500","러셀 ","5260","-90","-1.68","66","79.70",,,"1307","4.02","25","0.48"
"141080","레고켐바이오 ","49150","-300","-0.61",,,,,"4651","10.57","0","0.00"
"060300","레드로버 ","1830","0","0.00","58","31.55",,,"817","2.24","0","0.00"
"038390","레드캡투어 ","23600","-250","-1.05","1369","17.24",,,"19629","1.20","600","2.54"
"294140","레몬 ","4820","5","0.10","368","13.10",,,"1744","2.76","0","0.00"
"228670","레이 ","24900","650","2.68","594","41.92","1433","17.38","4907","5.07","0","0.00"
"228850","레이언스 ","12500","-50","-0.40",,,"1192","10.49","11342","1.10","100","0.80"
"281740","레이크머티리얼즈 ","4820","20","0.42","31","155.48","418","11.53","614","7.85","0","0.00"
"277810","레인보우로보틱스 ","25200","250","1.00",,,,,"502","50.20","0","0.00"
"215100","로보로보 ","11950","250","2.14",,,,,"1278","9.35","0","0.00"
"090360","로보스타 ","27400","100","0.37",,,,,"8601","3.19","0","0.00"
"108490","로보티즈 ","29550","-150","-0.51",,,,,"5629","5.25","0","0.00"
"067730","로지시스 ","7640","190","2.55","50","152.80",,,"1752","4.36","100","1.31"
"071280","로체시스템즈 ","5540","-10","-0.18","562","9.86",,,"4799","1.15","0","0.00"
"032350","롯데관광개발 ","17800","50","0.28",,,,,"3313","5.37","0","0.00"
"089860","롯데렌탈 ","43200","200","0.47","1562","27.66","3762","11.48","23931","1.81","300","0.69"
"000400","롯데손해보험 ","1845","0","0.00",,,,,"3050","0.60","0","0.00"
"023530","롯데쇼핑 ","95000","-1400","-1.45",,,"3386","28.06","346484","0.27","2800","2.95"
"004000","롯데정밀화학 ","80200","-300","-0.37","7805","10.28","12692","6.32","63942","1.25","1500","1.87"
"286940","롯데정보통신 ","37900","0","0.00","1975","19.19","3248","11.67","26847","1.41","700","1.85"
"280360","롯데제과 ","122000","0","0.00","6392","19.09","7506","16.25","185045","0.66","1600","1.31"
"004990","롯데지주 ","32050","-50","-0.16",,,"3348","9.57","60599","0.53","1000","3.12"
"00499K","롯데지주우 ","50500","-200","-0.39",,,,,,,"1050","2.08"
"005300","롯데칠성 ","165500","-3500","-2.07",,,"12459","13.28","132776","1.25","2700","1.63"
"005305","롯데칠성우 ","75100","-900","-1.18",,,,,,,"2705","3.60"
"011170","롯데케미칼 ","199500","-4000","-1.97","4623","43.15","25090","7.95","374803","0.53","3600","1.80"
"002270","롯데푸드 ","337000","-9000","-2.60","77191","4.37","33299","10.12","672512","0.50","12000","3.56"
"071840","롯데하이마트 ","24700","50","0.20","1217","20.30","2494","9.90","81582","0.30","1200","4.86"
"038060","루멘스 ","1295","-30","-2.26",,,,,"1993","0.65","0","0.00"
"085370","루트로닉 ","25850","350","1.37",,,"1435","18.01","3695","7.00","0","0.00"
"08537M","루트로닉3우C ","36450","600","1.67",,,,,,,"0","0.00"
"060240","룽투코리아 ","5370","10","0.19","113","47.52",,,"3021","1.78","0","0.00"
"058470","리노공업 ","185500","0","0.00","3648","50.85","7598","24.41","22132","8.38","1500","0.81"
"039980","리노스 ","1210","85","7.56",,,,,"1524","0.79","0","0.00"
"019570","리더스 기술투자 ","527","-23","-4.18","110","4.79",,,"416","1.27","0","0.00"
"016100","리더스코스메틱 ","2950","150","5.36","1313","2.25",,,"3725","0.79","0","0.00"
"012700","리드코프 ","8840","140","1.61","1780","4.97",,,"15516","0.57","800","9.05"
"302550","리메드 ","22450","-600","-2.60",,,,,"4071","5.51","0","0.00"
"377450","리파인 ","14700","100","0.68","1236","11.89",,,"2772","5.30","0","0.00"
"277070","린드먼아시아 ","5650","10","0.18","377","14.99",,,"3618","1.56","38","0.67"
"042500","링네트 ","6720","-20","-0.30","598","11.24",,,"4476","1.50","0","0.00"
"219420","링크제니시스 ","8620","100","1.17","55","156.73",,,"2973","2.90","0","0.00"
"027740","마니커 ","1415","45","3.28",,,,,"1572","0.90","0","0.00"
"195500","마니커에프앤지 ","5010","-90","-1.76","276","18.15",,,"3410","1.47","0","0.00"
"222810","마이더스AI ","1115","-20","-1.76",,,,,"1600","0.70","0","0.00"
"305090","마이크로디지탈 ","15350","-450","-2.85",,,,,"1052","14.59","0","0.00"
"098120","마이크로컨텍솔 ","11050","0","0.00","135","81.85",,,"4134","2.67","25","0.23"
"147760","마이크로프랜드 ","6820","-70","-1.02","595","11.46",,,"4417","1.54","0","0.00"
"377480","마인즈랩 ","27700","-300","-1.07",,,,,,,"0","0.00"
"038290","마크로젠 ","28700","0","0.00","9002","3.19",,,"18637","1.54","300","1.05"
"204320","만도 ","44900","-550","-1.21","124","362.10","4673","9.61","34872","1.29","0","0.00"
"001080","만호제강 ","25600","-250","-0.97","290","88.28",,,"56160","0.46","200","0.78"
"220630","맘스터치 ","6430","-270","-4.03","244","26.35",,,"776","8.29","30","0.47"
"267980","매일유업 ","66200","0","0.00","7498","8.83","9900","6.69","56113","1.18","800","1.21"
"005990","매일홀딩스 ","10050","-100","-0.99","154","65.26",,,"20924","0.48","140","1.39"
"127160","매직마이크로 ","282","0","0.00",,,,,"213","1.32","0","0.00"
"093520","매커스 ","12400","1000","8.77","650","19.08",,,"3497","3.55","100","0.81"
"377030","맥스트 ","51700","-500","-0.96",,,,,"584","88.53","0","0.00"
"100590","머큐리 ","7700","-50","-0.65","556","13.85",,,"5431","1.42","0","0.00"
"067280","멀티캠퍼스 ","43100","-150","-0.35","1690","25.50",,,"19873","2.17","500","1.16"
"072870","메가스터디 ","12750","0","0.00","1786","7.14",,,"23739","0.54","600","4.71"
"215200","메가스터디교육 ","100100","700","0.70","1831","54.67","10475","9.56","22462","4.46","750","0.75"
"133750","메가엠디 ","3920","-70","-1.75","224","17.50",,,"2645","1.48","100","2.55"
"235980","메드팩토 ","36650","350","0.96",,,,,"2740","13.38","0","0.00"
"041920","메디아나 ","7250","100","1.40","710","10.21",,,"4274","1.70","50","0.69"
"014100","메디앙스 ","6200","0","0.00","365","16.99",,,"7400","0.84","0","0.00"
"054180","메디콕스 ","875","60","7.36",,,,,"788","1.11","0","0.00"
"086900","메디톡스 ","126800","-200","-0.16",,,"2533","50.06","36067","3.52","1000","0.79"
"078160","메디포스트 ","22250","-250","-1.11",,,,,"7462","2.98","0","0.00"
"065650","메디프론 ","2235","-10","-0.45",,,,,"749","2.98","0","0.00"
"138040","메리츠금융지주 ","36150","-1650","-4.37","3596","10.05","4844","7.46","24992","1.45","900","2.49"
"008560","메리츠증권 ","6250","270","4.52","865","7.23","956","6.54","6178","1.01","320","5.12"
"000060","메리츠화재 ","44050","500","1.15","3856","11.42","5123","8.60","22175","1.99","1280","2.91"
"021880","메이슨캐피탈 ","501","0","0.00","21","23.86",,,"331","1.51","0","0.00"
"140410","메지온 ","75600","400","0.53",,,,,"6388","11.83","0","0.00"
"241770","메카로 ","13000","0","0.00",,,,,"13654","0.95","0","0.00"
"090370","메타랩스 ","883","1","0.11",,,,,"832","1.06","0","0.00"
"059210","메타바이오메드 ","2780","10","0.36",,,,,"2011","1.38","10","0.36"
"058110","멕아이씨에스 ","8320","130","1.59","1858","4.48",,,"2674","3.11","144","1.73"
"096640","멜파스 ","1115","0","0.00",,,,,"983","1.13","0","0.00"
"017180","명문제약 ","4005","5","0.13",,,,,"2568","1.56","0","0.00"
"257370","명성티엔에스 ","9210","0","0.00",,,,,"4280","2.15","0","0.00"
"009900","명신산업 ","22950","-150","-0.65",,,,,"4177","5.49","0","0.00"
"012690","모나리자 ","3580","-5","-0.14","217","16.50",,,"1947","1.84","75","2.09"
"005360","모나미 ","4275","55","1.30","4","1068.75",,,"4630","0.92","70","1.64"
"080420","모다이노칩 ","4110","45","1.11","133","30.90",,,"4371","0.94","0","0.00"
"080160","모두투어 ","23150","-100","-0.43",,,"201","115.14","2777","8.34","0","0.00"
"100030","모바일리더 ","21100","50","0.24","1848","11.42",,,"10978","1.92","0","0.00"
"087260","모바일어플라이언스 ","3865","40","1.05","84","46.01",,,"1270","3.04","0","0.00"
"101330","모베이스 ","3670","15","0.41",,,,,"10629","0.35","0","0.00"
"012860","모베이스전자 ","1940","-10","-0.51",,,,,"2652","0.73","0","0.00"
"348030","모비릭스 ","18450","-50","-0.27","1098","16.80",,,"4719","3.91","0","0.00"
"250060","모비스 ","2380","35","1.49",,,,,"747","3.19","0","0.00"
"288980","모아데이타 ","15400","-100","-0.65",,,,,,,"0","0.00"
"033200","모아텍 ","7100","-50","-0.70",,,,,"5047","1.41","0","0.00"
"009680","모토닉 ","9240","80","0.87","679","13.61",,,"12565","0.74","400","4.33"
"118990","모트렉스 ","6020","190","3.26",,,,,"2876","2.09","0","0.00"
"006920","모헨즈 ","5530","-50","-0.90","5","1106.00",,,"2125","2.60","0","0.00"
"009580","무림P&P ","4465","-150","-3.25",,,"549","8.13","9520","0.47","125","2.80"
"001810","무림SP ","3305","-30","-0.90","79","41.84",,,"9248","0.36","25","0.76"
"009200","무림페이퍼 ","2735","5","0.18",,,,,"9572","0.29","50","1.83"
"033920","무학 ","9680","80","0.83","485","19.96",,,"18412","0.53","0","0.00"
"008420","문배철강 ","5210","-210","-3.87","440","11.84",,,"5808","0.90","50","0.96"
"279600","미디어젠 ","12500","-100","-0.79",,,,,"3745","3.34","0","0.00"
"095500","미래나노텍 ","6910","0","0.00","1076","6.42",,,"7112","0.97","0","0.00"
"025560","미래산업 ","14150","800","5.99",,,,,"17191","0.82","0","0.00"
"218150","미래생명자원 ","10250","-500","-4.65","54","189.81",,,"1631","6.28","0","0.00"
"007120","미래아이앤지 ","410","2","0.49","153","2.68",,,"691","0.59","0","0.00"
"353490","미래에셋대우스팩 5호 ","2165","5","0.23",,,,,,,"0","0.00"
"328380","미래에셋대우스팩3호 ","2050","0","0.00",,,,,,,"0","0.00"
"100790","미래에셋벤처투자 ","9600","-100","-1.03","663","14.48",,,"3742","2.57","155","1.61"
"085620","미래에셋생명 ","4015","-20","-0.50","482","8.33","437","9.18","11532","0.35","100","2.49"
"006800","미래에셋증권 ","8390","30","0.36","1213","6.92","1227","6.84","11595","0.72","200","2.38"
"00680K","미래에셋증권2우B ","4440","0","0.00",,,,,,,"200","4.50"
"006805","미래에셋증권우 ","5240","-20","-0.38",,,,,,,"220","4.20"
"049950","미래컴퍼니 ","26500","-100","-0.38",,,,,"11276","2.35","0","0.00"
"207760","미스터블루 ","8350","50","0.60","507","16.47","560","14.90","2157","3.87","35","0.42"
"002840","미원상사 ","175000","0","0.00","10369","16.88",,,"53838","3.25","700","0.40"
"268280","미원에스씨 ","195500","1000","0.51","6769","28.88",,,"51194","3.82","1700","0.87"
"107590","미원홀딩스 ","140000","-500","-0.36","7557","18.53",,,"70128","2.00","500","0.36"
"134380","미원화학 ","71500","-300","-0.42","6806","10.51",,,"51337","1.39","2500","3.50"
"003650","미창석유 ","82600","-1200","-1.43","12962","6.37",,,"159298","0.52","2100","2.54"
"059090","미코 ","11900","200","1.71","379","31.40",,,"3587","3.32","0","0.00"
"214610","미코바이오메드 ","9390","140","1.51",,,,,"3083","3.05","0","0.00"
"201490","미투온 ","6060","50","0.83","333","18.20",,,"3027","2.00","65","1.07"
"214180","민앤지 ","18200","-50","-0.27","1626","11.19","2168","8.40","9826","1.85","340","1.87"
"206640","바디텍메드 ","18550","150","0.82","1978","9.38",,,"5103","3.64","200","1.08"
"018700","바른손 ","4755","80","1.71",,,,,"1397","3.40","0","0.00"
"035620","바른손이앤에이 ","1495","-10","-0.66",,,,,"1049","1.43","0","0.00"
"064520","바른전자 ","9450","0","0.00",,,,,"4114","2.30","0","0.00"
"053030","바이넥스 ","16200","350","2.21","206","78.64","588","27.57","5455","2.97","0","0.00"
"301300","바이브컴퍼니 ","48800","-200","-0.41",,,,,"5894","8.28","0","0.00"
"064550","바이오니아 ","41350","-150","-0.36","2509","16.48",,,"5775","7.16","0","0.00"
"314930","바이오다인 ","28000","-50","-0.18",,,,,"1363","20.54","0","0.00"
"208710","바이오로그디바이스 ","1880","-15","-0.79",,,,,"1304","1.44","0","0.00"
"142760","바이오리더스 ","8880","130","1.49",,,,,"1116","7.96","0","0.00"
"086820","바이오솔루션 ","17900","-250","-1.38",,,,,"5767","3.10","0","0.00"
"038460","바이오스마트 ","5340","60","1.14",,,,,"4818","1.11","0","0.00"
"251120","바이오에프디엔씨 ","18600","-100","-0.53","334","55.69",,,"1680","11.07","0","0.00"
"086040","바이오톡스텍 ","8220","0","0.00","179","45.92",,,"2292","3.59","0","0.00"
"099430","바이오플러스 ","28000","-450","-1.58","389","71.98","1608","17.41","2285","12.25","0","0.00"
"032980","바이온 ","758","-19","-2.45",,,,,"617","1.23","0","0.00"
"222160","바이옵트로 ","8700","-120","-1.36","396","21.97","767","11.35","864","10.07","0","0.00"
"308080","바이젠셀 ","27750","250","0.91",,,,,,,"0","0.00"
"043150","바텍 ","40000","-50","-0.12",,,"4846","8.25","14979","2.67","100","0.25"
"323990","박셀바이오 ","41450","-1450","-3.38",,,,,"2304","17.99","0","0.00"
"003610","방림 ","3770","0","0.00","128","29.45",,,"4519","0.83","35","0.93"
"267790","배럴 ","9300","-140","-1.48",,,,,"5086","1.83","0","0.00"
"001340","백광산업 ","5320","200","3.91","232","22.93",,,"3946","1.35","50","0.94"
"046310","백금T&A ","3945","0","0.00",,,,,"2266","1.74","0","0.00"
"035150","백산 ","10600","50","0.47",,,,,"5010","2.12","100","0.94"
"066410","버킷스튜디오 ","4520","-130","-2.80",,,,,"1408","3.21","0","0.00"
"002410","범양건영 ","7030","-220","-3.03","442","15.90",,,"3269","2.15","0","0.00"
"206400","베노홀딩스 ","4255","0","0.00",,,,,"2269","1.88","0","0.00"
"019010","베뉴지 ","2210","15","0.68","216","10.23",,,"5453","0.41","30","1.36"
"177350","베셀 ","4145","85","2.09",,,,,"1654","2.51","0","0.00"
"299910","베스파 ","3165","0","0.00",,,,,"4051","0.78","0","0.00"
"007210","벽산 ","3820","-75","-1.93",,,,,"3361","1.14","7","0.18"
"225530","보광산업 ","7850","0","0.00","237","33.12",,,"2133","3.68","100","1.27"
"250000","보라티알 ","13350","-250","-1.84","233","57.30",,,"8138","1.64","150","1.12"
"002760","보락 ","1960","-20","-1.01","7","280.00",,,"735","2.67","4","0.20"
"003850","보령제약 ","13100","100","0.77","455","28.79","637","20.58","5367","2.44","100","0.76"
"006910","보성파워텍 ","8370","220","2.70","36","232.50",,,"1773","4.72","0","0.00"
"000890","보해양조 ","898","-1","-0.11","14","64.14",,,"617","1.46","0","0.00"
"226340","본느 ","2345","20","0.86",,,,,"1059","2.21","0","0.00"
"003000","부광약품 ","12550","200","1.62",,,,,"3643","3.44","100","0.80"
"001270","부국증권 ","23900","-50","-0.21","6784","3.52",,,"41949","0.57","1200","5.02"
"001275","부국증권우 ","21950","-50","-0.23",,,,,,,"1250","5.69"
"026940","부국철강 ","5380","-160","-2.89","40","134.50",,,"5663","0.95","75","1.39"
"014470","부방 ","2305","45","1.99",,,,,"2947","0.78","0","0.00"
"011390","부산산업 ","109000","-1000","-0.91","2333","46.72",,,"54994","1.98","250","0.23"
"005030","부산주공 ","579","10","1.76",,,,,"469","1.23","0","0.00"
"008470","부스타 ","5720","-30","-0.52","662","8.64",,,"9159","0.62","120","2.10"
"338220","뷰노 ","10700","-100","-0.93",,,,,,,"0","0.00"
"100120","뷰웍스 ","40100","-350","-0.87","2395","16.74","3394","11.81","17022","2.36","450","1.12"
"337930","브랜드엑스코퍼레이션 ","7990","-30","-0.37","278","28.74",,,"2202","3.63","110","1.38"
"099390","브레인즈컴퍼니 ","27750","200","0.73","1116","24.87",,,"6854","4.05","0","0.00"
"064480","브리지텍 ","6100","30","0.49","74","82.43",,,"2813","2.17","100","1.64"
"288330","브릿지바이오테라퓨틱스 ","13050","-300","-2.25",,,,,"3088","4.23","0","0.00"
"365900","브이씨 ","12150","750","6.58",,,,,,,"0","0.00"
"251630","브이원텍 ","10700","350","3.38","379","28.23","656","16.31","5627","1.90","100","0.93"
"018290","브이티지엠피 ","6630","-50","-0.75","34","195.00",,,"2067","3.21","0","0.00"
"044480","블루베리 NFT ","3725","-20","-0.53",,,,,"2288","1.63","0","0.00"
"033560","블루콤 ","10500","50","0.48",,,,,"9149","1.15","0","0.00"
"369370","블리츠웨이 ","6160","-10","-0.16",,,,,,,"0","0.00"
"126340","비나텍 ","38950","450","1.17","912","42.71","1760","22.13","8058","4.83","0","0.00"
"121800","비덴트 ","21250","150","0.71","592","35.90",,,"7345","2.89","0","0.00"
"148140","비디아이 ","640","0","0.00",,,,,"364","1.76","0","0.00"
"082800","비보존 헬스케어 ","1025","10","0.99",,,,,"766","1.34","0","0.00"
"318410","비비씨 ","13000","150","1.17","1831","7.10",,,"12300","1.06","0","0.00"
"002070","비비안 ","2700","70","2.66",,,,,"3376","0.80","0","0.00"
"100220","비상교육 ","7480","-20","-0.27",,,,,"15074","0.50","150","2.01"
"146320","비씨엔씨 ","19400","250","1.31","234","82.91",,,"1111","17.46","0","0.00"
"200780","비씨월드제약 ","13050","-150","-1.14","548","23.81",,,"11436","1.14","100","0.77"
"141000","비아트론 ","10600","-50","-0.47","1235","8.58",,,"11991","0.88","100","0.94"
"090460","비에이치 ","23600","0","0.00","848","27.83","2903","8.13","9470","2.49","250","1.06"
"083650","비에이치아이 ","5950","230","4.02","174","34.20",,,"3770","1.58","0","0.00"
"086670","비엠티 ","12500","-250","-1.96","492","25.41",,,"8974","1.39","150","1.20"
"335890","비올 ","2380","5","0.21",,,,,"360","6.61","0","0.00"
"138580","비즈니스온 ","12200","300","2.52","165","73.94",,,"2723","4.48","300","2.46"
"082920","비츠로셀 ","13650","-150","-1.09","656","20.81",,,"7235","1.89","120","0.88"
"054220","비츠로시스 ","5670","0","0.00",,,,,"194","29.23","0","0.00"
"042370","비츠로테크 ","9470","10","0.11","825","11.48",,,"7618","1.24","50","0.53"
"030790","비케이탑스 ","2295","-65","-2.75",,,,,"1763","1.30","0","0.00"
"307870","비투엔 ","3240","-75","-2.26",,,,,,,"0","0.00"
"357880","비트나인 ","19500","-750","-3.70",,,,,,,"0","0.00"
"032850","비트컴퓨터 ","10000","450","4.71","394","25.38",,,"3288","3.04","61","0.61"
"238200","비피도 ","8840","30","0.34",,,,,"5463","1.62","0","0.00"
"093190","빅솔론 ","6550","-20","-0.30","340","19.26",,,"7691","0.85","150","2.29"
"065450","빅텍 ","7110","-240","-3.27","106","67.08",,,"1824","3.90","0","0.00"
"005180","빙그레 ","53600","300","0.56","3944","13.59","3312","16.18","59843","0.90","1600","2.99"
"072950","빛샘전자 ","7760","0","0.00","194","40.00",,,"10110","0.77","50","0.64"
"143240","사람인에이치알 ","39650","300","0.76","1965","20.18","3720","10.66","10698","3.71","600","1.51"
"003960","사조대림 ","28950","-500","-1.70","4602","6.29",,,"39002","0.74","200","0.69"
"008040","사조동아원 ","1330","-30","-2.21","73","18.22",,,"1469","0.91","0","0.00"
"007160","사조산업 ","50400","-1100","-2.14","1496","33.69",,,"79731","0.63","200","0.40"
"014710","사조씨푸드 ","6760","-590","-8.03","455","14.86",,,"12244","0.55","0","0.00"
"006090","사조오양 ","10600","-400","-3.64","1959","5.41",,,"19611","0.54","150","1.42"
"100090","삼강엠앤티 ","18600","-500","-2.62","270","68.89","835","22.28","4805","3.87","0","0.00"
"122350","삼기 ","4225","-50","-1.17",,,,,"3362","1.26","0","0.00"
"014970","삼륭물산 ","6450","170","2.71",,,,,"4330","1.49","75","1.16"
"018310","삼목에스폼 ","28450","450","1.61","58","490.52",,,"23099","1.23","0","0.00"
"053700","삼보모터스 ","5330","20","0.38",,,,,"11585","0.46","0","0.00"
"009620","삼보산업 ","1695","-30","-1.74",,,,,"462","3.67","0","0.00"
"023600","삼보판지 ","13700","-250","-1.79","2263","6.05",,,"24231","0.57","125","0.91"
"001470","삼부토건 ","3230","95","3.03",,,,,"1397","2.31","0","0.00"
"006400","삼성SDI ","541000","10000","1.88","8593","62.96","22100","24.48","184387","2.93","1000","0.18"
"006405","삼성SDI우 ","292000","3000","1.04",,,,,,,"1050","0.36"
"006660","삼성공조 ","14200","50","0.35","673","21.10",,,"27201","0.52","80","0.56"
"380320","삼성머스트스팩5호 ","3310","-30","-0.90",,,,,,,"0","0.00"
"028260","삼성물산 ","112000","-500","-0.44","6278","17.84","8075","13.87","160189","0.70","2300","2.05"
"02826K","삼성물산우B ","109000","1000","0.93",,,,,,,"2350","2.16"
"207940","삼성바이오로직스 ","819000","-5000","-0.61","3599","227.56","7863","104.15","68692","11.92","0","0.00"
"032830","삼성생명 ","63600","-200","-0.31","7049","9.02","6580","9.67","209474","0.30","2500","3.93"
"377630","삼성스팩4호 ","5520","-240","-4.17",,,,,,,"0","0.00"
"018260","삼성에스디에스 ","130500","-500","-0.38","5733","22.76","9470","13.78","86188","1.51","2400","1.84"
"028050","삼성엔지니어링 ","26500","-200","-0.75","1249","21.22","2256","11.75","8167","3.24","0","0.00"
"009150","삼성전기 ","163500","-1000","-0.61","7993","20.46","15995","10.22","74385","2.20","1400","0.86"
"009155","삼성전기우 ","90400","-500","-0.55",,,,,,,"1450","1.60"
"005930","삼성전자 ","69800","0","0.00","3841","18.17","6820","10.23","39406","1.77","2994","4.29"
"005935","삼성전자우 ","63900","100","0.16",,,,,,,"2995","4.69"
"001360","삼성제약 ","4345","0","0.00",,,,,"1981","2.19","0","0.00"
"010140","삼성중공업 ","5690","-20","-0.35",,,,,"5536","1.03","0","0.00"
"010145","삼성중공우 ","230000","500","0.22",,,,,,,"0","0.00"
"016360","삼성증권 ","41700","300","0.72","5686","7.33","8379","4.98","59542","0.70","2200","5.28"
"068290","삼성출판사 ","31450","1600","5.36","5322","5.91",,,"14285","2.20","200","0.64"
"029780","삼성카드 ","32000","-250","-0.78","3737","8.56","4559","7.02","61450","0.52","1800","5.63"
"000810","삼성화재 ","201000","1000","0.50","17760","11.32","19499","10.31","321574","0.63","8800","4.38"
"000815","삼성화재우 ","157000","1500","0.96",,,,,,,"8805","5.61"
"006110","삼아알미늄 ","26100","-300","-1.14","319","81.82",,,"10036","2.60","100","0.38"
"009300","삼아제약 ","17200","-50","-0.29","20","860.00",,,"26105","0.66","300","1.74"
