,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
21,20200601,000270,-0.1240506329113924,기아차,-0.0013395555770486167,-0.12271107733434378,0,7.59,0.48,3.32,0.13175230566534915,2.0833333333333335
22,20200601,015760,-0.18386491557223264,한국전력,-0.0013395555770486167,-0.18252535999518402,0,10000.0,0.21,0.0,0.0001,4.761904761904762
23,20200601,033780,-0.15422885572139303,KT&G,-0.0013395555770486167,-0.1528893001443444,0,10.36,1.35,5.18,0.09652509652509653,0.7407407407407407
24,20200601,096770,-0.24390243902439024,SK이노베이션,-0.0013395555770486167,-0.24256288344734162,0,10000.0,0.67,2.42,0.0001,1.4925373134328357
25,20200601,003550,-0.1363694258501861,LG,-0.0013395555770486167,-0.13502987027313748,0,10.52,0.6,3.41,0.09505703422053233,1.6666666666666667
26,20200601,090430,-0.07777777777777778,아모레퍼시픽,-0.0013395555770486167,-0.07643822220072916,0,47.74,2.55,0.6,0.020946795140343526,0.3921568627450981
27,20200601,066570,-0.2691358024691358,LG전자,-0.0013395555770486167,-0.2677962468920872,0,350.3,0.75,1.27,0.002854695974878675,1.3333333333333333
28,20200601,009150,0.3106295149638803,삼성전기,-0.0013395555770486167,0.3119690705409289,1,18.66,1.86,0.87,0.05359056806002144,0.5376344086021505
29,20200601,032830,-0.4397590361445783,삼성생명,-0.0013395555770486167,-0.43841948056752966,0,8.54,0.26,5.7,0.117096018735363,3.846153846153846
30,20200601,086790,-0.17983651226158037,하나금융지주,-0.0013395555770486167,-0.17849695668453175,0,3.81,0.32,6.98,0.26246719160104987,3.125
31,20200601,000810,-0.3303411131059246,삼성화재,-0.0013395555770486167,-0.329001557528876,0,12.33,0.66,4.56,0.08110300081103,1.5151515151515151
32,20200601,010950,-0.11219512195121951,S-Oil,-0.0013395555770486167,-0.11085556637417089,0,129.77,1.31,0.27,0.00770594128072744,0.7633587786259541
33,20200601,251270,-0.20416666666666666,넷마블,-0.0013395555770486167,-0.20282711108961804,0,50.72,1.84,0.0,0.01971608832807571,0.5434782608695652
34,20200601,010130,-0.16168327796234774,고려아연,-0.0013395555770486167,-0.16034372238529912,0,10.57,1.06,3.7,0.0946073793755913,0.9433962264150942
35,20200601,316140,-0.3485714285714286,우리금융지주,-0.0013395555770486167,-0.34723187299437996,0,3.34,0.31,7.68,0.29940119760479045,3.2258064516129035
36,20200601,009540,-0.20173160173160173,한국조선해양,-0.0013395555770486167,-0.2003920461545531,0,42.24,0.56,0.0,0.023674242424242424,1.7857142857142856
37,20200601,011170,-0.27115384615384613,롯데케미칼,-0.0013395555770486167,-0.2698142905767975,0,9.08,0.49,3.54,0.11013215859030837,2.0408163265306123
38,20200601,030200,-0.09963768115942029,KT,-0.0013395555770486167,-0.09829812558237166,0,9.84,0.47,4.43,0.1016260162601626,2.127659574468085
39,20200601,032640,-0.05,LG유플러스,-0.0013395555770486167,-0.048660444422951386,0,13.23,0.82,3.01,0.07558578987150416,1.2195121951219512
40,20200601,024110,-0.3899280575539568,기업은행,-0.0013395555770486167,-0.3885885019769082,0,3.78,0.25,7.9,0.2645502645502646,4.0
41,20200601,180640,1.1925391095066185,한진칼,-0.0013395555770486167,1.193878665083667,1,10000.0,4.36,0.28,0.0001,0.2293577981651376
42,20200601,028300,0.7502634678569214,에이치엘비,-0.0013395555770486167,0.75160302343397,1,10000.0,29.41,0.0,0.0001,0.034002040122407345
43,20200601,035250,-0.22327044025157233,강원랜드,-0.0013395555770486167,-0.2219308846745237,0,14.96,1.42,3.64,0.06684491978609625,0.7042253521126761
44,20200601,271560,0.5304948216340621,오리온,-0.0013395555770486167,0.5318343772111107,1,24.39,3.24,0.45,0.04100041000410004,0.30864197530864196
45,20200601,018880,-0.16137339055793992,한온시스템,-0.0013395555770486167,-0.1600338349808913,0,16.37,2.35,3.28,0.06108735491753207,0.425531914893617
46,20200601,021240,-0.14375,코웨이,-0.0013395555770486167,-0.14241044442295137,0,14.86,4.69,3.5,0.06729475100942127,0.21321961620469082
47,20200601,002790,-0.1291704691342748,아모레G,-0.0013395555770486167,-0.12783091355722617,0,38.99,1.6,0.53,0.025647601949217745,0.625
48,20200601,097950,0.06785714285714285,CJ제일제당,-0.0013395555770486167,0.06919669843419148,1,31.42,1.0,1.17,0.031826861871419476,1.0
49,20200601,267250,-0.11356466876971609,현대중공업지주,-0.0013395555770486167,-0.11222511319266747,0,23.72,0.57,6.58,0.04215851602023609,1.7543859649122808
50,20200601,086280,-0.2962962962962963,현대글로비스,-0.0013395555770486167,-0.29495674071924766,0,8.51,0.92,3.07,0.11750881316098707,1.0869565217391304
51,20200601,006800,-0.15733333333333333,미래에셋대우,-0.0013395555770486167,-0.1559937777562847,0,6.61,0.56,4.11,0.151285930408472,1.7857142857142856
52,20200601,088980,0.0,맥쿼리인프라,-0.0013395555770486167,0.0013395555770486167,1,0.0,0.0,0.0,inf,inf
53,20200601,068760,1.303100327363759,셀트리온제약,-0.0013395555770486167,1.3044398829408075,1,468.88,14.44,0.0,0.0021327418529261217,0.06925207756232687
54,20200601,000720,-0.3349564939730183,현대건설,-0.0013395555770486167,-0.3336169383959697,0,9.37,0.57,1.75,0.10672358591248667,1.7543859649122808
55,20200601,034220,-0.3698224852071006,LG디스플레이,-0.0013395555770486167,-0.36848292963005197,0,10000.0,0.34,0.0,0.0001,2.941176470588235
56,20200601,000120,0.02830188679245283,CJ대한통운,-0.0013395555770486167,0.029641442369501447,1,121.2,1.25,0.0,0.00825082508250825,0.8
57,20200601,004990,-0.18691588785046728,롯데지주,-0.0013395555770486167,-0.18557633227341866,0,10000.0,0.55,3.16,0.0001,1.8181818181818181
58,20200601,011070,0.6139240506329114,LG이노텍,-0.0013395555770486167,0.61526360620996,1,35.39,1.64,0.2,0.02825656965244419,0.6097560975609756
59,20200601,196170,5.051846088555665,알테오젠,-0.0013395555770486167,5.053185644132714,1,10000.0,50.95,0.0,0.0001,0.01962708537782139
60,20200601,078930,-0.22622622622622623,GS,-0.0013395555770486167,-0.2248866706491776,0,6.73,0.41,4.92,0.1485884101040119,2.4390243902439024
61,20200601,003670,0.0870277202328105,포스코케미칼,-0.0013395555770486167,0.08836727580985912,1,35.11,3.59,0.68,0.028481913984619765,0.2785515320334262
62,20200601,012510,0.8133535660091047,더존비즈온,-0.0013395555770486167,0.8146931215861533,1,70.96,10.46,0.39,0.014092446448703496,0.09560229445506692
63,20200601,000100,0.09891413450132311,유한양행,-0.0013395555770486167,0.10025369007837173,1,81.68,2.17,0.76,0.012242899118511263,0.4608294930875576
64,20200601,012750,-0.03854166666666667,에스원,-0.0013395555770486167,-0.03720211108961805,0,21.28,2.64,2.71,0.046992481203007516,0.3787878787878788
65,20200601,029780,-0.20512820512820512,삼성카드,-0.0013395555770486167,-0.2037886495511565,0,9.13,0.49,5.43,0.10952902519167579,2.0408163265306123
66,20200601,007070,0.2445414847161572,GS리테일,-0.0013395555770486167,0.24588104029320582,1,24.73,1.51,1.75,0.040436716538617065,0.6622516556291391
67,20200601,000210,-0.1398094067015063,대림산업,-0.0013395555770486167,-0.13846985112445767,0,5.39,0.6,1.4,0.1855287569573284,1.6666666666666667
68,20200601,139480,-0.22448979591836735,이마트,-0.0013395555770486167,-0.22315024034131872,0,14.96,0.36,1.75,0.06684491978609625,2.7777777777777777
69,20200601,008770,-0.1518987341772152,호텔신라,-0.0013395555770486167,-0.15055917860016657,0,17.93,3.5,0.44,0.055772448410485224,0.2857142857142857
70,20200601,010140,-0.36153741681379875,삼성중공업,-0.0013395555770486167,-0.3601978612367501,0,10000.0,0.6,0.0,0.0001,1.6666666666666667
71,20200601,005830,-0.3033175355450237,DB손해보험,-0.0013395555770486167,-0.3019779799679751,0,7.39,0.52,3.4,0.13531799729364005,1.923076923076923
72,20200601,071050,-0.24829467939972716,한국금융지주,-0.0013395555770486167,-0.24695512382267854,0,3.81,0.68,5.26,0.26246719160104987,1.4705882352941175
73,20200601,096530,3.0311361605608633,씨젠,-0.0013395555770486167,3.032475716137912,1,113.74,20.07,0.09,0.008791981712678037,0.04982561036372696
74,20200601,161390,-0.31754874651810583,한국타이어앤테크놀로지,-0.0013395555770486167,-0.3162091909410572,0,7.23,0.42,2.24,0.1383125864453665,2.380952380952381
75,20200601,004020,-0.47509113001215064,현대제철,-0.0013395555770486167,-0.473751574435102,0,166.15,0.17,3.47,0.006018657839301836,5.88235294117647
76,20200601,128940,-0.4019694665554732,한미약품,-0.0013395555770486167,-0.4006299109784246,0,54.25,3.93,0.21,0.018433179723502304,0.2544529262086514
77,20200601,005940,-0.2733812949640288,NH투자증권,-0.0013395555770486167,-0.2720417393869802,0,6.37,0.56,4.95,0.15698587127158556,1.7857142857142856
78,20200601,282330,-0.12668463611859837,BGF리테일,-0.0013395555770486167,-0.12534508054154975,0,18.49,4.5,1.67,0.05408328826392645,0.2222222222222222
79,20200601,000080,0.9041769041769042,하이트진로,-0.0013395555770486167,0.9055164597539528,1,10000.0,2.67,1.81,0.0001,0.37453183520599254
80,20200601,036460,-0.2896969696969697,한국가스공사,-0.0013395555770486167,-0.28835741411992105,0,74.18,0.34,1.3,0.013480722566729575,2.941176470588235
81,20200601,263750,0.032679738562091505,펄어비스,-0.0013395555770486167,0.03401929413914012,1,15.8,4.54,0.0,0.06329113924050632,0.22026431718061673
82,20200601,009830,-0.20569728305936297,한화솔루션,-0.0013395555770486167,-0.20435772748231434,0,10000.0,0.48,1.19,0.0001,2.0833333333333335
83,20200601,001040,-0.09359605911330049,CJ,-0.0013395555770486167,-0.09225650353625187,0,11.17,0.73,2.01,0.08952551477170993,1.36986301369863
84,20200601,035760,-0.35573333333333335,CJ ENM,-0.0013395555770486167,-0.3543937777562847,0,22.75,0.9,1.16,0.04395604395604396,1.1111111111111112
85,20200601,003410,-0.14069820160193441,쌍용양회,-0.0013395555770486167,-0.1393586460248858,0,20.04,1.46,8.09,0.0499001996007984,0.684931506849315
86,20200601,042660,-0.20563847429519072,대우조선해양,-0.0013395555770486167,-0.2042989187181421,0,10000.0,0.68,0.0,0.0001,1.4705882352941175
87,20200601,016360,-0.19746121297602257,삼성증권,-0.0013395555770486167,-0.19612165739897394,0,6.48,0.51,5.98,0.15432098765432098,1.9607843137254901
88,20200601,023530,-0.4426332288401254,롯데쇼핑,-0.0013395555770486167,-0.4412936732630768,0,10000.0,0.24,4.27,0.0001,4.166666666666667
89,20200601,247540,0.9225806451612903,에코프로비엠,-0.0013395555770486167,0.9239202007383389,1,68.11,6.62,0.13,0.014682131845543973,0.1510574018126888
90,20200601,047810,-0.23609022556390977,한국항공우주,-0.0013395555770486167,-0.23475066998686114,0,14.53,2.17,1.57,0.06882312456985547,0.4608294930875576
91,20200601,241560,-0.2880116959064328,두산밥캣,-0.0013395555770486167,-0.28667214032938415,0,8.97,0.61,4.93,0.11148272017837234,1.639344262295082
92,20200601,004170,-0.18302828618968386,신세계,-0.0013395555770486167,-0.18168873061263524,0,4.66,0.62,0.81,0.2145922746781116,1.6129032258064517
93,20200601,028050,-0.18604651162790697,삼성엔지니어링,-0.0013395555770486167,-0.18470695605085835,0,8.2,1.82,0.0,0.12195121951219513,0.5494505494505494
94,20200601,032500,0.6657381615598886,케이엠더블유,-0.0013395555770486167,0.6670777171369372,1,22.53,10.98,0.0,0.044385264092321346,0.09107468123861566
95,20200601,081660,-0.4827586206896552,휠라홀딩스,-0.0013395555770486167,-0.48141906511260657,0,8.9,1.91,0.56,0.11235955056179775,0.5235602094240838
96,20200601,006360,-0.291358024691358,GS건설,-0.0013395555770486167,-0.2900184691143094,0,5.13,0.58,3.48,0.19493177387914232,1.7241379310344829
97,20200601,005387,-0.30344827586206896,현대차2우B,-0.0013395555770486167,-0.30210872028502034,0,10000.0,10000.0,6.77,0.0001,0.0001
98,20200601,011790,0.9278688524590164,SKC,-0.0013395555770486167,0.929208408036065,1,34.88,1.42,1.7,0.0286697247706422,0.7042253521126761
99,20200601,011780,-0.24446786090621708,금호석유,-0.0013395555770486167,-0.24312830532916846,0,6.8,0.91,2.09,0.14705882352941177,1.0989010989010988
100,20200601,001450,-0.22416534181240064,현대해상,-0.0013395555770486167,-0.222825786235352,0,7.72,0.48,3.61,0.1295336787564767,2.0833333333333335
101,20200601,020150,0.2923497267759563,일진머티리얼즈,-0.0013395555770486167,0.2936892823530049,1,46.56,3.82,0.11,0.02147766323024055,0.2617801047120419
102,20200601,253450,0.15246636771300448,스튜디오드래곤,-0.0013395555770486167,0.1538059232900531,1,81.93,5.06,0.0,0.012205541315757353,0.19762845849802374
103,20200601,008560,-0.2800417972831766,메리츠증권,-0.0013395555770486167,-0.27870224170612795,0,3.73,0.6,5.81,0.2680965147453083,1.6666666666666667
104,20200601,009240,0.03734939759036145,한샘,-0.0013395555770486167,0.03868895316741006,1,35.53,3.41,1.39,0.028145229383619477,0.29325513196480935
105,20200601,007310,-0.2148876404494382,오뚜기,-0.0013395555770486167,-0.21354808487238958,0,18.83,1.58,1.34,0.053106744556558685,0.6329113924050632
106,20200601,004370,0.3506224066390041,농심,-0.0013395555770486167,0.35196196221605275,1,26.51,1.03,1.23,0.03772161448509996,0.970873786407767
107,20200601,003490,-0.34225249331063,대한항공,-0.0013395555770486167,-0.3409129377335814,0,10000.0,0.75,0.0,0.0001,1.3333333333333333
108,20200601,030000,-0.3559322033898305,제일기획,-0.0013395555770486167,-0.3545926478127819,0,12.55,2.08,4.8,0.0796812749003984,0.4807692307692307
109,20200601,047050,-0.09037900874635568,포스코인터내셔널,-0.0013395555770486167,-0.08903945316930706,0,9.19,0.63,4.49,0.1088139281828074,1.5873015873015872
110,20200601,028670,-0.1956769055745165,팬오션,-0.0013395555770486167,-0.19433734999746788,0,12.45,0.65,0.0,0.08032128514056225,1.5384615384615383
111,20200601,008930,-0.5834873690696242,한미사이언스,-0.0013395555770486167,-0.5821478134925756,0,59.03,2.87,0.71,0.01694053870913095,0.3484320557491289
112,20200601,039490,0.03383458646616541,키움증권,-0.0013395555770486167,0.03517414204321403,1,5.89,0.94,2.42,0.16977928692699493,1.0638297872340425
113,20200601,095700,0.13432835820895522,제넥신,-0.0013395555770486167,0.13566791378600385,1,10000.0,6.08,0.0,0.0001,0.16447368421052633
114,20200601,003000,0.5427952999381571,부광약품,-0.0013395555770486167,0.5441348555152057,1,10000.0,5.56,0.73,0.0001,0.1798561151079137
115,20200601,036490,0.10823373173970784,SK머티리얼즈,-0.0013395555770486167,0.10957328731675646,1,12.36,3.73,2.31,0.08090614886731393,0.2680965147453083
116,20200601,181710,0.2122587376108503,NHN,-0.0013395555770486167,0.2135982931878989,1,135.82,1.1,0.0,0.007362685907819173,0.9090909090909091
117,20200601,026960,-0.06199460916442048,동서,-0.0013395555770486167,-0.06065505358737187,0,12.54,1.3,4.02,0.07974481658692185,0.7692307692307692
118,20200601,017800,-0.20124860898923028,현대엘리베이,-0.0013395555770486167,-0.19990905341218165,0,35.57,1.84,1.42,0.028113578858588697,0.5434782608695652
119,20200601,084990,-0.4624976753746317,헬릭스미스,-0.0013395555770486167,-0.4611581197975831,0,10000.0,8.79,0.0,0.0001,0.11376564277588169
120,20200601,240810,0.5021834061135371,원익IPS,-0.0013395555770486167,0.5035229616905856,1,38.26,2.98,0.0,0.026136957658128596,0.33557046979865773
121,20200601,138930,-0.265625,BNK금융지주,-0.0013395555770486167,-0.2642854444229514,0,3.14,0.2,6.96,0.3184713375796178,5.0
122,20200601,000060,-0.3242009132420091,메리츠화재,-0.0013395555770486167,-0.3228613576649605,0,5.5,0.69,5.74,0.18181818181818182,1.4492753623188408
123,20200601,006280,0.144,녹십자,-0.0013395555770486167,0.1453395555770486,1,10000.0,1.59,0.7,0.0001,0.6289308176100629
124,20200601,145020,-0.02471674111765228,휴젤,-0.0013395555770486167,-0.023377185540603664,0,36.22,2.39,0.0,0.027609055770292656,0.41841004184100417
125,20200601,084850,1.874493927125506,아이티엠반도체,-0.0013395555770486167,1.8758334827025547,1,31.98,6.09,0.0,0.031269543464665414,0.16420361247947454
126,20200601,140410,0.6930783242258652,메지온,-0.0013395555770486167,0.6944178798029138,1,10000.0,37.78,0.0,0.0001,0.026469031233456855
127,20200601,047040,-0.20207253886010362,대우건설,-0.0013395555770486167,-0.200732983283055,0,7.58,0.65,0.0,0.13192612137203166,1.5384615384615383
128,20200601,016380,-0.41841204402399973,KG동부제철,-0.0013395555770486167,-0.4170724884469511,0,10000.0,1.78,0.0,0.0001,0.5617977528089888
129,20200601,011200,0.5188087774294671,HMM,-0.0013395555770486167,0.5201483330065156,1,10000.0,1.42,0.0,0.0001,0.7042253521126761
130,20200601,000880,-0.22137404580152673,한화,-0.0013395555770486167,-0.2200344902244781,0,19.41,0.45,3.43,0.05151983513652756,2.2222222222222223
131,20200601,007700,0.24685138539042822,F&F,-0.0013395555770486167,0.24819094096747685,1,13.83,3.16,1.01,0.07230657989877079,0.3164556962025316
132,20200601,058470,0.6533996683250415,리노공업,-0.0013395555770486167,0.65473922390209,1,28.61,5.06,1.2,0.03495281370150297,0.19762845849802374
133,20200601,069960,-0.23305588585017836,현대백화점,-0.0013395555770486167,-0.23171633027312974,0,7.47,0.36,1.55,0.13386880856760375,2.7777777777777777
134,20200601,051905,-0.03678474114441417,LG생활건강우,-0.0013395555770486167,-0.035445185567365554,0,10000.0,10000.0,1.56,0.0001,0.0001
135,20200601,036830,0.8528994461989107,솔브레인,-0.0013395555770486167,0.8542390017759592,1,12.15,1.77,1.01,0.0823045267489712,0.5649717514124294
136,20200601,004800,-0.0739247311827957,효성,-0.0013395555770486167,-0.07258517560574708,0,13.51,0.59,7.26,0.07401924500370097,1.6949152542372883
137,20200601,111770,-0.1685823754789272,영원무역,-0.0013395555770486167,-0.1672428199018786,0,8.59,0.78,1.23,0.11641443538998836,1.282051282051282
138,20200601,009420,0.01855287569573284,한올바이오파마,-0.0013395555770486167,0.019892431272781456,1,73.2,10.21,0.0,0.01366120218579235,0.0979431929480901
139,20200601,138040,-0.28421052631578947,메리츠금융지주,-0.0013395555770486167,-0.28287097073874085,0,3.65,0.52,5.39,0.273972602739726,1.923076923076923
140,20200601,051600,0.014423076923076924,한전KPS,-0.0013395555770486167,0.01576263250012554,1,9.29,1.34,6.07,0.10764262648008613,0.7462686567164178
141,20200601,005690,1.5852585258525853,파미셀,-0.0013395555770486167,1.5865980814296339,1,321.92,27.36,0.0,0.0031063618290258447,0.03654970760233918
142,20200601,010120,-0.03905447070914697,LS ELECTRIC,-0.0013395555770486167,-0.037714915132098355,0,13.2,1.03,2.57,0.07575757575757576,0.970873786407767
143,20200601,005385,-0.2866004962779156,현대차우,-0.0013395555770486167,-0.285260940700867,0,10000.0,10000.0,7.04,0.0001,0.0001
144,20200601,031430,-0.2682926829268293,신세계인터내셔날,-0.0013395555770486167,-0.26695312734978066,0,18.82,2.33,0.56,0.053134962805526036,0.4291845493562232
145,20200601,078340,0.09533468559837728,컴투스,-0.0013395555770486167,0.0966742411754259,1,11.79,1.51,1.3,0.08481764206955048,0.6622516556291391
146,20200601,010620,-0.2821576763485477,현대미포조선,-0.0013395555770486167,-0.2808181207714991,0,25.92,0.6,1.01,0.038580246913580245,1.6666666666666667
147,20200601,051915,-0.08483290488431877,LG화학우,-0.0013395555770486167,-0.08349334930727015,0,10000.0,10000.0,1.15,0.0001,0.0001
148,20200601,000990,1.0673400673400673,DB하이텍,-0.0013395555770486167,1.0686796229171158,1,12.74,2.12,1.14,0.07849293563579278,0.4716981132075471
149,20200601,064350,-0.16449086161879894,현대로템,-0.0013395555770486167,-0.16315130604175032,0,10000.0,1.65,0.0,0.0001,0.6060606060606061
150,20200601,098460,0.11617312072892938,고영,-0.0013395555770486167,0.117512676305978,1,44.71,5.52,0.56,0.022366360993066426,0.1811594202898551
151,20200601,034230,-0.036065573770491806,파라다이스,-0.0013395555770486167,-0.03472601819344319,0,83.05,1.06,0.68,0.012040939193257074,0.9433962264150942
152,20200601,294870,-0.4922386856163693,HDC현대산업개발,-0.0013395555770486167,-0.4908991300393207,0,2.31,0.43,2.48,0.4329004329004329,2.3255813953488373
153,20200601,088350,-0.5343511450381679,한화생명,-0.0013395555770486167,-0.5330115894611194,0,84.72,0.1,1.97,0.011803588290840416,10.0
154,20200601,200130,0.8217213114754098,콜마비앤에이치,-0.0013395555770486167,0.8230608670524584,1,24.11,5.2,0.56,0.0414765657403567,0.1923076923076923
155,20200601,001740,0.12076271186440678,SK네트웍스,-0.0013395555770486167,0.1221022674414554,1,10000.0,0.61,2.27,0.0001,1.639344262295082
156,20200601,056190,-0.09429280397022333,에스에프에이,-0.0013395555770486167,-0.0929532483931747,0,9.27,1.5,2.89,0.10787486515641856,0.6666666666666666
157,20200601,336370,6.7676950998185115,두산솔루스,-0.0013395555770486167,6.7690346553955605,1,378.76,12.05,0.0,0.002640194318301827,0.08298755186721991
158,20200601,002380,-0.3592995007875277,KCC,-0.0013395555770486167,-0.3579599452104791,0,10000.0,0.34,3.82,0.0001,2.941176470588235
159,20200601,009410,0.16901408450704225,태영건설,-0.0013395555770486167,0.17035364008409087,1,12.52,1.13,0.9,0.07987220447284345,0.8849557522123894
160,20200601,204320,-0.0542907180385289,만도,-0.0013395555770486167,-0.05295116246148028,0,11.44,0.84,2.04,0.08741258741258742,1.1904761904761905
161,20200601,006260,-0.1861198738170347,LS,-0.0013395555770486167,-0.18478031823998609,0,42.43,0.39,3.75,0.023568230025925053,2.564102564102564
162,20200601,012450,-0.19934640522875818,한화에어로스페이스,-0.0013395555770486167,-0.19800684965170956,0,9.58,0.51,0.0,0.10438413361169102,1.9607843137254901
163,20200601,192080,-0.0014925373134328358,더블유게임즈,-0.0013395555770486167,-0.00015298173638421918,0,10.23,1.89,0.52,0.09775171065493646,0.5291005291005292
164,20200601,060250,2.9623705257637343,NHN한국사이버결제,-0.0013395555770486167,2.963710081340783,1,47.52,9.52,0.44,0.02104377104377104,0.10504201680672269
165,20200601,041960,-0.07407407407407407,코미팜,-0.0013395555770486167,-0.07273451849702545,0,10000.0,16.45,0.0,0.0001,0.060790273556231005
166,20200601,069620,-0.33548387096774196,대웅제약,-0.0013395555770486167,-0.33414431539069334,0,48.31,2.3,0.58,0.020699648105982196,0.4347826086956522
167,20200601,013890,-0.008438539960910676,지누스,-0.0013395555770486167,-0.007098984383862059,0,13.72,3.13,1.52,0.07288629737609328,0.3194888178913738
168,20200601,030190,0.29491525423728815,NICE평가정보,-0.0013395555770486167,0.2962548098143368,1,28.01,5.17,1.2,0.035701535166012134,0.19342359767891684
169,20200601,014680,0.25,한솔케미칼,-0.0013395555770486167,0.2513395555770486,1,13.08,2.57,1.47,0.0764525993883792,0.38910505836575876
170,20200601,042670,-0.14852752880921896,두산인프라코어,-0.0013395555770486167,-0.14718797323217034,0,4.77,0.52,0.0,0.20964360587002098,1.923076923076923
171,20200601,039030,0.5538720538720538,이오테크닉스,-0.0013395555770486167,0.5552116094491024,1,93.8,2.92,0.16,0.010660980810234541,0.3424657534246575
172,20200601,019170,2.079710144927536,신풍제약,-0.0013395555770486167,2.0810497005045847,1,607.14,5.62,0.0,0.0016470665744309386,0.17793594306049823
173,20200601,034020,-0.28496185978932076,두산중공업,-0.0013395555770486167,-0.28362230421227214,0,10000.0,0.35,0.0,0.0001,2.857142857142857
174,20200601,085660,0.20943952802359883,차바이오텍,-0.0013395555770486167,0.21077908360064745,1,23.19,2.85,0.0,0.04312203536006899,0.3508771929824561
175,20200601,285130,0.6181348667571813,SK케미칼,-0.0013395555770486167,0.6194744223342299,1,113.59,1.68,0.49,0.008803591865481117,0.5952380952380952
176,20200601,214150,0.3469387755102041,클래시스,-0.0013395555770486167,0.3482783310872527,1,30.9,12.08,0.28,0.03236245954692557,0.08278145695364239
177,20200601,185750,0.11007214136691551,종근당,-0.0013395555770486167,0.11141169694396413,1,19.47,2.23,0.93,0.05136106831022086,0.4484304932735426
178,20200601,086900,-0.6284893747625033,메디톡스,-0.0013395555770486167,-0.6271498191854548,0,37.17,4.03,0.46,0.026903416733925208,0.24813895781637715
179,20200601,214320,-0.2737430167597765,이노션,-0.0013395555770486167,-0.2724034611827279,0,14.13,1.36,2.88,0.07077140835102619,0.7352941176470588
180,20200601,005250,0.027906976744186046,녹십자홀딩스,-0.0013395555770486167,0.029246532321234663,1,374.58,1.35,1.47,0.0026696566821506756,0.7407407407407407
