,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
36,20210102,010950,-0.2470076169749728,S-Oil,0.3210323790784167,-0.5680399960533895,0,125.31,1.26,0.28,0.007980209081477934,0.7936507936507936
37,20210102,009830,1.5892259647557438,한화솔루션,0.3210323790784167,1.2681935856773272,1,10000.0,1.4,0.41,0.0001,0.7142857142857143
38,20210102,068760,5.129039081918663,셀트리온제약,0.3210323790784167,4.808006702840246,1,925.0,28.45,0.0,0.001081081081081081,0.0351493848857645
39,20210102,009540,-0.13545816733067728,한국조선해양,0.3210323790784167,-0.456490546409094,0,50.39,0.67,0.0,0.019845207382417147,1.4925373134328357
40,20210102,010130,-0.05306603773584906,고려아연,0.3210323790784167,-0.37409841681426576,0,11.2,1.13,3.49,0.08928571428571429,0.8849557522123894
41,20210102,003670,1.2452504317789292,포스코케미칼,0.3210323790784167,0.9242180527005126,1,75.21,7.69,0.34,0.013296104241457255,0.13003901170351104
42,20210102,086280,0.3285198555956679,현대글로비스,0.3210323790784167,0.007487476517251179,1,14.18,1.53,1.84,0.07052186177715092,0.6535947712418301
43,20210102,316140,-0.14649122807017545,우리금융지주,0.3210323790784167,-0.46752360714859215,0,3.49,0.32,7.36,0.28653295128939826,3.125
44,20210102,034220,0.1345565749235474,LG디스플레이,0.3210323790784167,-0.1864758041548693,0,10000.0,0.6,0.0,0.0001,1.6666666666666667
45,20210102,019170,15.939890710382514,신풍제약,0.3210323790784167,15.618858331304097,1,3485.71,32.26,0.0,0.00028688559862983436,0.030998140111593308
46,20210102,024110,-0.23463203463203464,기업은행,0.3210323790784167,-0.5556644137104514,0,3.84,0.26,7.77,0.2604166666666667,3.846153846153846
47,20210102,030200,-0.10112359550561797,KT,0.3210323790784167,-0.42215597458403464,0,9.42,0.45,4.62,0.10615711252653928,2.2222222222222223
48,20210102,006800,0.26711409395973157,미래에셋대우,0.3210323790784167,-0.05391828511868513,0,9.94,0.85,2.74,0.1006036217303823,1.1764705882352942
49,20210102,097950,0.5551020408163265,CJ제일제당,0.3210323790784167,0.23406966173790983,1,40.41,1.29,0.91,0.024746349913387776,0.7751937984496123
50,20210102,352820,-0.3798449612403101,빅히트,0.3210323790784167,-0.7008773403187267,0,53.54,25.85,0.0,0.01867762420620097,0.03868471953578336
51,20210102,006280,2.099236641221374,녹십자,0.3210323790784167,1.7782042621429575,1,10000.0,5.29,0.21,0.0001,0.1890359168241966
52,20210102,004020,0.2692307692307692,현대제철,0.3210323790784167,-0.05180160984764748,0,316.92,0.33,1.82,0.0031553704404897135,3.0303030303030303
53,20210102,011200,2.72,HMM,0.3210323790784167,2.3989676209215833,1,10000.0,4.84,0.0,0.0001,0.2066115702479339
54,20210102,021240,-0.1922222222222222,코웨이,0.3210323790784167,-0.5132546013006389,0,15.88,5.01,3.28,0.06297229219143577,0.1996007984031936
55,20210102,000100,0.6950379699070799,유한양행,0.3210323790784167,0.3740055908286632,1,128.57,3.42,0.51,0.007777864198491095,0.29239766081871343
56,20210102,034020,1.5644558157842945,두산중공업,0.3210323790784167,1.2434234367058778,1,10000.0,1.19,0.0,0.0001,0.8403361344537815
57,20210102,032640,-0.15162454873646208,LG유플러스,0.3210323790784167,-0.4726569278148788,0,11.79,0.73,3.38,0.08481764206955048,1.36986301369863
58,20210102,008930,1.0336411429816676,한미사이언스,0.3210323790784167,0.712608763903251,1,162.74,7.91,0.26,0.006144770800049158,0.1264222503160556
59,20210102,035250,-0.19658119658119658,강원랜드,0.3210323790784167,-0.5176135756596133,0,14.14,1.34,3.85,0.07072135785007072,0.7462686567164178
60,20210102,028300,-0.08702166669952487,에이치엘비,0.3210323790784167,-0.4080540457779416,0,10000.0,24.33,0.0,0.0001,0.04110152075626799
61,20210102,271560,0.17535545023696683,오리온,0.3210323790784167,-0.14567692884144987,0,22.55,3.0,0.49,0.044345898004434586,0.3333333333333333
62,20210102,196170,4.147374752943199,알테오젠,0.3210323790784167,3.8263423738647817,1,10000.0,68.48,0.0,0.0001,0.014602803738317757
63,20210102,096530,5.236016458788736,씨젠,0.3210323790784167,4.91498407971032,1,179.14,31.61,0.05,0.005582226191805292,0.03163555836760519
64,20210102,003490,0.16795879942407796,대한항공,0.3210323790784167,-0.15307357965433874,0,10000.0,1.19,0.0,0.0001,0.8403361344537815
65,20210102,285130,4.884589456653633,SK케미칼,0.3210323790784167,4.563557077575217,1,493.77,7.3,0.11,0.0020252344208842176,0.136986301369863
66,20210102,161390,0.21417565485362094,한국타이어앤테크놀로지,0.3210323790784167,-0.10685672422479575,0,11.04,0.65,1.47,0.09057971014492755,1.5384615384615383
67,20210102,011780,0.9078947368421053,금호석유,0.3210323790784167,0.5868623577636887,1,14.31,1.92,0.99,0.06988120195667365,0.5208333333333334
68,20210102,010140,-0.024944974321349962,삼성중공업,0.3210323790784167,-0.34597735339976665,0,10000.0,0.88,0.0,0.0001,1.1363636363636365
69,20210102,071050,0.11424541607898449,한국금융지주,0.3210323790784167,-0.20678696299943222,0,5.69,1.01,3.52,0.17574692442882248,0.9900990099009901
70,20210102,011070,0.3129496402877698,LG이노텍,0.3210323790784167,-0.008082738790646915,0,44.53,2.07,0.16,0.022456770716370984,0.48309178743961356
71,20210102,002790,-0.3401442307692308,아모레G,0.3210323790784167,-0.6611766098476475,0,37.4,1.54,0.56,0.026737967914438502,0.6493506493506493
72,20210102,267250,-0.1409090909090909,현대중공업지주,0.3210323790784167,-0.4619414699875076,0,23.34,0.56,6.69,0.04284490145672665,1.7857142857142856
73,20210102,000720,-0.09100434066756474,현대건설,0.3210323790784167,-0.41203671974598144,0,10.46,0.64,1.57,0.09560229445506692,1.5625
74,20210102,128940,0.27184703010577704,한미약품,0.3210323790784167,-0.04918534897263965,0,82.03,5.94,0.14,0.012190661952944045,0.16835016835016833
75,20210102,139480,0.20717131474103587,이마트,0.3210323790784167,-0.11386106433738083,0,19.88,0.48,1.32,0.05030181086519115,2.0833333333333335
76,20210102,180640,0.5794743429286608,한진칼,0.3210323790784167,0.25844196385024415,1,10000.0,2.98,0.41,0.0001,0.33557046979865773
77,20210102,088980,-0.08583690987124463,맥쿼리인프라,0.3210323790784167,-0.40686928894966135,0,0.0,0.0,0.0,inf,inf
78,20210102,247540,2.209433962264151,에코프로비엠,0.3210323790784167,1.8884015831857341,1,106.97,10.39,0.08,0.009348415443582312,0.09624639076034648
79,20210102,000120,0.08524590163934426,CJ대한통운,0.3210323790784167,-0.23578647743907244,0,124.91,1.28,0.0,0.008005764150188137,0.78125
80,20210102,011790,0.857707509881423,SKC,0.3210323790784167,0.5366751308030062,1,60.2,2.44,0.99,0.01661129568106312,0.4098360655737705
81,20210102,036490,0.9767955801104973,SK머티리얼즈,0.3210323790784167,0.6557632010320806,1,26.33,7.95,1.08,0.0379794910748196,0.12578616352201258
82,20210102,336260,5.195715112912565,두산퓨얼셀,0.3210323790784167,4.874682733834149,1,347.53,24.73,0.0,0.0028774494288262885,0.040436716538617065
83,20210102,004990,-0.0636604774535809,롯데지주,0.3210323790784167,-0.3846928565319976,0,10000.0,0.55,3.13,0.0001,1.8181818181818181
84,20210102,016360,0.06869220607661823,삼성증권,0.3210323790784167,-0.25234017300179845,0,9.3,0.74,4.17,0.1075268817204301,1.3513513513513513
85,20210102,029780,-0.1321762349799733,삼성카드,0.3210323790784167,-0.45320861405838997,0,9.69,0.52,5.12,0.10319917440660475,1.923076923076923
86,20210102,078930,-0.249,GS,0.3210323790784167,-0.5700323790784168,0,6.58,0.4,5.03,0.1519756838905775,2.5
87,20210102,293490,-0.26282051282051283,카카오게임즈,0.3210323790784167,-0.5838528918989295,0,233.5,6.18,0.0,0.004282655246252677,0.16181229773462785
88,20210102,005387,0.13705583756345177,현대차2우B,0.3210323790784167,-0.18397654151496493,0,10000.0,10000.0,4.42,0.0001,0.0001
89,20210102,026960,1.026865671641791,동서,0.3210323790784167,0.7058332925633743,1,24.35,2.52,2.07,0.04106776180698152,0.3968253968253968
90,20210102,003410,0.09868421052631579,쌍용양회,0.3210323790784167,-0.2223481685521009,0,25.41,1.85,0.64,0.03935458480913026,0.5405405405405405
91,20210102,263750,0.4270833333333333,펄어비스,0.3210323790784167,0.10605095425491662,1,19.38,5.57,0.0,0.05159958720330238,0.17953321364452424
92,20210102,032500,0.4083769633507853,케이엠더블유,0.3210323790784167,0.08734458427236863,1,30.82,15.03,0.0,0.03244646333549643,0.06653359946773121
93,20210102,008770,-0.12446808510638298,호텔신라,0.3210323790784167,-0.44550046418479966,0,18.43,3.59,0.42,0.05425935973955508,0.2785515320334262
94,20210102,012750,-0.08108108108108109,에스원,0.3210323790784167,-0.4021134601594978,0,19.62,2.44,2.94,0.0509683995922528,0.4098360655737705
95,20210102,039490,0.6012658227848101,키움증권,0.3210323790784167,0.2802334437063934,1,9.6,1.53,1.49,0.10416666666666667,0.6535947712418301
96,20210102,012510,0.28872366790582404,더존비즈온,0.3210323790784167,-0.03230871117259265,0,62.95,9.28,0.44,0.015885623510722795,0.10775862068965518
97,20210102,005940,-0.096,NH투자증권,0.3210323790784167,-0.4170323790784167,0,7.07,0.62,4.46,0.14144271570014144,1.6129032258064517
98,20210102,035760,-0.10347043701799485,CJ ENM,0.3210323790784167,-0.42450281609641155,0,26.7,1.06,0.99,0.03745318352059925,0.9433962264150942
99,20210102,003090,2.8544061302681993,대웅,0.3210323790784167,2.5333737511897825,1,36.79,4.93,0.19,0.027181299266104922,0.20283975659229211
100,20210102,006360,0.23934426229508196,GS건설,0.3210323790784167,-0.08168811678333474,0,6.81,0.77,2.63,0.14684287812041116,1.2987012987012987
101,20210102,095700,0.9824561403508771,제넥신,0.3210323790784167,0.6614237612724605,1,10000.0,9.89,0.0,0.0001,0.10111223458038422
102,20210102,112610,3.996727231689426,씨에스윈드,0.3210323790784167,3.675694852611009,1,90.28,9.43,0.26,0.011076650420912717,0.10604453870625663
103,20210102,051915,1.2309941520467835,LG화학우,0.3210323790784167,0.9099617729683669,1,10000.0,10000.0,0.52,0.0001,0.0001
104,20210102,005830,-0.12674650698602793,DB손해보험,0.3210323790784167,-0.4477788860644446,0,7.17,0.51,3.51,0.1394700139470014,1.9607843137254901
105,20210102,042660,0.0018281535648994515,대우조선해양,0.3210323790784167,-0.31920422551351724,0,10000.0,0.8,0.0,0.0001,1.25
106,20210102,241560,-0.12148148148148148,두산밥캣,0.3210323790784167,-0.44251386055989816,0,10.82,0.74,4.08,0.09242144177449169,1.3513513513513513
107,20210102,204320,0.6848137535816619,만도,0.3210323790784167,0.36378137450324516,1,26.57,1.95,0.88,0.03763643206624012,0.5128205128205129
108,20210102,307950,1.5,현대오토에버,0.3210323790784167,1.1789676209215834,1,51.81,5.71,0.51,0.019301293186643503,0.17513134851138354
109,20210102,000210,-0.05466554066828844,대림산업,0.3210323790784167,-0.37569791974670513,0,4.82,0.54,1.57,0.20746887966804978,1.8518518518518516
110,20210102,023530,-0.24354243542435425,롯데쇼핑,0.3210323790784167,-0.5645748145027709,0,10000.0,0.27,3.74,0.0001,3.7037037037037033
111,20210102,028670,0.12556053811659193,팬오션,0.3210323790784167,-0.19547184096182477,0,18.91,0.99,0.0,0.052882072977260705,1.0101010101010102
112,20210102,036460,-0.17269076305220885,한국가스공사,0.3210323790784167,-0.4937231421306255,0,77.97,0.36,1.23,0.012825445684237527,2.7777777777777777
113,20210102,253450,0.14180024660912455,스튜디오드래곤,0.3210323790784167,-0.17923213246929215,0,100.43,6.2,0.0,0.009957184108334162,0.16129032258064516
114,20210102,001040,-0.01812366737739872,CJ,0.3210323790784167,-0.33915604645581543,0,11.18,0.73,2.01,0.08944543828264759,1.36986301369863
115,20210102,007070,-0.11439588688946016,GS리테일,0.3210323790784167,-0.43542826596787687,0,19.9,1.22,2.18,0.05025125628140704,0.819672131147541
116,20210102,028050,-0.3134715025906736,삼성엔지니어링,0.3210323790784167,-0.6345038816690902,0,9.04,2.0,0.0,0.11061946902654868,0.5
117,20210102,047810,-0.23668639053254437,한국항공우주,0.3210323790784167,-0.5577187696109611,0,15.39,2.3,1.49,0.0649772579597141,0.4347826086956522
118,20210102,081660,-0.16443594646271512,휠라홀딩스,0.3210323790784167,-0.48546832554113184,0,9.78,2.1,0.51,0.10224948875255624,0.47619047619047616
119,20210102,185750,1.4941454692276634,종근당,0.3210323790784167,1.1731130901492468,1,48.94,5.6,0.39,0.020433183489987742,0.17857142857142858
120,20210102,005250,0.9036697247706422,녹십자홀딩스,0.3210323790784167,0.5826373456922256,1,908.47,3.27,0.61,0.0011007518134886127,0.3058103975535168
121,20210102,009240,0.5667166416791605,한샘,0.3210323790784167,0.24568426260074377,1,43.54,4.18,1.14,0.02296738631143776,0.23923444976076558
122,20210102,008560,-0.021361815754339118,메리츠증권,0.3210323790784167,-0.3423941948327558,0,3.91,0.63,5.53,0.2557544757033248,1.5873015873015872
123,20210102,020150,0.18372093023255814,일진머티리얼즈,0.3210323790784167,-0.13731144884585855,0,51.67,4.24,0.1,0.019353590090961874,0.23584905660377356
124,20210102,145020,0.41862186702119625,휴젤,0.3210323790784167,0.09758948794277955,1,52.18,3.44,0.0,0.019164430816404752,0.29069767441860467
125,20210102,010060,0.48089171974522293,OCI,0.3210323790784167,0.15985934066680624,1,10000.0,0.89,0.0,0.0001,1.1235955056179776
126,20210102,004170,-0.1811965811965812,신세계,0.3210323790784167,-0.5022289602749979,0,4.53,0.6,0.84,0.22075055187637968,1.6666666666666667
127,20210102,006260,0.5223880597014925,LS,0.3210323790784167,0.2013556806230758,1,79.5,0.74,2.0,0.012578616352201259,1.3513513513513513
128,20210102,030000,-0.11587982832618025,제일기획,0.3210323790784167,-0.43691220740459696,0,14.86,2.46,4.05,0.06729475100942127,0.4065040650406504
129,20210102,235980,4.283950617283951,메드팩토,0.3210323790784167,3.962918238205534,1,10000.0,29.25,0.0,0.0001,0.03418803418803419
130,20210102,282330,-0.19584569732937684,BGF리테일,0.3210323790784167,-0.5168780764077936,0,15.06,3.66,2.05,0.06640106241699867,0.27322404371584696
131,20210102,000990,0.8279569892473119,DB하이텍,0.3210323790784167,0.5069246101688951,1,21.2,3.53,0.68,0.04716981132075472,0.28328611898017
132,20210102,357780,0.03931297709923664,솔브레인,0.3210323790784167,-0.28171940197918005,0,10000.0,10000.0,0.0,0.0001,0.0001
133,20210102,000080,0.10207612456747404,하이트진로,0.3210323790784167,-0.21895625451094264,0,10000.0,2.21,2.19,0.0001,0.45248868778280543
134,20210102,005385,0.23949579831932774,현대차우,0.3210323790784167,-0.08153658075908896,0,10000.0,10000.0,4.42,0.0001,0.0001
135,20210102,014680,0.8985507246376812,한솔케미칼,0.3210323790784167,0.5775183455592645,1,25.26,4.96,0.76,0.0395882818685669,0.20161290322580647
136,20210102,000880,0.162217659137577,한화,0.3210323790784167,-0.1588147199408397,0,27.93,0.65,2.39,0.03580379520229144,1.5384615384615383
137,20210102,240810,0.24297752808988765,원익IPS,0.3210323790784167,-0.07805485098852905,0,49.28,3.84,0.0,0.020292207792207792,0.2604166666666667
138,20210102,066970,2.348607323724192,엘앤에프,0.3210323790784167,2.027574944645775,1,10000.0,15.18,0.07,0.0001,0.06587615283267458
139,20210102,064350,0.11326860841423948,현대로템,0.3210323790784167,-0.20776377066417723,0,10000.0,2.03,0.0,0.0001,0.4926108374384237
140,20210102,047040,0.06974248927038626,대우건설,0.3210323790784167,-0.25128988980803046,0,10.14,0.87,0.0,0.09861932938856015,1.1494252873563218
141,20210102,007310,0.051001821493624776,오뚜기,0.3210323790784167,-0.27003055758479194,0,19.1,1.6,1.32,0.05235602094240837,0.625
142,20210102,078340,0.5244019138755981,컴투스,0.3210323790784167,0.2033695347971814,1,17.54,2.25,0.87,0.05701254275940707,0.4444444444444444
143,20210102,058470,1.173913043478261,리노공업,0.3210323790784167,0.8528806643998443,1,38.82,6.87,0.89,0.02575991756826378,0.14556040756914118
144,20210102,088350,0.06550218340611354,한화생명,0.3210323790784167,-0.2555301956723032,0,130.0,0.16,1.28,0.007692307692307693,6.25
145,20210102,039200,1.750524109014675,오스코텍,0.3210323790784167,1.4294917299362584,1,10000.0,40.34,0.0,0.0001,0.024789291026276646
146,20210102,001450,-0.12162162162162163,현대해상,0.3210323790784167,-0.44265400070003835,0,7.09,0.44,3.93,0.14104372355430184,2.272727272727273
147,20210102,069620,0.2087912087912088,대웅제약,0.3210323790784167,-0.1122411702872079,0,80.68,3.84,0.35,0.012394645513138323,0.2604166666666667
148,20210102,009900,1.7011834319526626,명신산업,0.3210323790784167,1.380151052874246,1,34.11,21.66,0.0,0.02931691586045148,0.04616805170821791
149,20210102,009420,0.02880658436213992,한올바이오파마,0.3210323790784167,-0.2922257947162768,0,100.13,13.97,0.0,0.009987016878058525,0.07158196134574087
150,20210102,010120,0.19961977186311788,LS ELECTRIC,0.3210323790784167,-0.12141260721529881,0,18.35,1.43,1.85,0.0544959128065395,0.6993006993006994
151,20210102,237690,2.494949494949495,에스티팜,0.3210323790784167,2.173917115871078,1,10000.0,6.44,0.0,0.0001,0.15527950310559005
152,20210102,010620,0.06904231625835189,현대미포조선,0.3210323790784167,-0.2519900628200648,0,36.14,0.83,0.73,0.02767017155506364,1.2048192771084338
153,20210102,272210,0.6634046671685128,한화시스템,0.3210323790784167,0.34237228809009607,1,24.72,1.99,1.78,0.04045307443365696,0.5025125628140703
154,20210102,278280,1.8815165876777251,천보,0.3210323790784167,1.5604842085993085,1,81.64,9.11,0.16,0.01224889759921607,0.10976948408342481
155,20210102,005290,1.225609756097561,동진쎄미켐,0.3210323790784167,0.9045773770191443,1,32.51,5.34,0.24,0.030759766225776686,0.18726591760299627
156,20210102,011210,0.09295199182839632,현대위아,0.3210323790784167,-0.2280803872500204,0,33.45,0.61,1.01,0.029895366218236172,1.639344262295082
157,20210102,003000,1.1886439753874913,부광약품,0.3210323790784167,0.8676115963090747,1,10000.0,6.45,0.69,0.0001,0.15503875968992248
158,20210102,000250,1.2585969738651994,삼천당제약,0.3210323790784167,0.9375645947867828,1,167.62,11.45,0.06,0.005965875193890944,0.08733624454148473
159,20210102,138930,-0.23962516733601072,BNK금융지주,0.3210323790784167,-0.5606575464144274,0,3.38,0.22,6.47,0.2958579881656805,4.545454545454546
160,20210102,004370,0.26582278481012656,농심,0.3210323790784167,-0.05520959426829014,0,24.15,0.94,1.35,0.041407867494824016,1.0638297872340425
161,20210102,047050,-0.20708446866485014,포스코인터내셔널,0.3210323790784167,-0.5281168477432668,0,8.57,0.59,4.81,0.11668611435239207,1.6949152542372883
162,20210102,002380,-0.036585365853658534,KCC,0.3210323790784167,-0.3576177449320752,0,10000.0,0.47,2.76,0.0001,2.127659574468085
163,20210102,294870,0.10823319604263089,HDC현대산업개발,0.3210323790784167,-0.21279918303578582,0,3.01,0.56,1.9,0.33222591362126247,1.7857142857142856
164,20210102,000060,-0.14868804664723032,메리츠화재,0.3210323790784167,-0.469720425725647,0,5.29,0.67,5.96,0.1890359168241966,1.4925373134328357
165,20210102,141080,1.678230304882708,레고켐바이오,0.3210323790784167,1.3571979258042914,1,112.64,15.23,0.0,0.00887784090909091,0.06565988181221273
166,20210102,042670,0.43995703544575726,두산인프라코어,0.3210323790784167,0.11892465636734056,1,6.86,0.74,0.0,0.14577259475218657,1.3513513513513513
167,20210102,010780,0.6280487804878049,아이에스동서,0.3210323790784167,0.3070164014093882,1,25.5,1.54,1.28,0.0392156862745098,0.6493506493506493
168,20210102,069960,-0.16880093131548313,현대백화점,0.3210323790784167,-0.4898333103938998,0,8.33,0.4,1.39,0.12004801920768307,2.5
169,20210102,017800,-0.11940199188164052,현대엘리베이,0.3210323790784167,-0.4404343709600572,0,34.37,1.78,2.2,0.02909514111143439,0.5617977528089888
170,20210102,323990,14.708920187793428,박셀바이오,0.3210323790784167,14.38788780871501,1,10000.0,311.91,0.0,0.0001,0.003206053028117085
171,20210102,060250,2.3424581005586593,NHN한국사이버결제,0.3210323790784167,2.0214257214802425,1,67.31,13.48,0.33,0.01485663348685188,0.07418397626112759
172,20210102,004800,0.001310615989515072,효성,0.3210323790784167,-0.3197217630889016,0,14.78,0.65,6.63,0.06765899864682003,1.5384615384615383
173,20210102,268600,2.035471284382961,셀리버리,0.3210323790784167,1.7144389053045443,1,10000.0,55.17,0.0,0.0001,0.0181257930034439
174,20210102,336370,1.3995157384987893,솔루스첨단소재,0.3210323790784167,1.0784833594203727,1,449.56,14.31,0.0,0.002224397188361954,0.06988120195667365
175,20210102,140410,-0.09287925696594428,메지온,0.3210323790784167,-0.413911636044361,0,10000.0,35.12,0.0,0.0001,0.028473804100227793
176,20210102,006650,0.9827586206896551,대한유화,0.3210323790784167,0.6617262416112384,1,13.59,0.86,1.07,0.07358351729212656,1.1627906976744187
177,20210102,200130,0.9186691312384473,콜마비앤에이치,0.3210323790784167,0.5976367521600305,1,27.77,5.99,0.49,0.036010082823190494,0.1669449081803005
178,20210102,012450,-0.1786743515850144,한화에어로스페이스,0.3210323790784167,-0.4997067306634311,0,11.65,0.62,0.0,0.08583690987124463,1.6129032258064517
179,20210102,098460,0.006711409395973154,고영,0.3210323790784167,-0.31432096968244355,0,49.95,6.16,0.5,0.02002002002002002,0.16233766233766234
180,20210102,051905,-0.06753246753246753,LG생활건강우,0.3210323790784167,-0.3885648466108842,0,10000.0,10000.0,1.56,0.0001,0.0001
181,20210102,030190,0.8302583025830258,NICE평가정보,0.3210323790784167,0.509225923504609,1,35.7,6.6,0.94,0.028011204481792715,0.15151515151515152
182,20210102,064760,0.9517133956386293,티씨케이,0.3210323790784167,0.6306810165602126,1,31.04,6.59,0.72,0.03221649484536083,0.15174506828528073
183,20210102,039030,0.16650049850448653,이오테크닉스,0.3210323790784167,-0.15453188057393016,0,119.82,3.73,0.13,0.008345852111500584,0.2680965147453083
184,20210102,298380,0.27459016393442626,에이비엘바이오,0.3210323790784167,-0.04644221514399044,0,10000.0,10.76,0.0,0.0001,0.0929368029739777
185,20210102,013890,0.11713307496611902,지누스,0.3210323790784167,-0.20389930411229767,0,16.75,3.82,1.24,0.05970149253731343,0.2617801047120419
186,20210102,181710,0.1320107051431231,NHN,0.3210323790784167,-0.1890216739352936,0,112.8,0.92,0.0,0.008865248226950355,1.0869565217391304
187,20210102,003520,0.24458204334365324,영진약품,0.3210323790784167,-0.07645033573476345,0,282.5,12.5,0.0,0.0035398230088495575,0.08
188,20210102,004000,0.25170068027210885,롯데정밀화학,0.3210323790784167,-0.06933169880630785,0,8.33,0.95,3.09,0.12004801920768307,1.0526315789473684
189,20210102,056190,-0.14601769911504425,에스에프에이,0.3210323790784167,-0.46705007819346095,0,10.03,1.62,2.67,0.09970089730807578,0.6172839506172839
190,20210102,034230,-0.24069478908188585,파라다이스,0.3210323790784167,-0.5617271681603025,0,85.88,1.09,0.66,0.011644154634373545,0.9174311926605504
191,20210102,111770,-0.05794947994056464,영원무역,0.3210323790784167,-0.37898185901898135,0,8.2,0.75,1.29,0.12195121951219513,1.3333333333333333
192,20210102,000240,0.04642857142857143,한국테크놀로지그룹,0.3210323790784167,-0.27460380764984527,0,8.73,0.41,2.43,0.1145475372279496,2.4390243902439024
193,20210102,007700,-0.27241379310344827,F&F,0.3210323790784167,-0.5934461721818649,0,12.11,2.76,1.15,0.08257638315441784,0.3623188405797102
194,20210102,035900,0.5933609958506224,JYP Ent.,0.3210323790784167,0.2723286167722057,1,39.65,8.39,0.41,0.025220680958385876,0.11918951132300357
195,20210102,084850,0.3419811320754717,아이티엠반도체,0.3210323790784167,0.02094875299705501,1,25.77,4.9,0.0,0.038804811796662786,0.2040816326530612
196,20210102,051600,-0.22957198443579765,한전KPS,0.3210323790784167,-0.5506043635142144,0,8.57,1.24,6.58,0.11668611435239207,0.8064516129032259
197,20210102,022100,0.4875239923224568,포스코 ICT,0.3210323790784167,0.1664916132440401,1,33.26,3.57,0.58,0.03006614552014432,0.2801120448179272
198,20210102,138040,-0.14323144104803492,메리츠금융지주,0.3210323790784167,-0.4642638201264516,0,3.46,0.49,5.68,0.28901734104046245,2.0408163265306123
199,20210102,069080,1.1761006289308176,웹젠,0.3210323790784167,0.8550682498524009,1,26.33,3.58,0.0,0.0379794910748196,0.27932960893854747
200,20210102,067630,-0.04225352112676056,에이치엘비생명과학,0.3210323790784167,-0.36328590020517726,0,10000.0,3.81,0.0,0.0001,0.26246719160104987
201,20210102,144510,1.4397350993377482,녹십자랩셀,0.3210323790784167,1.1187027202593316,1,10000.0,28.68,0.02,0.0001,0.03486750348675035
202,20210102,086450,0.6508635286149679,동국제약,0.3210323790784167,0.3298311495365512,1,22.14,3.54,0.56,0.045167118337850046,0.2824858757062147
203,20210102,006120,1.4886363636363635,SK디스커버리,0.3210323790784167,1.167603984557947,1,7.47,0.8,1.06,0.13386880856760375,1.25
204,20210102,001740,-0.17711864406779662,SK네트웍스,0.3210323790784167,-0.4981510231462133,0,10000.0,0.58,2.38,0.0001,1.7241379310344829
205,20210102,046890,0.27639751552795033,서울반도체,0.3210323790784167,-0.044634863550466364,0,35.27,1.87,0.74,0.02835270768358378,0.53475935828877
206,20210102,066575,1.2464788732394365,LG전자우,0.3210323790784167,0.9254464941610199,1,10000.0,10000.0,1.13,0.0001,0.0001
207,20210102,214320,-0.14857142857142858,이노션,0.3210323790784167,-0.4696038076498453,0,16.54,1.59,2.46,0.060459492140266025,0.6289308176100629
208,20210102,016380,0.500646830530401,KG동부제철,0.3210323790784167,0.17961445145198435,1,10000.0,1.37,0.0,0.0001,0.7299270072992701
209,20210102,007570,1.8796498905908097,일양약품,0.3210323790784167,1.558617511512393,1,115.69,6.29,0.19,0.008643789437289308,0.1589825119236884
210,20210102,001440,1.1553719008264463,대한전선,0.3210323790784167,0.8343395217480296,1,10000.0,4.01,0.0,0.0001,0.24937655860349128
211,20210102,086520,1.216588953832009,에코프로,0.3210323790784167,0.8955565747535923,1,56.45,4.37,0.56,0.017714791851195746,0.22883295194508008
212,20210102,161890,0.049484536082474224,한국콜마,0.3210323790784167,-0.2715478429959425,0,39.72,2.48,0.65,0.025176233635448138,0.40322580645161293
213,20210102,031430,-0.26590909090909093,신세계인터내셔날,0.3210323790784167,-0.5869414699875076,0,15.54,1.92,0.68,0.06435006435006435,0.5208333333333334
214,20210102,093370,0.45141451414514144,후성,0.3210323790784167,0.13038213506672475,1,141.95,5.38,0.12,0.007044734061289187,0.1858736059479554
215,20210102,139130,-0.03551136363636364,DGB금융지주,0.3210323790784167,-0.35654374271478034,0,3.51,0.24,6.16,0.2849002849002849,4.166666666666667
216,20210102,088800,2.197879858657244,에이스테크,0.3210323790784167,1.8768474795788272,1,10000.0,12.04,0.0,0.0001,0.08305647840531562
217,20210102,033270,2.579514824797844,유나이티드제약,0.3210323790784167,2.258482445719427,1,32.97,4.38,0.48,0.030330603579011222,0.22831050228310504
218,20210102,314130,1.0126582278481013,지놈앤컴퍼니,0.3210323790784167,0.6916258487696847,1,10000.0,10000.0,0.0,0.0001,0.0001
219,20210102,025900,1.978978978978979,동화기업,0.3210323790784167,1.6579465999005623,1,34.98,2.11,0.27,0.028587764436821043,0.47393364928909953
220,20210102,120110,-0.1698685540950455,코오롱인더,0.3210323790784167,-0.4909009331734622,0,38.04,0.61,2.18,0.026288117770767613,1.639344262295082
221,20210102,192080,0.20883534136546184,더블유게임즈,0.3210323790784167,-0.11219703771295486,0,9.2,1.7,0.58,0.10869565217391305,0.5882352941176471
222,20210102,178920,0.06321839080459771,PI첨단소재,0.3210323790784167,-0.25781398827381896,0,61.44,4.33,0.85,0.016276041666666668,0.23094688221709006
223,20210102,069260,0.24514563106796117,휴켐스,0.3210323790784167,-0.07588674801045553,0,14.68,1.67,3.76,0.0681198910081744,0.5988023952095809
