,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
12,20201101,028260,0.09405940594059406,삼성물산,0.07949240789131522,0.014566998049278843,1,17.59,0.89,1.79,0.05685048322910745,1.1235955056179776
13,20201101,000270,0.18823529411764706,기아차,0.07949240789131522,0.10874288622633184,1,11.3,0.72,2.23,0.08849557522123894,1.3888888888888888
14,20201101,005490,-0.02576112412177986,POSCO,0.07949240789131522,-0.10525353201309508,0,9.46,0.42,4.63,0.10570824524312895,2.380952380952381
15,20201101,105560,-0.05200945626477541,KB금융,0.07949240789131522,-0.13150186415609064,0,4.97,0.45,5.26,0.2012072434607646,2.2222222222222223
16,20201101,017670,-0.09322429332743928,SK텔레콤,0.07949240789131522,-0.1727167012187545,0,17.7,0.76,4.65,0.05649717514124294,1.3157894736842106
17,20201101,036570,0.4423791821561338,엔씨소프트,0.07949240789131522,0.3628867742648186,1,44.75,6.83,0.67,0.0223463687150838,0.14641288433382138
18,20201101,055550,-0.28839390386869873,신한지주,0.07949240789131522,-0.36788631176001396,0,4.54,0.4,5.83,0.22026431718061673,2.5
19,20201101,066570,0.25,LG전자,0.07949240789131522,0.17050759210868477,1,505.92,1.08,0.88,0.0019765970904490828,0.9259259259259258
20,20201101,018260,-0.17603911980440098,삼성에스디에스,0.07949240789131522,-0.2555315276957162,0,17.91,2.02,1.41,0.05583472920156337,0.49504950495049505
21,20201101,015760,-0.21301775147928995,한국전력,0.07949240789131522,-0.29251015937060515,0,10000.0,0.19,0.0,0.0001,5.2631578947368425
22,20201101,091990,0.646084215630809,셀트리온헬스케어,0.07949240789131522,0.5665918077394938,1,195.86,7.73,0.0,0.005105687736138057,0.129366106080207
23,20201101,034730,-0.3060836501901141,SK,0.07949240789131522,-0.3855760580814293,0,14.17,0.78,2.73,0.07057163020465773,1.282051282051282
24,20201101,032830,-0.10608203677510608,삼성생명,0.07949240789131522,-0.1855744446664213,0,11.76,0.36,4.14,0.08503401360544217,2.7777777777777777
25,20201101,326030,0.2559055118110236,SK바이오팜,0.07949240789131522,0.17641310391970838,1,10000.0,10000.0,0.0,0.0001,0.0001
26,20201101,003550,-0.03281436402349708,LG,0.07949240789131522,-0.1123067719148123,0,11.15,0.64,3.21,0.08968609865470852,1.5625
27,20201101,033780,-0.19801980198019803,KT&G,0.07949240789131522,-0.27751220987151326,0,10.08,1.31,5.32,0.0992063492063492,0.7633587786259541
28,20201101,096770,-0.21806853582554517,SK이노베이션,0.07949240789131522,-0.29756094371686037,0,10000.0,0.66,2.45,0.0001,1.5151515151515151
29,20201101,251270,0.3160854893138358,넷마블,0.07949240789131522,0.23659308142252056,1,64.26,2.33,0.0,0.015561780267662619,0.4291845493562232
30,20201101,009150,0.17105263157894737,삼성전기,0.07949240789131522,0.09156022368763216,1,19.69,1.97,0.82,0.05078720162519045,0.5076142131979695
31,20201101,086790,-0.1111111111111111,하나금융지주,0.07949240789131522,-0.19060351900242634,0,4.08,0.34,6.51,0.24509803921568626,2.941176470588235
32,20201101,090430,-0.19387755102040816,아모레퍼시픽,0.07949240789131522,-0.2733699589117234,0,45.59,2.44,0.63,0.021934634788330774,0.4098360655737705
33,20201101,000810,-0.182648401826484,삼성화재,0.07949240789131522,-0.26214080971779924,0,12.26,0.66,4.58,0.08156606851549755,1.5151515151515151
34,20201101,011170,0.002150537634408602,롯데케미칼,0.07949240789131522,-0.07734187025690661,0,11.29,0.61,2.85,0.08857395925597875,1.639344262295082
35,20201101,009830,1.6484306614980617,한화솔루션,0.07949240789131522,1.5689382536067464,1,10000.0,1.33,0.43,0.0001,0.7518796992481203
36,20201101,010130,-0.11458333333333333,고려아연,0.07949240789131522,-0.19407574122464855,0,10.72,1.08,3.65,0.09328358208955223,0.9259259259259258
37,20201101,096530,11.237755102040817,씨젠,0.07949240789131522,11.158262694149501,1,258.67,45.64,0.04,0.003865929562763366,0.021910604732690624
38,20201101,019170,17.56508875739645,신풍제약,0.07949240789131522,17.485596349505133,1,3600.0,33.32,0.0,0.0002777777777777778,0.030012004801920768
39,20201101,316140,-0.24661016949152542,우리금융지주,0.07949240789131522,-0.32610257738284065,0,3.38,0.31,7.58,0.2958579881656805,3.2258064516129035
40,20201101,086280,0.08414239482200647,현대글로비스,0.07949240789131522,0.004649986930691255,1,12.99,1.4,2.01,0.07698229407236336,0.7142857142857143
41,20201101,024110,-0.3134453781512605,기업은행,0.07949240789131522,-0.39293778604257573,0,3.76,0.25,7.94,0.26595744680851063,4.0
42,20201101,010950,-0.46502463054187193,S-Oil,0.07949240789131522,-0.5445170384331871,0,98.04,0.99,0.36,0.010199918400652794,1.0101010101010102
43,20201101,018880,-0.030303030303030304,한온시스템,0.07949240789131522,-0.10979543819434552,0,18.93,2.72,2.83,0.05282620179609086,0.3676470588235294
44,20201101,030200,-0.16917293233082706,KT,0.07949240789131522,-0.24866534022214226,0,8.85,0.43,4.92,0.11299435028248588,2.3255813953488373
45,20201101,009540,-0.33559322033898303,한국조선해양,0.07949240789131522,-0.41508562823029826,0,36.46,0.49,0.0,0.027427317608337904,2.0408163265306123
46,20201101,006800,0.17721518987341772,미래에셋대우,0.07949240789131522,0.0977227819821025,1,9.05,0.77,3.01,0.11049723756906077,1.2987012987012987
47,20201101,097950,0.5661605206073753,CJ제일제당,0.07949240789131522,0.4866681127160601,1,37.67,1.2,0.98,0.02654632333421821,0.8333333333333334
48,20201101,021240,-0.2348401323042999,코웨이,0.07949240789131522,-0.31433254019561513,0,15.35,4.85,3.39,0.06514657980456026,0.2061855670103093
49,20201101,034220,0.05639097744360902,LG디스플레이,0.07949240789131522,-0.023101430447706198,0,10000.0,0.45,0.0,0.0001,2.2222222222222223
50,20201101,032640,-0.16287878787878787,LG유플러스,0.07949240789131522,-0.24237119577010308,0,11.14,0.69,3.57,0.08976660682226212,1.4492753623188408
51,20201101,352820,-0.4496124031007752,빅히트,0.07949240789131522,-0.5291048109920904,0,48.63,23.47,0.0,0.020563438206868186,0.0426075841499787
52,20201101,028300,-0.3814708665304499,에이치엘비,0.07949240789131522,-0.46096327442176516,0,10000.0,23.99,0.0,0.0001,0.041684035014589414
53,20201101,180640,1.4941569282136895,한진칼,0.07949240789131522,1.4146645203223742,1,10000.0,3.78,0.32,0.0001,0.2645502645502646
54,20201101,003670,0.49493224990815377,포스코케미칼,0.07949240789131522,0.41543984201683853,1,45.04,4.6,0.53,0.022202486678507993,0.2173913043478261
55,20201101,035250,-0.3395931142410016,강원랜드,0.07949240789131522,-0.4190855221323168,0,12.84,1.22,4.25,0.0778816199376947,0.819672131147541
56,20201101,196170,6.112224286983921,알테오젠,0.07949240789131522,6.032731879092606,1,10000.0,62.88,0.0,0.0001,0.015903307888040712
57,20201101,271560,-0.03982300884955752,오리온,0.07949240789131522,-0.11931541674087273,0,20.35,2.7,0.54,0.04914004914004914,0.37037037037037035
58,20201101,139480,0.2511013215859031,이마트,0.07949240789131522,0.17160891369458786,1,19.29,0.47,1.36,0.05184033177812338,2.127659574468085
59,20201101,161390,0.0,한국타이어앤테크놀로지,0.07949240789131522,-0.07949240789131522,0,9.73,0.57,1.67,0.10277492291880781,1.7543859649122808
60,20201101,285130,6.268837180011965,SK케미칼,0.07949240789131522,6.189344772120649,1,433.29,6.41,0.13,0.002307923100002308,0.15600624024961
61,20201101,011780,0.8758815232722144,금호석유,0.07949240789131522,0.7963891153808992,1,12.66,1.7,1.12,0.07898894154818326,0.5882352941176471
62,20201101,000100,0.41582872138644217,유한양행,0.07949240789131522,0.33633631349512694,1,94.25,2.51,0.66,0.010610079575596816,0.39840637450199207
63,20201101,004020,-0.09262166405023547,현대제철,0.07949240789131522,-0.1721140719415507,0,232.31,0.24,2.48,0.004304593000731781,4.166666666666667
64,20201101,068760,1.8729833120807229,셀트리온제약,0.07949240789131522,1.7934909041894076,1,459.34,14.15,0.0,0.002177036617755911,0.0706713780918728
65,20201101,071050,0.017804154302670624,한국금융지주,0.07949240789131522,-0.06168825358864459,0,4.82,0.86,4.16,0.20746887966804978,1.1627906976744187
66,20201101,088980,-0.07172995780590717,맥쿼리인프라,0.07949240789131522,-0.1512223656972224,0,0.0,0.0,0.0,inf,inf
67,20201101,000120,0.012698412698412698,CJ대한통운,0.07949240789131522,-0.06679399519290252,0,119.35,1.23,0.0,0.008378718056137411,0.8130081300813008
68,20201101,029780,-0.11976047904191617,삼성카드,0.07949240789131522,-0.1992528869332314,0,9.69,0.52,5.12,0.10319917440660475,1.923076923076923
69,20201101,002790,-0.4900647518237064,아모레G,0.07949240789131522,-0.5695571597150216,0,30.33,1.25,0.68,0.032970656116056714,0.8
70,20201101,011070,0.25102880658436216,LG이노텍,0.07949240789131522,0.17153639869304693,1,34.93,1.62,0.2,0.0286286859433152,0.6172839506172839
71,20201101,008930,0.2326158143118559,한미사이언스,0.07949240789131522,0.15312340642054068,1,113.03,5.49,0.37,0.008847208705653366,0.18214936247723132
72,20201101,006280,1.3904382470119523,녹십자,0.07949240789131522,1.310945839120637,1,10000.0,3.36,0.33,0.0001,0.2976190476190476
73,20201101,034020,1.5940187646598905,두산중공업,0.07949240789131522,1.5145263567685752,1,10000.0,1.19,0.0,0.0001,0.8403361344537815
74,20201101,003490,-0.045712523133867984,대한항공,0.07949240789131522,-0.1252049310251832,0,10000.0,0.87,0.0,0.0001,1.1494252873563218
75,20201101,267250,-0.3663220088626292,현대중공업지주,0.07949240789131522,-0.44581441675394445,0,18.53,0.45,8.43,0.05396654074473826,2.2222222222222223
76,20201101,000720,-0.28636722582497787,현대건설,0.07949240789131522,-0.3658596337162931,0,8.41,0.51,1.95,0.11890606420927467,1.9607843137254901
77,20201101,293490,-0.2764423076923077,카카오게임즈,0.07949240789131522,-0.35593471558362294,0,234.77,6.21,0.0,0.004259488009541253,0.1610305958132045
78,20201101,005830,-0.11322645290581163,DB손해보험,0.07949240789131522,-0.19271886079712686,0,7.56,0.54,3.33,0.1322751322751323,1.8518518518518516
79,20201101,010140,-0.29948567229977957,삼성중공업,0.07949240789131522,-0.3789780801910948,0,10000.0,0.61,0.0,0.0001,1.639344262295082
80,20201101,128940,-0.19971257090761751,한미약품,0.07949240789131522,-0.27920497879893275,0,60.68,4.39,0.19,0.016479894528675015,0.22779043280182235
81,20201101,241560,-0.08990536277602523,두산밥캣,0.07949240789131522,-0.16939777066734046,0,11.58,0.79,3.82,0.08635578583765112,1.2658227848101264
82,20201101,012750,-0.14375655823714587,에스원,0.07949240789131522,-0.22324896612846107,0,18.91,2.35,3.05,0.052882072977260705,0.425531914893617
83,20201101,078930,-0.33534743202416917,GS,0.07949240789131522,-0.4148398399154844,0,5.77,0.35,5.73,0.1733102253032929,2.857142857142857
84,20201101,012510,0.33467202141900937,더존비즈온,0.07949240789131522,0.25517961352769414,1,60.87,8.97,0.46,0.01642845408247084,0.11148272017837234
85,20201101,011200,1.7431192660550459,HMM,0.07949240789131522,1.6636268581637306,1,10000.0,2.71,0.0,0.0001,0.36900369003690037
86,20201101,004990,-0.21655172413793103,롯데지주,0.07949240789131522,-0.29604413202924623,0,10000.0,0.46,3.82,0.0001,2.1739130434782608
87,20201101,005387,-0.012360939431396786,현대차2우B,0.07949240789131522,-0.091853347322712,0,10000.0,10000.0,5.02,0.0001,0.0001
88,20201101,008770,-0.061946902654867256,호텔신라,0.07949240789131522,-0.14143931054618247,0,16.71,3.26,0.47,0.059844404548174746,0.3067484662576687
89,20201101,016360,-0.04747774480712166,삼성증권,0.07949240789131522,-0.12697015269843687,0,7.41,0.59,5.23,0.1349527665317139,1.6949152542372883
90,20201101,026960,0.6448863636363636,동서,0.07949240789131522,0.5653939557450485,1,20.86,2.16,2.42,0.04793863854266539,0.4629629629629629
91,20201101,035760,-0.22189349112426035,CJ ENM,0.07949240789131522,-0.30138589901557555,0,24.71,0.98,1.07,0.04046944556859571,1.0204081632653061
92,20201101,095700,0.9134125636672326,제넥신,0.07949240789131522,0.8339201557759174,1,10000.0,9.34,0.0,0.0001,0.10706638115631692
93,20201101,003410,-0.04970303219756174,쌍용양회,0.07949240789131522,-0.12919544008887696,0,21.43,1.56,7.57,0.04666355576294914,0.641025641025641
94,20201101,011790,0.6357541899441341,SKC,0.07949240789131522,0.556261782052819,1,43.83,1.78,1.35,0.022815423226100844,0.5617977528089888
95,20201101,005940,-0.2115702479338843,NH투자증권,0.07949240789131522,-0.2910626558251995,0,6.2,0.55,5.09,0.16129032258064516,1.8181818181818181
96,20201101,000210,-0.14754296634051353,대림산업,0.07949240789131522,-0.22703537423182873,0,4.49,0.5,1.68,0.22271714922048996,2.0
97,20201101,247540,1.4296103074855742,에코프로비엠,0.07949240789131522,1.3501178995942589,1,72.29,7.02,0.12,0.01383317194632729,0.14245014245014245
98,20201101,263750,-0.08863636363636364,펄어비스,0.07949240789131522,-0.16812877152767886,0,15.43,4.44,0.0,0.06480881399870382,0.2252252252252252
99,20201101,145020,0.6793282686925229,휴젤,0.07949240789131522,0.5998358608012078,1,56.72,3.74,0.0,0.01763046544428773,0.267379679144385
100,20201101,036460,-0.30661577608142493,한국가스공사,0.07949240789131522,-0.38610818397274016,0,70.38,0.33,1.37,0.014208581983518046,3.0303030303030303
101,20201101,032500,0.08916083916083917,케이엠더블유,0.07949240789131522,0.00966843126952395,1,23.93,11.66,0.0,0.041788549937317176,0.08576329331046312
102,20201101,007070,-0.1618798955613577,GS리테일,0.07949240789131522,-0.2413723034526729,0,18.88,1.16,2.3,0.05296610169491526,0.8620689655172414
103,20201101,081660,-0.37110016420361247,휠라홀딩스,0.07949240789131522,-0.4505925720949277,0,9.27,1.99,0.54,0.10787486515641856,0.5025125628140703
104,20201101,030000,-0.14549180327868852,제일기획,0.07949240789131522,-0.22498421117000372,0,15.55,2.58,3.87,0.06430868167202572,0.38759689922480617
105,20201101,023530,-0.31918367346938775,롯데쇼핑,0.07949240789131522,-0.398676081360703,0,10000.0,0.23,4.43,0.0001,4.3478260869565215
106,20201101,036490,0.20054054054054055,SK머티리얼즈,0.07949240789131522,0.12104813264922533,1,16.87,5.1,1.69,0.05927682276229994,0.19607843137254904
107,20201101,051915,0.7971014492753623,LG화학우,0.07949240789131522,0.7176090413840471,1,10000.0,10000.0,0.66,0.0001,0.0001
108,20201101,000080,0.141396933560477,하이트진로,0.07949240789131522,0.06190452566916178,1,10000.0,2.32,2.08,0.0001,0.4310344827586207
109,20201101,039490,0.47776183644189385,키움증권,0.07949240789131522,0.3982694285505786,1,7.53,1.2,1.9,0.13280212483399734,0.8333333333333334
110,20201101,336260,4.3812240663900415,두산퓨얼셀,0.07949240789131522,4.301731658498726,1,257.1,18.29,0.0,0.0038895371450797353,0.05467468562055768
111,20201101,042660,-0.23885918003565063,대우조선해양,0.07949240789131522,-0.31835158792696583,0,10000.0,0.61,0.0,0.0001,1.639344262295082
112,20201101,028050,-0.3435754189944134,삼성엔지니어링,0.07949240789131522,-0.42306782688572864,0,7.7,1.7,0.0,0.12987012987012986,0.5882352941176471
113,20201101,008560,-0.2745314222712238,메리츠증권,0.07949240789131522,-0.354023830162539,0,3.59,0.58,6.02,0.2785515320334262,1.7241379310344829
114,20201101,001040,-0.10588235294117647,CJ,0.07949240789131522,-0.1853747608324917,0,9.28,0.6,2.42,0.10775862068965518,1.6666666666666667
115,20201101,006360,-0.13029315960912052,GS건설,0.07949240789131522,-0.20978556750043575,0,4.97,0.56,3.6,0.2012072434607646,1.7857142857142856
116,20201101,009240,0.46957878315132606,한샘,0.07949240789131522,0.39008637526001083,1,39.04,3.75,1.27,0.025614754098360656,0.26666666666666666
117,20201101,253450,-0.016352201257861635,스튜디오드래곤,0.07949240789131522,-0.09584460914917685,0,83.42,5.15,0.0,0.011987532965715655,0.1941747572815534
118,20201101,235980,4.9164345403899725,메드팩토,0.07949240789131522,4.836942132498657,1,10000.0,27.0,0.0,0.0001,0.037037037037037035
119,20201101,001450,-0.07722772277227723,현대해상,0.07949240789131522,-0.15672013066359244,0,7.56,0.47,3.68,0.1322751322751323,2.127659574468085
120,20201101,047810,-0.43302990897269183,한국항공우주,0.07949240789131522,-0.5125223168640071,0,12.5,1.87,1.83,0.08,0.53475935828877
121,20201101,282330,-0.3426183844011142,BGF리테일,0.07949240789131522,-0.4221107922924294,0,13.69,3.33,2.25,0.07304601899196494,0.3003003003003003
122,20201101,004170,-0.11889596602972399,신세계,0.07949240789131522,-0.1983883739210392,0,3.97,0.52,0.96,0.2518891687657431,1.923076923076923
123,20201101,020150,0.09346991037131883,일진머티리얼즈,0.07949240789131522,0.013977502480003609,1,42.42,3.48,0.12,0.023573785950023574,0.28735632183908044
124,20201101,007310,-0.06338028169014084,오뚜기,0.07949240789131522,-0.14287268958145605,0,18.02,1.51,1.4,0.05549389567147614,0.6622516556291391
125,20201101,005385,0.06504065040650407,현대차우,0.07949240789131522,-0.014451757484811145,0,10000.0,10000.0,5.09,0.0001,0.0001
126,20201101,028670,-0.18799546998867497,팬오션,0.07949240789131522,-0.2674878778799902,0,12.64,0.66,0.0,0.0791139240506329,1.5151515151515151
127,20201101,138930,-0.19208211143695014,BNK금융지주,0.07949240789131522,-0.2715745193282654,0,3.46,0.22,6.32,0.28901734104046245,4.545454545454546
128,20201101,058470,1.2795497185741087,리노공업,0.07949240789131522,1.2000573106827934,1,34.89,6.17,0.99,0.028661507595299514,0.1620745542949757
129,20201101,000880,0.006276150627615063,한화,0.07949240789131522,-0.07321625726370015,0,23.41,0.54,2.85,0.042716787697565144,1.8518518518518516
130,20201101,112610,1.902448002944966,씨에스윈드,0.07949240789131522,1.8229555950536507,1,51.67,5.4,0.43,0.019353590090961874,0.18518518518518517
131,20201101,042670,0.5154972018941024,두산인프라코어,0.07949240789131522,0.4360047940027872,1,7.29,0.79,0.0,0.13717421124828533,1.2658227848101264
132,20201101,204320,-0.009708737864077669,만도,0.07949240789131522,-0.08920114575539288,0,15.93,1.17,1.46,0.06277463904582549,0.8547008547008548
133,20201101,004370,0.18032786885245902,농심,0.07949240789131522,0.1008354609611438,1,23.25,0.9,1.4,0.043010752688172046,1.1111111111111112
134,20201101,006260,0.10212765957446808,LS,0.07949240789131522,0.022635251683152863,1,58.88,0.55,2.7,0.016983695652173912,1.8181818181818181
135,20201101,357780,-0.17022900763358778,솔브레인,0.07949240789131522,-0.249721415524903,0,10000.0,10000.0,0.0,0.0001,0.0001
136,20201101,268600,2.8669412205166602,셀리버리,0.07949240789131522,2.787448812625345,1,10000.0,58.76,0.0,0.0001,0.01701837985023826
137,20201101,000060,-0.25135135135135134,메리츠화재,0.07949240789131522,-0.33084375924266657,0,5.38,0.68,5.86,0.1858736059479554,1.4705882352941175
138,20201101,064350,-0.06583072100313479,현대로템,0.07949240789131522,-0.14532312889445,0,10000.0,1.55,0.0,0.0001,0.6451612903225806
139,20201101,047050,-0.27717391304347827,포스코인터내셔널,0.07949240789131522,-0.3566663209347935,0,7.84,0.54,5.26,0.12755102040816327,1.8518518518518516
140,20201101,185750,0.6988842125868651,종근당,0.07949240789131522,0.6193918046955499,1,30.01,3.44,0.6,0.033322225924691765,0.29069767441860467
141,20201101,014680,0.5112540192926045,한솔케미칼,0.07949240789131522,0.43176161140128927,1,18.02,3.54,1.07,0.05549389567147614,0.2824858757062147
142,20201101,060250,2.103987112364076,NHN한국사이버결제,0.07949240789131522,2.024494704472761,1,61.77,12.38,0.34,0.01618908855431439,0.08077544426494346
143,20201101,004800,-0.08302354399008674,효성,0.07949240789131522,-0.16251595188140194,0,14.61,0.64,6.71,0.06844626967830253,1.5625
144,20201101,240810,-0.015360983102918587,원익IPS,0.07949240789131522,-0.0948533909942338,0,35.54,2.77,0.0,0.028137310073157007,0.36101083032490977
145,20201101,140410,-0.12002804881687704,메지온,0.07949240789131522,-0.19952045670819224,0,10000.0,36.38,0.0,0.0001,0.02748763056624519
146,20201101,010060,-0.006430868167202572,OCI,0.07949240789131522,-0.0859232760585178,0,10000.0,0.59,0.0,0.0001,1.6949152542372883
147,20201101,278280,1.2134328358208955,천보,0.07949240789131522,1.1339404279295802,1,65.46,7.31,0.2,0.01527650473571647,0.13679890560875513
148,20201101,078340,0.14933058702368693,컴투스,0.07949240789131522,0.06983817913237171,1,13.01,1.67,1.17,0.07686395080707148,0.5988023952095809
149,20201101,200130,0.9365671641791045,콜마비앤에이치,0.07949240789131522,0.8570747562877893,1,28.15,6.07,0.48,0.03552397868561279,0.16474464579901152
150,20201101,017800,-0.24621588215031104,현대엘리베이,0.07949240789131522,-0.32570829004162627,0,31.34,1.62,2.41,0.03190810465858328,0.6172839506172839
151,20201101,003000,0.6742156168907761,부광약품,0.07949240789131522,0.594723208999461,1,10000.0,4.75,0.86,0.0001,0.21052631578947367
152,20201101,010120,0.017435897435897435,LS ELECTRIC,0.07949240789131522,-0.06205651045541778,0,14.14,1.1,2.4,0.07072135785007072,0.9090909090909091
153,20201101,009420,-0.17117117117117117,한올바이오파마,0.07949240789131522,-0.2506635790624864,0,74.8,10.44,0.0,0.013368983957219251,0.09578544061302682
154,20201101,051905,-0.07372654155495978,LG생활건강우,0.07949240789131522,-0.153218949446275,0,10000.0,10000.0,1.59,0.0001,0.0001
155,20201101,069960,-0.1945578231292517,현대백화점,0.07949240789131522,-0.2740502310205669,0,7.12,0.34,1.63,0.1404494382022472,2.941176470588235
156,20201101,007700,-0.11317073170731708,F&F,0.07949240789131522,-0.1926631395986323,0,12.95,2.96,1.08,0.07722007722007722,0.33783783783783783
157,20201101,000990,0.8629737609329446,DB하이텍,0.07949240789131522,0.7834813530416295,1,13.32,2.22,1.09,0.07507507507507508,0.4504504504504504
158,20201101,002380,-0.2288889448882393,KCC,0.07949240789131522,-0.30838135277955453,0,10000.0,0.38,3.47,0.0001,2.6315789473684212
159,20201101,000240,0.12452830188679245,한국테크놀로지그룹,0.07949240789131522,0.045035893995477236,1,9.09,0.43,2.33,0.11001100110011001,2.3255813953488373
160,20201101,181710,0.16442586040527502,NHN,0.07949240789131522,0.0849334525139598,1,108.54,0.88,0.0,0.009213193292795283,1.1363636363636365
161,20201101,005290,0.6454545454545455,동진쎄미켐,0.07949240789131522,0.5659621375632303,1,23.59,3.87,0.34,0.0423908435777872,0.25839793281653745
162,20201101,307950,0.2101313320825516,현대오토에버,0.07949240789131522,0.1306389241912364,1,24.32,2.68,1.09,0.04111842105263158,0.3731343283582089
163,20201101,088350,-0.31473214285714285,한화생명,0.07949240789131522,-0.3942245507484581,0,86.67,0.11,1.92,0.011538017768547364,9.090909090909092
164,20201101,003090,0.6549295774647887,대웅,0.07949240789131522,0.5754371695734736,1,16.08,2.15,0.43,0.06218905472636817,0.46511627906976744
165,20201101,007570,2.268965517241379,일양약품,0.07949240789131522,2.189473109350064,1,128.1,6.96,0.17,0.0078064012490242,0.14367816091954022
166,20201101,056190,-0.1357142857142857,에스에프에이,0.07949240789131522,-0.2152066936056009,0,9.3,1.5,2.88,0.1075268817204301,0.6666666666666666
167,20201101,003520,0.32276119402985076,영진약품,0.07949240789131522,0.24326878613853553,1,256.79,11.36,0.0,0.0038942326414580005,0.08802816901408451
168,20201101,294870,-0.31335830212234705,HDC현대산업개발,0.07949240789131522,-0.3928507100136623,0,2.27,0.42,2.52,0.44052863436123346,2.380952380952381
169,20201101,138040,-0.2464,메리츠금융지주,0.07949240789131522,-0.32589240789131524,0,3.45,0.49,5.7,0.2898550724637681,2.0408163265306123
170,20201101,012450,-0.3179347826086957,한화에어로스페이스,0.07949240789131522,-0.3974271905000109,0,9.93,0.53,0.0,0.10070493454179255,1.8867924528301885
171,20201101,011000,7.350948509485095,진원생명과학,0.07949240789131522,7.271456101593779,1,10000.0,31.9,0.0,0.0001,0.031347962382445145
172,20201101,006650,0.6033057851239669,대한유화,0.07949240789131522,0.5238133772326518,1,11.38,0.72,1.28,0.08787346221441124,1.3888888888888888
173,20201101,047040,-0.3087557603686636,대우건설,0.07949240789131522,-0.3882481682599788,0,6.0,0.52,0.0,0.16666666666666666,1.923076923076923
174,20201101,004000,0.06593406593406594,롯데정밀화학,0.07949240789131522,-0.013558341957249281,0,7.4,0.84,3.48,0.13513513513513511,1.1904761904761905
175,20201101,013890,0.008065739570164349,지누스,0.07949240789131522,-0.07142666832115087,0,14.59,3.32,1.43,0.06854009595613433,0.30120481927710846
176,20201101,141080,1.2021480309716093,레고켐바이오,0.07949240789131522,1.122655623080294,1,83.0,11.22,0.0,0.012048192771084338,0.08912655971479501
177,20201101,039200,0.8962768496420048,오스코텍,0.07949240789131522,0.8167844417506896,1,10000.0,25.15,0.0,0.0001,0.039761431411530816
178,20201101,051600,-0.16030534351145037,한전KPS,0.07949240789131522,-0.2397977514027656,0,8.1,1.17,6.96,0.1234567901234568,0.8547008547008548
179,20201101,111770,-0.2011251758087201,영원무역,0.07949240789131522,-0.2806175837000353,0,7.39,0.67,1.43,0.13531799729364005,1.4925373134328357
180,20201101,067630,-0.22485207100591717,에이치엘비생명과학,0.07949240789131522,-0.3043444788972324,0,10000.0,3.69,0.0,0.0001,0.2710027100271003
181,20201101,006120,1.8017817371937639,SK디스커버리,0.07949240789131522,1.7222893293024486,1,7.27,0.78,1.09,0.13755158184319122,1.282051282051282
182,20201101,000250,0.5703703703703704,삼천당제약,0.07949240789131522,0.4908779624790552,1,110.04,7.52,0.09,0.009087604507451835,0.13297872340425532
183,20201101,069080,0.9272727272727272,웹젠,0.07949240789131522,0.8477803193814121,1,24.76,3.37,0.0,0.04038772213247173,0.29673590504451036
184,20201101,030190,0.5772357723577236,NICE평가정보,0.07949240789131522,0.4977433644664084,1,28.67,5.3,1.18,0.034879665155214505,0.18867924528301888
185,20201101,298380,0.25757575757575757,에이비엘바이오,0.07949240789131522,0.17808334968444234,1,10000.0,8.77,0.0,0.0001,0.11402508551881414
