,date,code,12개월 간 수익률,name,KOSPI 12개월 간 수익률,KOSPI대비 12개월 간 수익률,12개월 간 KOSPI 이김,PER,PBR,배당수익률,PER_inv,PBR_inv
43,20211101,329180,0.06278026905829596,현대중공업,0.29510123436348207,-0.2323209653051861,0,10000.0,1.56,0.0,0.0001,0.641025641025641
44,20211101,010130,0.375,고려아연,0.29510123436348207,0.07989876563651793,1,16.29,1.43,2.84,0.061387354205033766,0.6993006993006994
45,20211101,316140,0.4463705308775731,우리금융지주,0.29510123436348207,0.15126929651409105,1,7.66,0.42,2.7,0.13054830287206265,2.380952380952381
46,20211101,247540,2.177054005630919,에코프로비엠,0.29510123436348207,1.8819527712674369,1,178.15,19.06,0.11,0.005613247263541959,0.05246589716684156
47,20211101,024110,0.32701421800947866,기업은행,0.29510123436348207,0.031912983645996595,1,5.67,0.35,4.21,0.1763668430335097,2.857142857142857
48,20211101,030200,0.38031319910514544,KT,0.29510123436348207,0.08521196474166337,1,11.49,0.57,4.38,0.08703220191470844,1.7543859649122808
49,20211101,011170,-0.03184713375796178,롯데케미칼,0.29510123436348207,-0.32694836812144384,0,49.32,0.61,1.58,0.0202757502027575,1.639344262295082
50,20211101,018880,0.2831858407079646,한온시스템,0.29510123436348207,-0.01191539365551747,0,70.05,3.66,2.21,0.014275517487508924,0.27322404371584696
51,20211101,326030,-0.39936908517350156,SK바이오팜,0.29510123436348207,-0.6944703195369837,0,10000.0,19.67,0.0,0.0001,0.05083884087442806
52,20211101,009830,-0.14046121593291405,한화솔루션,0.29510123436348207,-0.4355624502963961,0,20.94,1.09,0.0,0.04775549188156638,0.9174311926605504
53,20211101,009540,0.3128140703517588,한국조선해양,0.29510123436348207,0.01771283598827672,1,10000.0,0.68,0.0,0.0001,1.4705882352941175
54,20211101,263750,1.7218344965104686,펄어비스,0.29510123436348207,1.4267332621469866,1,65.98,11.21,0.0,0.01515610791148833,0.08920606601248884
55,20211101,034220,0.3693379790940767,LG디스플레이,0.29510123436348207,0.0742367447305946,1,10000.0,0.62,0.0,0.0001,1.6129032258064517
56,20211101,383220,1.1381818181818182,F&F,0.29510123436348207,0.8430805838183362,1,10000.0,10000.0,0.0,0.0001,0.0001
57,20211101,293490,0.9005405405405406,카카오게임즈,0.29510123436348207,0.6054393061770584,1,63.33,6.5,0.0,0.01579030475288173,0.15384615384615385
58,20211101,066970,3.924151536964462,엘앤에프,0.29510123436348207,3.6290503026009797,1,10000.0,27.71,0.03,0.0001,0.03608805485384338
59,20211101,011790,1.2733423545331528,SKC,0.29510123436348207,0.9782411201696708,1,160.31,3.52,0.6,0.006237914041544507,0.2840909090909091
60,20211101,086280,-0.031609195402298854,현대글로비스,0.29510123436348207,-0.3267104297657809,0,10.42,1.25,2.08,0.09596928982725528,0.8
61,20211101,032640,0.2857142857142857,LG유플러스,0.29510123436348207,-0.00938694864919637,0,13.15,0.85,3.13,0.07604562737642585,1.1764705882352942
62,20211101,112040,7.67981647036564,위메이드,0.29510123436348207,7.384715236002158,1,10000.0,24.33,0.33,0.0001,0.04110152075626799
63,20211101,035250,0.3160377358490566,강원랜드,0.29510123436348207,0.02093650148557452,1,10000.0,1.84,0.0,0.0001,0.5434782608695652
64,20211101,004020,0.4602649006622517,현대제철,0.29510123436348207,0.1651636662987696,1,10000.0,0.36,1.13,0.0001,2.7777777777777777
65,20211101,021240,0.1172316384180791,코웨이,0.29510123436348207,-0.17786959594540297,0,14.17,3.91,1.52,0.07057163020465773,0.2557544757033248
66,20211101,097950,0.08089260808926081,CJ제일제당,0.29510123436348207,-0.21420862627422127,0,9.06,1.2,1.03,0.11037527593818984,0.8333333333333334
67,20211101,000720,0.7146294996490524,현대건설,0.29510123436348207,0.41952826528557036,1,48.08,0.89,1.17,0.02079866888519135,1.1235955056179776
68,20211101,006800,0.016184971098265895,미래에셋증권,0.29510123436348207,-0.2789162632652162,0,7.25,0.76,2.28,0.13793103448275862,1.3157894736842106
69,20211101,088980,0.23076923076923078,맥쿼리인프라,0.29510123436348207,-0.06433200359425129,0,0.0,0.0,0.0,inf,inf
70,20211101,011780,0.2808988764044944,금호석유,0.29510123436348207,-0.014202357958987666,0,8.19,1.82,2.46,0.12210012210012211,0.5494505494505494
71,20211101,161390,0.26707132018209406,한국타이어앤테크놀로지,0.29510123436348207,-0.028029914181388005,0,13.77,0.7,1.56,0.07262164124909223,1.4285714285714286
72,20211101,011070,0.4139072847682119,LG이노텍,0.29510123436348207,0.11880605040472986,1,21.4,2.08,0.33,0.04672897196261683,0.4807692307692307
73,20211101,267250,0.4305239179954442,현대중공업지주,0.29510123436348207,0.13542268363196214,1,10000.0,0.71,5.89,0.0001,1.4084507042253522
74,20211101,137310,-0.22459016393442624,에스디바이오센서,0.29510123436348207,-0.5196913982979083,0,7.17,5.9,1.13,0.1394700139470014,0.1694915254237288
75,20211101,071050,0.24533715925394547,한국금융지주,0.29510123436348207,-0.04976407510953659,0,5.87,0.95,3.46,0.17035775127768313,1.0526315789473684
76,20211101,028050,1.1434782608695653,삼성엔지니어링,0.29510123436348207,0.8483770265060833,1,19.74,3.02,0.0,0.050658561296859174,0.33112582781456956
77,20211101,271560,0.08108108108108109,오리온,0.29510123436348207,-0.21402015328240098,0,17.73,2.59,0.63,0.05640157924421884,0.3861003861003861
78,20211101,139480,0.1564625850340136,이마트,0.29510123436348207,-0.13863864932946846,0,13.73,0.52,1.18,0.07283321194464676,1.923076923076923
79,20211101,028300,-0.053386542511916636,에이치엘비,0.29510123436348207,-0.3484877768753987,0,10000.0,9.62,0.0,0.0001,0.10395010395010396
80,20211101,020150,1.2645011600928073,일진머티리얼즈,0.29510123436348207,0.9693999257293253,1,105.29,7.36,0.2,0.009497578117580016,0.1358695652173913
81,20211101,138040,2.4559585492227978,메리츠금융지주,0.29510123436348207,2.1608573148593155,1,9.27,1.33,2.7,0.10787486515641856,0.7518796992481203
82,20211101,005830,0.328159645232816,DB손해보험,0.29510123436348207,0.03305841086933392,1,6.53,0.66,3.67,0.15313935681470137,1.5151515151515151
83,20211101,068760,0.06863916548127075,셀트리온제약,0.29510123436348207,-0.22646206888221132,0,202.09,14.09,0.0,0.004948290365678658,0.07097232079488999
84,20211101,016360,0.4584615384615385,삼성증권,0.29510123436348207,0.1633603040980564,1,8.34,0.8,4.64,0.11990407673860912,1.25
85,20211101,000100,0.0329741495619637,유한양행,0.29510123436348207,-0.26212708480151836,0,20.39,2.32,0.67,0.04904364884747425,0.4310344827586207
86,20211101,002790,0.1552511415525114,아모레G,0.29510123436348207,-0.13985009281097066,0,683.78,1.49,0.45,0.0014624586855421335,0.6711409395973155
87,20211101,003410,0.3305921052631579,쌍용C&E,0.29510123436348207,0.03549087089967584,1,29.42,2.41,5.44,0.03399048266485384,0.41493775933609955
88,20211101,036460,0.5683453237410072,한국가스공사,0.29510123436348207,0.27324408937752515,1,10000.0,0.54,0.0,0.0001,1.8518518518518516
89,20211101,036490,0.6669591926283458,SK머티리얼즈,0.29510123436348207,0.37185795826486373,1,27.25,9.17,1.05,0.03669724770642202,0.10905125408942203
90,20211101,029780,0.0976,삼성카드,0.29510123436348207,-0.19750123436348205,0,9.18,0.56,5.25,0.10893246187363835,1.7857142857142856
91,20211101,008930,0.11236237203013329,한미사이언스,0.29510123436348207,-0.1827388623333488,0,171.14,6.0,0.34,0.00584316933504733,0.16666666666666666
92,20211101,078930,0.28205128205128205,GS,0.29510123436348207,-0.01304995231220002,0,10000.0,0.48,4.47,0.0001,2.0833333333333335
93,20211101,241560,0.23370429252782193,두산밥캣,0.29510123436348207,-0.061396941835660135,0,15.73,0.95,0.0,0.06357279084551812,1.0526315789473684
94,20211101,010140,0.2897822445561139,삼성중공업,0.29510123436348207,-0.0053189898073681685,0,10000.0,1.11,0.0,0.0001,0.9009009009009008
95,20211101,005940,0.3289205702647658,NH투자증권,0.29510123436348207,0.03381933590128372,1,6.79,0.68,5.36,0.14727540500736377,1.4705882352941175
96,20211101,035760,0.34527439024390244,CJ ENM,0.29510123436348207,0.05017315588042037,1,61.5,1.13,0.91,0.016260162601626018,0.8849557522123894
97,20211101,180640,-0.2974683544303797,한진칼,0.29510123436348207,-0.5925695887938618,0,10000.0,2.45,0.0,0.0001,0.4081632653061224
98,20211101,014680,1.298932384341637,한솔케미칼,0.29510123436348207,1.003831149978155,1,29.19,6.59,0.56,0.0342583076396026,0.15174506828528073
99,20211101,006360,0.5053956834532374,GS건설,0.29510123436348207,0.2102944490897553,1,10.68,0.82,2.87,0.09363295880149813,1.2195121951219512
100,20211101,005387,0.1909424724602203,현대차2우B,0.29510123436348207,-0.10415876190326176,0,10000.0,10000.0,3.19,0.0001,0.0001
101,20211101,004990,0.14756944444444445,롯데지주,0.29510123436348207,-0.14753178991903762,0,10000.0,0.55,3.03,0.0001,1.8181818181818181
102,20211101,007070,0.004594180704441042,GS리테일,0.29510123436348207,-0.290507053659041,0,15.0,1.1,2.74,0.06666666666666667,0.9090909090909091
103,20211101,026960,0.17962003454231434,동서,0.29510123436348207,-0.11548119982116772,0,28.79,2.46,2.05,0.03473428273706148,0.4065040650406504
104,20211101,336260,0.24129651860744297,두산퓨얼셀,0.29510123436348207,-0.053804715756039095,0,254.68,8.26,0.0,0.003926495994974085,0.12106537530266344
105,20211101,000060,0.9206896551724137,메리츠화재,0.29510123436348207,0.6255884208089317,1,7.22,1.26,4.6,0.13850415512465375,0.7936507936507936
106,20211101,000120,-0.09316770186335403,CJ대한통운,0.29510123436348207,-0.3882689362268361,0,25.69,1.0,0.0,0.038925652004671074,1.0
107,20211101,128940,0.02230636806472282,한미약품,0.29510123436348207,-0.27279486629875926,0,270.81,4.46,0.19,0.0036926258262250287,0.2242152466367713
108,20211101,006280,-0.07462686567164178,녹십자,0.29510123436348207,-0.36972810003512385,0,39.29,2.92,0.54,0.025451768897938407,0.3424657534246575
109,20211101,028670,0.6935933147632312,팬오션,0.29510123436348207,0.3984920803997491,1,35.14,1.16,0.82,0.028457598178713715,0.8620689655172414
110,20211101,012750,0.041463414634146344,에스원,0.29510123436348207,-0.25363781972933575,0,20.32,2.34,2.93,0.049212598425196846,0.4273504273504274
111,20211101,008560,0.42319277108433734,메리츠증권,0.29510123436348207,0.12809153672085527,1,5.46,0.76,6.77,0.18315018315018314,1.3157894736842106
112,20211101,307950,0.7923076923076923,현대오토에버,0.29510123436348207,0.4972064579442102,1,41.47,4.41,0.64,0.024113817217265493,0.22675736961451246
113,20211101,008770,0.07610146862483311,호텔신라,0.29510123436348207,-0.21899976573864896,0,10000.0,5.17,0.25,0.0001,0.19342359767891684
114,20211101,010620,1.7301038062283738,현대미포조선,0.29510123436348207,1.4350025718648918,1,10000.0,1.35,0.0,0.0001,0.7407407407407407
115,20211101,196170,-0.29924048908415923,알테오젠,0.29510123436348207,-0.5943417234476414,0,10000.0,15.96,0.0,0.0001,0.06265664160401002
116,20211101,298050,3.982078853046595,효성첨단소재,0.29510123436348207,3.686977618683113,1,38611.11,9.95,0.0,2.589928132084263e-05,0.10050251256281408
117,20211101,023530,0.2777129521586931,롯데쇼핑,0.29510123436348207,-0.01738828220478894,0,10000.0,0.32,2.56,0.0001,3.125
118,20211101,272210,0.6960722537282084,한화시스템,0.29510123436348207,0.4009710193647263,1,21.25,1.93,1.42,0.047058823529411764,0.5181347150259068
119,20211101,088350,1.2371794871794872,한화생명,0.29510123436348207,0.9420782528160052,1,18.97,0.24,0.86,0.05271481286241434,4.166666666666667
120,20211101,010060,0.9521604938271605,OCI,0.29510123436348207,0.6570592594636784,1,10000.0,1.29,0.0,0.0001,0.7751937984496123
121,20211101,204320,0.699468085106383,만도,0.29510123436348207,0.40436685074290096,1,515.32,1.83,0.0,0.0019405417992703561,0.5464480874316939
122,20211101,047810,0.37528604118993136,한국항공우주,0.29510123436348207,0.0801848068264493,1,39.23,2.45,0.67,0.025490695895997964,0.4081632653061224
123,20211101,002380,1.0630914826498423,KCC,0.29510123436348207,0.7679902482863603,1,4.48,0.6,1.74,0.2232142857142857,1.6666666666666667
124,20211101,051915,0.215210355987055,LG화학우,0.29510123436348207,-0.07989087837642705,0,10000.0,10000.0,2.68,0.0001,0.0001
125,20211101,282330,0.39166666666666666,BGF리테일,0.29510123436348207,0.0965654323031846,1,23.51,4.14,1.44,0.042535091450446615,0.24154589371980678
126,20211101,112610,0.35357093384521004,씨에스윈드,0.29510123436348207,0.05846969948172798,1,76.17,6.03,1.46,0.01312852829197847,0.16583747927031509
127,20211101,096530,-0.5868976840779422,씨젠,0.29510123436348207,-0.8819989184414243,0,5.67,4.46,2.72,0.1763668430335097,0.2242152466367713
128,20211101,138930,0.5333333333333333,BNK금융지주,0.29510123436348207,0.23823209896985126,1,5.83,0.33,3.66,0.17152658662092624,3.0303030303030303
129,20211101,001040,0.257516339869281,CJ,0.29510123436348207,-0.03758489449420105,0,37.27,0.74,2.08,0.026831231553528304,1.3513513513513513
130,20211101,042660,0.20794392523364486,대우조선해양,0.29510123436348207,-0.08715730912983721,0,44.34,0.72,0.0,0.02255299954894001,1.3888888888888888
131,20211101,058470,0.49588815789473684,리노공업,0.29510123436348207,0.20078692353125477,1,49.86,8.22,0.82,0.020056157240272765,0.121654501216545
132,20211101,039490,-0.004739336492890996,키움증권,0.29510123436348207,-0.29984057085637306,0,3.46,0.94,2.86,0.28901734104046245,1.0638297872340425
133,20211101,030000,0.1179245283018868,제일기획,0.29510123436348207,-0.17717670606159527,0,15.25,2.71,3.54,0.06557377049180328,0.36900369003690037
134,20211101,278280,0.7683799609629147,천보,0.29510123436348207,0.47327872659943265,1,99.12,12.12,0.11,0.010088781275221953,0.08250825082508251
135,20211101,052690,3.4935897435897436,한전기술,0.29510123436348207,3.1984885092262614,1,132.26,5.37,0.4,0.007560864962951762,0.186219739292365
136,20211101,375500,0.0705884195523814,DL이앤씨,0.29510123436348207,-0.22451281481110066,0,10000.0,10000.0,0.0,0.0001,0.0001
137,20211101,019170,-0.6055555555555555,신풍제약,0.29510123436348207,-0.9006567899190376,0,497.0,7.35,0.2,0.002012072434607646,0.1360544217687075
138,20211101,253450,0.11464968152866242,스튜디오드래곤,0.29510123436348207,-0.18045155283481965,0,83.81,4.31,0.0,0.011931750387781888,0.2320185614849188
139,20211101,047050,0.5939849624060151,포스코인터내셔널,0.29510123436348207,0.298883728042533,1,10.96,0.83,3.3,0.09124087591240876,1.2048192771084338
140,20211101,047040,1.0491803278688525,대우건설,0.29510123436348207,0.7540790935053705,1,9.04,0.97,0.0,0.11061946902654868,1.0309278350515465
141,20211101,298020,2.8392282958199355,효성티앤씨,0.29510123436348207,2.5441270614564533,1,18.83,4.3,0.84,0.053106744556558685,0.23255813953488372
142,20211101,012510,-0.1746341463414634,더존비즈온,0.29510123436348207,-0.46973538070494547,0,46.23,6.76,0.53,0.021630975556997622,0.14792899408284024
143,20211101,000990,0.7850467289719626,DB하이텍,0.29510123436348207,0.4899454946084805,1,14.99,3.21,0.61,0.066711140760507,0.3115264797507788
144,20211101,271940,-0.2222222222222222,일진하이솔루스,0.29510123436348207,-0.5173234565857043,0,129.29,37.83,0.0,0.007734550235903782,0.026434047052603753
145,20211101,000080,0.04606240713224369,하이트진로,0.29510123436348207,-0.24903882723123838,0,28.25,2.34,2.13,0.035398230088495575,0.4273504273504274
146,20211101,336370,1.4356575518789438,솔루스첨단소재,0.29510123436348207,1.1405563175154618,1,10000.0,10.91,0.01,0.0001,0.09165902841429881
147,20211101,000880,0.3313008130081301,한화,0.29510123436348207,0.03619957864464801,1,11.57,0.71,2.14,0.08643042350907519,1.4084507042253522
148,20211101,064350,0.4584717607973422,현대로템,0.29510123436348207,0.16337052643386013,1,67.33,1.76,0.0,0.01485222040695084,0.5681818181818182
149,20211101,067160,2.2582677165354332,아프리카TV,0.29510123436348207,1.9631664821719512,1,61.49,16.22,0.31,0.01626280696048138,0.06165228113440198
150,20211101,001450,0.1087866108786611,현대해상,0.29510123436348207,-0.18631462348482097,0,6.7,0.49,3.77,0.14925373134328357,2.0408163265306123
151,20211101,005385,0.21105527638190955,현대차우,0.29510123436348207,-0.08404595798157252,0,10000.0,10000.0,3.16,0.0001,0.0001
152,20211101,009240,0.05391120507399577,한샘,0.29510123436348207,-0.2411900292894863,0,26.47,3.86,1.3,0.037778617302606725,0.2590673575129534
153,20211101,004170,0.13875598086124402,신세계,0.29510123436348207,-0.15634525350223805,0,10000.0,0.68,0.63,0.0001,1.4705882352941175
154,20211101,145020,-0.09346246973365617,휴젤,0.29510123436348207,-0.38856370409713825,0,55.83,3.18,0.0,0.017911517105498837,0.31446540880503143
155,20211101,120110,1.3282336578581364,코오롱인더,0.29510123436348207,1.0331324234946544,1,12.25,1.14,1.19,0.08163265306122448,0.8771929824561404
156,20211101,081660,-0.09729064039408868,휠라홀딩스,0.29510123436348207,-0.39239187475757076,0,15.89,1.72,0.5,0.06293266205160478,0.5813953488372093
157,20211101,012450,0.7263779527559056,한화에어로스페이스,0.29510123436348207,0.4312767183924235,1,18.35,0.85,1.37,0.0544959128065395,1.1764705882352942
158,20211101,011210,0.8887573964497042,현대위아,0.29510123436348207,0.5936561620862222,1,34.77,0.7,0.88,0.02876042565429968,1.4285714285714286
159,20211101,004000,0.7177914110429447,롯데정밀화학,0.29510123436348207,0.4226901766794627,1,10.76,1.31,1.79,0.0929368029739777,0.7633587786259541
160,20211101,004800,0.3691275167785235,효성,0.29510123436348207,0.07402628241504144,1,10000.0,0.96,4.9,0.0001,1.0416666666666667
161,20211101,285130,-0.22579921674171455,SK케미칼,0.29510123436348207,-0.5209004511051967,0,13.85,3.73,1.11,0.07220216606498195,0.2680965147453083
162,20211101,357780,0.19890009165902842,솔브레인,0.29510123436348207,-0.09620114270445365,0,32.12,4.11,0.75,0.031133250311332506,0.24330900243309
163,20211101,006260,0.1564245810055866,LS,0.29510123436348207,-0.13867665335789547,0,13.59,0.61,2.33,0.07358351729212656,1.639344262295082
164,20211101,240810,0.27386541471048514,원익IPS,0.29510123436348207,-0.021235819652996923,0,20.08,3.01,0.49,0.04980079681274901,0.33222591362126247
165,20211101,001440,1.629987908101572,대한전선,0.29510123436348207,1.33488667373809,1,761.67,5.68,0.0,0.0013129045387109905,0.17605633802816903
166,20211101,017800,0.2774798927613941,현대엘리베이,0.29510123436348207,-0.017621341602087948,0,19.95,1.93,1.68,0.050125313283208024,0.5181347150259068
167,20211101,111770,0.5589285714285714,영원무역,0.29510123436348207,0.2638273370650894,1,12.97,1.05,1.15,0.07710100231303006,0.9523809523809523
168,20211101,086520,2.474452047657091,에코프로,0.29510123436348207,2.179350813293609,1,93.07,6.79,0.29,0.010744600838078867,0.14727540500736377
169,20211101,041510,1.7452991452991453,에스엠,0.29510123436348207,1.4501979109356633,1,10000.0,4.36,0.0,0.0001,0.2293577981651376
170,20211101,051600,0.5307971014492754,한전KPS,0.29510123436348207,0.23569586708579332,1,21.83,1.81,2.71,0.04580852038479157,0.5524861878453039
171,20211101,069960,0.3154471544715447,현대백화점,0.29510123436348207,0.020345920108062632,1,25.5,0.44,1.24,0.0392156862745098,2.272727272727273
172,20211101,035900,0.6813880126182965,JYP Ent.,0.29510123436348207,0.38628677825481444,1,59.75,10.36,0.29,0.016736401673640166,0.09652509652509653
173,20211101,003090,0.38064516129032255,대웅,0.29510123436348207,0.08554392692684049,1,13.7,2.72,0.31,0.07299270072992702,0.3676470588235294
174,20211101,093370,1.174638487208009,후성,0.29510123436348207,0.8795372528445269,1,300.77,8.32,0.0,0.0033247996808192307,0.12019230769230768
175,20211101,108320,1.4165757906215921,LX세미콘,0.29510123436348207,1.12147455625811,1,24.85,3.39,1.22,0.04024144869215292,0.2949852507374631
176,20211101,139130,0.5765765765765766,DGB금융지주,0.29510123436348207,0.2814753422130945,1,5.5,0.36,3.71,0.18181818181818182,2.7777777777777777
177,20211101,007310,-0.09813084112149532,오뚜기,0.29510123436348207,-0.3932320754849774,0,15.42,1.26,1.66,0.0648508430609598,0.7936507936507936
178,20211101,010120,0.17564870259481039,LS ELECTRIC,0.29510123436348207,-0.11945253176867168,0,20.28,1.25,1.87,0.049309664694280074,0.8
179,20211101,005290,0.2681564245810056,동진쎄미켐,0.29510123436348207,-0.026944809782476487,0,20.54,4.04,0.29,0.04868549172346641,0.24752475247524752
180,20211101,004370,0.0017513134851138354,농심,0.29510123436348207,-0.29334992087836825,0,11.14,0.86,1.4,0.08976660682226212,1.1627906976744187
181,20211101,175330,0.6522556390977443,JB금융지주,0.29510123436348207,0.35715440473426224,1,4.95,0.46,4.25,0.20202020202020202,2.1739130434782608
182,20211101,237690,0.4775641025641026,에스티팜,0.29510123436348207,0.18246286820062052,1,10000.0,5.82,0.0,0.0001,0.1718213058419244
183,20211101,206650,1.8708424374848265,유바이오로직스,0.29510123436348207,1.5757412031213445,1,10000.0,17.02,0.0,0.0001,0.05875440658049354
184,20211101,195940,-0.1386861313868613,HK이노엔,0.29510123436348207,-0.4337873657503434,0,46.94,1.76,0.0,0.02130379207498935,0.5681818181818182
185,20211101,000150,1.1752903907074974,두산,0.29510123436348207,0.8801891563440154,1,10000.0,1.33,1.94,0.0001,0.7518796992481203
186,20211101,078340,0.10318791946308725,컴투스,0.29510123436348207,-0.19191331490039482,0,19.76,1.74,1.14,0.05060728744939271,0.5747126436781609
